Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 2.933032967336926e-09, Pos_Y, 2.5626804345695282e-09, Pos_Z, -3.3634475772711005e-09 
Time, 0.004, Pos_X, 2.4906248840470508e-08, Pos_Y, 2.1735418734935353e-08, Pos_Z, -2.822800535327634e-08 
Time, 0.006, Pos_X, 1.0549141647302306e-07, Pos_Y, 9.192341428745798e-08, Pos_Z, -1.1791437060648578e-07 
Time, 0.008, Pos_X, 3.182463350050904e-07, Pos_Y, 2.7683989390932366e-07, Pos_Z, -3.504637271687876e-07 
Time, 0.01, Pos_X, 7.811697590422359e-07, Pos_Y, 6.782455809177475e-07, Pos_Z, -8.469025777168679e-07 
Time, 0.012, Pos_X, 1.6666335717086487e-06, Pos_Y, 1.4440586470739221e-06, Pos_Z, -1.7777163354128487e-06 
Time, 0.014, Pos_X, 3.2101992073987378e-06, Pos_Y, 2.7753100457810747e-06, Pos_Z, -3.3669426780357972e-06 
Time, 0.016, Pos_X, 5.717634104043509e-06, Pos_Y, 4.9313562801995115e-06, Pos_Z, -5.893305555920543e-06 
Time, 0.018, Pos_X, 9.56940578598298e-06, Pos_Y, 8.232754056906509e-06, Pos_Z, -9.687905019178884e-06 
Time, 0.02, Pos_X, 1.5221988839011608e-05, Pos_Y, 1.3061278066823256e-05, Pos_Z, -1.5128164498754517e-05 
Time, 0.022, Pos_X, 2.3205493481933972e-05, Pos_Y, 1.9856726425473418e-05, Pos_Z, -2.262801905910656e-05 
Time, 0.024, Pos_X, 3.41173705784135e-05, Pos_Y, 2.911039736495749e-05, Pos_Z, -3.2624677204410406e-05 
Time, 0.026, Pos_X, 4.8612281741450084e-05, Pos_Y, 4.1355427134404573e-05, Pos_Z, -4.556265693747616e-05 
Time, 0.028, Pos_X, 6.738860006839132e-05, Pos_Y, 5.71545001332664e-05, Pos_Z, -6.187612610843831e-05 
Time, 0.03, Pos_X, 9.11723669881503e-05, Pos_Y, 7.708572638655186e-05, Pos_Z, -8.197082094028516e-05 
Time, 0.032, Pos_X, 0.00012069979217109378, Pos_Y, 0.00010172769867781101, Pos_Z, -0.0001062069106397906 
Time, 0.034, Pos_X, 0.00015669953216058106, Pos_Y, 0.00013164483886622964, Pos_Z, -0.00013488410813457442 
Time, 0.036, Pos_X, 0.0001998759951422225, Pos_Y, 0.00016737409392958774, Pos_Z, -0.00016823010495739491 
Time, 0.038, Pos_X, 0.00025089477009881234, Pos_Y, 0.0002094138737054462, Pos_Z, -0.00020639303654790058 
Time, 0.04, Pos_X, 0.0003103710045510835, Pos_Y, 0.0002582158501170521, Pos_Z, -0.0002494382695928195 
Time, 0.042, Pos_X, 0.00037886121565589, Pos_Y, 0.0003141799266711935, Pos_Z, -0.00029734941030727587 
Time, 0.044, Pos_X, 0.0004568586622573342, Pos_Y, 0.0003776523576802994, Pos_Z, -0.000350033081954286 
Time, 0.046, Pos_X, 0.0005447921021795583, Pos_Y, 0.0004489267148109945, Pos_Z, -0.00040732677820885484 
Time, 0.048, Pos_X, 0.0006430274622569268, Pos_Y, 0.0005282471270175268, Pos_Z, -0.00046900891458489873 
Time, 0.05, Pos_X, 0.0007518715975849842, Pos_Y, 0.0006158130054192112, Pos_Z, -0.0005348101195575784 
Time, 0.052, Pos_X, 0.0008715772426507629, Pos_Y, 0.000711784491432893, Pos_Z, -0.0006044248823476512 
Time, 0.054, Pos_X, 0.0010023484987808748, Pos_Y, 0.0008162881095252188, Pos_Z, -0.0006775228669787037 
Time, 0.056, Pos_X, 0.0011443466746747393, Pos_Y, 0.0009294225821386379, Pos_Z, -0.0007537593881476375 
Time, 0.058, Pos_X, 0.0012976959901661055, Pos_Y, 0.0010512642792665375, Pos_Z, -0.0008327846525390322 
Time, 0.06, Pos_X, 0.0014624885924129935, Pos_Y, 0.0011818718664066154, Pos_Z, -0.000914251656064973 
Time, 0.062, Pos_X, 0.0016387887509023103, Pos_Y, 0.0013212902855776528, Pos_Z, -0.0009978228230789286 
Time, 0.064, Pos_X, 0.0018266360144359602, Pos_Y, 0.0014695538111526528, Pos_Z, -0.0010831754126618893 
Time, 0.066, Pos_X, 0.002026047339543896, Pos_Y, 0.0016266880549097359, Pos_Z, -0.0011700057384360033 
Time, 0.068, Pos_X, 0.0022370182706292, Pos_Y, 0.001792710918402066, Pos_Z, -0.001258032270550043 
Time, 0.07, Pos_X, 0.0024595232736983426, Pos_Y, 0.0019676325846442497, Pos_Z, -0.0013469978160372822 
Time, 0.072, Pos_X, 0.0026935153279239094, Pos_Y, 0.0021514547428846996, Pos_Z, -0.0014366710361470492 
Time, 0.074, Pos_X, 0.0029389248335049876, Pos_Y, 0.002344169202802717, Pos_Z, -0.0015268474483287 
Time, 0.076, Pos_X, 0.0031956579666019913, Pos_Y, 0.002545756019006349, Pos_Z, -0.0016173499841291789 
Time, 0.078, Pos_X, 0.003463594598339034, Pos_Y, 0.0027561812690268138, Pos_Z, -0.0017080291078240717 
Time, 0.08, Pos_X, 0.0037425859254193892, Pos_Y, 0.0029753946746361648, Pos_Z, -0.0017987625665008026 
Time, 0.082, Pos_X, 0.004032451995451124, Pos_Y, 0.0032033272091755403, Pos_Z, -0.001889454883930427 
Time, 0.084, Pos_X, 0.004332979209901573, Pos_Y, 0.0034398888303681274, Pos_Z, -0.001980036622346716 
Time, 0.086, Pos_X, 0.004643917928916515, Pos_Y, 0.0036849664738456685, Pos_Z, -0.0020704633948710003 
Time, 0.088, Pos_X, 0.004964980332627473, Pos_Y, 0.003938422419496249, Pos_Z, -0.002160714581920577 
Time, 0.09, Pos_X, 0.005295838646334011, Pos_Y, 0.004200093145957647, Pos_Z, -0.002250791766509009 
Time, 0.092, Pos_X, 0.005636123843310708, Pos_Y, 0.004469788743810974, Pos_Z, -0.0023407169071131616 
Time, 0.094, Pos_X, 0.005985424917018574, Pos_Y, 0.004747292915318578, Pos_Z, -0.0024305302746232566 
Time, 0.096, Pos_X, 0.006343288815010332, Pos_Y, 0.0050323635827883555, Pos_Z, -0.002520288164875932 
Time, 0.098, Pos_X, 0.0067092211359633894, Pos_Y, 0.005324734147406672, Pos_Z, -0.0026100603974067113 
Time, 0.1, Pos_X, 0.0070826876494604705, Pos_Y, 0.005624115381996201, Pos_Z, -0.002699927669802393 
Time, 0.102, Pos_X, 0.00746311668841472, Pos_Y, 0.005930197938464694, Pos_Z, -0.0027899788173005318 
Time, 0.104, Pos_X, 0.007849902382451741, Pos_Y, 0.006242655432275255, Pos_Z, -0.0028803080285786983 
Time, 0.106, Pos_X, 0.008242408716400541, Pos_Y, 0.006561148022030928, Pos_Z, -0.002971012069756618 
Time, 0.108, Pos_X, 0.008639974447930887, Pos_Y, 0.006885326416302857, Pos_Z, -0.003062187579113999 
Time, 0.11, Pos_X, 0.00904191872478047, Pos_Y, 0.007214836194478682, Pos_Z, -0.003153928507380128 
Time, 0.112, Pos_X, 0.009447547256781883, Pos_Y, 0.007549322264506, Pos_Z, -0.003246323764303121 
Time, 0.114, Pos_X, 0.009856158924351538, Pos_Y, 0.007888433264590966, Pos_Z, -0.0033394550873373694 
Time, 0.116, Pos_X, 0.01026705265914261, Pos_Y, 0.008231825776064289, Pos_Z, -0.003433395176978226 
Time, 0.118, Pos_X, 0.010679534451523936, Pos_Y, 0.008579168224299804, Pos_Z, -0.003528206155917496 
Time, 0.12, Pos_X, 0.011092924340046807, Pos_Y, 0.008930144333987897, Pos_Z, -0.0036239383681197336 
Time, 0.122, Pos_X, 0.011506563136976955, Pos_Y, 0.009284456035515186, Pos_Z, -0.003720629531812294 
Time, 0.124, Pos_X, 0.0119198186796834, Pos_Y, 0.009641825744044657, Pos_Z, -0.0038183042548158605 
Time, 0.126, Pos_X, 0.012332091510144175, Pos_Y, 0.010001997962352991, Pos_Z, -0.003916973892789929 
Time, 0.128, Pos_X, 0.0127428198833464, Pos_Y, 0.010364740231730658, Pos_Z, -0.004016636732824974 
Time, 0.13, Pos_X, 0.013151484053786478, Pos_Y, 0.010729843482092829, Pos_Z, -0.004117278487743998 
Time, 0.132, Pos_X, 0.013557609749120118, Pos_Y, 0.011097121853346097, Pos_Z, -0.004218873083084656 
Time, 0.134, Pos_X, 0.013960770812313101, Pos_Y, 0.011466412058316597, Pos_Z, -0.004321383699240745 
Time, 0.136, Pos_X, 0.014360591032593356, Pos_Y, 0.011837572329188483, Pos_Z, -0.004424764016020391 
Time, 0.138, Pos_X, 0.014756745153929524, Pos_Y, 0.012210481019453817, Pos_Z, -0.004528959594990714 
Time, 0.14, Pos_X, 0.015148959079786315, Pos_Y, 0.012585034927385146, Pos_Z, -0.004633909316040224 
Time, 0.142, Pos_X, 0.015537009390793895, Pos_Y, 0.012961147429943748, Pos_Z, -0.004739546805048317 
Time, 0.144, Pos_X, 0.01592072229419659, Pos_Y, 0.013338746523069163, Pos_Z, -0.004845801815693012 
Time, 0.146, Pos_X, 0.01629997209498744, Pos_Y, 0.013717772867896333, Pos_Z, -0.004952601515957086 
Time, 0.148, Pos_X, 0.01667467931186601, Pos_Y, 0.014098177963936831, Pos_Z, -0.005059871691046546 
Time, 0.15, Pos_X, 0.017044808555392844, Pos_Y, 0.014479922549839985, Pos_Z, -0.0051675378567382245 
Time, 0.152, Pos_X, 0.017410366248100512, Pos_Y, 0.01486297529163018, Pos_Z, -0.005275526240032433 
Time, 0.154, Pos_X, 0.017771398247453347, Pos_Y, 0.015247311778163916, Pos_Z, -0.00538376460790441 
Time, 0.156, Pos_X, 0.018127987430909685, Pos_Y, 0.01563291385051223, Pos_Z, -0.005492182926416231 
Time, 0.158, Pos_X, 0.018480251354798197, Pos_Y, 0.01601976934461807, Pos_Z, -0.005600713883727108 
Time, 0.16, Pos_X, 0.01882834018993096, Pos_Y, 0.016407872318926063, Pos_Z, -0.005709293334820404 
Time, 0.162, Pos_X, 0.019172434962459663, Pos_Y, 0.01679722369474361, Pos_Z, -0.0058178607246236105 
Time, 0.164, Pos_X, 0.019512745885704303, Pos_Y, 0.017187832025757, Pos_Z, -0.005926359484998473 
Time, 0.166, Pos_X, 0.01984951055407627, Pos_Y, 0.0175797141547554, Pos_Z, -0.006034737379332328 
Time, 0.168, Pos_X, 0.020182991856332655, Pos_Y, 0.017972895647965618, Pos_Z, -0.006142946777851737 
Time, 0.17, Pos_X, 0.020513475741751313, Pos_Y, 0.018367411055642338, Pos_Z, -0.006250944869349903 
Time, 0.172, Pos_X, 0.02084126904917851, Pos_Y, 0.018763304212123594, Pos_Z, -0.0063586938719290545 
Time, 0.174, Pos_X, 0.021166697378580148, Pos_Y, 0.019160628704632542, Pos_Z, -0.006466161264545619 
Time, 0.176, Pos_X, 0.02149010290595943, Pos_Y, 0.019559448518461954, Pos_Z, -0.006573320032267383 
Time, 0.178, Pos_X, 0.02181184207255222, Pos_Y, 0.01995983873647078, Pos_Z, -0.006680148905740205 
Time, 0.18, Pos_X, 0.022132283110288472, Pos_Y, 0.02036188609339634, Pos_Z, -0.006786632541316923 
Time, 0.182, Pos_X, 0.022451803411185665, Pos_Y, 0.020765689226297235, Pos_Z, -0.006892761628578794 
Time, 0.184, Pos_X, 0.02277078679721538, Pos_Y, 0.02117135859584489, Pos_Z, -0.006998532999231424 
Time, 0.186, Pos_X, 0.023089620699949465, Pos_Y, 0.02157901615240171, Pos_Z, -0.007103949830427552 
Time, 0.188, Pos_X, 0.023408693290636197, Pos_Y, 0.02198879477144145, Pos_Z, -0.007209022020094015 
Time, 0.19, Pos_X, 0.023728390574418078, Pos_Y, 0.022400837457216407, Pos_Z, -0.00731376671639623 
Time, 0.192, Pos_X, 0.0240490933908217, Pos_Y, 0.022815296320360494, Pos_Z, -0.00741820896628635 
Time, 0.194, Pos_X, 0.02437117438453106, Pos_Y, 0.023232331335992527, Pos_Z, -0.00752238247531752 
Time, 0.196, Pos_X, 0.02469499506091536, Pos_Y, 0.023652108956763045, Pos_Z, -0.007626330454914863 
Time, 0.198, Pos_X, 0.025020902946081443, Pos_Y, 0.024074800632952607, Pos_Z, -0.007730106572405525 
Time, 0.2, Pos_X, 0.025349228899055092, Pos_Y, 0.024500581283609404, Pos_Z, -0.007833775981466848 
Time, 0.202, Pos_X, 0.025680284611869664, Pos_Y, 0.024929627768322454, Pos_Z, -0.007937416399446241 
Time, 0.204, Pos_X, 0.02601436031761876, Pos_Y, 0.025362117414879523, Pos_Z, -0.008041119201956265 
Time, 0.206, Pos_X, 0.026351722759681194, Pos_Y, 0.025798226626473044, Pos_Z, -0.00814499048998862 
Time, 0.208, Pos_X, 0.02669261337549658, Pos_Y, 0.026238129511383424, Pos_Z, -0.008249152105031415 
Time, 0.21, Pos_X, 0.027037246821403106, Pos_Y, 0.026681996629866835, Pos_Z, -0.008353742637115769 
Time, 0.212, Pos_X, 0.02738580989021712, Pos_Y, 0.027129993845557733, Pos_Z, -0.008458918185403185 
Time, 0.214, Pos_X, 0.02773846066867126, Pos_Y, 0.02758228119777607, Pos_Z, -0.008564852788961451 
Time, 0.216, Pos_X, 0.028095327971121856, Pos_Y, 0.02803901185290426, Pos_Z, -0.008671738745154079 
Time, 0.218, Pos_X, 0.0284565111691511, Pos_Y, 0.028500331087456917, Pos_Z, -0.00877978661527573 
Time, 0.22, Pos_X, 0.028822080392780405, Pos_Y, 0.028966375308487256, Pos_Z, -0.00888922497412092 
Time, 0.222, Pos_X, 0.029192076996860963, Pos_Y, 0.029437271202809867, Pos_Z, -0.00900030009667763 
Time, 0.224, Pos_X, 0.02956651426090974, Pos_Y, 0.029913135028041576, Pos_Z, -0.00911327542706545 
Time, 0.226, Pos_X, 0.029945378293184107, Pos_Y, 0.03039407204353059, Pos_Z, -0.00922843075735203 
Time, 0.228, Pos_X, 0.03032862913922847, Pos_Y, 0.030880176087009346, Pos_Z, -0.009346061114603725 
Time, 0.23, Pos_X, 0.03071620204223477, Pos_Y, 0.03137152924188147, Pos_Z, -0.009466475369545252 
Time, 0.232, Pos_X, 0.031108008833441832, Pos_Y, 0.0318682015150692, Pos_Z, -0.009589994606666789 
Time, 0.234, Pos_X, 0.03150393941763257, Pos_Y, 0.03237025047448061, Pos_Z, -0.009716950319305714 
Time, 0.236, Pos_X, 0.03190386325390362, Pos_Y, 0.03287772082503613, Pos_Z, -0.009847682432150019 
Time, 0.238, Pos_X, 0.03230763082886585, Pos_Y, 0.03339064392232864, Pos_Z, -0.009982537127440247 
Time, 0.24, Pos_X, 0.03271507508722596, Pos_Y, 0.03390903724654443, Pos_Z, -0.010121864482282325 
Time, 0.242, Pos_X, 0.033126012807165546, Pos_Y, 0.034432903863169335, Pos_Z, -0.010266015911389354 
Time, 0.244, Pos_X, 0.03354024593822842, Pos_Y, 0.03496223191401692, Pos_Z, -0.010415341436416174 
Time, 0.246, Pos_X, 0.03395756290289089, Pos_Y, 0.03549699419503853, Pos_Z, -0.01057018683674559 
Time, 0.248, Pos_X, 0.034377739874972654, Pos_Y, 0.0360371478555763, Pos_Z, -0.01073089073128479 
Time, 0.25, Pos_X, 0.03480054205374877, Pos_Y, 0.03658263425293528, Pos_Z, -0.010897781625676745 
