Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 3.752659230018624e-10, Pos_Y, 1.6524187529484384e-10, Pos_Z, -3.7251214356886445e-10 
Time, 0.004, Pos_X, 3.2064681278879313e-09, Pos_Y, 1.4595999386153323e-09, Pos_Z, -3.057639393975404e-09 
Time, 0.006, Pos_X, 1.3655143382943286e-08, Pos_Y, 6.448765687133727e-09, Pos_Z, -1.244775268534575e-08 
Time, 0.008, Pos_X, 4.133838007500003e-08, Pos_Y, 2.0259133733848873e-08, Pos_Z, -3.601464210799729e-08 
Time, 0.01, Pos_X, 1.015827557450857e-07, Pos_Y, 5.16440603249412e-08, Pos_Z, -8.467946215139758e-08 
Time, 0.012, Pos_X, 2.1640780599112563e-07, Pos_Y, 1.1408531128884122e-07, Pos_Z, -1.7293110099456623e-07 
Time, 0.014, Pos_X, 4.150659621335383e-07, Pos_Y, 2.268339854609443e-07, Pos_Z, -3.1870784720858525e-07 
Time, 0.016, Pos_X, 7.33953942320777e-07, Pos_Y, 4.157731696881702e-07, Pos_Z, -5.430762604361269e-07 
Time, 0.018, Pos_X, 1.2157245633302502e-06, Pos_Y, 7.139711294259795e-07, Pos_Z, -8.697678862700058e-07 
Time, 0.02, Pos_X, 1.9074649606790264e-06, Pos_Y, 1.1617951153663816e-06, Pos_Z, -1.3246501535688552e-06 
Time, 0.022, Pos_X, 2.857875050806022e-06, Pos_Y, 1.806474505149138e-06, Pos_Z, -1.935218130159386e-06 
Time, 0.024, Pos_X, 4.113469533469708e-06, Pos_Y, 2.70103711577602e-06, Pos_Z, -2.7302112764334293e-06 
Time, 0.026, Pos_X, 5.713928873933097e-06, Pos_Y, 3.902593933201375e-06, Pos_Z, -3.7394595254982324e-06 
Time, 0.028, Pos_X, 7.686842210171145e-06, Pos_Y, 5.470024097874391e-06, Pos_Z, -4.994040909745081e-06 
Time, 0.03, Pos_X, 1.0042173712525362e-05, Pos_Y, 7.4611660918287435e-06, Pos_Z, -6.526815401118515e-06 
Time, 0.032, Pos_X, 1.2766841592910722e-05, Pos_Y, 9.929686053624562e-06, Pos_Z, -8.373362505675665e-06 
Time, 0.034, Pos_X, 1.5819813635582345e-05, Pos_Y, 1.2921838714442463e-05, Pos_Z, -1.0573299551001088e-05 
Time, 0.036, Pos_X, 1.912809061833754e-05, Pos_Y, 1.6473338320343294e-05, Pos_Z, -1.3171916886352017e-05 
Time, 0.038, Pos_X, 2.2583880512042053e-05, Pos_Y, 2.0606567543152478e-05, Pos_Z, -1.622200486147871e-05 
Time, 0.04, Pos_X, 2.604313881767803e-05, Pos_Y, 2.5328299303972613e-05, Pos_Z, -1.978572110117346e-05 
Time, 0.042, Pos_X, 2.9325524411259962e-05, Pos_Y, 3.0628049050977275e-05, Pos_Z, -2.39363575702848e-05 
Time, 0.044, Pos_X, 3.221572677388502e-05, Pos_Y, 3.64771305468759e-05, Pos_Z, -2.8759879317740342e-05 
Time, 0.046, Pos_X, 3.4466037239338646e-05, Pos_Y, 4.282841301273456e-05, Pos_Z, -3.435613482376829e-05 
Time, 0.048, Pos_X, 3.579996187471108e-05, Pos_Y, 4.9616721948020924e-05, Pos_Z, -4.083967284621893e-05 
Time, 0.05, Pos_X, 3.591660067760622e-05, Pos_Y, 5.675979923095571e-05, Pos_Z, -4.834012079221974e-05 
