Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.4116485572469469e-08, Pos_Y, -4.363640969776472e-10, Pos_Z, -9.272263502118105e-09 
Time, 0.004, Pos_X, -1.1803522328109033e-07, Pos_Y, -2.885005174631589e-09, Pos_Z, -7.772171662845088e-08 
Time, 0.006, Pos_X, -4.909218134210118e-07, Pos_Y, -8.219006114303881e-09, Pos_Z, -3.242245450020314e-07 
Time, 0.008, Pos_X, -1.452399197281041e-06, Pos_Y, -1.2220700432797612e-08, Pos_Z, -9.62424678999918e-07 
Time, 0.01, Pos_X, -3.492975136560347e-06, Pos_Y, 1.3788739363051174e-09, Pos_Z, -2.323032184117937e-06 
Time, 0.012, Pos_X, -7.295873155023476e-06, Pos_Y, 7.03403789997873e-08, Pos_Z, -4.871402030078817e-06 
Time, 0.014, Pos_X, -1.3748033950634826e-05, Pos_Y, 2.655632796549654e-07, Pos_Z, -9.219036294826588e-06 
Time, 0.016, Pos_X, -2.3938168804398208e-05, Pos_Y, 7.044461052937226e-07, Pos_Z, -1.6127703086084446e-05 
Time, 0.018, Pos_X, -3.914022368560635e-05, Pos_Y, 1.5652164083278336e-06, Pos_Z, -2.650513711341378e-05 
Time, 0.02, Pos_X, -6.078148079407158e-05, Pos_Y, 3.101256511280177e-06, Pos_Z, -4.1391798139983437e-05 
Time, 0.022, Pos_X, -9.039575571020145e-05, Pos_Y, 5.6542671264711635e-06, Pos_Z, -6.193887515367434e-05 
Time, 0.024, Pos_X, -0.00012956359711587727, Pos_Y, 9.665033631917761e-06, Pos_Z, -8.937855108995534e-05 
Time, 0.026, Pos_X, -0.00017984284249056195, Pos_Y, 1.5680646594502826e-05, Pos_Z, -0.00012498836426277717 
Time, 0.028, Pos_X, -0.00024269414046641663, Pos_Y, 2.435724996225242e-05, Pos_Z, -0.00017005218426467577 
Time, 0.03, Pos_X, -0.000319406844585956, Pos_Y, 3.6457739892388073e-05, Pos_Z, -0.00022582077566685632 
Time, 0.032, Pos_X, -0.0004110308649549803, Pos_Y, 5.2844272581888096e-05, Pos_Z, -0.0002934750256365128 
Time, 0.034, Pos_X, -0.0005183195851222836, Pos_Y, 7.446588973251855e-05, Pos_Z, -0.0003740946135121002 
Time, 0.036, Pos_X, -0.0006416878275946809, Pos_Y, 0.00010234199695963911, Pos_Z, -0.0004686342280231421 
Time, 0.038, Pos_X, -0.0007811872839205128, Pos_Y, 0.00013754277562731714, Pos_Z, -0.000577908477349874 
Time, 0.04, Pos_X, -0.0009365000481631103, Pos_Y, 0.00018116782447739576, Pos_Z, -0.000702585653002508 
Time, 0.042, Pos_X, -0.0011069492050153154, Pos_Y, 0.00023432436143551826, Pos_Z, -0.0008431896225696849 
Time, 0.044, Pos_X, -0.001291524027744798, Pos_Y, 0.0002981062488222024, Pos_Z, -0.0010001083814014757 
Time, 0.046, Pos_X, -0.0014889163471783556, Pos_Y, 0.0003735749003501036, Pos_Z, -0.0011736073449518179 
Time, 0.048, Pos_X, -0.0016975642408909235, Pos_Y, 0.000461742821100695, Pos_Z, -0.0013638453060851605 
Time, 0.05, Pos_X, -0.0019156993244920462, Pos_Y, 0.0005635602296521689, Pos_Z, -0.0015708911033099646 
Time, 0.052, Pos_X, -0.0021413942904324706, Pos_Y, 0.0006799049898558032, Pos_Z, -0.0017947394160980656 
Time, 0.054, Pos_X, -0.0023726079648090457, Pos_Y, 0.000811575818694745, Pos_Z, -0.0020353245147914055 
Time, 0.056, Pos_X, -0.002607224435587337, Pos_Y, 0.0009592894774737818, Pos_Z, -0.002292531127051125 
Time, 0.058, Pos_X, -0.002843086737597885, Pos_Y, 0.0011236802689364343, Pos_Z, -0.002566202106665875 
Time, 0.06, Pos_X, -0.003078026356343159, Pos_Y, 0.0013053003531286187, Pos_Z, -0.002856143254645641 
Time, 0.062, Pos_X, -0.0033098869930631874, Pos_Y, 0.0015046218234046835, Pos_Z, -0.0031621259397860996 
Time, 0.064, Pos_X, -0.003536543059169964, Pos_Y, 0.0017220401200505266, Pos_Z, -0.0034838879994923463 
Time, 0.066, Pos_X, -0.0037559133867852536, Pos_Y, 0.0019578784739813573, Pos_Z, -0.0038211333535414006 
Time, 0.068, Pos_X, -0.003965971150810606, Pos_Y, 0.0022123929226892983, Pos_Z, -0.004173530885774632 
Time, 0.07, Pos_X, -0.004164751643382403, Pos_Y, 0.0024857772560977465, Pos_Z, -0.0045407134050135505 
Time, 0.072, Pos_X, -0.00435035791988965, Pos_Y, 0.002778168180778669, Pos_Z, -0.004922277540397322 
Time, 0.074, Pos_X, -0.004520963545040031, Pos_Y, 0.003089651433460287, Pos_Z, -0.005317783949835933 
Time, 0.076, Pos_X, -0.004674813775676993, Pos_Y, 0.0034202682625367273, Pos_Z, -0.0057267564187391635 
Time, 0.078, Pos_X, -0.0048102269965434, Pos_Y, 0.0037700212320848146, Pos_Z, -0.006148680395847164 
Time, 0.08, Pos_X, -0.004925596567549561, Pos_Y, 0.00413887927037484, Pos_Z, -0.0065830027274562915 
Time, 0.082, Pos_X, -0.00501939205931302, Pos_Y, 0.004526782457072899, Pos_Z, -0.007029132984225949 
Time, 0.084, Pos_X, -0.005090160162683648, Pos_Y, 0.004933646568019622, Pos_Z, -0.007486445314587692 
Time, 0.086, Pos_X, -0.005136526422822034, Pos_Y, 0.005359366934962045, Pos_Z, -0.0079542799400966 
