Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.6725087089480778e-09, Pos_Y, -1.475715262041785e-09, Pos_Z, -1.877748443371664e-09 
Time, 0.004, Pos_X, -1.4091455896354845e-08, Pos_Y, -1.2491131373353136e-08, Pos_Z, -1.592382899248593e-08 
Time, 0.006, Pos_X, -5.913797319751588e-08, Pos_Y, -5.270651162418274e-08, Pos_Z, -6.734526083880245e-08 
Time, 0.008, Pos_X, -1.7666174732919041e-07, Pos_Y, -1.5835572360060506e-07, Pos_Z, -2.0286152568942032e-07 
Time, 0.01, Pos_X, -4.292084244594237e-07, Pos_Y, -3.8702552923070337e-07, Pos_Z, -4.972133208946798e-07 
Time, 0.012, Pos_X, -9.060542930712336e-07, Pos_Y, -8.219957628161715e-07, Pos_Z, -1.0593082505185259e-06 
Time, 0.014, Pos_X, -1.7262399933445e-06, Pos_Y, -1.5758407623179737e-06, Pos_Z, -2.0376444792108492e-06 
Time, 0.016, Pos_X, -3.0402813781723046e-06, Pos_Y, -2.7929632980256556e-06, Pos_Z, -3.6246035862323776e-06 
Time, 0.018, Pos_X, -5.030259002802794e-06, Pos_Y, -4.6507317361915465e-06, Pos_Z, -6.05918471769462e-06 
Time, 0.02, Pos_X, -7.908061758829331e-06, Pos_Y, -7.3589405684874155e-06, Pos_Z, -9.627785568747664e-06 
Time, 0.022, Pos_X, -1.1911688443640276e-05, Pos_Y, -1.1157415981793904e-05, Pos_Z, -1.4662739670641996e-05 
Time, 0.024, Pos_X, -1.7299669721248305e-05, Pos_Y, -1.631173078820232e-05, Pos_Z, -2.1538476326253207e-05 
Time, 0.026, Pos_X, -2.4343867969318483e-05, Pos_Y, -2.310716557141476e-05, Pos_Z, -3.0665371018083205e-05 
Time, 0.028, Pos_X, -3.332109822412885e-05, Pos_Y, -3.1841238423462826e-05, Pos_Z, -4.248157528614004e-05 
Time, 0.03, Pos_X, -4.4504148976514785e-05, Pos_Y, -4.281528823104472e-05, Pos_Z, -5.744333115294067e-05 
Time, 0.032, Pos_X, -5.8152884992535996e-05, Pos_Y, -5.632571115053661e-05, Pos_Z, -7.601443107465493e-05 
Time, 0.034, Pos_X, -7.450611392394346e-05, Pos_Y, -7.265549982459697e-05, Pos_Z, -9.865556502468921e-05 
Time, 0.036, Pos_X, -9.377481084522957e-05, Pos_Y, -9.206669517442089e-05, Pos_Z, -0.00012581430536193157 
Time, 0.038, Pos_X, -0.00011613714726585331, Pos_Y, -0.0001147942498634577, Pos_Z, -0.00015791639307791613 
Time, 0.04, Pos_X, -0.00014173558575122965, Pos_Y, -0.00014104163869874136, Pos_Z, -0.00019535881061252857 
Time, 0.042, Pos_X, -0.00017067608713003344, Pos_Y, -0.0001709783653209316, Pos_Z, -0.00023850490846302289 
Time, 0.044, Pos_X, -0.00020302929659117905, Pos_Y, -0.00020473933609429815, Pos_Z, -0.00028768165052332756 
Time, 0.046, Pos_X, -0.00023883339596849178, Pos_Y, -0.0002424259152601529, Pos_Z, -0.0003431788487768416 
Time, 0.048, Pos_X, -0.00027809821248896426, Pos_Y, -0.00028410835648361784, Pos_Z, -0.0004052501074891159 
Time, 0.05, Pos_X, -0.0003208101620776057, Pos_Y, -0.00032982922866099196, Pos_Z, -0.0004741150937658127 
Time, 0.052, Pos_X, -0.0003669375917188035, Pos_Y, -0.00037960746947254294, Pos_Z, -0.0005499627286205516 
Time, 0.054, Pos_X, -0.0004164361385332045, Pos_Y, -0.000433442716286954, Pos_Z, -0.0006329549008116408 
Time, 0.056, Pos_X, -0.00046925377036558175, Pos_Y, -0.0004913196396772173, Pos_Z, -0.0007232304280910261 
Time, 0.058, Pos_X, -0.0005253353503698769, Pos_Y, -0.0005532119974690905, Pos_Z, -0.0008209088946396986 
Time, 0.06, Pos_X, -0.000584626612920682, Pos_Y, -0.0006190862059819221, Pos_Z, -0.0009260940960306815 
Time, 0.062, Pos_X, -0.0006470774496388102, Pos_Y, -0.000688904380193043, Pos_Z, -0.0010388770526315002 
Time, 0.064, Pos_X, -0.0007126445206653407, Pos_Y, -0.0007626268019471562, Pos_Z, -0.0011593385288854608 
Time, 0.066, Pos_X, -0.0007812931931170935, Pos_Y, -0.0008402138169864088, Pos_Z, -0.001287551065941662 
Time, 0.068, Pos_X, -0.0008529988890743816, Pos_Y, -0.0009216272234902725, Pos_Z, -0.0014235805375998431 
Time, 0.07, Pos_X, -0.000927747937672624, Pos_Y, -0.0010068312088983083, Pos_Z, -0.0015674872980057598 
Time, 0.072, Pos_X, -0.0010055380019721736, Pos_Y, -0.0010957928644025354, Pos_Z, -0.0017193269675893899 
Time, 0.074, Pos_X, -0.001086378145989238, Pos_Y, -0.0011884823533344715, Pos_Z, -0.0018791508951765193 
Time, 0.076, Pos_X, -0.0011702886631178243, Pos_Y, -0.001284872816359085, Pos_Z, -0.0020470063839132277 
Time, 0.078, Pos_X, -0.0012573007326332182, Pos_Y, -0.0013849400776253257, Pos_Z, -0.0022229367715585506 
Time, 0.08, Pos_X, -0.0013474559206946802, Pos_Y, -0.0014886622008502268, Pos_Z, -0.002406981423913995 
Time, 0.082, Pos_X, -0.0014408056181402147, Pos_Y, -0.0015960189352301859, Pos_Z, -0.002599175672943691 
Time, 0.084, Pos_X, -0.0015374104547607522, Pos_Y, -0.001706991096572627, Pos_Z, -0.002799550748931369 
Time, 0.086, Pos_X, -0.0016373396878644085, Pos_Y, -0.0018215599034520364, Pos_Z, -0.0030081337485652416 
Time, 0.088, Pos_X, -0.0017406705828296558, Pos_Y, -0.001939706278717815, Pos_Z, -0.00322494766006195 
Time, 0.09, Pos_X, -0.0018474878316393991, Pos_Y, -0.002061410169261686, Pos_Z, -0.0034500114565131496 
Time, 0.092, Pos_X, -0.0019578830226885885, Pos_Y, -0.002186649923492752, Pos_Z, -0.003683340290076797 
Time, 0.094, Pos_X, -0.002071954152214671, Pos_Y, -0.002315401718270355, Pos_Z, -0.003924945779300036 
Time, 0.096, Pos_X, -0.0021898051412480098, Pos_Y, -0.002447639020566644, Pos_Z, -0.004174836379956958 
Time, 0.098, Pos_X, -0.00231154537378195, Pos_Y, -0.002583332118737801, Pos_Z, -0.004433017857593457 
Time, 0.1, Pos_X, -0.002437289271038698, Pos_Y, -0.002722447719819782, Pos_Z, -0.00469949383988737 
Time, 0.102, Pos_X, -0.002567155878508278, Pos_Y, -0.002864948603239896, Pos_Z, -0.004974266421574869 
Time, 0.104, Pos_X, -0.00270126844569451, Pos_Y, -0.0030107933313247813, Pos_Z, -0.0052573368258311895 
Time, 0.106, Pos_X, -0.0028397539906254606, Pos_Y, -0.003159936018074628, Pos_Z, -0.005548706116842431 
Time, 0.108, Pos_X, -0.002982742874723473, Pos_Y, -0.0033123261554782735, Pos_Z, -0.00584837592802578 
Time, 0.11, Pos_X, -0.0031303682377395617, Pos_Y, -0.003467908433259381, Pos_Z, -0.0061563491935039205 
Time, 0.112, Pos_X, -0.0032827655834284995, Pos_Y, -0.0036266226405999194, Pos_Z, -0.006472630887093869 
Time, 0.114, Pos_X, -0.003440072471411567, Pos_Y, -0.003788403647543815, Pos_Z, -0.006797228737880347 
Time, 0.116, Pos_X, -0.003602427997277044, Pos_Y, -0.003953181368217027, Pos_Z, -0.007130153904287655 
Time, 0.118, Pos_X, -0.00376997224052981, Pos_Y, -0.004120880747440304, Pos_Z, -0.007471421612177046 
Time, 0.12, Pos_X, -0.0039428456634449565, Pos_Y, -0.004291421775169549, Pos_Z, -0.007821051716076345 
Time, 0.122, Pos_X, -0.0041211884698969265, Pos_Y, -0.004464719531352338, Pos_Z, -0.008179069162346593 
Time, 0.124, Pos_X, -0.0043051399282553636, Pos_Y, -0.004640684235563601, Pos_Z, -0.00854550432622275 
Time, 0.126, Pos_X, -0.0044948376530060405, Pos_Y, -0.004819221278901722, Pos_Z, -0.008920393235964798 
Time, 0.128, Pos_X, -0.004690416846688315, Pos_Y, -0.005000231257183847, Pos_Z, -0.00930377771578573 
Time, 0.13, Pos_X, -0.004892009521098981, Pos_Y, -0.005183609995506366, Pos_Z, -0.009695705449866745 
Time, 0.132, Pos_X, -0.005099743717375627, Pos_Y, -0.005369248549711554, Pos_Z, -0.010096229990697333 
Time, 0.134, Pos_X, -0.005313742729015624, Pos_Y, -0.005557033191837548, Pos_Z, -0.010505410707052402 
Time, 0.136, Pos_X, -0.0055341243067164305, Pos_Y, -0.0057468453698896775, Pos_Z, -0.010923312669448489 
Time, 0.138, Pos_X, -0.005760999845169423, Pos_Y, -0.005938561637064946, Pos_Z, -0.011350006509869183 
Time, 0.14, Pos_X, -0.0059944736116811555, Pos_Y, -0.0061320535628737035, Pos_Z, -0.011785568244213175 
Time, 0.142, Pos_X, -0.006234641992060015, Pos_Y, -0.006327187614439445, Pos_Z, -0.012230079064425439 
Time, 0.144, Pos_X, -0.006481592746934438, Pos_Y, -0.006523825013375528, Pos_Z, -0.012683625114728526 
Time, 0.146, Pos_X, -0.006735404313578195, Pos_Y, -0.006721821583520398, Pos_Z, -0.013146297241027857 
Time, 0.148, Pos_X, -0.006996145147619799, Pos_Y, -0.006921027590856689, Pos_Z, -0.013618190698093257 
Time, 0.15, Pos_X, -0.007263873107313932, Pos_Y, -0.007121287587518982, Pos_Z, -0.014099404828574363 
Time, 0.152, Pos_X, -0.007538634892446984, Pos_Y, -0.007322440275260499, Pos_Z, -0.014590042739863952 
Time, 0.154, Pos_X, -0.007820465552492368, Pos_Y, -0.007524318386760975, Pos_Z, -0.015090210967093088 
Time, 0.156, Pos_X, -0.00810938806300968, Pos_Y, -0.0077267485675888495, Pos_Z, -0.015600019108545027 
Time, 0.158, Pos_X, -0.008405412984636478, Pos_Y, -0.007929551289994523, Pos_Z, -0.016119579421654467 
Time, 0.16, Pos_X, -0.008708538207585742, Pos_Y, -0.008132540827195668, Pos_Z, -0.016649006402349127 
Time, 0.162, Pos_X, -0.009018748777213597, Pos_Y, -0.008335525276194583, Pos_Z, -0.017188416334382343 
Time, 0.164, Pos_X, -0.009336016838193151, Pos_Y, -0.008538306640141605, Pos_Z, -0.01773792681058969 
Time, 0.166, Pos_X, -0.009660301687138531, Pos_Y, -0.008740680978768062, Pos_Z, -0.01829765623495248 
Time, 0.168, Pos_X, -0.00999154990592484, Pos_Y, -0.008942438630263049, Pos_Z, -0.018867723298678085 
Time, 0.17, Pos_X, -0.010329695589013999, Pos_Y, -0.009143364520038373, Pos_Z, -0.01944824642233674 
Time, 0.172, Pos_X, -0.010674660641287075, Pos_Y, -0.0093432385526401, Pos_Z, -0.020039343171282434 
Time, 0.174, Pos_X, -0.011026355153215879, Pos_Y, -0.009541836080540964, Pos_Z, -0.020641129647889493 
Time, 0.176, Pos_X, -0.011384677865947072, Pos_Y, -0.009738928452594343, Pos_Z, -0.02125371984824719 
Time, 0.178, Pos_X, -0.011749516708819923, Pos_Y, -0.00993428359475705, Pos_Z, -0.021877225016562786 
Time, 0.18, Pos_X, -0.012120749428281686, Pos_Y, -0.010127666628939054, Pos_Z, -0.022511753007482597 
Time, 0.182, Pos_X, -0.01249824429699955, Pos_Y, -0.010318840565378126, Pos_Z, -0.02315740765000521 
Time, 0.184, Pos_X, -0.012881860898293705, Pos_Y, -0.010507567016281338, Pos_Z, -0.02381428814046674 
Time, 0.186, Pos_X, -0.013271450940544485, Pos_Y, -0.010693606912909518, Pos_Z, -0.024482488455048388 
Time, 0.188, Pos_X, -0.013666859101326196, Pos_Y, -0.010876721255347077, Pos_Z, -0.025162096763120798 
Time, 0.19, Pos_X, -0.014067923902381008, Pos_Y, -0.011056671858931805, Pos_Z, -0.02585319484982318 
Time, 0.192, Pos_X, -0.01447447860215424, Pos_Y, -0.011233222078235109, Pos_Z, -0.026555857560933663 
Time, 0.194, Pos_X, -0.01488635211875604, Pos_Y, -0.011406137511977771, Pos_Z, -0.02727015228578042 
Time, 0.196, Pos_X, -0.015303369950155183, Pos_Y, -0.011575186675362578, Pos_Z, -0.027996138480073297 
Time, 0.198, Pos_X, -0.015725355108039952, Pos_Y, -0.011740141650094914, Pos_Z, -0.028733867227452036 
Time, 0.2, Pos_X, -0.016152129038364348, Pos_Y, -0.011900778696842623, Pos_Z, -0.02948338083455339 
Time, 0.202, Pos_X, -0.01658351247544431, Pos_Y, -0.012056878812982126, Pos_Z, -0.030244712439202657 
Time, 0.204, Pos_X, -0.017019326245299025, Pos_Y, -0.012208228236255407, Pos_Z, -0.031017885638040275 
Time, 0.206, Pos_X, -0.01745939204140053, Pos_Y, -0.012354618891420041, Pos_Z, -0.03180291415350202 
Time, 0.208, Pos_X, -0.017903533142858447, Pos_Y, -0.012495848776477534, Pos_Z, -0.03259980153353443 
Time, 0.21, Pos_X, -0.0183515750423727, Pos_Y, -0.012631722282970406, Pos_Z, -0.033408540902800654 
Time, 0.212, Pos_X, -0.01880334600935236, Pos_Y, -0.012762050464942613, Pos_Z, -0.03422911477956661 
Time, 0.214, Pos_X, -0.019258677601032382, Pos_Y, -0.012886651263253394, Pos_Z, -0.035061494955083324 
Time, 0.216, Pos_X, -0.019717405079633633, Pos_Y, -0.013005349661034449, Pos_Z, -0.03590564242868884 
Time, 0.218, Pos_X, -0.02017936772849095, Pos_Y, -0.013117977772664121, Pos_Z, -0.036761507399307065 
Time, 0.22, Pos_X, -0.020644409084576425, Pos_Y, -0.01322437487326295, Pos_Z, -0.03762902930891795 
Time, 0.222, Pos_X, -0.0211123770908658, Pos_Y, -0.013324387390267988, Pos_Z, -0.038508136931762325 
Time, 0.224, Pos_X, -0.021583124164222825, Pos_Y, -0.013417868864295876, Pos_Z, -0.039398748506039645 
Time, 0.226, Pos_X, -0.02205650718831715, Pos_Y, -0.01350467986910572, Pos_Z, -0.04030077189226341 
Time, 0.228, Pos_X, -0.022532387453656565, Pos_Y, -0.013584687911384223, Pos_Z, -0.04121410476853701 
Time, 0.23, Pos_X, -0.023010630528886217, Pos_Y, -0.013657767305074245, Pos_Z, -0.04213863486406967 
Time, 0.232, Pos_X, -0.023491106049333934, Pos_Y, -0.01372379900001157, Pos_Z, -0.04307424023752314 
Time, 0.234, Pos_X, -0.02397368743661142, Pos_Y, -0.013782670368210093, Pos_Z, -0.04402078959415857 
Time, 0.236, Pos_X, -0.024458251550031014, Pos_Y, -0.013834274978801298, Pos_Z, -0.044978142609521474 
Time, 0.238, Pos_X, -0.024944678303309143, Pos_Y, -0.013878512359180589, Pos_Z, -0.04594615026826982 
Time, 0.24, Pos_X, -0.025432850255792967, Pos_Y, -0.013915287735494436, Pos_Z, -0.04692465524184361 
Time, 0.242, Pos_X, -0.025922652147516274, Pos_Y, -0.013944511752400407, Pos_Z, -0.04791349228106906 
Time, 0.244, Pos_X, -0.02641397039690305, Pos_Y, -0.013966100155841205, Pos_Z, -0.048912488621270823 
Time, 0.246, Pos_X, -0.026906692586661785, Pos_Y, -0.013979973445132424, Pos_Z, -0.04992146441978666 
Time, 0.248, Pos_X, -0.027400706939871223, Pos_Y, -0.013986056504500343, Pos_Z, -0.050940233200695614 
Time, 0.25, Pos_X, -0.02789590177160009, Pos_Y, -0.013984278224107912, Pos_Z, -0.05196860231000274 
Time, 0.252, Pos_X, -0.028392164930840083, Pos_Y, -0.01397457111042981, Pos_Z, -0.053006373406696276 
Time, 0.254, Pos_X, -0.028889383216050155, Pos_Y, -0.01395687081137263, Pos_Z, -0.05405334295227306 
Time, 0.256, Pos_X, -0.02938744177622229, Pos_Y, -0.013931115554217936, Pos_Z, -0.05510930262073558 
Time, 0.258, Pos_X, -0.02988622353050197, Pos_Y, -0.013897245590112088, Pos_Z, -0.056174039678868797 
Time, 0.26, Pos_X, -0.03038560860001888, Pos_Y, -0.013855202637025171, Pos_Z, -0.057247337398806046 
Time, 0.262, Pos_X, -0.03088547374858442, Pos_Y, -0.013804929298568514, Pos_Z, -0.058328975453369694 
Time, 0.264, Pos_X, -0.03138569182243008, Pos_Y, -0.013746368469025837, Pos_Z, -0.05941873026873271 
Time, 0.266, Pos_X, -0.03188613121402159, Pos_Y, -0.013679462732607962, Pos_Z, -0.060516375337343505 
Time, 0.268, Pos_X, -0.03238665534497999, Pos_Y, -0.013604153773352059, Pos_Z, -0.06162168148181853 
Time, 0.27, Pos_X, -0.0328871221745824, Pos_Y, -0.01352038180668787, Pos_Z, -0.06273441706794948 
Time, 0.272, Pos_X, -0.03338738375452954, Pos_Y, -0.013428085036511161, Pos_Z, -0.06385434817244877 
Time, 0.274, Pos_X, -0.03388728579717071, Pos_Y, -0.013327199146812529, Pos_Z, -0.064981238699603 
Time, 0.276, Pos_X, -0.034386667263186274, Pos_Y, -0.013217656848034477, Pos_Z, -0.06611485042143109 
Time, 0.278, Pos_X, -0.03488535999454809, Pos_Y, -0.013099387479445715, Pos_Z, -0.06725494293336724 
Time, 0.28, Pos_X, -0.03538318841423408, Pos_Y, -0.01297231668203572, Pos_Z, -0.06840127355136956 
