Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -4.696273150010679e-09, Pos_Y, -2.078936303813112e-09, Pos_Z, -7.594639453482427e-09 
Time, 0.004, Pos_X, -3.95963448530209e-08, Pos_Y, -1.7216541602569875e-08, Pos_Z, -6.41312919133681e-08 
Time, 0.006, Pos_X, -1.6629291606030579e-07, Pos_Y, -7.073643734636554e-08, Pos_Z, -2.698160728244953e-07 
Time, 0.008, Pos_X, -4.970545699047114e-07, Pos_Y, -2.0632754263810375e-07, Pos_Z, -8.080358622664514e-07 
Time, 0.01, Pos_X, -1.2081163239526088e-06, Pos_Y, -4.88282733109873e-07, Pos_Z, -1.9679266561328008e-06 
Time, 0.012, Pos_X, -2.550845045606336e-06, Pos_Y, -1.0015739302318284e-06, Pos_Z, -4.163901135898007e-06 
Time, 0.014, Pos_X, -4.859832676846277e-06, Pos_Y, -1.8494240006715403e-06, Pos_Z, -7.950632990244864e-06 
Time, 0.016, Pos_X, -8.556915563800788e-06, Pos_Y, -3.148139741870552e-06, Pos_Z, -1.403190489552191e-05 
Time, 0.018, Pos_X, -1.4150196232270518e-05, Pos_Y, -5.019171315999627e-06, Pos_Z, -2.326182291233046e-05 
Time, 0.02, Pos_X, -2.2227394508454065e-05, Pos_Y, -7.578619957385402e-06, Pos_Z, -3.663722832997284e-05 
Time, 0.022, Pos_X, -3.3443328042826855e-05, Pos_Y, -1.0924731098125398e-05, Pos_Z, -5.5280637430682754e-05 
Time, 0.024, Pos_X, -4.850175815407067e-05, Pos_Y, -1.5124140896616666e-05, Pos_Z, -8.041379769671587e-05 
Time, 0.026, Pos_X, -6.813228605139274e-05, Pos_Y, -2.0197782700366125e-05, Pos_Z, -0.00011332289216248691 
Time, 0.028, Pos_X, -9.306370649566582e-05, Pos_Y, -2.6107598922489202e-05, Pos_Z, -0.0001553172880854863 
Time, 0.03, Pos_X, -0.00012399571997205892, Pos_Y, -3.274529123734921e-05, Pos_Z, -0.00020768450753873893 
Time, 0.032, Pos_X, -0.0001615710615170588, Pos_Y, -3.9924203204958305e-05, Pos_Z, -0.0002716445799519221 
Time, 0.034, Pos_X, -0.00020635008372438588, Pos_Y, -4.7375169712598724e-05, Pos_Z, -0.0003483070174843685 
Time, 0.036, Pos_X, -0.0002587896627414822, Pos_Y, -5.4746775866330744e-05, Pos_Z, -0.0004386333562868051 
Time, 0.038, Pos_X, -0.00031922786858228135, Pos_Y, -6.161001529563209e-05, Pos_Z, -0.000543407587940632 
Time, 0.04, Pos_X, -0.0003878751760086819, Pos_Y, -6.746688442746962e-05, Pos_Z, -0.0006632159126423643 
Time, 0.042, Pos_X, -0.00046481228347502383, Pos_Y, -7.176209670437523e-05, Pos_Z, -0.000798436244408131 
Time, 0.044, Pos_X, -0.0005499940157676411, Pos_Y, -7.389689815040508e-05, Pos_Z, -0.0009492369617774372 
Time, 0.046, Pos_X, -0.0006432583693363858, Pos_Y, -7.32439254876723e-05, Pos_Z, -0.0011155836581957478 
Time, 0.048, Pos_X, -0.0007443394265135509, Pos_Y, -6.91621222709973e-05, Pos_Z, -0.0012972522006852027 
Time, 0.05, Pos_X, -0.0008528827207085571, Pos_Y, -6.101082391851763e-05, Pos_Z, -0.00149384627023946 
Time, 0.052, Pos_X, -0.0009684617273590593, Pos_Y, -4.816232168927642e-05, Pos_Z, -0.0017048176175303495 
Time, 0.054, Pos_X, -0.0010905943256686015, Pos_Y, -3.0012475564649997e-05, Pos_Z, -0.0019294874029013856 
Time, 0.056, Pos_X, -0.001218758178656468, Pos_Y, -5.989168391363705e-06, Pos_Z, -0.002167067358685889 
Time, 0.058, Pos_X, -0.0013524044337084032, Pos_Y, 2.444154818644307e-05, Pos_Z, -0.0024166795660836033 
Time, 0.06, Pos_X, -0.0014909694952090124, Pos_Y, 6.177149604187304e-05, Pos_Z, -0.002677374122546183 
Time, 0.062, Pos_X, -0.0016338847042905549, Pos_Y, 0.00010644819875424584, Pos_Z, -0.002948144725370062 
Time, 0.064, Pos_X, -0.0017805839845890527, Pos_Y, 0.00015887411712141712, Pos_Z, -0.0032279422780628953 
Time, 0.066, Pos_X, -0.0019305095639102216, Pos_Y, 0.00021940697247161529, Pos_Z, -0.0035156867257366913 
Time, 0.068, Pos_X, -0.002083115948831966, Pos_Y, 0.00028836089668157706, Pos_Z, -0.0038102774190693243 
Time, 0.07, Pos_X, -0.0022378724310373093, Pos_Y, 0.00036600813201531786, Pos_Z, -0.004110602314550718 
Time, 0.072, Pos_X, -0.002394264473553651, Pos_Y, 0.0004525810693186789, Pos_Z, -0.004415546164864114 
Time, 0.074, Pos_X, -0.0025517943284072923, Pos_Y, 0.0005482744686973068, Pos_Z, -0.004723997666134605 
Time, 0.076, Pos_X, -0.002709981086755699, Pos_Y, 0.000653247814080793, Pos_Z, -0.005034855558055651 
Time, 0.078, Pos_X, -0.002868360270442683, Pos_Y, 0.0007676278649513745, Pos_Z, -0.0053470338947041165 
Time, 0.08, Pos_X, -0.0030264831007276154, Pos_Y, 0.0008915113171431921, Pos_Z, -0.005659466848373691 
Time, 0.082, Pos_X, -0.0031839155586229828, Pos_Y, 0.0010249674184917945, Pos_Z, -0.005971113340529084 
Time, 0.084, Pos_X, -0.0033402373440571233, Pos_Y, 0.001168040432300129, Pos_Z, -0.006280961642913709 
Time, 0.086, Pos_X, -0.0034950407632293127, Pos_Y, 0.0013207519115332753, Pos_Z, -0.006588033932170053 
