Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 1.684626563939873e-09, Pos_Y, 5.688587681538837e-10, Pos_Z, -2.7206561017993784e-09 
Time, 0.004, Pos_X, 1.4276432096188246e-08, Pos_Y, 4.755076443026091e-09, Pos_Z, -2.2882730018701466e-08 
Time, 0.006, Pos_X, 6.033194390690628e-08, Pos_Y, 1.97768737676541e-08, Pos_Z, -9.584598537174396e-08 
Time, 0.008, Pos_X, 1.8159570076630923e-07, Pos_Y, 5.854041290622522e-08, Pos_Z, -2.8576087893128657e-07 
Time, 0.01, Pos_X, 4.44757941362725e-07, Pos_Y, 1.409525659916613e-07, Pos_Z, -6.929496871630307e-07 
Time, 0.012, Pos_X, 9.46881310079512e-07, Pos_Y, 2.949795400784535e-07, Pos_Z, -1.4601173272961147e-06 
Time, 0.014, Pos_X, 1.8201935502514564e-06, Pos_Y, 5.573931349305259e-07, Pos_Z, -2.776906053544021e-06 
Time, 0.016, Pos_X, 3.2359043294041878e-06, Pos_Y, 9.741475730211142e-07, Pos_Z, -4.882280024621973e-06 
Time, 0.018, Pos_X, 5.4066954151943604e-06, Pos_Y, 1.6003483703438503e-06, Pos_Z, -8.064266990987542e-06 
Time, 0.02, Pos_X, 8.587561843425516e-06, Pos_Y, 2.499798678194836e-06, Pos_Z, -1.2656712415680419e-05 
Time, 0.022, Pos_X, 1.307477761210846e-05, Pos_Y, 3.7441456137572124e-06, Pos_Z, -1.9032915503687044e-05 
Time, 0.024, Pos_X, 1.9202893499701547e-05, Pos_Y, 5.411697692274452e-06, Pos_Z, -2.7596289577201314e-05 
Time, 0.026, Pos_X, 2.7339839907820425e-05, Pos_Y, 7.5860079073435945e-06, Pos_Z, -3.8768485719257884e-05 
Time, 0.028, Pos_X, 3.78803999927835e-05, Pos_Y, 1.0354343747614245e-05, Pos_Z, -5.297570755879091e-05 
Time, 0.03, Pos_X, 5.123849295914204e-05, Pos_Y, 1.380618327676279e-05, Pos_Z, -7.063416980592098e-05 
Time, 0.032, Pos_X, 6.783881747195861e-05, Pos_Y, 1.803187084323758e-05, Pos_Z, -9.213577438895041e-05 
Time, 0.034, Pos_X, 8.810846586940202e-05, Pos_Y, 2.3121543565574134e-05, Pos_Z, -0.00011783506913384361 
Time, 0.036, Pos_X, 0.00011246912494247836, Pos_Y, 2.916439376341846e-05, Pos_Z, -0.00014803842761677548 
Time, 0.038, Pos_X, 0.00014133037385090572, Pos_Y, 3.624830404779819e-05, Pos_Z, -0.00018299615615074673 
Time, 0.04, Pos_X, 0.0001750844351685073, Pos_Y, 4.445982998450241e-05, Pos_Z, -0.00022289790346564627 
Time, 0.042, Pos_X, 0.0002141025665693336, Pos_Y, 5.388446094694443e-05, Pos_Z, -0.000267871431240145 
Time, 0.044, Pos_X, 0.0002587330961321949, Pos_Y, 6.46070775204898e-05, Pos_Z, -0.00031798451945098765 
Time, 0.046, Pos_X, 0.0003093009447054042, Pos_Y, 7.671248513777172e-05, Pos_Z, -0.00037324952531903255 
Time, 0.048, Pos_X, 0.00036610834759006895, Pos_Y, 9.028589056190926e-05, Pos_Z, -0.000433629986693523 
Time, 0.05, Pos_X, 0.0004294364062720531, Pos_Y, 0.00010541320724528922, Pos_Z, -0.0004990486488931827 
Time, 0.052, Pos_X, 0.0004995470912151615, Pos_Y, 0.00012218106470542127, Pos_Z, -0.0005693962899014177 
Time, 0.054, Pos_X, 0.0005766854081989084, Pos_Y, 0.00014067650572060386, Pos_Z, -0.0006445407526927779 
Time, 0.056, Pos_X, 0.0006610816272530137, Pos_Y, 0.00016098640180139473, Pos_Z, -0.0007243356679630646 
Time, 0.058, Pos_X, 0.0007529531230108509, Pos_Y, 0.00018319649113862204, Pos_Z, -0.0008086286119876215 
Time, 0.06, Pos_X, 0.0008525055417787956, Pos_Y, 0.00020739006115639666, Pos_Z, -0.0008972683275801998 
Time, 0.062, Pos_X, 0.0009599335864907187, Pos_Y, 0.00023364644461143743, Pos_Z, -0.0009901106975820516 
Time, 0.064, Pos_X, 0.0010754214418771252, Pos_Y, 0.0002620394049969686, Pos_Z, -0.0010870235954987485 
Time, 0.066, Pos_X, 0.001199142741655709, Pos_Y, 0.0002926353831239063, Pos_Z, -0.001187890744450338 
Time, 0.068, Pos_X, 0.001331260084942294, Pos_Y, 0.0003254916091421027, Pos_Z, -0.0012926146881022864 
Time, 0.07, Pos_X, 0.0014719241384603485, Pos_Y, 0.00036065415498258993, Pos_Z, -0.0014011189685288702 
Time, 0.072, Pos_X, 0.0016212724238454717, Pos_Y, 0.00039815597321105463, Pos_Z, -0.0015133496508130827 
Time, 0.074, Pos_X, 0.0017794279170010073, Pos_Y, 0.0004380149481526915, Pos_Z, -0.0016292762575014553 
Time, 0.076, Pos_X, 0.0019464975898631312, Pos_Y, 0.0004802319879283157, Pos_Z, -0.0017488921170941097 
Time, 0.078, Pos_X, 0.002122570966072307, Pos_Y, 0.0005247891509398892, Pos_Z, -0.0018722141419102141 
Time, 0.08, Pos_X, 0.0023077187721149556, Pos_Y, 0.0005716478504060309, Pos_Z, -0.0019992820835236635 
Time, 0.082, Pos_X, 0.002501991740359163, Pos_Y, 0.0006207471952914836, Pos_Z, -0.0021301573645941246 
Time, 0.084, Pos_X, 0.0027054195456275893, Pos_Y, 0.000672002483499001, Pos_Z, -0.002264921563700574 
Time, 0.086, Pos_X, 0.0029180099220736623, Pos_Y, 0.0007253038798098325, Pos_Z, -0.002403674540794303 
Time, 0.088, Pos_X, 0.0031397480182692086, Pos_Y, 0.0007805153262461552, Pos_Z, -0.0025465321095011787 
Time, 0.09, Pos_X, 0.0033705960686438003, Pos_Y, 0.0008374737422405786, Pos_Z, -0.0026936231844635673 
Time, 0.092, Pos_X, 0.0036104934306314166, Pos_Y, 0.0008959885536145516, Pos_Z, -0.002845086397456743 
Time, 0.094, Pos_X, 0.0038593569884012354, Pos_Y, 0.0009558415549453761, Pos_Z, -0.0030010662016718708 
Time, 0.096, Pos_X, 0.004117081993404466, Pos_Y, 0.001016787157791631, Pos_Z, -0.00316170844595953 
Time, 0.098, Pos_X, 0.004383543390203221, Pos_Y, 0.0010785530846503066, Pos_Z, -0.003327155444813003 
Time, 0.1, Pos_X, 0.004658597636865553, Pos_Y, 0.0011408415287154292, Pos_Z, -0.003497540625658629 
Time, 0.102, Pos_X, 0.004942085044071506, Pos_Y, 0.0012033308042487944, Pos_Z, -0.0036729828583847253 
