Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.3501728999005574e-09, Pos_Y, 3.3623924195019735e-10, Pos_Z, 2.1587860240411915e-09 
Time, 0.004, Pos_X, -1.1491975950076456e-08, Pos_Y, 2.7273606912258427e-09, Pos_Z, 1.830228991193824e-08 
Time, 0.006, Pos_X, -4.880588765070836e-08, Pos_Y, 1.0921308942885956e-08, Pos_Z, 7.736807681288096e-08 
Time, 0.008, Pos_X, -1.4765351671663828e-07, Pos_Y, 3.093752121531545e-08, Pos_Z, 2.3288694527319568e-07 
Time, 0.01, Pos_X, -3.6348192247914373e-07, Pos_Y, 7.084883899515982e-08, Pos_Z, 5.702377500809516e-07 
Time, 0.012, Pos_X, -7.777782082340524e-07, Pos_Y, 1.4005183685661078e-07, Pos_Z, 1.2132885896550172e-06 
Time, 0.014, Pos_X, -1.5025849673817345e-06, Pos_Y, 2.479946362450488e-07, Pos_Z, 2.3299410860355416e-06 
Time, 0.016, Pos_X, -2.684234690764537e-06, Pos_Y, 4.023685767308319e-07, Pos_Z, 4.1360485913654545e-06 
Time, 0.018, Pos_X, -4.505940438191753e-06, Pos_Y, 6.068171267179988e-07, Pos_Z, 6.8971799831741505e-06 
Time, 0.02, Pos_X, -7.188880902231947e-06, Pos_Y, 8.582820608915143e-07, Pos_Z, 1.092776476829796e-05 
Time, 0.022, Pos_X, -1.0991495992762654e-05, Pos_Y, 1.1441672213177201e-06, Pos_Z, 1.6587304436854407e-05 
Time, 0.024, Pos_X, -1.6206835483991957e-05, Pos_Y, 1.4395383197000034e-06, Pos_Z, 2.427356395872033e-05 
Time, 0.026, Pos_X, -2.315794387708367e-05, Pos_Y, 1.7046162367082561e-06, Pos_Z, 3.441295626953647e-05 
Time, 0.028, Pos_X, -3.2191444315561086e-05, Pos_Y, 1.8828295024773938e-06, Pos_Z, 4.744863932021913e-05 
Time, 0.03, Pos_X, -4.3669664030799305e-05, Pos_Y, 1.8996610080435242e-06, Pos_Z, 6.382711234892598e-05 
Time, 0.032, Pos_X, -5.796179680849548e-05, Pos_Y, 1.6624634554014778e-06, Pos_Z, 8.398426384345787e-05 
Time, 0.034, Pos_X, -7.543468404927563e-05, Pos_Y, 1.0613272726363557e-06, Pos_Z, 0.00010833191464311857 
Time, 0.036, Pos_X, -9.644382349067666e-05, Pos_Y, -2.9006881234157528e-08, Pos_Z, 0.00013724588931250548 
Time, 0.038, Pos_X, -0.0001213251692877506, Pos_Y, -1.7463024319641094e-06, Pos_Z, 0.0001710564832050598 
