Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 1.5904593839139765e-09, Pos_Y, 8.862145088188737e-10, Pos_Z, 1.0616766373163595e-09 
Time, 0.004, Pos_X, 1.3433445150670457e-08, Pos_Y, 7.4715848008522e-09, Pos_Z, 8.92243279419018e-09 
Time, 0.006, Pos_X, 5.653915356308111e-08, Pos_Y, 3.1381502346577185e-08, Pos_Z, 3.733209555084294e-08 
Time, 0.008, Pos_X, 1.694133082905179e-07, Pos_Y, 9.383068616885312e-08, Pos_Z, 1.1115659916808942e-07 
Time, 0.01, Pos_X, 4.1289487283809117e-07, Pos_Y, 2.2819423963612326e-07, Pos_Z, 2.6912197951374136e-07 
Time, 0.012, Pos_X, 8.744318656003106e-07, Pos_Y, 4.822376642997015e-07, Pos_Z, 5.660295317303491e-07 
Time, 0.014, Pos_X, 1.6714823711487954e-06, Pos_Y, 9.198420465012859e-07, Pos_Z, 1.0742480809924454e-06 
Time, 0.016, Pos_X, 2.953698321143123e-06, Pos_Y, 1.6220454594728675e-06, Pos_Z, 1.884283743599515e-06 
Time, 0.018, Pos_X, 4.903564620741679e-06, Pos_Y, 2.687231208122073e-06, Pos_Z, 3.1042535138441885e-06 
Time, 0.02, Pos_X, 7.735225923255059e-06, Pos_Y, 4.230331679054791e-06, Pos_Z, 4.858144593284051e-06 
Time, 0.022, Pos_X, 1.169134620481396e-05, Pos_Y, 6.380978073501026e-06, Pos_Z, 7.282826894493856e-06 
Time, 0.024, Pos_X, 1.703800134326527e-05, Pos_Y, 9.280607208834684e-06, Pos_Z, 1.0523902785571926e-05 
Time, 0.026, Pos_X, 2.4057788643073247e-05, Pos_Y, 1.3078642164092327e-05, Pos_Z, 1.4730594370759585e-05 
Time, 0.028, Pos_X, 3.304152874335537e-05, Pos_Y, 1.7927960335523014e-05, Pos_Z, 2.0049983481924396e-05 
Time, 0.03, Pos_X, 4.427910104720248e-05, Pos_Y, 2.3979939484556243e-05, Pos_Z, 2.662102268578627e-05 
Time, 0.032, Pos_X, 5.8050063210587136e-05, Pos_Y, 3.1379437133929246e-05, Pos_Z, 3.456876802530768e-05 
Time, 0.034, Pos_X, 7.461475437197269e-05, Pos_Y, 4.02600706352231e-05, Pos_Z, 4.399927070151114e-05 
Time, 0.036, Pos_X, 9.420650016783404e-05, Pos_Y, 5.074012597696348e-05, Pos_Z, 5.4995506783197314e-05 
Time, 0.038, Pos_X, 0.0001170254252340726, Pos_Y, 6.29193517115603e-05, Pos_Z, 6.76146050397586e-05 
Time, 0.04, Pos_X, 0.0001432341966899754, Pos_Y, 7.687680598694978e-05, Pos_Z, 8.188650089982136e-05 
Time, 0.042, Pos_X, 0.00017295582743561793, Pos_Y, 9.266980650577596e-05, Pos_Z, 9.781400135623699e-05 
Time, 0.044, Pos_X, 0.00020627348750925539, Pos_Y, 0.00011033394200202562, Pos_Z, 0.00011537411822270923 
Time, 0.046, Pos_X, 0.00024323205590366813, Pos_Y, 0.000129884000293679, Pos_Z, 0.00013452043386650973 
Time, 0.048, Pos_X, 0.00028384107147196003, Pos_Y, 0.00015131561725478145, Pos_Z, 0.00015518620679333867 
Time, 0.05, Pos_X, 0.00032807868823341664, Pos_Y, 0.00017460743377816277, Pos_Z, 0.0001772879125508646 
Time, 0.052, Pos_X, 0.0003758962225014936, Pos_Y, 0.00019972353717455225, Pos_Z, 0.0002007289357382391 
Time, 0.054, Pos_X, 0.000427222911684862, Pos_Y, 0.00022661599797389577, Pos_Z, 0.00022540315776296897 
Time, 0.056, Pos_X, 0.00048197054969628943, Pos_Y, 0.00025522730484649344, Pos_Z, 0.00025119817505315915 
Time, 0.058, Pos_X, 0.000540037848092986, Pos_Y, 0.00028549262799174426, Pos_Z, 0.00027799811288884677 
Time, 0.06, Pos_X, 0.0006013143505355549, Pos_Y, 0.0003173418608444936, Pos_Z, 0.0003056860485362425 
Time, 0.062, Pos_X, 0.0006656837706544782, Pos_Y, 0.0003507013628740887, Pos_Z, 0.00033414591338176133 
Time, 0.064, Pos_X, 0.0007330267502327771, Pos_Y, 0.0003854953901560751, Pos_Z, 0.00036326387555432214 
Time, 0.066, Pos_X, 0.0008032230425156813, Pos_Y, 0.0004216472319071407, Pos_Z, 0.00039292923453221416 
Time, 0.068, Pos_X, 0.0008761531535893072, Pos_Y, 0.00045908008465337074, Pos_Z, 0.00042303488153340956 
Time, 0.07, Pos_X, 0.0009516994885446304, Pos_Y, 0.0004977176905393896, Pos_Z, 0.00045347740918143356 
Time, 0.072, Pos_X, 0.001029747089416667, Pos_Y, 0.0005374847671412509, Pos_Z, 0.00048415691957460035 
Time, 0.074, Pos_X, 0.0011101840327160494, Pos_Y, 0.0005783072921550875, Pos_Z, 0.0005149765959185122 
Time, 0.076, Pos_X, 0.001192901564421047, Pos_Y, 0.0006201126707044347, Pos_Z, 0.0005458421176995585 
Time, 0.078, Pos_X, 0.0012777940324353817, Pos_Y, 0.0006628297980463277, Pos_Z, 0.000576660962854503 
Time, 0.08, Pos_X, 0.0013647586914230373, Pos_Y, 0.0007063890705611359, Pos_Z, 0.0006073416618351919 
Time, 0.082, Pos_X, 0.0014536954077117587, Pos_Y, 0.0007507223426529293, Pos_Z, 0.0006377930372360585 
Time, 0.084, Pos_X, 0.0015445063005896282, Pos_Y, 0.0007957628724718705, Pos_Z, 0.0006679234382403342 
Time, 0.086, Pos_X, 0.0016370953573469297, Pos_Y, 0.0008414452774027136, Pos_Z, 0.0006976400230012353 
Time, 0.088, Pos_X, 0.0017313680233719709, Pos_Y, 0.0008877054913125805, Pos_Z, 0.0007268481175014533 
Time, 0.09, Pos_X, 0.0018272307972735428, Pos_Y, 0.0009344807336253451, Pos_Z, 0.0007554506236585431 
Time, 0.092, Pos_X, 0.0019245908273005066, Pos_Y, 0.0009817094740977971, Pos_Z, 0.0007833475106861427 
Time, 0.094, Pos_X, 0.002023355555596049, Pos_Y, 0.0010293313790260214, Pos_Z, 0.0008104354274416626 
Time, 0.096, Pos_X, 0.002123432416371863, Pos_Y, 0.0010772872416588257, Pos_Z, 0.0008366074159081708 
Time, 0.098, Pos_X, 0.0022247285212070186, Pos_Y, 0.0011255188953053319, Pos_Z, 0.000861752762857401 
Time, 0.1, Pos_X, 0.002327150388259365, Pos_Y, 0.0011739691046604357, Pos_Z, 0.00088575698652048 
Time, 0.102, Pos_X, 0.0024306037510523322, Pos_Y, 0.0012225814596568713, Pos_Z, 0.0009085019461979383 
Time, 0.104, Pos_X, 0.002534993412981767, Pos_Y, 0.0012713002544816475, Pos_Z, 0.0009298660833194135 
Time, 0.106, Pos_X, 0.0026402231419880694, Pos_Y, 0.0013200703313914935, Pos_Z, 0.0009497247903323627 
Time, 0.108, Pos_X, 0.00274619560706762, Pos_Y, 0.0013688369108610025, Pos_Z, 0.0009679508760334092 
Time, 0.11, Pos_X, 0.0028528123363959395, Pos_Y, 0.0014175453856789721, Pos_Z, 0.0009844151093990243 
Time, 0.112, Pos_X, 0.0029599736918736576, Pos_Y, 0.0014661411126689005, Pos_Z, 0.0009989868395264938 
Time, 0.114, Pos_X, 0.0030675788841766573, Pos_Y, 0.001514569223183303, Pos_Z, 0.0010115346617438033 
Time, 0.116, Pos_X, 0.0031755260425710007, Pos_Y, 0.0015627744230715525, Pos_Z, 0.0010219271210590356 
Time, 0.118, Pos_X, 0.0032837123051026595, Pos_Y, 0.0016107008163251575, Pos_Z, 0.0010300334083463598 
Time, 0.12, Pos_X, 0.003392033890288903, Pos_Y, 0.0016582917428512468, Pos_Z, 0.001035724033728837 
Time, 0.122, Pos_X, 0.0035003861898270853, Pos_Y, 0.0017054896235947498, Pos_Z, 0.0010388714720270334 
Time, 0.124, Pos_X, 0.0036086638918831947, Pos_Y, 0.0017522358531546914, Pos_Z, 0.0010393507348778507 
