Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.076, Pos_X, 0.001420742409495481, Pos_Y, 0.0006831854112551777, Pos_Z, 0.0011755384097400982 
Time, 0.078, Pos_X, 0.0015359786514823118, Pos_Y, 0.0007387007966006638, Pos_Z, 0.0012643175398770457 
Time, 0.08, Pos_X, 0.001655935413083179, Pos_Y, 0.0007966766745317597, Pos_Z, 0.0013560364314055319 
Time, 0.082, Pos_X, 0.0017806006457287994, Pos_Y, 0.0008571511323244264, Pos_Z, 0.0014506615686033393 
Time, 0.084, Pos_X, 0.001909957279710644, Pos_Y, 0.0009201633702234479, Pos_Z, 0.001548162960134638 
Time, 0.086, Pos_X, 0.0020439825629369308, Pos_Y, 0.0009857532721131129, Pos_Z, 0.0016485140205728826 
Time, 0.088, Pos_X, 0.002182647517958659, Pos_Y, 0.0010539609917343561, Pos_Z, 0.0017516914330338038 
Time, 0.09, Pos_X, 0.002325916531142565, Pos_Y, 0.0011248265572487575, Pos_Z, 0.001857675011166524 
Time, 0.092, Pos_X, 0.002473747094662259, Pos_Y, 0.0011983895047696768, Pos_Z, 0.00196644755332406 
Time, 0.094, Pos_X, 0.0026260897300155912, Pos_Y, 0.0012746885392115057, Pos_Z, 0.0020779946836912695 
Time, 0.096, Pos_X, 0.002782888026228841, Pos_Y, 0.0013537612362291517, Pos_Z, 0.0021923046580838838 
Time, 0.098, Pos_X, 0.0029440788510640093, Pos_Y, 0.001435643801933017, Pos_Z, 0.00230936812878764 
Time, 0.1, Pos_X, 0.0031095927060348365, Pos_Y, 0.001520370878684263, Pos_Z, 0.0024291778520007983 
Time, 0.102, Pos_X, 0.0032793541803107225, Pos_Y, 0.0016079753852345393, Pos_Z, 0.0025517283180446757 
Time, 0.104, Pos_X, 0.003453282508334699, Pos_Y, 0.0016984883735899643, Pos_Z, 0.002677015288043167 
Time, 0.106, Pos_X, 0.00363129220460148, Pos_Y, 0.0017919389008086623, Pos_Z, 0.002805035205292685 
Time, 0.108, Pos_X, 0.003813293746487705, Pos_Y, 0.0018883539382874596, Pos_Z, 0.002935784499180753 
Time, 0.11, Pos_X, 0.0039991942621668865, Pos_Y, 0.0019877582956889456, Pos_Z, 0.0030692587983120723 
Time, 0.112, Pos_X, 0.004188898209672006, Pos_Y, 0.0020901745347877976, Pos_Z, 0.0032054520444883285 
Time, 0.114, Pos_X, 0.004382308018133705, Pos_Y, 0.0021956229034357385, Pos_Z, 0.0033443555227413236 
Time, 0.116, Pos_X, 0.0045793246677124045, Pos_Y, 0.0023041212717347316, Pos_Z, 0.003485956855042401 
Time, 0.118, Pos_X, 0.0047798481567994265, Pos_Y, 0.0024156850467552775, Pos_Z, 0.0036302389632033778 
Time, 0.12, Pos_X, 0.004983777854853093, Pos_Y, 0.002530327074887845, Pos_Z, 0.0037771790414983424 
Time, 0.122, Pos_X, 0.005191012738715997, Pos_Y, 0.0026480575358879105, Pos_Z, 0.003926747577921228 
Time, 0.124, Pos_X, 0.005401451483852778, Pos_Y, 0.0027688837979424506, Pos_Z, 0.00407890744493473 
Time, 0.126, Pos_X, 0.00561499239273551, Pos_Y, 0.0028928102102281457, Pos_Z, 0.004233613113219675 
Time, 0.128, Pos_X, 0.005831533146818283, Pos_Y, 0.0030198378558478362, Pos_Z, 0.004390809984889961 
Time, 0.13, Pos_X, 0.006050970408459507, Pos_Y, 0.0031499642721800666, Pos_Z, 0.004550433902547777 
Time, 0.132, Pos_X, 0.006273199305121191, Pos_Y, 0.0032831831129956283, Pos_Z, 0.004712410842453055 
Time, 0.134, Pos_X, 0.006498112797551631, Pos_Y, 0.003419483769382487, Pos_Z, 0.0048766567580667665 
Time, 0.136, Pos_X, 0.006725600926335932, Pos_Y, 0.0035588509638552635, Pos_Z, 0.005043077586817191 
Time, 0.138, Pos_X, 0.006955549968898267, Pos_Y, 0.0037012643254467396, Pos_Z, 0.005211569439466131 
Time, 0.14, Pos_X, 0.007187841573150331, Pos_Y, 0.0038466979730540393, Pos_Z, 0.005382018944309878 
Time, 0.142, Pos_X, 0.007422351890806534, Pos_Y, 0.003995120121426845, Pos_Z, 0.005554303735928424 
Time, 0.144, Pos_X, 0.007658950735266475, Pos_Y, 0.004146492718788421, Pos_Z, 0.005728293119549049 
Time, 0.146, Pos_X, 0.007897500827788574, Pos_Y, 0.004300771135560259, Pos_Z, 0.005903848877564814 
Time, 0.148, Pos_X, 0.008137857164012725, Pos_Y, 0.004457903925006569, Pos_Z, 0.006080826204520578 
Time, 0.15, Pos_X, 0.00837986650703563, Pos_Y, 0.004617832651172995, Pos_Z, 0.006259074752686062 
Time, 0.152, Pos_X, 0.008623367041785556, Pos_Y, 0.00478049179595411, Pos_Z, 0.006438439808976901 
Time, 0.154, Pos_X, 0.00886818824741172, Pos_Y, 0.004945808750505376, Pos_Z, 0.006618763536073733 
Time, 0.156, Pos_X, 0.00911415096415902, Pos_Y, 0.005113703888620293, Pos_Z, 0.006799886154118032 
Time, 0.158, Pos_X, 0.009361067638210313, Pos_Y, 0.005284090731756155, Pos_Z, 0.006981647108682622 
Time, 0.16, Pos_X, 0.009608742764128736, Pos_Y, 0.00545687617054871, Pos_Z, 0.0071638862400594085 
Time, 0.162, Pos_X, 0.009856973562685972, Pos_Y, 0.005631960791261827, Pos_Z, 0.007346444868104793 
Time, 0.164, Pos_X, 0.01010555092860961, Pos_Y, 0.005809239355522615, Pos_Z, 0.007529166828254267 
Time, 0.166, Pos_X, 0.010354260580520061, Pos_Y, 0.0059886013297742804, Pos_Z, 0.007711899540334907 
Time, 0.168, Pos_X, 0.010602884389830484, Pos_Y, 0.006169931495530697, Pos_Z, 0.007894495046666913 
Time, 0.17, Pos_X, 0.010851201916321508, Pos_Y, 0.006353110682046993, Pos_Z, 0.00807681091464313 
Time, 0.172, Pos_X, 0.011098992043484314, Pos_Y, 0.006538016500905694, Pos_Z, 0.008258710988930426 
Time, 0.174, Pos_X, 0.011346034644616086, Pos_Y, 0.006724524073582413, Pos_Z, 0.00844006604736647 
Time, 0.176, Pos_X, 0.011592112247503871, Pos_Y, 0.006912506761322436, Pos_Z, 0.008620754394159345 
Time, 0.178, Pos_X, 0.011837011671965818, Pos_Y, 0.0071018368473170605, Pos_Z, 0.008800662426754757 
Time, 0.18, Pos_X, 0.012080525671030923, Pos_Y, 0.007292386228538537, Pos_Z, 0.00897968512026521 
Time, 0.182, Pos_X, 0.012322454487410862, Pos_Y, 0.007484027082887948, Pos_Z, 0.009157726347938431 
Time, 0.184, Pos_X, 0.012562607229679256, Pos_Y, 0.007676632439165611, Pos_Z, 0.00933469904863826 
Time, 0.186, Pos_X, 0.012800803037711694, Pos_Y, 0.00787007667349633, Pos_Z, 0.00951052526349175 
Time, 0.188, Pos_X, 0.01303687206064499, Pos_Y, 0.008064235953907286, Pos_Z, 0.009685136091024421 
Time, 0.19, Pos_X, 0.01327065623114755, Pos_Y, 0.0082589885858448, Pos_Z, 0.009858471517058359 
Time, 0.192, Pos_X, 0.013502009786354973, Pos_Y, 0.008454215261088189, Pos_Z, 0.01003048002838362 
Time, 0.194, Pos_X, 0.01373079956104896, Pos_Y, 0.008649799264682994, Pos_Z, 0.01020111801671024 
Time, 0.196, Pos_X, 0.013956905063465683, Pos_Y, 0.00884562663975215, Pos_Z, 0.010370349027307922 
Time, 0.198, Pos_X, 0.014180218320104947, Pos_Y, 0.009041586308552521, Pos_Z, 0.010538142890510136 
Time, 0.2, Pos_X, 0.014400643502116665, Pos_Y, 0.009237570168146187, Pos_Z, 0.010704474726555162 
Time, 0.202, Pos_X, 0.014618096338405648, Pos_Y, 0.00943347317979771, Pos_Z, 0.010869323812217852 
Time, 0.204, Pos_X, 0.014832503361985367, Pos_Y, 0.009629193435364426, Pos_Z, 0.011032672311887197 
Time, 0.206, Pos_X, 0.015043800987202885, Pos_Y, 0.00982463218985969, Pos_Z, 0.01119450387339154 
Time, 0.208, Pos_X, 0.015251934304868072, Pos_Y, 0.010019693810024566, Pos_Z, 0.011354802176333372 
Time, 0.21, Pos_X, 0.015456855715061193, Pos_Y, 0.010214285660342697, Pos_Z, 0.011513549542129745 
Time, 0.212, Pos_X, 0.0156585235708254, Pos_Y, 0.010408318020516347, Pos_Z, 0.011670725624567302 
Time, 0.214, Pos_X, 0.015856900852417866, Pos_Y, 0.010601704047261311, Pos_Z, 0.011826306153700932 
Time, 0.216, Pos_X, 0.01605195380439233, Pos_Y, 0.010794359730274665, Pos_Z, 0.011980261726219105 
Time, 0.218, Pos_X, 0.016243650483115827, Pos_Y, 0.010986203795907522, Pos_Z, 0.012132556659729099 
Time, 0.22, Pos_X, 0.016431959348996796, Pos_Y, 0.011177157607477568, Pos_Z, 0.012283147922204477 
Time, 0.222, Pos_X, 0.01661684798928412, Pos_Y, 0.011367145080610378, Pos_Z, 0.01243198420870676 
Time, 0.224, Pos_X, 0.01679828193318912, Pos_Y, 0.011556092541447202, Pos_Z, 0.012579005207154418 
Time, 0.226, Pos_X, 0.016976223520484463, Pos_Y, 0.011743928518080187, Pos_Z, 0.012724141001784556 
Time, 0.228, Pos_X, 0.017150630795523997, Pos_Y, 0.011930583477559516, Pos_Z, 0.012867311613957523 
Time, 0.23, Pos_X, 0.017321456443906872, Pos_Y, 0.012115989460159057, Pos_Z, 0.013008426754980328 
Time, 0.232, Pos_X, 0.017488646788776298, Pos_Y, 0.012300079595600864, Pos_Z, 0.013147385834394993 
Time, 0.234, Pos_X, 0.017652141026368837, Pos_Y, 0.012482787666740778, Pos_Z, 0.013284078140348795 
Time, 0.236, Pos_X, 0.017811870847135713, Pos_Y, 0.012664047841958589, Pos_Z, 0.013418383122784018 
Time, 0.238, Pos_X, 0.017967760292145255, Pos_Y, 0.012843794447365966, Pos_Z, 0.013550170862900219 
Time, 0.24, Pos_X, 0.018119725770138016, Pos_Y, 0.013021961769939824, Pos_Z, 0.013679302624103624 
Time, 0.242, Pos_X, 0.01826767623510201, Pos_Y, 0.013198483950840218, Pos_Z, 0.013805631452257397 
Time, 0.244, Pos_X, 0.018411513585242185, Pos_Y, 0.013373294886768868, Pos_Z, 0.013929002986043184 
Time, 0.246, Pos_X, 0.018551133325253398, Pos_Y, 0.013546328125672646, Pos_Z, 0.014049256479721616 
Time, 0.248, Pos_X, 0.01868642544741153, Pos_Y, 0.01371751680919056, Pos_Z, 0.0141662259638858 
Time, 0.25, Pos_X, 0.01881727551464785, Pos_Y, 0.013886793708260601, Pos_Z, 0.014279741510963253 
Time, 0.252, Pos_X, 0.018943565943266235, Pos_Y, 0.014054091387916303, Pos_Z, 0.01438963059321298 
Time, 0.254, Pos_X, 0.019065177438177875, Pos_Y, 0.014219342487722785, Pos_Z, 0.01449571948820427 
Time, 0.256, Pos_X, 0.019181990452062963, Pos_Y, 0.014382480050967665, Pos_Z, 0.014597834698633915 
Time, 0.258, Pos_X, 0.019293886629129894, Pos_Y, 0.014543437918503611, Pos_Z, 0.014695804343100628 
Time, 0.26, Pos_X, 0.019400750330517823, Pos_Y, 0.014702151270742116, Pos_Z, 0.014789459465216943 
Time, 0.262, Pos_X, 0.01950247017029615, Pos_Y, 0.014858557239724342, Pos_Z, 0.01487863526340892 
Time, 0.264, Pos_X, 0.019598940358446455, Pos_Y, 0.015012595459190106, Pos_Z, 0.01496317232363049 
Time, 0.266, Pos_X, 0.019690061899549863, Pos_Y, 0.015164208638884354, Pos_Z, 0.015042917797088655 
Time, 0.268, Pos_X, 0.01977574373727889, Pos_Y, 0.01531334322201865, Pos_Z, 0.01511772642998977 
Time, 0.27, Pos_X, 0.019855903802755936, Pos_Y, 0.015459950019567436, Pos_Z, 0.015187461518854662 
Time, 0.272, Pos_X, 0.01993046990039945, Pos_Y, 0.015603984791120693, Pos_Z, 0.015251995793442096 
Time, 0.274, Pos_X, 0.01999938038039668, Pos_Y, 0.015745408793019458, Pos_Z, 0.015311212151899716 
Time, 0.276, Pos_X, 0.020062584614910454, Pos_Y, 0.015884189289863328, Pos_Z, 0.015365004298290996 
Time, 0.278, Pos_X, 0.020120043340794185, Pos_Y, 0.016020300020728104, Pos_Z, 0.015413277314798563 
Time, 0.28, Pos_X, 0.02017172892457491, Pos_Y, 0.016153721659983692, Pos_Z, 0.015455948151002416 
Time, 0.282, Pos_X, 0.020217625599496365, Pos_Y, 0.016284442296683323, Pos_Z, 0.015492946083375949 
Time, 0.284, Pos_X, 0.020257729668020936, Pos_Y, 0.016412457883755904, Pos_Z, 0.015524213134178233 
Time, 0.286, Pos_X, 0.020292049706227167, Pos_Y, 0.01653777269269954, Pos_Z, 0.0155497043551573 
Time, 0.288, Pos_X, 0.020320606796799784, Pos_Y, 0.0166603998107455, Pos_Z, 0.01556938795352439 
Time, 0.29, Pos_X, 0.020343434733128593, Pos_Y, 0.01678036161571342, Pos_Z, 0.015583245331358136 
Time, 0.292, Pos_X, 0.020360580216677197, Pos_Y, 0.016897690223055355, Pos_Z, 0.015591271051560518 
Time, 0.294, Pos_X, 0.020372103119709488, Pos_Y, 0.01701242796885515, Pos_Z, 0.01559347269570267 
Time, 0.296, Pos_X, 0.02037807682218858, Pos_Y, 0.01712462790669231, Pos_Z, 0.01558987059505279 
Time, 0.298, Pos_X, 0.020378588559256255, Pos_Y, 0.017234354274247906, Pos_Z, 0.015580497377102395 
Time, 0.3, Pos_X, 0.020373739740291764, Pos_Y, 0.017341682951629647, Pos_Z, 0.015565397336130094 
Time, 0.302, Pos_X, 0.020363646251061664, Pos_Y, 0.017446701896913438, Pos_Z, 0.015544625652632817 
Time, 0.304, Pos_X, 0.020348438708733388, Pos_Y, 0.017549511521734656, Pos_Z, 0.015518247431357666 
Time, 0.306, Pos_X, 0.020328262663633377, Pos_Y, 0.01765022501055408, Pos_Z, 0.015486336553403602 
Time, 0.308, Pos_X, 0.020303278766889244, Pos_Y, 0.017748968589622226, Pos_Z, 0.01544897433746313 
Time, 0.31, Pos_X, 0.020273662859427784, Pos_Y, 0.0178458817125126, Pos_Z, 0.01540624803236811 
Time, 0.312, Pos_X, 0.020239605927487733, Pos_Y, 0.01794111714384096, Pos_Z, 0.015358249163774486 
Time, 0.314, Pos_X, 0.020201313843473324, Pos_Y, 0.018034840929553778, Pos_Z, 0.015305071769576278 
Time, 0.316, Pos_X, 0.020159006891792487, Pos_Y, 0.01812723221478805, Pos_Z, 0.01524681061012285 
Time, 0.318, Pos_X, 0.02011291914470233, Pos_Y, 0.018218482924120875, Pos_Z, 0.01518355935441286 
Time, 0.32, Pos_X, 0.020063297600049802, Pos_Y, 0.018308797270289674, Pos_Z, 0.015115408743541744 
Time, 0.322, Pos_X, 0.020010400984976157, Pos_Y, 0.01839839099612682, Pos_Z, 0.015042444818450587 
Time, 0.324, Pos_X, 0.019954498245129543, Pos_Y, 0.018487490342874474, Pos_Z, 0.014964747336536693 
Time, 0.326, Pos_X, 0.019895866823212104, Pos_Y, 0.018576330799257183, Pos_Z, 0.014882388459206418 
Time, 0.328, Pos_X, 0.019834790840393968, Pos_Y, 0.018665155669933924, Pos_Z, 0.014795431742984193 
Time, 0.33, Pos_X, 0.019771559110865995, Pos_Y, 0.018754214443676247, Pos_Z, 0.014703931474834437 
Time, 0.332, Pos_X, 0.01970646297077633, Pos_Y, 0.018843760968880525, Pos_Z, 0.01460793234391867 
Time, 0.334, Pos_X, 0.019639794034216066, Pos_Y, 0.018934051493518247, Pos_Z, 0.014507469463219886 
Time, 0.336, Pos_X, 0.019571841914067984, Pos_Y, 0.019025342582993973, Pos_Z, 0.014402568781982409 
Time, 0.338, Pos_X, 0.019502891963461434, Pos_Y, 0.01911788895585988, Pos_Z, 0.014293247877113198 
Time, 0.34, Pos_X, 0.019433223088878467, Pos_Y, 0.019211941304613928, Pos_Z, 0.01417951705468397 
Time, 0.342, Pos_X, 0.019363105672769266, Pos_Y, 0.019307744127795835, Pos_Z, 0.014061380698416356 
Time, 0.344, Pos_X, 0.019292799503856206, Pos_Y, 0.019405533524186065, Pos_Z, 0.013938838874840664 
Time, 0.346, Pos_X, 0.01922255171931428, Pos_Y, 0.019505534967201546, Pos_Z, 0.013811889149361049 
Time, 0.348, Pos_X, 0.019152594980666442, Pos_Y, 0.01960796123862567, Pos_Z, 0.013680528473586551 
Time, 0.35, Pos_X, 0.01908314595280093, Pos_Y, 0.019713010574805404, Pos_Z, 0.013544755136930282 
Time, 0.352, Pos_X, 0.01901440409315576, Pos_Y, 0.0198208650305165, Pos_Z, 0.013404570707886906 
Time, 0.354, Pos_X, 0.018946550710339207, Pos_Y, 0.01993168915054467, Pos_Z, 0.013259981800633239 
Time, 0.356, Pos_X, 0.018879748283843624, Pos_Y, 0.020045628952547176, Pos_Z, 0.013111001648491454 
Time, 0.358, Pos_X, 0.018814140080616947, Pos_Y, 0.02016281117973849, Pos_Z, 0.012957651476747363 
Time, 0.36, Pos_X, 0.018749850047758598, Pos_Y, 0.020283342805624147, Pos_Z, 0.012799961630265396 
Time, 0.362, Pos_X, 0.018686982966894108, Pos_Y, 0.020407310776652705, Pos_Z, 0.01263797242476964 
Time, 0.364, Pos_X, 0.01862562487259293, Pos_Y, 0.02053478200575495, Pos_Z, 0.012471734706651071 
Time, 0.366, Pos_X, 0.018565843779117408, Pos_Y, 0.020665803639365866, Pos_Z, 0.012301310133518666 
Time, 0.368, Pos_X, 0.018507690698269127, Pos_Y, 0.02080040355141115, Pos_Z, 0.012126771191299941 
Time, 0.37, Pos_X, 0.018451200836189945, Pos_Y, 0.020938591010078705, Pos_Z, 0.011948200962822111 
Time, 0.372, Pos_X, 0.018396394984072046, Pos_Y, 0.021080357562086233, Pos_Z, 0.011765692601510544 
Time, 0.374, Pos_X, 0.01834328116407119, Pos_Y, 0.021225678154181353, Pos_Z, 0.011579348465786057 
Time, 0.376, Pos_X, 0.018291856413630334, Pos_Y, 0.021374512354099845, Pos_Z, 0.011389279023286104 
Time, 0.378, Pos_X, 0.018242108580150258, Pos_Y, 0.02152680557726769, Pos_Z, 0.011195601570396372 
Time, 0.38, Pos_X, 0.01819401809902002, Pos_Y, 0.02168249033433181, Pos_Z, 0.010998438726290556 
Time, 0.382, Pos_X, 0.018147559732547964, Pos_Y, 0.021841487421975135, Pos_Z, 0.010797916790001251 
Time, 0.384, Pos_X, 0.01810270423739814, Pos_Y, 0.02200370698576095, Pos_Z, 0.010594164037957488 
Time, 0.386, Pos_X, 0.018059419929267597, Pos_Y, 0.022169049461859602, Pos_Z, 0.01038730895509043 
Time, 0.388, Pos_X, 0.018017674087438387, Pos_Y, 0.022337406367006846, Pos_Z, 0.010177478488181377 
Time, 0.39, Pos_X, 0.017977434162967553, Pos_Y, 0.022508660923453924, Pos_Z, 0.009964796394825351 
Time, 0.392, Pos_X, 0.017938668799441095, Pos_Y, 0.022682688564121083, Pos_Z, 0.009749381645343787 
Time, 0.394, Pos_X, 0.0179013486797874, Pos_Y, 0.02285935734351874, Pos_Z, 0.009531346908626661 
Time, 0.396, Pos_X, 0.017865447184497552, Pos_Y, 0.023038528221594433, Pos_Z, 0.009310797209220576 
Time, 0.398, Pos_X, 0.017830940849379945, Pos_Y, 0.02322005524543328, Pos_Z, 0.009087828802451995 
Time, 0.4, Pos_X, 0.017797809674995037, Pos_Y, 0.023403785697708852, Pos_Z, 0.008862528294349758 
Time, 0.402, Pos_X, 0.017766037332832645, Pos_Y, 0.023589560251467002, Pos_Z, 0.008634972017111277 
Time, 0.404, Pos_X, 0.0177356112505445, Pos_Y, 0.0237772131438129, Pos_Z, 0.008405225648937406 
Time, 0.406, Pos_X, 0.017706522571211337, Pos_Y, 0.023966572380045778, Pos_Z, 0.00817334405975665 
Time, 0.408, Pos_X, 0.017678766029033708, Pos_Y, 0.024157460012554567, Pos_Z, 0.007939371398584359 
Time, 0.41, Pos_X, 0.017652339761147936, Pos_Y, 0.02434969251348023, Pos_Z, 0.0077033414098984275 
Time, 0.412, Pos_X, 0.017627245062069502, Pos_Y, 0.024543081244504245, Pos_Z, 0.007465277942528919 
Time, 0.414, Pos_X, 0.01760348610202056, Pos_Y, 0.02473743303822991, Pos_Z, 0.0072251956228240564 
Time, 0.416, Pos_X, 0.017581069617185485, Pos_Y, 0.02493255088263648, Pos_Z, 0.006983100641822905 
Time, 0.418, Pos_X, 0.017560004572192443, Pos_Y, 0.025128234693258297, Pos_Z, 0.006738991629478629 
Time, 0.42, Pos_X, 0.017540301821648983, Pos_Y, 0.025324282167133998, Pos_Z, 0.006492860581010966 
Time, 0.422, Pos_X, 0.017521973809443692, Pos_Y, 0.02552048970436032, Pos_Z, 0.006244693798538621 
Time, 0.424, Pos_X, 0.017505034314556422, Pos_Y, 0.025716653385116854, Pos_Z, 0.005994472816115179 
Time, 0.426, Pos_X, 0.017489498227657455, Pos_Y, 0.025912569982926945, Pos_Z, 0.005742175263333259 
Time, 0.428, Pos_X, 0.017475381354350717, Pos_Y, 0.026108037973745907, Pos_Z, 0.0054877756555503565 
Time, 0.43, Pos_X, 0.017462700230105502, Pos_Y, 0.02630285850873194, Pos_Z, 0.005231246108853843 
Time, 0.432, Pos_X, 0.017451471933093505, Pos_Y, 0.026496836333474737, Pos_Z, 0.004972556967274139 
Time, 0.434, Pos_X, 0.017441713896899115, Pos_Y, 0.026689780625307944, Pos_Z, 0.00471167731973747 
Time, 0.436, Pos_X, 0.017433443706994702, Pos_Y, 0.02688150572325542, Pos_Z, 0.0044485754005841645 
Time, 0.438, Pos_X, 0.01742667883675329, Pos_Y, 0.027071831719484993, Pos_Z, 0.004183218883089656 
Time, 0.44, Pos_X, 0.017421436329560433, Pos_Y, 0.02726058490309168, Pos_Z, 0.003915575076382871 
Time, 0.442, Pos_X, 0.01741773246307607, Pos_Y, 0.02744759806808853, Pos_Z, 0.003645611045662041 
Time, 0.444, Pos_X, 0.017415582400338407, Pos_Y, 0.02763271069304204, Pos_Z, 0.003373293666308747 
Time, 0.446, Pos_X, 0.01741499983758305, Pos_Y, 0.027815769000885657, Pos_Z, 0.0030985896357213576 
Time, 0.448, Pos_X, 0.017415996633486846, Pos_Y, 0.027996625894975966, Pos_Z, 0.002821465471444054 
Time, 0.45, Pos_X, 0.017418582417226727, Pos_Y, 0.028175140783154123, Pos_Z, 0.0025418875056714267 
Time, 0.452, Pos_X, 0.017422764181078198, Pos_Y, 0.02835117931156363, Pos_Z, 0.002259821894736805 
Time, 0.454, Pos_X, 0.017428545879341777, Pos_Y, 0.028524613015567087, Pos_Z, 0.001975234659370632 
Time, 0.456, Pos_X, 0.01743592804340555, Pos_Y, 0.028695318901515648, Pos_Z, 0.0016880917690674814 
Time, 0.458, Pos_X, 0.017444907394890834, Pos_Y, 0.02886317897481987, Pos_Z, 0.0013983592744161006 
Time, 0.46, Pos_X, 0.017455476475896528, Pos_Y, 0.029028079726002673, Pos_Z, 0.001106003481780737 
