Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.74547080979083e-09, Pos_Y, -1.8769756361447757e-09, Pos_Z, -2.6772946786692882e-09 
Time, 0.004, Pos_X, -1.4648244083609414e-08, Pos_Y, -1.5609213259182774e-08, Pos_Z, -2.263987798504664e-08 
Time, 0.006, Pos_X, -6.113643836420393e-08, Pos_Y, -6.446796207871796e-08, Pos_Z, -9.542497206359965e-08 
Time, 0.008, Pos_X, -1.8134664669019651e-07, Pos_Y, -1.8915579713131913e-07, Pos_Z, -2.863696017217104e-07 
Time, 0.01, Pos_X, -4.3677382069888784e-07, Pos_Y, -4.5056128156513394e-07, Pos_Z, -6.990053029903081e-07 
Time, 0.012, Pos_X, -9.12470964597216e-07, Pos_Y, -9.307581357583898e-07, Pos_Z, -1.48253731456491e-06 
Time, 0.014, Pos_X, -1.7173984335531383e-06, Pos_Y, -1.731881071635286e-06, Pos_Z, -2.837974407553876e-06 
Time, 0.016, Pos_X, -2.9825246612198027e-06, Pos_Y, -2.972605860468149e-06, Pos_Z, -5.022432177579343e-06 
Time, 0.018, Pos_X, -4.85639076262013e-06, Pos_Y, -4.782153428877985e-06, Pos_Z, -8.35112563626172e-06 
Time, 0.02, Pos_X, -7.498017341117661e-06, Pos_Y, -7.291904904992968e-06, Pos_Z, -1.3196686386755647e-05 
Time, 0.022, Pos_X, -1.1067186947032906e-05, Pos_Y, -1.0624887534652578e-05, Pos_Z, -1.99854268713653e-05 
Time, 0.024, Pos_X, -1.5712411595902155e-05, Pos_Y, -1.4883644504845748e-05, Pos_Z, -2.9190263867084622e-05 
Time, 0.026, Pos_X, -2.1557251096466977e-05, Pos_Y, -2.013723587297461e-05, Pos_Z, -4.132050061517465e-05 
Time, 0.028, Pos_X, -2.8685918383826673e-05, Pos_Y, -2.6408309631347887e-05, Pos_Z, -5.690912445090023e-05 
Time, 0.03, Pos_X, -3.71292206155686e-05, Pos_Y, -3.36612904203189e-05, Pos_Z, -7.649852287417884e-05 
Time, 0.032, Pos_X, -4.68518788213784e-05, Pos_Y, -4.179264868567175e-05, Pos_Z, -0.00010062562284017393 
Time, 0.034, Pos_X, -5.774219953131957e-05, Pos_Y, -5.062401440832319e-05, Pos_Z, -0.00012980742890534336 
Time, 0.036, Pos_X, -6.960493480093527e-05, Pos_Y, -5.989867223373767e-05, Pos_Z, -0.00016452783333342563 
Time, 0.038, Pos_X, -8.215787333115362e-05, Pos_Y, -6.92816784411279e-05, Pos_Z, -0.00020522647186264258 
Time, 0.04, Pos_X, -9.503237624092171e-05, Pos_Y, -7.836350820389194e-05, Pos_Z, -0.000252290295344326 
Time, 0.042, Pos_X, -0.00010777772012398083, Pos_Y, -8.666685862579821e-05, Pos_Z, -0.0003060482955788624 
Time, 0.044, Pos_X, -0.00011986879148874881, Pos_Y, -9.365598553592453e-05, Pos_Z, -0.00036676945536501303 
Time, 0.046, Pos_X, -0.00013071649059588958, Pos_Y, -9.874780964164023e-05, Pos_Z, -0.00043466365108055954 
Time, 0.048, Pos_X, -0.00013968003281079156, Pos_Y, -0.00010132402310086297, Pos_Z, -0.0005098850123327677 
Time, 0.05, Pos_X, -0.00014608032547647857, Pos_Y, -0.00010074346967347804, Pos_Z, -0.0005925370935512123 
Time, 0.052, Pos_X, -0.00014921366512539593, Pos_Y, -9.635417617688233e-05, Pos_Z, -0.0006826791727669551 
Time, 0.054, Pos_X, -0.0001483650694164722, Pos_Y, -8.750454506923813e-05, Pos_Z, -0.0007803330128693027 
Time, 0.056, Pos_X, -0.00014282049469328158, Pos_Y, -7.355308201136503e-05, Pos_Z, -0.0008854895160919712 
Time, 0.058, Pos_X, -0.00013187765434529203, Pos_Y, -5.3876714516010605e-05, Pos_Z, -0.0009981148820743255 
Time, 0.06, Pos_X, -0.00011485541664135733, Pos_Y, -2.7877952128526013e-05, Pos_Z, -0.0011181559837647173 
Time, 0.062, Pos_X, -9.110150052127485e-05, Pos_Y, 5.009300646755916e-06, Pos_Z, -0.0012455447366384082 
Time, 0.064, Pos_X, -5.999828111826362e-05, Pos_Y, 4.531525350076336e-05, Pos_Z, -0.0013802013088986898 
Time, 0.066, Pos_X, -2.0966388105128854e-05, Pos_Y, 9.353119371317088e-05, Pos_Z, -0.0015220357444229512 
Time, 0.068, Pos_X, 2.6533037462230734e-05, Pos_Y, 0.00015010747954991352, Pos_Z, -0.0016709480316522659 
Time, 0.07, Pos_X, 8.299720249615452e-05, Pos_Y, 0.00021545262457729156, Pos_Z, -0.001826828469114486 
Time, 0.072, Pos_X, 0.00014888262590161204, Pos_Y, 0.0002899340923970044, Pos_Z, -0.001989559291876725 
Time, 0.074, Pos_X, 0.00022460741578605236, Pos_Y, 0.00037387999051075147, Pos_Z, -0.0021590154733009555 
Time, 0.076, Pos_X, 0.00031055393916645997, Pos_Y, 0.0004675809126179729, Pos_Z, -0.0023350639354488877 
Time, 0.078, Pos_X, 0.0004070723905965997, Pos_Y, 0.0005712926296816007, Pos_Z, -0.00251756361086844 
Time, 0.08, Pos_X, 0.0005144852986260133, Pos_Y, 0.0006852398518350631, Pos_Z, -0.00270636692028596 
Time, 0.082, Pos_X, 0.0006330920681453031, Pos_Y, 0.0008096200930104391, Pos_Z, -0.0029013204964028266 
Time, 0.084, Pos_X, 0.0007631728439645056, Pos_Y, 0.0009446068374475553, Pos_Z, -0.003102264774807007 
Time, 0.086, Pos_X, 0.0009049917789918063, Pos_Y, 0.0010903521119718167, Pos_Z, -0.0033090335191995547 
Time, 0.088, Pos_X, 0.001058801559663426, Pos_Y, 0.001246989889646662, Pos_Z, -0.0035214543983887333 
Time, 0.09, Pos_X, 0.0012248493829872139, Pos_Y, 0.00141464096970761, Pos_Z, -0.0037393519229066644 
Time, 0.092, Pos_X, 0.0014033812741629072, Pos_Y, 0.001593417207141689, Pos_Z, -0.003962551954007723 
Time, 0.094, Pos_X, 0.001594643675333279, Pos_Y, 0.0017834237401400206, Pos_Z, -0.004190885937412167 
Time, 0.096, Pos_X, 0.001798884267113824, Pos_Y, 0.001984760429983687, Pos_Z, -0.004424194796898758 
Time, 0.098, Pos_X, 0.002016352438506509, Pos_Y, 0.0021975231947147077, Pos_Z, -0.00466233322331822 
Time, 0.1, Pos_X, 0.002247298130024197, Pos_Y, 0.00242180465080073, Pos_Z, -0.004905174681475291 
Time, 0.102, Pos_X, 0.002491968972084351, Pos_Y, 0.0026576938068469205, Pos_Z, -0.005152617098847751 
Time, 0.104, Pos_X, 0.002750606294112339, Pos_Y, 0.002905274932635321, Pos_Z, -0.00540458888304662 
Time, 0.106, Pos_X, 0.003023440104962484, Pos_Y, 0.003164625681079939, Pos_Z, -0.005661054843356511 
Time, 0.108, Pos_X, 0.0033106830105684285, Pos_Y, 0.0034358145360763592, Pos_Z, -0.0059220215116365035 
Time, 0.11, Pos_X, 0.0036125232519096653, Pos_Y, 0.00371889757682026, Pos_Z, -0.006187541379389085 
Time, 0.112, Pos_X, 0.0039291170403341095, Pos_Y, 0.00401391458918968, Pos_Z, -0.006457715942956264 
Time, 0.114, Pos_X, 0.0042605803730307, Pos_Y, 0.004320884617554287, Pos_Z, -0.006732697620997109 
Time, 0.116, Pos_X, 0.004606980494966235, Pos_Y, 0.004639801065678481, Pos_Z, -0.0070126904980092365 
Time, 0.118, Pos_X, 0.004968327295819252, Pos_Y, 0.00497062655393966, Pos_Z, -0.007297949946328441 
Time, 0.12, Pos_X, 0.0053445651233133655, Pos_Y, 0.005313287782207904, Pos_Z, -0.007588781117721238 
Time, 0.122, Pos_X, 0.005735565415769105, Pos_Y, 0.005667670561201096, Pos_Z, -0.007885535781950006 
Time, 0.124, Pos_X, 0.00614112032613106, Pos_Y, 0.006033615218113685, Pos_Z, -0.00818860712271413 
Time, 0.126, Pos_X, 0.006560937360421935, Pos_Y, 0.006410912741482573, Pos_Z, -0.008498422873884736 
Time, 0.128, Pos_X, 0.0069946352638668415, Pos_Y, 0.006799302011306707, Pos_Z, -0.00881543721467548 
Time, 0.13, Pos_X, 0.0074417413101001756, Pos_Y, 0.007198468090711129, Pos_Z, -0.009140121647020393 
Time, 0.132, Pos_X, 0.007901689967892192, Pos_Y, 0.007608041435437226, Pos_Z, -0.009472955549829262 
Time, 0.134, Pos_X, 0.008373823071620407, Pos_Y, 0.008027598116485082, Pos_Z, -0.009814416750982677 
Time, 0.136, Pos_X, 0.00885739178139836, Pos_Y, 0.008456661163201571, Pos_Z, -0.01016497174047391 
Time, 0.138, Pos_X, 0.009351560395104831, Pos_Y, 0.008894703100745603, Pos_Z, -0.010525065505184214 
Time, 0.14, Pos_X, 0.009855411768994963, Pos_Y, 0.009341149733736525, Pos_Z, -0.01089511149676779 
Time, 0.142, Pos_X, 0.010367954071774366, Pos_Y, 0.00979538503384586, Pos_Z, -0.011275482382479461 
Time, 0.144, Pos_X, 0.010888128733790813, Pos_Y, 0.010256756936662566, Pos_Z, -0.011666502132212087 
Time, 0.146, Pos_X, 0.011414819519124453, Pos_Y, 0.010724583925869582, Pos_Z, -0.012068439767969499 
Time, 0.148, Pos_X, 0.011946862561481105, Pos_Y, 0.011198162305664214, Pos_Z, -0.012481504854387945 
Time, 0.15, Pos_X, 0.012483057177357485, Pos_Y, 0.011676773989473617, Pos_Z, -0.012905844563052615 
Time, 0.152, Pos_X, 0.013022177214845235, Pos_Y, 0.012159694576713787, Pos_Z, -0.013341542148909277 
Time, 0.154, Pos_X, 0.013562982690032347, Pos_Y, 0.012646201495550437, Pos_Z, -0.013788616990580812 
Time, 0.156, Pos_X, 0.014104231470283389, Pos_Y, 0.013135582009032979, Pos_Z, -0.01424702637234829 
Time, 0.158, Pos_X, 0.014644690712026754, Pos_Y, 0.01362714090424674, Pos_Z, -0.014716668961667312 
Time, 0.16, Pos_X, 0.015183147851721344, Pos_Y, 0.014120207647421872, Pos_Z, -0.015197389867335999 
Time, 0.162, Pos_X, 0.0157184210022853, Pos_Y, 0.01461414282068407, Pos_Z, -0.015688987129462404 
Time, 0.164, Pos_X, 0.016249368617201245, Pos_Y, 0.015108343712049402, Pos_Z, -0.016191219384490994 
Time, 0.166, Pos_X, 0.01677489830749327, Pos_Y, 0.015602249008099658, Pos_Z, -0.016703814406816765 
Time, 0.168, Pos_X, 0.017293974713760776, Pos_Y, 0.016095342618590615, Pos_Z, -0.017226478169471624 
Time, 0.17, Pos_X, 0.017805626395338007, Pos_Y, 0.016587156636040632, Pos_Z, -0.01775890402875691 
Time, 0.172, Pos_X, 0.018308951697810927, Pos_Y, 0.017077273431817842, Pos_Z, -0.018300781730417905 
Time, 0.174, Pos_X, 0.018803123486772017, Pos_Y, 0.017565326861787748, Pos_Z, -0.018851806014199668 
Time, 0.176, Pos_X, 0.019287392450804283, Pos_Y, 0.018051002502577802, Pos_Z, -0.019411684833853592 
Time, 0.178, Pos_X, 0.019761089755341243, Pos_Y, 0.01853403729084558, Pos_Z, -0.01998014678032766 
