Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 1.5414984034713935e-09, Pos_Y, 8.760955827793091e-10, Pos_Z, 1.8129247097253269e-09 
Time, 0.004, Pos_X, 1.3087050624071917e-08, Pos_Y, 7.407107180100675e-09, Pos_Z, 1.517601934059942e-08 
Time, 0.006, Pos_X, 5.5389748287734817e-08, Pos_Y, 3.119934430384659e-08, Pos_Z, 6.318255185617859e-08 
Time, 0.008, Pos_X, 1.6686776193326984e-07, Pos_Y, 9.351240194624e-08, Pos_Z, 1.8704977270707096e-07 
Time, 0.01, Pos_X, 4.0873677206502257e-07, Pos_Y, 2.2783702696427797e-07, Pos_Z, 4.499492938051808e-07 
Time, 0.012, Pos_X, 8.695554597070745e-07, Pos_Y, 4.82025955647035e-07, Pos_Z, 9.395672242057124e-07 
Time, 0.014, Pos_X, 1.6687616972647303e-06, Pos_Y, 9.197391231976159e-07, Pos_Z, 1.7690421443044024e-06 
Time, 0.016, Pos_X, 2.958735519455642e-06, Pos_Y, 1.620952397555687e-06, Pos_Z, 3.0759673415037625e-06 
Time, 0.018, Pos_X, 4.924935224989584e-06, Pos_Y, 2.681295222447842e-06, Pos_Z, 5.019243702577419e-06 
Time, 0.02, Pos_X, 7.783732712717693e-06, Pos_Y, 4.2100390188374964e-06, Pos_Z, 7.773724187774537e-06 
Time, 0.022, Pos_X, 1.1777721645830194e-05, Pos_Y, 6.3266512816763724e-06, Pos_Z, 1.1522793483654065e-05 
Time, 0.024, Pos_X, 1.7168456168048423e-05, Pos_Y, 9.155944716597233e-06, Pos_Z, 1.644926231177737e-05 
Time, 0.026, Pos_X, 2.4226827632319782e-05, Pos_Y, 1.2821999654056908e-05, Pos_Z, 2.272517863222383e-05 
Time, 0.028, Pos_X, 3.322154177740114e-05, Pos_Y, 1.7441185171830663e-05, Pos_Z, 3.0501337199335465e-05 
Time, 0.03, Pos_X, 4.440639012018007e-05, Pos_Y, 2.311472919838159e-05, Pos_Z, 3.989737643306871e-05 
Time, 0.032, Pos_X, 5.8007190970456715e-05, Pos_Y, 2.992136846652311e-05, Pos_Z, 5.099335832854937e-05 
Time, 0.034, Pos_X, 7.420932838376538e-05, Pos_Y, 3.79106216586551e-05, Pos_Z, 6.382361862474369e-05 
Time, 0.036, Pos_X, 9.314677233623443e-05, Pos_Y, 4.7097182438411695e-05, Pos_Z, 7.837344937450767e-05 
Time, 0.038, Pos_X, 0.00011489332145674783, Pos_Y, 5.745682721641116e-05, Pos_Z, 9.457889389599809e-05 
Time, 0.04, Pos_X, 0.0001394565541743646, Pos_Y, 6.892407622660561e-05, Pos_Z, 0.0001123296414672775 
Time, 0.042, Pos_X, 0.00016677472426571995, Pos_Y, 8.139167774916611e-05, Pos_Z, 0.0001314747028896108 
Time, 0.044, Pos_X, 0.00019671658613841674, Pos_Y, 9.471183270501655e-05, Pos_Z, 0.00015183031889585757 
Time, 0.046, Pos_X, 0.00022908390821087398, Pos_Y, 0.00010869896291534633, Pos_Z, 0.0001731894492400094 
Time, 0.048, Pos_X, 0.0002636162717102134, Pos_Y, 0.00012313373034381417, Pos_Z, 0.00019533212824350324 
Time, 0.05, Pos_X, 0.000299997589809014, Pos_Y, 0.00013776793804078045, Pos_Z, 0.00021803595913802142 
Time, 0.052, Pos_X, 0.0003378637935177886, Pos_Y, 0.00015232992964085785, Pos_Z, 0.00024108611053287368 
Time, 0.054, Pos_X, 0.00037681116429927954, Pos_Y, 0.00016653015522153684, Pos_Z, 0.0002642843580781647 
Time, 0.056, Pos_X, 0.00041640478787320677, Pos_Y, 0.00018006656610798625, Pos_Z, 0.0002874567585147398 
Time, 0.058, Pos_X, 0.0004561868989909189, Pos_Y, 0.00019262975467330924, Pos_Z, 0.0003104598579707637 
Time, 0.06, Pos_X, 0.0004956849111557438, Pos_Y, 0.00020390777415577496, Pos_Z, 0.0003331854120175778 
Time, 0.062, Pos_X, 0.000534418823673282, Pos_Y, 0.00021359043283990546, Pos_Z, 0.0003555634950893862 
Time, 0.064, Pos_X, 0.0005719079191231133, Pos_Y, 0.00022137298716006827, Pos_Z, 0.00037756412347885945 
Time, 0.066, Pos_X, 0.0006076767482887005, Pos_Y, 0.0002269592198192105, Pos_Z, 0.0003991975193405366 
Time, 0.068, Pos_X, 0.0006412604110096851, Pos_Y, 0.00023006397786510445, Pos_Z, 0.0004205131757793037 
Time, 0.07, Pos_X, 0.0006722091599777036, Pos_Y, 0.00023041520056506283, Pos_Z, 0.0004415979333350359 
Time, 0.072, Pos_X, 0.000700092389010753, Pos_Y, 0.00022775548185039555, Pos_Z, 0.00046257325682785605 
Time, 0.074, Pos_X, 0.0007245020316422261, Pos_Y, 0.0002218432231139968, Pos_Z, 0.0004835918667891038 
Time, 0.076, Pos_X, 0.0007450554350599164, Pos_Y, 0.00021245340577916023, Pos_Z, 0.0005048338833945909 
Time, 0.078, Pos_X, 0.0007613977997644071, Pos_Y, 0.00019937800895092838, Pos_Z, 0.0005265026098112976 
Time, 0.08, Pos_X, 0.0007732041978083597, Pos_Y, 0.00018242611909627792, Pos_Z, 0.0005488200381927018 
Time, 0.082, Pos_X, 0.0007801812323684745, Pos_Y, 0.00016142377643687451, Pos_Z, 0.0005720222262104563 
Time, 0.084, Pos_X, 0.0007820684326291147, Pos_Y, 0.00013621360805029815, Pos_Z, 0.0005963547150829304 
Time, 0.086, Pos_X, 0.0007786393573594402, Pos_Y, 0.00010665429337518504, Pos_Z, 0.0006220680966118356 
Time, 0.088, Pos_X, 0.0007697024195077189, Pos_Y, 7.2619904560604e-05, Pos_Z, 0.0006494137884433922 
Time, 0.09, Pos_X, 0.0007551014873072629, Pos_Y, 3.399915790833853e-05, Pos_Z, 0.0006786401188434528 
Time, 0.092, Pos_X, 0.0007347162529048741, Pos_Y, -9.305438270521796e-06, Pos_Z, 0.0007099887555580989 
Time, 0.094, Pos_X, 0.0007084623844004079, Pos_Y, -5.737851256734226e-05, Pos_Z, 0.0007436914718539702 
Time, 0.096, Pos_X, 0.000676291452561537, Pos_Y, -0.00011029284568436003, Pos_Z, 0.0007799673260680645 
Time, 0.098, Pos_X, 0.0006381906418094233, Pos_Y, -0.00016811045994551287, Pos_Z, 0.0008190202998026539 
Time, 0.1, Pos_X, 0.0005941822694794086, Pos_Y, -0.00023088372608809113, Pos_Z, 0.0008610374115524455 
Time, 0.102, Pos_X, 0.0005443230666365071, Pos_Y, -0.00029865648085102865, Pos_Z, 0.0009061873062629198 
Time, 0.104, Pos_X, 0.0004887032589072715, Pos_Y, -0.00037146513010707097, Pos_Z, 0.0009546193093001969 
Time, 0.106, Pos_X, 0.00042744549407000137, Pos_Y, -0.00044933970383183254, Pos_Z, 0.0010064629106061075 
Time, 0.108, Pos_X, 0.00036070358955170214, Pos_Y, -0.0005323048586341404, Pos_Z, 0.0010618276194901423 
Time, 0.11, Pos_X, 0.0002886611038450276, Pos_Y, -0.0006203808403381703, Pos_Z, 0.0011208031827660786 
Time, 0.112, Pos_X, 0.00021152975201515112, Pos_Y, -0.0007135844085687341, Pos_Z, 0.0011834601366411052 
Time, 0.114, Pos_X, 0.00012954762460372018, Pos_Y, -0.0008119296872118038, Pos_Z, 0.0012498506506484694 
Time, 0.116, Pos_X, 4.297722598829384e-05, Pos_Y, -0.000915428956035982, Pos_Z, 0.001320009634696473 
Time, 0.118, Pos_X, -4.789667084575904e-05, Pos_Y, -0.0010240934158280309, Pos_Z, 0.0013939559950032902 
Time, 0.12, Pos_X, -0.00014276937425964183, Pos_Y, -0.001137933925958933, Pos_Z, 0.0014716939578719515 
Time, 0.122, Pos_X, -0.00024131877857182203, Pos_Y, -0.0012569617368456676, Pos_Z, 0.0015532144498821795 
Time, 0.124, Pos_X, -0.0003432080123501856, Pos_Y, -0.0013811892351831177, Pos_Z, 0.0016384965111914554 
Time, 0.126, Pos_X, -0.0004480882246124227, Pos_Y, -0.0015106307323887755, Pos_Z, 0.0017275086710686121 
Time, 0.128, Pos_X, -0.00055560150383925, Pos_Y, -0.0016453033166437421, Pos_Z, 0.001820210211876552 
Time, 0.13, Pos_X, -0.0006653839419644087, Pos_Y, -0.0017852277991684945, Pos_Z, 0.001916552284109661 
Time, 0.132, Pos_X, -0.0007770688526073295, Pos_Y, -0.0019304297564697226, Pos_Z, 0.002016478881313068 
Time, 0.134, Pos_X, -0.0008902900454027963, Pos_Y, -0.0020809406354466336, Pos_Z, 0.002119927683330013 
Time, 0.136, Pos_X, -0.0010046851183021029, Pos_Y, -0.0022367989107283707, Pos_Z, 0.0022268307868247993 
Time, 0.138, Pos_X, -0.0011198987805683541, Pos_Y, -0.002398051280481419, Pos_Z, 0.0023371153366216085 
Time, 0.14, Pos_X, -0.0012355861724226143, Pos_Y, -0.002564753906686108, Pos_Z, 0.002450704059930774 
Time, 0.142, Pos_X, -0.0013514161771324487, Pos_Y, -0.00273697371407337, Pos_Z, 0.0025675156950618755 
Time, 0.144, Pos_X, -0.0014670746979751528, Pos_Y, -0.002914789741873716, Pos_Z, 0.002687465291593832 
Time, 0.146, Pos_X, -0.0015822678703968354, Pos_Y, -0.003098294532837726, Pos_Z, 0.00281046442417698 
Time, 0.148, Pos_X, -0.0016967251955922764, Pos_Y, -0.0032875955243359734, Pos_Z, 0.002936421336886669 
Time, 0.15, Pos_X, -0.0018102024985435306, Pos_Y, -0.0034828164013696395, Pos_Z, 0.003065241009645461 
Time, 0.152, Pos_X, -0.0019224846930506031, Pos_Y, -0.00368409840029805, Pos_Z, 0.003196825187927877 
Time, 0.154, Pos_X, -0.0020333883390760052, Pos_Y, -0.0038916015327660606, Pos_Z, 0.0033310723803623315 
Time, 0.156, Pos_X, -0.0021427639453934005, Pos_Y, -0.004105505686603087, Pos_Z, 0.0034678778117861846 
Time, 0.158, Pos_X, -0.002250497961543282, Pos_Y, -0.00432601155151701, Pos_Z, 0.0036071333759314485 
Time, 0.16, Pos_X, -0.0023565143574382917, Pos_Y, -0.004553341294737687, Pos_Z, 0.003748727633431052 
Time, 0.162, Pos_X, -0.002460775808566433, Pos_Y, -0.004787738947494888, Pos_Z, 0.0038925458680818476 
Time, 0.164, Pos_X, -0.0025632845254214874, Pos_Y, -0.005029470480045646, Pos_Z, 0.00403847015720509 
Time, 0.166, Pos_X, -0.0026640827376373734, Pos_Y, -0.005278823588162851, Pos_Z, 0.004186379480291216 
Time, 0.168, Pos_X, -0.0027632528333424227, Pos_Y, -0.005536107205592128, Pos_Z, 0.004336149858955323 
Time, 0.17, Pos_X, -0.0028609171119137735, Pos_Y, -0.005801650727980351, Pos_Z, 0.00448765450661889 
Time, 0.172, Pos_X, -0.002957237106155308, Pos_Y, -0.006075802939203222, Pos_Z, 0.004640764040826489 
Time, 0.174, Pos_X, -0.0030524124675813465, Pos_Y, -0.006358930611666786, Pos_Z, 0.004795346759166858 
Time, 0.176, Pos_X, -0.003146679398410261, Pos_Y, -0.006651416799741756, Pos_Z, 0.004951268978573485 
Time, 0.178, Pos_X, -0.0032403086522597704, Pos_Y, -0.006953658874743183, Pos_Z, 0.005108395468752771 
Time, 0.18, Pos_X, -0.003333603123622322, Pos_Y, -0.007266066316622481, Pos_Z, 0.0052665899843335065 
Time, 0.182, Pos_X, -0.0034268950365307325, Pos_Y, -0.007589058267231088, Pos_Z, 0.005425715854020184 
Time, 0.184, Pos_X, -0.00352054277449034, Pos_Y, -0.007923060867767912, Pos_Z, 0.005585636621803107 
Time, 0.186, Pos_X, -0.0036149273680997213, Pos_Y, -0.008268504429908577, Pos_Z, 0.00574621674212069 
Time, 0.188, Pos_X, -0.0037104486749425063, Pos_Y, -0.008625820503528617, Pos_Z, 0.005907322333675351 
Time, 0.19, Pos_X, -0.0038075213103919026, Pos_Y, -0.008995438904433758, Pos_Z, 0.0060688219812339485 
Time, 0.192, Pos_X, -0.003906570435711702, Pos_Y, -0.009377784792594308, Pos_Z, 0.006230587493972563 
Time, 0.194, Pos_X, -0.004008027510707809, Pos_Y, -0.009773275873765837, Pos_Z, 0.006392494520833334 
Time, 0.196, Pos_X, -0.004112326032900592, Pos_Y, -0.010182319769659042, Pos_Z, 0.006554423018086047 
Time, 0.198, Pos_X, -0.004219897292298118, Pos_Y, -0.010605311645065717, Pos_Z, 0.0067162575585734095 
Time, 0.2, Pos_X, -0.004331166289786347, Pos_Y, -0.011042632148561765, Pos_Z, 0.006877887431356084 
Time, 0.202, Pos_X, -0.004446547854504328, Pos_Y, -0.011494645628326805, Pos_Z, 0.007039206534143567 
Time, 0.204, Pos_X, -0.0045664429659493565, Pos_Y, -0.0119616986525089, Pos_Z, 0.007200113089476334 
Time, 0.206, Pos_X, -0.004691235371216987, Pos_Y, -0.012444118873033812, Pos_Z, 0.007360509184291751 
Time, 0.208, Pos_X, -0.004821288559308659, Pos_Y, -0.012942214246606557, Pos_Z, 0.007520300128316362 
Time, 0.21, Pos_X, -0.0049569431572240585, Pos_Y, -0.013456272631960243, Pos_Z, 0.007679393588775884 
Time, 0.212, Pos_X, -0.005098514763589403, Pos_Y, -0.013986561771111093, Pos_Z, 0.007837698396053288 
Time, 0.214, Pos_X, -0.005246292291642967, Pos_Y, -0.01453332966667378, Pos_Z, 0.00799512303762981 
Time, 0.216, Pos_X, -0.005400536812907815, Pos_Y, -0.015096805305297287, Pos_Z, 0.008151573927203058 
Time, 0.218, Pos_X, -0.005561480834802204, Pos_Y, -0.01567719965313624, Pos_Z, 0.008306953504166258 
Time, 0.22, Pos_X, -0.005729328036676905, Pos_Y, -0.016274706885055945, Pos_Z, 0.008461158244438542 
Time, 0.222, Pos_X, -0.005904253486441263, Pos_Y, -0.016889505829121132, Pos_Z, 0.008614076544938853 
Time, 0.224, Pos_X, -0.006086404286247634, Pos_Y, -0.017521761609348815, Pos_Z, 0.008765586458899792 
Time, 0.226, Pos_X, -0.006275900661896163, Pos_Y, -0.018171627445527413, Pos_Z, 0.00891555345331602 
Time, 0.228, Pos_X, -0.006472837485909749, Pos_Y, -0.018839246552460664, Pos_Z, 0.00906382844336906 
Time, 0.23, Pos_X, -0.006677285950409686, Pos_Y, -0.019524753984795314, Pos_Z, 0.009210246085456583 
Time, 0.232, Pos_X, -0.006889295270892389, Pos_Y, -0.02022827831441998, Pos_Z, 0.009354622965104 
Time, 0.234, Pos_X, -0.007108894558401388, Pos_Y, -0.020949943219388412, Pos_Z, 0.009496755692112788 
