Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 2.5132242118289634e-09, Pos_Y, -1.2961925522221643e-09, Pos_Z, 6.2535041167556e-11 
Time, 0.004, Pos_X, 2.1192077213879207e-08, Pos_Y, -1.0967509609407105e-08, Pos_Z, 5.482644776512986e-10 
Time, 0.006, Pos_X, 8.902233249903179e-08, Pos_Y, -4.625748094800577e-08, Pos_Z, 2.407749761861454e-09 
Time, 0.008, Pos_X, 2.662052066795634e-07, Pos_Y, -1.389183242897257e-07, Pos_Z, 7.536041231094679e-09 
Time, 0.01, Pos_X, 6.474422606230963e-07, Pos_Y, -3.393737576296003e-07, Pos_Z, 1.918386038478596e-08 
Time, 0.012, Pos_X, 1.368228177258901e-06, Pos_Y, -7.204922941745575e-07, Pos_Z, 4.2416914761749105e-08 
Time, 0.014, Pos_X, 2.6096754959690602e-06, Pos_Y, -1.3807138628114072e-06, Pos_Z, 8.460920771048814e-08 
Time, 0.016, Pos_X, 4.601370751278076e-06, Pos_Y, -2.44623964514446e-06, Pos_Z, 1.5594950655199139e-07 
Time, 0.018, Pos_X, 7.621789417096308e-06, Pos_Y, -4.071995485716133e-06, Pos_Z, 2.699340747581929e-07 
Time, 0.02, Pos_X, 1.1995900064134927e-05, Pos_Y, -6.441126040482647e-06, Pos_Z, 4.438103145792146e-07 
Time, 0.022, Pos_X, 1.808978121363707e-05, Pos_Y, -9.762862655337128e-06, Pos_Z, 6.989312331374558e-07 
Time, 0.024, Pos_X, 2.6302322961518406e-05, Pos_Y, -1.4268732347395732e-05, Pos_Z, 1.0609903571479734e-06 
Time, 0.026, Pos_X, 3.7054368174642494e-05, Pos_Y, -2.0207224699927096e-05, Pos_Z, 1.5601101819580342e-06 
Time, 0.028, Pos_X, 5.077593313607411e-05, Pos_Y, -2.783719440844677e-05, Pos_Z, 2.230771884793157e-06 
Time, 0.03, Pos_X, 6.789237684972301e-05, Pos_Y, -3.742043406098802e-05, Pos_Z, 3.111597362910296e-06 
Time, 0.032, Pos_X, 8.88105386244562e-05, Pos_Y, -4.921393454184271e-05, Pos_Z, 4.244990831257735e-06 
Time, 0.034, Pos_X, 0.00011390588764807191, Pos_Y, -6.34623823787955e-05, Pos_Z, 5.676666059003617e-06 
Time, 0.036, Pos_X, 0.00014351162677174765, Pos_Y, -8.039143382142e-05, Pos_Z, 7.455107300623099e-06 
Time, 0.038, Pos_X, 0.0001779104488965323, Pos_Y, -0.00010020221840371773, Pos_Z, 9.63100278197656e-06 
Time, 0.04, Pos_X, 0.00021732936741957723, Pos_Y, -0.0001230673651765797, Pos_Z, 1.2256691431961785e-05 
Time, 0.042, Pos_X, 0.00026193773343228925, Pos_Y, -0.00014912867754197245, Pos_Z, 1.5385672033272526e-05 
Time, 0.044, Pos_X, 0.00031184824358504237, Pos_Y, -0.00017849644699944776, Pos_Z, 1.9072196869540103e-05 
Time, 0.046, Pos_X, 0.00036712052657582913, Pos_Y, -0.00021125023671122277, Pos_Z, 2.3370954313143206e-05 
Time, 0.048, Pos_X, 0.0004277667044660558, Pos_Y, -0.00024744086900360576, Pos_Z, 2.8336841610905117e-05 
Time, 0.05, Pos_X, 0.0004937582901955388, Pos_Y, -0.00028709330776480684, Pos_Z, 3.4024829095199326e-05 
Time, 0.052, Pos_X, 0.0005650337835673167, Pos_Y, -0.00033021010780017346, Pos_Z, 4.048990178709674e-05 
Time, 0.054, Pos_X, 0.0006415063805483618, Pos_Y, -0.00037677511848963784, Pos_Z, 4.7787063033364933e-05 
Time, 0.056, Pos_X, 0.0007230713005879116, Pos_Y, -0.0004267571857926247, Pos_Z, 5.5971418865972685e-05 
Time, 0.058, Pos_X, 0.0008096124502505533, Pos_Y, -0.00048011364097438463, Pos_Z, 6.509827727072493e-05 
Time, 0.06, Pos_X, 0.0009010082790940984, Pos_Y, -0.0005367934339434461, Pos_Z, 7.522321244754614e-05 
Time, 0.062, Pos_X, 0.0009971366652419954, Pos_Y, -0.0005967398348124411, Pos_Z, 8.640211020799134e-05 
Time, 0.064, Pos_X, 0.0010978787749626967, Pos_Y, -0.00065989266639689, Pos_Z, 9.86911675308441e-05 
Time, 0.066, Pos_X, 0.0012031219600912926, Pos_Y, -0.0007261900807446921, Pos_Z, 0.00011214682822698602 
Time, 0.068, Pos_X, 0.0013127617855768683, Pos_Y, -0.0007955698935915394, Pos_Z, 0.0001268256624553325 
Time, 0.07, Pos_X, 0.001426703290252837, Pos_Y, -0.0008679705426194972, Pos_Z, 0.00014278420831276503 
Time, 0.072, Pos_X, 0.0015448616193571283, Pos_Y, -0.0009433317256579678, Pos_Z, 0.0001600787936706679 
Time, 0.074, Pos_X, 0.001667162147385413, Pos_Y, -0.0010215947563192536, Pos_Z, 0.00017876532795200122 
Time, 0.076, Pos_X, 0.001793540191310532, Pos_Y, -0.0011027027211739713, Pos_Z, 0.0001988990495426153 
Time, 0.078, Pos_X, 0.00192394041939033, Pos_Y, -0.0011866004968759541, Pos_Z, 0.0002205342287467938 
Time, 0.08, Pos_X, 0.0020583160447692254, Pos_Y, -0.0012732346364023569, Pos_Z, 0.0002437238287286879 
Time, 0.082, Pos_X, 0.002196627877941185, Pos_Y, -0.001362553173203203, Pos_Z, 0.00026851914075403597 
Time, 0.084, Pos_X, 0.0023388433041456867, Pos_Y, -0.0014545053975057827, Pos_Z, 0.00029496940815377853 
Time, 0.086, Pos_X, 0.0024849352290611023, Pos_Y, -0.0015490416177426408, Pos_Z, 0.00032312143430580524 
Time, 0.088, Pos_X, 0.0026348810335823374, Pos_Y, -0.0016461129268380494, Pos_Z, 0.0003530191642187018 
Time, 0.09, Pos_X, 0.0027886615588942195, Pos_Y, -0.0017456709669075527, Pos_Z, 0.00038470325696790455 
Time, 0.092, Pos_X, 0.002946260127710095, Pos_Y, -0.0018476677284092905, Pos_Z, 0.0004182106337121641 
Time, 0.094, Pos_X, 0.0031076616368527128, Pos_Y, -0.0019520553841056649, Pos_Z, 0.00045357400898284007 
Time, 0.096, Pos_X, 0.0032728517180627644, Pos_Y, -0.0020587861498251275, Pos_Z, 0.0004908214280355339 
Time, 0.098, Pos_X, 0.003441815962551794, Pos_Y, -0.0021678121851830554, Pos_Z, 0.0005299758181234854 
Time, 0.1, Pos_X, 0.003614539240651277, Pos_Y, -0.0022790855223142835, Pos_Z, 0.0005710545912639938 
Time, 0.102, Pos_X, 0.0037910050948868038, Pos_Y, -0.002392558024070791, Pos_Z, 0.0006140692760070737 
Time, 0.104, Pos_X, 0.003971195203224642, Pos_Y, -0.002508181370570744, Pos_Z, 0.0006590251632341504 
