Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.4696181963880212e-10, Pos_Y, -1.4774993879976654e-10, Pos_Z, -1.1054617459738316e-11 
Time, 0.004, Pos_X, -1.2706815210064767e-09, Pos_Y, -1.316094439236982e-09, Pos_Z, -2.1134789929901316e-10 
Time, 0.006, Pos_X, -5.495983181650229e-09, Pos_Y, -5.878127749090396e-09, Pos_Z, -1.4729539297613149e-09 
Time, 0.008, Pos_X, -1.6949589988775243e-08, Pos_Y, -1.8704236966008475e-08, Pos_Z, -6.278439866970908e-09 
Time, 0.01, Pos_X, -4.255671349928065e-08, Pos_Y, -4.8379722528907725e-08, Pos_Z, -2.0037091601947615e-08 
Time, 0.012, Pos_X, -9.291285623549688e-08, Pos_Y, -1.0862362112568285e-07, Pos_Z, -5.2785610300639245e-08 
Time, 0.014, Pos_X, -1.8320021947468282e-07, Pos_Y, -2.1986405960307144e-07, Pos_Z, -1.2122147742081228e-07 
Time, 0.016, Pos_X, -3.3410828538336414e-07, Pos_Y, -4.1089999716946424e-07, Pos_Z, -2.5096789688009886e-07 
Time, 0.018, Pos_X, -5.727067658059379e-07, Pos_Y, -7.205645033597271e-07, Pos_Z, -4.789284437075031e-07 
Time, 0.02, Pos_X, -9.332149454425617e-07, Pos_Y, -1.1992827278479272e-06, Pos_Z, -8.555532620033688e-07 
Time, 0.022, Pos_X, -1.4576050643051197e-06, Pos_Y, -1.910399547702889e-06, Pos_Z, -1.446803753400283e-06 
Time, 0.024, Pos_X, -2.195972402457554e-06, Pos_Y, -2.931158053009648e-06, Pos_Z, -2.3356031619811035e-06 
Time, 0.026, Pos_X, -3.2066341471729254e-06, Pos_Y, -4.353220081937814e-06, Pos_Z, -3.622590710394598e-06 
Time, 0.028, Pos_X, -4.555920309799259e-06, Pos_Y, -6.282652442912938e-06, Pos_Z, -5.426027642112976e-06 
Time, 0.03, Pos_X, -6.317649964885308e-06, Pos_Y, -8.839351942874815e-06, Pos_Z, -7.880762296407356e-06 
Time, 0.032, Pos_X, -8.572313507171644e-06, Pos_Y, -1.2155913277877013e-05, Pos_Z, -1.1136258276380048e-05 
Time, 0.034, Pos_X, -1.1405970709821482e-05, Pos_Y, -1.6376003027373762e-05, Pos_Z, -1.5353770198687942e-05 
Time, 0.036, Pos_X, -1.490891275867684e-05, Pos_Y, -2.1652353028998333e-05, Pos_Z, -2.070283642007823e-05 
Time, 0.038, Pos_X, -1.9174160690541548e-05, Pos_Y, -2.8144507265780355e-05, Pos_Z, -2.7357324683309433e-05 
Time, 0.04, Pos_X, -2.4295864729991494e-05, Pos_Y, -3.601646579063777e-05, Pos_Z, -3.549130602604361e-05 
Time, 0.042, Pos_X, -3.0367650950133554e-05, Pos_Y, -4.543434931468412e-05, Pos_Z, -4.5275040720140356e-05 
Time, 0.044, Pos_X, -3.7480964529532355e-05, Pos_Y, -5.656421057322075e-05, Pos_Z, -5.6871321020064296e-05 
Time, 0.046, Pos_X, -4.5723458377317246e-05, Pos_Y, -6.95700907171494e-05, Pos_Z, -7.043237221572231e-05 
Time, 0.048, Pos_X, -5.517743897655062e-05, Pos_Y, -8.461236583395458e-05, Pos_Z, -8.609744776246958e-05 
Time, 0.05, Pos_X, -6.591840030055228e-05, Pos_Y, -0.00010184639668989424, Pos_Z, -0.00010399117146407879 
Time, 0.052, Pos_X, -7.801367756973991e-05, Pos_Y, -0.00012142147889783795, Pos_Z, -0.0001242226349851895 
Time, 0.054, Pos_X, -9.152120599935032e-05, Pos_Y, -0.00014348007255741684, Pos_Z, -0.00014688520625133256 
Time, 0.056, Pos_X, -0.00010648842760116093, Pos_Y, -0.00016815740226759648, Pos_Z, -0.00017205706482226402 
Time, 0.058, Pos_X, -0.0001229512995407047, Pos_Y, -0.0001955812392194174, Pos_Z, -0.0001998022106514998 
Time, 0.06, Pos_X, -0.00014093338083223905, Pos_Y, -0.00022587172404325067, Pos_Z, -0.00023017175335439527 
Time, 0.062, Pos_X, -0.0001604450539368907, Pos_Y, -0.0002591413687106328, Pos_Z, -0.00026320553504903483 
Time, 0.064, Pos_X, -0.00018148285763109687, Pos_Y, -0.00029549518172000385, Pos_Z, -0.0002989339391198573 
Time, 0.066, Pos_X, -0.00020402895022643308, Pos_Y, -0.00033503089413925206, Pos_Z, -0.00033737976128379724 
Time, 0.068, Pos_X, -0.0002280507429465682, Pos_Y, -0.0003778392640796968, Pos_Z, -0.0003785600787065274 
