Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -6.797668357860461e-09, Pos_Y, 8.11488596887794e-09, Pos_Z, 9.456611610456281e-09 
Time, 0.004, Pos_X, -5.6697385483269984e-08, Pos_Y, 7.000573954413352e-08, Pos_Z, 8.105226571545064e-08 
Time, 0.006, Pos_X, -2.3509606233329454e-07, Pos_Y, 3.0191225902024496e-07, Pos_Z, 3.468559373796553e-07 
Time, 0.008, Pos_X, -6.931863084409884e-07, Pos_Y, 9.279758969383732e-07, Pos_Z, 1.0571847658646617e-06 
Time, 0.01, Pos_X, -1.6609380483421274e-06, Pos_Y, 2.3211624426580584e-06, Pos_Z, 2.620866518766935e-06 
Time, 0.012, Pos_X, -3.4553237481601366e-06, Pos_Y, 5.046437269479727e-06, Pos_Z, 5.644933663687724e-06 
Time, 0.014, Pos_X, -6.482672568708517e-06, Pos_Y, 9.90414936874134e-06, Pos_Z, 1.0971148138575968e-05 
Time, 0.016, Pos_X, -1.1234120740851161e-05, Pos_Y, 1.797093386716711e-05, Pos_Z, 1.9706266576386173e-05 
Time, 0.018, Pos_X, -1.8273405001529647e-05, Pos_Y, 3.0634950380336405e-05, Pos_Z, 3.324270500726637e-05 
Time, 0.02, Pos_X, -2.8216726589659518e-05, Pos_Y, 4.962204944543987e-05, Pos_Z, 5.3266386390493e-05 
Time, 0.022, Pos_X, -4.170506429548025e-05, Pos_Y, 7.700960412526488e-05, Pos_Z, 8.174914857063306e-05 
Time, 0.024, Pos_X, -5.937006782793066e-05, Pos_Y, 0.00011522533236653604, Pos_Z, 0.0001209241707286881 
Time, 0.026, Pos_X, -8.179541140181494e-05, Pos_Y, 0.00016702947796051444, Pos_Z, 0.00017324432714124107 
Time, 0.028, Pos_X, -0.00010947609928638321, Pos_Y, 0.00023548014023977857, Pos_Z, 0.00024132501922592375 
Time, 0.03, Pos_X, -0.00014277854024860473, Pos_Y, 0.000323883100596559, Pos_Z, 0.00032787462399640346 
Time, 0.032, Pos_X, -0.00018190450909384692, Pos_Y, 0.0004357289505987418, Pos_Z, 0.0004356172749627296 
Time, 0.034, Pos_X, -0.00022686200711906726, Pos_Y, 0.0005746217203599215, Pos_Z, 0.0005672139403612876 
Time, 0.036, Pos_X, -0.00027744485521660327, Pos_Y, 0.0007442041753246213, Pos_Z, 0.000725187621174147 
Time, 0.038, Pos_X, -0.0003332219006408719, Pos_Y, 0.0009480848795252528, Pos_Z, 0.0009118574942887219 
Time, 0.04, Pos_X, -0.0003935363282776152, Pos_Y, 0.0011897713906642163, Pos_Z, 0.0011292860219450991 
Time, 0.042, Pos_X, -0.00045751484010651583, Pos_Y, 0.0014726130939801392, Pos_Z, 0.00137924193053005 
Time, 0.044, Pos_X, -0.000524085320581811, Pos_Y, 0.0017997562359518343, Pos_Z, 0.0016631802688178412 
Time, 0.046, Pos_X, -0.0005920009905082512, Pos_Y, 0.0021741124793661602, Pos_Z, 0.0019822390935871834 
Time, 0.048, Pos_X, -0.000659869140243259, Pos_Y, 0.0025983409843577995, Pos_Z, 0.002337251112825469 
Time, 0.05, Pos_X, -0.0007261824972421228, Pos_Y, 0.00307484308626374, Pos_Z, 0.002728767789401118 
Time, 0.052, Pos_X, -0.000789351380525193, Pos_Y, 0.0036057678245939116, Pos_Z, 0.003157092773951987 
Time, 0.054, Pos_X, -0.0008477352908456435, Pos_Y, 0.004193025957165035, Pos_Z, 0.0036223214190031472 
Time, 0.056, Pos_X, -0.0008996716847231857, Pos_Y, 0.004838312097312843, Pos_Z, 0.004124384302998372 
Time, 0.058, Pos_X, -0.0009435028987291944, Pos_Y, 0.005543130153072317, Pos_Z, 0.004663091059506171 
Time, 0.06, Pos_X, -0.0009776021893622398, Pos_Y, 0.006308818106808325, Pos_Z, 0.00523817164625707 
Time, 0.062, Pos_X, -0.0010003969738232306, Pos_Y, 0.00713657367712427, Pos_Z, 0.0058493149690416755 
Time, 0.064, Pos_X, -0.0010103892761763329, Pos_Y, 0.008027479732916945, Pos_Z, 0.006496203794729904 
Time, 0.066, Pos_X, -0.001006173508830808, Pos_Y, 0.008982528529851354, Pos_Z, 0.0071785452601689555 
Time, 0.068, Pos_X, -0.0009864520005655867, Pos_Y, 0.010002644252805303, Pos_Z, 0.00789609674938442 
Time, 0.07, Pos_X, -0.0009500487104214755, Pos_Y, 0.011088703333942332, Pos_Z, 0.008648687120864518 
Time, 0.072, Pos_X, -0.0008959213205861218, Pos_Y, 0.0122415521199126, Pos_Z, 0.009436233556550709 
Time, 0.074, Pos_X, -0.0008231719456664269, Pos_Y, 0.013462022038158826, Pos_Z, 0.010258754482455144 
Time, 0.076, Pos_X, -0.0007310566228400432, Pos_Y, 0.014750942424330157, Pos_Z, 0.011116378884318191 
Time, 0.078, Pos_X, -0.000618993519168708, Pos_Y, 0.016109150976486512, Pos_Z, 0.01200935229500283 
Time, 0.08, Pos_X, -0.000486569827310586, Pos_Y, 0.01753750198114355, Pos_Z, 0.012938039893387291 
Time, 0.082, Pos_X, -0.0003335472843514866, Pos_Y, 0.01903687241145967, Pos_Z, 0.013902927121809098 
Time, 0.084, Pos_X, -0.00015986652892012606, Pos_Y, 0.020608165861239383, Pos_Z, 0.014904618236702164 
Time, 0.086, Pos_X, 3.434953873975236e-05, Pos_Y, 0.022252314366603177, Pos_Z, 0.01594383307570941 
Time, 0.088, Pos_X, 0.0002487935983509767, Pos_Y, 0.023970278233003857, Pos_Z, 0.01702140224363461 
Time, 0.09, Pos_X, 0.00048297302778539474, Pos_Y, 0.02576304381973904, Pos_Z, 0.018138261061656714 
Time, 0.092, Pos_X, 0.0007362102651823918, Pos_Y, 0.027631619390499566, Pos_Z, 0.019295442602127903 
Time, 0.094, Pos_X, 0.001007644394936368, Pos_Y, 0.029577029308783684, Pos_Z, 0.020494070054297618 
Time, 0.096, Pos_X, 0.001296234002844465, Pos_Y, 0.03160030685698327, Pos_Z, 0.02173534863937297 
Time, 0.098, Pos_X, 0.0016007611737805208, Pos_Y, 0.03370248589492643, Pos_Z, 0.023020557330148697 
Time, 0.1, Pos_X, 0.0019198364694361818, Pos_Y, 0.03588459143120524, Pos_Z, 0.02435104056402212 
Time, 0.102, Pos_X, 0.0022519049884119607, Pos_Y, 0.03814762919885151, Pos_Z, 0.02572820001530705 
Time, 0.104, Pos_X, 0.002595253546033521, Pos_Y, 0.04049257446331088, Pos_Z, 0.027153486418096354 
Time, 0.106, Pos_X, 0.002948018802861888, Pos_Y, 0.04292036037275859, Pos_Z, 0.028628391485412536 
Time, 0.108, Pos_X, 0.0033081961216909713, Pos_Y, 0.04543186623045027, Pos_Z, 0.03015444000793112 
Time, 0.11, Pos_X, 0.003673649000766405, Pos_Y, 0.0480279060768095, Pos_Z, 0.03173318220169228 
Time, 0.112, Pos_X, 0.004042118908437804, Pos_Y, 0.050709217824820144, Pos_Z, 0.033366186365028645 
Time, 0.114, Pos_X, 0.004411235370921584, Pos_Y, 0.05347645314508022, Pos_Z, 0.03505503182154414 
Time, 0.116, Pos_X, 0.004778526198254933, Pos_Y, 0.056330168310927214, Pos_Z, 0.03680130213792983 
Time, 0.118, Pos_X, 0.005141427688479243, Pos_Y, 0.05927081624385688, Pos_Z, 0.03860657863614302 
Time, 0.12, Pos_X, 0.005497294735326187, Pos_Y, 0.06229874003596743, Pos_Z, 0.040472434219994205 
Time, 0.122, Pos_X, 0.005843410782482551, Pos_Y, 0.0654141681443542, Pos_Z, 0.04240042743206628 
Time, 0.124, Pos_X, 0.006176997473597352, Pos_Y, 0.06861721133870803, Pos_Z, 0.04439209667890241 
Time, 0.126, Pos_X, 0.006495223935258379, Pos_Y, 0.07190786144785684, Pos_Z, 0.0464489546618988 
Time, 0.128, Pos_X, 0.006795215779550419, Pos_Y, 0.07528599207122055, Pos_Z, 0.048572482907631796 
