Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 1.4116561130095065e-09, Pos_Y, -6.14362499406368e-10, Pos_Z, 3.1721656043619745e-09 
Time, 0.004, Pos_X, 1.1748535071968699e-08, Pos_Y, -5.313557544890974e-09, Pos_Z, 2.6810831356064954e-08 
Time, 0.006, Pos_X, 4.85896606460019e-08, Pos_Y, -2.2964298205029902e-08, Pos_Z, 1.1293180765571672e-07 
Time, 0.008, Pos_X, 1.4287368082311283e-07, Pos_Y, -7.06728023895682e-08, Pos_Z, 3.3867928486972666e-07 
Time, 0.01, Pos_X, 3.413642965692843e-07, Pos_Y, -1.7682577202889562e-07, Pos_Z, 8.261911433937223e-07 
Time, 0.012, Pos_X, 7.080912856037106e-07, Pos_Y, -3.8416948188497314e-07, Pos_Z, 1.751435798386709e-06 
Time, 0.014, Pos_X, 1.3245428732111562e-06, Pos_Y, -7.527249601238107e-07, Pos_Z, 3.3514087318439373e-06 
Time, 0.016, Pos_X, 2.2884438393930083e-06, Pos_Y, -1.3622805778350642e-06, Pos_Z, 5.928989336198255e-06 
Time, 0.018, Pos_X, 3.711093905709939e-06, Pos_Y, -2.314160299220664e-06, Pos_Z, 9.854791855768069e-06 
Time, 0.02, Pos_X, 5.7132689768824255e-06, Pos_Y, -3.732024595447503e-06, Pos_Z, 1.556546182744398e-05 
Time, 0.022, Pos_X, 8.419781165479035e-06, Pos_Y, -5.761556767162609e-06, Pos_Z, 2.355803138863762e-05 
Time, 0.024, Pos_X, 1.1953053287189686e-05, Pos_Y, -8.568947125097685e-06, Pos_Z, 3.4380275751884454e-05 
Time, 0.026, Pos_X, 1.6426186504029293e-05, Pos_Y, -1.2338120483855751e-05, Pos_Z, 4.8617487135287836e-05 
Time, 0.028, Pos_X, 2.19360351628477e-05, Pos_Y, -1.7266697915851075e-05, Pos_Z, 6.68764320965967e-05 
