Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -7.296516164847701e-10, Pos_Y, 5.261981304334282e-10, Pos_Z, 3.181701577419764e-09 
Time, 0.004, Pos_X, -6.087394362806433e-09, Pos_Y, 4.435645451614214e-09, Pos_Z, 2.7162196020551757e-08 
Time, 0.006, Pos_X, -2.5241370258776824e-08, Pos_Y, 1.8633950452938365e-08, Pos_Z, 1.1575267782620909e-07 
Time, 0.008, Pos_X, -7.439665778100279e-08, Pos_Y, 5.575401463456397e-08, Pos_Z, 3.514321506747812e-07 
Time, 0.01, Pos_X, -1.7812320991202584e-07, Pos_Y, 1.357588738598254e-07, Pos_Z, 8.68225555073415e-07 
Time, 0.012, Pos_X, -3.7012706189899633e-07, Pos_Y, 2.8740558352612437e-07, Pos_Z, 1.8644832377519634e-06 
Time, 0.014, Pos_X, -6.933455964247597e-07, Pos_Y, 5.494880318556968e-07, Pos_Z, 3.6148755193531824e-06 
Time, 0.016, Pos_X, -1.1992656619097828e-06, Pos_Y, 9.717653759400215e-07, Pos_Z, 6.480761535534401e-06 
Time, 0.018, Pos_X, -1.9464129645708957e-06, Pos_Y, 1.6154831617083896e-06, Pos_Z, 1.0918003496499512e-05 
Time, 0.02, Pos_X, -2.9980263429739506e-06, Pos_Y, 2.5534088431547576e-06, Pos_Z, 1.7481323111053325e-05 
Time, 0.022, Pos_X, -4.419011796853909e-06, Pos_Y, 3.869325814243862e-06, Pos_Z, 2.682443669129333e-05 
Time, 0.024, Pos_X, -6.2723705239536144e-06, Pos_Y, 5.656969174992204e-06, Pos_Z, 3.969547060648112e-05 
Time, 0.026, Pos_X, -8.615373211165077e-06, Pos_Y, 8.018434590984124e-06, Pos_Z, 5.6927531675080344e-05 
Time, 0.028, Pos_X, -1.149581641959785e-05, Pos_Y, 1.1062136340877141e-05, Pos_Z, 7.94247533163976e-05 
Time, 0.03, Pos_X, -1.4948711177446873e-05, Pos_Y, 1.4900447678094925e-05, Pos_Z, 0.00010814460886932089 
Time, 0.032, Pos_X, -1.8993699467754932e-05, Pos_Y, 1.9647211301927138e-05, Pos_Z, 0.00014407766904474484 
Time, 0.034, Pos_X, -2.3633469120815154e-05, Pos_Y, 2.541530767297734e-05, Pos_Z, 0.00018822619746454853 
Time, 0.036, Pos_X, -2.885336220854897e-05, Pos_Y, 3.231444130103142e-05, Pos_Z, 0.0002415830808522055 
Time, 0.038, Pos_X, -3.462218847737784e-05, Pos_Y, 4.044930120482342e-05, Pos_Z, 0.0003051125307363803 
Time, 0.04, Pos_X, -4.0894171144534646e-05, Pos_Y, 4.9918202982129123e-05, Pos_Z, 0.00037973371341366424 
Time, 0.042, Pos_X, -4.76118901548216e-05, Pos_Y, 6.081224224932559e-05, Pos_Z, 0.00046630805231692035 
Time, 0.044, Pos_X, -5.470995822871054e-05, Pos_Y, 7.32149576447838e-05, Pos_Z, 0.0005656305439172369 
Time, 0.046, Pos_X, -6.211911729132259e-05, Pos_Y, 8.720244930538121e-05, Pos_Z, 0.0006784250484764194 
Time, 0.048, Pos_X, -6.977044765477972e-05, Pos_Y, 0.00010284385782617792, Pos_Z, 0.0008053431564866579 
Time, 0.05, Pos_X, -7.759942572128716e-05, Pos_Y, 0.00012020209287219873, Pos_Z, 0.000946966007668138 
Time, 0.052, Pos_X, -8.554963864471588e-05, Pos_Y, 0.00013933469371057967, Pos_Z, 0.0011038083194406718 
Time, 0.054, Pos_X, -9.357600914225932e-05, Pos_Y, 0.00016029472110502008, Pos_Z, 0.0012763238535527669 
Time, 0.056, Pos_X, -0.00010164750158151155, Pos_Y, 0.0001831315029670723, Pos_Z, 0.001464912191919696 
Time, 0.058, Pos_X, -0.00010974908653449675, Pos_Y, 0.00020789131698095326, Pos_Z, 0.0016699255157297725 
Time, 0.06, Pos_X, -0.00011788289652833897, Pos_Y, 0.00023461806918988437, Pos_Z, 0.0018916743355903351 
Time, 0.062, Pos_X, -0.0001260688628628896, Pos_Y, 0.0002633537657152479, Pos_Z, 0.0021304326613702847 
Time, 0.064, Pos_X, -0.0001343448626351288, Pos_Y, 0.00029413873243769155, Pos_Z, 0.002386442480205492 
Time, 0.066, Pos_X, -0.00014276635110519823, Pos_Y, 0.00032701164517421314, Pos_Z, 0.002659917461624916 
Time, 0.068, Pos_X, -0.00015140549731832798, Pos_Y, 0.000362009449521323, Pos_Z, 0.002951045847685259 
Time, 0.07, Pos_X, -0.0001603499209335406, Pos_Y, 0.0003991672073132118, Pos_Z, 0.0032599925316284697 
Time, 0.072, Pos_X, -0.0001697011242092257, Pos_Y, 0.0004385179665870462, Pos_Z, 0.003586900406683761 
Time, 0.074, Pos_X, -0.00017957261926362163, Pos_Y, 0.00048009270997685183, Pos_Z, 0.003931891126157644 
Time, 0.076, Pos_X, -0.00019008776560092388, Pos_Y, 0.0005239204525949256, Pos_Z, 0.0042950653926247685 
Time, 0.078, Pos_X, -0.0002013774100313656, Pos_Y, 0.0005700284909619717, Pos_Z, 0.004676502873031465 
Time, 0.08, Pos_X, -0.0002135774104510088, Pos_Y, 0.0006184427275804321, Pos_Z, 0.005076261859785313 
Time, 0.082, Pos_X, -0.00022682597935203144, Pos_Y, 0.0006691881336285245, Pos_Z, 0.005494378804335426 
Time, 0.084, Pos_X, -0.00024126080782369417, Pos_Y, 0.0007222894472042591, Pos_Z, 0.005930867820536619 
Time, 0.086, Pos_X, -0.00025701602121431193, Pos_Y, 0.0007777721335809511, Pos_Z, 0.006385720269647046 
Time, 0.088, Pos_X, -0.0002742189721475204, Pos_Y, 0.0008356635931767831, Pos_Z, 0.006858904536619767 
Time, 0.09, Pos_X, -0.0002929868779508246, Pos_Y, 0.0008959946538086989, Pos_Z, 0.0073503660618045065 
Time, 0.092, Pos_X, -0.0003134233371870812, Pos_Y, 0.0009588013270285546, Pos_Z, 0.007860027651800203 
Time, 0.094, Pos_X, -0.0003356148094802011, Pos_Y, 0.0010241267990095959, Pos_Z, 0.008387790091747322 
Time, 0.096, Pos_X, -0.0003596271163021988, Pos_Y, 0.0010920236555817622, Pos_Z, 0.008933533047939415 
Time, 0.098, Pos_X, -0.0003855018633640425, Pos_Y, 0.001162556335687505, Pos_Z, 0.009497116224911827 
Time, 0.1, Pos_X, -0.0004132528325526984, Pos_Y, 0.0012358037494200236, Pos_Z, 0.010078380670450235 
Time, 0.102, Pos_X, -0.00044286254391607096, Pos_Y, 0.0013118618981684098, Pos_Z, 0.010677150156852987 
Time, 0.104, Pos_X, -0.00047427893578014116, Pos_Y, 0.0013908465072383887, Pos_Z, 0.011293232741517533 
Time, 0.106, Pos_X, -0.0005074120276399833, Pos_Y, 0.0014728957325514664, Pos_Z, 0.011926422558296158 
Time, 0.108, Pos_X, -0.0005421306172184389, Pos_Y, 0.0015581729072663341, Pos_Z, 0.012576501791227093 
Time, 0.11, Pos_X, -0.0005782590901105802, Pos_Y, 0.0016468693177751766, Pos_Z, 0.013243242764757487 
Time, 0.112, Pos_X, -0.0006155743695782593, Pos_Y, 0.0017392069999446098, Pos_Z, 0.013926410101036322 
Time, 0.114, Pos_X, -0.0006538031079317103, Pos_Y, 0.001835441533584456, Pos_Z, 0.014625762882807586 
Time, 0.116, Pos_X, -0.0006926191782512195, Pos_Y, 0.0019358647631203486, Pos_Z, 0.015341056721721624 
Time, 0.118, Pos_X, -0.0007316414843291308, Pos_Y, 0.0020408073877565412, Pos_Z, 0.0160720456892477 
Time, 0.12, Pos_X, -0.0007704321434554909, Pos_Y, 0.002150641405442904, Pos_Z, 0.0168184840310568 
Time, 0.122, Pos_X, -0.0008084949955809818, Pos_Y, 0.0022657824083800655, Pos_Z, 0.017580127627220665 
Time, 0.124, Pos_X, -0.0008452745476004984, Pos_Y, 0.002386691686812283, Pos_Z, 0.01835673518289513 
Time, 0.126, Pos_X, -0.0008801554510356162, Pos_Y, 0.0025138781000067635, Pos_Z, 0.019148069095805 
Time, 0.128, Pos_X, -0.0009124625275472866, Pos_Y, 0.0026478996596996955, Pos_Z, 0.01995389593814273 
