Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 6.299976775048355e-10, Pos_Y, 5.330352762912402e-10, Pos_Z, -1.1817372079164297e-09 
Time, 0.004, Pos_X, 5.351233838806326e-09, Pos_Y, 4.4515774601971146e-09, Pos_Z, -9.995305047551646e-09 
Time, 0.006, Pos_X, 2.2671731166124267e-08, Pos_Y, 1.848628984457141e-08, Pos_Z, -4.2140109733004754e-08 
Time, 0.008, Pos_X, 6.84096720134418e-08, Pos_Y, 5.4594470881849075e-08, Pos_Z, -1.265029680458465e-07 
Time, 0.01, Pos_X, 1.679346925461586e-07, Pos_Y, 1.3103100857153832e-07, Pos_Z, -3.0892255119547305e-07 
Time, 0.012, Pos_X, 3.5828355835893724e-07, Pos_Y, 2.7305789403184624e-07, Pos_Z, -6.555924492634825e-07 
Time, 0.014, Pos_X, 6.90016948949831e-07, Pos_Y, 5.132034939701933e-07, Pos_Z, -1.2558669283804559e-06 
Time, 0.016, Pos_X, 1.2286658441689765e-06, Pos_Y, 8.909908709666488e-07, Pos_Z, -2.2242043867424755e-06 
Time, 0.018, Pos_X, 2.0556025944040713e-06, Pos_Y, 1.4520702233358864e-06, Pos_Z, -3.700985717202663e-06 
Time, 0.02, Pos_X, 3.268194647329699e-06, Pos_Y, 2.2467286586915376e-06, Pos_Z, -5.8519869734996665e-06 
Time, 0.022, Pos_X, 4.979136212703701e-06, Pos_Y, 3.3277989995660154e-06, Pos_Z, -8.866361846105475e-06 
Time, 0.024, Pos_X, 7.314903040883092e-06, Pos_Y, 4.7480484774936335e-06, Pos_Z, -1.2953101726165009e-05 
Time, 0.026, Pos_X, 1.041336464059885e-05, Pos_Y, 6.557189102475989e-06, Pos_Z, -1.833608116319369e-05 
Time, 0.028, Pos_X, 1.442066672347736e-05, Pos_Y, 8.798701039805331e-06, Pos_Z, -2.5247940878846148e-05 
Time, 0.03, Pos_X, 1.9487576514928737e-05, Pos_Y, 1.1506686501876494e-05, Pos_Z, -3.392320303255437e-05 
Time, 0.032, Pos_X, 2.5765542159261985e-05, Pos_Y, 1.4702977424338731e-05, Pos_Z, -4.459109563076109e-05 
Time, 0.034, Pos_X, 3.340274719916877e-05, Pos_Y, 1.8394711654238117e-05, Pos_Z, -5.746859372615029e-05 
Time, 0.036, Pos_X, 4.254045997558587e-05, Pos_Y, 2.257254186090534e-05, Pos_Z, -7.275416943690476e-05 
Time, 0.038, Pos_X, 5.330992733930376e-05, Pos_Y, 2.7209578955145134e-05, Pos_Z, -9.06226384826148e-05 
Time, 0.04, Pos_X, 6.582999259116754e-05, Pos_Y, 3.226110366835691e-05, Pos_Z, -0.00011122137288421813 
Time, 0.042, Pos_X, 8.020553182985019e-05, Pos_Y, 3.766498596247166e-05, Pos_Z, -0.00013466801096193961 
Time, 0.044, Pos_X, 9.652673851919602e-05, Pos_Y, 4.334271084925665e-05, Pos_Z, -0.0001610496445299557 
Time, 0.046, Pos_X, 0.00011486920091572798, Pos_Y, 4.9200866660637234e-05, Pos_Z, -0.00019042336244362432 
Time, 0.048, Pos_X, 0.00013529464698017977, Pos_Y, 5.5132925572282676e-05, Pos_Z, -0.00022281792466457884 
Time, 0.05, Pos_X, 0.00015785219508933704, Pos_Y, 6.102116037952264e-05, Pos_Z, -0.0002582362965454337 
Time, 0.052, Pos_X, 0.0001825799580889161, Pos_Y, 6.673856841930766e-05, Pos_Z, -0.00029665875397516875 
Time, 0.054, Pos_X, 0.0002095068536697288, Pos_Y, 7.215068982251738e-05, Pos_Z, -0.00033804626645153894 
Time, 0.056, Pos_X, 0.00023865450725284374, Pos_Y, 7.711714264479527e-05, Pos_Z, -0.00038234389959137036 
Time, 0.058, Pos_X, 0.0002700390929744728, Pos_Y, 8.14929537875682e-05, Pos_Z, -0.0004294840606799628 
Time, 0.06, Pos_X, 0.00030367298563776596, Pos_Y, 8.512976449662017e-05, Pos_Z, -0.000479389461025523 
Time, 0.062, Pos_X, 0.0003395662659781651, Pos_Y, 8.7876817859901e-05, Pos_Z, -0.0005319757102761947 
Time, 0.064, Pos_X, 0.00037772803901513685, Pos_Y, 8.958172593298627e-05, Pos_Z, -0.0005871535066389277 
Time, 0.066, Pos_X, 0.00041816751983833215, Pos_Y, 9.009100665402133e-05, Pos_Z, -0.0006448303949493581 
Time, 0.068, Pos_X, 0.0004608949074889256, Pos_Y, 8.925042447688042e-05, Pos_Z, -0.0007049121321670528 
