Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -3.3171417072679764e-10, Pos_Y, -1.0837619565035367e-09, Pos_Z, -5.767488242831217e-09 
Time, 0.004, Pos_X, -2.475022991774168e-09, Pos_Y, -8.421024123120346e-09, Pos_Z, -4.8829011835488894e-08 
Time, 0.006, Pos_X, -8.787081526331074e-09, Pos_Y, -3.190464108081638e-08, Pos_Z, -2.060549556507302e-07 
Time, 0.008, Pos_X, -2.105544057929866e-08, Pos_Y, -8.459273173505733e-08, Pos_Z, -6.190494488138791e-07 
Time, 0.01, Pos_X, -3.7718969256008127e-08, Pos_Y, -1.7896391461977233e-07, Pos_Z, -1.5126022819274543e-06 
Time, 0.012, Pos_X, -4.962545037010311e-08, Pos_Y, -3.2105514329046226e-07, Pos_Z, -3.211126110320948e-06 
Time, 0.014, Pos_X, -3.42833552667591e-08, Pos_Y, -5.026911439846731e-07, Pos_Z, -6.151748267935632e-06 
Time, 0.016, Pos_X, 5.1293086857884805e-08, Pos_Y, -6.922102320909195e-07, Pos_Z, -1.0892609531077077e-05 
Time, 0.018, Pos_X, 2.789031156830314e-07, Pos_Y, -8.242759794550332e-07, Pos_Z, -1.811498831913022e-05 
Time, 0.02, Pos_X, 7.582458184502774e-07, Pos_Y, -7.895183078090547e-07, Pos_Z, -2.861815887128239e-05 
Time, 0.022, Pos_X, 1.6461991177139654e-06, Pos_Y, -4.24852615049456e-07, Pos_Z, -4.3306385712002866e-05 
Time, 0.024, Pos_X, 3.1555730146219226e-06, Pos_Y, 4.946386595303145e-07, Pos_Z, -6.316808617356801e-05 
Time, 0.026, Pos_X, 5.562563889947497e-06, Pos_Y, 2.2614455950763227e-06, Pos_Z, -8.924791703842208e-05 
Time, 0.028, Pos_X, 9.21219015521698e-06, Pos_Y, 5.238357778567977e-06, Pos_Z, -0.00012261328097427291 
Time, 0.03, Pos_X, 1.4521112772321499e-05, Pos_Y, 9.857794997078372e-06, Pos_Z, -0.00016431738296935117 
Time, 0.032, Pos_X, 2.197743757663847e-05, Pos_Y, 1.6617680276936596e-05, Pos_Z, -0.00021536142645847814 
Time, 0.034, Pos_X, 3.2137373800487546e-05, Pos_Y, 2.607411931327107e-05, Pos_Z, -0.0002766587039417353 
Time, 0.036, Pos_X, 4.56189139368784e-05, Pos_Y, 3.883145159443014e-05, Pos_Z, -0.000349003156601981 
Time, 0.038, Pos_X, 6.309298366807489e-05, Pos_Y, 5.5530485747749605e-05, Pos_Z, -0.00043304452757255145 
Time, 0.04, Pos_X, 8.527261027470331e-05, Pos_Y, 7.6835775981418e-05, Pos_Z, -0.0005292714618652772 
Time, 0.042, Pos_X, 0.00011290078832653798, Pos_Y, 0.00010342276009988874, Pos_Z, -0.0006380029009260635 
Time, 0.044, Pos_X, 0.0001467379665523533, Pos_Y, 0.00013596548376368264, Pos_Z, -0.000759387396061166 
Time, 0.046, Pos_X, 0.00018754974230829647, Pos_Y, 0.00017512529572920606, Pos_Z, -0.0008934094094965742 
Time, 0.048, Pos_X, 0.00023609507266620012, Pos_Y, 0.0002215407512423898, Pos_Z, -0.001039901013018516 
