Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -2.1655679355488405e-09, Pos_Y, 3.424565719152184e-09, Pos_Z, 6.151698871708329e-09 
Time, 0.004, Pos_X, -1.8691187280383577e-08, Pos_Y, 2.875317154360509e-08, Pos_Z, 5.177162118963061e-08 
Time, 0.006, Pos_X, -8.061236459604678e-08, Pos_Y, 1.2021774799589812e-07, Pos_Z, 2.1691987802453965e-07 
Time, 0.008, Pos_X, -2.4762654937714346e-07, Pos_Y, 3.5784555129670463e-07, Pos_Z, 6.466550361101488e-07 
Time, 0.01, Pos_X, -6.185975260760238e-07, Pos_Y, 8.665890856932227e-07, Pos_Z, 1.5671045914051954e-06 
Time, 0.012, Pos_X, -1.3422263759908027e-06, Pos_Y, 1.8241616591432493e-06, Pos_Z, 3.298272536461243e-06 
Time, 0.014, Pos_X, -2.6271827074762816e-06, Pos_Y, 3.4671052752548692e-06, Pos_Z, 6.262369949253859e-06 
Time, 0.016, Pos_X, -4.7508433192002e-06, Pos_Y, 6.094569826054998e-06, Pos_Z, 1.0986468364422925e-05 
Time, 0.018, Pos_X, -8.065694037227549e-06, Pos_Y, 1.0069307146066794e-05, Pos_Z, 1.8098460087143577e-05 
Time, 0.02, Pos_X, -1.300246044440449e-05, Pos_Y, 1.5815494348346638e-05, Pos_Z, 2.8315691966770097e-05 
Time, 0.022, Pos_X, -2.0069156205327228e-05, Pos_Y, 2.3813200454653138e-05, Pos_Z, 4.24262271128706e-05 
Time, 0.024, Pos_X, -2.9845516681737437e-05, Pos_Y, 3.458957042578667e-05, Pos_Z, 6.126339825680797e-05 
Time, 0.026, Pos_X, -4.2972708753967226e-05, Pos_Y, 4.87070636796517e-05, Pos_Z, 8.567505994320659e-05 
Time, 0.028, Pos_X, -6.013862758216554e-05, Pos_Y, 6.674937639834898e-05, Pos_Z, 0.00011648962659182963 
Time, 0.03, Pos_X, -8.205952846318721e-05, Pos_Y, 8.930593894247317e-05, Pos_Z, 0.0001544814632987321 
Time, 0.032, Pos_X, -0.0001094592480882292, Pos_Y, 0.00011695600432966745, Pos_Z, 0.00020033834764988267 
Time, 0.034, Pos_X, -0.00014304757757754852, Pos_Y, 0.00015025336223555236, Pos_Z, 0.00025463357217084194 
Time, 0.036, Pos_X, -0.0001834993520915194, Pos_Y, 0.00018971265661025947, Pos_Z, 0.0003178047980061255 
Time, 0.038, Pos_X, -0.00023143572630554798, Pos_Y, 0.00023579806577514372, Pos_Z, 0.00039014107568738327 
Time, 0.04, Pos_X, -0.00028740888037352463, Pos_Y, 0.00028891485143644336, Pos_Z, 0.00047177856772364783 
Time, 0.042, Pos_X, -0.00035189096144356896, Pos_Y, 0.0003494039568943239, Pos_Z, 0.0005627046334819097 
Time, 0.044, Pos_X, -0.0004252676280244864, Pos_Y, 0.00041753952362601183, Pos_Z, 0.0006627692514834068 
Time, 0.046, Pos_X, -0.0005078361010456787, Pos_Y, 0.0004935290263920202, Pos_Z, 0.0007717022216143391 
Time, 0.048, Pos_X, -0.0005998072572569915, Pos_Y, 0.0005775155272379461, Pos_Z, 0.0008891342891622612 
Time, 0.05, Pos_X, -0.000701311106217033, Pos_Y, 0.0006695814713841622, Pos_Z, 0.0010146202818518157 
Time, 0.052, Pos_X, -0.0008124047882803947, Pos_Y, 0.0007697534679618458, Pos_Z, 0.0011476625699147168 
Time, 0.054, Pos_X, -0.0009330821862959305, Pos_Y, 0.0008780075554229531, Pos_Z, 0.0012877334727579223 
Time, 0.056, Pos_X, -0.0010632845787771799, Pos_Y, 0.0009942742800370405, Pos_Z, 0.0014342955988279574 
Time, 0.058, Pos_X, -0.0012029111909767018, Pos_Y, 0.001118443764362405, Pos_Z, 0.0015868193216632325 
Time, 0.06, Pos_X, -0.0013518289729633765, Pos_Y, 0.0012503708623593098, Pos_Z, 0.0017447970322205597 
Time, 0.062, Pos_X, -0.001509881620649381, Pos_Y, 0.0013898798536658133, Pos_Z, 0.0019077540666853062 
Time, 0.064, Pos_X, -0.0016768972888653161, Pos_Y, 0.001536768721050802, Pos_Z, 0.0020752564621943255 
Time, 0.066, Pos_X, -0.0018526948947921972, Pos_Y, 0.0016908129607459252, Pos_Z, 0.0022469160744430228 
Time, 0.068, Pos_X, -0.0020370890394947375, Pos_Y, 0.0018517689377256724, Pos_Z, 0.002422393407671542 
Time, 0.07, Pos_X, -0.0022298935445473453, Pos_Y, 0.0020193769032533708, Pos_Z, 0.002601398481946048 
Time, 0.072, Pos_X, -0.0024309236925917745, Pos_Y, 0.00219336380680213, Pos_Z, 0.0027836902346353425 
Time, 0.074, Pos_X, -0.002639997380543492, Pos_Y, 0.0023734460270582627, Pos_Z, 0.0029690747719174357 
Time, 0.076, Pos_X, -0.002856935604577627, Pos_Y, 0.002559331989206121, Pos_Z, 0.003157402661052323 
Time, 0.078, Pos_X, -0.003081562662007981, Pos_Y, 0.0027507246193976907, Pos_Z, 0.003348565431357731 
Time, 0.08, Pos_X, -0.0033137061182579148, Pos_Y, 0.00294732371776315, Pos_Z, 0.003542491342539307 
Time, 0.082, Pos_X, -0.0035531966151552776, Pos_Y, 0.0031488283708954, Pos_Z, 0.0037391405162262247 
Time, 0.084, Pos_X, -0.003799867653885842, Pos_Y, 0.0033549394637501432, Pos_Z, 0.003938499566295455 
Time, 0.086, Pos_X, -0.0040535553017965785, Pos_Y, 0.003565362275313225, Pos_Z, 0.004140575968416863 
Time, 0.088, Pos_X, -0.004314097900388783, Pos_Y, 0.0037798090497601026, Pos_Z, 0.004345392343061645 
Time, 0.09, Pos_X, -0.004581335898160436, Pos_Y, 0.003998001383795807, Pos_Z, 0.0045529806771389715 
Time, 0.092, Pos_X, -0.0048551118330830536, Pos_Y, 0.004219672353806649, Pos_Z, 0.004763376593124714 
Time, 0.094, Pos_X, -0.005135270478223943, Pos_Y, 0.004444568412183445, Pos_Z, 0.004976613787364552 
Time, 0.096, Pos_X, -0.0054216591176020545, Pos_Y, 0.0046724510544183815, Pos_Z, 0.005192718776174352 
Time, 0.098, Pos_X, -0.00571412796196259, Pos_Y, 0.004903098271998803, Pos_Z, 0.005411706039689367 
Time, 0.1, Pos_X, -0.006012530814200104, Pos_Y, 0.005136305714593873, Pos_Z, 0.005633573578206112 
Time, 0.102, Pos_X, -0.006316726035190299, Pos_Y, 0.00537188747369724, Pos_Z, 0.005858298932491253 
Time, 0.104, Pos_X, -0.006626577793459767, Pos_Y, 0.0056096764582328216, Pos_Z, 0.0060858356171231455 
Time, 0.106, Pos_X, -0.006941957522388388, Pos_Y, 0.005849524355544993, Pos_Z, 0.0063161099371223045 
Time, 0.108, Pos_X, -0.007262745514029339, Pos_Y, 0.006091301195765529, Pos_Z, 0.006549018236260807 
Time, 0.11, Pos_X, -0.007588832641684616, Pos_Y, 0.0063348944792158985, Pos_Z, 0.0067844246293553324 
Time, 0.112, Pos_X, -0.007920122047558606, Pos_Y, 0.006580207934196947, Pos_Z, 0.007022159295084064 
Time, 0.114, Pos_X, -0.00825653070485162, Pos_Y, 0.0068271599323830165, Pos_Z, 0.007262017434597352 
Time, 0.116, Pos_X, -0.00859799110464043, Pos_Y, 0.007075681395760887, Pos_Z, 0.00750375892946056 
Time, 0.118, Pos_X, -0.008944453216800317, Pos_Y, 0.007325713239385348, Pos_Z, 0.00774710853709311 
Time, 0.12, Pos_X, -0.00929588635405696, Pos_Y, 0.007577203647138692, Pos_Z, 0.007991756384197293 
Time, 0.122, Pos_X, -0.009652280730769248, Pos_Y, 0.007830105339027137, Pos_Z, 0.008237358715765537 
Time, 0.124, Pos_X, -0.010013648845842556, Pos_Y, 0.008084372804588387, Pos_Z, 0.008483539116176669 
