Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -4.172685514486902e-09, Pos_Y, -8.231440775314812e-09, Pos_Z, 3.0824516070184823e-09 
Time, 0.004, Pos_X, -3.533615349641694e-08, Pos_Y, -6.939528222766485e-08, Pos_Z, 2.6417066276240776e-08 
Time, 0.006, Pos_X, -1.4914008074348036e-07, Pos_Y, -2.9139441099687676e-07, Pos_Z, 1.1311318717240869e-07 
Time, 0.008, Pos_X, -4.480495397559961e-07, Pos_Y, -8.708097524005393e-07, Pos_Z, 3.4525316063007173e-07 
Time, 0.01, Pos_X, -1.094511356249269e-06, Pos_Y, -2.1160129837032427e-06, Pos_Z, 8.579543833857844e-07 
Time, 0.012, Pos_X, -2.322467328148431e-06, Pos_Y, -4.466420143197259e-06, Pos_Z, 1.8541180286684273e-06 
Time, 0.014, Pos_X, -4.446211631034601e-06, Pos_Y, -8.50612111718557e-06, Pos_Z, 3.6193219806429327e-06 
Time, 0.016, Pos_X, -7.865512709675495e-06, Pos_Y, -1.4970031083809899e-05, Pos_Z, 6.536136206388973e-06 
Time, 0.018, Pos_X, -1.3065970159131319e-05, Pos_Y, -2.4740845640842192e-05, Pos_Z, 1.1096991385892535e-05 
Time, 0.02, Pos_X, -2.0613753658186363e-05, Pos_Y, -3.883547257671288e-05, Pos_Z, 1.7914605740156512e-05 
Time, 0.022, Pos_X, -3.114425675929611e-05, Pos_Y, -5.838033658870639e-05, Pos_Z, 2.7728995980013408e-05 
Time, 0.024, Pos_X, -4.534478612794645e-05, Pos_Y, -8.457596831001223e-05, Pos_Z, 4.1410267046968934e-05 
Time, 0.026, Pos_X, -6.393198224050941e-05, Pos_Y, -0.00011865238190820313, Pos_Z, 5.995662522888647e-05 
Time, 0.028, Pos_X, -8.76252642953408e-05, Pos_Y, -0.00016181781524604453, Pos_Z, 8.448743786512368e-05 
Time, 0.03, Pos_X, -0.00011711810695968594, Pos_Y, -0.00021520424589069773, Pos_Z, 0.00011623154044503203 
Time, 0.032, Pos_X, -0.00015304926458739848, Pos_Y, -0.0002798135102436077, Pos_Z, 0.00015651133097678338 
Time, 0.034, Pos_X, -0.00019597605909155773, Pos_Y, -0.00035646780501827444, Pos_Z, 0.00020672345587943112 
Time, 0.036, Pos_X, -0.0002463517915623729, Pos_Y, -0.00044576801829098264, Pos_Z, 0.00026831716552203815 
Time, 0.038, Pos_X, -0.00030450912667744523, Pos_Y, -0.0005480627252009876, Pos_Z, 0.00034277168836678405 
Time, 0.04, Pos_X, -0.00037065056825483304, Pos_Y, -0.0006634294869290962, Pos_Z, 0.000431573823475434 
Time, 0.042, Pos_X, -0.0004448462369228947, Pos_Y, -0.000791668595847105, Pos_Z, 0.0005361966715006353 
Time, 0.044, Pos_X, -0.000527038500689876, Pos_Y, -0.0009323082432665055, Pos_Z, 0.0006580805685482316 
Time, 0.046, Pos_X, -0.0006170525782408628, Pos_Y, -0.0010846193112984644, Pos_Z, 0.0007986168350317129 
Time, 0.048, Pos_X, -0.0007146116688947839, Pos_Y, -0.0012476375096916465, Pos_Z, 0.0009591340727999277 
Time, 0.05, Pos_X, -0.0008193551952155616, Pos_Y, -0.0014201904878013674, Pos_Z, 0.001140886754985062 
Time, 0.052, Pos_X, -0.0009308586119870241, Pos_Y, -0.0016009275588247276, Pos_Z, 0.0013450458728087485 
Time, 0.054, Pos_X, -0.0010486531699243494, Pos_Y, -0.0017883499168931756, Pos_Z, 0.001572691689809844 
Time, 0.056, Pos_X, -0.0011722449420797664, Pos_Y, -0.0019808392646535247, Pos_Z, 0.0018248090156978813 
Time, 0.058, Pos_X, -0.0013011320298876926, Pos_Y, -0.002176684298598213, Pos_Z, 0.002102283564425097 
Time, 0.06, Pos_X, -0.0014348189089590058, Pos_Y, -0.0023741047427481153, Pos_Z, 0.0024058987724227456 
Time, 0.062, Pos_X, -0.001572827998720348, Pos_Y, -0.002571272008476326, Pos_Z, 0.0027363340130847676 
Time, 0.064, Pos_X, -0.0017147090845535983, Pos_Y, -0.002766326868001598, Pos_Z, 0.0030941634573886084 
Time, 0.066, Pos_X, -0.0018600466492085406, Pos_Y, -0.002957394379232055, Pos_Z, 0.0034798546899102722 
Time, 0.068, Pos_X, -0.002008464443915941, Pos_Y, -0.003142596021476785, Pos_Z, 0.0038937678340284303 
Time, 0.07, Pos_X, -0.002159627809838884, Pos_Y, -0.003320059583041801, Pos_Z, 0.004336156219240146 
Time, 0.072, Pos_X, -0.0023132444564578497, Pos_Y, -0.0034879273375212684, Pos_Z, 0.004807168235849911 
Time, 0.074, Pos_X, -0.002469063306533349, Pos_Y, -0.003644362455990426, Pos_Z, 0.005306850411028829 
Time, 0.076, Pos_X, -0.0026268712376656864, Pos_Y, -0.003787553655060334, Pos_Z, 0.005835152445250361 
Time, 0.078, Pos_X, -0.0027864881041088736, Pos_Y, -0.003915718270187072, Pos_Z, 0.006391934323570361 
Time, 0.08, Pos_X, -0.00294776035866527, Pos_Y, -0.004027104014368189, Pos_Z, 0.0069769755125835 
Time, 0.082, Pos_X, -0.0031105536221577956, Pos_Y, -0.004119989974457686, Pos_Z, 0.0075899856796974585 
Time, 0.084, Pos_X, -0.003274744767016964, Pos_Y, -0.004192687677439627, Pos_Z, 0.008230616534902735 
Time, 0.086, Pos_X, -0.0034402139935469723, Pos_Y, -0.004243542850256854, Pos_Z, 0.008898474661528962 
Time, 0.088, Pos_X, -0.003606837107446882, Pos_Y, -0.00427093813840899, Pos_Z, 0.009593134084597476 
Time, 0.09, Pos_X, -0.0037744784057970908, Pos_Y, -0.004273297097365487, Pos_Z, 0.010314147918275809 
Time, 0.092, Pos_X, -0.003942984614348394, Pos_Y, -0.004249089725337101, Pos_Z, 0.01106105924737814 
Time, 0.094, Pos_X, -0.004112179942585182, Pos_Y, -0.0041968393433688, Pos_Z, 0.011833411144345048 
Time, 0.096, Pos_X, -0.004281862292115192, Pos_Y, -0.004115130397171092, Pos_Z, 0.012630755812376812 
Time, 0.098, Pos_X, -0.004451800839084557, Pos_Y, -0.004002616847541068, Pos_Z, 0.013452662878692893 
Time, 0.1, Pos_X, -0.004621735137682371, Pos_Y, -0.0038580307241471022, Pos_Z, 0.014298726634339986 
Time, 0.102, Pos_X, -0.0047913758684484924, Pos_Y, -0.0036801904069787904, Pos_Z, 0.015168571909749672 
Time, 0.104, Pos_X, -0.004960407242945608, Pos_Y, -0.0034680083003078965, Pos_Z, 0.016061858292021492 
Time, 0.106, Pos_X, -0.005128490962248433, Pos_Y, -0.0032204975904883463, Pos_Z, 0.016978282573432913 
Time, 0.108, Pos_X, -0.005295271508168322, Pos_Y, -0.0029367779247502354, Pos_Z, 0.01791757941761354 
Time, 0.11, Pos_X, -0.0054603824535363246, Pos_Y, -0.0026160798925142182, Pos_Z, 0.018879520272823504 
Time, 0.112, Pos_X, -0.005623453565412771, Pos_Y, -0.0022577481828408457, Pos_Z, 0.019863910680417866 
Time, 0.114, Pos_X, -0.005784118310114611, Pos_Y, -0.0018612431815733669, Pos_Z, 0.020870586124526948 
Time, 0.116, Pos_X, -0.005942021353313403, Pos_Y, -0.0014261408800078181, Pos_Z, 0.021899406092523162 
Time, 0.118, Pos_X, -0.006096826167058384, Pos_Y, -0.000952131283872823, Pos_Z, 0.02295024659960453 
Time, 0.12, Pos_X, -0.006248221877057263, Pos_Y, -0.000439014924193263, Pos_Z, 0.024022993143929524 
Time, 0.122, Pos_X, -0.006395928579437674, Pos_Y, 0.00011330274183542335, Pos_Z, 0.025117534239236537 
Time, 0.124, Pos_X, -0.006539701931766687, Pos_Y, 0.000704818374260239, Pos_Z, 0.026233753796215727 
Time, 0.126, Pos_X, -0.006679336719800799, Pos_Y, 0.0013354390049934196, Pos_Z, 0.027371522814435913 
Time, 0.128, Pos_X, -0.006814668349841747, Pos_Y, 0.002004991519464991, Pos_Z, 0.028530691230128823 
Time, 0.13, Pos_X, -0.006945572538029005, Pos_Y, 0.0027132327705295177, Pos_Z, 0.029711079501217916 
Time, 0.132, Pos_X, -0.007071963494167751, Pos_Y, 0.003459860000819174, Pos_Z, 0.030912470174897743 
Time, 0.134, Pos_X, -0.007193790114440319, Pos_Y, 0.00424452189257374, Pos_Z, 0.032134599987545406 
Time, 0.136, Pos_X, -0.0073110300369513635, Pos_Y, 0.005066830129547852, Pos_Z, 0.03337715237828527 
Time, 0.138, Pos_X, -0.007423682398524912, Pos_Y, 0.005926370792757238, Pos_Z, 0.03463975083449623 
Time, 0.14, Pos_X, -0.007531759936537078, Pos_Y, 0.006822714996991808, Pos_Z, 0.03592195281878918 
Time, 0.142, Pos_X, -0.007635280458937739, Pos_Y, 0.0077554286036016235, Pos_Z, 0.037223244181108575 
Time, 0.144, Pos_X, -0.007734258123570299, Pos_Y, 0.008724080935608457, Pos_Z, 0.03854303505371166 
Time, 0.146, Pos_X, -0.007828694665865044, Pos_Y, 0.009728252450980374, Pos_Z, 0.039880657282753314 
Time, 0.148, Pos_X, -0.007918570579954778, Pos_Y, 0.010767541586128148, Pos_Z, 0.04123536341826975 
Time, 0.15, Pos_X, -0.008003836666563171, Pos_Y, 0.011841570834045483, Pos_Z, 0.04260632758897822 
Time, 0.152, Pos_X, -0.008084406606430828, Pos_Y, 0.012949991797766796, Pos_Z, 0.04399264834657744 
Time, 0.154, Pos_X, -0.00816015090278463, Pos_Y, 0.014092489175034055, Pos_Z, 0.045393353252394734 
Time, 0.156, Pos_X, -0.008230892223786897, Pos_Y, 0.015268783961907999, Pos_Z, 0.04680740536893815 
Time, 0.158, Pos_X, -0.008296402422231706, Pos_Y, 0.016478636235186358, Pos_Z, 0.04823371209613499 
Time, 0.16, Pos_X, -0.008356401094744156, Pos_Y, 0.017721847790339428, Pos_Z, 0.0496711361103016 
Time, 0.162, Pos_X, -0.00841055569076914, Pos_Y, 0.018998264545389217, Pos_Z, 0.05111850823754781 
Time, 0.164, Pos_X, -0.008458483439892249, Pos_Y, 0.020307778432286493, Pos_Z, 0.05257464197659041 
Time, 0.166, Pos_X, -0.008499754741596293, Pos_Y, 0.02165032876534365, Pos_Z, 0.05403834957826916 
Time, 0.168, Pos_X, -0.008533897945473833, Pos_Y, 0.02302590294538269, Pos_Z, 0.05550845994475093 
Time, 0.17, Pos_X, -0.008560405792642202, Pos_Y, 0.0244345360406985, Pos_Z, 0.056983837694822674 
Time, 0.172, Pos_X, -0.008578743102789506, Pos_Y, 0.025876309215216563, Pos_Z, 0.05846340259172169 
