Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.7204688877326384e-09, Pos_Y, -1.0829653689199152e-09, Pos_Z, 1.6008692204254135e-09 
Time, 0.004, Pos_X, -1.4636440895683086e-08, Pos_Y, -9.08733292202143e-09, Pos_Z, 1.3073101586098356e-08 
Time, 0.006, Pos_X, -6.211024202987044e-08, Pos_Y, -3.794789985725693e-08, Pos_Z, 5.282443884862987e-08 
Time, 0.008, Pos_X, -1.876908804979097e-07, Pos_Y, -1.127364979113246e-07, Pos_Z, 1.5132436294676957e-07 
Time, 0.01, Pos_X, -4.61365874352666e-07, Pos_Y, -2.7226283117284573e-07, Pos_Z, 3.513149147873002e-07 
Time, 0.012, Pos_X, -9.85450882200354e-07, Pos_Y, -5.710587673225536e-07, Pos_Z, 7.06161029407709e-07 
Time, 0.014, Pos_X, -1.8997186542030104e-06, Pos_Y, -1.080555981279668e-06, Pos_Z, 1.2762709923788818e-06 
Time, 0.016, Pos_X, -3.3853197804321767e-06, Pos_Y, -1.8892786711816118e-06, Pos_Z, 2.1236500647129695e-06 
Time, 0.018, Pos_X, -5.66703314168512e-06, Pos_Y, -3.1019122519964533e-06, Pos_Z, 3.3048163072829006e-06 
Time, 0.02, Pos_X, -9.013431785829996e-06, Pos_Y, -4.837182376393933e-06, Pos_Z, 4.862504502463782e-06 
Time, 0.022, Pos_X, -1.373467427456741e-05, Pos_Y, -7.224581100150105e-06, Pos_Z, 6.816777941775991e-06 
Time, 0.024, Pos_X, -2.0177804501450135e-05, Pos_Y, -1.0400083274404137e-05, Pos_Z, 9.156313009901268e-06 
Time, 0.026, Pos_X, -2.8719663121776803e-05, Pos_Y, -1.4501109301334136e-05, Pos_Z, 1.1830703086770375e-05 
Time, 0.028, Pos_X, -3.975777436688059e-05, Pos_Y, -1.966109505897748e-05, Pos_Z, 1.4744614731671521e-05 
Time, 0.03, Pos_X, -5.3699807638673355e-05, Pos_Y, -2.6004103462850406e-05, Pos_Z, 1.775450745587346e-05 
Time, 0.032, Pos_X, -7.095237249415987e-05, Pos_Y, -3.363991593605357e-05, Pos_Z, 2.066838843551526e-05 
Time, 0.034, Pos_X, -9.190998985244752e-05, Pos_Y, -4.266000489551217e-05, Pos_Z, 2.324877211729679e-05 
Time, 0.036, Pos_X, -0.00011694504095431526, Pos_Y, -5.31346973591412e-05, Pos_Z, 2.5218686611234074e-05 
Time, 0.038, Pos_X, -0.0001463993672593273, Pos_Y, -6.511169735581245e-05, Pos_Z, 2.6270243784792857e-05 
Time, 0.04, Pos_X, -0.0001805780341828295, Pos_Y, -7.86160170823364e-05, Pos_Z, 2.6075033718659145e-05 
