Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 3.884919484814295e-10, Pos_Y, 4.396829164117027e-10, Pos_Z, -6.4687910731276e-11 
Time, 0.004, Pos_X, 3.2425567606280953e-09, Pos_Y, 3.737947622851793e-09, Pos_Z, -7.426975421677287e-10 
Time, 0.006, Pos_X, 1.3470789843753286e-08, Pos_Y, 1.5859689469057363e-08, Pos_Z, -4.0750440763143806e-09 
Time, 0.008, Pos_X, 3.985189682062736e-08, Pos_Y, 4.795494528539962e-08, Pos_Z, -1.5176177845527617e-08 
Time, 0.01, Pos_X, 9.595765964510065e-08, Pos_Y, 1.1804500494432578e-07, Pos_Z, -4.437443642805815e-08 
Time, 0.012, Pos_X, 2.0094630190427934e-07, Pos_Y, 2.527083215430468e-07, Pos_Z, -1.0986036171509902e-07 
Time, 0.014, Pos_X, 3.8020460395597954e-07, Pos_Y, 4.886866847460919e-07, Pos_Z, -2.407238222287553e-07 
Time, 0.016, Pos_X, 6.658105099455807e-07, Pos_Y, 8.743036565769973e-07, Pos_Z, -4.802027800068348e-07 
Time, 0.018, Pos_X, 1.0967848988796258e-06, Pos_Y, 1.4705774973645456e-06, Pos_Z, -8.889382578235574e-07 
Time, 0.02, Pos_X, 1.7191020144211866e-06, Pos_Y, 2.3519206350993683e-06, Pos_Z, -1.5480045901023317e-06 
Time, 0.022, Pos_X, 2.585459626514212e-06, Pos_Y, 3.606340294043042e-06, Pos_Z, -2.561450828236988e-06 
Time, 0.024, Pos_X, 3.7548240972443644e-06, Pos_Y, 5.335090665008423e-06, Pos_Z, -4.058090511652208e-06 
Time, 0.026, Pos_X, 5.291779160402538e-06, Pos_Y, 7.65177091352402e-06, Pos_Z, -6.1923325835764094e-06 
Time, 0.028, Pos_X, 7.265716605426182e-06, Pos_Y, 1.0680892651721237e-05, Pos_Z, -9.143923643731874e-06 
Time, 0.03, Pos_X, 9.749921114074305e-06, Pos_Y, 1.4555977426902604e-05, Pos_Z, -1.3116526270828048e-05 
Time, 0.032, Pos_X, 1.2820601622435005e-05, Pos_Y, 1.9417270450022946e-05, Pos_Z, -1.8335155037626447e-05 
Time, 0.034, Pos_X, 1.6555815435759396e-05, Pos_Y, 2.540912919049472e-05, Pos_Z, -2.5042566203799973e-05 
Time, 0.036, Pos_X, 2.1034242440439258e-05, Pos_Y, 3.267723559654332e-05, Pos_Z, -3.349472262398968e-05 
Time, 0.038, Pos_X, 2.6334135199281104e-05, Pos_Y, 4.136600788427449e-05, Pos_Z, -4.3955979031494765e-05 
Time, 0.04, Pos_X, 3.2532442501472e-05, Pos_Y, 5.161629523992848e-05, Pos_Z, -5.6694892309135384e-05 
Time, 0.042, Pos_X, 3.970367739609053e-05, Pos_Y, 6.356323032975095e-05, Pos_Z, -7.19807280565374e-05 
Time, 0.044, Pos_X, 4.791858216758076e-05, Pos_Y, 7.73343342712877e-05, Pos_Z, -9.008025806957511e-05 
Time, 0.046, Pos_X, 5.724267302472912e-05, Pos_Y, 9.304781637598845e-05, Pos_Z, -0.00011125489053901326 
Time, 0.048, Pos_X, 6.773453784337608e-05, Pos_Y, 0.00011081095381296321, Pos_Z, -0.00013575837542953355 
Time, 0.05, Pos_X, 7.944386098073124e-05, Pos_Y, 0.00013071854398092814, Pos_Z, -0.00016383507053501693 
Time, 0.052, Pos_X, 9.240924754600117e-05, Pos_Y, 0.00015285145175259862, Pos_Z, -0.00019571879364858888 
Time, 0.054, Pos_X, 0.00010665590563161854, Pos_Y, 0.00017727532315505145, Pos_Z, -0.00023163236585119792 
Time, 0.056, Pos_X, 0.0001221931488608441, Pos_Y, 0.00020403957437536377, Pos_Z, -0.0002717880199469677 
Time, 0.058, Pos_X, 0.00013901185952941284, Pos_Y, 0.00023317670094196002, Pos_Z, -0.000316388147587299 
Time, 0.06, Pos_X, 0.00015708208333310977, Pos_Y, 0.0002647018790839119, Pos_Z, -0.0003656258601776884 
