Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.122, Pos_X, -0.004561690382937337, Pos_Y, -0.0028619035458089742, Pos_Z, -0.004088177336693538 
Time, 0.124, Pos_X, -0.004700550688802509, Pos_Y, -0.0030258476785299023, Pos_Z, -0.004180207878594657 
Time, 0.126, Pos_X, -0.004839000471871694, Pos_Y, -0.003196589711520737, Pos_Z, -0.004269020959439089 
Time, 0.128, Pos_X, -0.004976908147828086, Pos_Y, -0.0033743241676239457, Pos_Z, -0.004354489504779266 
Time, 0.13, Pos_X, -0.0051141429284329645, Pos_Y, -0.003559248602966592, Pos_Z, -0.004436510946783256 
Time, 0.132, Pos_X, -0.005250574865951148, Pos_Y, -0.003751563417256841, Pos_Z, -0.004515009700370012 
Time, 0.134, Pos_X, -0.0053860748888215106, Pos_Y, -0.003951471615324706, Pos_Z, -0.004589939585967328 
Time, 0.136, Pos_X, -0.0055205148050242216, Pos_Y, -0.00415917851426678, Pos_Z, -0.004661286111665826 
Time, 0.138, Pos_X, -0.00565376729601262, Pos_Y, -0.004374891416147509, Pos_Z, -0.0047290685719822805 
Time, 0.14, Pos_X, -0.005785705945967867, Pos_Y, -0.004598819280853971, Pos_Z, -0.0047933419599248284 
Time, 0.142, Pos_X, -0.0059162053232804076, Pos_Y, -0.004831172438823857, Pos_Z, -0.004854198632837353 
Time, 0.144, Pos_X, -0.006045141158406437, Pos_Y, -0.005072162343690827, Pos_Z, -0.004911769702767926 
Time, 0.146, Pos_X, -0.006172390599210431, Pos_Y, -0.005322001376122894, Pos_Z, -0.004966226117237762 
Time, 0.148, Pos_X, -0.00629783255295792, Pos_Y, -0.005580902705064363, Pos_Z, -0.005017779377840499 
Time, 0.15, Pos_X, -0.006421348146538146, Pos_Y, -0.005849080225619474, Pos_Z, -0.005066681863692484 
Time, 0.152, Pos_X, -0.006542821302583363, Pos_Y, -0.006126748603650345, Pos_Z, -0.005113226736352327 
Time, 0.154, Pos_X, -0.006662139441211315, Pos_Y, -0.006414123428748164, Pos_Z, -0.005157747378127055 
Time, 0.156, Pos_X, -0.006779194324064568, Pos_Y, -0.006711421489982231, Pos_Z, -0.005200616367335324 
Time, 0.158, Pos_X, -0.0068938830197535625, Pos_Y, -0.007018861190687519, Pos_Z, -0.005242244007553914 
Time, 0.16, Pos_X, -0.007006108959281348, Pos_Y, -0.007336663086126893, Pos_Z, -0.005283076390696621 
Time, 0.162, Pos_X, -0.007115783087046988, Pos_Y, -0.007665050527821177, Pos_Z, -0.005323593011786538 
Time, 0.164, Pos_X, -0.007222825088283931, Pos_Y, -0.008004250413693842, Pos_Z, -0.005364303929769297 
Time, 0.166, Pos_X, -0.007327164620586497, Pos_Y, -0.008354493990250109, Pos_Z, -0.0054057464507029475 
Time, 0.168, Pos_X, -0.007428742495217543, Pos_Y, -0.008716017679733398, Pos_Z, -0.00544848143736122 
Time, 0.17, Pos_X, -0.007527511807266501, Pos_Y, -0.009089063920236297, Pos_Z, -0.005493089342085481 
Time, 0.172, Pos_X, -0.007623438966362946, Pos_Y, -0.009473881972214396, Pos_Z, -0.00554016601917489 
Time, 0.174, Pos_X, -0.007716504585985678, Pos_Y, -0.009870728647527733, Pos_Z, -0.005590318399259834 
Time, 0.176, Pos_X, -0.007806704189613936, Pos_Y, -0.010279868907087321, Pos_Z, -0.0056441601456020275 
Time, 0.178, Pos_X, -0.007894048699999746, Pos_Y, -0.010701576314667815, Pos_Z, -0.005702307380032518 
Time, 0.18, Pos_X, -0.007978564683681348, Pos_Y, -0.011136133301391798, Pos_Z, -0.005765374517685614 
Time, 0.182, Pos_X, -0.008060294303416203, Pos_Y, -0.011583831219207738, Pos_Z, -0.005833970322587067 
Time, 0.184, Pos_X, -0.008139294987577067, Pos_Y, -0.012044970189099944, Pos_Z, -0.005908694261521409 
Time, 0.186, Pos_X, -0.008215638797871414, Pos_Y, -0.012519858727710711, Pos_Z, -0.005990133195082747 
Time, 0.188, Pos_X, -0.008289411466918277, Pos_Y, -0.013008813134908068, Pos_Z, -0.00607885844725306 
Time, 0.19, Pos_X, -0.008360711096717616, Pos_Y, -0.013512156642528021, Pos_Z, -0.006175423272978726 
Time, 0.192, Pos_X, -0.008429646538712263, Pos_Y, -0.014030218324927452, Pos_Z, -0.006280360765628351 
Time, 0.194, Pos_X, -0.008496335528276997, Pos_Y, -0.014563331787521993, Pos_Z, -0.0063941822446479816 
Time, 0.196, Pos_X, -0.008560902594625134, Pos_Y, -0.01511183364515032, Pos_Z, -0.006517376126951561 
Time, 0.198, Pos_X, -0.008623476771280234, Pos_Y, -0.015676061806527395, Pos_Z, -0.006650407258581218 
Time, 0.2, Pos_X, -0.00868418912153529, Pos_Y, -0.016256353588641463, Pos_Z, -0.006793716655922812 
Time, 0.202, Pos_X, -0.00874317013611532, Pos_Y, -0.01685304370529536, Pos_Z, -0.006947721636822089 
Time, 0.204, Pos_X, -0.008800547071147937, Pos_Y, -0.017466462189225984, Pos_Z, -0.007112816320649035 
Time, 0.206, Pos_X, -0.008856441272492643, Pos_Y, -0.018096932281708233, Pos_Z, -0.007289372463916878 
Time, 0.208, Pos_X, -0.008910965574510718, Pos_Y, -0.018744768370578972, Pos_Z, -0.007477740596508582 
Time, 0.21, Pos_X, -0.008964221809539697, Pos_Y, -0.01941027401783511, Pos_Z, -0.007678251329912985 
Time, 0.212, Pos_X, -0.009016298462909144, Pos_Y, -0.020093740068982725, Pos_Z, -0.007891216739222127 
Time, 0.214, Pos_X, -0.009067268514242935, Pos_Y, -0.020795442874090783, Pos_Z, -0.008116931755310704 
Time, 0.216, Pos_X, -0.009117187510074542, Pos_Y, -0.021515642675686574, Pos_Z, -0.008355675509022397 
Time, 0.218, Pos_X, -0.009166091912896978, Pos_Y, -0.022254582185649015, Pos_Z, -0.008607712598031394 
Time, 0.22, Pos_X, -0.009213997716370007, Pos_Y, -0.023012485384838913, Pos_Z, -0.00887329425673339 
Time, 0.222, Pos_X, -0.009260899348737039, Pos_Y, -0.02378955657846726, Pos_Z, -0.009152659403231617 
Time, 0.224, Pos_X, -0.009306768929135102, Pos_Y, -0.024585979723653142, Pos_Z, -0.009446035509439135 
Time, 0.226, Pos_X, -0.009351555875360145, Pos_Y, -0.02540191805114678, Pos_Z, -0.00975363926246476 
Time, 0.228, Pos_X, -0.009395186814293936, Pos_Y, -0.026237513976591492, Pos_Z, -0.010075676987564348 
Time, 0.23, Pos_X, -0.009437565808195984, Pos_Y, -0.02709288927987514, Pos_Z, -0.010412344840439857 
Time, 0.232, Pos_X, -0.00947857490534113, Pos_Y, -0.027968145557143435, Pos_Z, -0.010763828782009724 
Time, 0.234, Pos_X, -0.009518074997816739, Pos_Y, -0.02886336492848749, Pos_Z, -0.011130304362146208 
Time, 0.236, Pos_X, -0.009555906971702338, Pos_Y, -0.02977861096723205, Pos_Z, -0.011511936355607018 
Time, 0.238, Pos_X, -0.009591893112787223, Pos_Y, -0.030713929837037367, Pos_Z, -0.01190887823783134 
Time, 0.24, Pos_X, -0.009625838703049932, Pos_Y, -0.03166935162244045, Pos_Z, -0.012321271500267109 
Time, 0.242, Pos_X, -0.009657533759559979, Pos_Y, -0.03264489181562444, Pos_Z, -0.012749244839707718 
Time, 0.244, Pos_X, -0.00968675489886609, Pos_Y, -0.03364055293104382, Pos_Z, -0.013192913255503662 
Time, 0.246, Pos_X, -0.009713267323231809, Pos_Y, -0.034656326227161915, Pos_Z, -0.013652377112283717 
Time, 0.248, Pos_X, -0.009736826902956828, Pos_Y, -0.035692193492652124, Pos_Z, -0.014127721219677382 
Time, 0.25, Pos_X, -0.009757182278864095, Pos_Y, -0.03674812885563149, Pos_Z, -0.0146190139647157 
Time, 0.252, Pos_X, -0.009774076955025933, Pos_Y, -0.03782410057257608, Pos_Z, -0.015126306554820848 
Time, 0.254, Pos_X, -0.009787251362311728, Pos_Y, -0.03892007278740821, Pos_Z, -0.015649632406216325 
Time, 0.256, Pos_X, -0.009796444888482768, Pos_Y, -0.04003600726008457, Pos_Z, -0.01618900668685225 
Time, 0.258, Pos_X, -0.009801397835133903, Pos_Y, -0.041171865069792514, Pos_Z, -0.016744426032625888 
Time, 0.26, Pos_X, -0.009801853252561242, Pos_Y, -0.04232760827209608, Pos_Z, -0.017315868450037575 
Time, 0.262, Pos_X, -0.009797558644667782, Pos_Y, -0.04350320147051264, Pos_Z, -0.017903293432146354 
Time, 0.264, Pos_X, -0.00978826751854619, Pos_Y, -0.04469861327102744, Pos_Z, -0.018506642294946318 
Time, 0.266, Pos_X, -0.009773740759393265, Pos_Y, -0.04591381760567704, Pos_Z, -0.019125838740902183 
Time, 0.268, Pos_X, -0.009753747856380694, Pos_Y, -0.04714879491748671, Pos_Z, -0.01976078967063615 
Time, 0.27, Pos_X, -0.009728067972947774, Pos_Y, -0.04840353319770756, Pos_Z, -0.020411386253304117 
Time, 0.272, Pos_X, -0.009696490833854935, Pos_Y, -0.04967802887399204, Pos_Z, -0.02107750522798381 
Time, 0.274, Pos_X, -0.009658817424199844, Pos_Y, -0.05097228754886526, Pos_Z, -0.021759010417312017 
Time, 0.276, Pos_X, -0.009614860541944869, Pos_Y, -0.0522863246010554, Pos_Z, -0.022455754434683308 
Time, 0.278, Pos_X, -0.009564445197011261, Pos_Y, -0.05362016561511312, Pos_Z, -0.023167580512894862 
Time, 0.28, Pos_X, -0.009507408835754216, Pos_Y, -0.054973846636770365, Pos_Z, -0.02389432442648542 
Time, 0.282, Pos_X, -0.009443601429952793, Pos_Y, -0.05634741427519114, Pos_Z, -0.024635816489710954 
Time, 0.284, Pos_X, -0.00937288541367266, Pos_Y, -0.057740925651760255, Pos_Z, -0.025391883593322055 
Time, 0.286, Pos_X, -0.009295135488350434, Pos_Y, -0.05915444820371869, Pos_Z, -0.026162351214826886 
Time, 0.288, Pos_X, -0.009210238306352984, Pos_Y, -0.06058805934252741, Pos_Z, -0.026947045379169005 
Time, 0.29, Pos_X, -0.009118092030335251, Pos_Y, -0.06204184597956828, Pos_Z, -0.027745794569262173 
Time, 0.292, Pos_X, -0.00901860579831985, Pos_Y, -0.06351590390750043, Pos_Z, -0.028558431542011316 
Time, 0.294, Pos_X, -0.008911699072929765, Pos_Y, -0.0650103370310499, Pos_Z, -0.02938479505176411 
Time, 0.296, Pos_X, -0.00879730088600254, Pos_Y, -0.0665252564711268, Pos_Z, -0.03022473148257985 
Time, 0.298, Pos_X, -0.008675349009482778, Pos_Y, -0.06806077956862369, Pos_Z, -0.031078096372805376 
Time, 0.3, Pos_X, -0.00854578906943425, Pos_Y, -0.06961702879771395, Pos_Z, -0.031944755823726745 
Time, 0.302, Pos_X, -0.008408573622777379, Pos_Y, -0.07119413059985966, Pos_Z, -0.03282458778448452 
Time, 0.304, Pos_X, -0.008263661154100134, Pos_Y, -0.07279221415410964, Pos_Z, -0.03371748317304483 
Time, 0.306, Pos_X, -0.008111015013243203, Pos_Y, -0.07441141009870682, Pos_Z, -0.034623346828737175 
Time, 0.308, Pos_X, -0.007950602323390517, Pos_Y, -0.07605184921142172, Pos_Z, -0.035542098300116766 
Time, 0.31, Pos_X, -0.00778239289205261, Pos_Y, -0.07771366107471683, Pos_Z, -0.0364736724685999 
Time, 0.312, Pos_X, -0.007606358129262981, Pos_Y, -0.07939697274534682, Pos_Z, -0.037418020015277755 
Time, 0.314, Pos_X, -0.007422469958337102, Pos_Y, -0.08110190743123814, Pos_Z, -0.038375107721980044 
Time, 0.316, Pos_X, -0.007230699766019255, Pos_Y, -0.08282858319381715, Pos_Z, -0.03934491860620846 
Time, 0.318, Pos_X, -0.007031017400486013, Pos_Y, -0.08457711169751365, Pos_Z, -0.040327451868655946 
Time, 0.32, Pos_X, -0.006823390249224852, Pos_Y, -0.08634759705031005, Pos_Z, -0.0413227226771229 
Time, 0.322, Pos_X, -0.0066077824186171735, Pos_Y, -0.08814013476774295, Pos_Z, -0.04233076179607219 
Time, 0.324, Pos_X, -0.0063841540288407835, Pos_Y, -0.08995481086240413, Pos_Z, -0.04335161506498851 
Time, 0.326, Pos_X, -0.006152460637254092, Pos_Y, -0.09179170106480575, Pos_Z, -0.044385342699678434 
Time, 0.328, Pos_X, -0.005912652793060443, Pos_Y, -0.09365087018165787, Pos_Z, -0.04543201840708782 
Time, 0.33, Pos_X, -0.005664675751746734, Pos_Y, -0.09553237161162957, Pos_Z, -0.04649172833323319 
Time, 0.332, Pos_X, -0.005408469354196643, Pos_Y, -0.09743624704168208, Pos_Z, -0.047564569854473056 
Time, 0.334, Pos_X, -0.005143968056926969, Pos_Y, -0.09936252631697694, Pos_Z, -0.04865065025071337 
Time, 0.336, Pos_X, -0.004871101118343848, Pos_Y, -0.10131122748812504, Pos_Z, -0.04975008528548581 
Time, 0.338, Pos_X, -0.004589792950365977, Pos_Y, -0.10328235705059806, Pos_Z, -0.050862997715543805 
Time, 0.34, Pos_X, -0.0042999636023868925, Pos_Y, -0.1052759103647509, Pos_Z, -0.05198951575429884 
Time, 0.342, Pos_X, -0.004001529364001869, Pos_Y, -0.1072918722258465, Pos_Z, -0.05312977150679832 
Time, 0.344, Pos_X, -0.003694403461952879, Pos_Y, -0.10933021757295382, Pos_Z, -0.05428389939088946 
Time, 0.346, Pos_X, -0.0033784968091218237, Pos_Y, -0.11139091232480341, Pos_Z, -0.055452034571846394 
Time, 0.348, Pos_X, -0.003053718790853364, Pos_Y, -0.11347391429685513, Pos_Z, -0.05663431144818844 
Time, 0.35, Pos_X, -0.00271997805265112, Pos_Y, -0.11557917415511824, Pos_Z, -0.057830862222154694 
Time, 0.352, Pos_X, -0.0023771832715265423, Pos_Y, -0.11770663639363654, Pos_Z, -0.05904181556764125 
Time, 0.354, Pos_X, -0.002025243876511019, Pos_Y, -0.11985624031554247, Pos_Z, -0.060267295411647416 
Time, 0.356, Pos_X, -0.0016640706589329992, Pos_Y, -0.12202792099573542, Pos_Z, -0.06150741985038075 
Time, 0.358, Pos_X, -0.001293576253025201, Pos_Y, -0.1242216101953146, Pos_Z, -0.06276230020890072 
Time, 0.36, Pos_X, -0.0009136754669233759, Pos_Y, -0.1264372371919134, Pos_Z, -0.06403204026338233 
Time, 0.362, Pos_X, -0.0005242854521610391, Pos_Y, -0.12867472951634493, Pos_Z, -0.06531673561763936 
Time, 0.364, Pos_X, -0.00012532571821061617, Pos_Y, -0.13093401357133133, Pos_Z, -0.06661647322644372 
Time, 0.366, Pos_X, 0.0002832820192450975, Pos_Y, -0.13321501509517608, Pos_Z, -0.0679313310897661 
Time, 0.368, Pos_X, 0.0007016141642280769, Pos_Y, -0.135517659457503, Pos_Z, -0.06926137811611098 
Time, 0.37, Pos_X, 0.0011297457283151388, Pos_Y, -0.13784187180186963, Pos_Z, -0.07060667414509565 
Time, 0.372, Pos_X, 0.0015677509612543013, Pos_Y, -0.14018757705360074, Pos_Z, -0.07196727011000231 
Time, 0.374, Pos_X, 0.0020157040908476477, Pos_Y, -0.14255469980436414, Pos_Z, -0.07334320833743077 
Time, 0.376, Pos_X, 0.0024736801371087035, Pos_Y, -0.14494316407718214, Pos_Z, -0.07473452296861453 
Time, 0.378, Pos_X, 0.0029417558021906697, Pos_Y, -0.1473528929706418, Pos_Z, -0.07614124045578918 
Time, 0.38, Pos_X, 0.0034200103939602973, Pos_Y, -0.14978380821461454, Pos_Z, -0.07756338008862441 
Time, 0.382, Pos_X, 0.003908526727196097, Pos_Y, -0.15223582966945565, Pos_Z, -0.07900095451497373 
Time, 0.384, Pos_X, 0.004407391990238286, Pos_Y, -0.15470887477184186, Pos_Z, -0.0804539702487357 
Time, 0.386, Pos_X, 0.004916698552821733, Pos_Y, -0.15720285795242533, Pos_Z, -0.08192242814727049 
Time, 0.388, Pos_X, 0.005436544678226857, Pos_Y, -0.1597176900537589, Pos_Z, -0.08340632383829459 
Time, 0.39, Pos_X, 0.005967035103714661, Pos_Y, -0.16225327776142304, Pos_Z, -0.08490564809883404 
Time, 0.392, Pos_X, 0.00650828147282661, Pos_Y, -0.16480952307277305, Pos_Z, -0.08642038717713553 
Time, 0.394, Pos_X, 0.007060402599613728, Pos_Y, -0.1673863228205416, Pos_Z, -0.08795052303060566 
Time, 0.396, Pos_X, 0.007623524558078023, Pos_Y, -0.16998356826211955, Pos_Z, -0.08949603347506313 
Time, 0.398, Pos_X, 0.008197780600886663, Pos_Y, -0.1726011447486593, Pos_Z, -0.09105689225707132 
Time, 0.4, Pos_X, 0.008783310888459558, Pos_Y, -0.1752389314762722, Pos_Z, -0.09263306904374527 
Time, 0.402, Pos_X, 0.00938026203912664, Pos_Y, -0.17789680132189623, Pos_Z, -0.0942245293419871 
Time, 0.404, Pos_X, 0.009988786506207336, Pos_Y, -0.18057462077354433, Pos_Z, -0.09583123436254326 
Time, 0.406, Pos_X, 0.010609041784831765, Pos_Y, -0.18327224994728855, Pos_Z, -0.09745314083920062 
Time, 0.408, Pos_X, 0.011241189477879984, Pos_Y, -0.18598954267702894, Pos_Z, -0.09909020082393223 
Time, 0.41, Pos_X, 0.011885394249445404, Pos_Y, -0.1887263466691765, Pos_Z, -0.10074236147873117 
Time, 0.412, Pos_X, 0.012541822696233646, Pos_Y, -0.19148250370747624, Pos_Z, -0.10240956487686971 
Time, 0.414, Pos_X, 0.013210642137537561, Pos_Y, -0.19425784988708364, Pos_Z, -0.10409174783811223 
Time, 0.416, Pos_X, 0.013892019353695498, Pos_Y, -0.1970522158700597, Pos_Z, -0.10578884181236824 
Time, 0.418, Pos_X, 0.014586119328380762, Pos_Y, -0.19986542715274386, Pos_Z, -0.1075007728095496 
Time, 0.42, Pos_X, 0.015293104008280843, Pos_Y, -0.20269730432979502, Pos_Z, -0.10922746138228893 
Time, 0.422, Pos_X, 0.016013131093183922, Pos_Y, -0.20554766334577806, Pos_Z, -0.11096882267195153 
Time, 0.424, Pos_X, 0.016746352877546708, Pos_Y, -0.20841631572522912, Pos_Z, -0.11272476652169534 
Time, 0.426, Pos_X, 0.01749291517296261, Pos_Y, -0.2113030687683932, Pos_Z, -0.11449519766216874 
Time, 0.428, Pos_X, 0.0182529563324591, Pos_Y, -0.2142077256754787, Pos_Z, -0.11628001598164035 
Time, 0.43, Pos_X, 0.019026606384606216, Pos_Y, -0.21713008559169686, Pos_Z, -0.11807911686177576 
Time, 0.432, Pos_X, 0.01981398629249222, Pos_Y, -0.2200699435935688, Pos_Z, -0.11989239158176636 
Time, 0.434, Pos_X, 0.02061520734472676, Pos_Y, -0.2230270906236054, Pos_Z, -0.1217197277914486 
Time, 0.436, Pos_X, 0.021430370682023643, Pos_Y, -0.22600131336354531, Pos_Z, -0.12356101002985251 
Time, 0.438, Pos_X, 0.02225956697180801, Pos_Y, -0.22899239405947025, Pos_Z, -0.12541612028223778 
Time, 0.44, Pos_X, 0.023102876219464823, Pos_Y, -0.23200011031014167, Pos_Z, -0.12728493855793455 
Time, 0.442, Pos_X, 0.02396036769845206, Pos_Y, -0.2350242348156495, Pos_Z, -0.12916734347960457 
Time, 0.444, Pos_X, 0.024832100017101757, Pos_Y, -0.23806453509933823, Pos_Z, -0.1310632128759069 
Time, 0.446, Pos_X, 0.02571812130753458, Pos_Y, -0.2411207731984702, Pos_Z, -0.13297242437022255 
Time, 0.448, Pos_X, 0.026618469510112583, Pos_Y, -0.24419270531770682, Pos_Z, -0.13489485597710035 
Time, 0.45, Pos_X, 0.02753317274570638, Pos_Y, -0.24728008145811717, Pos_Z, -0.13683038669937186 
Time, 0.452, Pos_X, 0.028462249782472734, Pos_Y, -0.2503826450338142, Pos_Z, -0.138778897104496 
Time, 0.454, Pos_X, 0.0294057105782214, Pos_Y, -0.2535001324827886, Pos_Z, -0.14074026987082974 
Time, 0.456, Pos_X, 0.030363556879213306, Pos_Y, -0.2566322728855477, Pos_Z, -0.14271439029376243 
Time, 0.458, Pos_X, 0.03133578286806247, Pos_Y, -0.2597787876049732, Pos_Z, -0.1447011467498317 
Time, 0.46, Pos_X, 0.032322375828117256, Pos_Y, -0.2629393899518463, Pos_Z, -0.14670043111276956 
