Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 1.1920444091496455e-09, Pos_Y, -8.909895218319278e-09, Pos_Z, -9.148927691930628e-09 
Time, 0.004, Pos_X, 1.0095219837826903e-08, Pos_Y, -7.569120030291319e-08, Pos_Z, -7.632823382447661e-08 
Time, 0.006, Pos_X, 4.26203757968942e-08, Pos_Y, -3.206168387790897e-07, Pos_Z, -3.1659945790017813e-07 
Time, 0.008, Pos_X, 1.2812015472366277e-07, Pos_Y, -9.668189046069963e-07, Pos_Z, -9.338632980743038e-07 
Time, 0.01, Pos_X, 3.1328626313643844e-07, Pos_Y, -2.3708217909077617e-06, Pos_Z, -2.2386423099130525e-06 
Time, 0.012, Pos_X, 6.656950257627925e-07, Pos_Y, -5.050269613123291e-06, Pos_Z, -4.65966144198988e-06 
Time, 0.014, Pos_X, 1.276747703433762e-06, Pos_Y, -9.706662815013112e-06, Pos_Z, -8.74783237524822e-06 
Time, 0.016, Pos_X, 2.263715231123377e-06, Pos_Y, -1.7240699208013677e-05, Pos_Z, -1.5171386469373096e-05 
Time, 0.018, Pos_X, 3.7706059242598687e-06, Pos_Y, -2.875784103921229e-05, Pos_Z, -2.4701280665896614e-05 
Time, 0.02, Pos_X, 5.967620672262554e-06, Pos_Y, -4.556208817855381e-05, Pos_Z, -3.818663766970003e-05 
Time, 0.022, Pos_X, 9.049038148504894e-06, Pos_Y, -6.913665531806938e-05, Pos_Z, -5.652082816881326e-05 
Time, 0.024, Pos_X, 1.3229492716780585e-05, Pos_Y, -0.00010111127710541126, Pos_Z, -8.05997664729801e-05 
Time, 0.026, Pos_X, 1.8738745897674066e-05, Pos_Y, -0.00014321712282306677, Pos_Z, -0.0001112749356429452 
Time, 0.028, Pos_X, 2.5815225020037064e-05, Pos_Y, -0.00019723162855984498, Pos_Z, -0.0001493044335368606 
Time, 0.03, Pos_X, 3.469873823509137e-05, Pos_Y, -0.00026491672411433655, Pos_Z, -0.00019530577828669773 
Time, 0.032, Pos_X, 4.562286620931057e-05, Pos_Y, -0.00034795474140290514, Pos_Z, -0.0002497142042377741 
Time, 0.034, Pos_X, 5.8807577782663064e-05, Pos_Y, -0.00044788662063660156, Pos_Z, -0.00031274972435339527 
Time, 0.036, Pos_X, 7.44525956799369e-05, Pos_Y, -0.0005660567955662709, Pos_Z, -0.0003843953592606529 
Time, 0.038, Pos_X, 9.273196742146203e-05, Pos_Y, -0.0007035683883614424, Pos_Z, -0.0004643878039204476 
Time, 0.04, Pos_X, 0.00011379013891241543, Pos_Y, -0.0008612512095688273, Pos_Z, -0.0005522205988799586 
Time, 0.042, Pos_X, 0.0001377396752498936, Pos_Y, -0.0010396436807867185, Pos_Z, -0.0006471587329180938 
Time, 0.044, Pos_X, 0.00016466063720732546, Pos_Y, -0.0012389884380681875, Pos_Z, -0.0007482627151951937 
Time, 0.046, Pos_X, 0.0001946014722928421, Pos_Y, -0.001459240240793844, Pos_Z, -0.0008544195808773664 
Time, 0.048, Pos_X, 0.00022758117866803238, Pos_Y, -0.0017000839896060256, Pos_Z, -0.0009643780779894255 
Time, 0.05, Pos_X, 0.0002635924232843402, Pos_Y, -0.0019609602381335397, Pos_Z, -0.001076785384464552 
Time, 0.052, Pos_X, 0.00030260531853578337, Pos_Y, -0.002241095475830632, Pos_Z, -0.0011902230623672956 
Time, 0.054, Pos_X, 0.00034457160054720653, Pos_Y, -0.0025395345818944623, Pos_Z, -0.0013032405102833635 
