Time, 0.064, Pos_X, -0.002705181199913602, Pos_Y, 0.004819004328953879, Pos_Z, 0.002440395624576775 
Time, 0.066, Pos_X, -0.0030161615082206273, Pos_Y, 0.00529586187834433, Pos_Z, 0.0026293814621303688 
Time, 0.068, Pos_X, -0.003348993312920789, Pos_Y, 0.005792151877582268, Pos_Z, 0.0028192154279854747 
Time, 0.07, Pos_X, -0.003704383647260362, Pos_Y, 0.006306804225680491, Pos_Z, 0.0030091064152026363 
Time, 0.072, Pos_X, -0.0040830706545359535, Pos_Y, 0.006838700246025308, Pos_Z, 0.0031983217377223538 
Time, 0.074, Pos_X, -0.004485824814673798, Pos_Y, 0.007386674945656433, Pos_Z, 0.0033861911786816344 
Time, 0.076, Pos_X, -0.004913449415524907, Pos_Y, 0.007949517878909029, Pos_Z, 0.0035721102226585677 
Time, 0.078, Pos_X, -0.005366780534368683, Pos_Y, 0.008525972955266324, Pos_Z, 0.0037555424565432916 
Time, 0.08, Pos_X, -0.005846686407794281, Pos_Y, 0.009114737709186447, Pos_Z, 0.003936021432666556 
Time, 0.082, Pos_X, -0.006354066046490039, Pos_Y, 0.009714462556739153, Pos_Z, 0.004113152380062433 
Time, 0.084, Pos_X, -0.00688984730398265, Pos_Y, 0.01032375036335142, Pos_Z, 0.00428661389661499 
Time, 0.086, Pos_X, -0.0074549845165117505, Pos_Y, 0.010941156518232242, Pos_Z, 0.004456159764260147 
Time, 0.088, Pos_X, -0.008050455634197099, Pos_Y, 0.011565189741413512, Pos_Z, 0.0046216210517725596 
Time, 0.09, Pos_X, -0.008677258861898652, Pos_Y, 0.012194313834718171, Pos_Z, 0.004782908510580631 
Time, 0.092, Pos_X, -0.009336408889773317, Pos_Y, 0.012826950505289023, Pos_Z, 0.00494001512669276 
Time, 0.094, Pos_X, -0.010028932766392266, Pos_Y, 0.013461483291370667, Pos_Z, 0.0050930187343466 
Time, 0.096, Pos_X, -0.010755865544817528, Pos_Y, 0.014096262552280255, Pos_Z, 0.005242084572910851 
Time, 0.098, Pos_X, -0.01151824569176671, Pos_Y, 0.014729611517422476, Pos_Z, 0.005387467686375818 
Time, 0.1, Pos_X, -0.012317110173389245, Pos_Y, 0.015359833387683522, Pos_Z, 0.005529515087798384 
Time, 0.102, Pos_X, -0.013153489329747003, Pos_Y, 0.01598521943221944, Pos_Z, 0.0056686675154545745 
Time, 0.104, Pos_X, -0.014028401645702793, Pos_Y, 0.016604057916221073, Pos_Z, 0.005805460633797488 
Time, 0.106, Pos_X, -0.014942848483875951, Pos_Y, 0.017214643702552344, Pos_Z, 0.005940525561093652 
Time, 0.108, Pos_X, -0.015897808903829153, Pos_Y, 0.01781528828405812, Pos_Z, 0.00607458862742064 
Time, 0.11, Pos_X, -0.016894234645174526, Pos_Y, 0.01840432997136458, Pos_Z, 0.006208470281083132 
Time, 0.112, Pos_X, -0.017933045318549803, Pos_Y, 0.018980144063264624, Pos_Z, 0.006343083024319169 
Time, 0.114, Pos_X, -0.019015123905733296, Pos_Y, 0.019541152753446887, Pos_Z, 0.006479428254630279 
Time, 0.116, Pos_X, -0.020141312594864937, Pos_Y, 0.02008583452743959, Pos_Z, 0.006618591930012599 
Time, 0.118, Pos_X, -0.021312409034306687, Pos_Y, 0.020612732920895667, Pos_Z, 0.0067617391702449086 
Time, 0.12, Pos_X, -0.02252916297197181, Pos_Y, 0.02112046457085598, Pos_Z, 0.006910108024213932 
Time, 0.122, Pos_X, -0.023792273083794443, Pos_Y, 0.021607726426073257, Pos_Z, 0.007065002466268284 
Time, 0.124, Pos_X, -0.02510238421192742, Pos_Y, 0.022073301905255648, Pos_Z, 0.007227784503863553 
Time, 0.126, Pos_X, -0.026460085393455506, Pos_Y, 0.022516065832971135, Pos_Z, 0.007399865439921578 
Time, 0.128, Pos_X, -0.02786590836018611, Pos_Y, 0.022934988212405225, Pos_Z, 0.007582696357924735 
Time, 0.13, Pos_X, -0.02932032604417238, Pos_Y, 0.02332913695399335, Pos_Z, 0.007777757760096314 
Time, 0.132, Pos_X, -0.03082375126457308, Pos_Y, 0.02369767948538939, Pos_Z, 0.007986548581798964 
Time, 0.134, Pos_X, -0.03237653585991634, Pos_Y, 0.024039883165218195, Pos_Z, 0.008210574975195388 
Time, 0.136, Pos_X, -0.03397897013174823, Pos_Y, 0.02435511467087415, Pos_Z, 0.008451339280199519 
Time, 0.138, Pos_X, -0.035631282294766274, Pos_Y, 0.024642838505062187, Pos_Z, 0.008710329272672226 
Time, 0.14, Pos_X, -0.037333638128044515, Pos_Y, 0.024902614530331504, Pos_Z, 0.008989007506963265 
Time, 0.142, Pos_X, -0.03908614111167865, Pos_Y, 0.025134094558396304, Pos_Z, 0.009288800796510448 
Time, 0.144, Pos_X, -0.04088883292146463, Pos_Y, 0.025337018215455084, Pos_Z, 0.00961109000047137 
Time, 0.146, Pos_X, -0.042741694116954165, Pos_Y, 0.025511208338404846, Pos_Z, 0.009957200314094786 
Time, 0.148, Pos_X, -0.04464464504152168, Pos_Y, 0.025656566065947437, Pos_Z, 0.010328392245155842 
Time, 0.15, Pos_X, -0.0465975470083085, Pos_Y, 0.02577306571267595, Pos_Z, 0.010725853365696104 
Time, 0.152, Pos_X, -0.048600203729893376, Pos_Y, 0.025860749532793756, Pos_Z, 0.011150690871181037 
