Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.11, Pos_X, -0.006032673376165018, Pos_Y, -0.015774117109315474, Pos_Z, 0.009712758355559358 
Time, 0.112, Pos_X, -0.006536250778528809, Pos_Y, -0.016828816405443293, Pos_Z, 0.010367915369227008 
Time, 0.114, Pos_X, -0.007061496108015534, Pos_Y, -0.017915142291765853, Pos_Z, 0.011047387069566589 
Time, 0.116, Pos_X, -0.007608195724185672, Pos_Y, -0.019032148952376062, Pos_Z, 0.011750782842360941 
Time, 0.118, Pos_X, -0.008176116651469466, Pos_Y, -0.020178858414703463, Pos_Z, 0.012477626136735509 
Time, 0.12, Pos_X, -0.008765012565299497, Pos_Y, -0.021354267987402357, Pos_Z, 0.013227351541946404 
Time, 0.122, Pos_X, -0.009374629166796242, Pos_Y, -0.022557357146866276, Pos_Z, 0.013999304542476217 
Time, 0.124, Pos_X, -0.010004708870200638, Pos_Y, -0.023787092936172784, Pos_Z, 0.014792743797151144 
Time, 0.126, Pos_X, -0.010654994649021313, Pos_Y, -0.025042433874276383, Pos_Z, 0.01560684557455534 
Time, 0.128, Pos_X, -0.011325233186187948, Pos_Y, -0.026322332976722155, Pos_Z, 0.016440709308202947 
Time, 0.13, Pos_X, -0.01201517770846436, Pos_Y, -0.027625740571765693, Pos_Z, 0.017293362789707056 
Time, 0.132, Pos_X, -0.012724590673602182, Pos_Y, -0.028951607557197074, Pos_Z, 0.018163766408392262 
Time, 0.134, Pos_X, -0.013453246092854717, Pos_Y, -0.03029888958617108, Pos_Z, 0.01905081734670842 
Time, 0.136, Pos_X, -0.014200931297835527, Pos_Y, -0.03166655223743374, Pos_Z, 0.019953355216508088 
Time, 0.138, Pos_X, -0.014967448202308916, Pos_Y, -0.03305357665986869, Pos_Z, 0.020870169799862167 
Time, 0.14, Pos_X, -0.015752614207451256, Pos_Y, -0.03445896485085714, Pos_Z, 0.021800010349576078 
Time, 0.142, Pos_X, -0.016556262784655197, Pos_Y, -0.03588174406811067, Pos_Z, 0.02274159564263089 
Time, 0.144, Pos_X, -0.017378243700238483, Pos_Y, -0.03732097038627859, Pos_Z, 0.02369362430885464 
Time, 0.146, Pos_X, -0.018218422843341783, Pos_Y, -0.038775731728393305, Pos_Z, 0.02465478523614972 
Time, 0.148, Pos_X, -0.019076681648286593, Pos_Y, -0.040245150730955685, Pos_Z, 0.025623767839488668 
Time, 0.15, Pos_X, -0.01995291617480795, Pos_Y, -0.041728387566348224, Pos_Z, 0.026599272045229015 
Time, 0.152, Pos_X, -0.020847035934721737, Pos_Y, -0.043224642634437135, Pos_Z, 0.027580018030206502 
Time, 0.154, Pos_X, -0.021758962538854638, Pos_Y, -0.0447331588530618, Pos_Z, 0.02856475559399038 
Time, 0.156, Pos_X, -0.022688628176701402, Pos_Y, -0.046253223317528694, Pos_Z, 0.029552272900870834 
Time, 0.158, Pos_X, -0.02363597395021117, Pos_Y, -0.04778416824414373, Pos_Z, 0.030541404279686386 
Time, 0.16, Pos_X, -0.02460094804164494, Pos_Y, -0.04932537116807147, Pos_Z, 0.03153103680597622 
Time, 0.162, Pos_X, -0.0255835037543508, Pos_Y, -0.05087625446455416, Pos_Z, 0.03252011556856813 
Time, 0.164, Pos_X, -0.02658359749625917, Pos_Y, -0.05243628432699704, Pos_Z, 0.03350764774827773 
Time, 0.166, Pos_X, -0.027601186719591973, Pos_Y, -0.05400496926107478, Pos_Z, 0.03449270560402962 
Time, 0.168, Pos_X, -0.028636228010505627, Pos_Y, -0.05558185823223022, Pos_Z, 0.035474428378522375 
Time, 0.17, Pos_X, -0.02968867509372769, Pos_Y, -0.057166538339648396, Pos_Z, 0.036452023089043 
Time, 0.172, Pos_X, -0.03075847651822242, Pos_Y, -0.05875863182594061, Pos_Z, 0.03742476406439178 
Time, 0.174, Pos_X, -0.0318455736467579, Pos_Y, -0.060357792982332265, Pos_Z, 0.03839199181424559 
Time, 0.176, Pos_X, -0.03294989925036785, Pos_Y, -0.06196370554552861, Pos_Z, 0.03935311253472393 
Time, 0.178, Pos_X, -0.03407137632374624, Pos_Y, -0.06357608037727402, Pos_Z, 0.04030759852099157 
Time, 0.18, Pos_X, -0.03520991709766651, Pos_Y, -0.06519465302094117, Pos_Z, 0.04125498812095284 
Time, 0.182, Pos_X, -0.03636542238616827, Pos_Y, -0.06681918090660009, Pos_Z, 0.04219488389245716 
Time, 0.184, Pos_X, -0.03753778110466319, Pos_Y, -0.06844944017769496, Pos_Z, 0.043126948960741845 
Time, 0.186, Pos_X, -0.03872686998201836, Pos_Y, -0.07008522246010528, Pos_Z, 0.044050902326057115 
Time, 0.188, Pos_X, -0.0399325535478054, Pos_Y, -0.07172633182131875, Pos_Z, 0.044966513743683566 
Time, 0.19, Pos_X, -0.04115468429641817, Pos_Y, -0.07337258201653149, Pos_Z, 0.04587359865228771 
Time, 0.192, Pos_X, -0.04239310299260953, Pos_Y, -0.07502379413232299, Pos_Z, 0.04677201359146688 
Time, 0.194, Pos_X, -0.043647639156294875, Pos_Y, -0.07667979465238266, Pos_Z, 0.047661652241948974 
Time, 0.196, Pos_X, -0.044918111714614455, Pos_Y, -0.07834041390676309, Pos_Z, 0.04854244191626516 
Time, 0.198, Pos_X, -0.04620432981288742, Pos_Y, -0.0800054848657264, Pos_Z, 0.0494143403209915 
Time, 0.2, Pos_X, -0.047506093784177215, Pos_Y, -0.08167484217768824, Pos_Z, 0.05027733242840439 
Time, 0.202, Pos_X, -0.0488231962799567, Pos_Y, -0.08334832137191134, Pos_Z, 0.05113142734468338 
Time, 0.204, Pos_X, -0.05015542353176366, Pos_Y, -0.08502575824906192, Pos_Z, 0.05197665521092697 
Time, 0.206, Pos_X, -0.05150255667710939, Pos_Y, -0.08670698853811788, Pos_Z, 0.05281306426583116 
Time, 0.208, Pos_X, -0.052864373165033826, Pos_Y, -0.08839184790060611, Pos_Z, 0.053640718216451125 
Time, 0.21, Pos_X, -0.054240648226793906, Pos_Y, -0.09008017224671153, Pos_Z, 0.05445969393545185 
Time, 0.212, Pos_X, -0.05563115633569059, Pos_Y, -0.09177179823635852, Pos_Z, 0.05527007945127954 
Time, 0.214, Pos_X, -0.057035672650473594, Pos_Y, -0.09346656389379712, Pos_Z, 0.05607197223566556 
Time, 0.216, Pos_X, -0.05845397443291209, Pos_Y, -0.09516430934581471, Pos_Z, 0.05686547774898533 
Time, 0.218, Pos_X, -0.059885842389499656, Pos_Y, -0.09686487768642076, Pos_Z, 0.05765070823106385 
Time, 0.22, Pos_X, -0.06133106191874136, Pos_Y, -0.09856811593053183, Pos_Z, 0.05842778173598089 
Time, 0.222, Pos_X, -0.06278942424488629, Pos_Y, -0.10027387599979998, Pos_Z, 0.059196821371323045 
Time, 0.224, Pos_X, -0.06426072744635053, Pos_Y, -0.10198201570923172, Pos_Z, 0.05995795473773553 
Time, 0.226, Pos_X, -0.06574477737488824, Pos_Y, -0.10369239972836555, Pos_Z, 0.060711313594247175 
Time, 0.228, Pos_X, -0.06724138844909376, Pos_Y, -0.10540490049566324, Pos_Z, 0.06145703377250798 
Time, 0.23, Pos_X, -0.06875038432188389, Pos_Y, -0.10711939906049378, Pos_Z, 0.06219525531109847 
Time, 0.232, Pos_X, -0.07027159845190555, Pos_Y, -0.10883578583058182, Pos_Z, 0.06292612274370964 
Time, 0.234, Pos_X, -0.07180487460980575, Pos_Y, -0.11055396121348106, Pos_Z, 0.06364978548932326 
Time, 0.236, Pos_X, -0.07335006732775973, Pos_Y, -0.1122738361493332, Pos_Z, 0.0643663983185349 
Time, 0.238, Pos_X, -0.07490704228094591, Pos_Y, -0.11399533252768505, Pos_Z, 0.06507612188047578 
Time, 0.24, Pos_X, -0.07647567658819487, Pos_Y, -0.1157183834701523, Pos_Z, 0.06577912326501502 
Time, 0.242, Pos_X, -0.07805585901652043, Pos_Y, -0.11744293349183901, Pos_Z, 0.0664755766006189 
Time, 0.244, Pos_X, -0.07964749009207137, Pos_Y, -0.1191689385533365, Pos_Z, 0.06716566369608423 
Time, 0.246, Pos_X, -0.08125048211568882, Pos_Y, -0.12089636600177545, Pos_Z, 0.06784957467391672 
Time, 0.248, Pos_X, -0.08286475909138928, Pos_Y, -0.12262519441629705, Pos_Z, 0.0685275085391423 
Time, 0.25, Pos_X, -0.0844902565878105, Pos_Y, -0.12435541338406166, Pos_Z, 0.06919967365471466 
Time, 0.252, Pos_X, -0.08612692152976797, Pos_Y, -0.12608702320328874, Pos_Z, 0.0698662880835885 
Time, 0.254, Pos_X, -0.08777471188222312, Pos_Y, -0.12782003449096954, Pos_Z, 0.07052757975468334 
Time, 0.256, Pos_X, -0.08943359622830847, Pos_Y, -0.12955446770257653, Pos_Z, 0.07118378643571567 
Time, 0.258, Pos_X, -0.09110355326962313, Pos_Y, -0.13129035258635238, Pos_Z, 0.0718351555147723 
Time, 0.26, Pos_X, -0.09278457121331389, Pos_Y, -0.13302772754438869, Pos_Z, 0.07248194357277916 
Time, 0.262, Pos_X, -0.09447664704335117, Pos_Y, -0.1347666389257926, Pos_Z, 0.07312441574977137 
Time, 0.264, Pos_X, -0.09617978566612964, Pos_Y, -0.13650714029378097, Pos_Z, 0.0737628449574424 
Time, 0.266, Pos_X, -0.09789399894223123, Pos_Y, -0.13824929165470698, Pos_Z, 0.074397510968143 
Time, 0.268, Pos_X, -0.09961930462038261, Pos_Y, -0.1399931586503309, Pos_Z, 0.07502869937528096 
Time, 0.27, Pos_X, -0.1013557251784909, Pos_Y, -0.14173881172965938, Pos_Z, 0.07565670042058449 
Time, 0.272, Pos_X, -0.10310328658602107, Pos_Y, -0.14348632529539185, Pos_Z, 0.07628180770529888 
Time, 0.274, Pos_X, -0.10486201698293551, Pos_Y, -0.14523577679760058, Pos_Z, 0.07690431678197442 
Time, 0.276, Pos_X, -0.10663194528315158, Pos_Y, -0.1469872457773363, Pos_Z, 0.07752452363703438 
Time, 0.278, Pos_X, -0.10841309970794306, Pos_Y, -0.14874081286624205, Pos_Z, 0.0781427231109607 
Time, 0.28, Pos_X, -0.11020550628224006, Pos_Y, -0.15049655874706885, Pos_Z, 0.07875920730483357 
Time, 0.282, Pos_X, -0.11200918730247553, Pos_Y, -0.15225456310296276, Pos_Z, 0.0793742640275071 
Time, 0.284, Pos_X, -0.11382415979768341, Pos_Y, -0.15401490360213477, Pos_Z, 0.0799881753238927 
Time, 0.286, Pos_X, -0.1156504340261013, Pos_Y, -0.15577765489753803, Pos_Z, 0.08060121610223714 
Time, 0.288, Pos_X, -0.11748801202485573, Pos_Y, -0.1575428876366209, Pos_Z, 0.0812136528619067 
Time, 0.29, Pos_X, -0.11933688622729584, Pos_Y, -0.15931066747317588, Pos_Z, 0.08182574252106947 
Time, 0.292, Pos_X, -0.12119703816887473, Pos_Y, -0.16108105407178358, Pos_Z, 0.0824377313476426 
Time, 0.294, Pos_X, -0.12306843730803672, Pos_Y, -0.16285410013563043, Pos_Z, 0.08304985400523182 
Time, 0.296, Pos_X, -0.12495103997051422, Pos_Y, -0.16462985047120396, Pos_Z, 0.08366233272394474 
Time, 0.298, Pos_X, -0.1268447884250597, Pos_Y, -0.1664083411154424, Pos_Z, 0.08427537661077605 
Time, 0.3, Pos_X, -0.12874961011876765, Pos_Y, -0.16818959850993773, Pos_Z, 0.08488918108864298 
Time, 0.302, Pos_X, -0.13066541706578294, Pos_Y, -0.16997363872042898, Pos_Z, 0.08550392744894111 
Time, 0.304, Pos_X, -0.1325921053844848, Pos_Y, -0.17176046673791995, Pos_Z, 0.08611978251650333 
Time, 0.306, Pos_X, -0.13452955502581043, Pos_Y, -0.17355007586990756, Pos_Z, 0.08673689843024723 
Time, 0.308, Pos_X, -0.13647762967760682, Pos_Y, -0.17534244721624526, Pos_Z, 0.08735541252921092 
Time, 0.31, Pos_X, -0.13843617683003143, Pos_Y, -0.1771375492319664, Pos_Z, 0.08797544736743228 
Time, 0.312, Pos_X, -0.14040502801411567, Pos_Y, -0.178935337380929, Pos_Z, 0.08859711087052737 
Time, 0.314, Pos_X, -0.14238399921942754, Pos_Y, -0.18073575388101631, Pos_Z, 0.08922049660119162 
Time, 0.316, Pos_X, -0.14437289147374918, Pos_Y, -0.18253872753979433, Pos_Z, 0.08984568412583806 
Time, 0.318, Pos_X, -0.1463714915727952, Pos_Y, -0.184344173692752, Pos_Z, 0.09047273946650158 
Time, 0.32, Pos_X, -0.14837957296452745, Pos_Y, -0.18615199426286325, Pos_Z, 0.09110171562608212 
Time, 0.322, Pos_X, -0.1503968967586794, Pos_Y, -0.18796207792870429, Pos_Z, 0.09173265316831365 
Time, 0.324, Pos_X, -0.1524232128261521, Pos_Y, -0.1897743003821836, Pos_Z, 0.09236558085352894 
Time, 0.326, Pos_X, -0.15445826099240284, Pos_Y, -0.1915885246877931, Pos_Z, 0.09300051632682688 
Time, 0.328, Pos_X, -0.15650177230849066, Pos_Y, -0.19340460173692106, Pos_Z, 0.09363746683949326 
Time, 0.33, Pos_X, -0.15855347037305398, Pos_Y, -0.19522237078356255, Pos_Z, 0.0942764299789616 
Time, 0.332, Pos_X, -0.16061307268332245, Pos_Y, -0.19704166006804702, Pos_Z, 0.09491739439724083 
Time, 0.334, Pos_X, -0.1626802919719966, Pos_Y, -0.1988622875008181, Pos_Z, 0.09556034054253373 
Time, 0.336, Pos_X, -0.16475483753344614, Pos_Y, -0.20068406139217299, Pos_Z, 0.09620524137503794 
Time, 0.338, Pos_X, -0.16683641653678438, Pos_Y, -0.202506781228561, Pos_Z, 0.09685206304025887 
Time, 0.34, Pos_X, -0.1689247352732364, Pos_Y, -0.20433023848017762, Pos_Z, 0.09750076550250968 
Time, 0.342, Pos_X, -0.17101950031137927, Pos_Y, -0.20615421742562146, Pos_Z, 0.09815130315608411 
Time, 0.344, Pos_X, -0.17312041956389732, Pos_Y, -0.20797849598227744, Pos_Z, 0.09880362541341116 
Time, 0.346, Pos_X, -0.17522720324286425, Pos_Y, -0.2098028465373438, Pos_Z, 0.09945767725589473 
Time, 0.348, Pos_X, -0.17733956470553847, Pos_Y, -0.21162703677232583, Pos_Z, 0.10011339975528949 
Time, 0.35, Pos_X, -0.17945722119802066, Pos_Y, -0.21345083048022903, Pos_Z, 0.10077073058292019 
Time, 0.352, Pos_X, -0.1815798944967315, Pos_Y, -0.21527398836167908, Pos_Z, 0.10142960448413882 
Time, 0.354, Pos_X, -0.18370731143363533, Pos_Y, -0.21709626876480764, Pos_Z, 0.10208995369368098 
Time, 0.356, Pos_X, -0.1858392042947818, Pos_Y, -0.21891742836173983, Pos_Z, 0.10275170830177395 
Time, 0.358, Pos_X, -0.1879753111023323, Pos_Y, -0.2207372227767564, Pos_Z, 0.10341479657197018 
Time, 0.36, Pos_X, -0.19011537578620916, Pos_Y, -0.22255540716969077, Pos_Z, 0.10407914520159116 
Time, 0.362, Pos_X, -0.19225914825798007, Pos_Y, -0.22437173678497774, Pos_Z, 0.10474467953903942 
Time, 0.364, Pos_X, -0.19440638439476243, Pos_Y, -0.226185967476198, Pos_Z, 0.10541132378280997 
Time, 0.366, Pos_X, -0.19655684594500966, Pos_Y, -0.22799785620358953, Pos_Z, 0.10607900118296927 
Time, 0.368, Pos_X, -0.19871030041772111, Pos_Y, -0.2298071614931502, Pos_Z, 0.10674763422938567 
Time, 0.37, Pos_X, -0.20086652102568012, Pos_Y, -0.23161364388324202, Pos_Z, 0.10741714482891906 
Time, 0.372, Pos_X, -0.20302528662744912, Pos_Y, -0.23341706646472615, Pos_Z, 0.10808745460422961 
Time, 0.374, Pos_X, -0.20518638171549847, Pos_Y, -0.23521719573715108, Pos_Z, 0.10875848534260484 
Time, 0.376, Pos_X, -0.20734959663065777, Pos_Y, -0.23701380296623722, Pos_Z, 0.10943015934654488 
Time, 0.378, Pos_X, -0.20951472793254625, Pos_Y, -0.2388066659254571, Pos_Z, 0.11010239950531633 
Time, 0.38, Pos_X, -0.21168157866858298, Pos_Y, -0.2405955706934535, Pos_Z, 0.110775129206632 
Time, 0.382, Pos_X, -0.2138499584928674, Pos_Y, -0.24238031330866805, Pos_Z, 0.11144827225584374 
Time, 0.384, Pos_X, -0.2160196839512711, Pos_Y, -0.24416070134710446, Pos_Z, 0.1121217528431435 
Time, 0.386, Pos_X, -0.2181905791970675, Pos_Y, -0.2459365555276348, Pos_Z, 0.11279549561121899 
Time, 0.388, Pos_X, -0.2203624770089983, Pos_Y, -0.24770771135646064, Pos_Z, 0.11346942595024032 
Time, 0.39, Pos_X, -0.22253521990071082, Pos_Y, -0.2494740208335515, Pos_Z, 0.11414347063015122 
Time, 0.392, Pos_X, -0.2247086612956723, Pos_Y, -0.25123535429280486, Pos_Z, 0.11481755867964645 
Time, 0.394, Pos_X, -0.22688266683323852, Pos_Y, -0.2529916024322193, Pos_Z, 0.11549162223967509 
Time, 0.396, Pos_X, -0.22905711586877012, Pos_Y, -0.25474267860687216, Pos_Z, 0.1161655972441818 
Time, 0.398, Pos_X, -0.23123190312726924, Pos_Y, -0.256488521395013, Pos_Z, 0.11683942396101824 
Time, 0.4, Pos_X, -0.233406940466501, Pos_Y, -0.2582290973561707, Pos_Z, 0.11751304746675081 
Time, 0.402, Pos_X, -0.23558215875574856, Pos_Y, -0.2599644038566633, Pos_Z, 0.11818641813521305 
Time, 0.404, Pos_X, -0.237757509834921, Pos_Y, -0.26169447187031386, Pos_Z, 0.11885949232635308 
Time, 0.406, Pos_X, -0.23993296850528562, Pos_Y, -0.26341936862748105, Pos_Z, 0.11953223327211783 
Time, 0.408, Pos_X, -0.24210853441786984, Pos_Y, -0.26513919987848344, Pos_Z, 0.12020461187516035 
Time, 0.41, Pos_X, -0.24428423380016043, Pos_Y, -0.26685411168246953, Pos_Z, 0.12087660734667574 
Time, 0.412, Pos_X, -0.24646012103828224, Pos_Y, -0.2685642916800043, Pos_Z, 0.12154820779232234 
Time, 0.414, Pos_X, -0.24863627997702292, Pos_Y, -0.2702699697467683, Pos_Z, 0.12221941083395706 
Time, 0.416, Pos_X, -0.25081282483212586, Pos_Y, -0.2719714179437403, Pos_Z, 0.12289022427906225 
Time, 0.418, Pos_X, -0.25298990071144833, Pos_Y, -0.27366894964737115, Pos_Z, 0.12356066682612471 
Time, 0.42, Pos_X, -0.2551676836604748, Pos_Y, -0.27536291775698324, Pos_Z, 0.12423076880072169 
Time, 0.422, Pos_X, -0.2573463801768645, Pos_Y, -0.2770537119769808, Pos_Z, 0.12490057290337805 
Time, 0.424, Pos_X, -0.259526226195369, Pos_Y, -0.27874175524276, Pos_Z, 0.12557013498243613 
Time, 0.426, Pos_X, -0.26170748535689853, Pos_Y, -0.2804274993592353, Pos_Z, 0.12623952474717057 
Time, 0.428, Pos_X, -0.2638904468020032, Pos_Y, -0.2821114200706153, Pos_Z, 0.12690882627852354 
Time, 0.43, Pos_X, -0.266075422780873, Pos_Y, -0.2837940117454512, Pos_Z, 0.12757813847993704 
Time, 0.432, Pos_X, -0.2682627457523135, Pos_Y, -0.28547578159980813, Pos_Z, 0.12824757553041707 
Time, 0.434, Pos_X, -0.2704527649916525, Pos_Y, -0.2871572435351823, Pos_Z, 0.12891726704016904 
Time, 0.436, Pos_X, -0.2726458430006247, Pos_Y, -0.2888389118502817, Pos_Z, 0.12958735772986815 
Time, 0.438, Pos_X, -0.27484235175367594, Pos_Y, -0.2905212950301828, Pos_Z, 0.1302580066667258 
Time, 0.44, Pos_X, -0.27704266880505013, Pos_Y, -0.2922048898308482, Pos_Z, 0.13092938612972344 
Time, 0.442, Pos_X, -0.2792471734234808, Pos_Y, -0.2938901759066155, Pos_Z, 0.13160168024434646 
Time, 0.444, Pos_X, -0.28145624288183774, Pos_Y, -0.29557761116130654, Pos_Z, 0.1322750835407068 
Time, 0.446, Pos_X, -0.28367024898881554, Pos_Y, -0.2972676279488243, Pos_Z, 0.13294979941900206 
Time, 0.448, Pos_X, -0.2858895549117425, Pos_Y, -0.2989606301497881, Pos_Z, 0.13362603842354165 
Time, 0.45, Pos_X, -0.2881145124070939, Pos_Y, -0.3006569912057391, Pos_Z, 0.1343040163826042 
Time, 0.452, Pos_X, -0.29034545956060254, Pos_Y, -0.3023570531959035, Pos_Z, 0.13498395257013773 
Time, 0.454, Pos_X, -0.2925827190313573, Pos_Y, -0.3040611268333537, Pos_Z, 0.1356660678240859 
Time, 0.456, Pos_X, -0.29482659684145895, Pos_Y, -0.30576949226294514, Pos_Z, 0.13635058244517992 
Time, 0.458, Pos_X, -0.29707738166777475, Pos_Y, -0.307482400544968, Pos_Z, 0.13703771390127323 
Time, 0.46, Pos_X, -0.29933534460206834, Pos_Y, -0.3092000756691775, Pos_Z, 0.13772767455695104 
Time, 0.462, Pos_X, -0.3016007393385685, Pos_Y, -0.31092271691573103, Pos_Z, 0.1384206695230663 
