Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.2915493263540003e-09, Pos_Y, -7.973061458646204e-10, Pos_Z, 9.871321775220397e-10 
Time, 0.004, Pos_X, -1.089126080928125e-08, Pos_Y, -6.744384937882591e-09, Pos_Z, 8.344187912232442e-09 
Time, 0.006, Pos_X, -4.5755533355402454e-08, Pos_Y, -2.8442424956477228e-08, Pos_Z, 3.5156173552421176e-08 
Time, 0.008, Pos_X, -1.3683916556829594e-07, Pos_Y, -8.542781445917807e-08, Pos_Z, 1.0547424093885854e-07 
Time, 0.01, Pos_X, -3.328471009019234e-07, Pos_Y, -2.0878140456612279e-07, Pos_Z, 2.5743247265162913e-07 
Time, 0.012, Pos_X, -7.03469139749443e-07, Pos_Y, -4.435554559329227e-07, Pos_Z, 5.460568995953362e-07 
Time, 0.014, Pos_X, -1.3418400929480088e-06, Pos_Y, -8.508816788882337e-07, Pos_Z, 1.0455586024264018e-06 
Time, 0.016, Pos_X, -2.3659504160804076e-06, Pos_Y, -1.5096050567046542e-06, Pos_Z, 1.850870011595361e-06 
Time, 0.018, Pos_X, -3.918746398657565e-06, Pos_Y, -2.5172831976759e-06, Pos_Z, 3.0781725221510985e-06 
Time, 0.02, Pos_X, -6.166704731724436e-06, Pos_Y, -3.9904088345046965e-06, Pos_Z, 4.864195242679692e-06 
Time, 0.022, Pos_X, -9.296767683449486e-06, Pos_Y, -6.063758403475572e-06, Pos_Z, 7.364132071454182e-06 
Time, 0.024, Pos_X, -1.3511646352803263e-05, Pos_Y, -8.88882376992552e-06, Pos_Z, 1.0748113897468845e-05 
Time, 0.026, Pos_X, -1.9023646935331183e-05, Pos_Y, -1.263135372541842e-05, Pos_Z, 1.519628761843781e-05 
Time, 0.028, Pos_X, -2.6047340167900673e-05, Pos_Y, -1.7468126369031216e-05, Pos_Z, 2.0892684653903415e-05 
Time, 0.03, Pos_X, -3.479152779236475e-05, Pos_Y, -2.358316126140458e-05, Pos_Z, 2.8018198911190262e-05 
Time, 0.032, Pos_X, -4.545104866635229e-05, Pos_Y, -3.116364163881069e-05, Pos_Z, 3.674311642390946e-05 
Time, 0.034, Pos_X, -5.819898244808352e-05, Pos_Y, -4.03958428998098e-05, Pos_Z, 4.721969661166156e-05 
Time, 0.036, Pos_X, -7.317976050636512e-05, Pos_Y, -5.14613595441578e-05, Pos_Z, 5.957530695181877e-05 
Time, 0.038, Pos_X, -9.050360641899064e-05, Pos_Y, -6.453388530855054e-05, Pos_Z, 7.390656760809076e-05 
Time, 0.04, Pos_X, -0.0001102425888633735, Pos_Y, -7.977672251507269e-05, Pos_Z, 9.027484061562337e-05 
Time, 0.042, Pos_X, -0.00013242839983315633, Pos_Y, -9.73411185214067e-05, Pos_Z, 0.00010870326710235063 
Time, 0.044, Pos_X, -0.00015705182697741288, Pos_Y, -0.00011736544031530304, Pos_Z, 0.00012917542346279506 
Time, 0.046, Pos_X, -0.00018406372897700513, Pos_Y, -0.00013997512513878288, Pos_Z, 0.00015163554972010264 
Time, 0.048, Pos_X, -0.00021337724504063638, Pos_Y, -0.0001652832846108568, Pos_Z, 0.00017599021985997612 
Time, 0.05, Pos_X, -0.00024487091988719415, Pos_Y, -0.00019339180278776777, Pos_Z, 0.00020211126585191363 
Time, 0.052, Pos_X, -0.0002783924096861401, Pos_Y, -0.0002243927637529653, Pos_Z, 0.00022983970037943044 
Time, 0.054, Pos_X, -0.00031376247749895355, Pos_Y, -0.00025837006438075903, Pos_Z, 0.00025899037560263917 
Time, 0.056, Pos_X, -0.0003507789079520724, Pos_Y, -0.00029540113533761437, Pos_Z, 0.0002893570208556642 
Time, 0.058, Pos_X, -0.0003892202761138374, Pos_Y, -0.00033555863935131594, Pos_Z, 0.00032071757403319125 
Time, 0.06, Pos_X, -0.0004288495122176622, Pos_Y, -0.0003789120343984213, Pos_Z, 0.00035283980921626895 
Time, 0.062, Pos_X, -0.0004694170498160538, Pos_Y, -0.0004255289611611204, Pos_Z, 0.00038548700561319584 
Time, 0.064, Pos_X, -0.0005106635181189624, Pos_Y, -0.0004754763982393027, Pos_Z, 0.00041842348861530107 
Time, 0.066, Pos_X, -0.0005523219708712054, Pos_Y, -0.0005288215594912884, Pos_Z, 0.0004514198590818149 
Time, 0.068, Pos_X, -0.0005941196929833532, Pos_Y, -0.0005856325811167056, Pos_Z, 0.0004842577799999119 
Time, 0.07, Pos_X, -0.0006357796283075373, Pos_Y, -0.0006459790628006364, Pos_Z, 0.0005167342669923103 
Time, 0.072, Pos_X, -0.0006770214777311147, Pos_Y, -0.0007099324770431798, Pos_Z, 0.0005486654528228831 
Time, 0.074, Pos_X, -0.0007175625020318764, Pos_Y, -0.0007775664673008828, Pos_Z, 0.0005798898311067441 
Time, 0.076, Pos_X, -0.0007571181284938596, Pos_Y, -0.0008489570632997353, Pos_Z, 0.0006102709692759544 
Time, 0.078, Pos_X, -0.000795402468195388, Pos_Y, -0.0009241828651217869, Pos_Z, 0.0006396996393633394 
Time, 0.08, Pos_X, -0.0008321287467613358, Pos_Y, -0.0010033252153082383, Pos_Z, 0.0006680953769441012 
Time, 0.082, Pos_X, -0.000867009704855538, Pos_Y, -0.0010864683749904223, Pos_Z, 0.0006954074851910944 
Time, 0.084, Pos_X, -0.0008997580320407849, Pos_Y, -0.001173699721109966, Pos_Z, 0.0007216155464657469 
Time, 0.086, Pos_X, -0.0009300868423427226, Pos_Y, -0.001265109999434434, Pos_Z, 0.0007467295091688862 
Time, 0.088, Pos_X, -0.000957710312361343, Pos_Y, -0.0013607936632203208, Pos_Z, 0.0007707893850187812 
Time, 0.09, Pos_X, -0.0009823445162572013, Pos_Y, -0.0014608492300161482, Pos_Z, 0.0007938646123601152 
Time, 0.092, Pos_X, -0.0010037084070759952, Pos_Y, -0.0015653796040140705, Pos_Z, 0.0008160530719833854 
Time, 0.094, Pos_X, -0.0010215249443880246, Pos_Y, -0.0016744923450385705, Pos_Z, 0.0008374797562933205 
Time, 0.096, Pos_X, -0.0010355224145316522, Pos_Y, -0.001788299960772366, Pos_Z, 0.0008582951654647297 
Time, 0.098, Pos_X, -0.0010454359670073968, Pos_Y, -0.001906920327326603, Pos_Z, 0.0008786734808147953 
Time, 0.1, Pos_X, -0.0010510093250125346, Pos_Y, -0.002030477288095899, Pos_Z, 0.000898810564089409 
Time, 0.102, Pos_X, -0.001051996656339287, Pos_Y, -0.002159101458747312, Pos_Z, 0.0009189218883187685 
Time, 0.104, Pos_X, -0.0010481646240825839, Pos_Y, -0.0022929311782553213, Pos_Z, 0.0009392403710310899 
Time, 0.106, Pos_X, -0.0010392945998020662, Pos_Y, -0.002432113557976997, Pos_Z, 0.0009600140552971276 
Time, 0.108, Pos_X, -0.0010251849555203555, Pos_Y, -0.0025768055763049154, Pos_Z, 0.0009815037237316468 
Time, 0.11, Pos_X, -0.0010056533989990183, Pos_Y, -0.0027271751478634343, Pos_Z, 0.0010039804419904401 
Time, 0.112, Pos_X, -0.0009805393251106106, Pos_Y, -0.002883402117436515, Pos_Z, 0.001027722945842517 
Time, 0.114, Pos_X, -0.0009497061298595736, Pos_Y, -0.003045679153722597, Pos_Z, 0.0010530149299394055 
Time, 0.116, Pos_X, -0.0009130434165684169, Pos_Y, -0.0032142124891075124, Pos_Z, 0.0010801423423653258 
Time, 0.118, Pos_X, -0.0008704690222919916, Pos_Y, -0.0033892224567933405, Pos_Z, 0.0011093907252823834 
Time, 0.12, Pos_X, -0.0008219307693271092, Pos_Y, -0.003570943773546767, Pos_Z, 0.0011410426926140478 
Time, 0.122, Pos_X, -0.000767407829536082, Pos_Y, -0.0037596255004071046, Pos_Z, 0.0011753756230785555 
Time, 0.124, Pos_X, -0.0007069116771583527, Pos_Y, -0.003955530679971785, Pos_Z, 0.0012126595611970557 
Time, 0.126, Pos_X, -0.0006404865513336984, Pos_Y, -0.00415893563571016, Pos_Z, 0.0012531553571082414 
Time, 0.128, Pos_X, -0.0005682093698457073, Pos_Y, -0.0043701289290644825, Pos_Z, 0.0012971130992907797 
Time, 0.13, Pos_X, -0.0004901890667008793, Pos_Y, -0.004589409952050036, Pos_Z, 0.00134477080627574 
Time, 0.132, Pos_X, -0.00040656530072756287, Pos_Y, -0.004817087158201956, Pos_Z, 0.0013963533630078507 
Time, 0.134, Pos_X, -0.00031750658162339924, Pos_Y, -0.00505347598569397, Pos_Z, 0.00145207175408462 
Time, 0.136, Pos_X, -0.00022320785605099377, Pos_Y, -0.005298896517023827, Pos_Z, 0.0015121226349730135 
Time, 0.138, Pos_X, -0.00012388753915539255, Pos_Y, -0.00555367090570357, Pos_Z, 0.0015766882307311346 
Time, 0.14, Pos_X, -1.978402313996748e-05, Pos_Y, -0.0058181206024064775, Pos_Z, 0.001645936514091447 
Time, 0.142, Pos_X, 8.884822172375276e-05, Pos_Y, -0.006092563458111328, Pos_Z, 0.0017200215987383076 
Time, 0.144, Pos_X, 0.00020174283181121483, Pos_Y, -0.006377310826585042, Pos_Z, 0.0017990843187028177 
Time, 0.146, Pos_X, 0.0003186259232837636, Pos_Y, -0.006672664789061124, Pos_Z, 0.0018832529633410337 
Time, 0.148, Pos_X, 0.00043922058060192243, Pos_Y, -0.006978915577261927, Pos_Z, 0.0019726441557748426 
Time, 0.15, Pos_X, 0.0005632513561793855, Pos_Y, -0.007296339243932842, Pos_Z, 0.002067363894597898 
Time, 0.152, Pos_X, 0.0006904486565214744, Pos_Y, -0.007625195636388715, Pos_Z, 0.002167508725924034 
Time, 0.154, Pos_X, 0.0008205529040653135, Pos_Y, -0.007965726720244199, Pos_Z, 0.002273167001311312 
Time, 0.156, Pos_X, 0.0009533183550277705, Pos_Y, -0.008318155303320732, Pos_Z, 0.0023844201646581946 
Time, 0.158, Pos_X, 0.0010885165117297453, Pos_Y, -0.008682684223502681, Pos_Z, 0.002501343982451387 
Time, 0.16, Pos_X, 0.0012259390728550155, Pos_Y, -0.009059496004298583, Pos_Z, 0.0026240096755372326 
Time, 0.162, Pos_X, 0.001365400386267715, Pos_Y, -0.009448752954469314, Pos_Z, 0.002752484958355255 
Time, 0.164, Pos_X, 0.0015067393723913237, Pos_Y, -0.009850597681102018, Pos_Z, 0.0028868349593487233 
Time, 0.166, Pos_X, 0.0016498208941720567, Pos_Y, -0.010265153938670134, Pos_Z, 0.003027122978924421 
Time, 0.168, Pos_X, 0.0017945365924077433, Pos_Y, -0.010692527771122479, Pos_Z, 0.0031734110272220034 
Time, 0.17, Pos_X, 0.0019408051637570172, Pos_Y, -0.011132808928202497, Pos_Z, 0.003325760128895685 
Time, 0.172, Pos_X, 0.0020885721123206037, Pos_Y, -0.011586072508654875, Pos_Z, 0.00348423039785228 
Time, 0.174, Pos_X, 0.0022378090615826443, Pos_Y, -0.012052380748249016, Pos_Z, 0.003648880893986531 
Time, 0.176, Pos_X, 0.002388512691950184, Pos_Y, -0.012531784902619364, Pos_Z, 0.003819769315458032 
Time, 0.178, Pos_X, 0.0025407033195029368, Pos_Y, -0.013024327125268558, Pos_Z, 0.003996951557154976 
Time, 0.18, Pos_X, 0.0026944231514025585, Pos_Y, -0.013530042272303332, Pos_Z, 0.004180481147396866 
Time, 0.182, Pos_X, 0.0028497343100615294, Pos_Y, -0.014048959623572763, Pos_Z, 0.0043704085622898676 
Time, 0.184, Pos_X, 0.0030067166761160945, Pos_Y, -0.014581104478696063, Pos_Z, 0.004566780439794671 
Time, 0.186, Pos_X, 0.00316546565228596, Pos_Y, -0.01512649960791224, Pos_Z, 0.004769638751610166 
Time, 0.188, Pos_X, 0.003326089914092246, Pos_Y, -0.015685166513846275, Pos_Z, 0.004979019926229779 
Time, 0.19, Pos_X, 0.003488709083724584, Pos_Y, -0.016257126526884588, Pos_Z, 0.005194953907521442 
Time, 0.192, Pos_X, 0.0036534513631005733, Pos_Y, -0.016842401760182105, Pos_Z, 0.005417463151274634 
Time, 0.194, Pos_X, 0.003820451214556543, Pos_Y, -0.01744101588850145, Pos_Z, 0.005646561552369933 
Time, 0.196, Pos_X, 0.0039898470821057835, Pos_Y, -0.018052994754186313, Pos_Z, 0.00588225335228593 
Time, 0.198, Pos_X, 0.004161779089061954, Pos_Y, -0.018678366893742134, Pos_Z, 0.006124531983019329 
Time, 0.2, Pos_X, 0.004336386595225548, Pos_Y, -0.01931716411688745, Pos_Z, 0.006373378939867341 
Time, 0.202, Pos_X, 0.004513805502986028, Pos_Y, -0.01996942227487228, Pos_Z, 0.006628762917952105 
Time, 0.204, Pos_X, 0.0046941654809664534, Pos_Y, -0.020635182009913162, Pos_Z, 0.006890638939342412 
Time, 0.206, Pos_X, 0.0048775874626423845, Pos_Y, -0.021314489298392185, Pos_Z, 0.007158947602934791 
