Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.010037615234566e-09, Pos_Y, -6.262250820149618e-10, Pos_Z, 1.564319243855655e-09 
Time, 0.004, Pos_X, -8.475758018732026e-09, Pos_Y, -5.277019776238139e-09, Pos_Z, 1.3254323205997719e-08 
Time, 0.006, Pos_X, -3.540945348160865e-08, Pos_Y, -2.215851014885718e-08, Pos_Z, 5.5997062067190764e-08 
Time, 0.008, Pos_X, -1.0530137974322007e-07, Pos_Y, -6.626939971736887e-08, Pos_Z, 1.684815428788209e-07 
Time, 0.01, Pos_X, -2.5473958156770793e-07, Pos_Y, -1.613103210009043e-07, Pos_Z, 4.1241233599180117e-07 
Time, 0.012, Pos_X, -5.356356214277565e-07, Pos_Y, -3.414762060478744e-07, Pos_Z, 8.773736984800072e-07 
Time, 0.014, Pos_X, -1.0169332573595435e-06, Pos_Y, -6.530666775324547e-07, Pos_Z, 1.6849985823122912e-06 
Time, 0.016, Pos_X, -1.785671626273628e-06, Pos_Y, -1.1558309620209597e-06, Pos_Z, 2.992106269024681e-06 
Time, 0.018, Pos_X, -2.947293766001586e-06, Pos_Y, -1.923957932170667e-06, Pos_Z, 4.992476563922321e-06 
Time, 0.02, Pos_X, -4.625129657700807e-06, Pos_Y, -3.046637577869565e-06, Pos_Z, 7.916971193596976e-06 
Time, 0.022, Pos_X, -6.959043616518162e-06, Pos_Y, -4.6281464234769305e-06, Pos_Z, 1.2031790979053649e-05 
Time, 0.024, Pos_X, -1.0103306837519238e-05, Pos_Y, -6.7874429430680685e-06, Pos_Z, 1.763479623718739e-05 
Time, 0.026, Pos_X, -1.4223847069670113e-05, Pos_Y, -9.657303304851018e-06, Pos_Z, 2.5049992935406545e-05 
Time, 0.028, Pos_X, -1.9495101406920366e-05, Pos_Y, -1.3383062375742852e-05, Pos_Z, 3.462046261887871e-05 
Time, 0.03, Pos_X, -2.6096731465065298e-05, Pos_Y, -1.8121063963248853e-05, Pos_Z, 4.670019299600338e-05 
Time, 0.032, Pos_X, -3.4210468513850836e-05, Pos_Y, -2.4036936729861032e-05, Pos_Z, 6.164541250521195e-05 
Time, 0.034, Pos_X, -4.401733888655944e-05, Pos_Y, -3.130381978998969e-05, Pos_Z, 7.980609304283651e-05 
Time, 0.036, Pos_X, -5.56954799982199e-05, Pos_Y, -4.01006617720241e-05, Pos_Z, 0.00010151825982697878 
Time, 0.038, Pos_X, -6.941866278605602e-05, Pos_Y, -5.0610699000116576e-05, Pos_Z, 0.00012709764037621327 
Time, 0.04, Pos_X, -8.535554860624587e-05, Pos_Y, -6.302018118303842e-05, Pos_Z, 0.00015683501299149137 
Time, 0.042, Pos_X, -0.00010366963530334701, Pos_Y, -7.751734964439962e-05, Pos_Z, 0.00019099341806209252 
Time, 0.044, Pos_X, -0.0001245197663414621, Pos_Y, -9.429165472942738e-05, Pos_Z, 0.00022980719498886753 
Time, 0.046, Pos_X, -0.00014806102500981876, Pos_Y, -0.00011353316363930493, Pos_Z, 0.0002734826506621157 
Time, 0.048, Pos_X, -0.0001744458032179766, Pos_Y, -0.0001354320705542682, Pos_Z, 0.00032220006999573926 
Time, 0.05, Pos_X, -0.00020382483528236313, Pos_Y, -0.00016017824417905425, Pos_Z, 0.0003761167253930117 
Time, 0.052, Pos_X, -0.00023634802010973478, Pos_Y, -0.00018796074677171243, Pos_Z, 0.00043537050204895517 
Time, 0.054, Pos_X, -0.0002721648904688884, Pos_Y, -0.00021896727097785222, Pos_Z, 0.0005000837753348909 
Time, 0.056, Pos_X, -0.0003114246444234161, Pos_Y, -0.0002533834912578969, Pos_Z, 0.0005703673464756193 
Time, 0.058, Pos_X, -0.0003542757212132309, Pos_Y, -0.0002913922728240014, Pos_Z, 0.0006463240879694558 
Time, 0.06, Pos_X, -0.000400864904638222, Pos_Y, -0.0003331726938623157, Pos_Z, 0.0007280520067357123 
Time, 0.062, Pos_X, -0.0004513359992935787, Pos_Y, -0.0003788989273436374, Pos_Z, 0.000815646759671023 
Time, 0.064, Pos_X, -0.0005058281535113867, Pos_Y, -0.0004287390138852797, Pos_Z, 0.0009092035947095474 
Time, 0.066, Pos_X, -0.0005644739108929426, Pos_Y, -0.00048285358943752043, Pos_Z, 0.0010088187139850229 
