Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.4947091753800774e-10, Pos_Y, -5.636033430375753e-10, Pos_Z, -1.1699534142927665e-09 
Time, 0.004, Pos_X, -1.190595870426604e-09, Pos_Y, -4.840624103251283e-09, Pos_Z, -9.916043590452733e-09 
Time, 0.006, Pos_X, -4.664033281712773e-09, Pos_Y, -2.077014786920189e-08, Pos_Z, -4.1914410706083415e-08 
Time, 0.008, Pos_X, -1.289857567184905e-08, Pos_Y, -6.350293506237811e-08, Pos_Z, -1.2620370934441994e-07 
Time, 0.01, Pos_X, -2.878721157466361e-08, Pos_Y, -1.5798676771657317e-07, Pos_Z, -3.09243995346749e-07 
Time, 0.012, Pos_X, -5.5359943714320724e-08, Pos_Y, -3.416192844599197e-07, Pos_Z, -6.587985733107631e-07 
Time, 0.014, Pos_X, -9.517640624851904e-08, Pos_Y, -6.668303064596936e-07, Pos_Z, -1.2674455871422874e-06 
Time, 0.016, Pos_X, -1.4957339230991912e-07, Pos_Y, -1.2034187660035754e-06, Pos_Z, -2.2554820560072573e-06 
Time, 0.018, Pos_X, -2.178189841260979e-07, Pos_Y, -2.0404459804308873e-06, Pos_Z, -3.7729681685954733e-06 
Time, 0.02, Pos_X, -2.9624108228731524e-07, Pos_Y, -3.287483258819315e-06, Pos_Z, -6.00067826559327e-06 
Time, 0.022, Pos_X, -3.774131509326591e-07, Pos_Y, -5.075034161789716e-06, Pos_Z, -9.149780674711347e-06 
Time, 0.024, Pos_X, -4.49486666268303e-07, Pos_Y, -7.553999918819962e-06, Pos_Z, -1.3460151358152489e-05 
Time, 0.026, Pos_X, -4.957498660964146e-07, Pos_Y, -1.0894135241901155e-05, Pos_Z, -1.9197335050749456e-05 
Time, 0.028, Pos_X, -4.944590560505272e-07, Pos_Y, -1.528153282024266e-05, Pos_Z, -2.664828539372307e-05 
Time, 0.03, Pos_X, -4.189762433167351e-07, Pos_Y, -2.091527721232274e-05, Pos_Z, -3.6116132250928624e-05 
Time, 0.032, Pos_X, -2.3821877193314792e-07, Pos_Y, -2.8003496044486377e-05, Pos_Z, -4.791432152331117e-05 
Time, 0.034, Pos_X, 8.262563445710862e-08, Pos_Y, -3.675909231675763e-05, Pos_Z, -6.236052510617076e-05 
Time, 0.036, Pos_X, 5.811869342319664e-07, Pos_Y, -4.739546824727829e-05, Pos_Z, -7.977072736453592e-05 
Time, 0.038, Pos_X, 1.296889850240085e-06, Pos_Y, -6.0122548497175445e-05, Pos_Z, -0.00010045384632966928 
Time, 0.04, Pos_X, 2.269915350658124e-06, Pos_Y, -7.514336752429077e-05, Pos_Z, -0.00012470716271679238 
Time, 0.042, Pos_X, 3.5402426644973364e-06, Pos_Y, -9.265141118167193e-05, Pos_Z, -0.00015281274160215227 
Time, 0.044, Pos_X, 5.146838857974744e-06, Pos_Y, -0.00011282882612756856, Pos_Z, -0.00018503491293023257 
