Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -7.414565329667292e-12, Pos_Y, 2.526312350868593e-10, Pos_Z, 7.701606865978383e-10 
Time, 0.004, Pos_X, -7.296718193111674e-11, Pos_Y, 2.0893718953986875e-09, Pos_Z, 6.515759922365242e-09 
Time, 0.006, Pos_X, -3.586286940236778e-10, Pos_Y, 8.577542065728248e-09, Pos_Z, 2.7476307522085773e-08 
Time, 0.008, Pos_X, -1.2423930114267388e-09, Pos_Y, 2.5023417487683768e-08, Pos_Z, 8.249431612287161e-08 
Time, 0.01, Pos_X, -3.462048030027422e-09, Pos_Y, 5.930019466651347e-08, Pos_Z, 2.0146074445200328e-07 
Time, 0.012, Pos_X, -8.293402252548921e-09, Pos_Y, 1.219769534490485e-07, Pos_Z, 4.2750647175333364e-07 
Time, 0.014, Pos_X, -1.7755685048558118e-08, Pos_Y, 2.2622663926435964e-07, Pos_Z, 8.187823948943228e-07 
Time, 0.016, Pos_X, -3.483450771451319e-08, Pos_Y, 3.8749864307955037e-07, Pos_Z, 1.4496507643780926e-06 
Time, 0.018, Pos_X, -6.371249607064275e-08, Pos_Y, 6.229569992215185e-07, Pos_Z, 2.4111135751297857e-06 
Time, 0.02, Pos_X, -1.0999058496989111e-07, Pos_Y, 9.507067974412617e-07, Pos_Z, 3.8103260287313356e-06 
Time, 0.022, Pos_X, -1.8088093353707983e-07, Pos_Y, 1.3888532507260023e-06, Pos_Z, 5.769096075178508e-06 
Time, 0.024, Pos_X, -2.853449849432341e-07, Pos_Y, 1.9544570066486513e-06, Pos_Z, 8.421360240672692e-06 
Time, 0.026, Pos_X, -4.34152585831692e-07, Pos_Y, 2.6624686496090586e-06, Pos_Z, 1.190972379497835e-05 
