Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.044, Pos_X, 6.8839118116302095e-06, Pos_Y, 2.551853945726946e-05, Pos_Z, -2.718226233494567e-05 
Time, 0.046, Pos_X, 7.899122866712586e-06, Pos_Y, 3.123968866204078e-05, Pos_Z, -3.30045386996601e-05 
Time, 0.048, Pos_X, 8.951906645964594e-06, Pos_Y, 3.78099124481595e-05, Pos_Z, -3.9602381292584316e-05 
Time, 0.05, Pos_X, 1.0025000229658228e-05, Pos_Y, 4.528340494032137e-05, Pos_Z, -4.700426785185152e-05 
Time, 0.052, Pos_X, 1.1098483059856512e-05, Pos_Y, 5.371053515492954e-05, Pos_Z, -5.523248577637131e-05 
Time, 0.054, Pos_X, 1.214974879973283e-05, Pos_Y, 6.313773337022996e-05, Pos_Z, -6.430336093225694e-05 
Time, 0.056, Pos_X, 1.3153441442362788e-05, Pos_Y, 7.36075308541912e-05, Pos_Z, -7.422762311183363e-05 
Time, 0.058, Pos_X, 1.4081355296652885e-05, Pos_Y, 8.515867064637054e-05, Pos_Z, -8.501081641137012e-05 
Time, 0.06, Pos_X, 1.4902302348801254e-05, Pos_Y, 9.782619306413566e-05, Pos_Z, -9.665370241985606e-05 
Time, 0.062, Pos_X, 1.5581956157655875e-05, Pos_Y, 0.00011164155777692539, Pos_Z, -0.00010915266490520286 
Time, 0.064, Pos_X, 1.6082716487160183e-05, Pos_Y, 0.00012663280018118705, Pos_Z, -0.00012250008448874586 
Time, 0.066, Pos_X, 1.636359874915289e-05, Pos_Y, 0.00014282469440466433, Pos_Z, -0.00013668465089704883 
Time, 0.068, Pos_X, 1.6380142905972885e-05, Pos_Y, 0.00016023892489500156, Pos_Z, -0.00015169162750211203 
Time, 0.07, Pos_X, 1.6084367963617025e-05, Pos_Y, 0.00017889426080407224, Pos_Z, -0.0001675030888821876 
Time, 0.072, Pos_X, 1.5424758085784854e-05, Pos_Y, 0.000198806714621654, Pos_Z, -0.00018409810328754881 
Time, 0.074, Pos_X, 1.4346324978814563e-05, Pos_Y, 0.00021998968496094918, Pos_Z, -0.0002014528704591203 
Time, 0.076, Pos_X, 1.2790772011925332e-05, Pos_Y, 0.0002424540945243624, Pos_Z, -0.00021954084172306384 
Time, 0.078, Pos_X, 1.069674870466988e-05, Pos_Y, 0.0002662085308253777, Pos_Z, -0.00023833282993160213 
Time, 0.08, Pos_X, 8.000209011494621e-06, Pos_Y, 0.00029125940353033, Pos_Z, -0.00025779714157661733 
Time, 0.082, Pos_X, 4.63485266815003e-06, Pos_Y, 0.00031761112098622254, Pos_Z, -0.0002778997314306673 
Time, 0.084, Pos_X, 5.32680149312854e-07, Pos_Y, 0.0003452663023418724, Pos_Z, -0.0002986043688000587 
Time, 0.086, Pos_X, -4.375374737990067e-06, Pos_Y, 0.000374226022326948, Pos_Z, -0.00031987283613099015 
Time, 0.088, Pos_X, -1.0158733783835394e-05, Pos_Y, 0.00040449007733290654, Pos_Z, -0.0003416651554925362 
Time, 0.09, Pos_X, -1.6886374916325023e-05, Pos_Y, 0.00043605727498821433, Pos_Z, -0.0003639398257233336 
Time, 0.092, Pos_X, -2.4625976118265646e-05, Pos_Y, 0.00046892574107672134, Pos_Z, -0.0003866540642814307 
Time, 0.094, Pos_X, -3.344300198685165e-05, Pos_Y, 0.0005030932172963917, Pos_Z, -0.00040976406610454476 
Time, 0.096, Pos_X, -4.3399775284310704e-05, Pos_Y, 0.0005385573412482155, Pos_Z, -0.00043322526056885005 
Time, 0.098, Pos_X, -5.455453887069086e-05, Pos_Y, 0.0005753159110250124, Pos_Z, -0.0004569925556622968 
Time, 0.1, Pos_X, -6.696050847130428e-05, Pos_Y, 0.0006133671225009934, Pos_Z, -0.0004810205582531415 
Time, 0.102, Pos_X, -8.066493705974185e-05, Pos_Y, 0.0006527098026037984, Pos_Z, -0.0005052637907618933 
Time, 0.104, Pos_X, -9.570824521637605e-05, Pos_Y, 0.0006933436060194866, Pos_Z, -0.0005296769223846903 
Time, 0.106, Pos_X, -0.00011212321683378152, Pos_Y, 0.0007352691578893682, Pos_Z, -0.000554214958023361 
Time, 0.108, Pos_X, -0.0001299342753427977, Pos_Y, 0.0007784881756738435, Pos_Z, -0.0005788333877356505 
Time, 0.11, Pos_X, -0.00014915688415487654, Pos_Y, 0.0008230035310921287, Pos_Z, -0.0006034883254866926 
Time, 0.112, Pos_X, -0.00016979704326470816, Pos_Y, 0.0008688192288071927, Pos_Z, -0.0006281366181287854 
Time, 0.114, Pos_X, -0.00019185087623609857, Pos_Y, 0.0009159403283268639, Pos_Z, -0.0006527359407923799 
Time, 0.116, Pos_X, -0.00021530430786289477, Pos_Y, 0.0009643728193923476, Pos_Z, -0.0006772448851762372 
Time, 0.118, Pos_X, -0.000240132878434754, Pos_Y, 0.0010141234522762542, Pos_Z, -0.0007016230547768521 
Time, 0.12, Pos_X, -0.00026630168867679705, Pos_Y, 0.0010651995112923342, Pos_Z, -0.0007258312072451934 
Time, 0.122, Pos_X, -0.000293765460130879, Pos_Y, 0.001117608547816899, Pos_Z, -0.0007498314190657829 
Time, 0.124, Pos_X, -0.00032246873807848853, Pos_Y, 0.001171358070918286, Pos_Z, -0.0007735872469729714 
Time, 0.126, Pos_X, -0.0003523462153607011, Pos_Y, 0.0012264551967121117, Pos_Z, -0.0007970639011377748 
Time, 0.128, Pos_X, -0.0003833231668316332, Pos_Y, 0.0012829062762660624, Pos_Z, -0.0008202284470624398 
Time, 0.13, Pos_X, -0.0004153160079353257, Pos_Y, 0.0013407164822406335, Pos_Z, -0.0008430500279089243 
Time, 0.132, Pos_X, -0.00044823296995145624, Pos_Y, 0.001399889391116085, Pos_Z, -0.0008655001050088919 
Time, 0.134, Pos_X, -0.0004819748403297393, Pos_Y, 0.0014604265792408507, Pos_Z, -0.0008875527056563015 
Time, 0.136, Pos_X, -0.0005164357903375929, Pos_Y, 0.001522327205404441, Pos_Z, -0.0009091846664965457 
Time, 0.138, Pos_X, -0.0005515042861864309, Pos_Y, 0.0015855876090102583, Pos_Z, -0.00093037589051484 
Time, 0.14, Pos_X, -0.0005870640566953652, Pos_Y, 0.0016502009215195353, Pos_Z, -0.0009511095980639594 
Time, 0.142, Pos_X, -0.0006229951085004751, Pos_Y, 0.0017161566859618797, Pos_Z, -0.0009713725428114785 
Time, 0.144, Pos_X, -0.0006591747936862957, Pos_Y, 0.0017834404758322174, Pos_Z, -0.000991155198520335 
Time, 0.146, Pos_X, -0.0006954789237249811, Pos_Y, 0.0018520335278539987, Pos_Z, -0.0010104519124052647 
Time, 0.148, Pos_X, -0.0007317828955666749, Pos_Y, 0.0019219123996489756, Pos_Z, -0.0010292610040354873 
Time, 0.15, Pos_X, -0.0007679628327122422, Pos_Y, 0.001993048648757308, Pos_Z, -0.0010475848010034026 
Time, 0.152, Pos_X, -0.0008038967305116806, Pos_Y, 0.002065408542959953, Pos_Z, -0.0010654295928978475 
Time, 0.154, Pos_X, -0.0008394655945158943, Pos_Y, 0.00213895280558862, Pos_Z, -0.0010828055310322642 
Time, 0.156, Pos_X, -0.0008745545415087887, Pos_Y, 0.002213636387672946, Pos_Z, -0.001099726477171385 
Time, 0.158, Pos_X, -0.0009090538475433382, Pos_Y, 0.0022894082708386342, Pos_Z, -0.0011162097908825493 
Time, 0.16, Pos_X, -0.0009428599742908699, Pos_Y, 0.0023662112870629633, Pos_Z, -0.001132276094872398 
Time, 0.162, Pos_X, -0.0009758765716627011, Pos_Y, 0.0024439819350667445, Pos_Z, -0.0011479490152146005 
Time, 0.164, Pos_X, -0.0010080153747330507, Pos_Y, 0.0025226502619720035, Pos_Z, -0.001163254854246333 
Time, 0.166, Pos_X, -0.0010391970051681482, Pos_Y, 0.002602139830895109, Pos_Z, -0.0011782222371643253 
Time, 0.168, Pos_X, -0.0010693516879950178, Pos_Y, 0.002682367767304031, Pos_Z, -0.0011928817548955018 
Time, 0.17, Pos_X, -0.0010984198193011339, Pos_Y, 0.002763244869557704, Pos_Z, -0.0012072655557779617 
Time, 0.172, Pos_X, -0.0011263523989228624, Pos_Y, 0.002844675734883215, Pos_Z, -0.0012214068874534171 
Time, 0.174, Pos_X, -0.001153111358147977, Pos_Y, 0.0029265588995817603, Pos_Z, -0.0012353396455470015 
Time, 0.176, Pos_X, -0.0011786697875126211, Pos_Y, 0.003008787018949035, Pos_Z, -0.0012490979948855297 
Time, 0.178, Pos_X, -0.0012030120403971325, Pos_Y, 0.003091247100021459, Pos_Z, -0.0012627160755111565 
Time, 0.18, Pos_X, -0.0012261336961709183, Pos_Y, 0.0031738208341226207, Pos_Z, -0.0012762277963962012 
Time, 0.182, Pos_X, -0.0012480413850078443, Pos_Y, 0.0032563850410792738, Pos_Z, -0.0012896667124794234 
Time, 0.184, Pos_X, -0.0012687525021392036, Pos_Y, 0.0033388122128464423, Pos_Z, -0.0013030659463371475 
Time, 0.186, Pos_X, -0.001288294790282743, Pos_Y, 0.003420971098379215, Pos_Z, -0.0013164581192546489 
Time, 0.188, Pos_X, -0.0013067057970232822, Pos_Y, 0.003502727279987528, Pos_Z, -0.0013298752723677058 
Time, 0.19, Pos_X, -0.0013240322364940773, Pos_Y, 0.0035839437570004107, Pos_Z, -0.0013433487607963633 
Time, 0.192, Pos_X, -0.0013403292238761855, Pos_Y, 0.0036644815249348393, Pos_Z, -0.0013569091394368567 
Time, 0.194, Pos_X, -0.0013556594093244968, Pos_Y, 0.003744200162374653, Pos_Z, -0.0013705860548080195 
Time, 0.196, Pos_X, -0.001370092027856424, Pos_Y, 0.0038229584519242758, Pos_Z, -0.0013844081216654806 
Time, 0.198, Pos_X, -0.0013837018406913702, Pos_Y, 0.003900615017754561, Pos_Z, -0.0013984027717972392 
Time, 0.2, Pos_X, -0.001396567979876996, Pos_Y, 0.003977028958191116, Pos_Z, -0.0014125960849171216 
Time, 0.202, Pos_X, -0.0014087727176385263, Pos_Y, 0.004052060472367768, Pos_Z, -0.0014270125890925996 
Time, 0.204, Pos_X, -0.0014204001771759391, Pos_Y, 0.0041255714788633975, Pos_Z, -0.00144167502045238 
Time, 0.206, Pos_X, -0.0014315350185183974, Pos_Y, 0.004197426216759139, Pos_Z, -0.0014566040550860276 
Time, 0.208, Pos_X, -0.0014422610958401989, Pos_Y, 0.00426749183689957, Pos_Z, -0.0014718180036814173 
Time, 0.21, Pos_X, -0.001452660091504261, Pos_Y, 0.004335638985969448, Pos_Z, -0.0014873324907432367 
Time, 0.212, Pos_X, -0.001462810161083115, Pos_Y, 0.004401742341565401, Pos_Z, -0.0015031601172359951 
Time, 0.214, Pos_X, -0.0014727846216142596, Pos_Y, 0.00446568107748001, Pos_Z, -0.0015193100833312456 
Time, 0.216, Pos_X, -0.0014826507198945694, Pos_Y, 0.004527339256083919, Pos_Z, -0.0015357878377708087 
Time, 0.218, Pos_X, -0.0014924684662279667, Pos_Y, 0.004586606126013884, Pos_Z, -0.0015525947205486943 
Time, 0.22, Pos_X, -0.001502289542311438, Pos_Y, 0.0046433763730176, Pos_Z, -0.0015697275804976022 
Time, 0.222, Pos_X, -0.0015121563466023382, Pos_Y, 0.0046975503289611795, Pos_Z, -0.0015871785049860056 
Time, 0.224, Pos_X, -0.0015221011627276223, Pos_Y, 0.004749034104875556, Pos_Z, -0.0016049346755605991 
Time, 0.226, Pos_X, -0.0015321454665077762, Pos_Y, 0.004797739688205855, Pos_Z, -0.0016229783203804357 
Time, 0.228, Pos_X, -0.0015422993974605038, Pos_Y, 0.004843585007162607, Pos_Z, -0.0016412867929815524 
Time, 0.23, Pos_X, -0.0015525613691304693, Pos_Y, 0.0048864939385676, Pos_Z, -0.0016598327627984513 
Time, 0.232, Pos_X, -0.0015629178436241088, Pos_Y, 0.0049263962369573535, Pos_Z, -0.0016785845364400366 
Time, 0.234, Pos_X, -0.0015733432540464697, Pos_Y, 0.004963227395962385, Pos_Z, -0.0016975065116290019 
Time, 0.236, Pos_X, -0.0015838000766179128, Pos_Y, 0.004996928466426585, Pos_Z, -0.0017165597391725414 
Time, 0.238, Pos_X, -0.0015942390481608216, Pos_Y, 0.005027445851534765, Pos_Z, -0.0017357025804921927 
Time, 0.24, Pos_X, -0.001604599474735573, Pos_Y, 0.005054731101682236, Pos_Z, -0.001754891440308642 
Time, 0.242, Pos_X, -0.0016148096625111877, Pos_Y, 0.0050787406812249775, Pos_Z, -0.0017740815681985998 
Time, 0.244, Pos_X, -0.0016247874782994, Pos_Y, 0.00509943569014513, Pos_Z, -0.001793227925442633 
Time, 0.246, Pos_X, -0.0016344410063637088, Pos_Y, 0.005116781553127085, Pos_Z, -0.0018122860906388456 
Time, 0.248, Pos_X, -0.001643669274641106, Pos_Y, 0.005130747675048736, Pos_Z, -0.0018312131268825433 
Time, 0.25, Pos_X, -0.0016523630347804008, Pos_Y, 0.005141307063580609, Pos_Z, -0.0018499684070218789 
Time, 0.252, Pos_X, -0.0016604056212075348, Pos_Y, 0.005148435907484059, Pos_Z, -0.0018685144375211135 
Time, 0.254, Pos_X, -0.0016676738499310166, Pos_Y, 0.005152113129843967, Pos_Z, -0.0018868176323477528 
Time, 0.256, Pos_X, -0.0016740389159803591, Pos_Y, 0.005152319947484333, Pos_Z, -0.0019048490167372025 
Time, 0.258, Pos_X, -0.0016793672997230467, Pos_Y, 0.005149039444934696, Pos_Z, -0.0019225848813531077 
Time, 0.26, Pos_X, -0.0016835216671578757, Pos_Y, 0.005142256157226682, Pos_Z, -0.0019400073503400988 
Time, 0.262, Pos_X, -0.0016863617516646933, Pos_Y, 0.005131955644569325, Pos_Z, -0.001957104825835282 
Time, 0.264, Pos_X, -0.001687745220362265, Pos_Y, 0.005118124047015048, Pos_Z, -0.0019738722778624906 
Time, 0.266, Pos_X, -0.0016875285032995845, Pos_Y, 0.005100747629428211, Pos_Z, -0.0019903113841450103 
Time, 0.268, Pos_X, -0.0016855675799881094, Pos_Y, 0.0050798123203899, Pos_Z, -0.002006430531200769 
Time, 0.27, Pos_X, -0.0016817187112731133, Pos_Y, 0.005055303263007752, Pos_Z, -0.002022244673749052 
Time, 0.272, Pos_X, -0.0016758391335004517, Pos_Y, 0.005027204373841622, Pos_Z, -0.002037775101881829 
Time, 0.274, Pos_X, -0.0016677877532844522, Pos_Y, 0.0049954978907375425, Pos_Z, -0.0020530491766573766 
Time, 0.276, Pos_X, -0.0016574257366087938, Pos_Y, 0.004960163946931228, Pos_Z, -0.002068100004288089 
Time, 0.278, Pos_X, -0.001644616971728122, Pos_Y, 0.004921180207568729, Pos_Z, -0.0020829660379186377 
Time, 0.28, Pos_X, -0.0016292285006359816, Pos_Y, 0.004878521572709372, Pos_Z, -0.002097690660271612 
Time, 0.282, Pos_X, -0.0016111309033634605, Pos_Y, 0.004832159928086849, Pos_Z, -0.0021123217558539787 
Time, 0.284, Pos_X, -0.0015901986124809912, Pos_Y, 0.004782063914583175, Pos_Z, -0.0021269112280159546 
Time, 0.286, Pos_X, -0.0015663101246427586, Pos_Y, 0.004728198710923829, Pos_Z, -0.0021415144132683945 
Time, 0.288, Pos_X, -0.001539348102730159, Pos_Y, 0.00467052584509204, Pos_Z, -0.0021561894231830665 
Time, 0.29, Pos_X, -0.001509199409439875, Pos_Y, 0.004609003006942731, Pos_Z, -0.002170996449088093 
Time, 0.292, Pos_X, -0.001475755050030057, Pos_Y, 0.0045435838692332985, Pos_Z, -0.0021859970624617054 
Time, 0.294, Pos_X, -0.0014389100143080474, Pos_Y, 0.0044742179608261885, Pos_Z, -0.0022012535535974372 
Time, 0.296, Pos_X, -0.001398563042808033, Pos_Y, 0.004400850643064849, Pos_Z, -0.0022168283318208405 
Time, 0.298, Pos_X, -0.0013546162937945864, Pos_Y, 0.004323423210140001, Pos_Z, -0.0022327833919625274 
Time, 0.3, Pos_X, -0.0013069749327397745, Pos_Y, 0.004241873086585418, Pos_Z, -0.0022491798508980075 
Time, 0.302, Pos_X, -0.0012555467040453732, Pos_Y, 0.004156134083071079, Pos_Z, -0.002266077544874076 
Time, 0.304, Pos_X, -0.001200241462758043, Pos_Y, 0.004066136687721297, Pos_Z, -0.002283534658860638 
Time, 0.306, Pos_X, -0.0011409706464365014, Pos_Y, 0.003971808385863322, Pos_Z, -0.0023016073904374244 
Time, 0.308, Pos_X, -0.0010776467423511318, Pos_Y, 0.0038730739984400102, Pos_Z, -0.0023203496654899637 
Time, 0.31, Pos_X, -0.0010101827303949627, Pos_Y, 0.0037698560618706833, Pos_Z, -0.002339812911291662 
Time, 0.312, Pos_X, -0.0009384914697094825, Pos_Y, 0.0036620752475514835, Pos_Z, -0.0023600458667276357 
Time, 0.314, Pos_X, -0.0008624850415907637, Pos_Y, 0.0035496508010256565, Pos_Z, -0.0023810944093924204 
Time, 0.316, Pos_X, -0.0007820740231295441, Pos_Y, 0.0034325009920601517, Pos_Z, -0.0024030014120120353 
Time, 0.318, Pos_X, -0.0006971667334487962, Pos_Y, 0.0033105435353829355, Pos_Z, -0.0024258066645546045 
Time, 0.32, Pos_X, -0.0006076685157230486, Pos_Y, 0.003183695932155625, Pos_Z, -0.0024495468689009485 
Time, 0.322, Pos_X, -0.0005134810814728307, Pos_Y, 0.0030518757384397407, Pos_Z, -0.002474255714726164 
Time, 0.324, Pos_X, -0.0004145018928761353, Pos_Y, 0.00291500083247871, Pos_Z, -0.0024999640685977394 
Time, 0.326, Pos_X, -0.00031062362318702965, Pos_Y, 0.002772989669614437, Pos_Z, -0.002526700291261974 
Time, 0.328, Pos_X, -0.00020173385561909072, Pos_Y, 0.0026257613986830244, Pos_Z, -0.002554490696469078 
Time, 0.33, Pos_X, -8.77150406479372e-05, Pos_Y, 0.0024732358357481498, Pos_Z, -0.0025833601228657643 
Time, 0.332, Pos_X, 3.155547440650043e-05, Pos_Y, 0.0023153334222882405, Pos_Z, -0.0026133325548623734 
Time, 0.334, Pos_X, 0.00015620542867745405, Pos_Y, 0.0021519752147447714, Pos_Z, -0.002644431725584646 
Time, 0.336, Pos_X, 0.00028636757812965764, Pos_Y, 0.0019830828491169358, Pos_Z, -0.00267668165052501 
Time, 0.338, Pos_X, 0.0004221795003083574, Pos_Y, 0.0018085784204763338, Pos_Z, -0.0027101070956505177 
Time, 0.34, Pos_X, 0.0005637832390211995, Pos_Y, 0.001628384237286937, Pos_Z, -0.0027447340372521185 
Time, 0.342, Pos_X, 0.0007113248183391458, Pos_Y, 0.0014424224191515146, Pos_Z, -0.0027805901317387643 
Time, 0.344, Pos_X, 0.0008649535921193984, Pos_Y, 0.0012506143375376018, Pos_Z, -0.0028177052127590562 
Time, 0.346, Pos_X, 0.0010248214105241479, Pos_Y, 0.0010528799544403773, Pos_Z, -0.0028561118397779474 
Time, 0.348, Pos_X, 0.0011910815966314184, Pos_Y, 0.000849137113104825, Pos_Z, -0.002895845903790364 
Time, 0.35, Pos_X, 0.00136388768761743, Pos_Y, 0.0006393007849664573, Pos_Z, -0.0029369472676524402 
Time, 0.352, Pos_X, 0.0015433919614461474, Pos_Y, 0.00042328226984543395, Pos_Z, -0.002979460371518742 
Time, 0.354, Pos_X, 0.0017297437527739566, Pos_Y, 0.00020098835877797752, Pos_Z, -0.0030234347608924803 
Time, 0.356, Pos_X, 0.0019230875723906088, Pos_Y, -2.767951513781648e-05, Pos_Z, -0.003068925571017912 
Time, 0.358, Pos_X, 0.0021235610324174536, Pos_Y, -0.0002628261020888445, Pos_Z, -0.0031159940545007845 
Time, 0.36, Pos_X, 0.00233129259305018, Pos_Y, -0.0005045630874823545, Pos_Z, -0.003164708145278607 
Time, 0.362, Pos_X, 0.0025463992102517955, Pos_Y, -0.0007530097116231335, Pos_Z, -0.00321514301523832 
Time, 0.364, Pos_X, 0.0027689839195059957, Pos_Y, -0.0010082932200395811, Pos_Z, -0.003267381645773389 
Time, 0.366, Pos_X, 0.0029991333933863185, Pos_Y, -0.001270549151998907, Pos_Z, -0.0033215153919420883 
Time, 0.368, Pos_X, 0.003236915552074412, Pos_Y, -0.0015399214606626748, Pos_Z, -0.003377644484747791 
Time, 0.37, Pos_X, 0.003482377303606181, Pos_Y, -0.0018165624364669766, Pos_Z, -0.0034358784815353934 
Time, 0.372, Pos_X, 0.0037355424756165346, Pos_Y, -0.0021006324374524873, Pos_Z, -0.0034963366556585453 
Time, 0.374, Pos_X, 0.003996410019696294, Pos_Y, -0.0023922994204128947, Pos_Z, -0.00355914827840845 
Time, 0.376, Pos_X, 0.0042649525717426, Pos_Y, -0.0026917382925604715, Pos_Z, -0.0036244527392360042 
Time, 0.378, Pos_X, 0.0045411154479736105, Pos_Y, -0.002999130124741607, Pos_Z, -0.0036923994462767203 
Time, 0.38, Pos_X, 0.004824816125999996, Pos_Y, -0.003314661271052887, Pos_Z, -0.0037631474571820653 
Time, 0.382, Pos_X, 0.005115944240614334, Pos_Y, -0.0036385224377246603, Pos_Z, -0.0038368647948578576 
Time, 0.384, Pos_X, 0.005414362091311659, Pos_Y, -0.003970907754939318, Pos_Z, -0.0039137274621891035 
Time, 0.386, Pos_X, 0.005719905612802223, Pos_Y, -0.004312013909707487, Pos_Z, -0.003993918205831427 
Time, 0.388, Pos_X, 0.006032385830838863, Pos_Y, -0.004662039342897677, Pos_Z, -0.004077625056740575 
Time, 0.39, Pos_X, 0.006351590816008594, Pos_Y, -0.00502118349838727, Pos_Z, -0.004165039693762174 
Time, 0.392, Pos_X, 0.0066772880518177835, Pos_Y, -0.005389646107428635, Pos_Z, -0.004256355698687781 
Time, 0.394, Pos_X, 0.007009227143583081, Pos_Y, -0.0057676265113758484, Pos_Z, -0.004351766764478877 
Time, 0.396, Pos_X, 0.0073471427838762175, Pos_Y, -0.006155323047293606, Pos_Z, -0.004451464928010052 
Time, 0.398, Pos_X, 0.007690757872036119, Pos_Y, -0.006552932524044162, Pos_Z, -0.004555638866156959 
Time, 0.4, Pos_X, 0.008039786719227334, Pos_Y, -0.00696064978302235, Pos_Z, -0.004664472276486556 
Time, 0.402, Pos_X, 0.008393938265208284, Pos_Y, -0.007378667341679878, Pos_Z, -0.004778142369073622 
Time, 0.404, Pos_X, 0.008752919225873476, Pos_Y, -0.007807175127291515, Pos_Z, -0.004896818488525613 
Time, 0.406, Pos_X, 0.009116437111739107, Pos_Y, -0.008246360300922025, Pos_Z, -0.005020660887632973 
Time, 0.408, Pos_X, 0.009484203037940382, Pos_Y, -0.008696407160759454, Pos_Z, -0.0051498196887063506 
Time, 0.41, Pos_X, 0.009855934271221556, Pos_Y, -0.009157497114768962, Pos_Z, -0.005284434053460728 
Time, 0.412, Pos_X, 0.010231356483948685, Pos_Y, -0.009629808702441725, Pos_Z, -0.005424631559057501 
Time, 0.414, Pos_X, 0.010610205697601871, Pos_Y, -0.010113517622248802, Pos_Z, -0.005570527790347237 
Time, 0.416, Pos_X, 0.010992229982902373, Pos_Y, -0.01060879669661608, Pos_Z, -0.005722226132247841 
Time, 0.418, Pos_X, 0.011377190930681288, Pos_Y, -0.011115815720073498, Pos_Z, -0.005879817766874816 
Time, 0.42, Pos_X, 0.011764864833315949, Pos_Y, -0.01163474121598888, Pos_Z, -0.006043381889782688 
Time, 0.422, Pos_X, 0.012155043577413852, Pos_Y, -0.012165736113808279, Pos_Z, -0.006212986138617527 
Time, 0.424, Pos_X, 0.012547535303181534, Pos_Y, -0.012708959340943488, Pos_Z, -0.006388687192260255 
Time, 0.426, Pos_X, 0.012942164833027759, Pos_Y, -0.013264565367240353, Pos_Z, -0.006570531443951932 
Time, 0.428, Pos_X, 0.013338773855735087, Pos_Y, -0.013832703767327056, Pos_Z, -0.006758555697112339 
Time, 0.43, Pos_X, 0.013737220923328929, Pos_Y, -0.014413518824483515, Pos_Z, -0.006952787852168063 
Time, 0.432, Pos_X, 0.014137381293739983, Pos_Y, -0.015007149207933081, Pos_Z, -0.007153247580933105 
Time, 0.434, Pos_X, 0.014539146603409018, Pos_Y, -0.015613727787547443, Pos_Z, -0.007359946987015032 
Time, 0.436, Pos_X, 0.01494242439798343, Pos_Y, -0.01623338159438074, Pos_Z, -0.007572891176335922 
Time, 0.438, Pos_X, 0.01534713754211641, Pos_Y, -0.016866231861977762, Pos_Z, -0.007792078784126666 
Time, 0.44, Pos_X, 0.015753223506861, Pos_Y, -0.017512394135103908, Pos_Z, -0.008017502528821599 
Time, 0.442, Pos_X, 0.016160633428338442, Pos_Y, -0.018171978510145483, Pos_Z, -0.00824914978683501 
Time, 0.444, Pos_X, 0.0165693308236729, Pos_Y, -0.018845089994629128, Pos_Z, -0.00848700324966036 
Time, 0.446, Pos_X, 0.01697929003807783, Pos_Y, -0.019531828907280304, Pos_Z, -0.008731041723139677 
Time, 0.448, Pos_X, 0.017390494524851495, Pos_Y, -0.020232291278617014, Pos_Z, -0.008981241047702461 
