Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -3.2493987614447845e-09, Pos_Y, -3.562767280910474e-09, Pos_Z, -8.983964915666816e-09 
Time, 0.004, Pos_X, -2.7348537479622464e-08, Pos_Y, -3.0153055311270056e-08, Pos_Z, -7.582446178851079e-08 
Time, 0.006, Pos_X, -1.146172683802347e-07, Pos_Y, -1.2720838589993736e-07, Pos_Z, -3.188541628669521e-07 
Time, 0.008, Pos_X, -3.4183491657444226e-07, Pos_Y, -3.821122495416336e-07, Pos_Z, -9.545210079360703e-07 
Time, 0.01, Pos_X, -8.289288852651796e-07, Pos_Y, -9.336647643839828e-07, Pos_Z, -2.3240902326361773e-06 
Time, 0.012, Pos_X, -1.7460541845850875e-06, Pos_Y, -1.982476485814478e-06, Pos_Z, -4.916947093529499e-06 
Time, 0.014, Pos_X, -3.3184076965856765e-06, Pos_Y, -3.7995686936091165e-06, Pos_Z, -9.388744663640334e-06 
Time, 0.016, Pos_X, -5.828094471012108e-06, Pos_Y, -6.732383081962827e-06, Pos_Z, -1.6572492412746737e-05 
Time, 0.018, Pos_X, -9.61243037884616e-06, Pos_Y, -1.1207410932356854e-05, Pos_Z, -2.748076263301828e-05 
Time, 0.02, Pos_X, -1.5058240441859267e-05, Pos_Y, -1.772877102765598e-05, Pos_Z, -4.3297569348625865e-05 
Time, 0.022, Pos_X, -2.2591987376814385e-05, Pos_Y, -2.6872317104161847e-05, Pos_Z, -6.535914184365425e-05 
Time, 0.024, Pos_X, -3.266594194368156e-05, Pos_Y, -3.9275210573959995e-05, Pos_Z, -9.512371442162173e-05 
Time, 0.026, Pos_X, -4.574100726194175e-05, Pos_Y, -5.5621307880125435e-05, Pos_Z, -0.00013413150424316397 
Time, 0.028, Pos_X, -6.226718407443078e-05, Pos_Y, -7.662313495445907e-05, Pos_Z, -0.00018395710097574768 
Time, 0.03, Pos_X, -8.266298165570516e-05, Pos_Y, -0.00010300162535627475, Pos_Z, -0.0002461573971012364 
Time, 0.032, Pos_X, -0.00010729525184123467, Pos_Y, -0.00013546509968220794, Pos_Z, -0.00032221881395621177 
Time, 0.034, Pos_X, -0.00013646091337027604, Pos_Y, -0.00017468905561604593, Pos_Z, -0.00041350773014216865 
Time, 0.036, Pos_X, -0.0001703718487087695, Pos_Y, -0.00022129824738426908, Pos_Z, -0.0005212276471270602 
Time, 0.038, Pos_X, -0.0002091439256955296, Pos_Y, -0.0002758522705118554, Pos_Z, -0.0006463858817262573 
Time, 0.04, Pos_X, -0.00025279066644072994, Pos_Y, -0.0003388354400522454, Pos_Z, -0.0007897715519206856 
Time, 0.042, Pos_X, -0.0003012216342053775, Pos_Y, -0.0004106512974397805, Pos_Z, -0.0009519454726214082 
Time, 0.044, Pos_X, -0.0003542451850441594, Pos_Y, -0.0004916216416532916, Pos_Z, -0.00113324147442792 
Time, 0.046, Pos_X, -0.0004115749321655192, Pos_Y, -0.0005819895871958249, Pos_Z, -0.0013337777294129645 
Time, 0.048, Pos_X, -0.00047283906390782886, Pos_Y, -0.0006819258981766258, Pos_Z, -0.0015534760323719552 
Time, 0.05, Pos_X, -0.0005375915689979098, Pos_Y, -0.0007915376948462575, Pos_Z, -0.00179208673523927 
Time, 0.052, Pos_X, -0.0006053244778212633, Pos_Y, -0.0009108786129150966, Pos_Z, -0.0020492170530393592 
Time, 0.054, Pos_X, -0.0006754802942716162, Pos_Y, -0.0010399595819374887, Pos_Z, -0.002324360645025408 
Time, 0.056, Pos_X, -0.0007474637006894795, Pos_Y, -0.0011787595231069492, Pos_Z, -0.002616926517195476 
Time, 0.058, Pos_X, -0.0008206523082231763, Pos_Y, -0.0013272353208115051, Pos_Z, -0.0029262661500471603 
Time, 0.06, Pos_X, -0.0008944065441827181, Pos_Y, -0.0014853307841552245, Pos_Z, -0.0032516982409144597 
Time, 0.062, Pos_X, -0.0009680782888232426, Pos_Y, -0.0016529844344363278, Pos_Z, -0.003592530217850652 
Time, 0.064, Pos_X, -0.00104101804642084, Pos_Y, -0.0018301359071261245, Pos_Z, -0.003948076239902176 
Time, 0.066, Pos_X, -0.0011125807853442696, Pos_Y, -0.00201673101788415, Pos_Z, -0.004317672012849708 
Time, 0.068, Pos_X, -0.0011821306511932688, Pos_Y, -0.00221272551489157, Pos_Z, -0.004700686781176523 
Time, 0.07, Pos_X, -0.0012490446214540928, Pos_Y, -0.0024180876563369637, Pos_Z, -0.005096532667865681 
Time, 0.072, Pos_X, -0.0013127152739587913, Pos_Y, -0.002632799867906473, Pos_Z, -0.005504671672388053 
Time, 0.074, Pos_X, -0.001372552840435344, Pos_Y, -0.0028568596280237907, Pos_Z, -0.005924620631609182 
Time, 0.076, Pos_X, -0.0014279866542081844, Pos_Y, -0.0030902796642563145, Pos_Z, -0.006355954425305404 
Time, 0.078, Pos_X, -0.0014784660257934487, Pos_Y, -0.0033330875190615114, Pos_Z, -0.006798307770452947 
Time, 0.08, Pos_X, -0.001523460845805302, Pos_Y, -0.003585324828208794, Pos_Z, -0.007251376050924735 
Time, 0.082, Pos_X, -0.0015624624730929146, Pos_Y, -0.003847046592765602, Pos_Z, -0.00771491585427635 
Time, 0.084, Pos_X, -0.0015949846003188303, Pos_Y, -0.00411832042338376, Pos_Z, -0.008188745069933114 
Time, 0.086, Pos_X, -0.001620563524083283, Pos_Y, -0.00439922565430784, Pos_Z, -0.008672741943076925 
Time, 0.088, Pos_X, -0.001638758225342841, Pos_Y, -0.004689852171197795, Pos_Z, -0.009166843107728678 
Time, 0.09, Pos_X, -0.0016491506434121138, Pos_Y, -0.004990299055885449, Pos_Z, -0.009671041058420614 
Time, 0.092, Pos_X, -0.001651345951683229, Pos_Y, -0.005300673227602935, Pos_Z, -0.010185381355482623 
Time, 0.094, Pos_X, -0.001644972853741134, Pos_Y, -0.005621088235785462, Pos_Z, -0.010709959522670877 
Time, 0.096, Pos_X, -0.0016296840940130729, Pos_Y, -0.00595166328677644, Pos_Z, -0.011244917644279612 
Time, 0.098, Pos_X, -0.0016051572959232168, Pos_Y, -0.006292522470790487, Pos_Z, -0.011790440804111237 
Time, 0.1, Pos_X, -0.0015710960692035284, Pos_Y, -0.006643794131666912, Pos_Z, -0.012346753434234012 
Time, 0.102, Pos_X, -0.0015272311146548381, Pos_Y, -0.007005610201126364, Pos_Z, -0.012914115275305636 
Time, 0.104, Pos_X, -0.0014733212154602628, Pos_Y, -0.007378105373309128, Pos_Z, -0.013492816548370068 
Time, 0.106, Pos_X, -0.001409154103324498, Pos_Y, -0.007761416164328598, Pos_Z, -0.014083172309081194 
Time, 0.108, Pos_X, -0.0013345472158082616, Pos_Y, -0.008155680020120466, Pos_Z, -0.014685516403496112 
