Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 1.318673214544555e-10, Pos_Y, 1.919732688810064e-10, Pos_Z, 1.443762567108193e-10 
Time, 0.004, Pos_X, 7.9506187793451e-10, Pos_Y, 1.586410847522118e-09, Pos_Z, 1.072724672553906e-09 
Time, 0.006, Pos_X, 1.7788315998477998e-09, Pos_Y, 6.505685650790423e-09, Pos_Z, 3.7639250393909354e-09 
Time, 0.008, Pos_X, 3.498822017067599e-10, Pos_Y, 1.895336787237841e-08, Pos_Z, 8.785308004356302e-09 
Time, 0.01, Pos_X, -1.1717949664276455e-08, Pos_Y, 4.4837914925807534e-08, Pos_Z, 1.4849552059769954e-08 
Time, 0.012, Pos_X, -5.213492554139183e-08, Pos_Y, 9.202508430541696e-08, Pos_Z, 1.660788622559021e-08 
Time, 0.014, Pos_X, -1.52992710448705e-07, Pos_Y, 1.7020063149621936e-07, Pos_Z, 1.6343415643360711e-09 
Time, 0.016, Pos_X, -3.6635720209813096e-07, Pos_Y, 2.9053491499876834e-07, Pos_Z, -5.339094249332789e-08 
Time, 0.018, Pos_X, -7.70230873533453e-07, Pos_Y, 4.651536861684034e-07, Pos_Z, -1.8721325060605263e-07 
Time, 0.02, Pos_X, -1.4744550482211607e-06, Pos_Y, 7.064427668360443e-07, Pos_Z, -4.590871472081556e-07 
Time, 0.022, Pos_X, -2.6260355383953555e-06, Pos_Y, 1.0262412577406059e-06, Pos_Z, -9.541615720372822e-07 
Time, 0.024, Pos_X, -4.413337949292613e-06, Pos_Y, 1.4350017484132687e-06, Pos_Z, -1.7888235072855424e-06 
Time, 0.026, Pos_X, -7.068636370458988e-06, Pos_Y, 1.941007861803357e-06, Pos_Z, -3.1155825934932334e-06 
Time, 0.028, Pos_X, -1.0868731730328688e-05, Pos_Y, 2.54965415515202e-06, Pos_Z, -5.127032158631457e-06 
Time, 0.03, Pos_X, -1.613343970820722e-05, Pos_Y, 3.262889981746062e-06, Pos_Z, -8.058538865665656e-06 
Time, 0.032, Pos_X, -2.3221760877414006e-05, Pos_Y, 4.079147145849999e-06, Pos_Z, -1.2189367368895465e-05 
Time, 0.034, Pos_X, -3.2525764006347246e-05, Pos_Y, 4.993968518696427e-06, Pos_Z, -1.7842090643236575e-05 
Time, 0.036, Pos_X, -4.44623541229018e-05, Pos_Y, 6.001258529559535e-06, Pos_Z, -2.5380239592838537e-05 
Time, 0.038, Pos_X, -5.946357167639741e-05, Pos_Y, 7.094671646292109e-06, Pos_Z, -3.520387430115832e-05 
Time, 0.04, Pos_X, -7.796626036535577e-05, Pos_Y, 8.268666950095183e-06, Pos_Z, -4.7742995746046576e-05 
Time, 0.042, Pos_X, -0.00010040177781001067, Pos_Y, 9.519214698854508e-06, Pos_Z, -6.344928630810606e-05 
Time, 0.044, Pos_X, -0.00012718632336695246, Pos_Y, 1.0844469333459417e-05, Pos_Z, -8.278695797054313e-05 
Time, 0.046, Pos_X, -0.00015871235620730094, Pos_Y, 1.2245726238552547e-05, Pos_Z, -0.00010622347184247995 
Time, 0.048, Pos_X, -0.00019534141810120012, Pos_Y, 1.3728786223833584e-05, Pos_Z, -0.0001342207172480294 
Time, 0.05, Pos_X, -0.00023739843470239557, Pos_Y, 1.53055890376474e-05, Pos_Z, -0.00016722684147023315 
Time, 0.052, Pos_X, -0.00028516738125804295, Pos_Y, 1.6995855816262817e-05, Pos_Z, -0.00020566859535158156 
Time, 0.054, Pos_X, -0.00033888815265722407, Pos_Y, 1.882852700879057e-05, Pos_Z, -0.00024994402130686685 
Time, 0.056, Pos_X, -0.00039875480089324677, Pos_Y, 2.0842853289616307e-05, Pos_Z, -0.0003004156885067829 
Time, 0.058, Pos_X, -0.0004649144923894757, Pos_Y, 2.3089119819773507e-05, Pos_Z, -0.00035740445790913956 
Time, 0.06, Pos_X, -0.0005374666730022186, Pos_Y, 2.5628996892282695e-05, Pos_Z, -0.0004211837823987392 
Time, 0.062, Pos_X, -0.0006164627445014976, Pos_Y, 2.8535527118983283e-05, Pos_Z, -0.0004919748948094735 
Time, 0.064, Pos_X, -0.0007019062023061171, Pos_Y, 3.1892744618589856e-05, Pos_Z, -0.000569942958565831 
Time, 0.066, Pos_X, -0.0007937531730062843, Pos_Y, 3.579495291770096e-05, Pos_Z, -0.0006551942185643781 
Time, 0.068, Pos_X, -0.0008919132576012811, Pos_Y, 4.0345808105095895e-05, Pos_Z, -0.0007477740032453403 
Time, 0.07, Pos_X, -0.0009962506571605432, Pos_Y, 4.5657330177783253e-05, Pos_Z, -0.0008476654612092008 
Time, 0.072, Pos_X, -0.0011065855007444912, Pos_Y, 5.184891422854508e-05, Pos_Z, -0.0009547890702007186 
Time, 0.074, Pos_X, -0.0012226953358666455, Pos_Y, 5.904631250426395e-05, Pos_Z, -0.001069002811489336 
Time, 0.076, Pos_X, -0.001344316757715619, Pos_Y, 6.738052500359062e-05, Pos_Z, -0.0011901028784731466 
Time, 0.078, Pos_X, -0.0014711471736012544, Pos_Y, 7.698659344604399e-05, Pos_Z, -0.0013178248941416542 
Time, 0.08, Pos_X, -0.001602846776931524, Pos_Y, 8.800225328882778e-05, Pos_Z, -0.0014518456209660306 
Time, 0.082, Pos_X, -0.0017390407796582757, Pos_Y, 0.00010056645768377785, Pos_Z, -0.0015917852037055575 
Time, 0.084, Pos_X, -0.0018793219725695741, Pos_Y, 0.00011481778609387559, Pos_Z, -0.0017372099641551932 
Time, 0.086, Pos_X, -0.0020232536654084636, Pos_Y, 0.00013089275122091237, Pos_Z, -0.0018876358269168754 
Time, 0.088, Pos_X, -0.0021703729576520534, Pos_Y, 0.00014892412009662062, Pos_Z, -0.0020425324365800097 
Time, 0.09, Pos_X, -0.0023201943415148037, Pos_Y, 0.0001690392930507889, Pos_Z, -0.002201327974694872 
Time, 0.092, Pos_X, -0.002472213728619461, Pos_Y, 0.00019135870578191884, Pos_Z, -0.002363414458646725 
Time, 0.094, Pos_X, -0.0026259128992042447, Pos_Y, 0.00021599424322269066, Pos_Z, -0.002528153032625805 
Time, 0.096, Pos_X, -0.002780764232393039, Pos_Y, 0.0002430477414623375, Pos_Z, -0.002694879059046704 
Time, 0.098, Pos_X, -0.002936235496580174, Pos_Y, 0.00027260965827610343, Pos_Z, -0.0028629073162532684 
Time, 0.1, Pos_X, -0.0030917945749385006, Pos_Y, 0.000304757926872173, Pos_Z, -0.0030315376788781594 
Time, 0.102, Pos_X, -0.0032469140871637762, Pos_Y, 0.00033955695451659963, Pos_Z, -0.003200061344828238 
Time, 0.104, Pos_X, -0.003401075802321435, Pos_Y, 0.00037705674822315804, Pos_Z, -0.003367767446412754 
Time, 0.106, Pos_X, -0.003553774785221282, Pos_Y, 0.0004172921588328334, Pos_Z, -0.003533949787397558 
Time, 0.108, Pos_X, -0.0037045233108145294, Pos_Y, 0.0004602822100485315, Pos_Z, -0.003697913490160616 
Time, 0.11, Pos_X, -0.0038528545309829583, Pos_Y, 0.0005060295091281931, Pos_Z, -0.0038589813871884363 
Time, 0.112, Pos_X, -0.003998325691807594, Pos_Y, 0.00055451985200862, Pos_Z, -0.0040165000686966604 
Time, 0.114, Pos_X, -0.004140520768563516, Pos_Y, 0.0006057220892793466, Pos_Z, -0.004169845519231655 
Time, 0.116, Pos_X, -0.004279052585611548, Pos_Y, 0.0006595881894527599, Pos_Z, -0.004318428266913151 
Time, 0.118, Pos_X, -0.004413564418527551, Pos_Y, 0.0007160535204356285, Pos_Z, -0.004461698119789099 
Time, 0.12, Pos_X, -0.004543731013583685, Pos_Y, 0.000775037414475243, Pos_Z, -0.004599148596714202 
Time, 0.122, Pos_X, -0.00466925893921213, Pos_Y, 0.0008364440503728662, Pos_Z, -0.004730320939532817 
Time, 0.124, Pos_X, -0.004789886248683896, Pos_Y, 0.0009001635919695132, Pos_Z, -0.004854807526841299 
