Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.6059696319174347e-10, Pos_Y, -2.5557019324448944e-10, Pos_Z, -5.742027690270663e-10 
Time, 0.004, Pos_X, -1.3633784692384077e-09, Pos_Y, -2.1578382497005204e-09, Pos_Z, -4.875124921246725e-09 
Time, 0.006, Pos_X, -5.773214417101263e-09, Pos_Y, -9.078540587840634e-09, Pos_Z, -2.0642217245779633e-08 
Time, 0.008, Pos_X, -1.741321766811839e-08, Pos_Y, -2.7191806977755897e-08, Pos_Z, -6.224238851145637e-08 
Time, 0.01, Pos_X, -4.2738179054149046e-08, Pos_Y, -6.624147102264486e-08, Pos_Z, -1.526746791046543e-07 
Time, 0.012, Pos_X, -9.118049626802206e-08, Pos_Y, -1.4021444829798492e-07, Pos_Z, -3.254384917411662e-07 
Time, 0.014, Pos_X, -1.756351525349085e-07, Pos_Y, -2.6786924663528323e-07, Pos_Z, -6.261379258662117e-07 
Time, 0.016, Pos_X, -3.1284783393689703e-07, Pos_Y, -4.730618625744591e-07, Pos_Z, -1.1136762972839266e-06 
Time, 0.018, Pos_X, -5.236687501638167e-07, Pos_Y, -7.848209320613784e-07, Pos_Z, -1.8608900463848178e-06 
Time, 0.02, Pos_X, -8.331349890819558e-07, Pos_Y, -1.2371249374106326e-06, Pos_Z, -2.954486137045337e-06 
Time, 0.022, Pos_X, -1.2703471488861653e-06, Pos_Y, -1.8683565850969348e-06, Pos_Z, -4.49418390135277e-06 
Time, 0.024, Pos_X, -1.868131668919962e-06, Pos_Y, -2.7204430644346975e-06, Pos_Z, -6.591020416773189e-06 
Time, 0.026, Pos_X, -2.662488129549775e-06, Pos_Y, -3.8377098481205115e-06, Pos_Z, -9.364850677945678e-06 
Time, 0.028, Pos_X, -3.691834271730925e-06, Pos_Y, -5.265506556773237e-06, Pos_Z, -1.2941153918284971e-05 
Time, 0.03, Pos_X, -4.996101189677589e-06, Pos_Y, -7.048695977729245e-06, Pos_Z, -1.744733251079538e-05 
Time, 0.032, Pos_X, -6.615733742614973e-06, Pos_Y, -9.230114463612667e-06, Pos_Z, -2.3008748989366084e-05 
Time, 0.034, Pos_X, -8.590659692249294e-06, Pos_Y, -1.1849112825533009e-05, Pos_Z, -2.9744782266285726e-05 
Time, 0.036, Pos_X, -1.0959317438646564e-05, Pos_Y, -1.4940291997838463e-05, Pos_Z, -3.7765181630988314e-05 
Time, 0.038, Pos_X, -1.3757790452560435e-05, Pos_Y, -1.8532506424063785e-05, Pos_Z, -4.7166951556499335e-05 
Time, 0.04, Pos_X, -1.7019093582635186e-05, Pos_Y, -2.2648180512317995e-05, Pos_Z, -5.803193774664787e-05 
Time, 0.042, Pos_X, -2.0772642386945602e-05, Pos_Y, -2.7302967987490846e-05, Pos_Z, -7.0425215477716e-05 
Time, 0.044, Pos_X, -2.5043924801401485e-05, Pos_Y, -3.2505738187858545e-05, Pos_Z, -8.439430948318769e-05 
Time, 0.046, Pos_X, -2.9854377485161895e-05, Pos_Y, -3.825885482299466e-05, Pos_Z, -9.996917877355315e-05 
Time, 0.048, Pos_X, -3.522142079894117e-05, Pos_Y, -4.4558684153236026e-05, Pos_Z, -0.00011716285590254823 
Time, 0.05, Pos_X, -4.115862499835594e-05, Pos_Y, -5.1396262596773035e-05, Pos_Z, -0.00013597261522590485 
