Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, 3.315509999436221e-09, Pos_Y, 5.456097930310997e-10, Pos_Z, 1.8041818201136948e-09 
Time, 0.004, Pos_X, 2.80403236426757e-08, Pos_Y, 4.640900692003722e-09, Pos_Z, 1.5050995132958635e-08 
Time, 0.006, Pos_X, 1.1820348820679411e-07, Pos_Y, 1.9704936713913348e-08, Pos_Z, 6.240183115688395e-08 
Time, 0.008, Pos_X, 3.5479797706950747e-07, Pos_Y, 5.96412046590808e-08, Pos_Z, 1.8386797258138676e-07 
Time, 0.01, Pos_X, 8.66327353558009e-07, Pos_Y, 1.4701404181578533e-07, Pos_Z, 4.3995379844865226e-07 
Time, 0.012, Pos_X, 1.8383595820832188e-06, Pos_Y, 3.1529183546896466e-07, Pos_Z, 9.132927495306416e-07 
Time, 0.014, Pos_X, 3.5214341579052656e-06, Pos_Y, 6.110728064235151e-07, Pos_Z, 1.7084381840345622e-06 
Time, 0.016, Pos_X, 6.236608503505026e-06, Pos_Y, 1.0961957247277706e-06, Pos_Z, 2.9494914090343734e-06 
Time, 0.018, Pos_X, 1.0377965081406225e-05, Pos_Y, 1.8496341337498136e-06, Pos_Z, 4.775371220472022e-06 
Time, 0.02, Pos_X, 1.6411492440488705e-05, Pos_Y, 2.9690594565167455e-06, Pos_Z, 7.332677317568516e-06 
Time, 0.022, Pos_X, 2.486995605984313e-05, Pos_Y, 4.571960928328714e-06, Pos_Z, 1.0766279116172466e-05 
Time, 0.024, Pos_X, 3.634370798259031e-05, Pos_Y, 6.796232838190311e-06, Pos_Z, 1.5208020000202943e-05 
Time, 0.026, Pos_X, 5.146776129443678e-05, Pos_Y, 9.800174632214266e-06, Pos_Z, 2.076417237727946e-05 
Time, 0.028, Pos_X, 7.090585806402198e-05, Pos_Y, 1.3761905540271315e-05, Pos_Z, 2.750245898801277e-05 
Time, 0.03, Pos_X, 9.533260485324524e-05, Pos_Y, 1.8878245592242162e-05, Pos_Z, 3.5439573116183076e-05 
Time, 0.032, Pos_X, 0.0001254149474243747, Pos_Y, 2.5363146066629218e-05, Pos_Z, 4.453013289089863e-05 
Time, 0.034, Pos_X, 0.00016179433126348614, Pos_Y, 3.344577247764489e-05, Pos_Z, 5.465789483698594e-05 
Time, 0.036, Pos_X, 0.00020507083176745506, Pos_Y, 4.3368377009904085e-05, Pos_Z, 6.562985528178325e-05 
Time, 0.038, Pos_X, 0.00025579035515972665, Pos_Y, 5.538413520721051e-05, Pos_Z, 7.717360879318753e-05 
Time, 0.04, Pos_X, 0.00031443569308928416, Pos_Y, 6.975510562875334e-05, Pos_Z, 8.893806107622949e-05 
Time, 0.042, Pos_X, 0.0003814217346152722, Pos_Y, 8.675043437346994e-05, Pos_Z, 0.00010049728955088527 
Time, 0.044, Pos_X, 0.0004570947082306215, Pos_Y, 0.00010664488522317718, Pos_Z, 0.0001113570465011263 
Time, 0.046, Pos_X, 0.0005417349478712085, Pos_Y, 0.0001297176854365017, Pos_Z, 0.00012096334080112263 
Time, 0.048, Pos_X, 0.0006355624007516576, Pos_Y, 0.00015625154144609043, Pos_Z, 0.00012871257585424462 
Time, 0.05, Pos_X, 0.0007387440634946546, Pos_Y, 0.00018653170352435166, Pos_Z, 0.00013396247229927283 
Time, 0.052, Pos_X, 0.0008514025039815695, Pos_Y, 0.00022084505405639763, Pos_Z, 0.0001360428580546035 
Time, 0.054, Pos_X, 0.0009736246778940424, Pos_Y, 0.0002594791671218462, Pos_Z, 0.00013426576051178942 
Time, 0.056, Pos_X, 0.001105470411769111, Pos_Y, 0.0003027214038426092, Pos_Z, 0.00012793416793513158 
Time, 0.058, Pos_X, 0.0012469801042929898, Pos_Y, 0.0003508578235633915, Pos_Z, 0.0001163495836265637 
Time, 0.06, Pos_X, 0.0013981814240653222, Pos_Y, 0.00040417177552696474, Pos_Z, 9.881880670486124e-05 
Time, 0.062, Pos_X, 0.0015590947792751381, Pos_Y, 0.0004629423340567192, Pos_Z, 7.465980326481242e-05 
Time, 0.064, Pos_X, 0.0017297373291954821, Pos_Y, 0.0005274425220170006, Pos_Z, 4.320684848374411e-05 
Time, 0.066, Pos_X, 0.0019101255307411356, Pos_Y, 0.0005979373588158752, Pos_Z, 3.815126912884346e-06 
Time, 0.068, Pos_X, 0.002100276291951382, Pos_Y, 0.0006746817414952236, Pos_Z, -4.413517613297746e-05 
Time, 0.07, Pos_X, 0.002300206756602257, Pos_Y, 0.0007579180522355947, Pos_Z, -0.0001012353398280768 
Time, 0.072, Pos_X, 0.002509932841297739, Pos_Y, 0.0008478733848700969, Pos_Z, -0.00016804519343132778 
Time, 0.074, Pos_X, 0.002729466779176189, Pos_Y, 0.0009447564079323544, Pos_Z, -0.0002450909326596145 
Time, 0.076, Pos_X, 0.002958813942806801, Pos_Y, 0.0010487540239533463, Pos_Z, -0.0003328636511174269 
Time, 0.078, Pos_X, 0.003197969188400803, Pos_Y, 0.001160028031946011, Pos_Z, -0.0004318184424850305 
Time, 0.08, Pos_X, 0.003446912851072434, Pos_Y, 0.0012787119075357801, Pos_Z, -0.0005423739163462381 
Time, 0.082, Pos_X, 0.003705606427802985, Pos_Y, 0.0014049077043118826, Pos_Z, -0.0006649119338648618 
Time, 0.084, Pos_X, 0.003973988019777785, Pos_Y, 0.0015386831121730602, Pos_Z, -0.0007997773955351885 
Time, 0.086, Pos_X, 0.004251967670836615, Pos_Y, 0.0016800687081290127, Pos_Z, -0.0009472780605464875 
Time, 0.088, Pos_X, 0.00453942271193641, Pos_Y, 0.001829055437383163, Pos_Z, -0.0011076844518992717 
Time, 0.09, Pos_X, 0.00483619327286994, Pos_Y, 0.001985592412064863, Pos_Z, -0.00128122988721845 
Time, 0.092, Pos_X, 0.00514207811870378, Pos_Y, 0.0021495851273574907, Pos_Z, -0.001468110683585332 
Time, 0.094, Pos_X, 0.005456830868419345, Pos_Y, 0.0023208941590662857, Pos_Z, -0.0016684865215693275 
