Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -2.084202840159275e-09, Pos_Y, -1.8225524650009767e-09, Pos_Z, -8.790283602041054e-09 
Time, 0.004, Pos_X, -1.7560175651188176e-08, Pos_Y, -1.4459729952005509e-08, Pos_Z, -7.363950505382732e-08 
Time, 0.006, Pos_X, -7.365463285270395e-08, Pos_Y, -5.6296553917273364e-08, Pos_Z, -3.070226499901521e-07 
Time, 0.008, Pos_X, -2.1974952694450497e-07, Pos_Y, -1.5431558139248379e-07, Pos_Z, -9.10953201125868e-07 
Time, 0.01, Pos_X, -5.328166275319724e-07, Pos_Y, -3.4016280643065634e-07, Pos_Z, -2.1981278483339677e-06 
Time, 0.012, Pos_X, -1.1216378424399106e-06, Pos_Y, -6.43065410471324e-07, Pos_Z, -4.608811146384042e-06 
Time, 0.014, Pos_X, -2.1293583241005554e-06, Pos_Y, -1.0797755938500487e-06, Pos_Z, -8.722208717811986e-06 
Time, 0.016, Pos_X, -3.7339408419202998e-06, Pos_Y, -1.64197498393906e-06, Pos_Z, -1.526105322148475e-05 
Time, 0.018, Pos_X, -6.146170533009668e-06, Pos_Y, -2.281865699298522e-06, Pos_Z, -2.5088299748083916e-05 
Time, 0.02, Pos_X, -9.605034034755807e-06, Pos_Y, -2.896975564866322e-06, Pos_Z, -3.919518485303858e-05 
Time, 0.022, Pos_X, -1.437050033029333e-05, Pos_Y, -3.31545890656234e-06, Pos_Z, -5.868045177631693e-05 
Time, 0.024, Pos_X, -2.071394478294047e-05, Pos_Y, -3.2833130470747295e-06, Pos_Z, -8.472135387710156e-05 
Time, 0.026, Pos_X, -2.890684369182503e-05, Pos_Y, -2.4549507767875343e-06, Pos_Z, -0.00011853790669418824 
Time, 0.028, Pos_X, -3.920858494058583e-05, Pos_Y, -3.883463636254041e-07, Pos_Z, -0.00016135253879791158 
Time, 0.03, Pos_X, -5.185427364749394e-05, Pos_Y, 3.454413371429071e-06, Pos_Z, -0.00021434791187276454 
Time, 0.032, Pos_X, -6.704360135684532e-05, Pos_Y, 9.700788079635103e-06, Pos_Z, -0.0002786260590012572 
Time, 0.034, Pos_X, -8.49318047752805e-05, Pos_Y, 1.9055890948068732e-05, Pos_Z, -0.00035517184495483856 
Time, 0.036, Pos_X, -0.0001056234011830662, Pos_Y, 3.228589825498316e-05, Pos_Z, -0.00044482323480966217 
Time, 0.038, Pos_X, -0.00012916910784815136, Pos_Y, 5.01980356858862e-05, Pos_Z, -0.0005482501415049074 
Time, 0.04, Pos_X, -0.00015556605012515963, Pos_Y, 7.361869615209522e-05, Pos_Z, -0.0006659427247194958 
Time, 0.042, Pos_X, -0.0001847609485851823, Pos_Y, 0.00010337138226758131, Pos_Z, -0.0007982090550797709 
