Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -1.8458848247961539e-09, Pos_Y, -1.2923251371464886e-09, Pos_Z, -2.1065439360929586e-09 
Time, 0.004, Pos_X, -1.5555157053566972e-08, Pos_Y, -1.0962640032409331e-08, Pos_Z, -1.778158972168653e-08 
Time, 0.006, Pos_X, -6.52722313974537e-08, Pos_Y, -4.6368901454052946e-08, Pos_Z, -7.478428942319897e-08 
Time, 0.008, Pos_X, -1.948712835907626e-07, Pos_Y, -1.396511070620311e-07, Pos_Z, -2.2389887643392927e-07 
Time, 0.01, Pos_X, -4.7291378376546513e-07, Pos_Y, -3.4210990224050426e-07, Pos_Z, -5.45202246667192e-07 
Time, 0.012, Pos_X, -9.965785701831835e-07, Pos_Y, -7.282207601280234e-07, Pos_Z, -1.1535268797978363e-06 
Time, 0.014, Pos_X, -1.894120528933547e-06, Pos_Y, -1.3989859477211156e-06, Pos_Z, -2.2026993924397927e-06 
Time, 0.016, Pos_X, -3.3253988983136084e-06, Pos_Y, -2.4842819997209132e-06, Pos_Z, -3.888101171448667e-06 
Time, 0.018, Pos_X, -5.480060963054887e-06, Pos_Y, -4.143858855254128e-06, Pos_Z, -6.447120087530478e-06 
Time, 0.02, Pos_X, -8.573072753615341e-06, Pos_Y, -6.566686291059584e-06, Pos_Z, -1.0157142562698206e-05 
Time, 0.022, Pos_X, -1.2837475595415358e-05, Pos_Y, -9.968440013793966e-06, Pos_Z, -1.5330881344552414e-05 
Time, 0.024, Pos_X, -1.851446895856912e-05, Pos_Y, -1.4587061520877102e-05, Pos_Z, -2.2309057950908083e-05 
Time, 0.026, Pos_X, -2.584118421513469e-05, Pos_Y, -2.0676487253975886e-05, Pos_Z, -3.145071443558261e-05 
Time, 0.028, Pos_X, -3.503678542421275e-05, Pos_Y, -2.8498830036104425e-05, Pos_Z, -4.312165370885499e-05 
Time, 0.03, Pos_X, -4.6287731050825886e-05, Pos_Y, -3.831546843370622e-05, Pos_Z, -5.768175202868682e-05 
Time, 0.032, Pos_X, -5.9733166064058343e-05, Pos_Y, -5.037762500652799e-05, Pos_Z, -7.547204198715752e-05 
Time, 0.034, Pos_X, -7.545142480861043e-05, Pos_Y, -6.4917078133947e-05, Pos_Z, -9.68024607148845e-05 
Time, 0.036, Pos_X, -9.344852991132424e-05, Pos_Y, -8.2137651461453e-05, Pos_Z, -0.00012194109255170295 
Time, 0.038, Pos_X, -0.00011364938069024621, Pos_Y, -0.00010220802469160614, Pos_Z, -0.00015110557788234529 
Time, 0.04, Pos_X, -0.00013589204410018675, Pos_Y, -0.00012525626288247346, Pos_Z, -0.0001844571501700445 
Time, 0.042, Pos_X, -0.0001599252799231101, Pos_Y, -0.00015136631571242677, Pos_Z, -0.00022209747941204382 
Time, 0.044, Pos_X, -0.00018540914107065113, Pos_Y, -0.00018057654797632838, Pos_Z, -0.00026406821897874687 
Time, 0.046, Pos_X, -0.00021191826491691223, Pos_Y, -0.0002128801711070718, Pos_Z, -0.0003103529383782443 
Time, 0.048, Pos_X, -0.0002389473600769739, Pos_Y, -0.0002482273269676046, Pos_Z, -0.000360880979424581 
Time, 0.05, Pos_X, -0.00026591830818244183, Pos_Y, -0.00028652845372466096, Pos_Z, -0.0004155326529817288 
Time, 0.052, Pos_X, -0.00029218818687432925, Pos_Y, -0.00032765849737349334, Pos_Z, -0.00047414513353004497 
