Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.044, Pos_X, -0.00098679450242193, Pos_Y, -0.00027254958445899674, Pos_Z, -0.00037553661698375764 
Time, 0.046, Pos_X, -0.0011656433249171815, Pos_Y, -0.00032465336429391155, Pos_Z, -0.00044326422637809386 
Time, 0.048, Pos_X, -0.0013623195573334974, Pos_Y, -0.00038226599918260917, Pos_Z, -0.0005183133419288617 
Time, 0.05, Pos_X, -0.001576621269964103, Pos_Y, -0.00044526219161083037, Pos_Z, -0.0006009134055054346 
Time, 0.052, Pos_X, -0.0018081716332856656, Pos_Y, -0.0005134190827350537, Pos_Z, -0.0006912824749839067 
Time, 0.054, Pos_X, -0.0020564399619910417, Pos_Y, -0.0005864185134526874, Pos_Z, -0.000789632379262384 
Time, 0.056, Pos_X, -0.002320763784680158, Pos_Y, -0.0006638510034631215, Pos_Z, -0.0008961728584032007 
Time, 0.058, Pos_X, -0.0026003708916122097, Pos_Y, -0.000745221060500161, Pos_Z, -0.0010111143691537384 
Time, 0.06, Pos_X, -0.002894400684332445, Pos_Y, -0.0008299535065694573, Pos_Z, -0.0011346693802417526 
Time, 0.062, Pos_X, -0.0032019240373093814, Pos_Y, -0.0009174005639256695, Pos_Z, -0.0012670522867035123 
Time, 0.064, Pos_X, -0.0035219612862687653, Pos_Y, -0.001006849393952393, Pos_Z, -0.0014084781800424075 
Time, 0.066, Pos_X, -0.003853498181587949, Pos_Y, -0.0010975298740511792, Pos_Z, -0.001559160817451212 
Time, 0.068, Pos_X, -0.004195499766730518, Pos_Y, -0.001188622452000781, Pos_Z, -0.0017193099867584588 
Time, 0.07, Pos_X, -0.0045469221870065414, Pos_Y, -0.001279265903465639, Pos_Z, -0.0018891284003863331 
Time, 0.072, Pos_X, -0.004906722467410876, Pos_Y, -0.001368564902734976, Pos_Z, -0.002068808127933371 
Time, 0.074, Pos_X, -0.00527386639895433, Pos_Y, -0.0014555973648939023, Pos_Z, -0.0022585266173202633 
Time, 0.076, Pos_X, -0.005647334763834921, Pos_Y, -0.0015394214901242845, Pos_Z, -0.0024584425223291304 
Time, 0.078, Pos_X, -0.006026128142929286, Pos_Y, -0.0016190824591934836, Pos_Z, -0.002668691484955917 
Time, 0.08, Pos_X, -0.006409270423173872, Pos_Y, -0.001693618796595869, Pos_Z, -0.0028893818835938126 
Time, 0.082, Pos_X, -0.0067958110599423095, Pos_Y, -0.0017620683340989014, Pos_Z, -0.0031205908079145217 
Time, 0.084, Pos_X, -0.007184826297787724, Pos_Y, -0.001823473695936218, Pos_Z, -0.003362360550515654 
Time, 0.086, Pos_X, -0.007575419591740869, Pos_Y, -0.0018768873083516637, Pos_Z, -0.0036146957595395864 
Time, 0.088, Pos_X, -0.007966721240976441, Pos_Y, -0.0019213758930615868, Pos_Z, -0.0038775611527478507 
Time, 0.09, Pos_X, -0.008357887458086103, Pos_Y, -0.0019560245733874796, Pos_Z, -0.004150879144615257 
Time, 0.092, Pos_X, -0.0087480992305065, Pos_Y, -0.001979940684273849, Pos_Z, -0.004434527471271356 
Time, 0.094, Pos_X, -0.00913656126614139, Pos_Y, -0.001992257268157498, Pos_Z, -0.0047283377003031575 
Time, 0.096, Pos_X, -0.00952250126182578, Pos_Y, -0.0019921363364701385, Pos_Z, -0.00503209488472912 
Time, 0.098, Pos_X, -0.009905169508703415, Pos_Y, -0.001978771874042204, Pos_Z, -0.005345538445741986 
Time, 0.1, Pos_X, -0.010283838755534873, Pos_Y, -0.00195139244720629, Pos_Z, -0.005668364173622303 
Time, 0.102, Pos_X, -0.010657803998530727, Pos_Y, -0.001909263242081789, Pos_Z, -0.006000226839158529 
Time, 0.104, Pos_X, -0.011026382194919512, Pos_Y, -0.0018516875775088427, Pos_Z, -0.00634074319483265 
Time, 0.106, Pos_X, -0.011388912365278827, Pos_Y, -0.0017780080399358285, Pos_Z, -0.006689495459375262 
Time, 0.108, Pos_X, -0.011744756777326283, Pos_Y, -0.0016876074298967387, Pos_Z, -0.0070460357291874725 
Time, 0.11, Pos_X, -0.012093303298610919, Pos_Y, -0.001579909326870092, Pos_Z, -0.007409891773840885 
Time, 0.112, Pos_X, -0.012433967535708442, Pos_Y, -0.0014543778257927954, Pos_Z, -0.007780573381575533 
Time, 0.114, Pos_X, -0.012766194182683746, Pos_Y, -0.0013105166584662655, Pos_Z, -0.008157578071549192 
Time, 0.116, Pos_X, -0.013089458490559817, Pos_Y, -0.0011478681164136468, Pos_Z, -0.00854039655066829 
Time, 0.118, Pos_X, -0.013403268513101647, Pos_Y, -0.0009660118689255675, Pos_Z, -0.00892851855580153 
Time, 0.12, Pos_X, -0.01370716789533881, Pos_Y, -0.0007645635438888271, Pos_Z, -0.009321438919584004 
Time, 0.122, Pos_X, -0.014000738780671197, Pos_Y, -0.0005431729744128206, Pos_Z, -0.009718663699123676 
Time, 0.124, Pos_X, -0.014283604375859611, Pos_Y, -0.0003015222349661426, Pos_Z, -0.01011971599076377 
Time, 0.126, Pos_X, -0.014555430922305863, Pos_Y, -3.932378640824147e-05, Pos_Z, -0.010524140928409583 
Time, 0.128, Pos_X, -0.014815929389173805, Pos_Y, 0.0002436810533766006, Pos_Z, -0.010931509911389756 
Time, 0.13, Pos_X, -0.015064857131148825, Pos_Y, 0.0005477233388658279, Pos_Z, -0.011341424252733165 
Time, 0.132, Pos_X, -0.015302019537217758, Pos_Y, 0.0008730074839799166, Pos_Z, -0.011753518349174263 
Time, 0.134, Pos_X, -0.015527271667136888, Pos_Y, 0.0012197119760252299, Pos_Z, -0.012167462403067493 
Time, 0.136, Pos_X, -0.015740519766361226, Pos_Y, 0.0015879897202435724, Pos_Z, -0.012582964629552449 
Time, 0.138, Pos_X, -0.015941722521809844, Pos_Y, 0.0019779678764498577, Pos_Z, -0.012999772712008535 
Time, 0.14, Pos_X, -0.016130891806514797, Pos_Y, 0.0023897471998336438, Pos_Z, -0.013417674427788169 
Time, 0.142, Pos_X, -0.01630809279230598, Pos_Y, 0.0028234010016210415, Pos_Z, -0.013836497437052602 
Time, 0.144, Pos_X, -0.016473443600440077, Pos_Y, 0.0032789737282715873, Pos_Z, -0.014256108116679841 
Time, 0.146, Pos_X, -0.016627114416571644, Pos_Y, 0.003756479258875728, Pos_Z, -0.014676409290357907 
Time, 0.148, Pos_X, -0.01676932592785669, Pos_Y, 0.004255899057927833, Pos_Z, -0.01509733671300078 
Time, 0.15, Pos_X, -0.01690034703281663, Pos_Y, 0.0047771802128716186, Pos_Z, -0.015518854431872163 
Time, 0.152, Pos_X, -0.017020491810165468, Pos_Y, 0.005320233414641576, Pos_Z, -0.015940949230582306 
Time, 0.154, Pos_X, -0.01713011569439564, Pos_Y, 0.005884930977213457, Pos_Z, -0.01636362425783636 
Time, 0.156, Pos_X, -0.017229610866902462, Pos_Y, 0.006471104966710574, Pos_Z, -0.016786891959277996 
Time, 0.158, Pos_X, -0.01731940098406634, Pos_Y, 0.007078545527396512, Pos_Z, -0.01721076656771741 
Time, 0.16, Pos_X, -0.01739993535870547, Pos_Y, 0.0077069995383739235, Pos_Z, -0.017635256414602417 
Time, 0.162, Pos_X, -0.017471682766542623, Pos_Y, 0.008356169735408085, Pos_Z, -0.018060356399805536 
Time, 0.164, Pos_X, -0.017535125006877636, Pos_Y, 0.009025714434749789, Pos_Z, -0.018486040994263986 
Time, 0.166, Pos_X, -0.01759075029899783, Pos_Y, 0.009715247903981946, Pos_Z, -0.018912257983675258 
Time, 0.168, Pos_X, -0.01763904666940693, Pos_Y, 0.010424341366867672, Pos_Z, -0.019338923070034236 
Time, 0.17, Pos_X, -0.017680495467838384, Pos_Y, 0.01115252462184218, Pos_Z, -0.019765915472300916 
Time, 0.172, Pos_X, -0.01771556514487528, Pos_Y, 0.01189928823978745, Pos_Z, -0.020193074634893775 
Time, 0.174, Pos_X, -0.017744705380345564, Pos_Y, 0.0126640862718187, Pos_Z, -0.020620197964954134 
Time, 0.176, Pos_X, -0.01776834160722934, Pos_Y, 0.013446339425138721, Pos_Z, -0.021047039551946724 
Time, 0.178, Pos_X, -0.017786869994341897, Pos_Y, 0.014245438705294593, Pos_Z, -0.021473309946289872 
Time, 0.18, Pos_X, -0.017800652983898203, Pos_Y, 0.01506074950396283, Pos_Z, -0.021898677039629007 
Time, 0.182, Pos_X, -0.01781001538896466, Pos_Y, 0.015891616165468823, Pos_Z, -0.02232276804229566 
Time, 0.184, Pos_X, -0.017815240971192373, Pos_Y, 0.016737367012052327, Pos_Z, -0.022745172417803015 
Time, 0.186, Pos_X, -0.017816569442611136, Pos_Y, 0.017597319736718388, Pos_Z, -0.023165445553893122 
Time, 0.188, Pos_X, -0.017814193829480584, Pos_Y, 0.01847078705226473, Pos_Z, -0.023583112953826466 
Time, 0.19, Pos_X, -0.017808258177810576, Pos_Y, 0.01935708250759091, Pos_Z, -0.02399767476116139 
Time, 0.192, Pos_X, -0.017798855537182308, Pos_Y, 0.020255526386213293, Pos_Z, -0.02440861044426973 
Time, 0.194, Pos_X, -0.01778602613553369, Pos_Y, 0.021165451593930237, Pos_Z, -0.0248153835086279 
Time, 0.196, Pos_X, -0.017769755712331827, Pos_Y, 0.022086209443362342, Pos_Z, -0.02521744612313699 
Time, 0.198, Pos_X, -0.017749973976498388, Pos_Y, 0.023017175212396317, Pos_Z, -0.025614243553048536 
Time, 0.2, Pos_X, -0.017726553115198954, Pos_Y, 0.023957753329041723, Pos_Z, -0.02600521828454674 
Time, 0.202, Pos_X, -0.01769930634262297, Pos_Y, 0.02490738209420267, Pos_Z, -0.026389813809153635 
Time, 0.204, Pos_X, -0.017667986692126422, Pos_Y, 0.025865537929365762, Pos_Z, -0.026767478210546015 
Time, 0.206, Pos_X, -0.0176322862946973, Pos_Y, 0.026831739088541216, Pos_Z, -0.02713766767524994 
Time, 0.208, Pos_X, -0.017591836179130297, Pos_Y, 0.02780554869963771, Pos_Z, -0.027499849960790503 
Time, 0.21, Pos_X, -0.01754620653665918, Pos_Y, 0.028786577072866946, Pos_Z, -0.027853507812586522 
Time, 0.212, Pos_X, -0.017494907411513782, Pos_Y, 0.029774483262902364, Pos_Z, -0.028198142284457908 
Time, 0.214, Pos_X, -0.0174373898625652, Pos_Y, 0.03076897586316458, Pos_Z, -0.028533275875999724 
Time, 0.216, Pos_X, -0.01737304788395743, Pos_Y, 0.0317698129023857, Pos_Z, -0.02885845522931289 
Time, 0.218, Pos_X, -0.01730122089684516, Pos_Y, 0.03277680092120624, Pos_Z, -0.029173253032487814 
Time, 0.22, Pos_X, -0.01722119663272808, Pos_Y, 0.03378979336059439, Pos_Z, -0.029477269185196144 
Time, 0.222, Pos_X, -0.017132215345489737, Pos_Y, 0.034808688178043536, Pos_Z, -0.029770132185121593 
Time, 0.224, Pos_X, -0.01703347566630189, Pos_Y, 0.035833424881880765, Pos_Z, -0.030051501394530406 
Time, 0.226, Pos_X, -0.01692414130650525, Pos_Y, 0.03686398123288438, Pos_Z, -0.03032106955558185 
Time, 0.228, Pos_X, -0.01680334811815438, Pos_Y, 0.03790036959561118, Pos_Z, -0.030578564999300135 
Time, 0.23, Pos_X, -0.01667021169389246, Pos_Y, 0.03894263280881578, Pos_Z, -0.030823753642739073 
Time, 0.232, Pos_X, -0.01652383587748097, Pos_Y, 0.03999083955811352, Pos_Z, -0.03105644103121087 
Time, 0.234, Pos_X, -0.01636332227202409, Pos_Y, 0.04104507941615563, Pos_Z, -0.03127647458944263 
Time, 0.236, Pos_X, -0.016187780431785766, Pos_Y, 0.04210545780549032, Pos_Z, -0.031483745955177146 
Time, 0.238, Pos_X, -0.01599633828861712, Pos_Y, 0.043172091006615364, Pos_Z, -0.031678193135137256 
Time, 0.24, Pos_X, -0.01578815253225552, Pos_Y, 0.0442451011811545, Pos_Z, -0.03185980229647988 
Time, 0.242, Pos_X, -0.015562418855781891, Pos_Y, 0.04532461140895717, Pos_Z, -0.032028609113653746 
Time, 0.244, Pos_X, -0.015318381937752815, Pos_Y, 0.04641074085205407, Pos_Z, -0.032184699709715686 
Time, 0.246, Pos_X, -0.01505534501577428, Pos_Y, 0.0475036002029153, Pos_Z, -0.03232821124270186 
Time, 0.248, Pos_X, -0.014772678906963913, Pos_Y, 0.04860328753514183, Pos_Z, -0.03245933214266223 
Time, 0.25, Pos_X, -0.01446983031850746, Pos_Y, 0.049709884576502134, Pos_Z, -0.032578301927406156 
Time, 0.252, Pos_X, -0.014146329280933337, Pos_Y, 0.050823453406604775, Pos_Z, -0.032685410458797595 
Time, 0.254, Pos_X, -0.013801795358078265, Pos_Y, 0.05194403368841299, Pos_Z, -0.03278099652616678 
Time, 0.256, Pos_X, -0.01343594245928833, Pos_Y, 0.0530716405180673, Pos_Z, -0.032865445738186075 
Time, 0.258, Pos_X, -0.013048582250241728, Pos_Y, 0.054206262914863815, Pos_Z, -0.03293918780020096 
Time, 0.26, Pos_X, -0.012639626147069306, Pos_Y, 0.05534786298585429, Pos_Z, -0.03300269325111199 
Time, 0.262, Pos_X, -0.012209085884585127, Pos_Y, 0.056496375764382205, Pos_Z, -0.03305646967020813 
Time, 0.264, Pos_X, -0.0117570726348031, Pos_Y, 0.05765170967854147, Pos_Z, -0.033101057371461726 
Time, 0.266, Pos_X, -0.011283794641616576, Pos_Y, 0.05881374762225457, Pos_Z, -0.033137024645002164 
Time, 0.268, Pos_X, -0.010789553390638472, Pos_Y, 0.05998234858956981, Pos_Z, -0.03316496264094176 
Time, 0.27, Pos_X, -0.010274738418907366, Pos_Y, 0.06115734983164226, Pos_Z, -0.03318548003668894 
Time, 0.272, Pos_X, -0.00973982090381644, Pos_Y, 0.06233856950504543, Pos_Z, -0.03319919757832028 
Time, 0.274, Pos_X, -0.00918534621700788, Pos_Y, 0.06352580973767685, Pos_Z, -0.03320674259921791 
Time, 0.276, Pos_X, -0.008611925614642359, Pos_Y, 0.06471886004569356, Pos_Z, -0.033208743643539686 
Time, 0.278, Pos_X, -0.008020227202484922, Pos_Y, 0.06591750102912046, Pos_Z, -0.03320582528396474 
Time, 0.28, Pos_X, -0.007410966263728557, Pos_Y, 0.06712150829072833, Pos_Z, -0.033198603186761724 
Time, 0.282, Pos_X, -0.006784895143976128, Pos_Y, 0.06833065648750251, Pos_Z, -0.033187679591422596 
Time, 0.284, Pos_X, -0.006142793221278182, Pos_Y, 0.06954472334806779, Pos_Z, -0.03317363951164379 
Time, 0.286, Pos_X, -0.005485457303268302, Pos_Y, 0.0707634935670209, Pos_Z, -0.033157047603152516 
Time, 0.288, Pos_X, -0.00481369214593045, Pos_Y, 0.07198676256901754, Pos_Z, -0.03313844537468567 
Time, 0.29, Pos_X, -0.004128301302018882, Pos_Y, 0.07321433994692812, Pos_Z, -0.03311834896754456 
Time, 0.292, Pos_X, -0.0034300787368084984, Pos_Y, 0.07444605251336768, Pos_Z, -0.03309724786848012 
Time, 0.294, Pos_X, -0.0027198012132510435, Pos_Y, 0.07568174698705783, Pos_Z, -0.033075604231409664 
Time, 0.296, Pos_X, -0.0019982212907182256, Pos_Y, 0.07692129228218687, Pos_Z, -0.03305385249044515 
Time, 0.298, Pos_X, -0.0012660608947876709, Pos_Y, 0.07816458141247584, Pos_Z, -0.033032399320184674 
Time, 0.3, Pos_X, -0.0005240057974589527, Pos_Y, 0.07941153288385865, Pos_Z, -0.03301162398636823 
Time, 0.302, Pos_X, 0.00022729888059953943, Pos_Y, 0.08066209157743354, Pos_Z, -0.03299187907039805 
Time, 0.304, Pos_X, 0.000987252174332436, Pos_Y, 0.08191622914282545, Pos_Z, -0.032973491450804485 
Time, 0.306, Pos_X, 0.0017552997968513187, Pos_Y, 0.08317394386669064, Pos_Z, -0.03295676347308091 
Time, 0.308, Pos_X, 0.0025309357207178662, Pos_Y, 0.08443526002639627, Pos_Z, -0.032941974355383825 
Time, 0.31, Pos_X, 0.003313702810780923, Pos_Y, 0.08570022674397211, Pos_Z, -0.03292938182669948 
Time, 0.312, Pos_X, 0.004103192569646575, Pos_Y, 0.08696891636486936, Pos_Z, -0.03291922388253485 
Time, 0.314, Pos_X, 0.004899044123938422, Pos_Y, 0.08824142240008898, Pos_Z, -0.03291172052728984 
Time, 0.316, Pos_X, 0.005700942507966933, Pos_Y, 0.08951785707001834, Pos_Z, -0.03290707541221633 
Time, 0.318, Pos_X, 0.00650861630840978, Pos_Y, 0.09079834851068236, Pos_Z, -0.03290547728388381 
Time, 0.32, Pos_X, 0.007321834687720911, Pos_Y, 0.09208303769086248, Pos_Z, -0.03290710125323301 
Time, 0.322, Pos_X, 0.008140403765734999, Pos_Y, 0.09337207509866169, Pos_Z, -0.03291210996350206 
Time, 0.324, Pos_X, 0.008964162469121021, Pos_Y, 0.09466561728016362, Pos_Z, -0.03292065471034737 
Time, 0.326, Pos_X, 0.009792978125517281, Pos_Y, 0.09596382337533352, Pos_Z, -0.03293287662537748 
Time, 0.328, Pos_X, 0.010626741861040174, Pos_Y, 0.09726685170321799, Pos_Z, -0.032948907954164726 
Time, 0.33, Pos_X, 0.011465363668805382, Pos_Y, 0.09857485632827373, Pos_Z, -0.03296887323851111 
Time, 0.332, Pos_X, 0.01230876732062631, Pos_Y, 0.0998879836896753, Pos_Z, -0.032992890231639656 
Time, 0.334, Pos_X, 0.013156885386815148, Pos_Y, 0.10120636944531569, Pos_Z, -0.03302107051095202 
Time, 0.336, Pos_X, 0.014009654405568164, Pos_Y, 0.10253013559384895, Pos_Z, -0.033053519854603926 
Time, 0.338, Pos_X, 0.014867010302792165, Pos_Y, 0.10385938795683473, Pos_Z, -0.03309033847700287 
Time, 0.34, Pos_X, 0.01572888418439415, Pos_Y, 0.10519421412993832, Pos_Z, -0.033131621173128144 
Time, 0.342, Pos_X, 0.01659519850369311, Pos_Y, 0.10653468195037362, Pos_Z, -0.03317745738884671 
Time, 0.344, Pos_X, 0.01746586364340916, Pos_Y, 0.10788083849519033, Pos_Z, -0.03322793126805925 
Time, 0.346, Pos_X, 0.018340774964734435, Pos_Y, 0.10923270959687736, Pos_Z, -0.03328312172071225 
Time, 0.348, Pos_X, 0.019219810338681437, Pos_Y, 0.11059029983953048, Pos_Z, -0.03334310249728169 
Time, 0.35, Pos_X, 0.020102828167097766, Pos_Y, 0.1119535930177268, Pos_Z, -0.03340794230285356 
Time, 0.352, Pos_X, 0.020989665915172758, Pos_Y, 0.11332255302622214, Pos_Z, -0.03347770496871747 
Time, 0.354, Pos_X, 0.02188013906998771, Pos_Y, 0.11469712509604062, Pos_Z, -0.03355244970019353 
Time, 0.356, Pos_X, 0.022774040487090665, Pos_Y, 0.11607723733643215, Pos_Z, -0.033632231467946055 
Time, 0.358, Pos_X, 0.02367114015544299, Pos_Y, 0.11746280257033377, Pos_Z, -0.03371710155716414 
Time, 0.36, Pos_X, 0.024571185372894364, Pos_Y, 0.11885372040816045, Pos_Z, -0.03380710824943218 
Time, 0.362, Pos_X, 0.025473901270970774, Pos_Y, 0.12024987945164867, Pos_Z, -0.03390229760795116 
Time, 0.364, Pos_X, 0.026378991654345308, Pos_Y, 0.12165115954061986, Pos_Z, -0.03400271429681021 
Time, 0.366, Pos_X, 0.027286140189098904, Pos_Y, 0.12305743401624683, Pos_Z, -0.03410840240383547 
Time, 0.368, Pos_X, 0.02819501194960469, Pos_Y, 0.12446857200073282, Pos_Z, -0.034219406253890375 
Time, 0.37, Pos_X, 0.029105255204115846, Pos_Y, 0.12588444059698292, Pos_Z, -0.0343357711826989 
Time, 0.372, Pos_X, 0.030016503352489347, Pos_Y, 0.12730490694224722, Pos_Z, -0.03445754433359024 
Time, 0.374, Pos_X, 0.0309283769984552, Pos_Y, 0.12872984011045105, Pos_Z, -0.0345847755071271 
Time, 0.376, Pos_X, 0.03184048611233066, Pos_Y, 0.13015911282716175, Pos_Z, -0.034717518048644036 
Time, 0.378, Pos_X, 0.03275243226538043, Pos_Y, 0.1315926030067418, Pos_Z, -0.03485582977231415 
Time, 0.38, Pos_X, 0.03366381087246759, Pos_Y, 0.1330301950686075, Pos_Z, -0.03499977386409551 
Time, 0.382, Pos_X, 0.03457421342026424, Pos_Y, 0.13447178099146434, Pos_Z, -0.03514941969482568 
Time, 0.384, Pos_X, 0.03548322973431812, Pos_Y, 0.13591726111780292, Pos_Z, -0.03530484350289244 
Time, 0.386, Pos_X, 0.0363904502678525, Pos_Y, 0.1373665447283736, Pos_Z, -0.035466128938235066 
Time, 0.388, Pos_X, 0.037295468331444, Pos_Y, 0.13881955040361313, Pos_Z, -0.03563336748152755 
Time, 0.39, Pos_X, 0.03819788218636457, Pos_Y, 0.14027620614549097, Pos_Z, -0.03580665877501452 
Time, 0.392, Pos_X, 0.03909729701544821, Pos_Y, 0.14173644928725812, Pos_Z, -0.03598611083811094 
Time, 0.394, Pos_X, 0.039993326988022694, Pos_Y, 0.14320022628573742, Pos_Z, -0.03617184005108544 
Time, 0.396, Pos_X, 0.04088559741242319, Pos_Y, 0.14466749238496618, Pos_Z, -0.03636397102312081 
Time, 0.398, Pos_X, 0.041773746576990275, Pos_Y, 0.1461382110966938, Pos_Z, -0.03656263655140726 
Time, 0.4, Pos_X, 0.04265742738267843, Pos_Y, 0.1476123536049886, Pos_Z, -0.03676797743977124 
Time, 0.402, Pos_X, 0.04353630893990815, Pos_Y, 0.14908989807687434, Pos_Z, -0.03698014196876253 
Time, 0.404, Pos_X, 0.04441007795874525, Pos_Y, 0.150570828820387, Pos_Z, -0.03719928532361743 
Time, 0.406, Pos_X, 0.04527843977719248, Pos_Y, 0.15205513529400744, Pos_Z, -0.037425569127493154 
Time, 0.408, Pos_X, 0.046141119023787716, Pos_Y, 0.15354281095896938, Pos_Z, -0.03765916092910821 
Time, 0.41, Pos_X, 0.04699786015199923, Pos_Y, 0.15503385207201445, Pos_Z, -0.03790023357252861 
Time, 0.412, Pos_X, 0.047848427853338586, Pos_Y, 0.1565282564122493, Pos_Z, -0.038148964460265576 
Time, 0.414, Pos_X, 0.04869260725622972, Pos_Y, 0.15802602193028026, Pos_Z, -0.03840553478680375 
Time, 0.416, Pos_X, 0.04953020389697473, Pos_Y, 0.15952714536487989, Pos_Z, -0.038670128739455745 
Time, 0.418, Pos_X, 0.05036104343039224, Pos_Y, 0.1610316208398373, Pos_Z, -0.0389429326201835 
Time, 0.42, Pos_X, 0.05118497108328048, Pos_Y, 0.16253943846238367, Pos_Z, -0.03922413391038347 
Time, 0.422, Pos_X, 0.05200185087190066, Pos_Y, 0.16405058294149474, Pos_Z, -0.039513920329089056 
Time, 0.424, Pos_X, 0.0528115645848429, Pos_Y, 0.16556503223571195, Pos_Z, -0.0398124789138993 
Time, 0.426, Pos_X, 0.05361401058914346, Pos_Y, 0.16708275625845778, Pos_Z, -0.04011999511753387 
Time, 0.428, Pos_X, 0.054409102463688026, Pos_Y, 0.16860371567064655, Pos_Z, -0.04043665192745022 
Time, 0.43, Pos_X, 0.05519676746534761, Pos_Y, 0.17012786076834824, Pos_Z, -0.040762628993073875 
Time, 0.432, Pos_X, 0.05597694489375743, Pos_Y, 0.17165513048466965, Pos_Z, -0.04109810170427496 
Time, 0.434, Pos_X, 0.05674958440597977, Pos_Y, 0.1731854515325694, Pos_Z, -0.04144324019058691 
Time, 0.436, Pos_X, 0.05751464431175365, Pos_Y, 0.17471873770651156, Pos_Z, -0.04179820823961413 
Time, 0.438, Pos_X, 0.05827208986989316, Pos_Y, 0.17625488934880565, Pos_Z, -0.04216316214489926 
Time, 0.44, Pos_X, 0.05902189161206822, Pos_Y, 0.17779379297735493, Pos_Z, -0.042538249516998076 
Time, 0.442, Pos_X, 0.05976402371147972, Pos_Y, 0.17933532107648228, Pos_Z, -0.0429236080810434 
Time, 0.444, Pos_X, 0.06049846240000623, Pos_Y, 0.18087933204524104, Pos_Z, -0.04331936451244632 
Time, 0.446, Pos_X, 0.061225184490818506, Pos_Y, 0.18242567034037793, Pos_Z, -0.043725633370073284 
Time, 0.448, Pos_X, 0.061944166014925556, Pos_Y, 0.18397416681944734, Pos_Z, -0.04414251614198133 
Time, 0.45, Pos_X, 0.06265538096087574, Pos_Y, 0.18552463926872462, Pos_Z, -0.044570100458598584 
Time, 0.452, Pos_X, 0.06335880016221909, Pos_Y, 0.1870768931050059, Pos_Z, -0.045008459546017524 
Time, 0.454, Pos_X, 0.06405439033678119, Pos_Y, 0.18863072224239022, Pos_Z, -0.04545765192242796 
Time, 0.456, Pos_X, 0.06474211329434348, Pos_Y, 0.19018591011761732, Pos_Z, -0.04591772132480667 
Time, 0.458, Pos_X, 0.06542192532605848, Pos_Y, 0.19174223083963085, Pos_Z, -0.04638869687553646 
Time, 0.46, Pos_X, 0.06609377674779573, Pos_Y, 0.19329945042878527, Pos_Z, -0.04687059347813343 
Time, 0.462, Pos_X, 0.06675761159706911, Pos_Y, 0.19485732811424322, Pos_Z, -0.047363412440679306 
