Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.002, Pos_X, -3.4781270944063377e-09, Pos_Y, 1.9273963529658944e-10, Pos_Z, -2.421211905398997e-09 
Time, 0.004, Pos_X, -2.9536048792440843e-08, Pos_Y, 1.7331347746455852e-09, Pos_Z, -2.0549999258062873e-08 
Time, 0.006, Pos_X, -1.2502325548006894e-07, Pos_Y, 7.811643931560126e-09, Pos_Z, -8.688536206319716e-08 
Time, 0.008, Pos_X, -3.7660680472563686e-07, Pos_Y, 2.504900361577225e-08, Pos_Z, -2.612248097972146e-07 
Time, 0.01, Pos_X, -9.221601120452994e-07, Pos_Y, 6.519368345345784e-08, Pos_Z, -6.378977247473044e-07 
Time, 0.012, Pos_X, -1.960636519758721e-06, Pos_Y, 1.4707532631182576e-07, Pos_Z, -1.3513983796297186e-06 
Time, 0.014, Pos_X, -3.759430183451725e-06, Pos_Y, 2.9873355894809125e-07, Pos_Z, -2.5795704613941364e-06 
Time, 0.016, Pos_X, -6.658158564485892e-06, Pos_Y, 5.596057346638332e-07, Pos_Z, -4.543472412257098e-06 
Time, 0.018, Pos_X, -1.1067848745280855e-05, Pos_Y, 9.826216104419267e-07, Pos_Z, -7.503123721376974e-06 
Time, 0.02, Pos_X, -1.746470173724129e-05, Pos_Y, 1.6360252259571394e-06, Pos_Z, -1.174853744385325e-05 
Time, 0.022, Pos_X, -2.6377947295345527e-05, Pos_Y, 2.604749394914298e-06, Pos_Z, -1.7585775081483806e-05 
Time, 0.024, Pos_X, -3.8371774041749305e-05, Pos_Y, 3.9911811631373425e-06, Pos_Z, -2.531819777285516e-05 
Time, 0.026, Pos_X, -5.402190312971273e-05, Pos_Y, 5.915181624210255e-06, Pos_Z, -3.522359360073469e-05 
Time, 0.028, Pos_X, -7.388799097115911e-05, Pos_Y, 8.513277170743378e-06, Pos_Z, -4.7528384838428156e-05 
Time, 0.03, Pos_X, -9.848358937032372e-05, Pos_Y, 1.1937002046830585e-05, Pos_Z, -6.23805472163242e-05 
Time, 0.032, Pos_X, -0.00012824575370969522, Pos_Y, 1.6350441553514453e-05, Pos_Z, -7.982315513213255e-05 
Time, 0.034, Pos_X, -0.00016350651036985098, Pos_Y, 2.1927079668496445e-05, Pos_Z, -9.977053329575362e-05 
Time, 0.036, Pos_X, -0.0002044682387206824, Pos_Y, 2.8846122457437956e-05, Pos_Z, -0.00012198877514170332 
Time, 0.038, Pos_X, -0.00025118460012727643, Pos_Y, 3.7288523379126225e-05, Pos_Z, -0.0001460820086135784 
Time, 0.04, Pos_X, -0.000303548056072933, Pos_Y, 4.7432963490247156e-05, Pos_Z, -0.00017148530154125445 
Time, 0.042, Pos_X, -0.00036128437096079156, Pos_Y, 5.9452050891859194e-05, Pos_Z, -0.0001974644819607756 
Time, 0.044, Pos_X, -0.000423953893182261, Pos_Y, 7.350895474959009e-05, Pos_Z, -0.00022312253111108076 
Time, 0.046, Pos_X, -0.0004909588893573675, Pos_Y, 8.975462560595661e-05, Pos_Z, -0.0002474117390476235 
Time, 0.048, Pos_X, -0.0005615557377425651, Pos_Y, 0.00010832575084130842, Pos_Z, -0.0002691505662466689 
Time, 0.05, Pos_X, -0.0006348705560216778, Pos_Y, 0.00012934353079732637, Pos_Z, -0.00028704397997288134 
Time, 0.052, Pos_X, -0.0007099169217432258, Pos_Y, 0.00015291323644952133, Pos_Z, -0.00029970597933034945 
Time, 0.054, Pos_X, -0.0007856144610614212, Pos_Y, 0.00017912447427156315, Pos_Z, -0.0003056831832406174 
Time, 0.056, Pos_X, -0.000860807212407733, Pos_Y, 0.00020805215621805674, Pos_Z, -0.00030347835971864044 
Time, 0.058, Pos_X, -0.0009342805507079948, Pos_Y, 0.0002397580537991254, Pos_Z, -0.00029157302443150407 
Time, 0.06, Pos_X, -0.0010047762656716194, Pos_Y, 0.0002742927037146241, Pos_Z, -0.00026844879518591713 
Time, 0.062, Pos_X, -0.0010710058249958194, Pos_Y, 0.0003116976000950313, Pos_Z, -0.0002326072430637987 
Time, 0.064, Pos_X, -0.0011316614311478583, Pos_Y, 0.0003520076249867095, Pos_Z, -0.00018258788900132577 
Time, 0.066, Pos_X, -0.0011854249255689986, Pos_Y, 0.0003952535892605664, Pos_Z, -0.00011698424342792067 
Time, 0.068, Pos_X, -0.0012309746513690892, Pos_Y, 0.00044146482142340946, Pos_Z, -3.445792350445227e-05 
Time, 0.07, Pos_X, -0.0012669904393957207, Pos_Y, 0.0004906717180107599, Pos_Z, 6.624906447447327e-05 
Time, 0.072, Pos_X, -0.0012921570362936622, Pos_Y, 0.0005429081394315628, Pos_Z, 0.00018630370964426178 
Time, 0.074, Pos_X, -0.0013051663227979782, Pos_Y, 0.0005982135717596066, Pos_Z, 0.00032677297465318235 
Time, 0.076, Pos_X, -0.001304718682361722, Pos_Y, 0.0006566349509552073, Pos_Z, 0.0004886164205178038 
Time, 0.078, Pos_X, -0.0012895238346494534, Pos_Y, 0.0007182281218577344, Pos_Z, 0.0006726803801429675 
Time, 0.08, Pos_X, -0.0012583014653153469, Pos_Y, 0.0007830588676350043, Pos_Z, 0.000879693498488878 
Time, 0.082, Pos_X, -0.0012097819527629827, Pos_Y, 0.0008512034155873303, Pos_Z, 0.0011102635953332534 
