Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.3,1.7549071,-1.1280991,2.503228,2.4998424,-0.41253144,-0.44323283
0.302,1.8553898,-1.1978648,2.5238004,2.5157228,-0.4368527,-0.4532106
0.304,1.9561716,-1.2693436,2.5432196,2.5317287,-0.45992237,-0.46308154
0.306,2.056837,-1.3423808,2.5613465,2.547789,-0.48184627,-0.4727107
0.308,2.1572762,-1.4168195,2.5778937,2.563861,-0.5027078,-0.48195344
0.31,2.2573009,-1.4926109,2.592562,2.5799499,-0.5225836,-0.49067897
0.312,2.356517,-1.569459,2.6052322,2.5961213,-0.5415525,-0.49878114
0.314,2.4547324,-1.6472201,2.6156445,2.6124744,-0.55970025,-0.5062262
0.316,2.5517638,-1.72557,2.6236258,2.629113,-0.5771599,-0.51304805
0.318,2.6473567,-1.8043599,2.629061,2.6461573,-0.5940631,-0.51933503
0.32,2.7412705,-1.8832864,2.6317458,2.6637166,-0.61056745,-0.52522665
0.322,2.8332784,-1.9620662,2.631562,2.681895,-0.6268027,-0.5308546
0.324,2.9232829,-2.0404658,2.6283677,2.7007713,-0.6428883,-0.5363161
0.326,3.0111134,-2.1180959,2.6218612,2.7203941,-0.6589024,-0.5416724
0.328,3.0968778,-2.1947508,2.6121228,2.7408075,-0.6749015,-0.5469323
0.33,3.180336,-2.2701151,2.599114,2.7620382,-0.6909168,-0.5520291
0.332,3.261561,-2.3440764,2.5827541,2.7840784,-0.70695066,-0.5568381
0.334,3.3403983,-2.4163833,2.5631926,2.8069007,-0.7230313,-0.5612002
0.336,3.4168406,-2.4868486,2.540513,2.830435,-0.73923707,-0.564927
0.338,3.4911761,-2.5554602,2.5149,2.8545926,-0.75573885,-0.5678932
0.34,3.563619,-2.6223052,2.4865475,2.8791826,-0.7728035,-0.57007354
0.342,3.6341488,-2.687389,2.4558136,2.9039454,-0.7908043,-0.57145417
0.344,3.7032301,-2.7509027,2.4233155,2.928584,-0.81025565,-0.5720586
0.346,3.770566,-2.8128457,2.3894808,2.9527698,-0.8318059,-0.5719753
0.348,3.8376267,-2.8736603,2.354514,2.9761398,-0.85619116,-0.5713699
0.35,3.9044178,-2.9337788,2.319039,2.9983542,-0.8841725,-0.5704693
0.352,3.971249,-2.9934487,2.2835817,3.0191054,-0.9165146,-0.5695617
0.354,4.038431,-3.0531924,2.2490098,3.0381193,-0.95394766,-0.5689159
0.356,4.106349,-3.113339,2.2156863,3.0551941,-0.9970946,-0.5687993
0.358,4.175683,-3.1743119,2.1840115,3.0702128,-1.0464358,-0.56944364
0.36,4.2471976,-3.2366993,2.154521,3.0831432,-1.1022736,-0.5710349
0.362,4.3211727,-3.3008869,2.1276872,3.0940409,-1.1647171,-0.5737064
0.364,4.3977857,-3.3667781,2.1038413,3.1030314,-1.2336957,-0.5774952
0.366,4.477669,-3.434469,2.0834684,3.1102855,-1.3089938,-0.5823498
0.368,4.561361,-3.5047092,2.066508,3.1160302,-1.390276,-0.58813375
0.37,4.6492977,-3.5778573,2.0525098,3.1205163,-1.477114,-0.5946675
0.372,4.741991,-3.654034,2.0411997,3.124014,-1.5690769,-0.60173184
0.374,4.8400726,-3.733324,2.031778,3.126791,-1.6657333,-0.60910076
0.376,4.944016,-3.8155987,2.0234663,3.129055,-1.7666508,-0.6166493
0.378,5.054433,-3.9009457,2.0154636,3.1310015,-1.8714719,-0.6242821
0.38,5.171671,-3.9893444,2.0067065,3.1327896,-1.9799521,-0.63190967
0.382,5.296041,-4.0805926,1.9960148,3.1345313,-2.0919087,-0.6395537
0.384,5.4279885,-4.174365,1.9822005,3.1363122,-2.2072299,-0.6472952
0.386,5.5680995,-4.2703476,1.9644957,3.1382034,-2.3258076,-0.65523416
0.388,5.7165136,-4.3679485,1.942347,3.14025,-2.447558,-0.66346115
0.39,5.872597,-4.466397,1.913783,3.1424696,-2.5724564,-0.6720746
0.392,6.036727,-4.5650563,1.8766361,3.1448286,-2.7005436,-0.6811304
0.394,6.2111487,-4.664243,1.8296497,3.1472738,-2.8318474,-0.69064236
0.396,6.396437,-4.7635326,1.7721992,3.149725,-2.9664114,-0.7005602
0.398,6.592256,-4.862008,1.7039694,3.1520503,-3.1043346,-0.71077526
0.4,6.7977285,-4.9588614,1.6247878,3.1541038,-3.2457228,-0.7211373
0.402,7.013725,-5.054228,1.5344008,3.1557837,-3.3906467,-0.73147076
0.404,7.241026,-5.147996,1.4323337,3.157023,-3.5391493,-0.74161696
0.406,7.480329,-5.239818,1.318568,3.1578026,-3.6912103,-0.75146806
0.408,7.733,-5.330109,1.194248,3.1581488,-3.846747,-0.76101214
0.41,7.9982333,-5.4185305,1.0603597,3.1581364,-4.005638,-0.7703175
0.412,8.27586,-5.505089,0.9194172,3.157886,-4.167658,-0.77954805
0.414,8.565918,-5.5898924,0.77394456,3.1575649,-4.3324623,-0.7889539
0.416,8.867855,-5.6724815,0.6258321,3.157352,-4.4996734,-0.7988219
0.418,9.181653,-5.7524714,0.47739276,3.1574197,-4.6688557,-0.80950534
0.42,9.506953,-5.8297515,0.33133054,3.1580558,-4.8392763,-0.8212942
0.422,9.842967,-5.904362,0.19046858,3.1596377,-5.009965,-0.83434284
0.424,10.188946,-5.9761753,0.057862908,3.1625352,-5.179923,-0.84868383
0.426,10.543708,-6.045304,-0.06319478,3.1671374,-5.3480444,-0.86426115
0.428,10.905702,-6.111437,-0.16927119,3.1738691,-5.513045,-0.8809544
0.43,11.273344,-6.174375,-0.25705856,3.1832566,-5.673416,-0.89846647
0.432,11.644798,-6.234136,-0.32318464,3.1959157,-5.8272095,-0.91632813
0.434,12.018216,-6.290492,-0.36445516,3.2126284,-5.9720087,-0.9338828
0.436,12.391268,-6.343171,-0.37771112,3.2342005,-6.105364,-0.95040894
0.438,12.761536,-6.391694,-0.36040986,3.2614446,-6.224793,-0.9651622
0.44,13.12627,-6.435557,-0.31010056,3.2950993,-6.3278384,-0.97738916
0.442,13.482349,-6.4739485,-0.22458631,3.335752,-6.412296,-0.9863107
0.444,13.826712,-6.5060344,-0.10223544,3.3838222,-6.4760647,-0.9910321
0.446,14.156084,-6.5309453,0.05822581,3.4395165,-6.5172205,-0.99067545
0.448,14.466889,-6.5477686,0.25726616,3.50272,-6.5342627,-0.9844452
0.45,14.755413,-6.555428,0.49462485,3.5730705,-6.5260077,-0.9716114
0.452,15.018056,-6.5528927,0.7692612,3.6500256,-6.4914713,-0.9514657
0.454,15.250693,-6.538864,1.0792098,3.7329373,-6.42984,-0.92329335
0.456,15.449678,-6.5122194,1.4222673,3.8210907,-6.3404217,-0.88639
0.458,15.610094,-6.471341,1.7958422,3.913808,-6.222556,-0.8400469
0.46,15.728201,-6.4150767,2.1965084,4.0105047,-6.075734,-0.7836249
0.462,15.800179,-6.3423133,2.6207197,4.1106944,-5.8996606,-0.7166097
0.464,15.822155,-6.252107,3.0643158,4.213939,-5.69444,-0.6386819
0.466,15.790495,-6.144,3.5234165,4.3197823,-5.4608245,-0.54981226
0.468,15.701705,-6.0177064,3.9938657,4.4276876,-5.2003794,-0.45034504
0.47,15.552721,-5.8728356,4.4713078,4.536996,-4.915592,-0.34101748
0.472,15.341531,-5.7093987,4.951381,4.6468706,-4.609958,-0.22296882
0.474,15.066489,-5.5275292,5.430202,4.756206,-4.288154,-0.09780204
0.476,14.726513,-5.327631,5.9045844,4.86375,-3.955668,0.032509685
0.478,14.321444,-5.110472,6.371842,4.968286,-3.6183484,0.16581574
0.48,13.852157,-4.8771305,6.8296943,5.068625,-3.2822187,0.2999003
0.482,13.320639,-4.629212,7.27608,5.1636834,-2.9532394,0.4326349
0.484,12.729622,-4.36853,7.7094975,5.252535,-2.63698,0.56204957
0.486,12.083024,-4.0972204,8.1286955,5.3344207,-2.3383214,0.68634856
0.488,11.385469,-3.8173666,8.532668,5.408829,-2.061131,0.80406725
0.49,10.642672,-3.531386,8.920611,5.4755936,-1.8078586,0.9142847
0.492,9.861049,-3.2418847,9.292072,5.5347786,-1.579718,1.0164956
0.494,9.047361,-2.95152,9.646772,5.5866413,-1.3768373,1.1105616
0.496,8.208978,-2.662888,9.98415,5.6316004,-1.1982954,1.1966598
0.498,7.3546124,-2.3788974,10.303421,5.670112,-1.0425441,1.2751913
0.5,6.4933457,-2.1024573,10.604941,5.702671,-0.9075879,1.346803
0.502,5.633537,-1.8358092,10.888579,5.7297935,-0.7910592,1.4123288
0.504,4.7823853,-1.580534,11.152992,5.75199,-0.6905451,1.4726062
0.506,3.948986,-1.338933,11.396231,5.7697062,-0.6037701,1.5283648
0.508,3.1426198,-1.1132681,11.616474,5.7833548,-0.52875006,1.5802135
0.51,2.3726766,-0.9054508,11.811947,5.793293,-0.4639411,1.6286136
0.512,1.6457243,-0.71626234,11.981105,5.7997947,-0.408301,1.6738998
0.514,0.96822333,-0.5465789,12.122809,5.803074,-0.3612417,1.7163296
0.516,0.3462727,-0.3975129,12.235565,5.80327,-0.32259995,1.7560897
0.518,-0.21533108,-0.2689762,12.317292,5.8004947,-0.29256022,1.7933326
0.52,-0.71079254,-0.16164207,12.36669,5.794785,-0.27158612,1.8282433
0.522,-1.1364772,-0.075120926,12.381885,5.7861333,-0.26032788,1.8610482
0.524,-1.4901359,-0.008780003,12.362039,5.77452,-0.25950983,1.8920131
0.526,-1.7703502,0.03805542,12.307802,5.7599387,-0.26973087,1.9214368
0.528,-1.9775847,0.066811085,12.22001,5.7424765,-0.2913217,1.9496574
0.53,-2.1132128,0.07962942,12.0997305,5.7222743,-0.32428,1.9770205
0.532,-2.1792054,0.07881069,11.948637,5.6995845,-0.3682357,2.0038338
0.534,-2.179,0.06699133,11.768848,5.674785,-0.42237875,2.030377
0.536,-2.1168883,0.04704666,11.56266,5.648372,-0.48541093,2.0569174
0.538,-1.9978626,0.021717548,11.332846,5.6209526,-0.55558515,2.083693
0.54,-1.827842,-0.0061044693,11.0826025,5.593201,-0.63086635,2.1109648
0.542,-1.6136894,-0.033246517,10.815317,5.565787,-0.7090279,2.1390429
0.544,-1.3628764,-0.05668688,10.534609,5.5393276,-0.7878538,2.1682658
0.546,-1.0831568,-0.07350588,10.244293,5.5143247,-0.86527854,2.1989634
0.548,-0.7824304,-0.08104205,9.948078,5.491129,-0.93952286,2.2314355
0.55,-0.46841764,-0.07686663,9.649644,5.469877,-1.0092479,2.2659209
0.552,-0.14902663,-0.058888197,9.352558,5.450504,-1.0736026,2.3025465
0.554,0.16826272,-0.02543211,9.060167,5.4327407,-1.1322445,2.3413482
0.556,0.4761343,0.024904013,8.7759075,5.4161367,-1.1853356,2.3821998
0.558,0.76779056,0.09308481,8.503143,5.4000998,-1.2335266,2.4248214
0.56,1.0369346,0.17976952,8.245018,5.383953,-1.2779076,2.4687932
0.562,1.2782023,0.28503847,8.004364,5.366981,-1.3198655,2.5135596
0.564,1.4871969,0.40870094,7.783613,5.348494,-1.3609322,2.558481
0.566,1.6602411,0.5500753,7.584697,5.3278704,-1.4026866,2.602878
0.568,1.7942755,0.7084179,7.4090414,5.304574,-1.4466377,2.6460752
0.57,1.8874528,0.8828249,7.2573957,5.2782106,-1.4941486,2.6874695
0.572,1.9384725,1.0720938,7.1302843,5.248531,-1.5463436,2.7265353
0.574,1.947123,1.2750448,7.027817,5.2154765,-1.604037,2.7628636
0.576,1.9137176,1.4904038,6.9499164,5.179169,-1.6677542,2.7961612
0.578,1.8393021,1.7168173,6.8962307,5.1398253,-1.7377313,2.8262634
0.58,1.7259095,1.9524893,6.8660464,5.097772,-1.8140255,2.8531003
0.582,1.5759192,2.1956346,6.858163,5.0533586,-1.8965207,2.8766787
0.584,1.3926543,2.4444838,6.8708687,5.006989,-1.9849684,2.897112
0.586,1.1798757,2.6972907,6.901925,4.959044,-2.0790057,2.9145484
0.588,0.9419124,2.9524093,6.948838,4.9098716,-2.178234,2.9291444
0.59,0.68334436,3.20817,7.008776,4.8597455,-2.2823234,2.941025
0.592,0.4082837,3.4632506,7.0789943,4.8088694,-2.391066,2.950262
0.594,0.12102795,3.7165039,7.15681,4.757393,-2.5043383,2.956833
0.596,-0.17414093,3.9666471,7.2397504,4.7054543,-2.6220994,2.960581
0.598,-0.47254348,4.212396,7.3252573,4.653206,-2.7443078,2.9612098
0.6,-0.76960135,4.4524527,7.4111195,4.600811,-2.870925,2.9583566
0.602,-1.0611563,4.6856728,7.495181,4.54847,-3.0019178,2.951611
0.604,-1.3430891,4.9109836,7.575248,4.496395,-3.1371622,2.9405918
0.606,-1.6117535,5.1275153,7.649096,4.444832,-3.276369,2.9249887
0.608,-1.8638561,5.3345633,7.7146273,4.394057,-3.4190266,2.9046187
0.61,-2.0963264,5.5315356,7.770195,4.3443966,-3.5643187,2.8795195
0.612,-2.306784,5.7179923,7.8143477,4.2961884,-3.711173,2.849934
0.614,-2.4932194,5.893721,7.8459496,4.2497873,-3.8583171,2.816311
0.616,-2.6540065,6.058668,7.8642592,4.20554,-4.0043178,2.779259
0.618,-2.7882385,6.212942,7.8688865,4.163827,-4.147623,2.7394838
0.62,-2.8956072,6.356942,7.8600345,4.1249766,-4.286697,2.6977239
0.622,-2.9763281,6.4912276,7.8384023,4.0892005,-4.4202147,2.6547394
0.624,-3.0311654,6.6164303,7.804946,4.056604,-4.547155,2.6112404
0.626,-3.061586,6.733651,7.760867,4.0271726,-4.6668015,2.56785
0.628,-3.0689466,6.843616,7.707537,4.0007944,-4.7787633,2.5250273
0.63,-3.0553803,6.947396,7.646615,3.9772522,-4.8829527,2.4830585
0.632,-3.0232677,7.046008,7.5799513,3.9562721,-4.9795423,2.4420433
0.634,-2.9754195,7.1406326,7.509385,3.93756,-5.0688677,2.4019356
0.636,-2.9147134,7.2321,7.4368105,3.920842,-5.1513333,2.3625424
0.638,-2.8442822,7.3215017,7.364149,3.9059033,-5.227325,2.323543
0.64,-2.767504,7.4096794,7.293496,3.8926237,-5.2971425,2.284576
0.642,-2.6879485,7.497477,7.2266464,3.8809998,-5.3608875,2.2453043
0.644,-2.6094043,7.5855613,7.165484,3.8711321,-5.4183884,2.205473
0.646,-2.5356894,7.6745195,7.1117234,3.8632061,-5.4692125,2.165002
0.648,-2.470671,7.764851,7.0668526,3.857449,-5.5126987,2.1240425
0.65,-2.4181771,7.857071,7.032114,3.8540733,-5.54799,2.082979
0.652,-2.381116,7.9513965,7.0083933,3.853287,-5.5741453,2.0424094
0.654,-2.3624165,8.047824,6.99614,3.855234,-5.590187,2.003034
0.656,-2.3643565,8.146384,6.9953547,3.8600087,-5.5952234,1.9655619
0.658,-2.3891075,8.246959,7.0059724,3.867652,-5.588571,1.9306021
0.66,-2.438254,8.349333,7.0275197,3.878134,-5.5698633,1.8986025
0.662,-2.5128276,8.453392,7.0592766,3.891376,-5.539111,1.8697616
0.664,-2.6134958,8.558908,7.100312,3.9072795,-5.4966774,1.8440015
0.666,-2.7404451,8.665855,7.149223,3.9257455,-5.443234,1.8210335
0.668,-2.8931203,8.773968,7.204426,3.9466743,-5.3796945,1.8003924
0.67,-3.0702417,8.882965,7.264524,3.9699883,-5.3071685,1.7815254
0.672,-3.270189,8.992601,7.328028,3.9955842,-5.2268987,1.7638923
0.674,-3.4908946,9.102484,7.393716,4.0233693,-5.140141,1.7470177
