Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.376,-1.0060279,-5.448604,4.6956987,3.0072947,-0.6053482,-0.4227893
0.378,-0.9762299,-5.4920435,4.6705675,3.0064898,-0.62628484,-0.42032176
0.38,-0.94625926,-5.5344152,4.6419587,3.0054343,-0.6479579,-0.4181294
0.382,-0.9163523,-5.575858,4.61017,3.0041802,-0.67037714,-0.41605747
0.384,-0.8866284,-5.6163206,4.57564,3.0027976,-0.69347036,-0.41393664
0.386,-0.85724735,-5.6559324,4.5388746,3.0013947,-0.7170806,-0.41161072
0.388,-0.82812715,-5.6949043,4.500232,3.0000954,-0.7409946,-0.40895832
0.39,-0.7993989,-5.7332306,4.460422,2.9990282,-0.7649572,-0.405873
0.392,-0.7711477,-5.770997,4.420029,2.9983096,-0.7887124,-0.40231115
0.394,-0.74331903,-5.8084245,4.37957,2.998035,-0.81207067,-0.3982538
0.396,-0.715884,-5.845378,4.339324,2.9982767,-0.83490515,-0.3937266
0.398,-0.68892217,-5.881799,4.2995553,2.999052,-0.8571443,-0.38876426
0.4,-0.6622474,-5.917754,4.2603207,3.000344,-0.8787709,-0.3834009
0.402,-0.6353941,-5.9531403,4.221711,3.0021174,-0.8998208,-0.3776883
0.404,-0.60843325,-5.98782,4.183962,3.0043492,-0.92032474,-0.371692
0.406,-0.58103585,-6.0217733,4.1473703,3.0070102,-0.94030035,-0.36544693
0.408,-0.5531621,-6.0546994,4.1121073,3.0101256,-0.9596922,-0.35898823
0.41,-0.52475,-6.086521,4.0783625,3.0137491,-0.9783618,-0.35233426
0.412,-0.49568558,-6.117016,4.046298,3.0179818,-0.9960771,-0.34550008
0.414,-0.4659493,-6.1460285,4.01608,3.022931,-1.012546,-0.33850062
0.416,-0.43518925,-6.1734896,3.9877648,3.0287132,-1.0274827,-0.33136246
0.418,-0.40377736,-6.199024,3.961378,3.0353897,-1.0406222,-0.32411706
0.42,-0.3715551,-6.2224646,3.9368992,3.0429583,-1.0517857,-0.31682676
0.422,-0.3387096,-6.243529,3.9143562,3.0513592,-1.060917,-0.30960208
0.424,-0.30537152,-6.262154,3.8937354,3.0604362,-1.0681093,-0.30256617
0.426,-0.27133036,-6.278277,3.8750706,3.069963,-1.0736272,-0.2958772
0.428,-0.23691392,-6.291728,3.8584213,3.079638,-1.0778806,-0.28970408
0.43,-0.20239043,-6.3024917,3.8436787,3.089131,-1.0813782,-0.28420684
0.432,-0.16798902,-6.310502,3.831071,3.0980997,-1.0847011,-0.27952772
0.434,-0.13372087,-6.315859,3.820601,3.1062152,-1.0884545,-0.27577865
0.436,-0.09986687,-6.3184366,3.8122234,3.1132028,-1.0931957,-0.27303737
0.438,-0.06641221,-6.318348,3.8057728,3.1188567,-1.0993929,-0.2713355
0.44,-0.033581972,-6.315737,3.8011384,3.1230245,-1.1074204,-0.2706351
0.442,-0.0015325546,-6.31068,3.798164,3.1256475,-1.1175445,-0.27086666
0.444,0.029717445,-6.303422,3.7966175,3.1267374,-1.1298949,-0.2719153
0.446,0.060144186,-6.2940435,3.7962213,3.1263585,-1.1445141,-0.2736141
0.448,0.08960152,-6.28249,3.7967935,3.1246285,-1.1613526,-0.27579293
0.45,0.11828041,-6.2688828,3.7983017,3.1216996,-1.1803038,-0.27824518
0.452,0.14652038,-6.2539186,3.8008375,3.1177595,-1.2012329,-0.2807803
0.454,0.1738193,-6.237322,3.8038101,3.1130085,-1.2239556,-0.28320655
0.456,0.20051074,-6.219246,3.806654,3.1076255,-1.2482767,-0.28533745
0.458,0.22726345,-6.1999497,3.8089666,3.101782,-1.2740109,-0.28702566
0.46,0.25424647,-6.1796093,3.810927,3.0956407,-1.3009939,-0.28815413
0.462,0.2813444,-6.1583223,3.8132296,3.0893173,-1.3290929,-0.28862616
0.464,0.30783606,-6.135935,3.815598,3.0829327,-1.3582172,-0.288409
0.466,0.33419323,-6.1128654,3.8178723,3.076577,-1.3883377,-0.2875138
0.468,0.36062384,-6.0893655,3.820643,3.07032,-1.4195032,-0.2860039
0.47,0.3875761,-6.065738,3.8230562,3.0641875,-1.4518323,-0.28396276
0.472,0.4160285,-6.041992,3.8239374,3.058212,-1.4854977,-0.28150418
0.474,0.4451053,-6.0177774,3.8234215,3.0523958,-1.5207331,-0.27873096
0.476,0.47237587,-5.9927077,3.8226452,3.0467014,-1.5578313,-0.27574176
0.478,0.4985571,-5.9678087,3.8232374,3.0410976,-1.5971068,-0.27262986
0.48,0.52709746,-5.944521,3.8257515,3.035528,-1.6388602,-0.2694931
0.482,0.55573034,-5.9217873,3.8294573,3.0298944,-1.683403,-0.2663673
0.484,0.5826664,-5.899208,3.834877,3.0240943,-1.7309926,-0.26326543
0.486,0.60854983,-5.8777027,3.8427353,3.0180378,-1.7818325,-0.26023167
0.488,0.63325286,-5.857195,3.853314,3.0116303,-1.8361228,-0.25730827
0.49,0.65621305,-5.8375816,3.8661504,3.0047574,-1.8940791,-0.25456163
0.492,0.67738414,-5.8191295,3.8809404,2.9972985,-1.955949,-0.25211197
0.494,0.6976173,-5.802597,3.8973284,2.9892242,-2.0218487,-0.2500294
0.496,0.71772695,-5.7883787,3.9148626,2.9804752,-2.0919259,-0.2483503
0.498,0.73721886,-5.7763033,3.9331818,2.9709992,-2.1664643,-0.24711253
0.5,0.75604725,-5.7663507,3.9520118,2.9609277,-2.2453735,-0.24623209
0.502,0.7752056,-5.758914,3.9710543,2.950391,-2.3285627,-0.2456165
0.504,0.7953174,-5.7541084,3.9899387,2.939361,-2.416243,-0.24523222
0.506,0.81723475,-5.7522583,4.0082827,2.9277778,-2.5086877,-0.24498782
0.508,0.8417661,-5.753272,4.0260587,2.9157312,-2.6057599,-0.24457946
0.51,0.87084126,-5.7573595,4.0420146,2.9036071,-2.7066839,-0.24347538
0.512,0.90612197,-5.764832,4.054982,2.8917506,-2.810711,-0.24129243
0.514,0.9501014,-5.77581,4.0636215,2.8804538,-2.917145,-0.23777893
0.516,1.0050793,-5.7903695,4.0667505,2.8702676,-3.0246303,-0.23235941
0.518,1.0738704,-5.8087544,4.0631404,2.8618927,-3.131331,-0.22429067
0.52,1.1594634,-5.830883,4.051451,2.856111,-3.2351882,-0.21291187
0.522,1.2648764,-5.856699,4.0301256,2.8538032,-3.3337688,-0.19758335
0.524,1.3929517,-5.8858647,3.997616,2.8559468,-3.4242678,-0.17761603
0.526,1.546102,-5.917918,3.9526832,2.8635354,-3.503656,-0.15233141
0.528,1.7269921,-5.9523616,3.894281,2.877519,-3.5689464,-0.12117541
0.53,1.9374087,-5.988341,3.8216653,2.8987932,-3.617266,-0.083767414
0.532,2.1789048,-6.0249214,3.7341707,2.9281178,-3.6460571,-0.03982991
0.534,2.4524555,-6.0612392,3.63196,2.9660573,-3.6533976,0.010781527
0.536,2.7584248,-6.096203,3.5155442,3.0129387,-3.638143,0.06796557
0.538,3.0961049,-6.1287494,3.3858602,3.0687394,-3.600032,0.13139957
0.54,3.464159,-6.1575747,3.2444232,3.1330929,-3.5396445,0.20052367
0.542,3.860201,-6.1813107,3.092852,3.2053723,-3.4583874,0.27467027
0.544,4.2814436,-6.198734,2.9333842,3.2846622,-3.3583949,0.35306272
0.546,4.724568,-6.208698,2.7686918,3.3697786,-3.2423315,0.43483403
0.548,5.185195,-6.209799,2.6016276,3.4592977,-3.1132257,0.5191054
0.55,5.65878,-6.2010155,2.435017,3.5517423,-2.9739842,0.60514116
0.552,6.1402354,-6.181287,2.2717996,3.645559,-2.8272748,0.6924237
0.554,6.624092,-6.149741,2.1147947,3.7390544,-2.6757565,0.780635
0.556,7.104767,-6.1058297,1.9667022,3.830657,-2.5215526,0.86979324
0.558,7.5768237,-6.049155,1.8300152,3.9190094,-2.3661137,0.9602342
0.56,8.034709,-5.979395,1.7067955,4.002769,-2.2107406,1.0524054
0.562,8.472834,-5.8959064,1.5989056,4.0805655,-2.0569932,1.1467241
0.564,8.886803,-5.7991233,1.508348,4.151081,-1.9065647,1.243589
0.566,9.271898,-5.6892138,1.4365902,4.213451,-1.7606461,1.3435713
0.568,9.62361,-5.5663834,1.3843701,4.267133,-1.6203246,1.4470662
0.57,9.938692,-5.4309773,1.351587,4.311644,-1.4872848,1.5538791
0.572,10.21476,-5.283532,1.3373632,4.346741,-1.363387,1.6634874
0.574,10.4502125,-5.1248536,1.3416305,4.372502,-1.2503976,1.7752125
0.576,10.64284,-4.9551306,1.3638602,4.3892255,-1.1500823,1.8880568
0.578,10.791583,-4.774978,1.402628,4.397375,-1.0641904,2.0006883
0.58,10.895818,-4.585121,1.4576705,4.397556,-0.99423534,2.1116567
0.582,10.955783,-4.386739,1.5283926,4.3904996,-0.9413066,2.2195768
0.584,10.973511,-4.181094,1.612562,4.3769836,-0.9061109,2.3232565
0.586,10.9522915,-3.969476,1.7076321,4.3578024,-0.8888866,2.4216769
0.588,10.892247,-3.7517688,1.8112755,4.3337865,-0.8893232,2.5141602
0.59,10.791996,-3.5281348,1.922796,4.3057184,-0.9066269,2.600417
0.592,10.656448,-3.3009996,2.0423887,4.2743945,-0.939649,2.6805527
0.594,10.48918,-3.0715241,2.168786,4.2405276,-0.98698974,2.7550025
0.596,10.291804,-2.8399715,2.3008516,4.2047467,-1.0469952,2.8242838
0.598,10.067244,-2.6076765,2.437969,4.1676354,-1.1178836,2.8890047
0.6,9.819168,-2.3759315,2.579946,4.129737,-1.197865,2.949792
0.602,9.550697,-2.1456778,2.7262254,4.091506,-1.2852881,3.0071392
0.604,9.264602,-1.917364,2.8756306,4.0533385,-1.3786776,3.0614152
0.606,8.964615,-1.6920121,3.026821,4.0155783,-1.4767015,3.1128678
0.608,8.655293,-1.4708979,3.1783752,3.97854,-1.5781708,3.1616666
0.61,8.34081,-1.2549767,3.3285851,3.942467,-1.6820905,3.20793
0.612,8.024154,-1.0446199,3.4760826,3.9075074,-1.7877145,3.2517858
0.614,7.708921,-0.84056437,3.6197293,3.8737516,-1.8944539,3.2933874
0.616,7.3983717,-0.6431823,3.7583678,3.841205,-2.0018625,3.3329387
0.618,7.0960064,-0.453022,3.890478,3.8097985,-2.1097171,3.3706622
0.62,6.804208,-0.26987815,4.015716,3.77934,-2.218079,3.4067664
0.622,6.525681,-0.09366003,4.1334476,3.7495794,-2.3272645,3.4414244
0.624,6.2626987,0.075900316,4.242961,3.720187,-2.4378114,3.4747071
0.626,6.0176353,0.23920587,4.3437476,3.690812,-2.5504632,3.506555
0.628,5.7920175,0.39691266,4.4354024,3.6610758,-2.6661189,3.5367365
0.63,5.587453,0.54959214,4.5180497,3.6306326,-2.7857609,3.5648742
0.632,5.405123,0.697845,4.5920715,3.5992074,-2.910312,3.590483
0.634,5.2461452,0.8421258,4.6582727,3.5666327,-3.0405304,3.6129918
0.636,5.1108346,0.98301065,4.717555,3.5329027,-3.1768792,3.6318498
0.638,4.9986463,1.1211605,4.771284,3.498157,-3.3194368,3.646549
0.64,4.9088545,1.2572032,4.8212743,3.4627233,-3.467833,3.656731
0.642,4.8401203,1.3918772,4.869743,3.4270945,-3.621186,3.6622286
0.644,4.7906623,1.5258564,4.9188504,3.391908,-3.7781124,3.6631176
0.646,4.758499,1.6595945,4.970604,3.3578725,-3.9367735,3.6597328
0.648,4.7418795,1.7933347,5.027089,3.3257606,-4.09493,3.6526442
0.65,4.7385454,1.9271486,5.089984,3.296317,-4.250084,3.6426208
0.652,4.746204,2.060989,5.160762,3.2702296,-4.3995357,3.6305618
0.654,4.7619634,2.1948972,5.24047,3.2480855,-4.540532,3.6174326
0.656,4.7829127,2.328801,5.329769,3.230341,-4.6703773,3.604203
0.658,4.8060536,2.462412,5.4292126,3.2172692,-4.786631,3.5917654
0.66,4.828749,2.5953858,5.5390925,3.2089791,-4.8872223,3.5809064
