Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.064,-1.5435896,1.2879233,-0.35421315,-0.41159356,-0.9385475,1.0027878
0.066,-1.5691713,1.3414294,-0.34411818,-0.40529975,-0.93380356,1.0312911
0.068,-1.5914385,1.3952799,-0.34012526,-0.39437017,-0.9227634,1.0624455
0.07,-1.6096902,1.4487231,-0.34342772,-0.3781002,-0.90468466,1.0966508
0.072,-1.6231971,1.501201,-0.35512543,-0.3557984,-0.8789352,1.1342853
0.074,-1.6313944,1.5520093,-0.37600225,-0.3269199,-0.84508985,1.1757286
0.076,-1.6335852,1.6007736,-0.40683064,-0.29115903,-0.80302167,1.2212734
0.078,-1.629288,1.6469215,-0.4486127,-0.24858743,-0.75297385,1.2710596
0.08,-1.617802,1.6899614,-0.50134313,-0.19979388,-0.6957045,1.3249714
0.082,-1.5993843,1.7301822,-0.5642389,-0.14593199,-0.63258445,1.3826482
0.084,-1.5735021,1.767315,-0.6373715,-0.08871597,-0.5655879,1.4434369
0.086,-1.5401495,1.8014741,-0.71993965,-0.03034094,-0.4972816,1.5064493
0.088,-1.4995644,1.8328496,-0.8104147,0.026698023,-0.4307624,1.5705886
0.09,-1.4521585,1.861625,-0.90682364,0.07980806,-0.3695011,1.6346548
0.092,-1.3986268,1.8881389,-1.0068457,0.12652755,-0.3171839,1.6974212
0.094,-1.3402042,1.9129196,-1.1082555,0.1647534,-0.27747867,1.7577152
0.096,-1.2777328,1.9365605,-1.2085676,0.19293714,-0.25381982,1.8145291
0.098,-1.2127169,1.9597018,-1.3052969,0.21017984,-0.2491144,1.8669884
0.1,-1.1462998,1.9828137,-1.3959225,0.21626365,-0.26556778,1.91437
0.102,-1.0798584,2.0062547,-1.4778409,0.21161222,-0.3045102,1.9561889
0.104,-1.015039,2.0306664,-1.5484524,0.19720545,-0.3662368,1.9921839
0.106,-0.9537122,2.0566635,-1.6055248,0.17439798,-0.4500893,2.0223014
0.108,-0.89795196,2.0850554,-1.646832,0.14476109,-0.5545106,2.0466306
0.11,-0.8492569,2.1157875,-1.6711649,0.11001825,-0.67673165,2.0656085
0.112,-0.8089368,2.1490076,-1.676916,0.071977496,-0.81312287,2.079928
0.114,-0.7778403,2.184873,-1.6626946,0.032363772,-0.9596755,2.0903559
0.116,-0.7570622,2.2236567,-1.6281631,-0.0072598457,-1.1121005,2.0979128
0.118,-0.748282,2.2657003,-1.5735064,-0.045541644,-1.266029,2.1037374
0.12,-0.7512665,2.3104963,-1.4989214,-0.08140993,-1.4172968,2.108901
0.122,-0.76686656,2.358396,-1.4054377,-0.11411971,-1.5622535,2.1143198
0.124,-0.7959049,2.4095802,-1.2941895,-0.1433016,-1.697978,2.1207244
0.126,-0.83833325,2.4640784,-1.1668732,-0.1689328,-1.8224213,2.1286392
0.128,-0.89371806,2.5217981,-1.0254472,-0.19125986,-1.934434,2.138265
0.13,-0.9609581,2.5820718,-0.87194145,-0.21074593,-2.0337548,2.1494389
0.132,-1.038604,2.6440048,-0.7092128,-0.22799933,-2.1209326,2.161662
0.134,-1.1278605,2.7081006,-0.53659195,-0.24370646,-2.197143,2.1741438
0.136,-1.226526,2.7733793,-0.35522926,-0.25856125,-2.2640302,2.1857681
0.138,-1.3322058,2.8393743,-0.16846654,-0.27320313,-2.323535,2.1952448
0.14,-1.442945,2.9052956,0.023110002,-0.28818178,-2.3776765,2.2012494
0.142,-1.5564201,2.9694898,0.21911171,-0.30393815,-2.4284558,2.2025392
0.144,-1.6697378,3.0307126,0.41871166,-0.3207494,-2.4776387,2.1979918
0.146,-1.7809318,3.0878184,0.621408,-0.33873868,-2.5267837,2.1865845
0.148,-1.8873792,3.1387725,0.8269564,-0.35790527,-2.5771506,2.1674511
0.15,-1.9864745,3.1812444,1.034945,-0.3781289,-2.629595,2.1399784
0.152,-2.075615,3.212732,1.2452664,-0.39911246,-2.684557,2.1037498
0.154,-2.1521637,3.2308614,1.4578999,-0.42039406,-2.7419298,2.0585306
0.156,-2.2143118,3.2334678,1.672945,-0.4413284,-2.8009562,2.0043473
0.158,-2.2597327,3.2184825,1.8906572,-0.46103084,-2.860273,1.9415231
0.16,-2.2866008,3.1842349,2.1112354,-0.47833967,-2.9178958,1.8707793
0.162,-2.2933834,3.1293063,2.334305,-0.49187672,-2.971273,1.7932161
0.164,-2.279179,3.052379,2.559194,-0.5000992,-3.0173676,1.7102427
0.166,-2.243316,2.9524765,2.784851,-0.50143695,-3.0529735,1.6235338
0.168,-2.1854727,2.8290033,3.0099697,-0.49439812,-3.0749266,1.5348773
0.17,-2.1056476,2.6817842,3.2326632,-0.47768044,-3.0802956,1.4460673
0.172,-2.0046039,2.5112605,3.450646,-0.4503988,-3.066681,1.3587629
0.174,-1.883424,2.318552,3.6616697,-0.41215968,-3.032423,1.2743553
0.176,-1.7432128,2.104825,3.8635519,-0.36311913,-2.976746,1.1939281
0.178,-1.5849643,1.8710037,4.054595,-0.3039353,-2.8997817,1.1182206
0.18,-1.4091737,1.6178325,4.23429,-0.23577034,-2.8025668,1.0475895
0.182,-1.2187953,1.3474591,4.402371,-0.16020334,-2.686964,0.9820561
0.184,-1.0168939,1.0628797,4.5554433,-0.07914138,-2.5555,0.92135274
0.186,-0.80648696,0.76641345,4.689184,0.0053310394,-2.4112597,0.864943
0.188,-0.5864543,0.45858848,4.8045,0.09107244,-2.257758,0.81212765
0.19,-0.35824645,0.1405505,4.898635,0.17593575,-2.0988345,0.7621529
0.192,-0.1252619,-0.18482816,4.96702,0.25783408,-1.9385419,0.71417534
0.194,0.1086154,-0.5134405,5.00957,0.33478445,-1.7810388,0.6672449
0.196,0.34144604,-0.84164,5.026933,0.4049039,-1.6304578,0.6203822
0.198,0.5708498,-1.1659323,5.0188355,0.46641052,-1.490831,0.57269925
0.2,0.79340065,-1.4832155,4.9862375,0.51770693,-1.3658189,0.52353776
0.202,1.006254,-1.7910715,4.932189,0.5574888,-1.2586164,0.47246534
0.204,1.2077203,-2.087214,4.860429,0.58487236,-1.1718082,0.4192403
0.206,1.3955799,-2.3691392,4.7736692,0.59945047,-1.1071484,0.36390987
0.208,1.5680549,-2.6344385,4.674107,0.60140043,-1.0654702,0.30686337
0.21,1.7224346,-2.880033,4.5620556,0.59155047,-1.0466056,0.24885999
0.212,1.8547037,-3.1015067,4.437684,0.5713573,-1.0492032,0.1910289
0.214,1.9625843,-3.2958832,4.300136,0.5429242,-1.0706462,0.13469729
0.216,2.0466943,-3.4616027,4.1480074,0.5087985,-1.1072999,0.081357166
0.218,2.1074042,-3.5965555,3.9800618,0.47176525,-1.1548369,0.032699987
0.22,2.1437054,-3.6973906,3.7954974,0.4349331,-1.2079866,-0.009212673
0.222,2.1540403,-3.7611632,3.59302,0.40161702,-1.2608508,-0.042116508
0.224,2.1382732,-3.7860498,3.3726654,0.37510362,-1.3072051,-0.06380382
0.226,2.098343,-3.771657,3.1350052,0.3584618,-1.3406372,-0.07224053
0.228,2.0380244,-3.7178712,2.880643,0.35427994,-1.3549166,-0.065665126
0.23,1.9594105,-3.6239147,2.6105206,0.3645121,-1.3445263,-0.04265423
0.232,1.8651223,-3.4895132,2.3267417,0.3903751,-1.3050412,-0.002035305
0.234,1.7560722,-3.3130202,2.0314646,0.43227997,-1.2334957,0.05712065
0.236,1.6309065,-3.092723,1.7247528,0.48971295,-1.1289139,0.13522184
0.238,1.491895,-2.8300006,1.406532,0.56129324,-0.99240696,0.23198661
0.24,1.3456995,-2.529544,1.0779233,0.6448999,-0.82705295,0.3462651
0.242,1.195874,-2.1952226,0.74184155,0.73776996,-0.63776094,0.47576794
0.244,1.0437667,-1.8297656,0.40096968,0.83668333,-0.43072304,0.6170829
0.246,0.8915287,-1.4371428,0.053057,0.9382307,-0.21283895,0.76588404
0.248,0.73992413,-1.0224655,-0.3045695,1.039217,0.008997485,0.9170611
0.25,0.5892595,-0.5925218,-0.6689307,1.1369214,0.22850421,1.0648534
0.252,0.43983322,-0.15490422,-1.033491,1.229215,0.44039539,1.2031821
0.254,0.2913633,0.2826416,-1.3928344,1.3146355,0.640603,1.3261797
0.256,0.14587468,0.7121216,-1.7441676,1.392371,0.82622397,1.4286995
0.258,0.0056717396,1.1260382,-2.0864081,1.4621284,0.99505764,1.5066417
0.26,-0.12712777,1.5170399,-2.4181478,1.5239198,1.1451595,1.5571741
0.262,-0.24985695,1.8781314,-2.7371187,1.577838,1.2744863,1.5787821
0.264,-0.36059415,2.2036474,-3.0408278,1.6238999,1.3807731,1.5711343
0.266,-0.45696676,2.4894974,-3.3269994,1.6619174,1.4613643,1.5350944
0.268,-0.53671646,2.7332249,-3.5934143,1.6915145,1.5134028,1.472831
0.27,-0.59744334,2.9336104,-3.838306,1.7124496,1.5345323,1.3878412
0.272,-0.6375911,3.0908408,-4.060274,1.7246542,1.5234365,1.2846622
0.274,-0.65695286,3.2065072,-4.258791,1.7280922,1.4802487,1.1683266
0.276,-0.6561129,3.2833695,-4.4339666,1.7230492,1.4073484,1.04434
0.278,-0.6372464,3.3258734,-4.586465,1.7104461,1.3092045,0.9185492
0.28,-0.60258484,3.3391855,-4.7163095,1.6919944,1.1921182,0.7968364
0.282,-0.55450416,3.329279,-4.823374,1.6699862,1.0640068,0.6848122
0.284,-0.4957075,3.301999,-4.907387,1.6468273,0.93364716,0.5873543
0.286,-0.42960024,3.263495,-4.968108,1.624752,0.8094789,0.50808185
0.288,-0.3596518,3.2197995,-5.0053916,1.6056993,0.6985295,0.44894552
0.29,-0.2897997,3.1767013,-5.019823,1.5911189,0.60561836,0.41014457
0.292,-0.2218039,3.1376176,-5.0119157,1.581643,0.5326896,0.39011693
0.294,-0.15740848,3.104953,-4.9793077,1.5768628,0.47869062,0.3856601
0.296,-0.09878087,3.081112,-4.9196835,1.57542,0.43998644,0.3922754
0.298,-0.050351143,3.0690622,-4.8353276,1.5751562,0.41094694,0.40450025
0.3,-0.012862444,3.069738,-4.724876,1.5733774,0.3848902,0.41643742
0.302,0.016780138,3.080658,-4.585841,1.5671083,0.3550308,0.42252257
0.304,0.040961266,3.0984647,-4.419064,1.5535321,0.31550115,0.41831738
0.306,0.061407566,3.120173,-4.22631,1.5304359,0.26213402,0.4009677
0.308,0.081118345,3.142807,-4.0078397,1.4964702,0.19293216,0.36937356
0.31,0.1043911,3.1635132,-3.7650163,1.4512817,0.10820234,0.32424915
0.312,0.13482952,3.1798563,-3.5006287,1.3955848,0.010525465,0.2679933
0.314,0.175004,3.1897411,-3.2171707,1.3311341,-0.0957208,0.20425981
0.316,0.22775245,3.191083,-2.916058,1.2605007,-0.20506158,0.13741985
0.318,0.2959106,3.182457,-2.598279,1.1867003,-0.3117155,0.07203695
0.32,0.38225508,3.1626422,-2.264393,1.1128974,-0.41009533,0.012275934
0.322,0.48971796,3.130481,-1.9163206,1.0420032,-0.4954687,-0.03869231
0.324,0.61817026,3.0871234,-1.556083,0.9763273,-0.5644367,-0.07895538
0.326,0.7645699,3.035411,-1.1864389,0.9175309,-0.6150743,-0.107698455
0.328,0.9263156,2.977787,-0.811085,0.8666278,-0.6471956,-0.124972254
0.33,1.1007696,2.9165764,-0.43387955,0.8239134,-0.6621185,-0.13154759
0.332,1.285126,2.8543363,-0.05893612,0.7890181,-0.6619465,-0.12873234
0.334,1.4747794,2.7947893,0.308609,0.7610638,-0.6493396,-0.118143916
0.336,1.6636243,2.7420266,0.6643983,0.7390147,-0.6272965,-0.10147473
0.338,1.8452342,2.699607,1.0054636,0.72191983,-0.59866077,-0.080235735
0.34,2.0142388,2.6700912,1.3294209,0.70883775,-0.56574553,-0.055517882
0.342,2.166575,2.654776,1.6347194,0.6988038,-0.53018093,-0.027925901
0.344,2.3000517,2.654015,1.9208927,0.69089496,-0.49291247,0.002283141
0.346,2.4135787,2.6680944,2.1901948,0.6843525,-0.45440963,0.034966595
0.348,2.5025272,2.6991649,2.4448156,0.67862225,-0.41483122,0.069994256
0.35,2.560553,2.750514,2.6855304,0.67329997,-0.37416488,0.10715461
0.352,2.5861402,2.8225229,2.911825,0.66810316,-0.33231136,0.14608921
0.354,2.5807476,2.9131012,3.1241887,0.6628696,-0.28907463,0.18628871
0.356,2.5455508,3.020596,3.3270657,0.6576382,-0.24409458,0.22715342
0.358,2.483459,3.1439753,3.5227842,0.65269375,-0.19674213,0.26802164
0.36,2.3979015,3.28264,3.7074316,0.64859354,-0.14608905,0.30827063
0.362,2.2920024,3.4358668,3.8753705,0.64618146,-0.09082574,0.34740743
0.364,2.1689339,3.6021068,4.022998,0.6464908,-0.029271439,0.38516974
0.366,2.0302265,3.780035,4.148053,0.6506583,0.040519632,0.42154807
0.368,1.8778427,3.9680247,4.2487473,0.65983737,0.12068653,0.45674533
0.37,1.7148467,4.1639705,4.3230176,0.67510176,0.21338151,0.49114174
0.372,1.5441139,4.365244,4.368167,0.6973179,0.32059294,0.5252223
0.374,1.3694583,4.569088,4.3816605,0.72706735,0.4439156,0.5595138
0.376,1.1948736,4.772453,4.3605413,0.7645954,0.584383,0.59451497
0.378,1.0235603,4.972538,4.3021407,0.80975354,0.7423021,0.6306181
0.38,0.8584906,5.167054,4.204072,0.8620008,0.9170812,0.66806895
0.382,0.703164,5.3538847,4.0644417,0.9203551,1.107128,0.70698464
0.384,0.5614804,5.530909,3.8826206,0.9834733,1.3098562,0.7472857
0.386,0.43603903,5.6963634,3.6582325,1.0497093,1.5217171,0.78873914
0.388,0.33036906,5.8475714,3.3915057,1.1172019,1.7383788,0.83096236
0.39,0.24669969,5.982155,3.0827928,1.1840112,1.9549992,0.8734501
0.392,0.18649817,6.098095,2.7335339,1.248265,2.166465,0.9156272
0.394,0.15068746,6.1942606,2.3459027,1.3082463,2.3676004,0.9568462
0.396,0.1396935,6.2698503,1.923051,1.3623624,2.5533547,0.9964991
0.398,0.15333462,6.324218,1.4684125,1.4091371,2.7189367,1.0340451
0.4,0.19173193,6.3561125,0.98660636,1.4472331,2.8599696,1.0690088
0.402,0.2548797,6.3639836,0.48429024,1.4754751,2.9725208,1.1009877
0.404,0.34150815,6.3462324,-0.030806541,1.4928024,3.0531893,1.1297666
0.406,0.45130897,6.30102,-0.5500592,1.4982014,3.0989988,1.1552849
0.408,0.58284116,6.2272577,-1.0640969,1.4906182,3.107274,1.1776118
0.41,0.7348573,6.1244564,-1.5641586,1.4689741,3.0756438,1.196904
0.412,0.90601015,5.992669,-2.0419092,1.4322227,3.0020616,1.2133265
0.414,1.0949306,5.832412,-2.4893765,1.379485,2.8850448,1.2270634
0.416,1.2990966,5.64438,-2.8985248,1.3101667,2.7238932,1.2382727
0.418,1.515636,5.4295087,-3.2624347,1.2241428,2.5190685,1.2470876
0.42,1.7389822,5.1903086,-3.574613,1.1218522,2.2724514,1.2536756
0.422,1.9658246,4.9278316,-3.8254063,1.0044315,1.9875293,1.2582661
0.424,2.1943781,4.6429625,-4.008966,0.8737704,1.669509,1.261025
0.426,2.4161325,4.340483,-4.1239147,0.7325083,1.32524,1.262061
0.428,2.625596,4.0246735,-4.1658125,0.58393717,0.9629327,1.261402
0.43,2.8231666,3.6973267,-4.1321325,0.43177637,0.5917201,1.2590767
0.432,3.004681,3.3638442,-4.0273633,0.27995962,0.2210002,1.2551553
0.434,3.1674428,3.0282328,-3.8554873,0.1323812,-0.14002235,1.2497536
0.436,3.310574,2.6923451,-3.6183786,-0.007387519,-0.4829707,1.2429832
0.438,3.4334788,2.35742,-3.3176246,-0.13632601,-0.8008938,1.2348379
0.44,3.5338435,2.027063,-2.9595134,-0.25213963,-1.0885907,1.2250257
0.442,3.6115923,1.7031796,-2.554471,-0.3533545,-1.3429279,1.212873
0.444,3.667178,1.3858064,-2.1135151,-0.4393595,-1.562927,1.1972771
0.446,3.7002943,1.075335,-1.6470495,-0.51037,-1.7496114,1.1767002
0.448,3.7073398,0.77576005,-1.1619513,-0.567242,-1.9054862,1.1492926
0.45,3.6809437,0.4954059,-0.66136473,-0.6113051,-2.0340848,1.1129366
0.452,3.6168785,0.24170148,-0.14528,-0.64430696,-2.1395354,1.065557
0.454,3.5161784,0.018979073,0.38436854,-0.6680914,-2.225778,1.0057068
0.456,3.3853045,-0.17070216,0.9171098,-0.6844339,-2.296352,0.93245035
0.458,3.2308016,-0.32631028,1.4404256,-0.6949804,-2.354124,0.8455011
0.46,3.0569177,-0.4471811,1.943577,-0.7009671,-2.40034,0.74569696
0.462,2.8674743,-0.53273094,2.411448,-0.70304406,-2.4346592,0.6345979
0.464,2.6653836,-0.58132815,2.8281384,-0.70135987,-2.455552,0.51420534
0.466,2.454166,-0.59152925,3.183973,-0.6956181,-2.4605489,0.3871768
0.468,2.2371225,-0.5617896,3.4728677,-0.6852072,-2.4465044,0.25692773
0.47,2.0164807,-0.48965973,3.6897883,-0.66933525,-2.4101806,0.12728661
0.472,1.7958065,-0.37396908,3.8318453,-0.64713395,-2.348982,0.0019741058
0.474,1.575392,-0.21268642,3.8954794,-0.6178768,-2.261732,-0.11543
0.476,1.3608127,-0.007070303,3.8759549,-0.58129513,-2.1495175,-0.22137517
0.478,1.1531017,0.24369794,3.775508,-0.5377234,-2.015837,-0.3124801
0.48,0.95301753,0.5399077,3.5954552,-0.48808807,-1.8660591,-0.38630587
0.482,0.76233304,0.87999654,3.3327875,-0.43365812,-1.7066764,-0.44189793
0.484,0.58024174,1.2606235,2.9886172,-0.37579316,-1.5448215,-0.47967234
0.486,0.40436682,1.6768911,2.567707,-0.31576145,-1.3876377,-0.50089127
0.488,0.23172924,2.1229002,2.0749135,-0.2544163,-1.2419175,-0.5075274
0.49,0.060199857,2.5911632,1.5171663,-0.1916573,-1.1128154,-0.50203246
0.492,-0.11183661,3.0729783,0.9036114,-0.12644795,-1.0027874,-0.4869161
0.494,-0.2856896,3.5593543,0.2442022,-0.05734901,-0.9114653,-0.46469057
0.496,-0.46211314,4.041169,-0.4500295,0.016983427,-0.83558345,-0.43779868
0.498,-0.6422566,4.5097065,-1.167172,0.09744075,-0.7691567,-0.4086183
0.5,-0.8259618,4.9566545,-1.8958713,0.18416932,-0.704362,-0.37981614
0.502,-1.0127532,5.373904,-2.6251297,0.2764568,-0.6329458,-0.35455167
0.504,-1.2006302,5.753973,-3.3435352,0.372742,-0.5478026,-0.33627602
0.506,-1.386349,6.0902915,-4.0404553,0.47069177,-0.44471496,-0.32845587
0.508,-1.5662801,6.378035,-4.7049994,0.5672873,-0.32371458,-0.33462787
0.51,-1.7370245,6.6143055,-5.326599,0.65912426,-0.18905604,-0.35764456
0.512,-1.8932242,6.7972784,-5.89571,0.7427754,-0.04917991,-0.3990644
0.514,-2.027033,6.925499,-6.4053187,0.8151034,0.083782494,-0.45905697
0.516,-2.1364422,7.00101,-6.8459444,0.8735392,0.19632956,-0.53569424
0.518,-2.218103,7.0263205,-7.209572,0.91624546,0.27584004,-0.6250592
0.52,-2.261993,7.0012693,-7.4978952,0.94216335,0.31239927,-0.72202635
0.522,-2.2664766,6.9298277,-7.708501,0.95110524,0.30032563,-0.8208896
0.524,-2.2344635,6.8185205,-7.833746,0.94376516,0.2391603,-0.9157646
0.526,-2.1644497,6.6727724,-7.8692284,0.9216583,0.13373852,-1.0012138
0.528,-2.053405,6.4980345,-7.8133388,0.8870707,-0.0065309405,-1.07316
0.53,-1.8993406,6.29987,-7.66739,0.84297013,-0.16907546,-1.1295378
0.532,-1.7053587,6.0846214,-7.438674,0.7927276,-0.3403425,-1.1702837
0.534,-1.4752548,5.85582,-7.1324654,0.7397177,-0.5080107,-1.196725
0.536,-1.2065902,5.6126537,-6.75375,0.68687534,-0.6623101,-1.2112172
0.538,-0.90412164,5.3572493,-6.3116026,0.63654304,-0.79636765,-1.2171327
0.54,-0.5788119,5.0945683,-5.813946,0.59033024,-0.9062481,-1.218546
0.542,-0.23526907,4.8248405,-5.2653027,0.54894495,-0.990507,-1.2191764
0.544,0.12144899,4.549656,-4.674114,0.51221776,-1.0499223,-1.2217118
0.546,0.48508763,4.272508,-4.052306,0.47951904,-1.0870271,-1.2279122
0.548,0.8503051,3.996164,-3.4122005,0.45022815,-1.1048695,-1.2383274
0.55,1.2151283,3.7196145,-2.7617111,0.4240613,-1.1061759,-1.252161
0.552,1.5765507,3.4425883,-2.1071956,0.4010054,-1.0938799,-1.2679918
0.554,1.9316592,3.165934,-1.4583745,0.38134736,-1.0701497,-1.283849
0.556,2.2794893,2.889769,-0.82730293,0.36561513,-1.0360029,-1.297269
0.558,2.620985,2.6122112,-0.22958839,0.3546454,-0.9916461,-1.3057163
0.56,2.9579523,2.3312132,0.31882584,0.34979615,-0.936385,-1.3071958
0.562,3.2869062,2.0498633,0.8040452,0.35284626,-0.86900604,-1.3002012
0.564,3.5987992,1.7760015,1.2186021,0.36573595,-0.78839386,-1.2834345
0.566,3.8821273,1.5195262,1.5649995,0.39017695,-0.69363,-1.2557579
0.568,4.129136,1.2895589,1.8463771,0.42718184,-0.5842881,-1.2163452
0.57,4.336259,1.0935156,2.0637436,0.47689885,-0.46071368,-1.1649266
0.572,4.5021,0.93670154,2.221877,0.53858626,-0.32416317,-1.1017717
0.574,4.6260705,0.82224023,2.3247063,0.61052907,-0.17699522,-1.0276489
0.576,4.7071486,0.7518775,2.3714414,0.6900169,-0.022873342,-0.9439979
0.578,4.7453957,0.72570914,2.361195,0.7734293,0.13323241,-0.85305893
0.58,4.7423162,0.7421384,2.2961855,0.8563787,0.28512233,-0.7578312
0.582,4.6989737,0.7992194,2.1800795,0.9339216,0.4256131,-0.66195256
0.584,4.6198606,0.8923818,2.0207388,1.0008833,0.5469233,-0.5694738
0.586,4.504267,1.0183816,1.8293653,1.0522331,0.6412497,-0.4846292
0.588,4.3567104,1.1705133,1.6115793,1.0834882,0.7014739,-0.41152754
0.59,4.181783,1.3421133,1.3757457,1.0911279,0.7218994,-0.35375282
0.592,3.9834948,1.5277029,1.1342071,1.0729053,0.69903505,-0.314023
0.594,3.7676387,1.7214986,0.8954513,1.0281999,0.63213587,-0.2940114
0.596,3.5408015,1.9176748,0.6662781,0.95820695,0.5234673,-0.29421455
0.598,3.309348,2.1102698,0.45363736,0.8658407,0.37816423,-0.31376773
0.6,3.0780606,2.2941995,0.26219606,0.7555894,0.2040073,-0.35016486
0.602,2.8506713,2.465191,0.094329715,0.63321376,0.010594249,-0.39960852
0.604,2.6304004,2.6192925,-0.048825026,0.50505626,-0.1917338,-0.45761338
0.606,2.4199717,2.7530813,-0.16746926,0.37750128,-0.39225656,-0.51898
0.608,2.2214386,2.864245,-0.26304424,0.25642315,-0.581594,-0.57843596
0.61,2.0355432,2.951477,-0.337098,0.14674428,-0.75238943,-0.63147944
0.612,1.8628526,3.0142097,-0.39119375,0.052088723,-0.8992884,-0.67466086
0.614,1.703049,3.05295,-0.42785466,-0.025499813,-1.0193276,-0.7056053
0.616,1.5556674,3.0693972,-0.448946,-0.08544886,-1.1118904,-0.7232769
0.618,1.4201038,3.065581,-0.45650804,-0.1282776,-1.1782753,-0.7283366
0.62,1.2959806,3.0439074,-0.45294058,-0.1552608,-1.2212181,-0.72295153
0.622,1.1817935,3.0074053,-0.4406923,-0.16820832,-1.2443908,-0.71006846
0.624,1.0753856,2.9595602,-0.42040217,-0.16928604,-1.2520308,-0.69289386
0.626,0.97932017,2.9017034,-0.39501154,-0.16075696,-1.248359,-0.6746244
0.628,0.8948843,2.8354132,-0.3654949,-0.14480302,-1.2371582,-0.65815306
0.63,0.8172251,2.764917,-0.32419527,-0.12340869,-1.2216072,-0.6458143
0.632,0.75066435,2.6902664,-0.2703262,-0.09827308,-1.2041453,-0.63918734
0.634,0.7017249,2.6099339,-0.20834994,-0.07073106,-1.1864923,-0.6391474
0.636,0.67180794,2.5239797,-0.13897604,-0.041750252,-1.1697192,-0.6460506
0.638,0.6605041,2.4323723,-0.06062901,-0.012037456,-1.1543229,-0.65979683
0.64,0.66980845,2.3337836,0.029448032,0.01790426,-1.1403753,-0.6799853
0.642,0.7025437,2.2273965,0.13454813,0.04769347,-1.1276222,-0.7059935
0.644,0.7600301,2.1142998,0.25667292,0.0770376,-1.1156076,-0.73700887
0.646,0.84272647,1.9953486,0.39669847,0.105697915,-1.1038318,-0.7720504
0.648,0.9527259,1.8694649,0.55269015,0.13339922,-1.0917594,-0.8099852
0.65,1.092137,1.7351578,0.72160196,0.15982538,-1.0789294,-0.84958106
0.652,1.2607564,1.5926924,0.8998751,0.18460514,-1.0650104,-0.8896241
0.654,1.4569004,1.442972,1.0833082,0.20732144,-1.0498097,-0.9289479
0.656,1.6788142,1.2873487,1.2681055,0.22757916,-1.0332685,-0.96649456
0.658,1.9234161,1.1280725,1.4506366,0.24505605,-1.0154074,-1.001262
0.66,2.1851084,0.96888757,1.6280901,0.2595513,-0.9963082,-1.0323639
