Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.066,1.9893802,0.46573734,0.7247883,0.8252678,-1.341251,-1.7053566
0.068,2.0087295,0.5286613,0.8107768,0.81083083,-1.4036479,-1.7185735
0.07,2.0276644,0.5879338,0.92333186,0.79036474,-1.4715557,-1.7348489
0.072,2.0468218,0.64282423,1.0613998,0.765217,-1.5423288,-1.7539953
0.074,2.0672197,0.6925376,1.2236533,0.73684657,-1.6133884,-1.7754526
0.076,2.0897284,0.7367537,1.4078512,0.7066841,-1.6822892,-1.7984593
0.078,2.1157928,0.77514416,1.6102219,0.67606413,-1.7467525,-1.8222588
0.08,2.1468291,0.8074011,1.826976,0.64621073,-1.804735,-1.8461003
0.082,2.1840708,0.8331721,2.0548427,0.61827695,-1.8543718,-1.8691471
0.084,2.228463,0.8522684,2.2899728,0.5933607,-1.893974,-1.8905076
0.086,2.2813346,0.8640172,2.5283787,0.57241166,-1.9220984,-1.9093103
0.088,2.343525,0.8683616,2.765822,0.55617535,-1.9376178,-1.924806
0.09,2.415549,0.86570996,2.9979992,0.54510754,-1.9397542,-1.9364066
0.092,2.4968052,0.85643303,3.2209437,0.53939575,-1.9281075,-1.9437053
0.094,2.5862975,0.84077686,3.4317896,0.5390123,-1.9026085,-1.9464811
0.096,2.6816971,0.8188358,3.6290886,0.54383504,-1.8634738,-1.9447179
0.098,2.7810547,0.79082954,3.8123612,0.5536467,-1.8111136,-1.938601
0.1,2.8833861,0.75752103,3.9809754,0.56819725,-1.7461116,-1.9285737
0.102,2.988038,0.7200726,4.132933,0.5871993,-1.6692004,-1.9153101
0.104,3.0941775,0.67973506,4.2655525,0.61034065,-1.5811286,-1.8995721
0.106,3.201199,0.6368756,4.3769374,0.63734525,-1.482586,-1.8822436
0.108,3.3073537,0.59164846,4.4671664,0.66789985,-1.374369,-1.8642758
0.11,3.410225,0.5438174,4.537553,0.7016145,-1.2574365,-1.8465384
0.112,3.5081975,0.49293423,4.589851,0.7379356,-1.1328934,-1.8297464
0.114,3.5992146,0.43848264,4.624785,0.7762681,-1.001895,-1.8144087
0.116,3.6804821,0.38111782,4.6433487,0.81604373,-0.8655969,-1.8007561
0.118,3.7497876,0.32138824,4.6459594,0.85678816,-0.725101,-1.788635
0.12,3.8048525,0.25994706,4.633353,0.89806426,-0.58151305,-1.7776074
0.122,3.8433928,0.19764113,4.6061506,0.93940496,-0.43600732,-1.7670604
0.124,3.8632977,0.13529277,4.5652666,0.9802406,-0.28985852,-1.7563398
0.126,3.8626337,0.07343507,4.5116014,1.0199465,-0.1444357,-1.7448559
0.128,3.84005,0.012471914,4.4460063,1.0578904,-0.0011684299,-1.732173
0.13,3.7940977,-0.04744768,4.3701057,1.0934196,0.13845032,-1.7180972
0.132,3.7236552,-0.10609603,4.2846303,1.1258703,0.27285802,-1.702651
0.134,3.6271389,-0.16278565,4.188882,1.1545537,0.4004516,-1.686088
0.136,3.5036187,-0.21670842,4.082193,1.178739,0.5196339,-1.6688876
0.138,3.3529608,-0.26724613,3.9647985,1.197694,0.62893873,-1.6517272
0.14,3.175729,-0.31414986,3.837907,1.2108015,0.7271549,-1.6354367
0.142,2.9729528,-0.35792518,3.7039313,1.2175498,0.813365,-1.620904
0.144,2.74606,-0.39935684,3.5648685,1.2174915,0.886745,-1.6089323
0.146,2.4969916,-0.4391278,3.422031,1.2104462,0.94699425,-1.6001813
0.148,2.2281628,-0.47771108,3.276554,1.1965066,0.99433035,-1.5950987
0.15,1.9416199,-0.5150883,3.1298501,1.1759572,1.0293947,-1.5939581
0.152,1.639664,-0.5513836,2.98244,1.1493406,1.0532455,-1.5968707
0.154,1.3257712,-0.5873177,2.834727,1.1174212,1.0673112,-1.6037594
0.156,1.0029666,-0.623469,2.687657,1.0810628,1.0732504,-1.6144634
0.158,0.6745092,-0.660481,2.5420597,1.0412056,1.0727587,-1.6287985
0.16,0.34399116,-0.69888383,2.3999064,0.9987748,1.0674835,-1.6465421
0.162,0.013064988,-0.7387737,2.2626662,0.9546388,1.0590005,-1.6674632
0.164,-0.31415212,-0.78053284,2.13069,0.909608,1.0487456,-1.6914036
0.166,-0.634285,-0.82465625,2.0045328,0.8643821,1.0379068,-1.7182596
0.168,-0.9449957,-0.8711096,1.8852706,0.8195333,1.0274526,-1.7479856
0.17,-1.2437003,-0.9194393,1.7729831,0.77553535,1.0181398,-1.7805514
0.172,-1.5275518,-0.9695815,1.6678567,0.73273087,1.0105114,-1.8159534
0.174,-1.7942448,-1.0218053,1.5702333,0.69136083,1.0049608,-1.8541756
0.176,-2.0417292,-1.0762031,1.4801371,0.6515998,1.0017445,-1.8951693
0.178,-2.2685368,-1.1328809,1.3974347,0.613555,1.0009634,-1.9388216
0.18,-2.4729903,-1.192128,1.3220655,0.5772324,1.0025595,-1.9849827
0.182,-2.6544294,-1.2536986,1.2532234,0.54256433,1.0063871,-2.0335236
0.184,-2.8125467,-1.3174238,1.1899012,0.50947595,1.0122201,-2.0841985
0.186,-2.94753,-1.3836226,1.1314969,0.47791857,1.0198185,-2.1366835
0.188,-3.0597286,-1.4522445,1.077916,0.4479287,1.0290349,-2.190586
0.19,-3.1500425,-1.5229843,1.0285921,0.41956094,1.039725,-2.2454026
0.192,-3.2194355,-1.5955975,0.9824768,0.39284208,1.0517491,-2.3006554
0.194,-3.26906,-1.669707,0.9385399,0.36783203,1.0650705,-2.3557487
0.196,-3.300117,-1.7445602,0.8939465,0.34452173,1.0795562,-2.409881
0.198,-3.3144822,-1.8189447,0.8461339,0.322919,1.0952189,-2.4622252
0.2,-3.3167315,-1.8909703,0.79520404,0.30285785,1.1118641,-2.511975
0.202,-3.3094373,-1.9595279,0.7423666,0.2840275,1.1291609,-2.5584002
0.204,-3.293924,-2.0242667,0.6882062,0.26608184,1.1467487,-2.6007895
0.206,-3.2712808,-2.0851958,0.63191414,0.24859902,1.1642314,-2.638483
0.208,-3.2435288,-2.1415038,0.5710105,0.23111266,1.1812111,-2.6709127
0.21,-3.2128673,-2.191487,0.50255054,0.21322423,1.1973476,-2.6976476
0.212,-3.1815078,-2.2332497,0.42462134,0.19462126,1.2124277,-2.7184649
0.214,-3.1514144,-2.2651114,0.33593464,0.17510423,1.2264295,-2.7333937
0.216,-3.1245515,-2.2860458,0.2357828,0.15462658,1.2394763,-2.7426634
0.218,-3.1022959,-2.2950957,0.12305242,0.1332584,1.2517921,-2.746689
0.22,-3.0860872,-2.2912323,-0.0030569434,0.11120865,1.2636876,-2.746084
0.222,-3.0781004,-2.272772,-0.14291787,0.08875358,1.2754453,-2.7415724
0.224,-3.079439,-2.2381713,-0.29632962,0.066203594,1.2872713,-2.733963
0.226,-3.089811,-2.1870844,-0.4636222,0.043932527,1.2992592,-2.7240748
0.228,-3.1089354,-2.1192107,-0.6447474,0.022254467,1.311219,-2.7126126
0.23,-3.1364615,-2.0343828,-0.8395126,0.0013188124,1.3226547,-2.70018
0.232,-3.1725256,-1.9325132,-1.0473406,-0.018837929,1.3329402,-2.6874158
0.234,-3.2162385,-1.8140709,-1.2676965,-0.038185775,1.3413417,-2.6749735
0.236,-3.2662654,-1.6800603,-1.4995933,-0.056706876,1.3471582,-2.6632717
0.238,-3.3216825,-1.531684,-1.7416618,-0.07444084,1.3498231,-2.652563
0.24,-3.3811805,-1.3702993,-1.9927344,-0.0915176,1.3487325,-2.6430798
0.242,-3.443333,-1.1975017,-2.2516832,-0.10818058,1.3433112,-2.635159
0.244,-3.5064535,-1.0148934,-2.5171106,-0.12468755,1.3331844,-2.6292524
0.246,-3.5688756,-0.8244083,-2.787775,-0.14132428,1.3181261,-2.6257586
0.248,-3.6294363,-0.62798405,-3.062738,-0.15844855,1.2980283,-2.6251135
0.25,-3.6871977,-0.4276482,-3.3409128,-0.17630738,1.2730856,-2.6277895
0.252,-3.7414455,-0.22546983,-3.6215425,-0.19505596,1.2435364,-2.63408
0.254,-3.7909644,-0.023582697,-3.9040482,-0.21480176,1.2095335,-2.6440616
0.256,-3.8348005,0.17591691,-4.1877317,-0.23554415,1.1711729,-2.6576076
0.258,-3.8730083,0.37141562,-4.4720373,-0.25724742,1.1283208,-2.674407
0.26,-3.9054554,0.5614674,-4.756785,-0.27990106,1.080497,-2.6940176
0.262,-3.9325042,0.7449415,-5.041184,-0.3035533,1.0268984,-2.71592
0.264,-3.955409,0.92125297,-5.324435,-0.32839608,0.9663692,-2.7395663
0.266,-3.9752402,1.089833,-5.606417,-0.35477307,0.89742744,-2.7643847
0.268,-3.9937,1.2506332,-5.886464,-0.3831741,0.81843364,-2.7897563
0.27,-4.012845,1.4038799,-6.164928,-0.4141805,0.7277727,-2.8151455
0.272,-4.033672,1.550031,-6.441927,-0.4484049,0.6239438,-2.8401594
0.274,-4.059279,1.6900289,-6.7166195,-0.4864037,0.5056875,-2.864531
0.276,-4.0920944,1.8251173,-6.98866,-0.52857375,0.3721286,-2.8881457
0.278,-4.13352,1.9560659,-7.2582617,-0.5750962,0.22280955,-2.9109957
0.28,-4.185302,2.0836258,-7.5248556,-0.62595236,0.057603598,-2.9332051
0.282,-4.249284,2.2089665,-7.787596,-0.6808368,-0.12315774,-2.955011
0.284,-4.3269267,2.3332813,-8.045519,-0.7391873,-0.31880462,-2.9767168
0.286,-4.4192624,2.4575047,-8.297178,-0.8003738,-0.52861273,-2.9985645
0.288,-4.526541,2.5823343,-8.541187,-0.8637911,-0.75170255,-3.0207682
0.29,-4.6489635,2.708183,-8.776088,-0.9288514,-0.98715967,-3.0437388
0.292,-4.7859955,2.8352833,-9.000572,-0.99499315,-1.2340009,-3.0680075
0.294,-4.936651,2.9635544,-9.214085,-1.0616801,-1.4910457,-3.0940032
0.296,-5.0991273,3.0930474,-9.415947,-1.1284381,-1.757098,-3.122008
0.298,-5.271723,3.2233438,-9.604433,-1.1949301,-2.031036,-3.1522744
0.3,-5.452571,3.3541756,-9.777487,-1.2609309,-2.3118286,-3.1850913
0.302,-5.6394863,3.484974,-9.933218,-1.3263537,-2.5985622,-3.2207677
0.304,-5.8292613,3.614746,-10.069654,-1.3912538,-2.890462,-3.2595468
0.306,-6.018874,3.7423983,-10.183722,-1.4558214,-3.1867836,-3.301552
0.308,-6.2049026,3.8664207,-10.273508,-1.5202773,-3.4867878,-3.3467515
0.31,-6.3825903,3.9851198,-10.339522,-1.5848895,-3.7897267,-3.3949664
0.312,-6.5494814,4.0978074,-10.382112,-1.6499226,-4.094796,-3.4459562
0.314,-6.704873,4.2045426,-10.400158,-1.7156007,-4.4011016,-3.499375
0.316,-6.8477726,4.305469,-10.391262,-1.7820978,-4.7076817,-3.5547638
0.318,-6.9768276,4.399464,-10.352034,-1.8495088,-5.013432,-3.6116087
0.32,-7.0906963,4.485077,-10.279641,-1.9178524,-5.317161,-3.669415
0.322,-7.1881943,4.561099,-10.172607,-1.9870523,-5.6176605,-3.7277832
0.324,-7.2686667,4.626731,-10.030304,-2.0569677,-5.913679,-3.7863455
0.326,-7.3321157,4.6818256,-9.852789,-2.1273837,-6.203943,-3.8447518
0.328,-7.3789454,4.7259827,-9.639883,-2.1980672,-6.487177,-3.9026885
0.33,-7.4098434,4.758601,-9.391721,-2.268783,-6.762076,-3.9599144
0.332,-7.425812,4.7792687,-9.108456,-2.3392928,-7.027275,-4.016273
0.334,-7.428591,4.787615,-8.790609,-2.4093642,-7.281374,-4.071685
0.336,-7.420105,4.783728,-8.438784,-2.4787567,-7.5229664,-4.126168
0.338,-7.403257,4.7679424,-8.054087,-2.547227,-7.750613,-4.179756
0.34,-7.3797817,4.740319,-7.63811,-2.6145482,-7.962843,-4.232521
0.342,-7.351012,4.7009735,-7.1930294,-2.6805737,-8.158357,-4.2845907
0.344,-7.3191576,4.6504755,-6.721189,-2.745203,-8.335935,-4.336067
0.346,-7.2861443,4.589425,-6.2253823,-2.8083382,-8.494482,-4.387007
0.348,-7.252994,4.5181627,-5.7087865,-2.869912,-8.633099,-4.4374175
0.35,-7.2207103,4.436692,-5.174717,-2.9298692,-8.751108,-4.487279
0.352,-7.1900024,4.3451085,-4.6270075,-2.9881382,-8.848061,-4.536521
0.354,-7.161504,4.2434435,-4.069952,-3.0446424,-8.923731,-4.585025
0.356,-7.1355796,4.131991,-3.50815,-3.0992637,-8.978137,-4.6326303
0.358,-7.1122074,4.011096,-2.946279,-3.1518693,-9.011556,-4.6791506
0.36,-7.0912004,3.8811603,-2.3892229,-3.2023025,-9.024568,-4.7243176
0.362,-7.0722995,3.7426662,-1.8418171,-3.2504783,-9.01804,-4.7677636
0.364,-7.0556993,3.5961006,-1.3088655,-3.296349,-8.993101,-4.8090477
0.366,-7.041148,3.4419966,-0.79518044,-3.3399096,-8.951049,-4.847641
0.368,-7.028181,3.2804623,-0.3054949,-3.381207,-8.893349,-4.8830256
0.37,-7.015941,3.1115098,0.15553403,-3.42034,-8.821591,-4.9146824
0.372,-7.0040264,2.9352434,0.58345044,-3.4574294,-8.737389,-4.9420805
0.374,-6.991848,2.7518065,0.97387075,-3.4926186,-8.642281,-4.9647393
0.376,-6.978919,2.5613775,1.3231276,-3.5260692,-8.537715,-4.982201
0.378,-6.964818,2.3639865,1.6279337,-3.5579383,-8.425002,-4.9940243
0.38,-6.9490204,2.1594138,1.8853624,-3.5883598,-8.305311,-4.999826
0.382,-6.9309335,1.9475346,2.0935946,-3.6174867,-8.179765,-4.999247
0.384,-6.9104443,1.7282658,2.2519274,-3.6454864,-8.049517,-4.991931
0.386,-6.8879457,1.5013938,2.359487,-3.672564,-7.915752,-4.9775095
0.388,-6.8632317,1.2666674,2.4149787,-3.6989617,-7.7796974,-4.9555936
0.39,-6.835494,1.0236883,2.4183347,-3.7250109,-7.6427374,-4.9258356
0.392,-6.803611,0.77199864,2.3705091,-3.7510998,-7.50646,-4.8879366
0.394,-6.7671866,0.51129127,2.2732375,-3.7776308,-7.372591,-4.8416157
0.396,-6.7258205,0.2413857,2.1287837,-3.8050537,-7.243012,-4.7866216
0.398,-6.6792145,-0.03798175,1.9404517,-3.833837,-7.119727,-4.722708
0.4,-6.6265564,-0.32678223,1.7114962,-3.864473,-7.0048,-4.6496663
0.402,-6.566839,-0.6252301,1.44509,-3.8974366,-6.900284,-4.56727
0.404,-6.498461,-0.93324137,1.1448369,-3.933173,-6.8081603,-4.4752793
0.406,-6.420537,-1.2504585,0.8146544,-3.9720626,-6.730271,-4.3734293
0.408,-6.331673,-1.5761678,0.45873192,-4.014413,-6.668228,-4.2614636
0.41,-6.2300406,-1.9096105,0.08210096,-4.0604663,-6.623369,-4.1391487
0.412,-6.114086,-2.249783,-0.30936903,-4.110372,-6.596765,-4.0063257
0.414,-5.982342,-2.5953963,-0.70983535,-4.1642113,-6.5891995,-3.862985
0.416,-5.8329754,-2.9452105,-1.1137245,-4.2219405,-6.601138,-3.709256
0.418,-5.6635313,-3.2976565,-1.5160756,-4.2834187,-6.6327066,-3.5454204
0.42,-5.4717073,-3.651078,-1.9128617,-4.3483562,-6.683774,-3.3719254
0.422,-5.255463,-4.003417,-2.3003323,-4.416268,-6.7538896,-3.1893854
0.424,-5.013084,-4.352052,-2.6753106,-4.4864874,-6.8422556,-2.9985962
0.426,-4.7434406,-4.693918,-3.034908,-4.5581894,-6.9478207,-2.800445
0.428,-4.445371,-5.025592,-3.3771744,-4.6303716,-7.069316,-2.5958588
0.43,-4.1181803,-5.3434978,-3.7007427,-4.701822,-7.2051854,-2.3857858
0.432,-3.7619157,-5.6435432,-4.0050116,-4.771128,-7.353602,-2.1711204
0.434,-3.376546,-5.9216356,-4.290109,-4.836806,-7.5126286,-1.9525248
0.436,-2.9627624,-6.1733,-4.5566783,-4.897317,-7.680309,-1.7304126
0.438,-2.5217032,-6.3941584,-4.80614,-4.951241,-7.8547335,-1.5048974
0.44,-2.0549583,-6.5796595,-5.040151,-4.9974084,-8.034249,-1.2758185
0.442,-1.5647974,-6.7258,-5.2609997,-5.035038,-8.217604,-1.0427301
0.444,-1.0539174,-6.828704,-5.470526,-5.063844,-8.40411,-0.8049642
0.446,-0.52570343,-6.8849964,-5.6706204,-5.0840673,-8.5938015,-0.5617542
0.448,0.016573906,-6.891899,-5.8630023,-5.0964923,-8.787425,-0.31233412
0.45,0.56881523,-6.8469105,-6.049573,-5.10235,-8.98643,-0.056058504
0.452,1.1268253,-6.7481575,-6.2321053,-5.1032615,-9.192903,0.20743072
0.454,1.6857047,-6.5939693,-6.412141,-5.101037,-9.409258,0.47809857
0.456,2.2402802,-6.3830914,-6.590703,-5.0974903,-9.637945,0.75539154
0.458,2.7851222,-6.1148396,-6.7683773,-5.0942364,-9.881142,1.0382465
0.46,3.3149402,-5.7890053,-6.9451656,-5.092561,-10.140495,1.3251152
0.462,3.824584,-5.4055815,-7.1202273,-5.0932293,-10.416829,1.6140428
0.464,4.307533,-4.9643774,-7.292774,-5.0964365,-10.710048,1.9027818
0.466,4.7585034,-4.4662275,-7.461067,-5.101837,-11.019121,2.1889927
0.468,5.1728773,-3.9131677,-7.622998,-5.1085477,-11.34215,2.4704578
0.47,5.545438,-3.306992,-7.7765565,-5.1152463,-11.676475,2.7451897
0.472,5.871069,-2.6494741,-7.9197702,-5.1202803,-12.01894,3.011577
0.474,6.1449685,-1.9426646,-8.049882,-5.1218734,-12.366078,3.2684748
0.476,6.3627524,-1.1886983,-8.164268,-5.1182194,-12.714293,3.5152218
0.478,6.520322,-0.38963127,-8.26029,-5.1075664,-13.060027,3.751507
0.48,6.613785,0.4525299,-8.335384,-5.0883265,-13.399812,3.9772246
0.482,6.639945,1.3356647,-8.387542,-5.0591946,-13.730363,4.1923437
0.484,6.5961947,2.2576697,-8.414834,-5.019227,-14.048688,4.396826
0.486,6.4806767,3.2160728,-8.416082,-4.9678655,-14.352008,4.590534
0.488,6.292499,4.2082987,-8.390442,-4.904828,-14.63769,4.7731323
0.49,6.0311804,5.231841,-8.337334,-4.8301587,-14.903279,4.9441957
0.492,5.6971283,6.28364,-8.256912,-4.744077,-15.146447,5.103258
0.494,5.2916355,7.3603964,-8.150247,-4.646975,-15.365148,5.2499332
0.496,4.817754,8.458183,-8.017896,-4.539425,-15.557706,5.3840065
0.498,4.278367,9.572999,-7.860508,-4.422149,-15.722723,5.5055895
0.5,3.676303,10.700689,-7.6800747,-4.2960024,-15.85911,5.615182
0.502,3.0153623,11.836701,-7.479414,-4.1619377,-15.966265,5.713552
0.504,2.3016446,12.975853,-7.261794,-4.0210304,-16.043999,5.80161
0.506,1.541355,14.112905,-7.0303326,-3.8744707,-16.092625,5.880315
0.508,0.7410387,15.2423725,-6.7883577,-3.7235925,-16.11296,5.950478
0.51,-0.092368975,16.358566,-6.538839,-3.5698512,-16.106283,6.012639
0.512,-0.9518919,17.455868,-6.2839584,-3.4147747,-16.074184,6.0669537
0.514,-1.8306164,18.528763,-6.025925,-3.2599196,-16.018461,6.113154
0.516,-2.7211678,19.571684,-5.7671676,-3.106795,-15.940993,6.1506724
0.518,-3.616121,20.57933,-5.510816,-2.9567826,-15.843562,6.178732
0.52,-4.508003,21.546576,-5.260245,-2.8110075,-15.727616,6.196469
0.522,-5.390105,22.468939,-5.018123,-2.6703079,-15.594286,6.2030725
0.524,-6.256644,23.34275,-4.7863007,-2.53521,-15.4443035,6.1979203
0.526,-7.102611,24.165138,-4.5660076,-2.4059088,-15.277905,6.180603
0.528,-7.9231615,24.933352,-4.357604,-2.2823038,-15.094874,6.1509047
0.53,-8.71375,25.645296,-4.16107,-2.1641092,-14.894711,6.1087227
0.532,-9.470592,26.298967,-3.9766054,-2.050889,-14.676636,6.054094
0.534,-10.190595,26.893192,-3.8038194,-1.9421583,-14.439743,5.98708
0.536,-10.871058,27.42708,-3.6424358,-1.8374429,-14.1831045,5.9077415
0.538,-11.510198,27.900703,-3.492108,-1.7363278,-13.905848,5.816045
0.54,-12.107322,28.314796,-3.3525567,-1.6385472,-13.607275,5.7119007
0.542,-12.66218,28.67044,-3.2230363,-1.543946,-13.286844,5.5952663
0.544,-13.175316,28.969612,-3.1029024,-1.452527,-12.944223,5.46612
0.546,-13.647456,29.214443,-2.9916844,-1.3644564,-12.57936,5.3245955
0.548,-14.080329,29.408052,-2.8889608,-1.2800076,-12.19227,5.1709437
0.55,-14.475811,29.553644,-2.7947323,-1.1994729,-11.783058,5.005555
0.552,-14.836327,29.654922,-2.7087843,-1.1232421,-11.352128,4.8288937
0.554,-15.163929,29.715723,-2.6315937,-1.0517602,-10.900091,4.6414804
0.556,-15.461142,29.740267,-2.5638058,-0.98545337,-10.427725,4.4439745
0.558,-15.730585,29.73293,-2.5059931,-0.9247143,-9.935987,4.237111
0.56,-15.974693,29.698162,-2.459018,-0.8698145,-9.426011,4.0216517
0.562,-16.195713,29.640162,-2.423771,-0.8209064,-8.89912,3.7983646
0.564,-16.395506,29.562902,-2.4012558,-0.7780278,-8.356872,3.5680416
0.566,-16.575415,29.470161,-2.3929765,-0.7411133,-7.8009434,3.331452
0.568,-16.736506,29.365562,-2.400464,-0.7100079,-7.2332115,3.0893223
0.57,-16.87973,29.252705,-2.425596,-0.68451035,-6.6557274,2.8423104
0.572,-17.00599,29.134619,-2.4701722,-0.6643698,-6.070691,2.5909922
0.574,-17.11335,29.013557,-2.536324,-0.6493335,-5.480462,2.3358579
0.576,-17.20169,28.892612,-2.6259718,-0.63913095,-4.8874736,2.0773108
0.578,-17.270191,28.775066,-2.7412424,-0.63346535,-4.2942567,1.8156573
0.58,-17.316517,28.663116,-2.8838234,-0.63201916,-3.7033753,1.5511242
0.582,-17.338036,28.558569,-3.0551372,-0.6343894,-3.1173182,1.2838898
0.584,-17.331598,28.463001,-3.2568727,-0.6401007,-2.538489,1.0140818
0.586,-17.293962,28.377728,-3.4898934,-0.64860535,-1.9691828,0.7417398
0.588,-17.220905,28.303144,-3.7546058,-0.6592398,-1.4114376,0.46687108
0.59,-17.108301,28.239456,-4.051465,-0.67126167,-0.8670796,0.18945122
0.592,-16.95195,28.186705,-4.380018,-0.68388057,-0.33770555,-0.0904986
0.594,-16.747711,28.144772,-4.7399216,-0.696258,0.17537883,-0.37296796
0.596,-16.49168,28.113174,-5.1307216,-0.7075532,0.67113936,-0.65793186
0.598,-16.18028,28.091387,-5.5513287,-0.7169629,1.1487924,-0.945347
0.6,-15.810343,28.078613,-6.000063,-0.7237635,1.6077875,-1.2351465
0.602,-15.378767,28.07429,-6.475387,-0.727314,2.047781,-1.5272372
0.604,-14.882202,28.077368,-6.975162,-0.727074,2.4685774,-1.8215116
0.606,-14.317137,28.085928,-7.49721,-0.7225761,2.8701181,-2.1178677
0.608,-13.683367,28.09947,-8.038607,-0.71339667,3.2524793,-2.4162302
0.61,-12.980699,28.117277,-8.595433,-0.6992057,3.615685,-2.7165709
0.612,-12.207617,28.137217,-9.164163,-0.6797034,3.9597065,-3.0189404
0.614,-11.364563,28.157684,-9.741519,-0.6546361,4.2844763,-3.3234591
0.616,-10.453352,28.17756,-10.324451,-0.6237805,4.589837,-3.6303525
0.618,-9.475862,28.195532,-10.909357,-0.5869552,4.875517,-3.9398818
0.62,-8.434404,28.210033,-11.491926,-0.5439929,5.141138,-4.2522726
0.622,-7.332101,28.219833,-12.068312,-0.4947765,5.386269,-4.567681
0.624,-6.172616,28.223831,-12.634686,-0.43923604,5.6104817,-4.8861904
0.626,-4.959784,28.22096,-13.1877775,-0.3773613,5.8133345,-5.207757
0.628,-3.6979823,28.210218,-13.723989,-0.30920672,5.994383,-5.5321593
0.63,-2.3922982,28.190916,-14.239304,-0.23490918,6.1532927,-5.8589926
0.632,-1.0478282,28.162722,-14.730371,-0.15463638,6.289916,-6.187709
0.634,0.33074117,28.12471,-15.193964,-0.06858683,6.4042926,-6.517625
0.636,1.7371302,28.076614,-15.627537,0.023016453,6.496607,-6.8479595
0.638,3.1648133,28.019024,-16.02856,0.11999726,6.5670147,-7.1779237
0.64,4.608573,27.951496,-16.393389,0.22207856,6.6157303,-7.506667
0.642,6.0637245,27.874237,-16.719099,0.32894206,6.6431346,-7.833158
0.644,7.524642,27.78789,-17.002792,0.44033384,6.6497097,-8.156308
0.646,8.985978,27.693398,-17.242325,0.5560224,6.6359234,-8.475129
0.648,10.443145,27.59106,-17.435677,0.6757562,6.60216,-8.788654
0.65,11.89015,27.482712,-17.581873,0.7992048,6.548747,-9.095985
0.652,13.321876,27.369898,-17.679092,0.92602444,6.4760504,-9.396366
0.654,14.734394,27.253447,-17.726244,1.0558598,6.384509,-9.689274
0.656,16.12414,27.13452,-17.72268,1.1882861,6.2745047,-9.9744005
0.658,17.487583,27.014713,-17.668068,1.3228478,6.1464167,-10.25172
0.66,18.821842,26.895626,-17.56253,1.4590509,6.000658,-10.521385
