Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.056,0.11542141,1.3725379,2.2347808,0.9655425,-0.35802734,-2.113965
0.058,0.26792058,1.303117,2.2879515,1.006161,-0.28007525,-2.0913057
0.06,0.42265654,1.2267267,2.3363996,1.0429977,-0.20778388,-2.0707555
0.062,0.5777643,1.1439683,2.3808193,1.0750431,-0.14213526,-2.0521326
0.064,0.73126125,1.0552956,2.4223816,1.101649,-0.08365309,-2.0352116
0.066,0.8811574,0.9614822,2.461918,1.1224899,-0.03242922,-2.0197725
0.068,1.0257217,0.8641435,2.4993837,1.1373849,0.011564016,-2.005628
0.07,1.1636392,0.764845,2.534122,1.1463914,0.048661113,-1.9926453
0.072,1.293573,0.6652487,2.5661669,1.1497159,0.07933676,-1.9807613
0.074,1.4151858,0.56629294,2.5967243,1.1475662,0.10395199,-1.9699712
0.076,1.5278891,0.46873152,2.6271844,1.1400859,0.12271643,-1.9603
0.078,1.6307627,0.37370932,2.6577873,1.1272757,0.1355645,-1.9517763
0.08,1.7229817,0.2826773,2.6878824,1.1089553,0.14204621,-1.9443908
0.082,1.8037554,0.19709682,2.717678,1.0847805,0.14140213,-1.9380994
0.084,1.872927,0.117543936,2.7485921,1.0542625,0.13261116,-1.9328187
0.086,1.9299983,0.044026375,2.7831001,1.016845,0.11449194,-1.9283909
0.088,1.9741286,-0.023616195,2.8233862,0.97200954,0.08589375,-1.9245906
0.09,2.0052261,-0.085578084,2.8710268,0.9193617,0.045892477,-1.9211652
0.092,2.0225954,-0.14169312,2.926817,0.85872287,-0.006067455,-1.9178033
0.094,2.0256343,-0.19141507,2.9908462,0.7901741,-0.07002866,-1.9142087
0.096,2.0128236,-0.23397851,3.063367,0.7141026,-0.14549148,-1.9101295
0.098,1.9829166,-0.2686689,3.1451867,0.6311931,-0.23136997,-1.9053872
0.1,1.9353586,-0.29541528,3.2367654,0.5423797,-0.32610697,-1.8999424
0.102,1.8703074,-0.3145895,3.338582,0.44876516,-0.42781293,-1.8938444
0.104,1.7870758,-0.32591212,3.4505367,0.35153362,-0.5344391,-1.8872175
0.106,1.6852734,-0.32894683,3.5714908,0.25184405,-0.6439206,-1.880275
0.108,1.5634977,-0.32275963,3.7006009,0.15075676,-0.7542758,-1.8732069
0.11,1.4205855,-0.30592704,3.8368182,0.049190585,-0.86374116,-1.866149
0.112,1.257439,-0.27806973,3.9783626,-0.052106954,-0.9707986,-1.8591528
0.114,1.0750015,-0.23893142,4.1235,-0.15258814,-1.0742043,-1.8521466
0.116,0.87365746,-0.18820572,4.269823,-0.2518997,-1.1729282,-1.8449194
0.118,0.65384823,-0.12503314,4.414652,-0.3498857,-1.2661767,-1.8372121
0.12,0.41638562,-0.048524857,4.5546913,-0.44648638,-1.3532894,-1.8288517
0.122,0.16240312,0.042167425,4.686942,-0.54161257,-1.433511,-1.8198085
0.124,-0.1070782,0.1480987,4.8083854,-0.63524276,-1.506246,-1.8102272
0.126,-0.39019224,0.26975822,4.916152,-0.7273169,-1.5709202,-1.8004144
0.128,-0.68442,0.4072616,5.0073547,-0.8176813,-1.6268688,-1.7908509
0.13,-0.98756623,0.56115055,5.078251,-0.90607923,-1.6734356,-1.7822495
0.132,-1.2980169,0.73192644,5.124884,-0.99215573,-1.710066,-1.775388
0.134,-1.613167,0.91974115,5.1441765,-1.075456,-1.7362133,-1.771038
0.136,-1.9299296,1.1236289,5.1339216,-1.1555026,-1.7515326,-1.7699951
0.138,-2.2453837,1.3423393,5.092451,-1.2318628,-1.7560416,-1.7729828
0.14,-2.5572462,1.5745578,5.0189595,-1.3041701,-1.7500066,-1.7807205
0.142,-2.8633552,1.8190024,4.9129543,-1.3721478,-1.7340721,-1.7939253
0.144,-3.1611025,2.0741882,4.773664,-1.4356675,-1.7093506,-1.8131707
0.146,-3.4485157,2.338416,4.600468,-1.4947646,-1.6773043,-1.8388015
0.148,-3.72429,2.6105103,4.3937016,-1.5496119,-1.6396875,-1.870877
0.15,-3.9860823,2.8884695,4.1534524,-1.6005074,-1.5985104,-1.9093273
0.152,-4.232741,3.1705084,3.8807883,-1.6478655,-1.5559717,-1.9539648
0.154,-4.4637365,3.4548368,3.5770671,-1.6921188,-1.5143036,-2.004482
0.156,-4.678715,3.7395859,3.2437353,-1.733721,-1.4757054,-2.0604684
0.158,-4.877078,4.022729,2.8824968,-1.7731266,-1.4422557,-2.1214068
0.16,-5.0586863,4.3026185,2.495759,-1.810718,-1.415726,-2.1866338
0.162,-5.2238154,4.577629,2.085832,-1.8468088,-1.3975086,-2.2554002
0.164,-5.373342,4.8466015,1.654999,-1.8816569,-1.3886776,-2.326936
0.166,-5.5080223,5.108157,1.2056682,-1.9154581,-1.3899744,-2.4005537
0.168,-5.628663,5.3610353,0.74034023,-1.9483734,-1.4017653,-2.4755807
0.17,-5.7357497,5.604068,0.26121688,-1.9805291,-1.4241233,-2.5514174
0.172,-5.8304763,5.8364077,-0.2293446,-2.0120063,-1.4568741,-2.6276488
0.174,-5.913624,6.0569143,-0.7283542,-2.042881,-1.4997942,-2.7041025
0.176,-5.986921,6.265212,-1.2324324,-2.073216,-1.5527976,-2.7809002
0.178,-6.0514736,6.4605403,-1.7387841,-2.1030872,-1.6160002,-2.8584216
0.18,-6.107915,6.6423445,-2.244213,-2.132575,-1.6897833,-2.9372392
0.182,-6.157042,6.81036,-2.7456987,-2.1617718,-1.7747583,-3.0180292
0.184,-6.2000737,6.9646087,-3.2400365,-2.1908066,-1.8717299,-3.1014876
0.186,-6.237526,7.105172,-3.7238433,-2.2198448,-1.9815063,-3.1883745
0.188,-6.2698956,7.232088,-4.1936135,-2.2491202,-2.104892,-3.279303
0.19,-6.297493,7.345664,-4.645337,-2.2789044,-2.2424126,-3.3745673
0.192,-6.320585,7.446402,-5.075293,-2.3094873,-2.3941174,-3.4741158
0.194,-6.3388667,7.534649,-5.4794636,-2.3412027,-2.559658,-3.577554
0.196,-6.352295,7.611212,-5.8538914,-2.374446,-2.7381954,-3.6841812
0.198,-6.3611994,7.677057,-6.1960254,-2.4095592,-2.9283812,-3.7932012
0.2,-6.3663106,7.733404,-6.5034137,-2.446851,-3.1285086,-3.9038272
0.202,-6.367045,7.7810082,-6.772621,-2.4865108,-3.336606,-4.015243
0.204,-6.362494,7.8203573,-6.999834,-2.5285888,-3.5505033,-4.1265554
0.206,-6.352651,7.852552,-7.182174,-2.5729716,-3.7679083,-4.2369184
0.208,-6.3379617,7.8789797,-7.3193264,-2.6193843,-3.986515,-4.3456106
0.21,-6.318994,7.901069,-7.4107704,-2.6674395,-4.2041597,-4.4520674
0.212,-6.2969437,7.9201174,-7.4563203,-2.7166376,-4.41882,-4.5558386
0.214,-6.271883,7.9366245,-7.455473,-2.7664258,-4.6286855,-4.6565933
0.216,-6.2446795,7.9511604,-7.408009,-2.8162522,-4.832178,-4.754097
0.218,-6.2154627,7.9638777,-7.315255,-2.8656359,-5.027878,-4.848102
0.22,-6.184766,7.9750123,-7.179631,-2.914166,-5.214501,-4.938319
0.222,-6.1548023,7.9858055,-7.0037336,-2.9615223,-5.390933,-5.0245495
0.224,-6.127566,7.997162,-6.790581,-3.0074763,-5.5561805,-5.106673
0.226,-6.103919,8.009458,-6.543474,-3.051852,-5.7092338,-5.1845326
0.228,-6.084454,8.022406,-6.2661996,-3.0945253,-5.848973,-5.257971
0.23,-6.070118,8.035764,-5.9624176,-3.1353762,-5.974236,-5.326918
0.232,-6.0615277,8.048871,-5.636315,-3.1742537,-6.08384,-5.391443
0.234,-6.0590215,8.060992,-5.292068,-3.211012,-6.176592,-5.4516315
0.236,-6.0631065,8.071662,-4.9343605,-3.2455158,-6.2513123,-5.507581
0.238,-6.0742702,8.080354,-4.568033,-3.2776306,-6.3068986,-5.559437
0.24,-6.0923905,8.086365,-4.1975822,-3.3072157,-6.3424735,-5.607403
0.242,-6.116583,8.0888605,-3.8272016,-3.334116,-6.357339,-5.651706
0.244,-6.1460176,8.087122,-3.462117,-3.3582308,-6.35107,-5.6925235
0.246,-6.1797523,8.080642,-3.1074276,-3.3795338,-6.3235626,-5.7299604
0.248,-6.216571,8.068657,-2.7678783,-3.3980765,-6.27499,-5.7640758
0.25,-6.2538714,8.049768,-2.4484165,-3.4139388,-6.2058063,-5.7948885
0.252,-6.289085,8.022399,-2.1535988,-3.4272435,-6.1167545,-5.8224096
0.254,-6.320169,7.9852667,-1.8871288,-3.4381182,-6.0088677,-5.8466578
0.256,-6.3452716,7.937195,-1.6524675,-3.4466903,-5.8834114,-5.867658
0.258,-6.36211,7.8768206,-1.4529963,-3.4530354,-5.7418523,-5.885416
0.26,-6.3683496,7.8026195,-1.2918384,-3.4571924,-5.5858817,-5.899903
0.262,-6.361803,7.7131324,-1.1717765,-3.4591494,-5.4173684,-5.911046
0.264,-6.340102,7.606757,-1.0952134,-3.4588568,-5.238268,-5.918766
0.266,-6.3013325,7.4821615,-1.0636356,-3.456256,-5.05065,-5.9228997
0.268,-6.243987,7.338254,-1.0779569,-3.451342,-4.8566856,-5.9231553
0.27,-6.1664257,7.17373,-1.1384702,-3.4441707,-4.6585884,-5.919144
0.272,-6.0669456,6.987318,-1.2446778,-3.4348316,-4.4585333,-5.9103885
0.274,-5.9442735,6.777786,-1.3950354,-3.4235144,-4.258714,-5.8963494
0.276,-5.7974167,6.544118,-1.5878506,-3.4104748,-4.0613174,-5.876444
0.278,-5.6264186,6.2856565,-1.821845,-3.3960073,-3.8684592,-5.850008
0.28,-5.4322524,6.002322,-2.095201,-3.3804674,-3.6822283,-5.8163066
0.282,-5.215679,5.694581,-2.4055202,-3.3642373,-3.5047312,-5.7745724
0.284,-4.977929,5.3633113,-2.7497947,-3.3477707,-3.3380466,-5.7239623
0.286,-4.720088,5.009316,-3.1260753,-3.3316011,-3.1843152,-5.6636167
0.288,-4.4427123,4.6338577,-3.5307217,-3.3163168,-3.0457468,-5.5927076
0.29,-4.148657,4.238908,-3.9593892,-3.3025703,-2.9246275,-5.5104623
0.292,-3.8391535,3.8255334,-4.407151,-3.2911181,-2.823197,-5.4160886
0.294,-3.515182,3.3952684,-4.8693924,-3.2827916,-2.7435188,-5.3088484
0.296,-3.178513,2.949851,-5.342004,-3.2784424,-2.6874723,-5.1881275
0.298,-2.8307834,2.4914083,-5.821102,-3.2788734,-2.6566024,-5.0535045
0.3,-2.4741535,2.0223682,-6.3030353,-3.2848074,-2.6520915,-4.9047503
0.302,-2.109955,1.545227,-6.784671,-3.2968793,-2.6746755,-4.7417865
0.304,-1.7390465,1.0624986,-7.263591,-3.31562,-2.7246468,-4.5647764
0.306,-1.3622197,0.5768424,-7.737616,-3.3414826,-2.8019066,-4.3741455
0.308,-0.9793719,0.09071851,-8.204077,-3.3748455,-2.9060977,-4.170567
0.31,-0.5903499,-0.3933226,-8.660798,-3.415948,-3.0365765,-3.9549446
0.312,-0.19612831,-0.8720243,-9.106679,-3.4648507,-3.1924644,-3.7284298
0.314,0.20222427,-1.3421553,-9.541322,-3.5214736,-3.3727527,-3.492378
0.316,0.6049732,-1.8012732,-9.964546,-3.585678,-3.5764241,-3.2482133
0.318,1.0116658,-2.246457,-10.375747,-3.6572254,-3.8025334,-2.997333
0.32,1.4215027,-2.6745121,-10.774814,-3.7358475,-4.050238,-2.7410429
0.322,1.833674,-3.0820096,-11.162134,-3.8212953,-4.3187914,-2.480404
0.324,2.2471397,-3.4657006,-11.538018,-3.913406,-4.6077194,-2.216098
0.326,2.661015,-3.822685,-11.902674,-4.0121484,-4.916758,-1.9483391
0.328,3.0736172,-4.1498737,-12.2561035,-4.117566,-5.2458262,-1.6769134
0.33,3.48237,-4.443954,-12.598214,-4.229742,-5.5949516,-1.4012862
0.332,3.8845122,-4.701948,-12.929195,-4.3487077,-5.964102,-1.1208184
0.334,4.2771626,-4.920743,-13.249017,-4.4743633,-6.3531218,-0.83494794
0.336,4.6568074,-5.0973606,-13.557022,-4.6063557,-6.7614994,-0.54334396
0.338,5.0194917,-5.229003,-13.852319,-4.743977,-7.1881685,-0.24604532
0.34,5.361267,-5.313079,-14.133851,-4.88615,-7.631539,0.05645538
0.342,5.6778784,-5.3472033,-14.400526,-5.031458,-8.089421,0.36319563
0.344,5.96498,-5.329314,-14.650883,-5.178153,-8.559031,0.67283356
0.346,6.2185197,-5.257775,-14.883413,-5.3242497,-9.03714,0.98376155
0.348,6.4343214,-5.131471,-15.096806,-5.467615,-9.520246,1.2942941
0.35,6.6088266,-4.9497986,-15.289141,-5.6060905,-10.004725,1.602744
0.352,6.738572,-4.7126784,-15.458426,-5.737574,-10.487101,1.9075348
0.354,6.82041,-4.4204936,-15.602678,-5.860096,-10.96406,2.2072618
0.356,6.8519983,-4.074162,-15.720925,-5.9718804,-11.432614,2.5007074
0.358,6.831586,-3.6751304,-15.812018,-6.0714054,-11.890115,2.786756
0.36,6.7579613,-3.225527,-15.8749695,-6.157378,-12.3342085,3.0643692
0.362,6.63023,-2.7276754,-15.90859,-6.228789,-12.762805,3.3324418
0.364,6.447732,-2.184497,-15.911614,-6.2849193,-13.174194,3.5898237
0.366,6.211024,-1.599515,-15.883322,-6.3253236,-13.566863,3.835376
0.368,5.9208374,-0.97671604,-15.82267,-6.349759,-13.939418,4.0680094
0.37,5.577764,-0.31987047,-15.728895,-6.3581147,-14.2905245,4.286672
0.372,5.18291,0.3669858,-15.601765,-6.350433,-14.61886,4.4904394
0.374,4.7381396,1.0796428,-15.441235,-6.326832,-14.9232025,4.6786256
0.376,4.245104,1.8138914,-15.247919,-6.287462,-15.202343,4.8507237
0.378,3.705943,2.565506,-15.022813,-6.232488,-15.455025,5.0065093
0.38,3.1234965,3.3304477,-14.76667,-6.162151,-15.680138,5.1459446
0.382,2.500138,4.1049414,-14.480858,-6.0767784,-15.876633,5.2691946
0.384,1.838305,4.885191,-14.166977,-5.976793,-16.043503,5.376596
0.386,1.1413531,5.667339,-13.8257675,-5.8627524,-16.179964,5.46861
0.388,0.41324258,6.4476757,-13.457981,-5.735353,-16.285408,5.5457754
0.39,-0.3424976,7.2226896,-13.065206,-5.595454,-16.35939,5.6086316
0.392,-1.1227984,7.9891357,-12.649439,-5.444088,-16.401703,5.6576967
0.394,-1.9243526,8.74427,-12.213733,-5.2824364,-16.412258,5.693413
0.396,-2.7437317,9.485905,-11.760395,-5.111784,-16.39114,5.7161665
0.398,-3.5788934,10.21232,-11.292706,-4.9334974,-16.33855,5.726289
0.4,-4.4261217,10.922039,-10.814462,-4.748978,-16.254753,5.7240334
0.402,-5.2831664,11.614609,-10.329975,-4.559646,-16.140074,5.709592
0.404,-6.1476707,12.289548,-9.842937,-4.366849,-15.994832,5.683159
0.406,-7.0165534,12.946523,-9.356754,-4.1719117,-15.819414,5.6449227
0.408,-7.886481,13.58529,-8.874879,-3.976017,-15.614345,5.595053
0.41,-8.753765,14.205431,-8.401382,-3.7802482,-15.380162,5.5336804
0.412,-9.615646,14.806875,-7.939571,-3.585563,-15.117576,5.460913
0.414,-10.469804,15.389853,-7.4930367,-3.3929033,-14.82752,5.3768234
0.416,-11.313237,15.954381,-7.0652204,-3.2031271,-14.511015,5.281475
0.418,-12.143631,16.501019,-6.659692,-3.0170915,-14.169165,5.1749496
0.42,-12.958381,17.030262,-6.28012,-2.8356164,-13.803199,5.0572834
0.422,-13.754769,17.542747,-5.9300585,-2.6594727,-13.414426,4.9284887
0.424,-14.52976,18.039043,-5.612751,-2.4894178,-13.004149,4.788633
0.426,-15.28042,18.519762,-5.330545,-2.3261309,-12.573694,4.6378007
0.428,-16.004082,18.985458,-5.0851574,-2.170232,-12.124383,4.476097
0.43,-16.69844,19.436676,-4.878107,-2.022244,-11.657583,4.3036976
0.432,-17.361134,19.874,-4.710498,-1.8825388,-11.174644,4.1208305
0.434,-17.989594,20.298136,-4.583108,-1.751373,-10.67701,3.9277685
0.436,-18.581717,20.70997,-4.4964123,-1.6288611,-10.16619,3.724843
0.438,-19.134838,21.110016,-4.450333,-1.5149686,-9.643785,3.5124393
0.44,-19.64618,21.49864,-4.4438906,-1.4095002,-9.111414,3.2908864
0.442,-20.113783,21.876547,-4.476906,-1.3121349,-8.570704,3.0604796
0.444,-20.53459,22.24373,-4.5487275,-1.2224102,-8.023312,2.8214254
0.446,-20.90675,22.60086,-4.657885,-1.1397934,-7.470876,2.573905
0.448,-21.228035,22.948597,-4.8028817,-1.06368,-6.9149933,2.318053
0.45,-21.495256,23.286963,-4.981956,-0.9934307,-6.3571596,2.0539565
0.452,-21.705832,23.616226,-5.1924434,-0.9284247,-5.7987947,1.7816372
0.454,-21.85732,23.936792,-5.4318447,-0.8680879,-5.241232,1.5011666
0.456,-21.946442,24.248821,-5.698375,-0.8118424,-4.6857214,1.2126187
0.458,-21.970343,24.552708,-5.990013,-0.7591505,-4.133537,0.91616064
0.46,-21.926458,24.848654,-6.3049994,-0.70945567,-3.5858455,0.6120744
0.462,-21.812012,25.136942,-6.641718,-0.66219306,-3.043819,0.300784
0.464,-21.62443,25.417837,-6.9983587,-0.61673915,-2.508714,-0.017139196
0.466,-21.361353,25.691675,-7.3727646,-0.5724119,-1.9817104,-0.3410353
0.468,-21.020475,25.958715,-7.763355,-0.5284126,-1.4639674,-0.6702051
0.47,-20.59995,26.219025,-8.168879,-0.4838866,-0.95672,-1.0040193
0.472,-20.09787,26.47234,-8.588368,-0.4379153,-0.4611078,-1.3419305
0.474,-19.512474,26.718582,-9.020944,-0.38961452,0.021603048,-1.6833909
0.476,-18.842934,26.958138,-9.464976,-0.3380839,0.49022406,-2.0279338
0.478,-18.088528,27.191345,-9.919365,-0.2823854,0.9436841,-2.375215
0.48,-17.248507,27.41816,-10.382913,-0.22169787,1.3808706,-2.7249174
0.482,-16.32245,27.638178,-10.854292,-0.15529376,1.8006439,-3.076715
0.484,-15.311488,27.851439,-11.332226,-0.0825201,2.201913,-3.4302824
0.486,-14.216661,28.057785,-11.815205,-0.0028349757,2.5835714,-3.7852364
0.488,-13.04002,28.257046,-12.301872,0.08416617,2.944487,-4.1411796
0.49,-11.784974,28.448896,-12.791297,0.17873472,3.2834942,-4.4976635
0.492,-10.454488,28.632765,-13.282042,0.2809499,3.5994143,-4.854179
0.494,-9.052128,28.808392,-13.772241,0.39069527,3.8910556,-5.210145
0.496,-7.582525,28.975626,-14.260418,0.5077171,4.1572328,-5.564935
0.498,-6.0502987,29.134066,-14.7445545,0.6316617,4.3968363,-5.9178762
0.5,-4.459959,29.28288,-15.222124,0.762127,4.608863,-6.2682447
0.502,-2.8166728,29.421421,-15.690724,0.89871275,4.7924147,-6.6152315
0.504,-1.1264615,29.54919,-16.147629,1.0410657,4.94677,-6.957949
0.506,0.60436547,29.66567,-16.59009,1.1889422,5.071459,-7.295491
0.508,2.369711,29.770447,-17.015348,1.3422196,5.166237,-7.6270437
0.51,4.1630325,29.863258,-17.42068,1.5008645,5.231138,-7.95183
0.512,5.9777985,29.944088,-17.802711,1.6648998,5.266479,-8.269138
0.514,7.808244,30.012764,-18.15835,1.8343576,5.2727776,-8.578351
0.516,9.647436,30.069244,-18.484692,2.0092387,5.2507715,-8.878955
0.518,11.488535,30.114573,-18.777925,2.1894298,5.2013297,-9.170479
0.52,13.325892,30.149189,-19.03418,2.3747034,5.125463,-9.452429
0.522,15.154828,30.173426,-19.249277,2.5646932,5.024312,-9.724316
0.524,16.970766,30.188301,-19.419468,2.758827,4.898981,-9.985683
0.526,18.770224,30.194645,-19.541586,2.9563494,4.750537,-10.236156
0.528,20.549217,30.194168,-19.61164,3.1564167,4.580167,-10.475536
0.53,22.303848,30.18869,-19.625818,3.3580337,4.388866,-10.70374
0.532,24.03171,30.179005,-19.580784,3.5600526,4.1774797,-10.920777
0.534,25.73111,30.165613,-19.47363,3.761347,3.9469006,-11.126859
0.536,27.400578,30.149302,-19.302183,3.9607506,3.6979542,-11.322321
0.538,29.03944,30.131037,-19.06453,4.1570754,3.431354,-11.507536
0.54,30.647566,30.111797,-18.759071,4.349188,3.1479063,-11.682838
0.542,32.22562,30.091969,-18.384773,4.5361123,2.84862,-11.848477
0.544,33.77477,30.07173,-17.941572,4.716965,2.534594,-12.004673
0.546,35.296223,30.051352,-17.42977,4.8910837,2.2072568,-12.151558
0.548,36.79117,30.031105,-16.849852,5.058068,1.8683267,-12.289164
0.55,38.26075,30.011246,-16.202995,5.217654,1.5194893,-12.417434
0.552,39.707222,29.990808,-15.489998,5.3696604,1.162477,-12.536267
0.554,41.13112,29.969603,-14.712491,5.5140524,0.7991853,-12.645559
0.556,42.53339,29.947119,-13.873602,5.650833,0.43137932,-12.745157
0.558,43.914795,29.922102,-12.976825,5.7799435,0.06045389,-12.835064
0.56,45.275303,29.893116,-12.026084,5.901187,-0.3125291,-12.9154625
0.562,46.61419,29.85888,-11.02585,6.014269,-0.6868124,-12.986682
0.564,47.931038,29.81782,-9.981251,6.118802,-1.0619321,-13.049183
0.566,49.2244,29.767874,-8.896829,6.214366,-1.4376607,-13.1036825
0.568,50.493176,29.707317,-7.777427,6.300502,-1.8138676,-13.15119
0.57,51.736195,29.634113,-6.6282077,6.376745,-2.190425,-13.193045
0.572,52.952656,29.54595,-5.454374,6.4427304,-2.5670056,-13.230944
0.574,54.14137,29.440878,-4.2608814,6.4981794,-2.942965,-13.266891
0.576,55.3012,29.317225,-3.0526052,6.542923,-3.317285,-13.303024
0.578,56.431023,29.173409,-1.833992,6.5768075,-3.6885738,-13.341484
0.58,57.529877,29.008139,-0.6090212,6.599692,-4.055089,-13.384138
0.582,58.5972,28.820028,0.6187372,6.6113615,-4.4148245,-13.432328
0.584,59.632874,28.607529,1.845521,6.6114573,-4.765539,-13.48665
0.586,60.63696,28.369595,3.06777,6.5995054,-5.1049666,-13.546976
0.588,61.609806,28.105415,4.2824974,6.5749297,-5.4308414,-13.612369
0.59,62.552124,27.81466,5.4867706,6.5371017,-5.740984,-13.681095
0.592,63.4649,27.497253,6.677936,6.485439,-6.03329,-13.750953
0.594,64.35055,27.152796,7.853945,6.419553,-6.3057475,-13.819574
0.596,65.21136,26.781374,9.013113,6.3393087,-6.556523,-13.88465
0.598,66.04973,26.383667,10.154428,6.244982,-6.783864,-13.94426
0.6,66.86873,25.960085,11.276933,6.137246,-6.986186,-13.997105
0.602,67.67127,25.511232,12.380013,6.017206,-7.162038,-14.042585
0.604,68.46031,25.037262,13.462541,5.8863907,-7.309978,-14.080712
0.606,69.23825,24.539051,14.523514,5.7465944,-7.428974,-14.112005
0.608,70.00753,24.017178,15.561676,5.599629,-7.5186133,-14.13723
0.61,70.7705,23.472288,16.575626,5.4472475,-7.5789356,-14.157179
0.612,71.52981,22.904837,17.563934,5.291036,-7.61036,-14.172222
0.614,72.28785,22.315277,18.525011,5.132288,-7.6138616,-14.182276
0.616,73.046684,21.704205,19.457346,4.971898,-7.5908537,-14.186855
0.618,73.80687,21.072702,20.358665,4.810374,-7.543009,-14.185152
0.62,74.569664,20.421291,21.226625,4.647924,-7.472044,-14.1761055
0.622,75.335434,19.750397,22.058449,4.4846287,-7.3794947,-14.15859
0.624,76.103546,19.060726,22.851662,4.320465,-7.266618,-14.131497
0.626,76.87381,18.35275,23.603924,4.155427,-7.1342816,-14.093922
0.628,77.645325,17.626348,24.312462,3.9895923,-6.982904,-14.045351
0.63,78.415665,16.88271,24.974564,3.8231566,-6.812504,-13.985712
0.632,79.182,16.123177,25.587133,3.6565146,-6.6228385,-13.915361
0.634,79.94124,15.34864,26.14787,3.4900942,-6.4136667,-13.834919
0.636,80.69052,14.560007,26.654993,3.324295,-6.184929,-13.745256
0.638,81.42758,13.7576065,27.106274,3.1594157,-5.9369497,-13.647307
0.64,82.14977,12.942593,27.499763,2.9955254,-5.67046,-13.541845
0.642,82.85322,12.117058,27.834139,2.8324113,-5.386589,-13.429445
0.644,83.534164,11.28317,28.108355,2.6696696,-5.0867195,-13.310544
0.646,84.189125,10.442509,28.32194,2.5066752,-4.772427,-13.185335
0.648,84.81449,9.596285,28.474857,2.3426309,-4.445314,-13.053804
0.65,85.4064,8.745781,28.567608,2.1767073,-4.1067114,-12.915769
0.652,85.96124,7.8926353,28.60111,2.0080643,-3.7576401,-12.770861
0.654,86.47545,7.0381994,28.576588,1.8359118,-3.3988252,-12.618601
0.656,86.94699,6.18287,28.495852,1.6595345,-3.0306544,-12.45848
0.658,87.37372,5.3271394,28.360207,1.4782848,-2.6531875,-12.289975
0.66,87.753265,4.471906,28.17118,1.2915711,-2.2663438,-12.112659
0.662,88.082794,3.619214,27.930279,1.098784,-1.869977,-11.926314
0.664,88.36071,2.7705688,27.639063,0.89928675,-1.4639921,-11.731022
0.666,88.58693,1.9266701,27.299871,0.6923785,-1.0484567,-11.527216
0.668,88.7614,1.0889602,26.915369,0.47724247,-0.6235564,-11.315645
0.67,88.88345,0.2602296,26.487795,0.2530017,-0.1894877,-11.097364
0.672,88.95445,-0.5574231,26.019224,0.018744946,0.25361204,-10.873735
0.674,88.975586,-1.3622475,25.5124,-0.22649479,0.70575535,-10.646233
0.676,88.94802,-2.1516447,24.969896,-0.483644,1.1671768,-10.416307
0.678,88.87466,-2.9234147,24.39363,-0.75355005,1.638395,-10.185375
