Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.058,-8.621384,7.889801,-0.9019835,-1.8013164,-9.074006,6.0650496
0.06,-9.089344,8.264581,-0.9981271,-1.7373736,-8.894148,6.072845
0.062,-9.559706,8.63302,-1.1079192,-1.6756383,-8.708012,6.0720057
0.064,-10.031838,8.99484,-1.2319314,-1.6164966,-8.516049,6.0622387
0.066,-10.505577,9.3497,-1.3701097,-1.5603907,-8.318836,6.043404
0.068,-10.979742,9.69704,-1.5224578,-1.5077806,-8.116982,6.015459
0.07,-11.453149,10.036307,-1.6885192,-1.4591004,-7.911086,5.978436
0.072,-11.9245205,10.366799,-1.8675356,-1.4147716,-7.7017612,5.93248
0.074,-12.392665,10.688077,-2.0589485,-1.3751591,-7.489521,5.877847
0.076,-12.85611,10.999525,-2.2619896,-1.340551,-7.274737,5.8148794
0.078,-13.312653,11.300363,-2.4759598,-1.311118,-7.0576453,5.7439647
0.08,-13.760662,11.590117,-2.7005177,-1.2869121,-6.838314,5.665495
0.082,-14.198988,11.8680315,-2.9352512,-1.2678579,-6.616629,5.5798755
0.084,-14.625131,12.133721,-3.1792607,-1.253741,-6.3923793,5.487463
0.086,-15.037153,12.387175,-3.4317849,-1.2442709,-6.1652813,5.3884883
0.088,-15.433867,12.628271,-3.692106,-1.239094,-5.935064,5.2829657
0.09,-15.813465,12.856669,-3.9591584,-1.2378142,-5.7015104,5.1707015
0.092,-16.173943,13.0721245,-4.231698,-1.2400494,-5.4645224,5.0512695
0.094,-16.513756,13.274574,-4.5089774,-1.2454453,-5.2241445,4.924152
0.096,-16.83142,13.464223,-4.7901216,-1.2536747,-4.9805155,4.788798
0.098,-17.125723,13.641254,-5.074853,-1.2644644,-4.7339025,4.6447654
0.1,-17.395212,13.805829,-5.3630857,-1.2776377,-4.4846964,4.4917946
0.102,-17.638853,13.958378,-5.6548486,-1.2930388,-4.233408,4.3298416
0.104,-17.855618,14.099579,-5.9499736,-1.3105941,-3.98061,4.1591554
0.106,-18.044868,14.230225,-6.2478356,-1.3302298,-3.7269437,3.9802294
0.108,-18.205362,14.350948,-6.5490975,-1.3519324,-3.4730964,3.7937071
0.11,-18.336138,14.462482,-6.8540826,-1.3757061,-3.2197835,3.6002967
0.112,-18.436623,14.565929,-7.162915,-1.4015611,-2.967744,3.400681
0.114,-18.506054,14.662095,-7.4763975,-1.4294883,-2.7177215,3.1954534
0.116,-18.5441,14.752032,-7.795237,-1.4594651,-2.470431,2.985051
0.118,-18.549877,14.836739,-8.120262,-1.4914148,-2.2265234,2.769768
0.12,-18.522842,14.91742,-8.452193,-1.525209,-1.9865555,2.5497816
0.122,-18.462389,14.994965,-8.79148,-1.5606716,-1.7510389,2.3252323
0.124,-18.367584,15.070124,-9.1385145,-1.597521,-1.5203221,2.0962846
0.126,-18.237734,15.143881,-9.493856,-1.6353463,-1.2945496,1.8631257
0.128,-18.071644,15.217133,-9.857788,-1.6736504,-1.0737414,1.6260004
0.13,-17.86865,15.2907295,-10.2305155,-1.7118443,-0.85779226,1.385187
0.132,-17.627813,15.365368,-10.61297,-1.7492553,-0.6464815,1.1410502
0.134,-17.347832,15.441263,-11.005205,-1.7851628,-0.43952796,0.893938
0.136,-17.027739,15.518944,-11.4069605,-1.8188529,-0.23660538,0.6441273
0.138,-16.66658,15.5988655,-11.818155,-1.8496135,-0.0372926,0.39186358
0.14,-16.263344,15.6813,-12.238637,-1.8767508,0.15874068,0.137382
0.142,-15.817581,15.766726,-12.668156,-1.8996004,0.35180885,-0.11912235
0.144,-15.327233,15.854944,-13.106253,-1.9175878,0.5421773,-0.37748545
0.146,-14.791193,15.945696,-13.552314,-1.9302351,0.7299973,-0.6376092
0.148,-14.208876,16.038689,-14.005166,-1.9371514,0.9152688,-0.89952606
0.15,-13.5780735,16.132618,-14.463392,-1.9380456,1.097836,-1.1633531
0.152,-12.898845,16.227114,-14.925984,-1.9327363,1.27739,-1.4292939
0.154,-12.171722,16.322128,-15.391873,-1.9210912,1.4534609,-1.6975806
0.156,-11.395567,16.4167,-15.860538,-1.9030364,1.6254675,-1.9684076
0.158,-10.570057,16.50978,-16.3311,-1.8784968,1.7927023,-2.2419605
0.16,-9.69649,16.60131,-16.801807,-1.8474374,1.9543883,-2.5183926
0.162,-8.775476,16.690966,-17.27092,-1.8097789,2.1096952,-2.7977657
0.164,-7.807439,16.777744,-17.736752,-1.7654641,2.2576578,-3.080055
0.166,-6.793549,16.860733,-18.197655,-1.7144555,2.3972483,-3.365073
0.168,-5.7356477,16.93882,-18.65168,-1.6566722,2.5274577,-3.6524587
0.17,-4.6357956,17.010973,-19.096935,-1.5920485,2.6472406,-3.9416578
0.172,-3.4962673,17.076492,-19.531752,-1.5205547,2.75555,-4.232017
0.174,-2.3200321,17.1347,-19.954306,-1.442236,2.8514283,-4.5228143
0.176,-1.1102016,17.18521,-20.362785,-1.3571413,2.9340253,-4.813289
0.178,0.12952995,17.227512,-20.754866,-1.2653822,3.002595,-5.102704
0.18,1.3956006,17.26125,-21.128353,-1.1671139,3.0565767,-5.3902936
0.182,2.6842928,17.286098,-21.481049,-1.0625501,3.0954926,-5.6754127
0.184,3.9915993,17.301882,-21.81052,-0.9519005,3.1190867,-5.9576073
0.186,5.313074,17.30886,-22.114557,-0.8354244,3.127286,-6.2365437
0.188,6.644003,17.307568,-22.391304,-0.7133808,3.1200914,-6.5119824
0.19,7.9803762,17.297974,-22.638824,-0.5860605,3.097591,-6.7837687
0.192,9.3162155,17.281076,-22.8571,-0.4537847,3.0600042,-7.051788
0.194,10.647412,17.258348,-23.04372,-0.3168524,3.007697,-7.3159137
0.196,11.969773,17.231026,-23.196829,-0.17556813,2.9410448,-7.5759864
0.198,13.281187,17.200096,-23.314085,-0.0302063,2.8604603,-7.831841
0.2,14.577885,17.16766,-23.394186,0.11897939,2.7664351,-8.08322
0.202,15.856916,17.135883,-23.436874,0.2716956,2.6594737,-8.329804
0.204,17.115328,17.107244,-23.441698,0.42759418,2.5400486,-8.571192
0.206,18.350052,17.084423,-23.40827,0.5862361,2.4086082,-8.806946
0.208,19.559689,17.069424,-23.33651,0.74705166,2.2656198,-9.036569
0.21,20.743221,17.064148,-23.22686,0.9093217,2.1114986,-9.259553
0.212,21.900259,17.070505,-23.079533,1.0722153,1.9466193,-9.4753685
0.214,23.031015,17.09052,-22.895042,1.2348377,1.7713503,-9.683527
0.216,24.136341,17.126053,-22.67457,1.3962073,1.5860356,-9.883598
0.218,25.217577,17.179365,-22.41813,1.5553439,1.3910269,-10.075284
0.22,26.276627,17.252193,-22.126295,1.7112468,1.1866449,-10.258395
0.222,27.316355,17.346096,-21.79971,1.8631179,0.97351825,-10.432919
0.224,28.338999,17.462784,-21.438717,2.0103128,0.75228137,-10.598789
0.226,29.348082,17.603012,-21.044205,2.152232,0.5235201,-10.755998
0.228,30.347065,17.76719,-20.616371,2.2884057,0.2879026,-10.904522
0.23,31.339413,17.955387,-20.155066,2.4185033,0.04640758,-11.044375
0.232,32.328857,18.167208,-19.660692,2.542379,-0.19978142,-11.175659
0.234,33.31859,18.401905,-19.133247,2.659956,-0.44960153,-11.298536
0.236,34.31209,18.658157,-18.572733,2.7711835,-0.7019799,-11.413162
0.238,35.312675,18.934143,-17.979265,2.876039,-0.9559016,-11.519686
0.24,36.32339,19.227427,-17.352608,2.9745493,-1.2104073,-11.618285
0.242,37.346703,19.53554,-16.691952,3.0667596,-1.464621,-11.709226
0.244,38.3845,19.85572,-15.997345,3.1527781,-1.7178411,-11.7929125
0.246,39.438465,20.184498,-15.268838,3.2326703,-1.9695742,-11.869994
0.248,40.510056,20.518024,-14.505897,3.3064811,-2.2194972,-11.941361
0.25,41.600124,20.852251,-13.708657,3.3742123,-2.4674084,-12.008121
0.252,42.709564,21.182585,-12.87755,3.4357812,-2.7132363,-12.071591
0.254,43.836697,21.505346,-12.013152,3.4910073,-2.9569964,-12.133313
0.256,44.98137,21.816265,-11.116523,3.5396008,-3.1987233,-12.194842
0.258,46.143475,22.1105,-10.189034,3.5811412,-3.4383564,-12.257471
0.26,47.320267,22.384302,-9.232052,3.6150985,-3.6756434,-12.322128
0.262,48.511234,22.63313,-8.246606,3.6408923,-3.9100351,-12.389317
0.264,49.715027,22.852654,-7.2341843,3.6579351,-4.1406717,-12.45905
0.266,50.929123,23.03958,-6.195986,3.6657026,-4.366261,-12.530877
0.268,52.150986,23.190582,-5.1339436,3.6637855,-4.585134,-12.6040745
0.27,53.378815,23.302391,-4.050808,3.6520138,-4.795264,-12.677853
0.272,54.60966,23.372593,-2.9489129,3.6304154,-4.994324,-12.751537
0.274,55.84068,23.399258,-1.8306836,3.5992522,-5.179864,-12.824663
0.276,57.06927,23.38064,-0.6988182,3.5588536,-5.3496666,-12.896998
0.278,58.293327,23.315264,0.44367278,3.5097394,-5.501349,-12.9686165
0.28,59.51093,23.20204,1.5937483,3.4526224,-5.632659,-13.039613
0.282,60.720345,23.04028,2.7482555,3.388226,-5.7418528,-13.110083
0.284,61.92073,22.829805,3.9037266,3.3171985,-5.8277507,-13.179869
0.286,63.111145,22.570595,5.0569105,3.240102,-5.8896155,-13.248481
0.288,64.29085,22.263163,6.204323,3.157486,-5.9269786,-13.315077
0.29,65.45891,21.90843,7.342221,3.0698352,-5.9397855,-13.378485
0.292,66.6147,21.507666,8.466028,2.9775343,-5.9284782,-13.437275
0.294,67.758415,21.061989,9.57086,2.8808508,-5.893857,-13.4899435
0.296,68.89043,20.572794,10.6518345,2.7799072,-5.8369846,-13.53493
0.298,70.01123,20.0415,11.704401,2.6747527,-5.7590823,-13.5707245
0.3,71.12112,19.470108,12.724126,2.565347,-5.661469,-13.595938
0.302,72.22242,18.859976,13.708275,2.4515817,-5.5454807,-13.60942
0.304,73.31482,18.212873,14.651455,2.333289,-5.4123707,-13.610225
0.306,74.398186,17.531235,15.548927,2.2102604,-5.2633543,-13.597725
0.308,75.47112,16.81784,16.396378,2.0822802,-5.099501,-13.571447
0.31,76.53424,16.074457,17.190414,1.9491577,-4.9217477,-13.531206
0.312,77.58695,15.3033905,17.92834,1.8107538,-4.7308984,-13.47708
0.314,78.628944,14.50688,18.607994,1.667007,-4.5277114,-13.409407
0.316,79.659454,13.687629,19.227486,1.5178924,-4.3129115,-13.328718
0.318,80.675964,12.848793,19.785658,1.3634565,-4.087125,-13.235648
0.32,81.67609,11.993363,20.282137,1.2038062,-3.850965,-13.130889
0.322,82.65738,11.12412,20.716404,1.039057,-3.6050377,-13.01504
0.324,83.61702,10.243573,21.08823,0.869297,-3.3499901,-12.8885565
0.326,84.55154,9.354306,21.397537,0.6945982,-3.0865352,-12.751652
0.328,85.45685,8.458975,21.645426,0.51501393,-2.8153598,-12.604326
0.33,86.328865,7.5599346,21.833588,0.33057165,-2.537008,-12.446353
0.332,87.16412,6.659124,21.964176,0.14131069,-2.2518342,-12.277421
0.334,87.959366,5.75865,22.039623,-0.05272627,-1.9599057,-12.097225
0.336,88.71082,4.8608785,22.062769,-0.2514739,-1.6609626,-11.905586
0.338,89.41461,3.968532,22.03593,-0.45484436,-1.354551,-11.702519
0.34,90.06769,3.0834312,21.96158,-0.6627611,-1.0401397,-11.488375
0.342,90.66683,2.2080421,21.842613,-0.87521374,-0.7172122,-11.263799
0.344,91.2094,1.344533,21.681843,-1.0923567,-0.38543707,-11.029657
0.346,91.6935,0.49517918,21.481905,-1.3144938,-0.04469572,-10.786965
0.348,92.11717,-0.33758926,21.24521,-1.5420811,0.3049245,-10.53676
0.35,92.479836,-1.1518345,20.973894,-1.7757181,0.6631433,-10.280036
0.352,92.78183,-1.9460812,20.670282,-2.016117,1.029494,-10.017685
0.354,93.02404,-2.7187366,20.337143,-2.2640207,1.4034841,-9.750536
0.356,93.20745,-3.4680748,19.977493,-2.520174,1.7846879,-9.479335
0.358,93.33418,-4.1925697,19.59346,-2.7852285,2.1728027,-9.204846
0.36,93.40692,-4.8909225,19.187363,-3.0597413,2.5677917,-8.927862
0.362,93.429306,-5.56176,18.761581,-3.3441298,2.9698663,-8.649305
0.364,93.40628,-6.204193,18.318253,-3.6387124,3.379358,-8.370274
0.366,93.34313,-6.8169956,17.859776,-3.9437363,3.7966273,-8.092039
0.368,93.24635,-7.3989353,17.387854,-4.2593884,4.222069,-7.816016
0.37,93.12318,-7.9489117,16.903683,-4.585833,4.6559105,-7.54367
0.372,92.98166,-8.465973,16.408424,-4.9232635,5.098213,-7.276557
0.374,92.83037,-8.949169,15.902918,-5.2717953,5.549034,-7.016141
0.376,92.678154,-9.397079,15.388114,-5.6314173,6.008448,-6.7637687
0.378,92.5349,-9.808426,14.864666,-6.0020237,6.4764986,-6.5206842
0.38,92.41065,-10.181324,14.333362,-6.3833876,6.953234,-6.287921
0.382,92.31587,-10.5138855,13.794818,-6.7751703,7.4386263,-6.0661936
0.384,92.26146,-10.804913,13.249895,-7.1770067,7.932374,-5.855895
0.386,92.25785,-11.052567,12.699791,-7.588566,8.433792,-5.657093
0.388,92.31525,-11.254639,12.145497,-8.009608,8.941719,-5.4695296
0.39,92.44351,-11.408325,11.590567,-8.440145,9.454232,-5.292673
0.392,92.651535,-11.509636,11.037189,-8.88055,9.968546,-5.1257663
0.394,92.94833,-11.553661,10.486107,-9.33158,10.481012,-4.9678392
0.396,93.34212,-11.534149,9.938725,-9.794341,10.987116,-4.817646
0.398,93.84146,-11.444141,9.398016,-10.2703285,11.481584,-4.673627
0.4,94.4548,-11.27636,8.867754,-10.761287,11.958635,-4.5338693
0.402,95.18853,-11.019474,8.351059,-11.269108,12.412289,-4.3959894
0.404,96.04556,-10.656021,7.8520565,-11.795689,12.836797,-4.2569594
0.406,97.026184,-10.159821,7.374851,-12.342721,13.226995,-4.1130595
0.408,98.13556,-9.511402,6.9266453,-12.91158,13.578609,-3.9598846
0.41,99.38492,-8.704262,6.4999847,-13.503233,13.8884115,-3.7923946
0.412,100.7941,-7.7361145,6.081852,-14.118124,14.154408,-3.6050484
0.414,102.37381,-6.5910645,5.6707535,-14.756191,14.37579,-3.3919132
0.416,104.1151,-5.23341,5.2810516,-15.416784,14.552943,-3.1469269
0.418,106.009155,-3.6195488,4.928787,-16.098717,14.68723,-2.864049
0.42,108.05797,-1.7320595,4.640621,-16.800337,14.780791,-2.53746
0.422,110.26634,0.43201828,4.401741,-17.519527,14.836572,-2.1618056
0.424,112.6551,2.890356,4.197857,-18.25378,14.858259,-1.7324667
0.426,115.211334,5.688692,4.061096,-19.000406,14.849592,-1.2455564
0.428,117.91826,8.883671,4.0061913,-19.756454,14.814364,-0.69760895
0.43,120.757065,12.496712,3.9836197,-20.51879,14.756743,-0.08501387
0.432,123.78589,16.538548,3.9911728,-21.284155,14.680932,0.5960636
0.434,126.9123,21.098595,3.9680138,-22.04909,14.591541,1.3492956
0.436,130.13428,26.170786,3.9277954,-22.809296,14.493984,2.17833
0.438,133.50298,31.62622,3.823101,-23.559914,14.392735,3.0870557
0.44,137.08408,37.406136,3.6101074,-24.29527,14.293254,4.0784974
0.442,140.86049,43.56683,3.296978,-25.010216,14.199664,5.154468
0.444,144.78473,50.182228,2.968727,-25.701088,14.111993,6.3151445
0.446,148.84792,57.213783,2.7028008,-26.365084,14.027206,7.5574455
0.448,153.0349,64.590225,2.5001678,-26.998806,13.94096,8.87357
0.45,157.34071,72.26389,2.2874756,-27.599842,13.846011,10.25122
0.452,161.75978,80.17143,2.0496712,-28.166924,13.730872,11.672701
0.454,166.25552,88.320435,1.8344498,-28.70081,13.575979,13.11742
0.456,170.87769,96.57115,1.5617943,-29.208279,13.350457,14.563438
0.458,175.6064,104.769775,1.2612944,-29.697529,13.023071,15.986276
0.46,180.3879,112.88438,0.9940009,-30.178576,12.558367,17.358511
0.462,185.17987,120.8106,0.78628826,-30.660995,11.910058,18.657318
0.464,189.95354,128.42233,0.64479065,-31.145891,11.033567,19.864561
0.466,194.71712,135.57047,0.56134033,-31.626396,9.886122,20.966976
0.468,199.45427,142.12769,0.59794235,-32.10201,8.433777,21.977623
0.47,204.14691,147.97046,0.8491936,-32.59242,6.6554937,22.933874
0.472,208.75014,153.0083,1.3941498,-33.099174,4.553961,23.843727
0.474,213.20079,157.17642,2.2991867,-33.61154,2.1297274,24.73177
0.476,217.4671,160.39455,3.6444778,-34.12087,-0.6090765,25.628487
0.478,221.51584,162.59662,5.500183,-34.612495,-3.6325874,26.569641
0.48,225.28818,163.75244,7.919281,-35.05736,-6.874135,27.55685
0.482,228.72333,163.8514,10.954887,-35.443233,-10.270826,28.60913
0.484,231.76167,162.90009,14.6528015,-35.794853,-13.748398,29.717102
0.486,234.33664,160.92838,19.048897,-36.147564,-17.23381,30.842913
0.488,236.36249,157.9927,24.158607,-36.514534,-20.663235,31.923084
0.49,237.7543,154.16805,29.97676,-36.89176,-23.973381,32.850487
0.492,238.44586,149.5417,36.476948,-37.256393,-27.103638,33.50207
0.494,238.3624,144.22409,43.604263,-37.559933,-29.997643,33.74968
0.496,237.4382,138.33649,51.27318,-37.723793,-32.60388,33.468426
0.498,235.61966,132.00586,59.37024,-37.644745,-34.87603,32.559093
0.5,232.86414,125.361984,67.75838,-37.210335,-36.768284,30.969284
0.502,229.14873,118.52942,76.28711,-36.318733,-38.23706,28.699602
0.504,224.47055,111.62483,84.79615,-34.89626,-39.243816,25.800854
0.506,218.84932,104.75981,93.11304,-32.913273,-39.76045,22.372726
0.508,212.32329,98.04023,101.059044,-30.38985,-39.771317,18.554081
0.51,204.95828,91.56421,108.459915,-27.390709,-39.27654,14.507645
0.512,196.84555,85.41687,115.15503,-24.022123,-38.30351,10.407814
0.514,188.0971,79.663376,120.998795,-20.415455,-36.895645,6.428357
0.516,178.8421,74.34503,125.86522,-16.710371,-35.104107,2.7247806
0.518,169.21715,69.50079,129.65259,-13.041964,-32.99186,-0.5707741
0.52,159.3695,65.16819,132.30328,-9.523603,-30.622581,-3.3531818
0.522,149.44952,61.372353,133.78433,-6.23074,-28.059608,-5.5584874
0.524,139.61511,58.111706,134.07803,-3.2000318,-25.360537,-7.152229
0.526,130.03534,55.35978,133.1825,-0.4696498,-22.580418,-8.095646
0.528,120.86464,53.08166,131.12909,1.9347057,-19.75232,-8.404781
0.53,112.23065,51.264545,127.97614,4.0076456,-16.910498,-8.130451
0.532,104.24112,49.894585,123.84833,5.748571,-14.103176,-7.3538136
0.534,96.97216,48.931976,118.876785,7.1574206,-11.39475,-6.1571283
0.536,90.51025,48.306694,113.15954,8.261298,-8.828244,-4.669392
0.538,84.912674,47.943336,106.82764,9.112986,-6.4499693,-3.008171
0.54,80.2047,47.80339,100.06488,9.75796,-4.297366,-1.2843451
0.542,76.324936,47.84794,92.9914,10.222553,-2.396438,0.39765573
0.544,73.33276,47.969696,85.766785,10.539576,-0.76945925,1.955626
0.546,71.15562,48.161705,78.46166,10.752565,0.57305837,3.311057
0.548,69.672356,48.49117,71.19351,10.908135,1.6335442,4.4022675
0.55,68.76486,48.90972,64.04927,11.0479965,2.4293752,5.1920433
0.552,68.39395,49.2697,57.0573,11.205205,2.9896479,5.661006
0.554,68.52184,49.455048,50.192078,11.403067,3.3448942,5.805681
0.556,69.05567,49.48208,43.46776,11.654496,3.5266113,5.644104
0.558,69.90819,49.38468,36.975403,11.961948,3.5671997,5.217408
0.56,70.985825,49.166344,30.841303,12.318415,3.4984112,4.583166
0.562,72.20486,48.846615,25.098782,12.70677,3.3478994,3.809836
0.564,73.51544,48.39277,19.721588,13.100627,3.1377246,2.9739308
0.566,74.799644,47.918953,14.797993,13.469131,2.8841863,2.1544647
0.568,76.03107,47.51625,10.293411,13.780138,2.595558,1.428287
0.57,77.20993,47.15476,6.1643867,14.002728,2.2730308,0.86710405
0.572,78.31718,46.889946,2.41848,14.11009,1.910569,0.53313637
0.574,79.32219,46.787563,-0.9190674,14.082132,1.4972897,0.47389555
0.576,80.17319,46.916702,-3.818901,13.907095,1.0209794,0.71714544
0.578,80.857834,47.308525,-6.3177185,13.581673,0.4688449,1.2691493
0.58,81.37135,47.98411,-8.45993,13.112137,-0.16989994,2.1137977
0.582,81.73367,48.933064,-10.25441,12.514301,-0.9015206,3.2117648
0.584,81.97052,50.13269,-11.6926,11.811876,-1.7265556,4.5023775
0.586,82.070175,51.584858,-12.779598,11.033858,-2.6394236,5.907815
0.588,82.025635,53.28061,-13.513439,10.211183,-3.6284711,7.3394756
0.59,81.85285,55.184067,-13.885372,9.373694,-4.6767845,8.705414
0.592,81.56325,57.254784,-13.903618,8.548178,-5.7641053,9.91877
0.594,81.159805,59.453125,-13.584904,7.7567654,-6.8690834,10.9054985
0.596,80.64865,61.733,-12.953217,7.016718,-7.9716573,11.611933
0.598,80.048134,64.041664,-12.031544,6.3404927,-9.054468,12.009939
0.6,79.36879,66.328,-10.84486,5.735071,-10.103428,12.095554
0.602,78.60326,68.5475,-9.420498,5.202084,-11.107901,11.886608
0.604,77.7568,70.65178,-7.7828636,4.73927,-12.060525,11.420868
0.606,76.83201,72.599014,-5.9529457,4.3420115,-12.9563,10.751467
0.608,75.82991,74.35637,-3.9511948,4.0046167,-13.791466,9.940212
0.61,74.753784,75.89902,-1.8016815,3.7213912,-14.562552,9.050182
0.612,73.60463,77.21257,0.46777153,3.4872382,-15.265507,8.138817
0.614,72.38284,78.29096,2.8275414,3.2977052,-15.895837,7.252928
0.616,71.089424,79.130875,5.2518053,3.149628,-16.44926,6.4263134
0.618,69.729256,79.73104,7.7176113,3.041429,-16.92226,5.679345
0.62,68.30306,80.09322,10.201908,2.972536,-17.312033,5.019252
0.622,66.81215,80.22329,12.680304,2.9433036,-17.616312,4.4416285
0.624,65.26071,80.135,15.130171,2.9546764,-17.83384,3.9337611
0.626,63.654766,79.84929,17.532024,3.0075283,-17.96465,3.4786391
0.628,62.00144,79.38514,19.866035,3.1027505,-18.009851,3.0587833
0.63,60.304047,78.75889,22.111872,3.2411206,-17.97153,2.6592648
0.632,58.56712,77.98343,24.255808,3.4227402,-17.852293,2.269667
0.634,56.801636,77.06973,26.28507,3.646682,-17.65502,1.8847573
0.636,55.01754,76.02878,28.189436,3.910928,-17.38303,1.5043416
0.638,53.22132,74.87283,29.958076,4.2124496,-17.040215,1.1325061
0.64,51.419155,73.61178,31.577349,4.5474715,-16.63094,0.77635443
0.642,49.61885,72.254776,33.03174,4.9117193,-16.160093,0.44437838
0.644,47.82898,70.81085,34.309204,5.300558,-15.633047,0.14511442
0.646,46.058517,69.29155,35.40263,5.709016,-15.055614,-0.11387825
0.648,44.31594,67.71202,36.309135,6.131882,-14.433988,-0.32675147
0.65,42.610588,66.08649,37.02896,6.563881,-13.774911,-0.4897809
0.652,40.94986,64.42919,37.56469,6.9998455,-13.085771,-0.60138726
0.654,39.340836,62.75444,37.92097,7.434806,-12.37454,-0.6619986
0.656,37.791344,61.07641,38.103695,7.864,-11.649526,-0.67375064
0.658,36.30699,59.410706,38.12144,8.282889,-10.919201,-0.64007974
0.66,34.89319,57.772423,37.983055,8.687113,-10.191984,-0.5652772
0.662,33.55448,56.174866,37.697548,9.072493,-9.475932,-0.45413572
0.664,32.29587,54.628273,37.272556,9.435121,-8.778469,-0.31165695
0.666,31.120152,53.140434,36.71692,9.771436,-8.106186,-0.14301755
0.668,30.027008,51.716785,36.041306,10.078281,-7.4647593,0.04648006
0.67,29.014416,50.36007,35.259018,10.352969,-6.8588805,0.2515347
0.672,28.078701,49.07154,34.384808,10.593368,-6.292165,0.46693838
0.674,27.215897,47.851097,33.43395,10.79792,-5.7671604,0.6875385
0.676,26.422005,46.69805,32.42179,10.965578,-5.285478,0.908098
0.678,25.69271,45.611675,31.36266,11.095925,-4.8478913,1.1235664
0.68,25.023556,44.59124,30.271528,11.189233,-4.454331,1.3291833
0.682,24.409904,43.63624,29.163155,11.24611,-4.1043196,1.520478
0.684,23.847015,42.745277,28.052029,11.26734,-3.7971365,1.6935632
0.686,23.330261,41.915634,26.952263,11.25399,-3.5318162,1.8453083
0.688,22.854507,41.14382,25.877087,11.207335,-3.3074167,1.9733772
0.69,22.414827,40.42504,24.839108,11.128755,-3.1231356,2.0763009
0.692,22.005827,39.75352,23.849672,11.019754,-2.978314,2.153427
0.694,21.622496,39.122456,22.919256,10.881993,-2.8722694,2.204917
0.696,21.26019,38.52441,22.057068,10.717442,-2.804336,2.2317247
0.698,20.914526,37.951145,21.271183,10.528373,-2.7737057,2.2354186
0.7,20.581005,37.39559,20.567019,10.317495,-2.7792525,2.2179422
0.702,20.253735,36.85164,19.948898,10.087953,-2.8193908,2.1814733
0.704,19.930746,36.312065,19.420403,9.843288,-2.8919497,2.1283123
0.706,19.609684,35.770546,18.98353,9.587345,-2.9940317,2.0606658
0.708,19.288101,35.22219,18.638435,9.324144,-3.1220884,1.9806123
0.71,18.963552,34.663326,18.383709,9.057718,-3.2720208,1.8901107
0.712,18.635044,34.090786,18.216614,8.791897,-3.4392474,1.7910373
0.714,18.301926,33.502293,18.133125,8.530216,-3.6188288,1.6851836
0.716,17.964108,32.89651,18.128185,8.27574,-3.8056874,1.574275
0.718,17.621487,32.27251,18.19577,8.030966,-3.994909,1.459872
