Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.082,1.1579479,1.3707848,-1.902413,-0.20515855,-0.57238895,-1.0212301
0.084,1.233647,1.3664092,-1.9905185,-0.20694375,-0.58193135,-1.0181011
0.086,1.2990735,1.370851,-2.071647,-0.2080933,-0.589854,-1.0140948
0.088,1.3526955,1.3847151,-2.1448596,-0.2085628,-0.596131,-1.009487
0.09,1.3935828,1.4083557,-2.20981,-0.20829396,-0.6007945,-1.0045851
0.092,1.4206798,1.4419615,-2.2666724,-0.20716295,-0.6038221,-0.9997233
0.094,1.4332633,1.4856226,-2.315948,-0.20495865,-0.605131,-0.9953042
0.096,1.4312041,1.5393564,-2.3582747,-0.20140837,-0.60454273,-0.9917683
0.098,1.4146137,1.6028619,-2.393779,-0.19622798,-0.6017844,-0.98956877
0.1,1.3842771,1.6749701,-2.4222388,-0.18911956,-0.5964184,-0.9890376
0.102,1.3399241,1.7545488,-2.4443533,-0.17975748,-0.5878542,-0.9903522
0.104,1.2827461,1.8395083,-2.4609625,-0.16783522,-0.57544553,-0.9935224
0.106,1.214052,1.9284408,-2.4720836,-0.15307069,-0.5585551,-0.99829876
0.108,1.1354954,2.020307,-2.477947,-0.1352799,-0.5365983,-1.0041474
0.11,1.0483668,2.113721,-2.4788587,-0.11444202,-0.5091729,-1.0102818
0.112,0.954457,2.2067542,-2.474587,-0.09076169,-0.4761532,-1.0156722
0.114,0.8552023,2.2977443,-2.4645605,-0.06467745,-0.43784112,-1.0191318
0.116,0.7522252,2.3854012,-2.4502866,-0.03689602,-0.39499688,-1.0194391
0.118,0.6463342,2.4688306,-2.432573,-0.0083260685,-0.34888268,-1.0154688
0.12,0.5384612,2.5473192,-2.4100244,0.01996547,-0.3012318,-1.0063537
0.122,0.43014538,2.6192694,-2.3820097,0.04686512,-0.25416574,-0.99159044
0.124,0.32212174,2.684668,-2.349759,0.0713054,-0.21001926,-0.9711094
0.126,0.21556687,2.7429352,-2.3144836,0.09237503,-0.1711798,-0.9452558
0.128,0.109767675,2.794808,-2.2766721,0.10939926,-0.13982515,-0.91469395
0.13,0.0041515827,2.8409717,-2.236524,0.12199552,-0.1176817,-0.8802204
0.132,-0.10146487,2.881824,-2.1938045,0.13009402,-0.105903134,-0.84271157
0.134,-0.20728076,2.9176126,-2.14862,0.13385552,-0.10498384,-0.80292016
0.136,-0.31464827,2.9491863,-2.1013346,0.13364121,-0.11476379,-0.7613257
0.138,-0.42561626,2.9783897,-2.051342,0.1299248,-0.13449392,-0.71824324
0.14,-0.5416453,3.0070522,-1.9979453,0.12321034,-0.16310334,-0.6738451
0.142,-0.6639341,3.0367649,-1.94195,0.11397797,-0.19934213,-0.6281789
0.144,-0.7918947,3.0679574,-1.8829412,0.10270272,-0.24181199,-0.58127314
0.146,-0.9283055,3.1026645,-1.8208663,0.089867264,-0.28899884,-0.53315073
0.148,-1.0739006,3.1416988,-1.756709,0.07586025,-0.3396595,-0.48391283
0.15,-1.2282337,3.1855955,-1.6909348,0.061089173,-0.3926019,-0.43370566
0.152,-1.3920343,3.2355096,-1.6244498,0.046038613,-0.44652075,-0.38252613
0.154,-1.5655744,3.2917814,-1.5578213,0.031191349,-0.5001833,-0.330391
0.156,-1.7485316,3.3549826,-1.4913111,0.017061383,-0.55234706,-0.27718145
0.158,-1.940139,3.4248776,-1.4253278,0.004216641,-0.60156465,-0.2225667
0.16,-2.1387665,3.5009046,-1.3604869,-0.006777078,-0.6462138,-0.16615902
0.162,-2.3429382,3.5824533,-1.2971638,-0.015359402,-0.6846791,-0.1074789
0.164,-2.5520768,3.6692119,-1.235807,-0.020979315,-0.71536684,-0.04590874
0.166,-2.7632322,3.7597961,-1.1759522,-0.023199707,-0.737026,0.019233655
0.168,-2.9737527,3.8531113,-1.11691,-0.02175191,-0.74887204,0.08860249
0.17,-3.1820245,3.9487019,-1.0582393,-0.016530454,-0.75065994,0.16263884
0.172,-3.3867311,4.0461025,-0.9989268,-0.007685721,-0.7427631,0.24144512
0.174,-3.5859876,4.1443343,-0.93755525,0.004341781,-0.7262821,0.32470065
0.176,-3.7781935,4.242302,-0.87226725,0.018837452,-0.7028986,0.41160488
0.178,-3.9614496,4.3385863,-0.800789,0.034816742,-0.67488,0.5008683
0.18,-4.134647,4.4317646,-0.72099936,0.050991535,-0.644757,0.590883
0.182,-4.296676,4.5207653,-0.6310043,0.065966755,-0.61505735,0.67975897
0.184,-4.4463487,4.6045246,-0.528896,0.078352004,-0.5882361,0.76540655
0.186,-4.5830216,4.682396,-0.41317797,0.086922124,-0.5663651,0.84582895
0.188,-4.7056203,4.7537613,-0.28230444,0.09081745,-0.5509381,0.919179
0.19,-4.8136177,4.818046,-0.13515034,0.08961508,-0.54282886,0.9838916
0.192,-4.9065676,4.8749266,0.02911615,0.08341956,-0.5423762,1.0388398
0.194,-4.984251,4.9239044,0.21054485,0.07290146,-0.54929,1.0833051
0.196,-5.046535,4.9643445,0.40917593,0.059262797,-0.5626709,1.1169142
0.198,-5.093594,4.995513,0.6249228,0.04405579,-0.58128524,1.139525
0.2,-5.1257706,5.016575,0.8572476,0.02904123,-0.6037297,1.1511958
0.202,-5.1431227,5.026528,1.1052879,0.016105086,-0.62811565,1.1522492
0.204,-5.1456776,5.024308,1.367455,0.0070100725,-0.6524359,1.143141
0.206,-5.1337385,5.008809,1.6413646,0.003237605,-0.6746768,1.1243126
0.208,-5.1075287,4.9790254,1.9237626,0.0058843195,-0.69268847,1.0964152
0.21,-5.067476,4.934462,2.2106164,0.015575916,-0.7044136,1.0602437
0.212,-5.0122814,4.8740454,2.4981902,0.032455266,-0.70812166,1.0166742
0.214,-4.9418597,4.7971206,2.7828646,0.056260884,-0.7024242,0.96667004
0.216,-4.8560905,4.702258,3.0601487,0.0863736,-0.6863133,0.9111877
0.218,-4.754491,4.5877323,3.326031,0.121896625,-0.65932035,0.85105014
0.22,-4.6359687,4.453057,3.5776467,0.1617346,-0.62140006,0.78697234
0.222,-4.5000434,4.298045,3.8110309,0.20466767,-0.5730327,0.7196208
0.224,-4.346121,4.121827,4.0230646,0.24937584,-0.5152416,0.64965147
0.226,-4.173711,3.923701,4.212719,0.29455948,-0.44949308,0.5777172
0.228,-3.984183,3.7043424,4.3773537,0.33902815,-0.37749943,0.5044153
0.23,-3.7798455,3.4654422,4.5125375,0.3817171,-0.30117503,0.43030828
0.232,-3.5573206,3.2062945,4.616933,0.42177218,-0.22236474,0.3559061
0.234,-3.3175402,2.926299,4.69074,0.45860213,-0.14283024,0.28163183
0.236,-3.0626144,2.6253278,4.7361956,0.49181366,-0.064124525,0.2079313
0.238,-2.790921,2.301816,4.7550564,0.52125025,0.012645006,0.13528465
0.24,-2.5019913,1.9562656,4.7465143,0.5469997,0.08688557,0.06415106
0.242,-2.1971536,1.5901012,4.7096963,0.56932735,0.15850824,-0.004998559
0.244,-1.877686,1.2043176,4.6448345,0.5886363,0.22790924,-0.07170101
0.246,-1.543894,0.7994715,4.5520988,0.6053608,0.29591715,-0.1354177
0.248,-1.1961153,0.3757241,4.431247,0.619834,0.36353093,-0.19552931
0.25,-0.83606845,-0.06656492,4.2830462,0.6323523,0.43196362,-0.25149986
0.252,-0.4659133,-0.5262037,4.110546,0.643203,0.5024517,-0.30304086
0.254,-0.089168906,-1.0007594,3.9162893,0.65245014,0.5759254,-0.34995493
0.256,0.29445124,-1.4898396,3.7036686,0.6598411,0.6528574,-0.39195022
0.258,0.6829885,-1.9923639,3.4779963,0.66468114,0.73301435,-0.4287317
0.26,1.0734067,-2.5073807,3.2444947,0.6658641,0.8153723,-0.46008
0.262,1.4596508,-3.0323825,3.0057423,0.66229296,0.89882267,-0.4858475
0.264,1.8334632,-3.5642123,2.7736173,0.6529308,0.98174834,-0.5061979
0.266,2.2101638,-4.110637,2.5588424,0.63659936,1.0616434,-0.5215318
0.268,2.581651,-4.6682854,2.3546088,0.612007,1.1359497,-0.53194064
0.27,2.952828,-5.233811,2.1745327,0.57786846,1.2021747,-0.5374761
0.272,3.3390691,-5.804852,2.0344443,0.5330473,1.2577772,-0.53842676
0.274,3.7256591,-6.3650813,1.9376892,0.47675896,1.3004885,-0.5351968
0.276,4.1027822,-6.9018884,1.8747445,0.40864068,1.3286417,-0.5281976
0.278,4.479776,-7.4112654,1.8351619,0.32886702,1.3412967,-0.51785743
0.28,4.8576083,-7.889252,1.8250871,0.23814291,1.3384231,-0.5045821
0.282,5.23155,-8.3358345,1.8626298,0.1376602,1.3209937,-0.4886588
0.284,5.6014643,-8.756829,1.9564297,0.029038072,1.2909516,-0.47025743
0.286,5.9716086,-9.152951,2.093671,-0.08576739,1.2509856,-0.44950584
0.288,6.337024,-9.513434,2.2539768,-0.20461589,1.2041895,-0.42650473
0.29,6.695526,-9.827703,2.4223127,-0.32536212,1.1537992,-0.40127176
0.292,7.050733,-10.084413,2.5950677,-0.44588,1.1032978,-0.3738842
0.294,7.399521,-10.272336,2.772345,-0.5641124,1.0560206,-0.34501752
0.296,7.737325,-10.380218,2.962246,-0.6775497,1.0157864,-0.31491992
0.298,8.062185,-10.409111,3.1561162,-0.7838758,0.98550725,-0.2828634
0.3,8.380548,-10.361642,3.3415213,-0.8804833,0.96800697,-0.24775413
0.302,8.692043,-10.234145,3.5057333,-0.9631749,0.9677523,-0.20819233
0.304,8.9867,-10.018283,3.6365585,-1.0264329,0.99015605,-0.16325706
0.306,9.254178,-9.706702,3.7197037,-1.0636638,1.0434256,-0.111914955
0.308,9.488776,-9.297335,3.7343998,-1.0671743,1.1381886,-0.05233303
0.31,9.689561,-8.795967,3.6562545,-1.0287383,1.2851882,0.017451338
0.312,9.853396,-8.213457,3.4663293,-0.9404768,1.4956465,0.098928064
0.314,9.974224,-7.5619884,3.1552465,-0.7950522,1.7815416,0.19322076
0.316,10.045769,-6.8525734,2.7197618,-0.58678955,2.1525016,0.30060336
0.318,10.0620575,-6.097044,2.1605747,-0.31326663,2.612765,0.41909593
0.32,10.018738,-5.3100376,1.4801409,0.023802876,3.1606493,0.5442822
0.322,9.914501,-4.508914,0.68399507,0.4180801,3.7878256,0.6671704
0.324,9.750369,-3.7113876,-0.21825856,0.8575003,4.4780664,0.7740433
0.326,9.528895,-2.933912,-1.2119951,1.3238604,5.206275,0.84931123
0.328,9.254136,-2.1916394,-2.2783024,1.7945797,5.941498,0.8786145
0.33,8.932344,-1.4999065,-3.39521,2.2438178,6.6464906,0.8514408
0.332,8.57209,-0.87323046,-4.5366335,2.6448855,7.27972,0.76247334
0.334,8.183388,-0.3240211,-5.674705,2.9728103,7.798543,0.6117721
0.336,7.77749,0.13759708,-6.780174,3.2067823,8.163368,0.40470946
0.338,7.368101,0.50314474,-7.8233385,3.3324666,8.3421,0.15134704
0.34,6.968402,0.7676985,-8.776096,3.3436472,8.313597,-0.13498294
0.342,6.585681,0.9325206,-9.614236,3.2429,8.0702505,-0.4389819
0.344,6.2320065,1.0001388,-10.316607,3.041031,7.6197376,-0.7444667
0.346,5.9186544,0.976022,-10.867971,2.7552528,6.984972,-1.0361665
0.348,5.652341,0.86852527,-11.257691,2.4070857,6.2026086,-1.3013053
0.35,5.438414,0.6863575,-11.477795,2.0199656,5.3190937,-1.5313139
0.352,5.280716,0.4400239,-11.526268,1.6177343,4.3868046,-1.721472
0.354,5.180284,0.14200163,-11.4069605,1.2220764,3.4572644,-1.8696067
0.356,5.1351066,-0.19478321,-11.128444,0.85029304,2.5751688,-1.9758526
0.358,5.140958,-0.5575255,-10.703987,0.5153157,1.7758689,-2.0420794
0.36,5.1917276,-0.93355596,-10.150753,0.2258378,1.0820867,-2.0724776
0.362,5.279073,-1.3113081,-9.48887,-0.013632495,0.50453395,-2.0733879
0.364,5.393249,-1.6802762,-8.739945,-0.20228902,0.044205964,-2.0516346
0.366,5.5229645,-2.0307128,-7.9263062,-0.34237137,-0.30693406,-2.013456
0.368,5.6565557,-2.3536015,-7.070159,-0.43904406,-0.56362414,-1.9644567
0.37,5.7826524,-2.6417472,-6.1923285,-0.49935597,-0.74241805,-1.9091265
0.372,5.8942776,-2.891518,-5.3092723,-0.53068924,-0.8580099,-1.8498672
0.374,5.984577,-3.0999596,-4.4431925,-0.54026484,-0.92338586,-1.7877656
0.376,6.0276957,-3.256786,-3.6097364,-0.5350052,-0.94992214,-1.7218543
0.378,6.0254836,-3.3651116,-2.8064103,-0.52058065,-0.9460226,-1.6499776
0.38,5.968387,-3.4276915,-2.0497808,-0.5010904,-0.9169665,-1.5713898
0.382,5.8435307,-3.4465508,-1.3517148,-0.47992092,-0.8678503,-1.4877733
0.384,5.6698027,-3.434949,-0.70878816,-0.45910686,-0.80188423,-1.4025156
0.386,5.454755,-3.3972576,-0.10959309,-0.43974167,-0.72121763,-1.3191755
0.388,5.1893635,-3.329705,0.45382217,-0.42217293,-0.62787294,-1.2404131
0.39,4.877615,-3.2304187,0.97164506,-0.40622696,-0.52446616,-1.1680261
0.392,4.528382,-3.095959,1.4274344,-0.39159366,-0.41425613,-1.1031941
0.394,4.1457305,-2.9219973,1.8206902,-0.378105,-0.3005219,-1.0466074
0.396,3.730606,-2.7127693,2.1689394,-0.36577743,-0.18614276,-0.99895537
0.398,3.2930174,-2.4821744,2.4881,-0.35461682,-0.07392594,-0.9611939
0.4,2.838652,-2.2403471,2.7808213,-0.3443653,0.033367664,-0.9337695
0.402,2.368033,-1.9954902,3.0372841,-0.33463442,0.1332557,-0.9161598
0.404,1.8888612,-1.7533594,3.2471635,-0.32518074,0.22381443,-0.9073436
0.406,1.40864,-1.5183265,3.3978958,-0.3159148,0.3041066,-0.90637815
0.408,0.93050605,-1.2841067,3.4958587,-0.30678737,0.37428442,-0.91254765
0.41,0.45133638,-1.0479923,3.5489213,-0.29769886,0.43539515,-0.9251379
0.412,-0.023593288,-0.81618154,3.5629292,-0.2885653,0.48902756,-0.9432428
0.414,-0.48161152,-0.598481,3.5417955,-0.27933642,0.5373088,-0.9658026
0.416,-0.91390556,-0.40206736,3.4898875,-0.26991814,0.5827898,-0.9918422
0.418,-1.3183361,-0.22876805,3.4156048,-0.26020318,0.62801784,-1.0205529
0.42,-1.6964328,-0.07523909,3.3270288,-0.24997741,0.6756313,-1.0511143
0.422,-2.0463967,0.062489927,3.2246845,-0.23894751,0.72806114,-1.0828178
0.424,-2.3631773,0.18498349,3.1016636,-0.2267083,0.787372,-1.1150953
0.426,-2.6423051,0.2889768,2.9507458,-0.21280311,0.8552165,-1.1474589
0.428,-2.8800616,0.37052572,2.7670712,-0.19675466,0.9327442,-1.1795393
0.43,-3.074495,0.42787707,2.5498838,-0.17812324,1.0205146,-1.2110906
0.432,-3.2258258,0.46059197,2.3006847,-0.15656933,1.1184323,-1.2419221
0.434,-3.3349743,0.4678669,2.0207381,-0.13193029,1.2256613,-1.271858
0.436,-3.4021754,0.44763362,1.7114192,-0.10427013,1.3406467,-1.3006797
0.438,-3.428143,0.3982613,1.3741548,-0.07393795,1.4610521,-1.3281542
0.44,-3.4141767,0.31938398,1.0108447,-0.041582465,1.5837798,-1.3540198
0.442,-3.3622851,0.21244717,0.6239159,-0.008160889,1.7050487,-1.3779688
0.444,-3.274833,0.07917845,0.2161288,0.0250929,1.8205073,-1.3996919
0.446,-3.1549673,-0.07833648,-0.2093601,0.056715727,1.9254285,-1.4189756
0.448,-3.0061898,-0.2578528,-0.64860034,0.085118294,2.014993,-1.4357275
0.45,-2.8324146,-0.45720935,-1.0969198,0.10870314,2.0845244,-1.4499604
0.452,-2.6381986,-0.6740173,-1.5488381,0.12595451,2.1298375,-1.461849
0.454,-2.428536,-0.90580475,-1.9983233,0.1355741,2.1475072,-1.4717066
0.456,-2.2089972,-1.1499939,-2.4387727,0.13656223,2.135131,-1.4799412
0.458,-1.9850615,-1.4039764,-2.8633747,0.1282922,2.0915012,-1.4869823
0.46,-1.7620765,-1.6647444,-3.2658083,0.11053473,2.016655,-1.4932274
0.462,-1.5451182,-1.9293112,-3.6399317,0.083464384,1.9118761,-1.4989693
0.464,-1.3394192,-2.194012,-3.9815378,0.047603667,1.7796037,-1.5043783
0.466,-1.1507201,-2.455533,-4.288398,0.003764391,1.6232507,-1.5095041
0.468,-0.9831228,-2.7122526,-4.5542927,-0.04701346,1.446944,-1.5143216
0.47,-0.8401891,-2.9630833,-4.7773848,-0.10352197,1.2553252,-1.5187387
0.472,-0.72559273,-3.2057514,-4.9596443,-0.16438347,1.0535429,-1.5226419
0.474,-0.64133894,-3.4384313,-5.099078,-0.22820345,0.84670734,-1.5260445
0.476,-0.5871806,-3.6599002,-5.195736,-0.29360658,0.63983566,-1.5289861
0.478,-0.5635365,-3.8688478,-5.2507515,-0.3593327,0.43764377,-1.5315903
0.48,-0.57226217,-4.063747,-5.2655563,-0.42426676,0.24428609,-1.5341765
0.482,-0.6132537,-4.243815,-5.2440944,-0.48749208,0.063191086,-1.5371851
0.484,-0.68618846,-4.4081993,-5.190739,-0.5483372,-0.10311982,-1.5411248
0.486,-0.7884691,-4.557058,-5.107484,-0.6063678,-0.25308838,-1.5465741
0.488,-0.9137541,-4.6914754,-5.000485,-0.66139513,-0.38608366,-1.5541326
0.49,-1.060061,-4.8111386,-4.8750753,-0.7134849,-0.50243586,-1.564387
0.492,-1.2254567,-4.916695,-4.7305117,-0.7629013,-0.60326946,-1.5778649
0.494,-1.4033332,-5.0105567,-4.570176,-0.80994403,-0.6901364,-1.5950856
0.496,-1.5902021,-5.093719,-4.3969655,-0.8548801,-0.7650102,-1.6167123
0.498,-1.784565,-5.16575,-4.212545,-0.89784706,-0.8298871,-1.6434888
0.5,-1.9807069,-5.2271595,-4.0219355,-0.9385742,-0.88596267,-1.6759456
0.502,-2.1706185,-5.278989,-3.830706,-0.97662127,-0.93407065,-1.714545
0.504,-2.350577,-5.320181,-3.6420197,-1.0114821,-0.97457224,-1.7596723
0.506,-2.5149019,-5.3506427,-3.4583755,-1.0423716,-1.0068946,-1.8114552
0.508,-2.656504,-5.37162,-3.2831511,-1.06836,-1.0300798,-1.8700217
0.51,-2.7693534,-5.384703,-3.1186547,-1.0886047,-1.0430386,-1.935503
0.512,-2.8482819,-5.3917274,-2.965784,-1.1025853,-1.0449095,-2.0078554
0.514,-2.8884084,-5.394469,-2.8242908,-1.1103679,-1.0357169,-2.0868669
0.516,-2.8854468,-5.3940187,-2.6930678,-1.1127994,-1.0166929,-2.1720717
0.518,-2.8353353,-5.391847,-2.5701733,-1.1112304,-0.9901358,-2.262615
0.52,-2.7349195,-5.3893466,-2.4533796,-1.1075413,-0.9599916,-2.357565
0.522,-2.5823019,-5.388174,-2.3402712,-1.1041597,-0.93165934,-2.4560032
0.524,-2.376567,-5.390024,-2.2279794,-1.103584,-0.91081834,-2.5566516
0.526,-2.1176715,-5.3969865,-2.113307,-1.108391,-0.90367687,-2.6582656
0.528,-1.8080136,-5.4107943,-1.9930103,-1.1209688,-0.91630477,-2.7597888
0.53,-1.4520904,-5.432617,-1.8667637,-1.1430225,-0.95323086,-2.8600368
0.532,-1.0529088,-5.464984,-1.7360069,-1.1754168,-1.0173213,-2.9578614
0.534,-0.614764,-5.510512,-1.5988773,-1.2180264,-1.1093267,-3.0524294
0.536,-0.14524508,-5.571365,-1.4536107,-1.2695327,-1.2269814,-3.1430874
0.538,0.3484838,-5.649914,-1.3026336,-1.3274904,-1.3649856,-3.229336
0.54,0.8591316,-5.7480116,-1.1476375,-1.3884536,-1.5153873,-3.310771
0.542,1.3775666,-5.8657575,-0.9897984,-1.4482092,-1.6680596,-3.3869333
0.544,1.8940035,-6.0021973,-0.8326185,-1.5021578,-1.8115429,-3.4571762
0.546,2.398742,-6.155364,-0.6813748,-1.545749,-1.9340653,-3.520745
0.548,2.8838723,-6.3234353,-0.5405259,-1.5750195,-2.0249176,-3.5768595
0.55,3.3413,-6.5031266,-0.4146589,-1.5870111,-2.075474,-3.6245718
0.552,3.7647529,-6.6909657,-0.30990875,-1.5801166,-2.0802648,-3.6629148
0.554,4.1487064,-6.882996,-0.23091137,-1.5543486,-2.037914,-3.6910672
0.556,4.488637,-7.0749226,-0.18091261,-1.5109851,-1.9504943,-3.7082007
0.558,4.7806616,-7.2618313,-0.16347563,-1.452442,-1.8233285,-3.7135997
0.56,5.021821,-7.438126,-0.18175459,-1.3823535,-1.664695,-3.7067297
0.562,5.210417,-7.598239,-0.23786902,-1.3050526,-1.4842935,-3.6869462
0.564,5.345548,-7.736306,-0.33338678,-1.2248881,-1.2921741,-3.6537232
0.566,5.427656,-7.846918,-0.469087,-1.145711,-1.0975169,-3.607
0.568,5.4583936,-7.925539,-0.6445327,-1.0706782,-0.90763164,-3.5469904
0.57,5.4401503,-7.968576,-0.85790443,-1.0021517,-0.72774017,-3.4742718
0.572,5.3760147,-7.973572,-1.1067132,-0.94175816,-0.5610304,-3.3899653
0.574,5.269772,-7.939728,-1.3871315,-0.8902338,-0.4082259,-3.2955105
0.576,5.1271853,-7.867301,-1.6940811,-0.84749913,-0.26848406,-3.192861
0.578,4.9522524,-7.756281,-2.0277534,-0.8130299,-0.14047837,-3.0847454
0.58,4.7529135,-7.610018,-2.3809452,-0.78569806,-0.021959543,-2.9741502
0.582,4.532424,-7.432497,-2.7441978,-0.7641003,0.08944023,-2.864218
0.584,4.3014364,-7.2317095,-3.1196165,-0.74697447,0.19522244,-2.7583852
0.586,4.068673,-7.016391,-3.5092583,-0.7332053,0.29655188,-2.6598718
0.588,3.8388007,-6.7940693,-3.9066234,-0.72196054,0.3940484,-2.5712812
0.59,3.6158462,-6.5712314,-4.305338,-0.7128535,0.48722965,-2.494709
0.592,3.4068053,-6.3554134,-4.701314,-0.7059045,0.57483804,-2.4316676
0.594,3.2212348,-6.15468,-5.0909815,-0.70155376,0.65512735,-2.3830357
0.596,3.0619745,-5.974166,-5.4734693,-0.7006047,0.72583854,-2.3492012
0.598,2.9275937,-5.8187747,-5.844834,-0.7040966,0.78440905,-2.3301237
0.6,2.825095,-5.6963406,-6.204335,-0.71322376,0.8281228,-2.3252726
0.602,2.7615166,-5.6125484,-6.5573378,-0.7291422,0.8544185,-2.333664
0.604,2.7370775,-5.570109,-6.900861,-0.75278395,0.861139,-2.3541017
0.606,2.7544355,-5.572786,-7.229383,-0.7847515,0.8467371,-2.3851962
0.608,2.8159854,-5.623387,-7.5395484,-0.82520384,0.81046516,-2.4253516
0.61,2.9183326,-5.7223372,-7.823808,-0.8737377,0.7525531,-2.4727652
0.612,3.057145,-5.868963,-8.074754,-0.9293233,0.6743208,-2.525506
0.614,3.2314267,-6.0629487,-8.289917,-0.99027085,0.5783286,-2.5813918
0.616,3.436994,-6.3005934,-8.468235,-1.0542837,0.4679919,-2.6381195
0.618,3.6675773,-6.575348,-8.609114,-1.1186919,0.34715223,-2.6934419
0.62,3.9167252,-6.8794127,-8.714565,-1.1806011,0.22049499,-2.745074
0.622,4.177605,-7.2045064,-8.788382,-1.2369109,0.09330571,-2.790802
0.624,4.442056,-7.5421715,-8.835146,-1.2844496,-0.029024005,-2.828536
0.626,4.7019897,-7.884399,-8.85902,-1.3201722,-0.14130604,-2.8564844
0.628,4.949015,-8.22287,-8.862853,-1.3413856,-0.23873645,-2.873252
0.63,5.175603,-8.549216,-8.848984,-1.3459789,-0.31694174,-2.8775437
0.632,5.3754535,-8.855959,-8.819492,-1.3327055,-0.3724658,-2.8682833
0.634,5.542972,-9.136961,-8.776017,-1.3013406,-0.40311462,-2.8450367
0.636,5.673978,-9.387375,-8.719282,-1.2527137,-0.40801328,-2.8080938
0.638,5.7669754,-9.603972,-8.649998,-1.1887525,-0.3876989,-2.758553
0.64,5.8219895,-9.785139,-8.566006,-1.1124471,-0.34441042,-2.6985426
0.642,5.8379426,-9.929222,-8.464479,-1.0276655,-0.28209257,-2.6313066
0.644,5.8160815,-10.036222,-8.346399,-0.93893385,-0.20637625,-2.56102
0.646,5.76143,-10.107986,-8.211849,-0.8511938,-0.124390304,-2.4925694
