Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.058,-5.1818705,-3.027789,0.97002053,-0.99868083,-2.6344423,-1.0013053
0.06,-5.404726,-2.7997842,1.0419725,-1.0771743,-2.722638,-1.0205868
0.062,-5.6272473,-2.5557122,1.1009709,-1.1544769,-2.8056142,-1.0453391
0.064,-5.8507876,-2.2945032,1.1481075,-1.230814,-2.8843305,-1.0743293
0.066,-6.0780096,-2.015018,1.1834105,-1.3063456,-2.9595788,-1.1064136
0.068,-6.3079896,-1.7176855,1.2061894,-1.3811277,-3.0319273,-1.140597
0.07,-6.539779,-1.40371,1.2161617,-1.4550377,-3.1015668,-1.17611
0.072,-6.774138,-1.0734353,1.2133812,-1.5278796,-3.1684,-1.212404
0.074,-7.0105696,-0.72760355,1.1971014,-1.5994053,-3.2321637,-1.2490919
0.076,-7.2493644,-0.36657917,1.1678212,-1.6692134,-3.2923226,-1.2859702
0.078,-7.490974,0.009080291,1.1268557,-1.7367829,-3.348165,-1.3229965
0.08,-7.734195,0.3978566,1.0743378,-1.8015927,-3.3988743,-1.360131
0.082,-7.977907,0.79776686,1.0102004,-1.8631611,-3.4436023,-1.3972764
0.084,-8.221651,1.2067964,0.93447626,-1.9210589,-3.4815784,-1.434411
0.086,-8.464531,1.6230203,0.84664714,-1.9749125,-3.5121737,-1.471708
0.088,-8.70511,2.0440693,0.7458246,-2.0244005,-3.5348072,-1.5095229
0.09,-8.942176,2.4674504,0.6313063,-2.0692518,-3.548992,-1.5483103
0.092,-9.174408,2.8904243,0.5027496,-2.1092923,-3.55445,-1.5886254
0.094,-9.400578,3.31057,0.35965788,-2.1443691,-3.5508947,-1.6310825
0.096,-9.619883,3.7254438,0.2020027,-2.1742463,-3.5378652,-1.6764405
0.098,-9.830758,4.1325827,0.029401183,-2.1987352,-3.5152864,-1.7256179
0.1,-10.03158,4.5293865,-0.15825629,-2.2177577,-3.483564,-1.7794333
0.102,-10.221231,4.9133167,-0.3607998,-2.2313063,-3.4433444,-1.8383298
0.104,-10.398542,5.2822647,-0.57778525,-2.23954,-3.395735,-1.9025016
0.106,-10.562613,5.634072,-0.80859995,-2.2427905,-3.3424194,-1.9719625
0.108,-10.712897,5.967496,-1.0522604,-2.2415123,-3.2855031,-2.04662
0.11,-10.848859,6.281419,-1.3075192,-2.2363453,-3.2275114,-2.1262393
0.112,-10.970131,6.574904,-1.5725198,-2.2280626,-3.171289,-2.2105217
0.114,-11.076754,6.847533,-1.8448472,-2.2174287,-3.1196468,-2.29916
0.116,-11.168491,7.0991044,-2.121572,-2.205164,-3.0751548,-2.391806
0.118,-11.245913,7.3295774,-2.4004722,-2.191938,-3.0399866,-2.488069
0.12,-11.308596,7.5390472,-2.679593,-2.178318,-3.0157738,-2.5875068
0.122,-11.355865,7.7279406,-2.9564958,-2.1647751,-3.0035086,-2.6896186
0.124,-11.388733,7.8969555,-3.2276425,-2.151706,-3.00354,-2.793803
0.126,-11.409108,8.047234,-3.4899375,-2.1394012,-3.0156355,-2.8994105
0.128,-11.416137,8.178882,-3.739779,-2.1281474,-3.039122,-3.0057569
0.13,-11.408812,8.291786,-3.9733016,-2.118244,-3.0730615,-3.1121006
0.132,-11.387449,8.386677,-4.1874404,-2.1099896,-3.1163254,-3.2177665
0.134,-11.352872,8.464661,-4.379875,-2.103633,-3.167849,-3.3222468
0.136,-11.304699,8.526491,-4.549914,-2.0994108,-3.2266812,-3.42516
0.138,-11.241883,8.57272,-4.695692,-2.0975518,-3.2920558,-3.5261514
0.14,-11.1654005,8.604247,-4.8147244,-2.0982802,-3.3633654,-3.6248062
0.142,-11.076248,8.621669,-4.904976,-2.1017697,-3.440216,-3.7207332
0.144,-10.974803,8.625163,-4.965138,-2.1081648,-3.5224252,-3.8136394
0.146,-10.861172,8.614552,-4.9947834,-2.1175027,-3.609782,-3.9033163
0.148,-10.736022,8.589798,-4.9940085,-2.129803,-3.70219,-3.9894857
0.15,-10.600136,8.55074,-4.9631205,-2.1451757,-3.7998228,-4.0717387
0.152,-10.4541025,8.497103,-4.9027514,-2.163608,-3.9025483,-4.149624
0.154,-10.297634,8.428517,-4.8147483,-2.1849947,-4.0099945,-4.2228456
0.156,-10.131462,8.345045,-4.7012415,-2.2092896,-4.1219783,-4.2913437
0.158,-9.95761,8.247385,-4.5643935,-2.2364252,-4.238283,-4.3551483
0.16,-9.777834,8.13582,-4.4054265,-2.266331,-4.358553,-4.414259
0.162,-9.592506,8.00981,-4.22542,-2.2989507,-4.4823585,-4.468557
0.164,-9.40199,7.8686647,-4.025422,-2.3342097,-4.609064,-4.518006
0.166,-9.207161,7.7118526,-3.8069277,-2.3719063,-4.7377844,-4.5627356
0.168,-9.008858,7.5392056,-3.5716262,-2.41185,-4.8676624,-4.6029153
0.17,-8.808163,7.350599,-3.3213172,-2.4538546,-4.9977574,-4.6387296
0.172,-8.605483,7.145701,-3.0590806,-2.4976964,-5.1268864,-4.670283
0.174,-8.397628,6.922517,-2.7888439,-2.5431821,-5.253792,-4.697582
0.176,-8.182026,6.679571,-2.5129802,-2.5901413,-5.3772855,-4.7205987
0.178,-7.9597282,6.4171534,-2.233247,-2.63842,-5.496314,-4.739236
0.18,-7.7310877,6.1358824,-1.9520867,-2.6878657,-5.610039,-4.7533092
0.182,-7.4954877,5.83596,-1.6721921,-2.7383204,-5.717951,-4.7625847
0.184,-7.252433,5.517275,-1.3957701,-2.789641,-5.8199263,-4.766826
0.186,-7.0009737,5.1794252,-1.125947,-2.841702,-5.9162674,-4.765829
0.188,-6.7407475,4.822684,-0.8657987,-2.8943522,-6.007617,-4.759455
0.19,-6.4720125,4.447845,-0.6170006,-2.94745,-6.0950146,-4.7476597
0.192,-6.1949134,4.055841,-0.3812778,-3.0008628,-6.1797805,-4.7304006
0.194,-5.9100103,3.6478999,-0.15994477,-3.054497,-6.2634883,-4.707585
0.196,-5.618067,3.2252567,0.04592681,-3.1083345,-6.347838,-4.679044
0.198,-5.3200183,2.7892938,0.23569798,-3.1624172,-6.4345403,-4.64448
0.2,-5.017497,2.3417351,0.40847588,-3.216908,-6.5253353,-4.603437
0.202,-4.712051,1.884676,0.563223,-3.2720377,-6.6218476,-4.5553374
0.204,-4.405999,1.4201407,0.6991824,-3.3280022,-6.7253985,-4.4994373
0.206,-4.101626,0.95050704,0.81599164,-3.3850107,-6.837059,-4.4348383
0.208,-3.8012793,0.4782402,0.91350156,-3.443174,-6.9576797,-4.3605905
0.21,-3.5073295,0.00577271,0.99266773,-3.5024428,-7.0877714,-4.2757683
0.212,-3.2228088,-0.46431297,1.0548033,-3.5626707,-7.227465,-4.1795497
0.214,-2.9506016,-0.92939985,1.1009818,-3.6235757,-7.3765693,-4.0713496
0.216,-2.693659,-1.3866265,1.1322464,-3.6847904,-7.534742,-3.950874
0.218,-2.4546833,-1.833169,1.14957,-3.7458448,-7.7014966,-3.817956
0.22,-2.235809,-2.266134,1.1521474,-3.806293,-7.876294,-3.6725197
0.222,-2.03863,-2.6826756,1.1403706,-3.865671,-8.05863,-3.514709
0.224,-1.8647959,-3.0799737,1.115284,-3.9235563,-8.248212,-3.3447576
0.226,-1.7157235,-3.4558735,1.0783128,-3.9796376,-8.445105,-3.1630147
0.228,-1.5921077,-3.8081408,1.0313411,-4.033685,-8.649603,-2.969921
0.23,-1.4950054,-4.1345053,0.9753073,-4.0855455,-8.862117,-2.7659855
0.232,-1.4238614,-4.4332933,0.9098048,-4.135146,-9.083183,-2.551809
0.234,-1.376812,-4.703185,0.8345162,-4.182481,-9.313374,-2.3280876
0.236,-1.3516346,-4.942742,0.75095695,-4.227554,-9.553164,-2.0955968
0.238,-1.3484612,-5.1502047,0.6604433,-4.2703195,-9.802859,-1.8551766
0.24,-1.3667524,-5.3243036,0.56322443,-4.310649,-10.062458,-1.6077652
0.242,-1.4034932,-5.4649496,0.45980984,-4.3483553,-10.331668,-1.3543277
0.244,-1.4543564,-5.571707,0.35049254,-4.3831863,-10.609991,-1.0958235
0.246,-1.5181141,-5.643669,0.23616493,-4.414816,-10.896709,-0.8331878
0.248,-1.5935167,-5.6798186,0.11720294,-4.4427767,-11.19082,-0.56736106
0.25,-1.6774157,-5.6798186,-0.0063414276,-4.4664917,-11.491133,-0.29918754
0.252,-1.7673818,-5.643446,-0.1343835,-4.485316,-11.796358,-0.029481232
0.254,-1.861749,-5.570299,-0.2662049,-4.498487,-12.10499,0.24091753
0.256,-1.9598078,-5.459456,-0.40129852,-4.5051994,-12.415262,0.5112139
0.258,-2.0601456,-5.310838,-0.53932506,-4.5046716,-12.725223,0.7806951
0.26,-2.1619952,-5.1242094,-0.679782,-4.496104,-13.0326805,1.0486846
0.262,-2.2658153,-4.8988667,-0.82261646,-4.478786,-13.335365,1.3145815
0.264,-2.3718107,-4.6346693,-0.96781534,-4.4521594,-13.631018,1.577826
0.266,-2.4805126,-4.331858,-1.1148245,-4.4158607,-13.917461,1.8379507
0.268,-2.593952,-3.9901195,-1.2628905,-4.369706,-14.192598,2.0945365
0.27,-2.71435,-3.6089628,-1.4116969,-4.3136826,-14.454525,2.3472393
0.272,-2.844016,-3.1885092,-1.5612909,-4.2479606,-14.701569,2.595789
0.274,-2.9859827,-2.728558,-1.7120594,-4.1727467,-14.932058,2.8398795
0.276,-3.14308,-2.229063,-1.8647572,-4.088331,-15.144571,3.0791836
0.278,-3.3183424,-1.6902303,-2.019708,-3.9950628,-15.337845,3.3133078
0.28,-3.51517,-1.1124108,-2.17667,-3.8932142,-15.510498,3.541888
0.282,-3.7370408,-0.4963833,-2.3350487,-3.7829714,-15.661041,3.7645164
0.284,-3.9870028,0.15676522,-2.4941666,-3.664455,-15.787954,3.980776
0.286,-4.267951,0.8456471,-2.6533742,-3.537716,-15.8897085,4.1901894
0.288,-4.582147,1.5684472,-2.8122454,-3.4028049,-15.964876,4.3922935
0.29,-4.93157,2.3229394,-2.9709682,-3.2598453,-16.012354,4.5867
0.292,-5.3174667,3.1065607,-3.1295707,-3.1090426,-16.031387,4.773012
0.294,-5.740635,3.916818,-3.2879744,-2.9507818,-16.021824,4.9508586
0.296,-6.2011557,4.750653,-3.4462016,-2.7856984,-15.984108,5.1199017
0.298,-6.6983347,5.604494,-3.6038828,-2.6145978,-15.919147,5.2798457
0.3,-7.231107,6.47461,-3.7608461,-2.4385333,-15.828305,5.430414
0.302,-7.797076,7.3567743,-3.916683,-2.2587972,-15.713403,5.571389
0.304,-8.392994,8.246328,-4.0710726,-2.0768175,-15.576355,5.702604
0.306,-9.015312,9.138735,-4.223538,-1.8940601,-15.419016,5.8238397
0.308,-9.659936,10.029219,-4.3735857,-1.7120273,-15.243175,5.934834
0.31,-10.321679,10.9128,-4.5209627,-1.5321679,-15.050423,6.035097
0.312,-10.995602,11.7844095,-4.6651454,-1.3558168,-14.842064,6.1239486
0.314,-11.676015,12.639034,-4.805338,-1.1842284,-14.619152,6.2005887
0.316,-12.357573,13.471928,-4.940987,-1.0184681,-14.38249,6.26416
0.318,-13.035063,14.278706,-5.0714083,-0.8594383,-14.132723,6.3138285
0.32,-13.703211,15.055366,-5.1967425,-0.70792425,-13.87055,6.3488073
0.322,-14.356239,15.798191,-5.317104,-0.56467235,-13.596867,6.368456
0.324,-14.989499,16.504025,-5.431944,-0.43036103,-13.312651,6.3722887
0.326,-15.598249,17.170023,-5.540381,-0.30559242,-13.018978,6.3600044
0.328,-16.178581,17.793678,-5.6420074,-0.19091487,-12.717124,6.331633
0.33,-16.727718,18.37305,-5.7349415,-0.08668131,-12.408121,6.2874722
0.332,-17.243254,18.906887,-5.818891,0.0069568753,-12.092858,6.2279963
0.334,-17.72332,19.394325,-5.8947897,0.08997339,-11.772165,6.153781
0.336,-18.166786,19.835892,-5.9634833,0.16246638,-11.446665,6.065487
0.338,-18.573242,20.23235,-6.025033,0.22469434,-11.116728,5.963748
0.34,-18.943195,20.584953,-6.0789766,0.2770284,-10.782482,5.8492312
0.342,-19.27826,20.895386,-6.124916,0.31991464,-10.443905,5.7225657
0.344,-19.580462,21.165844,-6.163519,0.35388225,-10.10086,5.5843344
0.346,-19.851439,21.398407,-6.1968527,0.37938875,-9.753266,5.4352174
0.348,-20.093287,21.59579,-6.2267337,0.39688018,-9.40107,5.275965
0.35,-20.308466,21.761171,-6.2535715,0.40674716,-9.044258,5.107315
0.352,-20.499887,21.897583,-6.277795,0.40925342,-8.68304,4.9300056
0.354,-20.670675,22.00734,-6.3002973,0.40458122,-8.317754,4.7448463
0.356,-20.822832,22.09344,-6.3217864,0.39285925,-7.9487753,4.552623
0.358,-20.958975,22.158981,-6.344527,0.37410888,-7.5765886,4.354059
0.36,-21.080917,22.207035,-6.371246,0.34830374,-7.201705,4.149884
0.362,-21.189741,22.240698,-6.4043145,0.31538314,-6.824611,3.9407752
0.364,-21.28717,22.263123,-6.446139,0.27531064,-6.4457407,3.7273848
0.366,-21.37343,22.276844,-6.4989023,0.2280674,-6.0655036,3.5102763
0.368,-21.44879,22.284624,-6.5650454,0.17370039,-5.684247,3.2899237
0.37,-21.51281,22.289131,-6.646988,0.112347305,-5.3022604,3.066701
0.372,-21.563766,22.29217,-6.7468777,0.044264257,-4.9198146,2.8409176
0.374,-21.600048,22.29591,-6.8668633,-0.03016749,-4.537123,2.612772
0.376,-21.619247,22.30249,-7.0089183,-0.110419184,-4.154355,2.3823762
0.378,-21.618,22.313248,-7.1756306,-0.19579875,-3.771695,2.1497788
0.38,-21.59218,22.328777,-7.3690796,-0.28546774,-3.389343,1.9149711
0.382,-21.538387,22.3505,-7.5894723,-0.37844032,-3.0074782,1.6778514
0.384,-21.452728,22.37929,-7.8371973,-0.47363266,-2.6263134,1.4382845
0.386,-21.330608,22.41508,-8.112674,-0.5698655,-2.24608,1.1961174
0.388,-21.16812,22.458067,-8.415942,-0.66590583,-1.8669403,0.9511664
0.39,-20.960798,22.508469,-8.747338,-0.7604824,-1.4890475,0.7032435
0.392,-20.70336,22.565407,-9.107051,-0.8523538,-1.1125467,0.45217443
0.394,-20.392817,22.629234,-9.494364,-0.94030905,-0.73759454,0.19773158
0.396,-20.026009,22.699474,-9.908041,-1.0232087,-0.36432087,-0.060336202
0.398,-19.598818,22.774656,-10.347336,-1.1000448,0.0070751905,-0.3223186
0.4,-19.108347,22.854277,-10.809803,-1.1699151,0.37628537,-0.58849126
0.402,-18.552736,22.93757,-11.293083,-1.232032,0.742957,-0.8591186
0.404,-17.929628,23.02295,-11.795554,-1.2857155,1.1065865,-1.1343987
0.406,-17.237886,23.109545,-12.314563,-1.3304253,1.4664859,-1.4144253
0.408,-16.47676,23.19671,-12.84765,-1.3656796,1.8218614,-1.699222
0.41,-15.645956,23.283604,-13.392714,-1.3911366,2.171603,-1.9886862
0.412,-14.746055,23.36953,-13.947174,-1.406567,2.5143275,-2.282606
0.414,-13.777244,23.453371,-14.508425,-1.4117868,2.848595,-2.5807502
0.416,-12.740372,23.5339,-15.074108,-1.4067712,3.1727207,-2.8828673
0.418,-11.636116,23.609861,-15.64179,-1.3916355,3.4847832,-3.188702
0.42,-10.469414,23.68143,-16.212688,-1.36654,3.782925,-3.4979846
0.422,-9.241827,23.74961,-16.78277,-1.3317207,4.0652757,-3.8104198
0.424,-7.957117,23.814333,-17.348305,-1.2874479,4.3298845,-4.1257315
0.426,-6.611992,23.87366,-17.907549,-1.2340912,4.5749483,-4.443638
0.428,-5.211522,23.92863,-18.457672,-1.1720847,4.798727,-4.763743
0.43,-3.7590947,23.980413,-18.998646,-1.1018244,4.999689,-5.085656
0.432,-2.258048,24.029789,-19.528414,-1.0236254,5.1766143,-5.40904
0.434,-0.71305907,24.078127,-20.04349,-0.93781483,5.3284574,-5.7334456
0.436,0.87211645,24.12611,-20.541561,-0.84471035,5.4542565,-6.0582266
0.438,2.4950993,24.173616,-21.021282,-0.7445555,5.553302,-6.3826113
0.44,4.152125,24.22151,-21.480928,-0.63753325,5.6250963,-6.7056785
0.442,5.838089,24.271624,-21.917667,-0.5238011,5.6691866,-7.0263433
0.444,7.549155,24.325495,-22.328772,-0.40350688,5.6852183,-7.34344
0.446,9.281614,24.384233,-22.711422,-0.27679178,5.672953,-7.6557765
0.448,11.031852,24.448984,-23.062399,-0.14386043,5.6321535,-7.9622474
0.45,12.795969,24.520838,-23.377743,-0.004857281,5.5629663,-8.262012
0.452,14.569884,24.601154,-23.653442,0.13995214,5.4653754,-8.554277
0.454,16.347391,24.69197,-23.885452,0.28982466,5.3390484,-8.838582
0.456,18.128407,24.793425,-24.069803,0.44402483,5.183875,-9.114733
0.458,19.907581,24.906954,-24.202837,0.60168344,4.999957,-9.382778
0.46,21.681742,25.032991,-24.281343,0.7619007,4.787745,-9.64301
0.462,23.448004,25.171799,-24.3019,0.9234718,4.547245,-9.895685
0.464,25.203604,25.32347,-24.261496,1.0849696,4.2784224,-10.1410675
0.466,26.94639,25.487324,-24.157091,1.2449288,3.9817307,-10.379242
0.468,28.674812,25.662659,-23.98614,1.4018328,3.6577387,-10.609982
0.47,30.387249,25.848322,-23.746498,1.554241,3.3072019,-10.832877
0.472,32.082623,26.042484,-23.4366,1.7008207,2.9312723,-11.047521
0.474,33.760952,26.242638,-23.055496,1.8403159,2.531354,-11.253655
0.476,35.421677,26.446188,-22.602877,1.9716581,2.1092367,-11.451324
0.478,37.064697,26.650291,-22.07869,2.0939577,1.6672201,-11.641037
0.48,38.69044,26.851208,-21.483807,2.2065568,1.2078738,-11.8238125
0.482,40.29953,27.045155,-20.81977,2.3088644,0.7340784,-12.001167
0.484,41.892555,27.228014,-20.088354,2.4001858,0.2488842,-12.174782
0.486,43.470303,27.395641,-19.291935,2.4796982,-0.24456596,-12.346266
0.488,45.034157,27.543322,-18.432339,2.5465403,-0.7429757,-12.517162
0.49,46.584774,27.667173,-17.51171,2.5997775,-1.2428493,-12.688629
0.492,48.123543,27.762552,-16.533594,2.638435,-1.7406783,-12.861378
0.494,49.651634,27.825117,-15.501067,2.661605,-2.2329035,-13.035624
0.496,51.169353,27.851345,-14.417128,2.6685638,-2.715828,-13.211277
0.498,52.677574,27.837408,-13.28531,2.65888,-3.1856937,-13.388124
0.5,54.176727,27.77962,-12.108797,2.6324365,-3.6388144,-13.565939
0.502,55.666237,27.675575,-10.890845,2.5894759,-4.071573,-13.744612
0.504,57.146877,27.52201,-9.635478,2.5304618,-4.480875,-13.924167
0.506,58.61853,27.316765,-8.347036,2.4562242,-4.8636765,-14.1049
0.508,60.07959,27.05869,-7.029582,2.3679056,-5.217218,-14.286926
0.51,61.528866,26.74659,-5.6882668,2.2664065,-5.5396886,-14.470144
0.512,62.96547,26.379963,-4.32922,2.1525736,-5.8299437,-14.654179
0.514,64.38804,25.959167,-2.9573488,2.0271373,-6.0873785,-14.838235
0.516,65.79525,25.484901,-1.5791006,1.8909483,-6.3112807,-15.021178
0.518,67.18467,24.958612,-0.20078468,1.7448983,-6.5012712,-15.201536
0.52,68.55393,24.382227,1.1709061,1.5897365,-6.657576,-15.3776455
0.522,69.90021,23.758549,2.5286102,1.4261918,-6.780406,-15.547802
0.524,71.22008,23.090883,3.8647003,1.255023,-6.8698072,-15.710251
0.526,72.51059,22.382765,5.1715355,1.0769768,-6.925872,-15.863277
0.528,73.76784,21.63836,6.4412804,0.89282846,-6.948754,-16.005241
0.53,74.99084,20.86098,7.6689377,0.7033067,-6.9386353,-16.134537
0.532,76.1745,20.054276,8.843773,0.5090828,-6.8957777,-16.249592
0.534,77.315636,19.223743,9.956327,0.31079102,-6.820553,-16.348957
0.536,78.40557,18.376053,10.999603,0.109059334,-6.7134347,-16.431282
0.538,79.44466,17.514828,11.966772,-0.09543133,-6.574963,-16.495476
0.54,80.430565,16.644487,12.853821,-0.30200386,-6.405741,-16.540676
0.542,81.36043,15.770424,13.655437,-0.509902,-6.206423,-16.566221
0.544,82.23351,14.897438,14.365749,-0.71837234,-5.97781,-16.571709
0.546,83.04793,14.030877,14.981529,-0.9266634,-5.7208147,-16.55693
0.548,83.801285,13.176437,15.501478,-1.1340199,-5.4364815,-16.52172
0.55,84.49346,12.338502,15.92425,-1.3397431,-5.12609,-16.465937
0.552,85.12601,11.5201235,16.248318,-1.5432725,-4.7912273,-16.389267
0.554,85.70039,10.724604,16.473883,-1.7442083,-4.433831,-16.291325
0.556,86.21839,9.954966,16.602066,-1.9423485,-4.0561934,-16.171497
0.558,86.68324,9.213592,16.634594,-2.1377034,-3.6609006,-16.029041
0.56,87.09913,8.502089,16.573994,-2.3304648,-3.2507272,-15.863176
0.562,87.47087,7.821707,16.424046,-2.5209346,-2.8285975,-15.673185
0.564,87.80566,7.172252,16.189198,-2.7095098,-2.3973913,-15.458572
0.566,88.10514,6.555142,15.874989,-2.8965845,-1.9597945,-15.219171
0.568,88.37767,5.969246,15.487827,-3.082489,-1.5182247,-14.9552765
0.57,88.62961,5.4135814,15.034653,-3.2674584,-1.074759,-14.667707
0.572,88.86711,4.8866067,14.52206,-3.4516182,-0.63105893,-14.357786
0.574,89.0959,4.3865743,13.957165,-3.6349902,-0.18841384,-14.027296
0.576,89.321106,3.911737,13.346863,-3.8175573,0.25216576,-13.678432
0.578,89.54657,3.459855,12.697559,-3.9993157,0.6898581,-13.313585
0.58,89.77556,3.0287688,12.016247,-4.1803493,1.1239696,-12.935253
0.582,90.01012,2.6162624,11.309826,-4.3608766,1.5539025,-12.545968
0.584,90.25188,2.219833,10.584885,-4.5412984,1.9790177,-12.148242
0.586,90.502495,1.8366632,9.847626,-4.7221813,2.398709,-11.744504
0.588,90.76187,1.4651365,9.1036415,-4.904257,2.812442,-11.337029
0.59,91.028915,1.1039648,8.35775,-5.0883646,3.2198524,-10.927904
0.592,91.30231,0.7518873,7.614506,-5.2754207,3.620773,-10.519082
0.594,91.58029,0.40830135,6.8776016,-5.4663725,4.01538,-10.112303
0.596,91.86105,0.072919846,6.1498337,-5.662172,4.404153,-9.709096
0.598,92.14228,-0.25348377,5.4329453,-5.86376,4.7878857,-9.310809
0.6,92.42145,-0.5705929,4.727909,-6.072006,5.167609,-8.91856
0.602,92.69699,-0.8775978,4.0350533,-6.2878103,5.5444202,-8.533264
0.604,92.967636,-1.1733799,3.3546333,-6.512048,5.9195004,-8.15563
0.606,93.232346,-1.4561157,2.6866379,-6.745579,6.2939897,-7.786164
0.608,93.49042,-1.7228546,2.030243,-6.9892554,6.668853,-7.425175
0.61,93.74205,-1.9707317,1.3842201,-7.2439017,7.0448723,-7.0729
0.612,93.988,-2.196638,0.7465935,-7.510298,7.4226193,-6.729533
0.614,94.23082,-2.397581,0.11552429,-7.789098,7.80249,-6.3952727
0.616,94.474,-2.5706787,-0.50995636,-8.0808115,8.184723,-6.070351
0.618,94.721115,-2.7129421,-1.1304665,-8.385831,8.569317,-5.75509
0.62,94.9781,-2.8215294,-1.7465134,-8.704453,8.956029,-5.449978
0.622,95.25135,-2.894001,-2.3571587,-9.036916,9.344364,-5.155621
0.624,95.54697,-2.925888,-2.9629154,-9.383453,9.733528,-4.8726454
0.626,95.87283,-2.912819,-3.563219,-9.744335,10.122314,-4.6015754
0.628,96.23917,-2.8511658,-4.157032,-10.119855,10.509059,-4.3427014
0.63,96.65642,-2.734459,-4.742132,-10.510387,10.891715,-4.096021
0.632,97.13379,-2.560379,-5.3194637,-10.916368,11.267914,-3.8609865
0.634,97.683334,-2.3206596,-5.889492,-11.338278,11.635029,-3.6362624
0.636,98.31627,-2.0056152,-6.4535093,-11.776599,11.990345,-3.419751
0.638,99.03859,-1.602787,-7.0091305,-12.231683,12.331184,-3.2086995
0.64,99.85911,-1.1059914,-7.5478334,-12.703831,12.655009,-2.9996982
0.642,100.79672,-0.5079918,-8.063919,-13.193237,12.959393,-2.7888484
0.644,101.857544,0.20969391,-8.558988,-13.700088,13.242052,-2.5718827
0.646,103.051025,1.0648308,-9.046236,-14.22447,13.500866,-2.3442304
0.648,104.39206,2.0726433,-9.5382805,-14.766435,13.73394,-2.1011088
0.65,105.89717,3.2430725,-10.040203,-15.326028,13.939654,-1.8375683
0.652,107.57709,4.6003876,-10.5463,-15.903244,14.116471,-1.5484724
0.654,109.431366,6.185196,-11.045364,-16.498123,14.263054,-1.2285962
0.656,111.468994,8.025654,-11.5332775,-17.110626,14.378377,-0.8728014
0.658,113.690414,10.124256,-12.00973,-17.740534,14.461647,-0.4760282
0.66,116.1171,12.476997,-12.490013,-18.387503,14.512325,-0.033323944
0.662,118.75891,15.103874,-12.957937,-19.050835,14.530294,0.460068
0.664,121.60396,18.092438,-13.382601,-19.729357,14.516124,1.0085819
0.666,124.61963,21.476612,-13.813635,-20.421741,14.470362,1.6162276
0.668,127.851456,25.240902,-14.241516,-21.126587,14.3929405,2.2855914
0.67,131.22122,29.446201,-14.687153,-21.841818,14.284241,3.0179272
0.672,134.70457,34.1733,-15.2337,-22.563578,14.145952,3.8145766
0.674,138.32104,39.350986,-15.817955,-23.28728,13.978677,4.6758757
0.676,142.16318,44.82256,-16.523647,-24.008083,13.781967,5.6001663
