Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.118,-3.501668,2.6473734,-3.9529402,0.56370693,0.39958876,0.94051176
0.12,-3.4832277,2.5572722,-3.613805,0.45071048,0.10142016,0.92295015
0.122,-3.4779167,2.485667,-3.2619243,0.33846763,-0.19454631,0.9022674
0.124,-3.4835882,2.425008,-2.9034278,0.23270789,-0.47371852,0.8793374
0.126,-3.4979362,2.3693922,-2.5435367,0.13794535,-0.7235878,0.85476696
0.128,-3.519589,2.3162236,-2.1834145,0.057017908,-0.9349663,0.82902807
0.13,-3.548612,2.2662537,-1.8203638,-0.009066492,-1.1027796,0.8025006
0.132,-3.5847394,2.2223127,-1.4528158,-0.0609048,-1.2260987,0.77549124
0.134,-3.6266468,2.1874514,-1.0845374,-0.100242645,-1.3075597,0.74817616
0.136,-3.672768,2.1631856,-0.7237791,-0.12939918,-1.3524038,0.7206384
0.138,-3.7220032,2.1488194,-0.37848204,-0.15077722,-1.3673627,0.69297993
0.14,-3.773669,2.1416543,-0.05297646,-0.16648105,-1.3595526,0.6653863
0.142,-3.8268247,2.1390696,0.2500775,-0.17797825,-1.3353733,0.6380509
0.144,-3.8804772,2.1390395,0.5289662,-0.18605915,-1.3000597,0.6112238
0.146,-3.9333265,2.1412327,0.781481,-0.19117366,-1.2576385,0.58527994
0.148,-3.9841917,2.1462264,1.0064687,-0.19364206,-1.2109741,0.5605574
0.15,-4.0320554,2.1547709,1.2023137,-0.19379032,-1.1622406,0.53697497
0.152,-4.076203,2.166856,1.3676298,-0.1922232,-1.113488,0.51416224
0.154,-4.1160088,2.1816247,1.5019488,-0.18969633,-1.066434,0.49175775
0.156,-4.1507516,2.1978223,1.6060098,-0.18674952,-1.0219451,0.46951002
0.158,-4.1798587,2.2142916,1.6817207,-0.18370464,-0.98016465,0.44718117
0.16,-4.2023783,2.2297556,1.732043,-0.18083665,-0.9409741,0.42442456
0.162,-4.2179017,2.2434082,1.7599182,-0.17839946,-0.90415764,0.4008618
0.164,-4.2258706,2.254427,1.76779,-0.176593,-0.8693723,0.3761764
0.166,-4.2259054,2.262048,1.7583935,-0.17560145,-0.8363395,0.35018682
0.168,-4.218751,2.2661753,1.7343982,-0.175584,-0.8049761,0.32281828
0.17,-4.202395,2.2650864,1.6995192,-0.17660639,-0.7752544,0.29405645
0.172,-4.1758432,2.2573922,1.658287,-0.1786405,-0.74710554,0.26395217
0.174,-4.1413407,2.244058,1.6101437,-0.18157604,-0.7203712,0.23261718
0.176,-4.1001554,2.225722,1.5499561,-0.18526806,-0.69483817,0.20024523
0.178,-4.052022,2.20157,1.4753437,-0.18954627,-0.67026997,0.16707179
0.18,-3.9981189,2.1715648,1.3910873,-0.19424352,-0.6464454,0.13332735
0.182,-3.9392607,2.1353312,1.3049592,-0.19923145,-0.62319636,0.0991951
0.184,-3.8755777,2.092564,1.2227774,-0.20439517,-0.6003575,0.06480478
0.186,-3.8081298,2.0438945,1.1474271,-0.20964445,-0.57771796,0.030271262
0.188,-3.7377384,1.9898105,1.0804777,-0.2148757,-0.5550539,-0.0042426176
0.19,-3.6648693,1.9309654,1.0215242,-0.21995883,-0.5320957,-0.03856108
0.192,-3.5901701,1.8680497,0.9688116,-0.22473037,-0.50857544,-0.07255137
0.194,-3.5144665,1.8018117,0.9207436,-0.22903839,-0.48429513,-0.10615355
0.196,-3.438413,1.7330699,0.87663895,-0.23272961,-0.45914888,-0.13928628
0.198,-3.3628657,1.6627077,0.83610934,-0.23567927,-0.4331166,-0.1719028
0.2,-3.2885687,1.5911887,0.7997459,-0.23779464,-0.40629765,-0.20399652
0.202,-3.2164907,1.5190828,0.7681212,-0.23903883,-0.37891558,-0.23560323
0.204,-3.14724,1.4470441,0.74156386,-0.23942722,-0.35121837,-0.2667482
0.206,-3.0813494,1.376122,0.7195679,-0.23903593,-0.32349122,-0.29747835
0.208,-3.0195944,1.3074815,0.7011608,-0.23796092,-0.29605255,-0.327859
0.21,-2.9624493,1.2420309,0.6856058,-0.23631775,-0.26922214,-0.35796437
0.212,-2.9101374,1.1801519,0.67222893,-0.23424304,-0.24332997,-0.3878413
0.214,-2.8630948,1.1222726,0.66023034,-0.23185794,-0.21875851,-0.4175185
0.216,-2.8214715,1.068961,0.64908373,-0.22930413,-0.1959113,-0.4470351
0.218,-2.7852974,1.0207424,0.63795155,-0.22668687,-0.1751447,-0.47638705
0.22,-2.7545393,0.97794855,0.6262476,-0.22407602,-0.15677531,-0.5055261
0.222,-2.7290263,0.9407528,0.61340696,-0.2214959,-0.14097162,-0.5343888
0.224,-2.7087348,0.9092531,0.5988156,-0.21892887,-0.1277436,-0.5628727
0.226,-2.6934066,0.88336575,0.5816344,-0.21626505,-0.11684305,-0.59082776
0.228,-2.6828237,0.862957,0.5609693,-0.21334942,-0.10777982,-0.6180685
0.23,-2.6766555,0.8477423,0.53611594,-0.20992108,-0.09980659,-0.6443833
0.232,-2.6748633,0.83745915,0.5066328,-0.20566964,-0.0919702,-0.6695833
0.234,-2.6773214,0.83174944,0.4721727,-0.20027423,-0.0831946,-0.6934796
0.236,-2.6840236,0.83030295,0.432453,-0.19343245,-0.07239897,-0.7159194
0.238,-2.6947136,0.8326574,0.3872214,-0.18491016,-0.0586161,-0.7368005
0.24,-2.7092345,0.8383143,0.33639973,-0.17455874,-0.041085437,-0.7560483
0.242,-2.727149,0.8468342,0.27969164,-0.16235119,-0.01932395,-0.7736328
0.244,-2.7482634,0.85772455,0.21690944,-0.1483798,0.0068058004,-0.7895423
0.246,-2.7720666,0.87053573,0.1481815,-0.13283129,0.03712121,-0.80379087
0.248,-2.7983782,0.88491845,0.07378733,-0.11597921,0.07114819,-0.81640077
0.25,-2.8268085,0.9006305,-0.005895555,-0.09817656,0.108160414,-0.82741994
0.252,-2.8571079,0.91730833,-0.09017712,-0.07979333,0.14724313,-0.8369096
0.254,-2.8885045,0.93453765,-0.17818686,-0.061202087,0.18736455,-0.84493
0.256,-2.920695,0.95199686,-0.2689845,-0.04274614,0.22745787,-0.8515578
0.258,-2.9530942,0.9694288,-0.36162895,-0.02474159,0.2664888,-0.85688895
0.26,-2.985025,0.9862678,-0.4548543,-0.0074445307,0.3035056,-0.86104286
0.262,-3.0158055,1.0024444,-0.54764915,0.008931562,0.33768308,-0.8641415
0.264,-3.0445929,1.0176693,-0.63915527,0.024216264,0.3683415,-0.8663124
0.266,-3.0707333,1.0317194,-0.72851604,0.03829612,0.39495873,-0.86769223
0.268,-3.0934582,1.0443219,-0.81474483,0.051079124,0.41715467,-0.86842304
0.27,-3.112094,1.0554106,-0.8968825,0.06250924,0.434699,-0.8686386
0.272,-3.1259437,1.0646492,-0.97400314,0.0725421,0.44748586,-0.86849076
0.274,-3.1342344,1.0717292,-1.044991,0.08116183,0.45553738,-0.8681398
0.276,-3.1362877,1.0763136,-1.1089349,0.08837202,0.45894367,-0.8676817
0.278,-3.1313303,1.078063,-1.1650913,0.094187796,0.4578818,-0.86718285
0.28,-3.1189518,1.0765918,-1.2129683,0.09863037,0.45254403,-0.8666987
0.282,-3.0984337,1.0717163,-1.252367,0.10172361,0.44316658,-0.8662464
0.284,-3.0695534,1.0634193,-1.2832806,0.10347001,0.429994,-0.86581093
0.286,-3.031996,1.0513039,-1.3056936,0.10388026,0.413246,-0.8653271
0.288,-2.9857283,1.0353009,-1.3196621,0.10297325,0.39313748,-0.8647246
0.29,-2.9306073,1.0149305,-1.3252087,0.10078761,0.36988285,-0.8639149
0.292,-2.8668451,0.9900116,-1.3224641,0.097375765,0.34370294,-0.8627892
0.294,-2.7946143,0.96032524,-1.3116834,0.09279318,0.31481618,-0.86126596
0.296,-2.7142794,0.9258007,-1.2931935,0.08710848,0.28345922,-0.85927534
0.298,-2.626168,0.8864467,-1.267526,0.08039978,0.2498758,-0.8567802
0.3,-2.5310106,0.8420726,-1.2349658,0.072732896,0.21431938,-0.85375136
0.302,-2.429169,0.7927033,-1.1959778,0.06416471,0.17703794,-0.8501635
0.304,-2.3214178,0.7385238,-1.1509852,0.0547553,0.13828546,-0.846015
0.306,-2.2086525,0.67966735,-1.1005877,0.044530094,0.09833032,-0.8412872
0.308,-2.09161,0.6163166,-1.0451815,0.03351651,0.057424363,-0.83593035
0.31,-1.97114,0.54861504,-0.9856944,0.02173081,0.015797269,-0.8298999
0.312,-1.848209,0.4767914,-0.9227607,0.009192154,-0.026340025,-0.8231222
0.314,-1.7238398,0.40109414,-0.85707575,-0.004070364,-0.068774015,-0.8154935
0.316,-1.5989319,0.3217941,-0.78927743,-0.018011041,-0.111307494,-0.80691344
0.318,-1.4744846,0.23933801,-0.7200008,-0.032546945,-0.15373859,-0.79729855
0.32,-1.3515438,0.15426823,-0.6498688,-0.04757067,-0.19584677,-0.7865568
0.322,-1.230892,0.06699744,-0.5793608,-0.06294201,-0.23737592,-0.7745966
0.324,-1.1132739,-0.02207625,-0.5091264,-0.078501984,-0.27806753,-0.76135683
0.326,-0.99957764,-0.112355486,-0.43968296,-0.09407823,-0.31765056,-0.74680626
0.328,-0.89043194,-0.20341334,-0.37150824,-0.10950987,-0.35583183,-0.7309343
0.33,-0.7864832,-0.29469115,-0.30485708,-0.12465539,-0.39228418,-0.71374
0.332,-0.6881536,-0.38561434,-0.24012545,-0.13937008,-0.42670026,-0.6952546
0.334,-0.5956307,-0.47587925,-0.17757045,-0.15354693,-0.45878837,-0.67551386
0.336,-0.5093705,-0.5649836,-0.117355734,-0.16709849,-0.48827043,-0.65453523
0.338,-0.4295301,-0.6525253,-0.059435755,-0.17996702,-0.5149132,-0.63233936
0.34,-0.35596526,-0.73813695,-0.0039468333,-0.19211888,-0.53851604,-0.60896313
0.342,-0.2884941,-0.8215807,0.04901596,-0.20352967,-0.5589262,-0.58443356
0.344,-0.22695875,-0.90259504,0.09936403,-0.21422029,-0.576041,-0.55877835
0.346,-0.17085952,-0.98095804,0.14719278,-0.22420076,-0.58979195,-0.5320285
0.348,-0.11999309,-1.0564952,0.19236666,-0.23348694,-0.60014796,-0.5041833
0.35,-0.07387757,-1.1290234,0.23480819,-0.24208951,-0.6071013,-0.475262
0.352,-0.032245815,-1.1984787,0.274682,-0.25002795,-0.6106702,-0.44529882
0.354,0.0056129694,-1.2650416,0.31228942,-0.2573164,-0.6108775,-0.41434088
0.356,0.040161937,-1.3287781,0.34773943,-0.26395512,-0.60776067,-0.38244954
0.358,0.0720714,-1.389728,0.38133034,-0.26996833,-0.6013879,-0.34967998
0.36,0.1018053,-1.447922,0.41330773,-0.27537298,-0.5918573,-0.31610984
0.362,0.1299533,-1.5033274,0.44382313,-0.28019398,-0.5793011,-0.28182885
0.364,0.15694827,-1.5559233,0.47284028,-0.28445756,-0.5638898,-0.24691543
0.366,0.18329433,-1.6057594,0.50028336,-0.28818658,-0.5458589,-0.21143493
0.368,0.20872715,-1.652936,0.5263284,-0.29142612,-0.5254945,-0.17543615
0.37,0.23290023,-1.697216,0.5508356,-0.29422593,-0.5031111,-0.13895087
0.372,0.25619364,-1.7376697,0.57218224,-0.29663098,-0.47906068,-0.10197808
0.374,0.27767828,-1.7713429,0.58938855,-0.29868478,-0.4537117,-0.064522885
0.376,0.2954733,-1.7943704,0.6034283,-0.3004199,-0.4274338,-0.026585117
0.378,0.3093809,-1.8045762,0.6158248,-0.30186093,-0.40058917,0.011858568
0.38,0.3206396,-1.802119,0.626864,-0.30305827,-0.37349987,0.0508361
0.382,0.32972834,-1.7875577,0.6364625,-0.30404782,-0.3464354,0.09035988
0.384,0.33398765,-1.7603897,0.6442855,-0.30486277,-0.3196538,0.13044272
0.386,0.33043706,-1.7200035,0.6493786,-0.3055472,-0.29337612,0.17113179
0.388,0.31777364,-1.6659547,0.6497262,-0.3061417,-0.26781055,0.21247885
0.39,0.29552475,-1.5975077,0.64279824,-0.3066972,-0.24317223,0.25453082
0.392,0.26266047,-1.5131009,0.6273963,-0.30728644,-0.21967432,0.29733253
0.394,0.21781568,-1.4107125,0.60422444,-0.3079878,-0.19752938,0.34091526
0.396,0.15905792,-1.2874596,0.57387936,-0.30889568,-0.17694663,0.38531345
0.398,0.085424274,-1.1410673,0.5367437,-0.3100173,-0.15805131,0.43058842
0.4,-0.004541397,-0.96964765,0.4926993,-0.31128,-0.14078039,0.47691602
0.402,-0.11195563,-0.7725548,0.44135395,-0.31249702,-0.12497574,0.5245729
0.404,-0.23788473,-0.5493651,0.3803026,-0.31344077,-0.11056305,0.5737878
0.406,-0.38285205,-0.30110902,0.3092848,-0.31381848,-0.09746036,0.62453216
0.408,-0.5461591,-0.030089296,0.229916,-0.31328046,-0.08553629,0.67656744
0.41,-0.7274699,0.2613523,0.14310884,-0.3114375,-0.074515134,0.72959447
0.412,-0.9262154,0.5698709,0.04917097,-0.30791676,-0.06417287,0.78313804
0.414,-1.1401067,0.89126754,-0.052002177,-0.30239034,-0.054467894,0.8363416
0.416,-1.36696,1.2206254,-0.16020185,-0.29456753,-0.045495905,0.88802224
0.418,-1.604191,1.5517142,-0.27528334,-0.28427547,-0.037559733,0.93677664
0.42,-1.8482056,1.8776748,-0.39689574,-0.27149364,-0.031176783,0.9809722
0.422,-2.0953507,2.1916525,-0.524711,-0.25634158,-0.026973777,1.0188339
0.424,-2.341707,2.4870925,-0.6587173,-0.23913595,-0.025506668,1.0485507
0.426,-2.5806913,2.757638,-0.7975589,-0.22038494,-0.027004413,1.0684437
0.428,-2.811271,2.9994464,-0.93952274,-0.20073444,-0.03126862,1.0771886
0.43,-3.0306444,3.2081373,-1.0853465,-0.18090306,-0.037623726,1.0740972
0.432,-3.2330475,3.3784394,-1.2339853,-0.16154881,-0.044883974,1.05946
0.434,-3.415626,3.5071769,-1.3820124,-0.1430376,-0.05139947,1.0347927
0.436,-3.5764523,3.592746,-1.5259758,-0.12540624,-0.055300876,1.0027248
0.438,-3.7130294,3.6347327,-1.6628555,-0.1083827,-0.05485993,0.9667881
0.44,-3.823667,3.6345873,-1.7902259,-0.09140696,-0.048579082,0.9310327
0.442,-3.9081702,3.5954268,-1.9071764,-0.07377827,-0.03539148,0.89954066
0.444,-3.9666991,3.5214202,-2.0136018,-0.05481893,-0.015006147,0.8758816
0.446,-4.000416,3.4179788,-2.1084952,-0.034009025,0.0120067485,0.8625833
0.448,-4.010347,3.2903423,-2.1903024,-0.0110924095,0.04428182,0.86081344
0.45,-3.9995425,3.1456041,-2.258841,0.013906784,0.079742454,0.8703173
0.452,-3.9707842,2.9906626,-2.3148725,0.04059916,0.115802824,0.88960737
0.454,-3.9273667,2.8316023,-2.3571057,0.068333656,0.14963175,0.9162451
0.456,-3.873011,2.6744905,-2.3835268,0.09616192,0.17827608,0.94720715
0.458,-3.8107178,2.524256,-2.3929307,0.12285865,0.19880581,0.97934204
0.46,-3.7440295,2.3848631,-2.3862486,0.14707966,0.20840083,1.0097075
0.462,-3.675637,2.2587786,-2.3634698,0.16732581,0.20406167,1.0358278
0.464,-3.6075892,2.147562,-2.3239799,0.18196627,0.1826927,1.055721
0.466,-3.5415788,2.0522664,-2.2676,0.1893808,0.14133479,1.0679667
0.468,-3.4791093,1.973,-2.1943038,0.18789467,0.07712197,1.0718007
0.47,-3.4212132,1.909184,-2.1038542,0.17574662,-0.012761737,1.0668772
0.472,-3.3689256,1.8593239,-1.9951677,0.15135027,-0.13081488,1.0530578
0.474,-3.3215046,1.8211606,-1.8664187,0.11352429,-0.2789966,1.0304185
0.476,-3.2783947,1.7923802,-1.7177511,0.061709464,-0.4583949,0.9992978
0.478,-3.2372794,1.7693473,-1.5490513,-0.00381279,-0.66866803,0.9604128
0.48,-3.1963134,1.748438,-1.3620665,-0.081734955,-0.9073938,0.9148056
0.482,-3.154019,1.7256329,-1.1576715,-0.1697081,-1.1697412,0.86374223
0.484,-3.1079805,1.6962018,-0.93651587,-0.26443475,-1.4484315,0.8088233
0.486,-3.0557833,1.656356,-0.70135105,-0.36177543,-1.7338332,0.75189984
0.488,-2.9968255,1.6053677,-0.45558685,-0.45709997,-2.0145376,0.6947994
0.49,-2.9315412,1.545012,-0.20166266,-0.5456393,-2.2782443,0.63924617
0.492,-2.858801,1.476692,0.05845338,-0.622988,-2.5130959,0.5867747
0.494,-2.7755072,1.4007508,0.3223787,-0.6854932,-2.7087917,0.5387451
0.496,-2.679452,1.3170888,0.5880224,-0.7305162,-2.8574579,0.49622238
0.498,-2.5709147,1.2256839,0.85324323,-0.7566048,-2.954201,0.45975265
0.5,-2.450713,1.1265334,1.1153063,-0.76356643,-2.997466,0.42939284
0.502,-2.319696,1.0194483,1.3696511,-0.7524014,-2.9890401,0.4047511
0.504,-2.1779323,0.9042077,1.610419,-0.7250826,-2.9334002,0.38516062
0.506,-2.0258734,0.7806612,1.8326635,-0.6842357,-2.837051,0.3697265
0.508,-1.8655316,0.650077,2.0322413,-0.6328676,-2.707814,0.35752824
0.51,-1.6990817,0.51387155,2.2057934,-0.57380927,-2.5536435,0.34790987
0.512,-1.5258337,0.3731524,2.351831,-0.5095161,-2.382111,0.34053522
0.514,-1.3482215,0.23045069,2.4703033,-0.44205177,-2.1999724,0.33538836
0.516,-1.1685655,0.08908832,2.5607433,-0.37293977,-2.012566,0.33250475
0.518,-0.9881621,-0.048314452,2.6243467,-0.30322284,-1.8239119,0.33190933
0.52,-0.8082691,-0.18081494,2.6626632,-0.2335546,-1.6367635,0.33366218
0.522,-0.63207096,-0.3076355,2.6758351,-0.16417038,-1.4526851,0.33769307
0.524,-0.46217912,-0.4287483,2.6631005,-0.09495568,-1.2722981,0.3436921
0.526,-0.29958993,-0.54383725,2.624155,-0.025707036,-1.0955669,0.3512076
0.528,-0.14616722,-0.651551,2.5599124,0.043692693,-0.92204845,0.35966435
0.53,-0.0041635036,-0.7502488,2.4722643,0.11319746,-0.75123465,0.36843586
0.532,0.12472439,-0.83910495,2.363107,0.18256363,-0.5828835,0.3768706
0.534,0.23932618,-0.9176504,2.2347052,0.25129995,-0.4172442,0.38449454
0.536,0.33663455,-0.9854727,2.0888207,0.31870562,-0.25495756,0.39107618
0.538,0.41888082,-1.043457,1.9281663,0.38385957,-0.09709126,0.3964257
0.54,0.48523146,-1.0906733,1.7577187,0.4455706,0.0547349,0.40041313
0.542,0.53217554,-1.1246401,1.5800453,0.5025313,0.19862597,0.4032604
0.544,0.5598969,-1.1444631,1.3958073,0.5533864,0.33249694,0.4053658
0.546,0.56899375,-1.1501441,1.2065779,0.5969207,0.45418906,0.4070699
0.548,0.55926853,-1.1417845,1.0154105,0.632183,0.56158274,0.40862274
0.55,0.53147405,-1.1202743,0.825952,0.6584481,0.6527328,0.41018832
0.552,0.4871995,-1.086732,0.6435549,0.6750939,0.7257426,0.41190603
0.554,0.42742008,-1.0415149,0.47352403,0.68163675,0.77881837,0.4139499
0.556,0.35397783,-0.9851585,0.3189807,0.677857,0.8105527,0.4165184
0.558,0.26831463,-0.91757405,0.18172772,0.66389275,0.82015085,0.41971388
0.56,0.17383608,-0.84037584,0.06418262,0.6403519,0.8078654,0.42359182
0.562,0.073158905,-0.7547006,-0.0316275,0.60841775,0.77540445,0.4281301
0.564,-0.031914696,-0.66093683,-0.106555745,0.5697617,0.72598064,0.43315333
0.566,-0.1388945,-0.5604034,-0.16234395,0.5266002,0.66439235,0.43845588
0.568,-0.24595559,-0.45414734,-0.19962573,0.4815706,0.59668976,0.4438185
0.57,-0.3506353,-0.3434174,-0.2176955,0.43757465,0.52968514,0.44912755
0.572,-0.45187384,-0.22916192,-0.21795869,0.39751217,0.47029322,0.45441127
0.574,-0.5488436,-0.11288737,-0.20290968,0.3639208,0.4247619,0.45985025
0.576,-0.64050174,0.0033310652,-0.17452703,0.33864748,0.39798066,0.46577016
0.578,-0.72593826,0.11758633,-0.13499784,0.3226745,0.39299652,0.47260574
0.58,-0.80464077,0.22859389,-0.08714743,0.31608465,0.41082606,0.4807881
0.582,-0.875845,0.33512115,-0.03408812,0.31812274,0.45057225,0.49061853
0.584,-0.94022155,0.43676412,0.021372452,0.32737452,0.5097902,0.50215405
0.586,-0.9984036,0.53309244,0.07793152,0.34205398,0.5849808,0.5151855
0.588,-1.0516784,0.62464774,0.1338405,0.36025825,0.67219055,0.5291909
0.59,-1.1010113,0.7114622,0.18977089,0.3802783,0.7675599,0.5434232
0.592,-1.1474736,0.7933888,0.2456062,0.40076745,0.8676748,0.5570376
0.594,-1.1922123,0.870653,0.29963174,0.42079866,0.9697459,0.5692117
0.596,-1.2361133,0.94313985,0.35064784,0.43983877,1.0715355,0.5791846
0.598,-1.2801762,1.0109477,0.39804378,0.45772552,1.1713881,0.5865266
0.6,-1.3255076,1.073933,0.4417805,0.47449002,1.2681601,0.5912058
0.602,-1.3730066,1.1321224,0.48163426,0.4901591,1.3607724,0.59340656
0.604,-1.4229485,1.1853446,0.51781213,0.5048227,1.4482481,0.5935767
0.606,-1.4756911,1.2338365,0.55059475,0.5186815,1.5299718,0.59229237
0.608,-1.53117,1.2778468,0.5802245,0.5319407,1.6056238,0.58996564
0.61,-1.589073,1.3171991,0.60707086,0.54466814,1.674969,0.58671874
0.612,-1.6484373,1.3516289,0.63149065,0.55677944,1.7377803,0.5823982
0.614,-1.7090213,1.3806952,0.65376246,0.5680342,1.7938753,0.57665193
0.616,-1.769725,1.4040879,0.6742142,0.5781019,1.8431027,0.56896555
0.618,-1.8291618,1.4210507,0.6929522,0.58658946,1.8852465,0.5587881
0.62,-1.8850412,1.4309138,0.7095656,0.59306246,1.9201571,0.5456223
0.622,-1.9379983,1.4340614,0.7224654,0.5970702,1.9476836,0.5291758
0.624,-1.9855344,1.4288474,0.7310163,0.59816575,1.9676843,0.50946283
0.626,-2.0258832,1.4138703,0.7335132,0.5959921,1.980076,0.48686403
0.628,-2.0590434,1.3892872,0.7267726,0.5903122,1.984865,0.46199805
0.63,-2.0831122,1.3556474,0.710194,0.5810128,1.9821095,0.43567914
0.632,-2.094886,1.3137949,0.68611854,0.56807506,1.9719375,0.40879053
0.634,-2.0943313,1.2654517,0.6568649,0.55158174,1.9545952,0.38217598
0.636,-2.082027,1.2114351,0.62282336,0.53170824,1.9305391,0.35657132
0.638,-2.0568397,1.151539,0.58395934,0.5087441,1.9004842,0.332569
0.64,-2.0193684,1.086096,0.53952754,0.4829984,1.8654038,0.31061155
0.642,-1.9706447,1.0161862,0.48971114,0.45481706,1.8265386,0.29095826
0.644,-1.9124105,0.9432651,0.43503073,0.4244875,1.78531,0.27367505
0.646,-1.8456739,0.86887246,0.37527052,0.3922722,1.7432652,0.2586835
0.648,-1.7702959,0.7936703,0.30981824,0.35843918,1.7019774,0.24580505
0.65,-1.6881212,0.7191099,0.2373155,0.32325375,1.662879,0.23481448
0.652,-1.6013125,0.64621174,0.15787007,0.28700304,1.6271924,0.22542088
