Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.264,2.1503892,3.7911735,4.062132,0.26329488,1.7159647,-1.1445446
0.266,2.1713347,3.8425174,3.978531,0.28285578,1.7187142,-1.154579
0.268,2.1850886,3.900342,3.8951206,0.30300623,1.723026,-1.1640916
0.27,2.1922338,3.9640355,3.8132682,0.3238175,1.7291918,-1.1729945
0.272,2.193264,4.0329113,3.7339988,0.34537065,1.7375673,-1.1812009
0.274,2.1889162,4.106296,3.6586273,0.36777118,1.7485796,-1.1886016
0.276,2.1794019,4.1835666,3.5881405,0.3911019,1.7626225,-1.1950948
0.278,2.1656134,4.263776,3.523222,0.4154069,1.7800481,-1.2006102
0.28,2.14806,4.346232,3.4646583,0.44067365,1.8010937,-1.2050868
0.282,2.1273632,4.430125,3.4130547,0.46683234,1.8258319,-1.2085215
0.284,2.104279,4.514742,3.3688958,0.4937663,1.8541332,-1.2109354
0.286,2.0793254,4.599384,3.3322067,0.5213173,1.8856559,-1.2123953
0.288,2.0532413,4.6833014,3.303249,0.5492709,1.9198381,-1.2130209
0.29,2.0266492,4.7658424,3.2820551,0.577402,1.9559319,-1.2129817
0.292,2.0000703,4.8461466,3.2684288,0.60546976,1.993075,-1.2124822
0.294,1.974405,4.923421,3.262384,0.6332588,2.0303216,-1.2117561
0.296,1.9501371,4.996958,3.263753,0.6605726,2.0667596,-1.2110362
0.298,1.9279233,5.0661874,3.2724032,0.6872885,2.1016166,-1.2105362
0.3,1.9081261,5.1304617,3.2880652,0.7133227,2.1342614,-1.2104261
0.302,1.8912413,5.1892905,3.3105025,0.73865724,2.164269,-1.2107983
0.304,1.8780978,5.242202,3.3390102,0.7633259,2.1914487,-1.2117062
0.306,1.8690312,5.288833,3.3732495,0.78739744,2.2157946,-1.2131153
0.308,1.8646023,5.328753,3.412482,0.8109683,2.2374408,-1.2149465
0.31,1.8648306,5.3618445,3.456325,0.834141,2.2566173,-1.2170799
0.312,1.8702338,5.387857,3.5040593,0.8569946,2.2735622,-1.2193813
0.314,1.8809857,5.40671,3.555131,0.87957406,2.2884736,-1.2217458
0.316,1.8971145,5.418335,3.6087537,0.90189767,2.30149,-1.2240784
0.318,1.9186823,5.4229026,3.6640856,0.9239148,2.3126564,-1.2263174
0.32,1.9453464,5.420789,3.720541,0.9455459,2.321928,-1.2284559
0.322,1.9768858,5.412529,3.7773173,0.9666846,2.3292086,-1.2305464
0.324,2.0127485,5.3985624,3.833771,0.98721385,2.3343654,-1.2326391
0.326,2.0524993,5.379549,3.8887258,1.0070131,2.337287,-1.2348211
0.328,2.0954762,5.3560386,3.9413228,1.0259546,2.337868,-1.237184
0.33,2.140848,5.328926,3.9904842,1.0439508,2.3360605,-1.2398407
0.332,2.1877983,5.2990546,4.0353518,1.0609386,2.331839,-1.2428973
0.334,2.2355433,5.267274,4.0751376,1.0768834,2.3252358,-1.2464578
0.336,2.283116,5.234516,4.1091475,1.0918133,2.3163261,-1.250594
0.338,2.329528,5.2018538,4.1367455,1.1057901,2.3052442,-1.2553711
0.34,2.3740807,5.170161,4.157403,1.1189066,2.29218,-1.260798
0.342,2.415855,5.1402383,4.1705794,1.1313257,2.2774155,-1.2668529
0.344,2.4543562,5.112897,4.175828,1.1432366,2.2613325,-1.2734799
0.346,2.4890885,5.088862,4.172845,1.154863,2.2443948,-1.280592
0.348,2.5196922,5.068479,4.161558,1.1664327,2.2271144,-1.2880862
0.35,2.5460634,5.052005,4.142027,1.1781952,2.2100422,-1.2958539
0.352,2.5680463,5.0396657,4.114341,1.1903698,2.1937191,-1.3037908
0.354,2.5859501,5.031514,4.0787754,1.2031844,2.17865,-1.3118291
0.356,2.60035,5.027543,4.035715,1.216805,2.1652668,-1.3199005
0.358,2.611854,5.0274696,3.9856153,1.2313927,2.1538892,-1.327949
0.36,2.621356,5.0308695,3.9291852,1.2470636,2.1447566,-1.335961
0.362,2.6297007,5.037326,3.8668954,1.2639141,2.1379962,-1.3439472
0.364,2.6378055,5.0461016,3.799494,1.2820005,2.1336317,-1.351931
0.366,2.6467505,5.0563126,3.727891,1.3013431,2.1316123,-1.35995
0.368,2.6576555,5.0670185,3.652981,1.321924,2.1317804,-1.3680291
0.37,2.6715627,5.0774584,3.5757105,1.3436704,2.1338902,-1.3762062
0.372,2.689461,5.086857,3.4968874,1.366463,2.1376257,-1.3845391
0.374,2.712072,5.094562,3.4175644,1.3901227,2.1426125,-1.3930675
0.376,2.7400224,5.099803,3.3385105,1.4144421,2.1484294,-1.4018342
0.378,2.7741015,5.1018333,3.2603524,1.4391875,2.1546423,-1.4108772
0.38,2.8144593,5.100184,3.1833804,1.4641256,2.1608448,-1.4202205
0.382,2.8612044,5.094421,3.1078153,1.4890518,2.1667204,-1.4298447
0.384,2.9143205,5.0840774,3.033904,1.5138246,2.1720736,-1.4396801
0.386,2.9735878,5.0689793,2.961644,1.5383844,2.1768537,-1.4496042
0.388,3.0384839,5.0489664,2.8909929,1.5627562,2.1811435,-1.4594561
0.39,3.1082675,5.024027,2.82194,1.5870395,2.1851661,-1.469027
0.392,3.1821215,4.994292,2.7542505,1.6114086,2.1892133,-1.4780898
0.394,3.2589526,4.9599166,2.6874857,1.6360663,2.1936007,-1.4863992
0.396,3.337749,4.9211593,2.6212513,1.6612105,2.1985972,-1.4937313
0.398,3.4173582,4.8783836,2.5551414,1.6869977,2.2043467,-1.499906
0.4,3.4964108,4.8318663,2.4886029,1.7135258,2.210844,-1.5047846
0.402,3.5737727,4.782036,2.4212906,1.7408329,2.2179296,-1.5082977
0.404,3.648036,4.729337,2.3527434,1.7688699,2.2252753,-1.5104597
0.406,3.7179916,4.6741395,2.2826998,1.7975166,2.2324023,-1.5113246
0.408,3.7825127,4.6167793,2.2109509,1.826586,2.2387533,-1.5109932
0.41,3.8406787,4.557605,2.1374865,1.8558837,2.24374,-1.5096076
0.412,3.8916981,4.4968224,2.0622864,1.885187,2.2467709,-1.5073326
0.414,3.9346042,4.4346232,1.9857199,1.914301,2.2473245,-1.5043433
0.416,3.9689574,4.371195,1.90799,1.9430743,2.2449899,-1.5008038
0.418,3.9945111,4.306638,1.8294878,1.9714091,2.2394748,-1.4968641
0.42,4.011012,4.2410073,1.7505801,1.999268,2.230589,-1.4926796
0.422,4.018402,4.1743736,1.671856,2.0266664,2.2182736,-1.4883828
0.424,4.016737,4.1067395,1.5938032,2.0536633,2.2025714,-1.484088
0.426,4.006399,4.0380926,1.5171802,2.0803523,2.183584,-1.4798999
0.428,3.9877865,3.9680696,1.4428645,2.106798,2.1614473,-1.4759347
0.43,3.9614577,3.8965173,1.3714914,2.133041,2.1362813,-1.4722984
0.432,3.9280927,3.8234034,1.3039486,2.1590772,2.1081789,-1.4690835
0.434,3.8884306,3.7487297,1.2409104,2.1848612,2.0771942,-1.4663689
0.436,3.8432865,3.6722717,1.1830833,2.210291,2.0433125,-1.4642427
0.438,3.793664,3.594211,1.1310358,2.2352033,2.0064626,-1.4627906
0.44,3.7403107,3.514412,1.0852348,2.2594206,1.9665364,-1.4620745
0.442,3.684063,3.433002,1.0461801,2.2827737,1.9234202,-1.4621527
0.444,3.6260028,3.3499928,1.0141883,2.3051043,1.8770126,-1.4630709
0.446,3.566844,3.265439,0.9897139,2.326313,1.8273016,-1.4648508
0.448,3.5073612,3.1793861,0.9732816,2.3464036,1.7743628,-1.4674993
0.45,3.4482179,3.0920372,0.9651847,2.365455,1.7184337,-1.4709876
0.452,3.3903446,3.0034688,0.9655926,2.3836322,1.6599059,-1.4752527
0.454,3.334188,2.9139135,0.9746146,2.4011788,1.5993242,-1.4801979
0.456,3.280445,2.8235464,0.9921646,2.4183838,1.5373716,-1.485677
0.458,3.229491,2.7327518,1.0181792,2.4355607,1.4748051,-1.4915025
0.46,3.181569,2.6417036,1.0524117,2.4530284,1.4124538,-1.4974747
0.462,3.1370401,2.5505226,1.094544,2.471068,1.3511531,-1.5033607
0.464,3.0960383,2.4594235,1.1440382,2.4899013,1.2916801,-1.5089498
0.466,3.0585613,2.368524,1.2002535,2.5096998,1.2347703,-1.5140338
0.468,3.0246015,2.2781732,1.26237,2.530577,1.1810547,-1.5184057
0.47,2.993938,2.188521,1.3294325,2.5525792,1.1310592,-1.5219007
0.472,2.9666696,2.0995605,1.4006985,2.575734,1.0852242,-1.5243753
0.474,2.942819,2.0113242,1.4751028,2.6000214,1.0438515,-1.525708
0.476,2.9219687,1.9239686,1.5514528,2.6254025,1.0071204,-1.5257949
0.478,2.9037893,1.8374755,1.6287093,2.651803,0.97505784,-1.5245633
0.48,2.887844,1.7519217,1.705615,2.6791046,0.9475664,-1.5219345
0.482,2.873986,1.667052,1.7810583,2.7071743,0.92437685,-1.5178566
0.484,2.8620148,1.5829113,1.8536937,2.735825,0.9050831,-1.5123553
0.486,2.851224,1.4996942,1.9220757,2.7648473,0.8891132,-1.5055008
0.488,2.8412476,1.4173414,1.9850101,2.7940035,0.8757782,-1.4974264
0.49,2.832257,1.3357213,2.041516,2.823057,0.86433387,-1.4883165
0.492,2.8240685,1.2547942,2.0905774,2.8518069,0.8540449,-1.4783806
0.494,2.8162718,1.1747189,2.1311333,2.88009,0.8442522,-1.4678481
0.496,2.808999,1.095181,2.1623502,2.907807,0.8344505,-1.4569374
0.498,2.8023245,1.0161414,2.18358,2.9349453,0.8242987,-1.4458451
0.5,2.7965424,0.937482,2.1941285,2.9615483,0.8136424,-1.4347355
0.502,2.791737,0.8591335,2.1935349,2.9876916,0.8025274,-1.4237459
0.504,2.7882724,0.78104126,2.1815243,3.0135026,0.791121,-1.4129674
0.506,2.786498,0.7030786,2.1579013,3.0391343,0.77968645,-1.4024668
0.508,2.786862,0.62519217,2.1222825,3.064714,0.7684839,-1.3923223
0.51,2.7900672,0.5472282,2.074595,3.090345,0.75770986,-1.3826265
0.512,2.7966888,0.46899974,2.0148053,3.1160836,0.747473,-1.3734956
0.514,2.8072987,0.39037645,1.9432689,3.1419327,0.73772335,-1.3650837
0.516,2.822441,0.31129754,1.8604027,3.1678429,0.72827566,-1.3575665
0.518,2.8427677,0.23163581,1.7669289,3.1937156,0.7188277,-1.3511183
0.52,2.868743,0.1512847,1.6634192,3.219434,0.7090057,-1.3458607
0.522,2.9006283,0.07027912,1.55078,3.2449005,0.6984304,-1.3419116
0.524,2.9388266,-0.011500001,1.4300025,3.2700288,0.68674916,-1.3393382
0.526,2.983235,-0.09413612,1.3022355,3.2947683,0.6736861,-1.3381313
0.528,3.0336356,-0.17764747,1.1686952,3.3191607,0.65912354,-1.3381915
0.53,3.090032,-0.26213527,1.0306008,3.3433008,0.64310503,-1.3393512
0.532,3.1521285,-0.34763932,0.88916606,3.3673487,0.6258381,-1.3414109
0.534,3.2194111,-0.43410224,0.7458906,3.3915408,0.6076803,-1.3441328
0.536,3.2911692,-0.5214275,0.6022671,3.4161644,0.5891762,-1.347234
0.538,3.3665605,-0.60942024,0.45981804,3.441559,0.5710336,-1.350396
0.54,3.4447098,-0.698047,0.32012525,3.4680867,0.55405056,-1.3533056
0.542,3.5246086,-0.7873177,0.18462712,3.4960933,0.53908324,-1.355617
0.544,3.6051133,-0.87721086,0.05462101,3.5259197,0.527017,-1.3570079
0.546,3.6851287,-0.9674814,-0.06861304,3.5578678,0.5187392,-1.3571615
0.548,3.7632954,-1.05802,-0.18413968,3.5921633,0.5150627,-1.3557792
0.55,3.8388057,-1.1488923,-0.2910666,3.6289253,0.5166338,-1.3526247
0.552,3.9107444,-1.2399855,-0.38879323,3.6681643,0.52389526,-1.3475195
0.554,3.9782145,-1.3311176,-0.47695264,3.709752,0.5369997,-1.3403733
0.556,4.040527,-1.4221113,-0.5554614,3.753434,0.5557854,-1.3311701
0.558,4.097082,-1.5129371,-0.62423944,3.798818,0.5797331,-1.3200165
0.56,4.147475,-1.6035062,-0.6831761,3.8453908,0.60796213,-1.307082
0.562,4.1912913,-1.6938456,-0.73202324,3.892572,0.6392556,-1.2925768
0.564,4.228647,-1.7841269,-0.77054334,3.9397154,0.67211235,-1.2767453
0.566,4.2595997,-1.8745052,-0.79850686,3.9861515,0.7048099,-1.2598218
0.568,4.2843437,-1.9651239,-0.81593394,4.0312033,0.7354775,-1.2420372
0.57,4.3034253,-2.0561118,-0.8227518,4.0737896,0.7607597,-1.2210153
0.572,4.3175077,-2.1475015,-0.8190391,4.1139,0.7807959,-1.2003949
0.574,4.3275576,-2.2397265,-0.8049252,4.15071,0.79291487,-1.178621
0.576,4.3344574,-2.3329241,-0.7805582,4.1837454,0.7955283,-1.1555495
0.578,4.3393717,-2.4276557,-0.7458559,4.2126775,0.7873745,-1.131029
0.58,4.3433123,-2.5242004,-0.7007628,4.237354,0.7675901,-1.104974
0.582,4.347339,-2.6226726,-0.6453661,4.257769,0.7357783,-1.0774086
0.584,4.3523927,-2.7231593,-0.579473,4.274119,0.6920184,-1.0484893
0.586,4.359909,-2.8260243,-0.50309324,4.2867336,0.63686883,-1.0185168
0.588,4.370817,-2.9314084,-0.4163214,4.296044,0.5712917,-0.98796856
0.59,4.3861866,-3.0395272,-0.31934804,4.302529,0.4965117,-0.9574282
0.592,4.406939,-3.15028,-0.21255511,4.3066206,0.41384947,-0.92749715
0.594,4.434221,-3.2637568,-0.09662551,4.30867,0.3246349,-0.8986842
0.596,4.46937,-3.380169,0.027741134,4.3089232,0.23003435,-0.8712715
0.598,4.512823,-3.4990878,0.15982884,4.307458,0.13091457,-0.8452503
0.6,4.565132,-3.6204169,0.29880333,4.304216,0.027757287,-0.82031643
0.602,4.62723,-3.744048,0.44356328,4.299056,-0.07925844,-0.79590225
0.604,4.6999826,-3.869884,0.5927954,4.291794,-0.19017446,-0.77126634
0.606,4.7839627,-3.9975166,0.7454038,4.2822385,-0.30515963,-0.7456704
0.608,4.879431,-4.1264687,0.9001587,4.270232,-0.42441773,-0.7184615
0.61,4.986685,-4.2563934,1.0560529,4.2556634,-0.5480497,-0.68918896
0.612,5.106139,-4.3870926,1.2119074,4.23852,-0.67592615,-0.65765065
0.614,5.237944,-4.518202,1.3662512,4.2188616,-0.8076581,-0.6239458
0.616,5.3828115,-4.6494436,1.5176947,4.1968164,-0.94262904,-0.588377
0.618,5.5407076,-4.7804766,1.6657302,4.172551,-1.0800309,-0.5513915
0.62,5.7109494,-4.910696,1.8094747,4.146286,-1.2189326,-0.5135064
0.622,5.8925495,-5.0389867,1.9459443,4.118287,-1.3582608,-0.4752078
0.624,6.086477,-5.165172,2.0738485,4.0891356,-1.4960241,-0.43840858
0.626,6.291669,-5.289054,2.1947458,4.058563,-1.633151,-0.39978778
0.628,6.506522,-5.409979,2.3064008,4.027357,-1.7671763,-0.36201823
0.63,6.733011,-5.5275803,2.4056501,3.9959164,-1.8970441,-0.32513893
0.632,6.9705806,-5.641121,2.491187,3.9647052,-2.0216246,-0.2891081
0.634,7.214715,-5.748616,2.5630102,3.9341595,-2.1398625,-0.2538767
0.636,7.4631567,-5.8487916,2.6209054,3.9046915,-2.2508302,-0.2194127
0.638,7.716693,-5.941704,2.663565,3.8766592,-2.353745,-0.18568443
0.64,7.9742737,-6.026273,2.6891353,3.8503897,-2.4479818,-0.15267451
0.642,8.232401,-6.1009607,2.6978285,3.8261273,-2.5331485,-0.12038618
0.644,8.487131,-6.1640205,2.6906796,3.8040743,-2.6090727,-0.08884953
0.646,8.732879,-6.213215,2.6678994,3.7843478,-2.6759171,-0.05811651
0.648,8.968209,-6.249035,2.6311178,3.7669625,-2.7342443,-0.028284594
0.65,9.19128,-6.2715254,2.5812442,3.7519479,-2.784787,0.00055995584
0.652,9.399869,-6.2805996,2.5192754,3.7394223,-2.8282351,0.028438866
0.654,9.592918,-6.2759194,2.4457672,3.7293077,-2.8657498,0.055302173
0.656,9.766109,-6.2554865,2.360124,3.7214005,-2.8987937,0.08106661
0.658,9.916411,-6.2181845,2.2634902,3.7158768,-2.927999,0.10586906
0.66,10.041206,-6.1633296,2.1575174,3.7128289,-2.9540808,0.12989452
0.662,10.138865,-6.0908976,2.0440416,3.7120705,-2.9783914,0.15316358
0.664,10.207557,-6.0012584,1.9257947,3.7134035,-3.002195,0.17568558
0.666,10.245114,-5.8951726,1.8060709,3.7167182,-3.0263982,0.19755554
0.668,10.250678,-5.773569,1.6876835,3.7220058,-3.0516353,0.21895313
0.67,10.224004,-5.638054,1.5734495,3.729139,-3.078723,0.23990065
0.672,10.165729,-5.4905615,1.4664819,3.7379138,-3.1086798,0.26024443
0.674,10.077678,-5.33368,1.3701961,3.7481904,-3.1423078,0.2798483
