Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.086,-3.5734763,3.9752202,-0.32176977,0.6262153,-0.6328533,1.5201559
0.088,-3.6591632,4.0837264,-0.32044357,0.62053335,-0.6359173,1.5283486
0.09,-3.7416775,4.191334,-0.32145452,0.61617243,-0.6379121,1.5366131
0.092,-3.8197765,4.2974734,-0.32545894,0.61307746,-0.63878983,1.5453147
0.094,-3.8921292,4.4014845,-0.33307186,0.61102515,-0.6387114,1.5549384
0.096,-3.9574988,4.502756,-0.34474516,0.6096815,-0.63805276,1.5659326
0.098,-4.0146713,4.6006427,-0.3606996,0.6085997,-0.637603,1.578503
0.1,-4.0626144,4.694513,-0.3810925,0.60725653,-0.63829315,1.5927474
0.102,-4.1001616,4.7837553,-0.40559798,0.60507566,-0.64105225,1.6086457
0.104,-4.12653,4.867692,-0.43348423,0.60143197,-0.6468592,1.6260487
0.106,-4.141016,4.9458013,-0.4634863,0.59573436,-0.65669006,1.6447151
0.108,-4.1432076,5.017625,-0.4941332,0.5874839,-0.6714402,1.6643766
0.11,-4.132725,5.0826993,-0.5244423,0.5763357,-0.6918517,1.6848062
0.112,-4.1094027,5.140601,-0.55321443,0.5620893,-0.71856993,1.7057804
0.114,-4.0730424,5.190816,-0.5789567,0.54470897,-0.7521611,1.7270579
0.116,-4.024282,5.233782,-0.6000433,0.5243399,-0.7930477,1.7483945
0.118,-3.963821,5.269651,-0.61477166,0.5013045,-0.8413942,1.7694312
0.12,-3.89291,5.298923,-0.6214132,0.47606862,-0.897025,1.789666
0.122,-3.812944,5.322174,-0.6186472,0.44919735,-0.9593378,1.8084946
0.124,-3.7251134,5.3397098,-0.60540026,0.42130747,-1.027258,1.8253126
0.126,-3.631216,5.3520503,-0.5804217,0.39303234,-1.0992014,1.839614
0.128,-3.5329583,5.359719,-0.54300773,0.36500683,-1.1731101,1.8510668
0.13,-3.4320323,5.363538,-0.49265158,0.3378554,-1.2466056,1.8595865
0.132,-3.3304138,5.3645434,-0.4295155,0.3121503,-1.3170952,1.8653897
0.134,-3.229993,5.3638916,-0.35395843,0.28838485,-1.3821399,1.8689332
0.136,-3.13256,5.3628387,-0.26719752,0.26698554,-1.4395828,1.8708638
0.138,-3.0394993,5.3624716,-0.17076236,0.2484883,-1.4870352,1.8722934
0.14,-2.9522922,5.363935,-0.066022776,0.2325629,-1.5252482,1.8726988
0.142,-2.8727682,5.3685336,0.045395248,0.21955222,-1.552885,1.8732297
0.144,-2.8020227,5.3773894,0.16144076,0.20923638,-1.5706774,1.8740531
0.146,-2.7410076,5.39153,0.28041375,0.20126957,-1.5800095,1.8750324
0.148,-2.690437,5.411921,0.400683,0.19515437,-1.5829077,1.8756968
0.15,-2.651289,5.439512,0.52100897,0.19024694,-1.5818104,1.8754547
0.152,-2.6237636,5.4747863,0.6398355,0.18586504,-1.579179,1.8737764
0.154,-2.6079407,5.5178995,0.75583166,0.18129092,-1.5776441,1.8700932
0.156,-2.60409,5.5689125,0.86838126,0.17586231,-1.5797673,1.8639454
0.158,-2.612153,5.6276693,0.9762694,0.16902477,-1.5877944,1.8550696
0.16,-2.6320045,5.69406,1.079028,0.16031039,-1.6035813,1.843372
0.162,-2.6629941,5.767495,1.1764812,0.14933795,-1.6286254,1.828849
0.164,-2.7045422,5.847388,1.2686191,0.13582575,-1.6640453,1.811551
0.166,-2.755616,5.9329853,1.3560505,0.119568765,-1.7105529,1.7915568
0.168,-2.8154547,6.023199,1.4392331,0.1004352,-1.7684786,1.7688872
0.17,-2.8833213,6.1170497,1.518342,0.07834923,-1.8377501,1.7434808
0.172,-2.957374,6.213355,1.5955892,0.053304613,-1.9179413,1.7151716
0.174,-3.0375793,6.3115277,1.6728123,0.025312304,-2.0082586,1.6837244
0.176,-3.1225948,6.4092493,1.7529491,-0.0055863857,-2.107585,1.6488783
0.178,-3.210746,6.5043664,1.8367695,-0.03931439,-2.214465,1.6104121
0.18,-3.2998638,6.5949736,1.9243466,-0.07577741,-2.3271017,1.5681806
0.182,-3.3882957,6.679265,2.0161362,-0.11485231,-2.4434257,1.522127
0.184,-3.4738872,6.7555194,2.1123183,-0.15634859,-2.5610964,1.4723058
0.186,-3.554764,6.8224993,2.2127688,-0.19994295,-2.6775563,1.418864
0.188,-3.628727,6.878973,2.3171377,-0.2451545,-2.7900743,1.3620437
0.19,-3.6933928,6.9234776,2.42478,-0.29133475,-2.8958054,1.3021643
0.192,-3.7468133,6.954508,2.5352066,-0.33761048,-2.991909,1.2396369
0.194,-3.7868574,6.970662,2.648121,-0.38289917,-3.075599,1.1749403
0.196,-3.8114529,6.9702096,2.7627802,-0.4259441,-3.144188,1.1085649
0.198,-3.8186545,6.9516582,2.8781528,-0.4653976,-3.1952767,1.041064
0.2,-3.806754,6.9136295,2.992982,-0.49996054,-3.226937,0.97310704
0.202,-3.7744124,6.855394,3.105972,-0.5284252,-3.2377677,0.9054207
0.204,-3.7202115,6.776387,3.2157838,-0.5497811,-3.2270312,0.8387769
0.206,-3.642793,6.67617,3.3207817,-0.56330264,-3.1947095,0.77392733
0.208,-3.5409386,6.554448,3.4194565,-0.56857646,-3.1413994,0.7115255
0.21,-3.413873,6.4113755,3.5101411,-0.5655359,-3.068294,0.65206355
0.212,-3.2613935,6.2472057,3.5906634,-0.5544466,-2.9770799,0.59588575
0.214,-3.0832613,6.0625186,3.6591775,-0.5358332,-2.8697934,0.54317915
0.216,-2.8801389,5.858171,3.7136726,-0.510413,-2.748637,0.49400714
0.218,-2.6528752,5.634845,3.7528036,-0.47901922,-2.615884,0.44832787
0.22,-2.4026427,5.3937707,3.776159,-0.44251984,-2.4737525,0.40600637
0.222,-2.1319344,5.1363645,3.7835393,-0.40183836,-2.3243766,0.36689937
0.224,-1.843081,4.8643475,3.77473,-0.35789645,-2.1698203,0.33081618
0.226,-1.5387194,4.5789876,3.74955,-0.31160927,-2.012067,0.29753342
0.228,-1.2245171,4.2836366,3.7090003,-0.2638669,-1.8531162,0.26677117
0.23,-0.9022317,3.9790266,3.654729,-0.21559972,-1.6950619,0.23816127
0.232,-0.57330513,3.664071,3.5862365,-0.16776723,-1.5401368,0.2112019
0.234,-0.24014333,3.3378966,3.5050268,-0.12135881,-1.3907257,0.18532124
0.236,0.09368649,3.0029373,3.4133453,-0.077409565,-1.2492706,0.15991269
0.238,0.42411867,2.664038,3.3108778,-0.03696516,-1.1182172,0.13433276
0.24,0.7477131,2.324109,3.1966438,-0.0010285676,-0.99986315,0.10792203
0.242,1.0617096,1.9836562,3.0714707,0.029500425,-0.89620495,0.08006267
0.244,1.3632386,1.6425958,2.9370546,0.053898916,-0.80884755,0.05022677
0.246,1.6491704,1.3016385,2.795587,0.071626276,-0.7388657,0.018037766
0.248,1.9127755,0.96339107,2.6483095,0.08233714,-0.686801,-0.016645752
0.25,2.1528049,0.62676466,2.5031173,0.0859605,-0.65256,-0.053771816
0.252,2.3774233,0.28616524,2.3674245,0.08266844,-0.635556,-0.093152314
0.254,2.5829802,-0.055288613,2.2372983,0.072766036,-0.63476735,-0.1343634
0.256,2.7652855,-0.39083958,2.1184275,0.056593537,-0.64898664,-0.17678966
0.258,2.9258914,-0.7153816,2.0167646,0.03436888,-0.6771165,-0.21976322
0.26,3.0674303,-1.0267789,1.924221,0.0066253543,-0.71733874,-0.26272
0.262,3.189498,-1.3218572,1.8361473,-0.025803648,-0.7675597,-0.3052581
0.264,3.2951474,-1.5977743,1.754966,-0.062258765,-0.82620573,-0.34669626
0.266,3.386831,-1.8538876,1.6834152,-0.10212088,-0.8913763,-0.3858934
0.268,3.464739,-2.0933495,1.6264133,-0.14466302,-0.9605726,-0.42178348
0.27,3.5295508,-2.320555,1.5854411,-0.18896824,-1.0310088,-0.45356584
0.272,3.5843747,-2.5355375,1.5519861,-0.23387562,-1.0995196,-0.48028442
0.274,3.6340022,-2.734121,1.5133135,-0.27796388,-1.1624224,-0.50050974
0.276,3.6830575,-2.9110322,1.4612474,-0.31964397,-1.2155586,-0.5123816
0.278,3.7336712,-3.05738,1.3945788,-0.3573738,-1.2544112,-0.5138763
0.28,3.7863178,-3.166219,1.3154534,-0.3898238,-1.2745141,-0.50311726
0.282,3.8393254,-3.231741,1.2268629,-0.41553104,-1.2714336,-0.47795743
0.284,3.8909621,-3.2463212,1.1298128,-0.43301293,-1.2419937,-0.4362753
0.286,3.9405813,-3.203505,1.020824,-0.44119447,-1.1847293,-0.37698406
0.288,3.9880204,-3.1008453,0.8947073,-0.43899745,-1.0983624,-0.30041844
0.29,4.031641,-2.9378195,0.7450062,-0.42486325,-0.9824859,-0.20835702
0.292,4.0685663,-2.714548,0.56458384,-0.39703238,-0.8386387,-0.10348947
0.294,4.0936193,-2.4314086,0.34693348,-0.35336652,-0.66877836,0.010908559
0.296,4.1025305,-2.0913897,0.08611786,-0.2912926,-0.47403038,0.13058913
0.298,4.0902896,-1.6999619,-0.22083342,-0.20801719,-0.25482872,0.25023466
0.3,4.0523376,-1.2636589,-0.57444805,-0.10012212,-0.0105305165,0.36429298
0.302,3.9844658,-0.7897595,-0.9735151,0.035982188,0.26025048,0.46739966
0.304,3.884031,-0.2870686,-1.416179,0.20267856,0.55827963,0.5543289
0.306,3.7502532,0.23388612,-1.9006245,0.39998835,0.88288254,0.62005377
0.308,3.583742,0.7615441,-2.4237256,0.62506473,1.2316854,0.6590606
0.31,3.3860888,1.2846678,-2.9794428,0.8719769,1.5998448,0.66557264
0.312,3.1603541,1.7917418,-3.5583453,1.1316917,1.979216,0.6349887
0.314,2.9109411,2.2710743,-4.1489925,1.3921705,2.357616,0.5648144
0.316,2.6437511,2.7111897,-4.7381496,1.6395916,2.7195432,0.45497394
0.318,2.3656187,3.1031022,-5.312294,1.8600712,3.047359,0.3079061
0.32,2.0846617,3.4398203,-5.85788,2.0407295,3.3217938,0.12889373
0.322,1.8096609,3.7165747,-6.3621707,2.1708152,3.523887,-0.073655486
0.324,1.5495031,3.9304187,-6.813415,2.2427015,3.6376493,-0.28919494
0.326,1.3132858,4.080127,-7.200175,2.2526515,3.652113,-0.5067127
0.328,1.1092706,4.16714,-7.5117464,2.2012043,3.5629296,-0.7160561
0.33,0.94463134,4.1946716,-7.738898,2.0931718,3.373574,-0.9088252
0.332,0.8258407,4.167553,-7.8749,1.9370596,3.0955272,-1.0789827
0.334,0.75707316,4.09185,-7.915867,1.7441813,2.7475872,-1.2233001
0.336,0.74145913,3.974432,-7.8604975,1.5272157,2.3536458,-1.3417463
0.338,0.78197503,3.8217235,-7.71089,1.2992396,1.9405986,-1.4365323
0.34,0.87560534,3.6429627,-7.471658,1.0728412,1.5349755,-1.5107219
0.342,1.0174882,3.448523,-7.1468163,0.8587678,1.1590029,-1.5678706
0.344,1.2027457,3.2470481,-6.7447,0.6650917,0.8297719,-1.6116776
0.346,1.4265859,3.043002,-6.27543,0.4972319,0.5586647,-1.6457388
0.348,1.6831846,2.839049,-5.7476034,0.35763472,0.34956902,-1.673032
0.35,1.9654685,2.6394434,-5.1705728,0.2459383,0.19930914,-1.6953523
0.352,2.2655134,2.4498522,-4.5560365,0.15951547,0.10002375,-1.7135075
0.354,2.5756707,2.274755,-3.9163823,0.093663275,0.040912732,-1.7282405
0.356,2.8889756,2.1164548,-3.2632625,0.04281026,0.010435075,-1.7402791
0.358,3.2015374,1.9749773,-2.6064222,0.0018525422,-0.0015521199,-1.7499689
0.36,3.504735,1.8531742,-1.9598697,-0.033265054,-0.0029577166,-1.7572882
0.362,3.784775,1.755697,-1.3332661,-0.06564087,0.00042152405,-1.761474
0.364,4.0422754,1.6775305,-0.72427094,-0.09753275,0.005244419,-1.7614387
0.366,4.2778873,1.6123729,-0.14036083,-0.13032758,0.010569751,-1.7566891
0.368,4.4873466,1.5576841,0.41339123,-0.16465697,0.017116234,-1.7471622
0.37,4.667829,1.514274,0.94470906,-0.20061576,0.026753262,-1.7328105
0.372,4.8201895,1.4823531,1.4547048,-0.23798701,0.041781947,-1.7136679
0.374,4.943065,1.4625776,1.9375185,-0.27633512,0.064146586,-1.6899682
0.376,5.0369606,1.4574322,2.3889089,-0.31506145,0.09498829,-1.6621593
0.378,5.1049795,1.4712254,2.8043108,-0.35345381,0.13442364,-1.6308305
0.38,5.148587,1.5069721,3.1840038,-0.3908309,0.18160495,-1.5966667
0.382,5.166856,1.562262,3.536461,-0.4266374,0.23498106,-1.5604072
0.384,5.1584883,1.6314245,3.87013,-0.46048498,0.29258335,-1.5227729
0.386,5.1232195,1.7098914,4.1844454,-0.49208164,0.352371,-1.4843198
0.388,5.063062,1.7917471,4.4730887,-0.5212303,0.41259032,-1.4453547
0.39,4.9813623,1.8745066,4.730386,-0.54779786,0.47206295,-1.4060199
0.392,4.881276,1.9581795,4.95028,-0.57169604,0.53030854,-1.366377
0.394,4.765261,2.0409212,5.130639,-0.59291816,0.58737326,-1.3263841
0.396,4.633751,2.121877,5.275075,-0.6116395,0.64349973,-1.2858791
0.398,4.486777,2.2027874,5.3885264,-0.6281778,0.6989868,-1.2447215
0.4,4.3251815,2.285242,5.4760337,-0.6429049,0.75415784,-1.2029668
0.402,4.1517572,2.36947,5.541262,-0.6562063,0.8092263,-1.1608937
0.404,3.9707441,2.4546795,5.585465,-0.6684509,0.86432594,-1.1188327
0.406,3.7848175,2.5400844,5.6090035,-0.6799653,0.9195157,-1.0771471
0.408,3.5963113,2.6249173,5.6103888,-0.6909907,0.9747984,-1.0362068
0.41,3.407775,2.7074094,5.5877185,-0.70168185,1.0301739,-0.9964201
0.412,3.2221894,2.784718,5.53983,-0.712042,1.0856332,-0.9581566
0.414,3.0410905,2.8545246,5.4662895,-0.7218818,1.141263,-0.9216326
0.416,2.8663802,2.9155536,5.3676867,-0.7307218,1.1975442,-0.8868853
0.418,2.6995149,2.9663558,5.2445593,-0.73793495,1.2550852,-0.8538573
0.42,2.542873,3.005351,5.095519,-0.74275327,1.3147694,-0.82225287
0.422,2.398323,3.0314426,4.9180307,-0.74423915,1.3778176,-0.79164946
0.424,2.267735,3.0442934,4.710264,-0.74138355,1.4455857,-0.761633
0.426,2.152367,3.0441606,4.4711394,-0.73315334,1.519437,-0.73179245
0.428,2.053198,3.030532,4.200572,-0.71854717,1.6006427,-0.7016577
0.43,1.9708645,3.0028148,3.89899,-0.6967268,1.6902279,-0.6707277
0.432,1.9067042,2.9600976,3.5687354,-0.66717434,1.7887969,-0.6385271
0.434,1.8608215,2.9019237,3.2125068,-0.62981296,1.8963343,-0.6048121
0.436,1.8320408,2.828561,2.8326888,-0.5851209,2.011865,-0.56962526
0.438,1.8196878,2.740221,2.4307802,-0.5342115,2.133197,-0.53314525
0.44,1.8236275,2.6369386,2.0086174,-0.47888297,2.256753,-0.49566317
0.442,1.8426636,2.5193768,1.5699368,-0.42164904,2.3774314,-0.45757663
0.444,1.8748846,2.388292,1.1197791,-0.36559463,2.4888337,-0.4193675
0.446,1.9177703,2.2447655,0.66418487,-0.3141585,2.5835834,-0.3815943
0.448,1.9684365,2.090235,0.20951235,-0.2708912,2.6538186,-0.34490457
0.45,2.0241697,1.9260471,-0.23775828,-0.23913425,2.6919196,-0.3099798
0.452,2.0823245,1.7534053,-0.6713513,-0.22172838,2.691304,-0.27748713
0.454,2.1401381,1.5736077,-1.0849769,-0.22072929,2.6471457,-0.24806538
0.456,2.1935406,1.3874656,-1.4730518,-0.23721164,2.556991,-0.22224177
0.458,2.24131,1.1938174,-1.8256936,-0.2711838,2.4211254,-0.20043868
0.46,2.280165,0.9933469,-2.1388483,-0.32160217,2.242673,-0.18293644
0.462,2.307881,0.7867093,-2.4083617,-0.3864485,2.0273418,-0.1698897
0.464,2.3230307,0.57423425,-2.6283684,-0.46291912,1.7827835,-0.16130218
0.466,2.3246162,0.3570193,-2.7973678,-0.54775584,1.5180206,-0.1570238
0.468,2.3113885,0.13639319,-2.9160578,-0.6375449,1.2426778,-0.15681626
0.47,2.2831311,-0.08802354,-2.9844048,-0.7290481,0.9659983,-0.16038357
0.472,2.2408552,-0.3171903,-3.0030403,-0.8192649,0.69652766,-0.16745207
0.474,2.1870735,-0.5520559,-2.9734454,-0.9056697,0.44141918,-0.17800915
0.476,2.1210673,-0.79306066,-2.8982086,-0.9863885,0.20608065,-0.19217962
0.478,2.0434299,-1.0404702,-2.7810388,-1.0601796,-0.005758643,-0.21016486
0.48,1.9572763,-1.2940571,-2.6270216,-1.1263907,-0.19204724,-0.23231773
0.482,1.8634757,-1.553248,-2.4399822,-1.184879,-0.3522868,-0.25919265
0.484,1.7649858,-1.8183178,-2.22286,-1.235759,-0.48715642,-0.29141045
0.486,1.6665308,-2.0894723,-1.980807,-1.2793461,-0.59841263,-0.32962334
0.488,1.5717123,-2.366407,-1.7193296,-1.316043,-0.68848747,-0.37419546
0.49,1.4829743,-2.648795,-1.4427621,-1.3460516,-0.7596081,-0.42516923
0.492,1.4015563,-2.9352245,-1.154908,-1.3696343,-0.8143419,-0.48261347
0.494,1.3281128,-3.2234018,-0.85896283,-1.3869017,-0.8549268,-0.5464697
0.496,1.2635422,-3.510706,-0.55739385,-1.39762,-0.8828782,-0.6165778
0.498,1.2092508,-3.7936332,-0.25418165,-1.401415,-0.89936066,-0.6929083
0.5,1.1658605,-4.068051,0.04620725,-1.3978846,-0.9052668,-0.7753954
0.502,1.1355456,-4.3310857,0.34257692,-1.3865993,-0.90104187,-0.86364263
0.504,1.1194702,-4.579498,0.6332171,-1.3671886,-0.8869392,-0.9569714
0.506,1.1180975,-4.809561,0.91524124,-1.339522,-0.8636279,-1.0546306
0.508,1.1308104,-5.0173287,1.186362,-1.3039736,-0.83224,-1.1554527
0.51,1.156853,-5.198314,1.4452825,-1.2615604,-0.7945763,-1.2577722
0.512,1.1943628,-5.3490644,1.6918608,-1.2139373,-0.75367814,-1.3598773
0.514,1.240755,-5.466552,1.9270532,-1.1633251,-0.71362126,-1.4600157
0.516,1.2932822,-5.5474205,2.1511161,-1.1123806,-0.67912686,-1.5563726
0.518,1.3498207,-5.589073,2.3633914,-1.0639131,-0.6553458,-1.647558
0.52,1.4070653,-5.589787,2.563002,-1.0205182,-0.6473981,-1.7327373
0.522,1.4615047,-5.548761,2.7488232,-0.9842303,-0.65951574,-1.8114165
0.524,1.5097117,-5.4663367,2.9197273,-0.9562786,-0.6942171,-1.8833926
0.526,1.5475403,-5.3445644,3.0745282,-0.9369297,-0.7516718,-1.9486407
0.528,1.5720196,-5.1869826,3.2113683,-0.9254084,-0.8293165,-2.007223
0.53,1.5812994,-4.9995313,3.3293092,-0.9199028,-0.92179537,-2.0592315
0.532,1.5687062,-4.7861576,3.4276237,-0.91772354,-1.0211327,-2.1046875
0.534,1.5343117,-4.55259,3.4975436,-0.91555935,-1.1172233,-2.1435156
0.536,1.4802067,-4.305626,3.5320294,-0.9098106,-1.1987518,-2.1755357
0.538,1.4043812,-4.0516634,3.5338175,-0.8969917,-1.2542827,-2.2006145
0.54,1.3034714,-3.7962725,3.5040069,-0.8739504,-1.2731779,-2.2188127
0.542,1.1781064,-3.5444274,3.4347844,-0.83831424,-1.2469337,-2.2306426
0.544,1.0352237,-3.3027234,3.3215973,-0.78891873,-1.1704643,-2.2369878
0.546,0.87698185,-3.0746248,3.1705241,-0.7256708,-1.0420225,-2.2388115
0.548,0.70336974,-2.8620071,2.98403,-0.64989555,-0.8642461,-2.2372088
0.55,0.51956964,-2.6686878,2.7572632,-0.5644073,-0.64421326,-2.2331133
0.552,0.331231,-2.4989114,2.491981,-0.47318697,-0.3925045,-2.2270772
0.554,0.14220095,-2.353884,2.1948957,-0.38101584,-0.12234412,-2.2195802
0.556,-0.04364848,-2.2326655,1.8703303,-0.29314393,0.15132192,-2.2111628
0.558,-0.22120309,-2.135373,1.5231925,-0.2147603,0.4133389,-2.202227
0.56,-0.38622165,-2.061909,1.1613216,-0.15029716,0.6501192,-2.1928923
0.562,-0.5354415,-2.0104725,0.7928751,-0.10299039,0.850598,-2.1835732
0.564,-0.6659245,-1.978184,0.42488942,-0.0747692,1.0072539,-2.1747901
0.566,-0.7743696,-1.9623561,0.06490573,-0.0661,1.1165762,-2.1668935
0.568,-0.86057097,-1.9592987,-0.28385672,-0.07598227,1.1787717,-2.1605337
0.57,-0.92317796,-1.967128,-0.61400056,-0.10208577,1.1979153,-2.1565323
0.572,-0.96180314,-1.98439,-0.9199637,-0.14117175,1.1812027,-2.1553757
0.574,-0.975443,-2.0108438,-1.1988767,-0.18943226,1.1373091,-2.1572325
0.576,-0.9710913,-2.045049,-1.4415901,-0.24286538,1.0754013,-2.162226
0.578,-0.9417525,-2.0898404,-1.6483161,-0.29762375,1.0048862,-2.1702838
0.58,-0.8857567,-2.1453876,-1.82959,-0.35033664,0.93421686,-2.1811059
0.582,-0.81359583,-2.2089875,-1.9794692,-0.39829075,0.8699603,-2.1940694
0.584,-0.7325271,-2.277784,-2.0949998,-0.43955475,0.81705046,-2.2080846
0.586,-0.6384406,-2.352612,-2.1831937,-0.47297922,0.7789253,-2.2219744
0.588,-0.5301197,-2.4347124,-2.247116,-0.49813488,0.7572712,-2.234763
0.59,-0.41449642,-2.5224254,-2.2904136,-0.5151622,0.7524158,-2.245521
0.592,-0.29664397,-2.6148958,-2.3199496,-0.5245725,0.7637747,-2.25334
0.594,-0.17742848,-2.71288,-2.342523,-0.5271682,0.7899517,-2.257534
0.596,-0.05886984,-2.8158984,-2.3631587,-0.5239183,0.8289095,-2.2577786
0.598,0.05542481,-2.921995,-2.3835692,-0.5158168,0.87829673,-2.2540877
0.6,0.1637435,-3.030237,-2.4053693,-0.50391155,0.93551415,-2.2468126
0.602,0.26673436,-3.1403966,-2.4316056,-0.48925608,0.99776226,-2.2366428
0.604,0.36361694,-3.2517507,-2.4638677,-0.47273606,1.0623713,-2.224536
0.606,0.45377874,-3.3640413,-2.5008686,-0.45527226,1.1264404,-2.211723
0.608,0.53634596,-3.4771423,-2.541067,-0.43770766,1.18769,-2.199159
0.61,0.61039793,-3.5900438,-2.5832882,-0.42058253,1.2439705,-2.187854
0.612,0.6745502,-3.7014914,-2.6265469,-0.4045285,1.2925287,-2.179008
0.614,0.72765064,-3.8106377,-2.6700902,-0.39004505,1.3320448,-2.1733096
0.616,0.7694689,-3.9165525,-2.7134178,-0.37727016,1.3620033,-2.1710339
0.618,0.80055344,-4.0182467,-2.758181,-0.36596155,1.3818749,-2.1723068
0.62,0.8210319,-4.1151276,-2.8065598,-0.35537702,1.3923385,-2.176998
0.622,0.8303709,-4.205849,-2.860223,-0.34456486,1.3947326,-2.1846874
0.624,0.8275019,-4.2889857,-2.9195867,-0.33265072,1.3904644,-2.1944268
0.626,0.8108516,-4.3629375,-2.9837832,-0.3186894,1.3815229,-2.204858
0.628,0.7784697,-4.425989,-3.0514162,-0.30183202,1.3704956,-2.2147157
0.63,0.72854257,-4.4765453,-3.1211963,-0.28150284,1.3600621,-2.22271
0.632,0.6597055,-4.5138073,-3.19121,-0.25753093,1.3522978,-2.2275712
0.634,0.5712285,-4.5375404,-3.2591634,-0.23024267,1.3489101,-2.2284942
0.636,0.46305203,-4.5469923,-3.3225813,-0.2004646,1.3511696,-2.225436
0.638,0.33531892,-4.541676,-3.378882,-0.16955423,1.3590643,-2.2191596
0.64,0.18785071,-4.5211296,-3.4261577,-0.13937974,1.3711083,-2.2110035
0.642,0.026408434,-4.488322,-3.4626267,-0.112189054,1.3848367,-2.202797
0.644,-0.14956248,-4.4453845,-3.479968,-0.09050065,1.3968313,-2.196949
0.646,-0.3395214,-4.3947935,-3.4738503,-0.07692909,1.4029982,-2.1960404
0.648,-0.5374999,-4.340027,-3.448535,-0.073836446,1.3993356,-2.202369
0.65,-0.7367711,-4.2852144,-3.403291,-0.08305794,1.3825278,-2.2177198
0.652,-0.93460226,-4.234221,-3.3298087,-0.105721414,1.3503146,-2.2432585
0.654,-1.1308625,-4.1892104,-3.2253838,-0.14204884,1.3019149,-2.279251
