Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.406,-1.5494199,8.136291,0.9151257,1.8163075,0.55714536,-1.3731257
0.408,-1.6834223,8.162188,1.1220849,1.869889,0.5974517,-1.3745824
0.41,-1.8058234,8.184193,1.3238397,1.9233267,0.6420251,-1.3754588
0.412,-1.9152384,8.20184,1.5182889,1.9767411,0.69091934,-1.3755609
0.414,-2.0104795,8.214756,1.7035561,2.030243,0.74411494,-1.3747766
0.416,-2.0900285,8.222189,1.8781319,2.0838883,0.80142856,-1.3731201
0.418,-2.1524763,8.2233515,2.0404356,2.1376421,0.86244524,-1.3707267
0.42,-2.1963668,8.217469,2.1889226,2.1914127,0.9265434,-1.3677986
0.422,-2.2207794,8.203788,2.3230205,2.245051,0.99294174,-1.3645612
0.424,-2.2249649,8.181558,2.4415262,2.2983835,1.0607641,-1.3612504
0.426,-2.208815,8.150413,2.543875,2.3512025,1.1289933,-1.3581035
0.428,-2.1720839,8.109739,2.6296937,2.4032598,1.1965417,-1.3553269
0.43,-2.1148908,8.05921,2.6989775,2.4542918,1.262311,-1.3531135
0.432,-2.0381064,7.9985833,2.7520285,2.5040407,1.3252457,-1.3516524
0.434,-1.9426725,7.927724,2.789085,2.5522573,1.3844086,-1.3511008
0.436,-1.8299775,7.8468084,2.8110805,2.598682,1.4389467,-1.3515822
0.438,-1.7015464,7.7560625,2.818633,2.6430693,1.4881601,-1.353212
0.44,-1.5590107,7.6557355,2.8127105,2.6852179,1.5315094,-1.3560972
0.442,-1.4045188,7.5463414,2.7943635,2.724978,1.5686141,-1.3602903
0.444,-1.240144,7.42847,2.764943,2.762258,1.5991999,-1.3658205
0.446,-1.067919,7.30285,2.7257886,2.7970397,1.6231381,-1.3726839
0.448,-0.8901453,7.17008,2.6782942,2.8293798,1.6404479,-1.3808286
0.45,-0.7090287,7.0310802,2.6237493,2.85944,1.651294,-1.3902144
0.452,-0.52609706,6.886498,2.5637116,2.8874278,1.6559275,-1.4007938
0.454,-0.34288406,6.736759,2.4997017,2.9136047,1.6546559,-1.4125401
0.456,-0.16071224,6.5826674,2.4328763,2.9382792,1.6478792,-1.4254755
0.458,0.01914239,6.4247675,2.364301,2.9617534,1.6361032,-1.439645
0.46,0.19566345,6.263659,2.2950604,2.9843206,1.6198246,-1.455093
0.462,0.36795187,6.099993,2.2259054,3.0062134,1.5995421,-1.4718938
0.464,0.5352018,5.9343843,2.1575222,3.0275764,1.5757742,-1.4900733
0.466,0.69670415,5.7673593,2.0905018,3.048604,1.5491426,-1.509619
0.468,0.8520086,5.599342,2.0254407,3.069354,1.5200882,-1.5305384
0.47,1.0007913,5.4307895,1.9627328,3.0898466,1.4890438,-1.5527517
0.472,1.1426742,5.2620306,1.9027536,3.1101117,1.4564476,-1.5760635
0.474,1.2771592,5.0935626,1.8457773,3.130147,1.4227437,-1.6002257
0.476,1.4038978,4.9258986,1.7918147,3.149962,1.388408,-1.6249454
0.478,1.5221345,4.75965,1.7409588,3.1696572,1.3539602,-1.6497514
0.48,1.6314467,4.5952597,1.6931665,3.1893926,1.3199129,-1.6741061
0.482,1.7311065,4.4332633,1.6483257,3.2094264,1.2868162,-1.6974638
0.484,1.8202863,4.2740893,1.6057405,3.2300673,1.2552148,-1.719277
0.486,1.898795,4.1179733,1.5643015,3.2516615,1.2256131,-1.7390338
0.488,1.9655552,3.9653616,1.5245084,3.2745628,1.1984433,-1.7563133
0.49,2.0200605,3.8161175,1.4865199,3.2990851,1.1740806,-1.7708232
0.492,2.061592,3.6706128,1.4488428,3.3254547,1.1527879,-1.7824376
0.494,2.0901744,3.5286243,1.4105786,3.3538089,1.1347688,-1.7911956
0.496,2.1045465,3.3900073,1.3716698,3.3841743,1.1201249,-1.7973144
0.498,2.1045856,3.2545974,1.3317616,3.4164963,1.1088893,-1.8011143
0.5,2.0900643,3.1222892,1.290594,3.4506326,1.1009935,-1.8030269
0.502,2.0610569,2.9927056,1.2477496,3.4863703,1.0962679,-1.8035209
0.504,2.0180738,2.8653758,1.2030051,3.52346,1.0944481,-1.8030667
0.506,1.9616607,2.7395337,1.15618,3.5616283,1.0951592,-1.8021383
0.508,1.8925922,2.6145592,1.1072236,3.6005862,1.097948,-1.8011599
0.51,1.8118939,2.4897542,1.0560844,3.6400537,1.1022692,-1.8004752
0.512,1.721082,2.3644822,1.0028723,3.6797667,1.1074744,-1.8004038
0.514,1.6218541,2.238072,0.94756675,3.719488,1.112912,-1.8012235
0.516,1.516005,2.109696,0.890415,3.758988,1.1178178,-1.8031672
0.518,1.4055996,1.9787519,0.8318543,3.7980366,1.1213394,-1.8064001
0.52,1.2925669,1.8448145,0.7725442,3.8364797,1.122813,-1.8110156
0.522,1.1787908,1.7075834,0.7129606,3.8742175,1.1216941,-1.8171227
0.524,1.0663594,1.5668854,0.6534065,3.9111292,1.1174244,-1.8248239
0.526,0.9571776,1.4225764,0.59426856,3.9471068,1.1095324,-1.8342024
0.528,0.8533608,1.2748004,0.5358381,3.9820485,1.0975882,-1.8452647
0.53,0.75695,1.1237305,0.47824755,4.0158277,1.0811577,-1.8579781
0.532,0.66964746,0.96941227,0.4219677,4.0482388,1.0598495,-1.8724253
0.534,0.5931297,0.8121468,0.36742908,4.0790567,1.0333166,-1.8886738
0.536,0.52908564,0.652019,0.3145462,4.1080213,1.0012178,-1.9067749
0.538,0.4785157,0.48947138,0.26364368,4.1348996,0.96323377,-1.9267751
0.54,0.44231457,0.3248852,0.21500152,4.15949,0.9191476,-1.9487199
0.542,0.4216028,0.15849157,0.16867489,4.181652,0.86891747,-1.9726417
0.544,0.41682905,-0.009353697,0.12476582,4.2013903,0.8127086,-1.9985322
0.546,0.42824173,-0.17849231,0.08342068,4.2188416,0.75096416,-2.0263295
0.548,0.45557165,-0.34876317,0.045005918,4.2342815,0.68435,-2.0558927
0.55,0.49856445,-0.5199574,0.009776557,4.248116,0.61378086,-2.0870073
0.552,0.5568915,-0.6920279,-0.02197122,4.2608557,0.54034317,-2.1193871
0.554,0.630222,-0.86531174,-0.05008565,4.2730556,0.46524787,-2.1526537
0.556,0.7177956,-1.0397797,-0.074229315,4.2852917,0.3897494,-2.1863542
0.558,0.8189006,-1.2156805,-0.09399259,4.2981014,0.31508577,-2.2199728
0.56,0.9328325,-1.3935002,-0.10881415,4.3119497,0.24244368,-2.2529378
0.562,1.058576,-1.5735894,-0.11822276,4.3272314,0.17292368,-2.284674
0.564,1.1953852,-1.7566292,-0.12155211,4.3442526,0.10754049,-2.314628
0.566,1.3421992,-1.9431126,-0.11818609,4.363246,0.04723358,-2.3422842
0.568,1.498068,-2.1336887,-0.10758284,4.3843956,-0.007142186,-2.3671584
0.57,1.6618906,-2.3287277,-0.08908674,4.4078684,-0.05473435,-2.3888245
0.572,1.8325727,-2.5288339,-0.06207773,4.43382,-0.09478867,-2.4069762
0.574,2.0090728,-2.7343652,-0.02612026,4.462302,-0.12685049,-2.4213922
0.576,2.190586,-2.9456506,0.019174725,4.49336,-0.15065074,-2.431908
0.578,2.3760943,-3.1629834,0.07386537,4.527,-0.16602743,-2.438465
0.58,2.5647388,-3.3866441,0.13816832,4.56316,-0.17308664,-2.4411325
0.582,2.7555132,-3.6165202,0.21206158,4.601721,-0.17217672,-2.4400651
0.584,2.9470308,-3.852415,0.29539132,4.642472,-0.16391933,-2.4354842
0.586,3.138416,-4.0939837,0.38753593,4.685108,-0.14921737,-2.4276383
0.588,3.32892,-4.340876,0.4876467,4.7292595,-0.1291672,-2.416803
0.59,3.5175147,-4.5924935,0.5946682,4.7745004,-0.10495114,-2.403313
0.592,3.7036767,-4.848428,0.70752794,4.8203745,-0.07779753,-2.387556
0.594,3.8868847,-5.108045,0.8251009,4.8664174,-0.048971772,-2.3699112
0.596,4.065956,-5.370471,0.94660914,4.9121833,-0.01971817,-2.3507705
0.598,4.240371,-5.6348796,1.0696175,4.9572573,0.008787155,-2.3304925
0.6,4.409961,-5.900648,1.1923156,5.001302,0.035483122,-2.3094587
0.602,4.57421,-6.1670756,1.313679,5.04406,0.05947733,-2.2880251
0.604,4.733234,-6.4335055,1.4319484,5.0853524,0.08000851,-2.2665203
0.606,4.8872037,-6.699196,1.5450592,5.125041,0.0964396,-2.2452416
0.608,5.036104,-6.9635515,1.651156,5.163057,0.1082654,-2.224423
0.61,5.1802316,-7.226408,1.748695,5.19936,0.11508441,-2.2042127
0.612,5.319748,-7.4873085,1.8362199,5.233906,0.11661506,-2.1847005
0.614,5.454711,-7.7458286,1.9126637,5.2666817,0.11270547,-2.1658688
0.616,5.585164,-8.00158,1.9769614,5.2976665,0.10331845,-2.1476183
0.618,5.711695,-8.254089,2.027909,5.326839,0.08851528,-2.129802
0.62,5.8346586,-8.503292,2.0644724,5.354206,0.06848693,-2.1122236
0.622,5.9543915,-8.749128,2.0856228,5.3798156,0.043591976,-2.0946846
0.624,6.071665,-8.991646,2.0906854,5.403768,0.014334917,-2.0769718
0.626,6.186613,-9.230698,2.078977,5.426222,-0.018710136,-2.0588815
0.628,6.2997837,-9.466167,2.050012,5.4473877,-0.054862976,-2.0402508
0.63,6.4115114,-9.697941,2.0037613,5.4675183,-0.09337664,-2.0209754
0.632,6.521557,-9.925598,1.9399575,5.486903,-0.13353753,-2.0009828
0.634,6.629958,-10.148807,1.8584315,5.5057983,-0.17473316,-1.9802557
0.636,6.7369785,-10.367104,1.7597942,5.5244117,-0.21650267,-1.9588481
0.638,6.842429,-10.579924,1.6462121,5.5429096,-0.25855184,-1.936817
0.64,6.945191,-10.786459,1.5183688,5.5613995,-0.3007815,-1.9142405
0.642,7.0446973,-10.984963,1.3740212,5.579915,-0.34332538,-1.8912053
0.644,7.1416445,-11.175133,1.2141538,5.598428,-0.3865707,-1.8677974
0.646,7.234848,-11.355726,1.0421565,5.6168747,-0.43104577,-1.8441058
0.648,7.3234205,-11.525253,0.8599609,5.635159,-0.47736144,-1.8202337
0.65,7.407907,-11.682717,0.66937643,5.653169,-0.5261526,-1.7962754
0.652,7.4879,-11.827602,0.47513837,5.6708384,-0.57799506,-1.7723157
0.654,7.5571394,-11.95591,0.27836442,5.688115,-0.633363,-1.74842
0.656,7.6126833,-12.065546,0.077133,5.7049985,-0.6925926,-1.7246298
0.658,7.6606016,-12.159617,-0.12559688,5.7215214,-0.755842,-1.7010074
0.66,7.705532,-12.240892,-0.3240502,5.7377954,-0.8231008,-1.677602
0.662,7.74146,-12.304314,-0.51723933,5.7539644,-0.8941188,-1.6544657
0.664,7.764989,-12.349157,-0.7007879,5.770212,-0.96850944,-1.6316884
0.666,7.77551,-12.375927,-0.8707309,5.7866497,-1.0460306,-1.6093581
0.668,7.774818,-12.384182,-1.0248969,5.8033395,-1.1265312,-1.5876166
