Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.128,0.5168807,-1.2364502,2.0811396,-0.026195943,-0.73101777,-0.33523843
0.13,0.5274533,-1.1772509,1.7730466,0.00614284,-0.63293105,-0.33771837
0.132,0.53405845,-1.1084795,1.4434171,0.037727058,-0.5406189,-0.3358437
0.134,0.53747606,-1.0311258,1.0961633,0.06802491,-0.4556836,-0.32973596
0.136,0.5382472,-0.9461744,0.73597276,0.09641814,-0.3796342,-0.3197677
0.138,0.53689504,-0.8543731,0.3674173,0.12225665,-0.31385648,-0.30656317
0.14,0.5344144,-0.75698346,-0.0048187748,0.144986,-0.25943676,-0.29093343
0.142,0.5313827,-0.6554114,-0.37606728,0.1642134,-0.21705952,-0.2737637
0.144,0.52822053,-0.55095494,-0.7412731,0.17976663,-0.18693937,-0.2559304
0.146,0.52514553,-0.44490597,-1.0955396,0.19172826,-0.16876191,-0.23820367
0.148,0.52262104,-0.3384576,-1.4341667,0.20040491,-0.16163749,-0.22119187
0.15,0.520499,-0.23267516,-1.7528,0.20630233,-0.16419476,-0.20528139
0.152,0.5185431,-0.12838376,-2.048327,0.21006723,-0.17465737,-0.19064343
0.154,0.5178616,-0.027381659,-2.3179421,0.21239792,-0.19100422,-0.17722185
0.156,0.5186492,0.06865096,-2.5578647,0.21400136,-0.2110613,-0.16485572
0.158,0.51847494,0.16070789,-2.764772,0.21549574,-0.23269893,-0.15335412
0.16,0.5186781,0.2482822,-2.9385352,0.21735258,-0.25401685,-0.14250582
0.162,0.52079666,0.32893038,-3.081008,0.21986681,-0.27349722,-0.13214959
0.164,0.5252289,0.40135407,-3.1928656,0.22320147,-0.29003686,-0.12213138
0.166,0.5317813,0.4655115,-3.274463,0.22743514,-0.30294424,-0.11233758
0.168,0.54056835,0.521428,-3.327612,0.23248053,-0.31192756,-0.102706954
0.17,0.550861,0.5694238,-3.3554487,0.23809089,-0.31707603,-0.09328723
0.172,0.5612639,0.6097703,-3.3605223,0.24396598,-0.3188092,-0.08421918
0.174,0.5758101,0.640531,-3.3453705,0.24983595,-0.31774592,-0.07572434
0.176,0.59614104,0.6606264,-3.3147771,0.25545427,-0.3146295,-0.06809619
0.178,0.61889297,0.6706042,-3.2706835,0.26059958,-0.31026202,-0.06159078
0.18,0.64553666,0.66931796,-3.213564,0.26506588,-0.30541518,-0.056463704
0.182,0.6804022,0.6556074,-3.1493459,0.26867026,-0.3007997,-0.052947745
0.184,0.72504985,0.62913036,-3.0837004,0.2713237,-0.29692745,-0.05112328
0.186,0.77797157,0.59068334,-3.018729,0.27306286,-0.2941315,-0.050813783
0.188,0.84097385,0.54007673,-2.9559665,0.27406684,-0.29248044,-0.051680595
0.19,0.9158808,0.47828197,-2.899977,0.2748061,-0.2913445,-0.053306334
0.192,1.0005016,0.4076438,-2.8554773,0.27584985,-0.2898091,-0.054926507
0.194,1.0925415,0.33044136,-2.8246105,0.27779022,-0.28687453,-0.05538405
0.196,1.1913847,0.24820876,-2.8086753,0.28135332,-0.28111887,-0.053325206
0.198,1.2975943,0.16270208,-2.809232,0.28725153,-0.2708897,-0.047370166
0.2,1.4107808,0.07625711,-2.8283818,0.29607284,-0.25459886,-0.03618175
0.202,1.5304841,-0.009105444,-2.8674076,0.30811286,-0.23098408,-0.018500162
0.204,1.65533,-0.09130931,-2.925775,0.3234453,-0.19908714,0.0067099296
0.206,1.7832215,-0.1673553,-3.0021753,0.34200293,-0.15874553,0.03995402
0.208,1.9116265,-0.23402715,-3.0940037,0.36317816,-0.111061364,0.08115721
0.21,2.0380177,-0.2885772,-3.197296,0.38582814,-0.05790654,0.12985903
0.212,2.159925,-0.32799053,-3.3074343,0.40849286,-0.0019920468,0.18508622
0.214,2.2745593,-0.34929383,-3.4195347,0.42943746,0.052657098,0.24533054
0.216,2.378604,-0.34882104,-3.5293896,0.44679764,0.10132131,0.30876347
0.218,2.468927,-0.32318938,-3.6332726,0.45891258,0.1395741,0.37352264
0.22,2.5426183,-0.2694596,-3.727737,0.46476576,0.16382562,0.4378042
0.222,2.5969963,-0.18509841,-3.8104186,0.46420962,0.17149802,0.4998148
0.224,2.6298628,-0.06895983,-3.8798044,0.458085,0.16181138,0.55804044
0.226,2.6391444,0.07940853,-3.935256,0.4481581,0.13629754,0.61147743
0.228,2.6233292,0.25908494,-3.9769883,0.43714,0.09885418,0.6596199
0.23,2.5815518,0.4684174,-4.0056705,0.42855817,0.055422887,0.7022675
0.232,2.5141447,0.70442545,-4.0220284,0.42647424,0.013511699,0.7393786
0.234,2.4222598,0.9632033,-4.0275936,0.43509978,-0.018448815,0.7710727
0.236,2.308188,1.239894,-4.024562,0.4582578,-0.03199864,0.7974254
0.238,2.1751451,1.5292022,-4.015384,0.49890015,-0.019667264,0.81821465
0.24,2.0271263,1.8251548,-4.0030174,0.5587124,0.024246573,0.8329458
0.242,1.8688059,2.1215246,-3.9907427,0.6378249,0.10287261,0.8410324
0.244,1.7057917,2.4115627,-3.9815292,0.7345855,0.21608868,0.8418555
0.246,1.5443665,2.6881835,-3.9780362,0.84576964,0.36082685,0.83458817
0.248,1.3907049,2.944376,-3.9816585,0.9667057,0.53102744,0.8183687
0.25,1.2505878,3.1739237,-3.9928215,1.0914525,0.71770966,0.79270315
0.252,1.1299652,3.3714185,-4.0110073,1.2133694,0.90997887,0.7576437
0.254,1.0342715,3.5319583,-4.0349913,1.3256552,1.095983,0.7137549
0.256,0.9679756,3.651911,-4.0627947,1.421974,1.2639682,0.66209346
0.258,0.9345138,3.7287695,-4.091774,1.4967384,1.4031544,0.6042551
0.26,0.93686223,3.7612872,-4.1187115,1.5455483,1.504926,0.5423974
0.262,0.97630596,3.7496443,-4.139242,1.5658789,1.5635831,0.4789663
0.264,1.051919,3.6960237,-4.148998,1.5570447,1.575995,0.41627103
0.266,1.162637,3.6032853,-4.144987,1.5199623,1.5419326,0.35643095
0.268,1.3083391,3.4732995,-4.124112,1.4570258,1.4642135,0.30120784
0.27,1.48394,3.3108265,-4.081151,1.3717952,1.3475347,0.25172937
0.272,1.6838707,3.122851,-4.0109854,1.2684897,1.1974878,0.20835268
0.274,1.9033356,2.9152598,-3.911635,1.1515093,1.0202144,0.1708824
0.276,2.1381435,2.6929283,-3.7824407,1.0252352,0.8221847,0.13882291
0.278,2.3834207,2.4608867,-3.622323,0.893777,0.60956824,0.11137125
0.28,2.6352077,2.2237988,-3.4299338,0.76073223,0.38796064,0.08751722
0.282,2.8891222,1.9867191,-3.2061296,0.6290026,0.16242139,0.06638718
0.284,3.1363995,1.7561915,-2.9526372,0.50073826,-0.062424093,0.04752805
0.286,3.3729036,1.536689,-2.6698236,0.3774209,-0.28231734,0.030871876
0.288,3.5998988,1.3304352,-2.3621147,0.25998488,-0.49344295,0.016533349
0.29,3.813397,1.140527,-2.0354037,0.14900334,-0.6924756,0.0047378317
0.292,4.0085864,0.96876264,-1.6909033,0.044802487,-0.8765536,-0.0042892992
0.294,4.185295,0.8150747,-1.3303893,-0.05241543,-1.0433985,-0.0105330795
0.296,4.346537,0.678094,-0.95930266,-0.14249468,-1.1913669,-0.014276862
0.298,4.491596,0.5572643,-0.58242285,-0.22524846,-1.3194458,-0.016075045
0.3,4.6196423,0.45080936,-0.20074093,-0.30046913,-1.4271826,-0.016654223
0.302,4.734582,0.35551393,0.18443227,-0.36790147,-1.5145715,-0.016861767
0.304,4.8398485,0.26920033,0.5682672,-0.42726195,-1.5819908,-0.017586231
0.306,4.9359064,0.19138467,0.9464716,-0.4782635,-1.630116,-0.019646049
0.308,5.02217,0.12196529,1.3158575,-0.52067274,-1.6598324,-0.023673564
0.31,5.0988803,0.06023729,1.6735917,-0.55437183,-1.6722116,-0.030061811
0.312,5.166358,0.006140232,2.0162954,-0.5793425,-1.6685,-0.03895265
0.314,5.2246294,-0.04034722,2.3400373,-0.59574354,-1.6501325,-0.050249428
0.316,5.2738423,-0.07992637,2.6414866,-0.6039969,-1.6186728,-0.06367293
0.318,5.3140497,-0.112970114,2.9162698,-0.60470307,-1.5756855,-0.07874212
0.32,5.344719,-0.13905215,3.1602404,-0.59857655,-1.5226958,-0.09490937
0.322,5.3637466,-0.15704882,3.3703406,-0.5863404,-1.4611561,-0.11159593
0.324,5.3689713,-0.16609406,3.5439372,-0.5687499,-1.3923452,-0.12817201
0.326,5.3587155,-0.16572917,3.6799707,-0.5465697,-1.3173096,-0.14404497
0.328,5.331547,-0.15544367,3.777811,-0.5206419,-1.2369406,-0.15883923
0.33,5.2857866,-0.13417661,3.837704,-0.49193,-1.1520905,-0.17252013
0.332,5.2199016,-0.10097909,3.8608148,-0.46145788,-1.0635469,-0.18527749
0.334,5.132677,-0.05503106,3.8489852,-0.4303593,-0.97233284,-0.19757304
0.336,5.024118,0.00405097,3.8044314,-0.39997727,-0.8799447,-0.21018282
0.338,4.893752,0.077426076,3.7290778,-0.37180668,-0.7883524,-0.2241691
0.34,4.7412415,0.16625667,3.6248124,-0.3473496,-0.69994605,-0.24078403
0.342,4.566608,0.27124727,3.4936824,-0.32801878,-0.6174652,-0.26135746
0.344,4.3700056,0.39275372,3.3384857,-0.3150155,-0.54383224,-0.28716695
0.346,4.1531224,0.52960384,3.1630995,-0.30919924,-0.48180914,-0.3191775
0.348,3.9187326,0.67925096,2.972713,-0.3109839,-0.4336422,-0.3578689
0.35,3.6699896,0.83905303,2.7723496,-0.32030663,-0.40083456,-0.40317085
0.352,3.4104636,1.0057899,2.5665946,-0.3366008,-0.38394046,-0.45449525
0.354,3.1440353,1.1764641,2.3590794,-0.35887173,-0.3824424,-0.5108125
0.356,2.8743172,1.3486655,2.1519651,-0.38582838,-0.39469403,-0.57071316
0.358,2.6052341,1.5201395,1.9466585,-0.41598827,-0.41812456,-0.6326002
0.36,2.3397102,1.6886368,1.7445242,-0.44775465,-0.4495097,-0.6948951
0.362,2.0803668,1.8520892,1.5468249,-0.47946206,-0.48521507,-0.7562586
0.364,1.8296099,2.0081153,1.3546478,-0.5094942,-0.52162564,-0.8156512
0.366,1.5897176,2.1538563,1.1692235,-0.53637505,-0.5554788,-0.8723024
0.368,1.3624701,2.2866883,0.99164057,-0.558816,-0.58408815,-0.92565763
0.37,1.1496918,2.404256,0.82287735,-0.57575154,-0.60561746,-0.9753702
0.372,0.9526031,2.504725,0.66407216,-0.5863304,-0.6189967,-1.021548
0.374,0.77224636,2.5867414,0.5161578,-0.590146,-0.6245203,-1.0635595
0.376,0.60912967,2.6495662,0.3801096,-0.5869906,-0.62285036,-1.1013505
0.378,0.46334594,2.6926212,0.2566061,-0.57691735,-0.61527383,-1.1345909
0.38,0.3347835,2.7156425,0.14603329,-0.560192,-0.603406,-1.1628425
0.382,0.22325242,2.7185068,0.04897821,-0.5373787,-0.5889178,-1.185533
0.384,0.12859273,2.7015061,-0.034226835,-0.5093987,-0.5732642,-1.202021
0.386,0.049911737,2.6654758,-0.10320407,-0.4775746,-0.5575399,-1.2118921
0.388,-0.013162613,2.611562,-0.15788937,-0.4435374,-0.5421766,-1.2149935
0.39,-0.060661554,2.5409503,-0.19845432,-0.4090929,-0.5268088,-1.2114018
0.392,-0.09032619,2.4533384,-0.22340614,-0.37611252,-0.5102961,-1.2014102
0.394,-0.10530424,2.3510885,-0.23153919,-0.34639755,-0.49091715,-1.1855475
0.396,-0.10394186,2.2346096,-0.22673982,-0.32139888,-0.4665059,-1.1644694
0.398,-0.08480251,2.1046562,-0.21294177,-0.30197,-0.4346649,-1.1389173
0.4,-0.047451794,1.9626286,-0.1911912,-0.2882071,-0.39320078,-1.1098342
0.402,0.007778108,1.8100029,-0.1636905,-0.279434,-0.3404504,-1.0783697
0.404,0.0809648,1.6481553,-0.13489157,-0.27429572,-0.27551183,-1.0458546
0.406,0.17208439,1.4782987,-0.10826504,-0.2709899,-0.19847883,-1.0137212
0.408,0.28046438,1.3018965,-0.08626473,-0.26752424,-0.11055916,-0.98353815
0.41,0.40628758,1.1201919,-0.07237086,-0.2619805,-0.014020994,-0.9569572
0.412,0.54805094,0.934981,-0.071422815,-0.2527719,0.08803956,-0.9355634
0.414,0.7044412,0.74761426,-0.08659604,-0.23887953,0.19201624,-0.92064744
0.416,0.8752122,0.5585856,-0.11953792,-0.21992575,0.29414916,-0.9130598
0.418,1.0569053,0.3700562,-0.17391643,-0.19612458,0.3909119,-0.9131783
0.42,1.2446351,0.18466663,-0.25491837,-0.16814071,0.479347,-0.92086697
0.422,1.435569,0.0037146807,-0.36454922,-0.13683459,0.5572944,-0.935408
0.424,1.6288192,-0.17311662,-0.50363296,-0.10318893,0.623507,-0.9556635
0.426,1.8232492,-0.34605974,-0.67402303,-0.06828022,0.67759275,-0.979836
0.428,2.0165505,-0.5147386,-0.87639976,-0.03299749,0.72024846,-1.0064628
0.43,2.2043736,-0.6781502,-1.1096611,0.0018433928,0.75205624,-1.0334538
0.432,2.3816628,-0.8358482,-1.3681475,0.035716295,0.77419543,-1.0592167
0.434,2.5500536,-0.9891883,-1.6479839,0.068283916,0.78813386,-1.0823338
0.436,2.7096944,-1.1384127,-1.9496717,0.09949541,0.7954147,-1.101641
0.438,2.858038,-1.2821712,-2.2677813,0.12951458,0.79748,-1.1162479
0.44,2.9921207,-1.4183011,-2.5978456,0.15860838,0.7956006,-1.1253965
0.442,3.1108937,-1.5446256,-2.936908,0.18709683,0.7908633,-1.1284521
0.444,3.2134867,-1.6585524,-3.2795696,0.21525213,0.78397405,-1.1249862
0.446,3.2984867,-1.7576354,-3.619053,0.24327672,0.7752774,-1.1147393
0.448,3.3653717,-1.8414133,-3.9512575,0.2712721,0.7649624,-1.0976387
0.45,3.4141905,-1.9114338,-4.2728877,0.29905993,0.7530389,-1.0738511
0.452,3.4452434,-1.9690772,-4.579798,0.32615408,0.73941255,-1.0436816
0.454,3.4594452,-2.0147994,-4.8682456,0.3519085,0.724118,-1.00754
0.456,3.456514,-2.0476694,-5.1351137,0.3758269,0.7075632,-0.9661249
0.458,3.4364002,-2.0670123,-5.376026,0.39785185,0.6905759,-0.92067647
0.46,3.4005418,-2.0736575,-5.585519,0.41838765,0.6742998,-0.87305224
0.462,3.3511562,-2.0691051,-5.758708,0.43800074,0.6598234,-0.82550913
0.464,3.2908454,-2.0553842,-5.8912606,0.45746693,0.6485618,-0.7804325
0.466,3.2230167,-2.0352993,-5.979986,0.47770512,0.64153314,-0.7404639
0.468,3.1503282,-2.011246,-6.0227747,0.49941948,0.6387928,-0.7083207
0.47,3.075481,-1.9844282,-6.018424,0.5229907,0.6398431,-0.686195
0.472,2.999862,-1.9556656,-5.9693165,0.5484154,0.64335144,-0.6755348
0.474,2.9236832,-1.9248996,-5.8764434,0.5752387,0.6470138,-0.6769123
0.476,2.8465304,-1.8916522,-5.741032,0.60265666,0.6481348,-0.6899698
0.478,2.7679574,-1.8556284,-5.5634694,0.6298011,0.6441342,-0.7133621
0.48,2.6873498,-1.816321,-5.3439612,0.6559083,0.6328037,-0.74505556
0.482,2.6041863,-1.7731317,-5.0837574,0.68031096,0.6128195,-0.782321
0.484,2.51821,-1.7262646,-4.7836084,0.70240045,0.5840813,-0.8219148
0.486,2.429436,-1.6759768,-4.445327,0.7216102,0.5473213,-0.8608215
0.488,2.3375137,-1.6218907,-4.0708437,0.7373938,0.5040045,-0.8967272
0.49,2.2420034,-1.5633619,-3.662346,0.7491141,0.4561963,-0.92821205
0.492,2.142971,-1.4998009,-3.222969,0.75595766,0.40608096,-0.95491827
0.494,2.0404012,-1.4309888,-2.7557614,0.7569217,0.35545525,-0.97761965
0.496,1.9349177,-1.3576384,-2.2638621,0.7508447,0.30543813,-0.99801487
0.498,1.827053,-1.2805742,-1.7501781,0.7365286,0.2563889,-1.0184442
0.5,1.7174177,-1.2008386,-1.2180626,0.71289957,0.20788386,-1.0415735
0.502,1.6060545,-1.1189156,-0.67222416,0.6792266,0.15899402,-1.0699365
0.504,1.4981773,-1.0378971,-0.11805446,0.6353611,0.108725786,-1.1055584
0.506,1.3935786,-0.95882994,0.44290018,0.58185315,0.056576848,-1.1495857
0.508,1.2933061,-0.8836099,1.0071782,0.5198307,0.002771914,-1.2020713
0.51,1.2002823,-0.81455916,1.5673226,0.4509305,-0.051505685,-1.2618011
0.512,1.1175643,-0.7536466,2.1164634,0.37718654,-0.104093015,-1.326519
0.514,1.0478032,-0.7030754,2.6490047,0.30098873,-0.15198532,-1.393375
0.516,0.9928046,-0.66472137,3.1578004,0.22505873,-0.19167838,-1.4594215
0.518,0.95411664,-0.64019257,3.6353438,0.1519213,-0.22027811,-1.5220941
0.52,0.93236125,-0.6305227,4.0757875,0.08360675,-0.23536631,-1.5792562
0.522,0.9273405,-0.6362051,4.475373,0.021680295,-0.23530173,-1.6295108
0.524,0.93831015,-0.6572745,4.830765,-0.032951176,-0.21998444,-1.6725283
0.526,0.9637606,-0.692989,5.13758,-0.08002487,-0.1903511,-1.7087457
0.528,1.004608,-0.7437476,5.3943515,-0.11980283,-0.14798653,-1.7390696
0.53,1.061139,-0.809,5.601525,-0.15300485,-0.09507242,-1.7646263
0.532,1.1307849,-0.88628435,5.756716,-0.18063536,-0.033998013,-1.7865245
0.534,1.209765,-0.97155523,5.8579674,-0.20380753,0.033072114,-1.8057245
0.536,1.2945899,-1.0616208,5.9056106,-0.22355115,0.10428551,-1.8230472
0.538,1.383021,-1.1542554,5.900497,-0.2407859,0.17809224,-1.8389941
0.54,1.4749961,-1.2482375,5.842769,-0.25629884,0.25325674,-1.8536317
0.542,1.5709982,-1.3425461,5.730482,-0.27077138,0.32872236,-1.8667663
0.544,1.6651467,-1.434666,5.5665455,-0.2847972,0.40347236,-1.8782029
0.546,1.7546932,-1.5238354,5.3579636,-0.29885602,0.47655082,-1.8878422
0.548,1.8404201,-1.6109952,5.106218,-0.31330854,0.54712224,-1.8957119
0.55,1.9236535,-1.6977185,4.81421,-0.3283522,0.61453825,-1.901973
0.552,2.0039518,-1.7849839,4.486888,-0.34399974,0.67844474,-1.9068527
0.554,2.0809028,-1.8731974,4.1267204,-0.3600831,0.7387921,-1.9106172
0.556,2.1550107,-1.962753,3.7359803,-0.37628084,0.7957512,-1.9135299
0.558,2.2265499,-2.0530844,3.3207653,-0.3921609,0.8496838,-1.9158632
0.56,2.2956362,-2.142786,2.8870142,-0.4073165,0.9008478,-1.9179615
0.562,2.3620658,-2.2313533,2.4386866,-0.4214124,0.949322,-1.920185
0.564,2.4255872,-2.320058,1.9797714,-0.43428546,0.9948539,-1.9229394
0.566,2.4855175,-2.4104044,1.5143821,-0.4459499,1.0368866,-1.926557
0.568,2.541246,-2.5034258,1.0454974,-0.45656413,1.0745956,-1.931348
0.57,2.5915892,-2.5994396,0.5766542,-0.4663639,1.1069968,-1.937614
0.572,2.6351933,-2.6988442,0.112819046,-0.47563374,1.1331346,-1.9455258
0.574,2.6711457,-2.802413,-0.34013602,-0.4846452,1.1521775,-1.9550534
0.576,2.6985478,-2.910604,-0.7759222,-0.49364167,1.1635191,-1.9659733
0.578,2.717415,-3.0241485,-1.1887903,-0.50281745,1.1668708,-1.9779289
0.58,2.7276826,-3.1441717,-1.5737976,-0.51231694,1.1622517,-1.9904876
0.582,2.729546,-3.2710767,-1.9244416,-0.52223897,1.1499747,-2.0031896
0.584,2.723389,-3.4046896,-2.2372375,-0.5326245,1.1306348,-2.01557
0.586,2.7092018,-3.5438879,-2.5095935,-0.543458,1.105114,-2.0272293
0.588,2.6870325,-3.6873176,-2.7399912,-0.5546658,1.074553,-2.037847
0.59,2.656362,-3.833885,-2.9269342,-0.56617707,1.0403295,-2.0471792
0.592,2.6166418,-3.982479,-3.068369,-0.5779027,1.003986,-2.0550776
0.594,2.5671082,-4.1313224,-3.1632798,-0.58977276,0.9671999,-2.0614817
0.596,2.5072253,-4.2786427,-3.210778,-0.6017427,0.93171734,-2.0663624
0.598,2.4371693,-4.4230847,-3.21107,-0.61381644,0.8992628,-2.069715
0.6,2.3572745,-4.5633297,-3.1655757,-0.6260338,0.87151045,-2.0715263
0.602,2.2675755,-4.6979628,-3.076207,-0.6384435,0.85001016,-2.071787
0.604,2.1683583,-4.825555,-2.9464335,-0.65113217,0.8360456,-2.0704904
0.606,2.0602226,-4.9445176,-2.7813492,-0.66419965,0.83058786,-2.0676134
0.608,1.9440687,-5.0538454,-2.5872555,-0.6777667,0.8342238,-2.0631604
0.61,1.8206935,-5.1529408,-2.370702,-0.6919471,0.84715414,-2.0571747
0.612,1.6907305,-5.2415667,-2.1379116,-0.7068381,0.8691949,-2.0496721
0.614,1.5546479,-5.3200045,-1.8936666,-0.7225301,0.8997888,-2.0406542
0.616,1.4126868,-5.388732,-1.6430116,-0.73909175,0.9380552,-2.0301123
0.618,1.2652228,-5.448538,-1.3904958,-0.75659686,0.9828507,-2.0180583
0.62,1.1124389,-5.500656,-1.140894,-0.7751354,1.0328045,-2.0045414
0.622,0.95453405,-5.54671,-0.89916265,-0.7948573,1.0863501,-1.989597
0.624,0.79135895,-5.588163,-0.67078674,-0.8160013,1.1418102,-1.9732556
0.626,0.62318563,-5.626947,-0.46042717,-0.83885396,1.1974181,-1.9555963
0.628,0.45070887,-5.665226,-0.272007,-0.86375195,1.2514014,-1.9367689
0.63,0.27455735,-5.7053003,-0.108688354,-0.8910466,1.3020449,-1.9170269
0.632,0.09577274,-5.7497582,0.02717638,-0.9210771,1.3478109,-1.8967121
0.634,-0.08454156,-5.800909,0.1342802,-0.9540918,1.3874724,-1.8762946
0.636,-0.26553845,-5.861715,0.21232843,-0.99017036,1.420236,-1.8563161
0.638,-0.44622374,-5.9348907,0.2614149,-1.0291834,1.4458244,-1.8373891
0.64,-0.62632036,-6.0227103,0.2820915,-1.070708,1.464544,-1.8201058
0.642,-0.80578876,-6.1269436,0.2758448,-1.114039,1.4772637,-1.8049893
0.644,-0.9853349,-6.248853,0.24337268,-1.158168,1.485415,-1.7923977
0.646,-1.1656456,-6.388505,0.18548703,-1.2018383,1.4908671,-1.782506
0.648,-1.347213,-6.5454874,0.10350096,-1.2436126,1.4957179,-1.775313
