Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.102,-0.71555835,1.0816815,-0.90376806,-0.45857564,-1.0044993,0.19329232
0.104,-0.61733925,1.0779389,-0.869135,-0.4542388,-1.0108521,0.1747705
0.106,-0.5174112,1.0759768,-0.8310643,-0.4457978,-1.0067027,0.15809372
0.108,-0.4164236,1.0758841,-0.7905341,-0.4337216,-0.99314237,0.14307624
0.11,-0.31505522,1.0777917,-0.74866664,-0.4185579,-0.9714621,0.12950388
0.112,-0.21381707,1.081783,-0.70635223,-0.40089047,-0.94302404,0.11715105
0.114,-0.11365281,1.0877322,-0.66456616,-0.38129532,-0.90921247,0.10579175
0.116,-0.014997795,1.0957965,-0.6240867,-0.36035514,-0.87136626,0.09519938
0.118,0.08114347,1.1059726,-0.58520585,-0.33859557,-0.83066857,0.08518034
0.12,0.17413846,1.118353,-0.54822475,-0.3164875,-0.78814876,0.075611204
0.122,0.26322716,1.1330739,-0.51336944,-0.2944339,-0.7446319,0.06642534
0.124,0.34776643,1.1503377,-0.4808001,-0.2727592,-0.7007375,0.05759695
0.126,0.42694134,1.1704395,-0.45027688,-0.25171036,-0.65687394,0.04916869
0.128,0.50003916,1.1936805,-0.42146093,-0.23145731,-0.6133027,0.041211456
0.13,0.5660529,1.220557,-0.3938172,-0.21210727,-0.57015073,0.03383018
0.132,0.6240837,1.2514343,-0.36702502,-0.19369277,-0.5274534,0.027145654
0.134,0.6736395,1.2866484,-0.34059864,-0.17618573,-0.4851951,0.021271914
0.136,0.71396965,1.3265538,-0.3143214,-0.15952343,-0.443378,0.016316488
0.138,0.74440455,1.3714492,-0.2877859,-0.14361984,-0.4020223,0.012358621
0.14,0.7643238,1.4217696,-0.26076502,-0.12838992,-0.3611494,0.009443261
0.142,0.7730032,1.4779416,-0.23276305,-0.11373167,-0.32076442,0.0075725242
0.144,0.76992965,1.5403867,-0.20337975,-0.09951591,-0.28085494,0.006697491
0.146,0.75451607,1.6095097,-0.17237991,-0.08563036,-0.24141,0.006743811
0.148,0.7262968,1.6855514,-0.139489,-0.071958125,-0.20238051,0.0076287463
0.15,0.68530947,1.7686641,-0.1044395,-0.058382016,-0.1636723,0.009261709
0.152,0.6312209,1.859059,-0.067230344,-0.044804413,-0.12514383,0.0115433745
0.154,0.5641993,1.9566882,-0.027655303,-0.031130131,-0.08661388,0.014363904
0.156,0.48428035,2.0614438,0.0143255,-0.017261958,-0.047872793,0.017599154
0.158,0.3920943,2.172928,0.05856508,-0.0031178053,-0.008723507,0.021145599
0.16,0.28849125,2.2905035,0.10469493,0.01138666,0.03107068,0.024925645
0.162,0.17414367,2.4134197,0.1523931,0.026343644,0.07177253,0.028851457
0.164,0.049803853,2.5407226,0.2015174,0.04182949,0.11357322,0.03279399
0.166,-0.08376324,2.671704,0.2515607,0.05791137,0.15658022,0.036618985
0.168,-0.22563791,2.8053682,0.30239475,0.07465452,0.20087944,0.040201474
0.17,-0.3745798,2.9407477,0.3536039,0.092159405,0.24653277,0.04343233
0.172,-0.52914953,3.0766842,0.4046421,0.11054002,0.29353642,0.046182718
0.174,-0.68782544,3.2118523,0.45499742,0.12994571,0.34188092,0.048289105
0.176,-0.84880304,3.3450525,0.5040795,0.15056446,0.39154506,0.049572505
0.178,-1.0104561,3.475161,0.55114025,0.17259412,0.44251114,0.049858578
0.18,-1.170866,3.600937,0.595495,0.19625807,0.4947595,0.048983485
0.182,-1.3282266,3.7210999,0.6366246,0.22175714,0.5482832,0.046797633
0.184,-1.4806716,3.8344128,0.67384964,0.24924931,0.6030334,0.043161392
0.186,-1.626277,3.9398093,0.7066422,0.2788072,0.65892005,0.037971452
0.188,-1.7631989,4.0363894,0.73431575,0.3104035,0.715734,0.031168997
0.19,-1.8897312,4.1234436,0.75645924,0.34385484,0.77306646,0.022705376
0.192,-2.0046356,4.2005863,0.7731464,0.37883225,0.8303014,0.01254645
0.194,-2.1068773,4.2675333,0.7848354,0.41486016,0.8865716,0.00069877505
0.196,-2.1953075,4.3242455,0.7918039,0.4513015,0.9407408,-0.012826651
0.198,-2.269051,4.371138,0.7948118,0.48736686,0.99142575,-0.02803269
0.2,-2.3280468,4.4086514,0.7947343,0.5222027,1.0370734,-0.044960737
0.202,-2.3717318,4.4370456,0.7924715,0.5548944,1.0760546,-0.06369501
0.204,-2.400155,4.4571395,0.7888754,0.5845659,1.106819,-0.08433691
0.206,-2.4135299,4.469647,0.7850487,0.6104507,1.1280291,-0.106972605
0.208,-2.4125185,4.4756765,0.78204215,0.6319566,1.1387522,-0.13165852
0.21,-2.3980122,4.476267,0.78144366,0.64872074,1.1385399,-0.15837026
0.212,-2.3710096,4.472744,0.7852768,0.66065204,1.1275066,-0.18700656
0.214,-2.3332005,4.466508,0.7951765,0.66797036,1.1063616,-0.2173343
0.216,-2.285789,4.4588175,0.81258535,0.6712074,1.076432,-0.24896872
0.218,-2.230206,4.450761,0.83872837,0.67115784,1.0395513,-0.28141928
0.22,-2.1680999,4.443543,0.8744098,0.6688338,0.9979515,-0.31418765
0.222,-2.101347,4.4382644,0.9211326,0.6654126,0.9541271,-0.3467601
0.224,-2.0314574,4.4361544,0.979874,0.6621468,0.9107151,-0.3786281
0.226,-1.9606864,4.4382405,1.0507183,0.6603033,0.8703412,-0.40934786
0.228,-1.8907316,4.4455433,1.1324232,0.66107404,0.8354609,-0.43855003
0.23,-1.8217561,4.4579,1.22493,0.66548884,0.8082333,-0.46592456
0.232,-1.7545723,4.475239,1.3297838,0.67442447,0.79048383,-0.49121556
0.234,-1.6905413,4.4980426,1.4468799,0.6885025,0.7836866,-0.51421905
0.236,-1.6296566,4.525846,1.5747297,0.70813215,0.788952,-0.53474677
0.238,-1.5716914,4.557783,1.7117565,0.73347473,0.8069819,-0.55262184
0.24,-1.5164329,4.592786,1.856355,0.7644303,0.8379921,-0.56768537
0.242,-1.4629325,4.6295652,2.0065217,0.8006426,0.88179314,-0.5798087
0.244,-1.4108338,4.6670156,2.1603103,0.8415568,0.9378542,-0.5889165
0.246,-1.359745,4.704222,2.315411,0.8864625,1.0053132,-0.59500784
0.248,-1.3094165,4.740546,2.4694452,0.934522,1.082978,-0.5981763
0.25,-1.2591345,4.7748737,2.620214,0.98482525,1.1694192,-0.59858835
0.252,-1.2079535,4.805916,2.7655382,1.036404,1.2629282,-0.59647906
0.254,-1.1547313,4.8323,2.9035716,1.0882456,1.3615661,-0.5921288
0.256,-1.098506,4.852793,3.0328288,1.1393529,1.4632735,-0.5858395
0.258,-1.038213,4.866249,3.15226,1.1887591,1.5659266,-0.5779515
0.26,-0.97294545,4.8715334,3.261139,1.2354149,1.6671467,-0.5688678
0.262,-0.9015176,4.86744,3.3589635,1.2781835,1.7642585,-0.5589447
0.264,-0.82303715,4.8532267,3.4450529,1.3160696,1.8550085,-0.5485393
0.266,-0.73637986,4.82811,3.5194144,1.3481293,1.9374232,-0.5380839
0.268,-0.6418648,4.792077,3.5827541,1.3734465,2.009573,-0.52804726
0.27,-0.53873754,4.744756,3.6354017,1.3912878,2.069873,-0.51888883
0.272,-0.42635894,4.6857624,3.677092,1.4011927,2.117259,-0.51097625
0.274,-0.30396628,4.6151743,3.7076316,1.4029335,2.1510172,-0.50461316
0.276,-0.17175913,4.5330467,3.7274384,1.3965157,2.1707873,-0.50004596
0.278,-0.029910088,4.4395847,3.736661,1.3821654,2.1765747,-0.49747902
0.28,0.12070775,4.3354545,3.7360168,1.3602731,2.1686943,-0.4969973
0.282,0.27905798,4.22128,3.7275555,1.3313868,2.1477475,-0.49855834
0.284,0.4447682,4.0973725,3.711774,1.2961545,2.1145573,-0.5020312
0.286,0.6173353,3.9645982,3.688274,1.2552433,2.07004,-0.50721
0.288,0.7958882,3.8253005,3.6557605,1.2093577,2.015113,-0.5138254
0.29,0.97753024,3.6787558,3.6200242,1.1591827,1.9506574,-0.5215339
0.292,1.1603122,3.5277867,3.5807848,1.1054536,1.8775146,-0.5299392
0.294,1.3415997,3.3749087,3.5395856,1.0489503,1.7965254,-0.53864616
0.296,1.5180666,3.222278,3.498962,0.9904901,1.7084417,-0.54729754
0.298,1.6860398,3.0720875,3.4615328,0.9309462,1.6139716,-0.5556084
0.3,1.8441557,2.925506,3.4277236,0.87128013,1.5141251,-0.5633371
0.302,1.9926841,2.7831578,3.3973713,0.81253177,1.4103677,-0.5702169
0.304,2.1299684,2.646472,3.3711898,0.7558501,1.3046615,-0.5759665
0.306,2.253622,2.5168338,3.3503003,0.7024993,1.199617,-0.5802922
0.308,2.362351,2.3950782,3.333999,0.6538455,1.0984994,-0.58286285
0.31,2.455488,2.2820666,3.3216805,0.6112919,1.005047,-0.58331996
0.312,2.5320141,2.1787214,3.3125625,0.5761731,0.9232851,-0.5812926
0.314,2.5914867,2.0856566,3.3056927,0.5497894,0.8574914,-0.57631886
0.316,2.6339803,2.003035,3.2998552,0.53331935,0.81164825,-0.56803685
0.318,2.6599262,1.9303186,3.293745,0.52752507,0.78849316,-0.5563099
0.32,2.6702082,1.8668487,3.2853632,0.53286046,0.7896445,-0.54116523
0.322,2.6662726,1.8113849,3.2723923,0.5493561,0.81554234,-0.52284265
0.324,2.649766,1.7625453,3.252808,0.57646435,0.86503994,-0.5018822
0.326,2.6219578,1.7190534,3.2252493,0.61308277,0.93543464,-0.4791826
0.328,2.5840957,1.6796342,3.1884484,0.65775883,1.0229168,-0.45578596
0.33,2.5378869,1.6428508,3.1417542,0.70880497,1.1229283,-0.43272927
0.332,2.4851942,1.607211,3.0838332,0.76427186,1.2301562,-0.41093758
0.334,2.4281964,1.5709937,3.0141845,0.8221864,1.3390403,-0.39138412
0.336,2.369535,1.5324922,2.9330301,0.8807624,1.4445381,-0.37513041
0.338,2.3115745,1.4899569,2.841365,0.9384358,1.542479,-0.3630625
0.34,2.2541637,1.4432907,2.7378812,0.99392676,1.6297317,-0.3558092
0.342,2.1982608,1.3920093,2.619443,1.0463408,1.7045372,-0.35371435
0.344,2.145899,1.3351799,2.4860232,1.095269,1.7665609,-0.35687184
0.346,2.0979307,1.2730714,2.3396251,1.1407189,1.8167368,-0.36514723
0.348,2.0557337,1.2062421,2.1824198,1.1830913,1.8570039,-0.37813234
0.35,2.0206642,1.135283,2.0155177,1.2230624,1.8900349,-0.39515024
0.352,1.9937601,1.0604621,1.8397827,1.2614522,1.9187561,-0.4153191
0.354,1.9764302,0.98185045,1.6557438,1.2990649,1.9457829,-0.43773246
0.356,1.969735,0.89968395,1.464603,1.3365644,1.9731894,-0.4615966
0.358,1.9745942,0.81513596,1.2669314,1.3743418,2.0023162,-0.4862262
0.36,1.9906399,0.7298986,1.0630965,1.412466,2.0335543,-0.51112527
0.362,2.0172074,0.64611995,0.8531809,1.4506102,2.0663033,-0.53606707
0.364,2.0535808,0.5658588,0.6370176,1.4881063,2.0991147,-0.5610568
0.366,2.098814,0.49127746,0.41465634,1.5240479,2.1299424,-0.58626914
0.368,2.1518106,0.42457074,0.18699771,1.5573571,2.1563678,-0.6120727
0.37,2.210718,0.36784357,-0.044570267,1.5869128,2.1760128,-0.6388384
0.372,2.2736015,0.32333553,-0.27791047,1.6116595,2.186695,-0.6667891
0.374,2.3385587,0.29280627,-0.5103253,1.6306905,2.1864252,-0.6960039
0.376,2.4037247,0.27798063,-0.738721,1.643326,2.1735888,-0.7264634
0.378,2.4681768,0.2796312,-0.95978475,1.649191,2.147067,-0.7579997
0.38,2.5292845,0.29904747,-1.1696811,1.6482322,2.1063125,-0.7903368
0.382,2.5847754,0.33690798,-1.3643031,1.640619,2.0512376,-0.8232415
0.384,2.633041,0.3931759,-1.5396817,1.6266747,1.9819643,-0.85650223
0.386,2.6737027,0.4670505,-1.692146,1.6069479,1.8991582,-0.8898144
0.388,2.704543,0.55805457,-1.8164954,1.582013,1.8037865,-0.9228262
0.39,2.722442,0.6654271,-1.9072423,1.5523939,1.6968181,-0.9552291
0.392,2.7255225,0.7885092,-1.9614704,1.5186493,1.5793893,-0.9869227
0.394,2.712946,0.9261141,-1.9768858,1.4813113,1.4529161,-1.0179288
0.396,2.6839347,1.0759704,-1.9507109,1.4408715,1.319015,-1.0483317
0.398,2.6371768,1.2349468,-1.880218,1.3978002,1.1795818,-1.0781802
0.4,2.5725784,1.4030744,-1.7701638,1.3526802,1.0369322,-1.1074016
0.402,2.4893625,1.5768977,-1.6198833,1.306255,0.89374757,-1.1358161
0.404,2.3877907,1.7538061,-1.4317214,1.2594955,0.752987,-1.1631447
0.406,2.2680469,1.9317267,-1.2091317,1.2135692,0.6178508,-1.1890147
0.408,2.1304955,2.1088452,-0.95622087,1.169819,0.49164015,-1.2130013
0.41,1.9732747,2.2845345,-0.67636096,1.1296493,0.37756038,-1.2346749
0.412,1.7947193,2.4582782,-0.37423468,1.0944022,0.2785354,-1.2536933
0.414,1.5964986,2.6287193,-0.05653,1.0652113,0.19708894,-1.2697922
0.416,1.3815687,2.7944648,0.26959622,1.0429476,0.13513616,-1.2827972
0.418,1.1522713,2.9546108,0.5980166,1.0280559,0.09379866,-1.2927891
0.42,0.91191655,3.1082017,0.9223108,1.0205904,0.073525086,-1.300038
0.422,0.66446054,3.2543085,1.2359891,1.0202931,0.07429011,-1.3048975
0.424,0.41459084,3.3920083,1.5333071,1.0266408,0.09540304,-1.3078398
0.426,0.16714942,3.5206947,1.8091105,1.0389109,0.13532105,-1.3095503
0.428,-0.07217276,3.639896,2.0589607,1.0562664,0.19184926,-1.310864
0.43,-0.29738808,3.7491722,2.2792811,1.0778348,0.26222175,-1.3126259
0.432,-0.5027454,3.8478699,2.4675286,1.1026545,0.34298652,-1.3156474
0.434,-0.6822988,3.9353528,2.6221309,1.1296517,0.43004057,-1.3206735
0.436,-0.8299897,4.010514,2.7423315,1.157716,0.5189312,-1.3283197
0.438,-0.9399135,4.0723567,2.828157,1.18577,0.60522246,-1.3390754
0.44,-1.0071645,4.1200805,2.880357,1.2127953,0.6845744,-1.3532455
0.442,-1.027195,4.1524878,2.9008732,1.2378557,0.7529909,-1.370748
0.444,-0.9967439,4.168983,2.8922641,1.2601223,0.8069875,-1.3911817
0.446,-0.9136245,4.169057,2.8579304,1.2788383,0.84378445,-1.4139495
0.448,-0.7766597,4.152359,2.8016272,1.2933624,0.86138797,-1.4383458
0.45,-0.58503306,4.118399,2.7284305,1.3030453,0.85860014,-1.4635653
0.452,-0.33953428,4.0671177,2.6436493,1.3072274,0.8349865,-1.4887855
0.454,-0.04354906,3.9989433,2.551638,1.3052661,0.7908002,-1.5132433
0.456,0.2988026,3.9147232,2.455635,1.2965779,0.7269405,-1.5362335
0.458,0.68201923,3.8156526,2.3587873,1.2806727,0.6448237,-1.5571133
0.46,1.1001185,3.7035007,2.2654786,1.2572727,0.5462437,-1.5752933
0.462,1.5456593,3.5808375,2.1805148,1.2263782,0.43336913,-1.5902567
0.464,2.0108235,3.4504082,2.1076264,1.1884038,0.3087393,-1.6015486
0.466,2.4876854,3.3146625,2.049581,1.1441866,0.17523426,-1.6087718
0.468,2.9679103,3.1755362,2.0086462,1.0949996,0.036072217,-1.6116375
0.47,3.4432113,3.0353844,1.9865972,1.0424719,-0.105190754,-1.609983
0.472,3.9045072,2.8970175,1.9846938,0.9885018,-0.24476409,-1.6036557
0.474,4.343118,2.7635157,2.0042715,0.93502504,-0.3789123,-1.5925894
0.476,4.75088,2.638155,2.0457973,0.8838266,-0.50417566,-1.5768468
0.478,5.1198983,2.5241451,2.1081052,0.83643186,-0.6172357,-1.5565312
0.48,5.4436626,2.424547,2.189624,0.7940898,-0.71487767,-1.5317053
0.482,5.7160807,2.341905,2.2879694,0.757676,-0.7944445,-1.5025088
0.484,5.9322166,2.2787957,2.399249,0.7276845,-0.85407317,-1.4691935
0.486,6.0881724,2.2371483,2.5195775,0.704368,-0.8925679,-1.4320326
0.488,6.1813087,2.218379,2.6449547,0.6877874,-0.9094161,-1.3913105
0.49,6.2104588,2.2233686,2.7710867,0.67783034,-0.9048687,-1.3473976
0.492,6.175391,2.2529426,2.8938956,0.6742646,-0.87985784,-1.3007678
0.494,6.0763655,2.307322,3.009582,0.67678964,-0.8358432,-1.2519593
0.496,5.914283,2.386528,3.1139581,0.6850908,-0.7746376,-1.2015562
0.498,5.69288,2.4892716,3.201849,0.69888425,-0.6983013,-1.150194
0.5,5.417467,2.6137483,3.268497,0.7179744,-0.60903996,-1.0985845
0.502,5.092537,2.7576156,3.3114977,0.7422079,-0.5091649,-1.0474857
0.504,4.722045,2.9186082,3.3305025,0.77155703,-0.40097734,-0.99768007
0.506,4.311534,3.094396,3.3246226,0.806064,-0.2866553,-0.94996643
0.508,3.868298,3.2819805,3.29298,0.8457976,-0.16825983,-0.90521663
0.51,3.4001148,3.4776933,3.2352333,0.8908789,-0.0476205,-0.8643534
0.512,2.9144669,3.6776404,3.1521373,0.94148344,0.07381539,-0.8282863
0.514,2.4185798,3.8780553,3.0450358,0.99775106,0.19493088,-0.7978238
0.516,1.9200985,4.075306,2.915686,1.0597761,0.3147257,-0.77368164
0.518,1.4262227,4.2660823,2.7666755,1.1275656,0.43240392,-0.75636864
0.52,0.94411826,4.4468412,2.6014633,1.200998,0.5473602,-0.7460877
0.522,0.48001635,4.614469,2.4241023,1.2797036,0.65896416,-0.7428102
0.524,0.039422512,4.766023,2.238719,1.3630614,0.7664859,-0.746287
0.526,-0.37249637,4.8988147,2.0492303,1.4502051,0.8691435,-0.7560563
0.528,-0.7511256,5.010677,1.85967,1.5400531,0.9659671,-0.7715416
0.53,-1.0926265,5.09965,1.6736683,1.6313093,1.055778,-0.79213715
0.532,-1.3936695,5.1642694,1.4947691,1.7225622,1.1371018,-0.8172678
0.534,-1.6514392,5.203351,1.3261098,1.812311,1.2081766,-0.84641784
0.536,-1.8639175,5.216325,1.1707538,1.8990586,1.2670183,-0.87920123
0.538,-2.0299802,5.2032223,1.0315341,1.9813771,1.3115201,-0.9153766
0.54,-2.1490147,5.1641436,0.9110267,2.0579326,1.3396177,-0.95484734
0.542,-2.2203484,5.0995913,0.81148994,2.1275969,1.3494483,-0.99757403
0.544,-2.2440567,5.0104256,0.7348167,2.1894643,1.3395457,-1.0434793
0.546,-2.2205832,4.8978705,0.682147,2.2429173,1.3090024,-1.092437
0.548,-2.1509109,4.7632346,0.65451264,2.2876155,1.2576184,-1.1442449
0.55,-2.036063,4.6079216,0.65234137,2.323519,1.186013,-1.1985978
0.552,-1.8779627,4.434038,0.6750425,2.3508852,1.0957367,-1.255065
0.554,-1.6783036,4.2435117,0.7217262,2.3702846,0.9892065,-1.3130552
0.556,-1.4390373,4.0384436,0.79069155,2.3825884,0.86958194,-1.3718563
0.558,-1.1621696,3.8211029,0.87978786,2.3888743,0.7404965,-1.4306753
0.56,-0.84965,3.593583,0.9863279,2.390431,0.6058335,-1.4886421
0.562,-0.503719,3.3581295,1.1074178,2.3886666,0.46958625,-1.5448039
0.564,-0.12590659,3.1167254,1.2395695,2.3850482,0.33559206,-1.5982275
0.566,0.28150004,2.8713715,1.3793353,2.3810277,0.20737326,-1.6480453
0.568,0.71610034,2.6239915,1.5225614,2.3779845,0.08807129,-1.6935171
0.57,1.1760224,2.3760538,1.6653509,2.3771658,-0.0195795,-1.7339681
0.572,1.6591407,2.1291692,1.8037214,2.3796244,-0.11344817,-1.7688582
0.574,2.1629138,1.8848218,1.9342072,2.3862453,-0.19200012,-1.7977976
0.576,2.6851215,1.6444433,2.053424,2.397785,-0.25422025,-1.820406
0.578,3.2233047,1.4092348,2.1585472,2.4148111,-0.2996654,-1.8363303
0.58,3.7749496,1.1804824,2.2465658,2.437707,-0.32853124,-1.8453168
0.582,4.3382425,0.9587505,2.3147678,2.4666524,-0.34151316,-1.847177
0.584,4.9105177,0.7445655,2.3602448,2.5016847,-0.3396988,-1.8417618
0.586,5.4892564,0.5381074,2.3806505,2.5426865,-0.32449025,-1.8290244
0.588,6.071526,0.3396592,2.374553,2.5894005,-0.29756024,-1.809039
0.59,6.654373,0.14947772,2.341022,2.64143,-0.26077777,-1.7819575
0.592,7.234894,-0.032226086,2.2797565,2.698252,-0.21612108,-1.7480047
0.594,7.8099217,-0.20527077,2.191857,2.7592301,-0.16567406,-1.7074939
0.596,8.37626,-0.36933184,2.077897,2.8236084,-0.11158031,-1.6608245
0.598,8.930982,-0.52396154,1.938721,2.8905697,-0.056040227,-1.6084571
0.6,9.471123,-0.668885,1.7761581,2.9592054,-0.0013267994,-1.5508711
0.602,9.994027,-0.80422163,1.5922799,3.0286245,0.050303042,-1.4885575
0.604,10.497417,-0.93002105,1.3892252,3.0979755,0.09660751,-1.4220438
0.606,10.979441,-1.0466392,1.1696613,3.1664712,0.13536662,-1.3518661
0.608,11.438478,-1.1545687,0.93650544,3.2334437,0.16445875,-1.2786179
0.61,11.873157,-1.2545216,0.69312584,3.2983596,0.18200016,-1.2029326
0.612,12.281938,-1.3468978,0.44308996,3.3608608,0.18639362,-1.1254965
0.614,12.663842,-1.4324195,0.19024247,3.4207544,0.17638099,-1.0470006
0.616,13.018487,-1.5120132,-0.061537385,3.4780092,0.15114838,-0.9681377
0.618,13.346142,-1.5870926,-0.30821693,3.5327458,0.11037195,-0.889554
0.62,13.647141,-1.6589775,-0.54551244,3.58524,0.054285645,-0.8118141
0.622,13.922031,-1.7290606,-0.7694402,3.6359127,-0.016295016,-0.735343
0.624,14.171777,-1.7990057,-0.97624826,3.6852784,-0.1000188,-0.6604122
0.626,14.397748,-1.8706973,-1.1629039,3.7339563,-0.19508082,-0.58714825
0.628,14.601641,-1.9460268,-1.3266834,3.7825794,-0.29936194,-0.51552415
0.63,14.785379,-2.0267208,-1.4653645,3.8317528,-0.41057557,-0.44539458
0.632,14.951121,-2.1146762,-1.577009,3.8820143,-0.5263768,-0.37652472
0.634,15.100947,-2.2114468,-1.6603868,3.9337935,-0.64451045,-0.3086075
0.636,15.2366905,-2.3185093,-1.7146058,3.9873714,-0.76295966,-0.2413344
0.638,15.360119,-2.4371293,-1.7396555,4.0428147,-0.88005817,-0.17442492
0.64,15.473309,-2.5682545,-1.7356658,4.099965,-0.9945588,-0.10765397
0.642,15.5792,-2.7130957,-1.701493,4.1584506,-1.1056383,-0.04087459
0.644,15.674107,-2.8698676,-1.638582,4.217703,-1.2128975,0.025964577
0.646,15.758479,-3.038367,-1.5532628,4.2769785,-1.3163478,0.09282284
0.648,15.837979,-3.2198672,-1.4498428,4.3354006,-1.4163378,0.15956339
0.65,15.91176,-3.4129725,-1.3290104,4.392021,-1.5134754,0.22597922
0.652,15.976251,-3.615025,-1.192013,4.445864,-1.6085391,0.2918234
0.654,16.031456,-3.824822,-1.0428776,4.4959726,-1.702434,0.3568105
0.656,16.07912,-4.041039,-0.8863832,4.5413995,-1.7961675,0.42066747
0.658,16.119501,-4.2621365,-0.72647804,4.5813446,-1.8907208,0.48315516
0.66,16.148678,-4.4839964,-0.56762046,4.6151843,-1.9870201,0.5440333
0.662,16.162998,-4.702383,-0.41237146,4.642476,-2.085958,0.60309625
0.664,16.161531,-4.914115,-0.26179382,4.6630163,-2.1884394,0.660161
0.666,16.144104,-5.116238,-0.11865178,4.676821,-2.295328,0.7150774
