Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.134,2.1108835,3.602446,-0.49146402,1.1973023,-0.14811811,-0.0350354
0.136,2.0468123,3.7386703,-0.50053906,1.2245126,-0.10912153,-0.036723316
0.138,1.9785429,3.8778453,-0.50166893,1.2392682,-0.093218684,-0.050266832
0.14,1.9091012,4.0163956,-0.48908913,1.2402638,-0.103254616,-0.076432586
0.142,1.8409333,4.1507645,-0.45937073,1.2268982,-0.14054081,-0.11527023
0.144,1.7764384,4.277599,-0.4114213,1.1994163,-0.20456842,-0.16593981
0.146,1.7193747,4.3930817,-0.34492397,1.1590708,-0.29281598,-0.2267004
0.148,1.6727033,4.4941883,-0.25948703,1.1080209,-0.40111476,-0.29532063
0.15,1.6383929,4.5790224,-0.15395534,1.0491388,-0.5236206,-0.36913902
0.152,1.6183238,4.6463513,-0.028078318,0.985801,-0.65348935,-0.44508472
0.154,1.6137409,4.6955595,0.11709118,0.9214735,-0.78399855,-0.5200812
0.156,1.6250725,4.7265644,0.27994347,0.8594029,-0.9087985,-0.59126616
0.158,1.6518362,4.740446,0.45798016,0.80235684,-1.0222219,-0.6562396
0.16,1.6932199,4.738353,0.64776504,0.75250715,-1.1199658,-0.7130978
0.162,1.7484006,4.7215533,0.8466841,0.7113343,-1.1993573,-0.76043886
0.164,1.8167799,4.6917396,1.0511336,0.67957795,-1.2592521,-0.7975511
0.166,1.8949672,4.652223,1.2571422,0.6573211,-1.2998885,-0.824453
0.168,1.9800283,4.605621,1.4623455,0.6441041,-1.3227898,-0.84173167
0.17,2.070417,4.5541477,1.661913,0.639015,-1.3303751,-0.8503006
0.172,2.1661875,4.498999,1.851427,0.64081156,-1.325592,-0.85120803
0.174,2.2612517,4.4439793,2.0318933,0.6480166,-1.311561,-0.84562844
0.176,2.3517346,4.3914075,2.2053618,0.6590693,-1.2913105,-0.8348473
0.178,2.4394467,4.340846,2.3677616,0.6724353,-1.2676173,-0.8201862
0.18,2.5253315,4.2922,2.5168695,0.68669903,-1.2428533,-0.8028723
0.182,2.6066375,4.24716,2.653655,0.70061016,-1.2188629,-0.7839765
0.184,2.6798115,4.2081366,2.77662,0.7131515,-1.1969523,-0.7644228
0.186,2.7454562,4.174854,2.8848271,0.7235366,-1.1778402,-0.74496406
0.188,2.8053699,4.1467514,2.982009,0.73125297,-1.1616865,-0.726163
0.19,2.860644,4.1245017,3.071506,0.73603696,-1.1481956,-0.7083832
0.192,2.9122405,4.108029,3.1529112,0.7378286,-1.1367173,-0.6917895
0.194,2.960928,4.096062,3.2250366,0.7367698,-1.1263267,-0.6763333
0.196,3.0076702,4.086648,3.2885988,0.73314977,-1.1160159,-0.6618991
0.198,3.05365,4.0779104,3.3448615,0.7273859,-1.1046107,-0.64832175
0.2,3.0998886,4.0682178,3.3942451,0.7199739,-1.0909249,-0.63530123
0.202,3.1473694,4.0561953,3.4364252,0.7115068,-1.0739036,-0.62254
0.204,3.1973364,4.040645,3.4709923,0.70264876,-1.0524862,-0.6096974
0.206,3.250948,4.020488,3.4973156,0.6940564,-1.0257316,-0.59636855
0.208,3.3087323,3.9950187,3.5144544,0.68638146,-0.99287456,-0.58209383
0.21,3.371528,3.9636602,3.5217786,0.6802521,-0.9533619,-0.56640744
0.212,3.4397693,3.9259882,3.5190425,0.67625,-0.907011,-0.54884374
0.214,3.513789,3.8814478,3.5059862,0.67485887,-0.8540266,-0.528994
0.216,3.5938044,3.8294573,3.4827657,0.67641425,-0.7949791,-0.50648254
0.218,3.6797206,3.769362,3.4501433,0.6810827,-0.73072606,-0.48100454
0.22,3.7716017,3.7005851,3.4085808,0.68886995,-0.6623009,-0.4524206
0.222,3.869367,3.6228447,3.359087,0.699644,-0.5908624,-0.42078894
0.224,3.9707875,3.5369792,3.302789,0.71315503,-0.5176552,-0.38627797
0.226,4.075474,3.4428031,3.2434535,0.72900707,-0.4439707,-0.34921312
0.228,4.1828012,3.3396382,3.182842,0.74666613,-0.37118316,-0.31012002
0.23,4.2931423,3.2261853,3.12156,0.7654123,-0.3008306,-0.2697305
0.232,4.4055037,3.1014562,3.0624475,0.78436697,-0.23463613,-0.22892019
0.234,4.5203853,2.9641035,3.0083613,0.80250067,-0.17453748,-0.18871596
0.236,4.6379585,2.8132744,2.961893,0.81866074,-0.12265724,-0.1502845
0.238,4.756131,2.6486487,2.9254055,0.831604,-0.08117524,-0.11487609
0.24,4.872722,2.4694371,2.9021425,0.84011734,-0.052161157,-0.083756104
0.242,4.9862075,2.2735364,2.897585,0.8431169,-0.03734234,-0.05813229
0.244,5.0958734,2.059547,2.9128346,0.8397883,-0.037856907,-0.038958997
0.246,5.2014484,1.831764,2.946951,0.82967806,-0.05409278,-0.026904672
0.248,5.3096313,1.5935798,2.9961643,0.812765,-0.08559492,-0.022276372
0.25,5.417811,1.3474386,3.0618227,0.7894815,-0.13095629,-0.024923578
0.252,5.525562,1.0934091,3.1446495,0.7606713,-0.18810849,-0.034314856
0.254,5.6278286,0.8340562,3.24134,0.72747326,-0.25456142,-0.04974489
0.256,5.718444,0.5716548,3.3503308,0.6911677,-0.32744682,-0.07037528
0.258,5.7945657,0.306506,3.4744573,0.653213,-0.40374875,-0.095387146
0.26,5.8511353,0.040270686,3.6106672,0.61498415,-0.48089445,-0.12418405
0.262,5.882667,-0.22420266,3.747399,0.57757765,-0.55707115,-0.15644735
0.264,5.8883595,-0.48500037,3.873516,0.5417283,-0.6309145,-0.19207272
0.266,5.8664904,-0.7371036,3.9827983,0.5077303,-0.70168734,-0.23131719
0.268,5.8141375,-0.9735867,4.0731387,0.475545,-0.7692317,-0.2748109
0.27,5.7268453,-1.1864457,4.1414123,0.44516128,-0.8332788,-0.32340705
0.272,5.6007075,-1.3673024,4.183064,0.41690186,-0.89299494,-0.37781063
0.274,5.4305496,-1.5076017,4.1941566,0.39108178,-0.94741875,-0.4376781
0.276,5.2130637,-1.6003163,4.170064,0.36791632,-0.99545014,-0.5015956
0.278,4.945237,-1.6391542,4.1042023,0.34802145,-1.0350307,-0.5676194
0.28,4.6236753,-1.6186901,3.992555,0.3321485,-1.0636681,-0.63347775
0.282,4.247537,-1.5356783,3.8302188,0.321435,-1.0778319,-0.69595706
0.284,3.8170354,-1.3889585,3.61217,0.3175931,-1.0728178,-0.75099355
0.286,3.3345923,-1.1801147,3.3365095,0.32211024,-1.0442528,-0.79437745
0.288,2.8038,-0.91343653,3.0041978,0.33587357,-0.9884596,-0.82195115
0.29,2.229227,-0.59462464,2.620089,0.3592217,-0.90240437,-0.83031285
0.292,1.6173265,-0.23119104,2.191156,0.39184353,-0.7847415,-0.81796235
0.294,0.9763311,0.16742608,1.725076,0.43275416,-0.6365502,-0.785717
0.296,0.31570834,0.5900458,1.2300931,0.48023224,-0.4616914,-0.7369884
0.298,-0.3539364,1.0241525,0.71519434,0.53176606,-0.26673096,-0.67792904
0.3,-1.0210328,1.4562309,0.18932816,0.5839907,-0.060509354,-0.61680657
0.302,-1.6734688,1.8726454,-0.33882815,0.63269997,0.14630648,-0.5631347
0.304,-2.2987876,2.2597172,-0.86042035,0.6732481,0.34199584,-0.5265219
0.306,-2.8844244,2.6034348,-1.3656304,0.7009476,0.5147251,-0.5153705
0.308,-3.4198778,2.8909495,-1.8412776,0.7115246,0.65364516,-0.53556526
0.31,-3.894363,3.1119034,-2.2795715,0.70142746,0.7495758,-0.589628
0.312,-4.2950544,3.2563195,-2.6810734,0.66808295,0.79583925,-0.67659986
0.314,-4.6171465,3.3181014,-3.0308259,0.6103855,0.7892806,-0.79232615
0.316,-4.8570757,3.2945309,-3.321533,0.5289238,0.73046076,-0.9301677
0.318,-5.009755,3.184509,-3.551043,0.42600304,0.623281,-1.0820477
0.32,-5.0736213,2.9901428,-3.7120652,0.30552483,0.4748669,-1.2394847
0.322,-5.0521393,2.7179255,-3.8028312,0.17258024,0.2948445,-1.3946347
0.324,-4.9478135,2.3744152,-3.827086,0.032867372,0.09404525,-1.541205
0.326,-4.765336,1.9679354,-3.7900276,-0.107800186,-0.116398394,-1.6749907
0.328,-4.5142612,1.5107245,-3.694279,-0.24356657,-0.32541472,-1.7941706
0.33,-4.203943,1.0158343,-3.5446723,-0.3690602,-0.5229844,-1.8984988
0.332,-3.8454335,0.49640378,-3.3496954,-0.48023102,-0.7014755,-1.9883608
0.334,-3.4488869,-0.034942195,-3.1145432,-0.57424116,-0.85532105,-2.0643833
0.336,-3.0271137,-0.5648618,-2.847863,-0.64972794,-0.9815165,-2.1277254
0.338,-2.5933695,-1.0801493,-2.555746,-0.70672107,-1.079154,-2.1796844
0.34,-2.1607776,-1.5681802,-2.2421222,-0.7458651,-1.1476374,-2.221036
0.342,-1.7396997,-2.0182989,-1.9150287,-0.7682015,-1.1870388,-2.2523556
0.344,-1.3407915,-2.4214735,-1.5817099,-0.7753808,-1.198678,-2.2740731
0.346,-0.97238636,-2.7713573,-1.2490312,-0.769311,-1.1833154,-2.2859716
0.348,-0.63962513,-3.06411,-0.9235066,-0.75216645,-1.1419189,-2.2880046
0.35,-0.3466138,-3.2969923,-0.6108558,-0.726124,-1.0760696,-2.2805357
0.352,-0.097197294,-3.4679682,-0.31829596,-0.69308597,-0.9879801,-2.2644703
0.354,0.104812205,-3.5772662,-0.047236443,-0.6546886,-0.8809142,-2.2413323
0.356,0.25703347,-3.6311574,0.20268214,-0.61244696,-0.75920796,-2.212988
0.358,0.35312033,-3.6340206,0.4332763,-0.5680994,-0.6280992,-2.181555
0.36,0.39830744,-3.5897079,0.6410588,-0.5236041,-0.49303135,-2.149273
0.362,0.39581907,-3.5011501,0.8241478,-0.48111606,-0.35954618,-2.118324
0.364,0.3530227,-3.3748956,0.9842409,-0.44284725,-0.23293018,-2.090602
0.366,0.276886,-3.2177258,1.1207864,-0.41080582,-0.11766046,-2.0674891
0.368,0.17044508,-3.0354056,1.2298481,-0.38673335,-0.017429233,-2.0498748
0.37,0.038385868,-2.8357615,1.3143694,-0.3720532,0.065047204,-2.038115
0.372,-0.115359545,-2.6278768,1.3834062,-0.36778766,0.12803161,-2.0321875
0.374,-0.29166126,-2.4195404,1.4417735,-0.3744877,0.1706075,-2.031812
0.376,-0.48906374,-2.2206602,1.4883237,-0.39219183,0.19262749,-2.03648
0.378,-0.7038907,-2.0416183,1.5190725,-0.420461,0.19464946,-2.0455117
0.38,-0.931459,-1.8918316,1.5328932,-0.45840955,0.17792392,-2.0580745
0.382,-1.1685537,-1.7789123,1.5303912,-0.50477225,0.14444363,-2.0731843
0.384,-1.4123574,-1.7084037,1.5122736,-0.5579283,0.09687376,-2.089784
0.386,-1.6611078,-1.683461,1.4793444,-0.6159767,0.038534343,-2.1067562
0.388,-1.9134228,-1.7049276,1.432159,-0.67678964,-0.026732266,-2.122983
0.39,-2.1673875,-1.7729645,1.3716635,-0.7381574,-0.09479678,-2.1374567
0.392,-2.4213223,-1.8869921,1.2989888,-0.7978616,-0.1615116,-2.1493106
0.394,-2.674311,-2.0455396,1.2147186,-0.8537463,-0.22319448,-2.157963
0.396,-2.9257503,-2.2456243,1.1175147,-0.9039184,-0.27660072,-2.163107
0.398,-3.1753335,-2.4833455,1.0049376,-0.94681,-0.31908605,-2.1646793
0.4,-3.4228516,-2.754806,0.87285304,-0.9813778,-0.3496885,-2.1632116
0.402,-3.667616,-3.056057,0.7181258,-1.0069968,-0.36819983,-2.1595116
0.404,-3.9084225,-3.3829546,0.5389831,-1.0235281,-0.37521714,-2.1546743
0.406,-4.143527,-3.7307231,0.33502173,-1.0313315,-0.37230527,-2.1499498
0.408,-4.371348,-4.0942082,0.10766721,-1.0310419,-0.3615009,-2.1467795
0.41,-4.589916,-4.468081,-0.14029908,-1.0233808,-0.34498283,-2.1467788
0.412,-4.7971563,-4.8472214,-0.40493846,-1.0090599,-0.32498822,-2.1513374
0.414,-4.990573,-5.226634,-0.68161106,-0.9887762,-0.30391216,-2.161477
0.416,-5.167999,-5.601206,-0.9657314,-0.96316826,-0.2839043,-2.1777833
0.418,-5.325856,-5.9662886,-1.2551444,-0.93284965,-0.26687902,-2.200382
0.42,-5.462078,-6.3182807,-1.5428696,-0.8985434,-0.25480497,-2.2289848
0.422,-5.5768538,-6.652712,-1.8163412,-0.8609446,-0.24933153,-2.2628691
0.424,-5.664357,-6.9676914,-2.0788531,-0.8207476,-0.2519347,-2.3010242
0.426,-5.7208166,-7.262423,-2.324587,-0.7787061,-0.26392806,-2.3422036
0.428,-5.7459993,-7.5355244,-2.544178,-0.735643,-0.28628552,-2.385079
0.43,-5.738246,-7.7870016,-2.7351134,-0.69246817,-0.31979257,-2.428575
0.432,-5.693844,-8.018524,-2.890853,-0.65011,-0.36494344,-2.4719198
0.434,-5.6136007,-8.229518,-3.0032282,-0.60946774,-0.4218521,-2.5146646
0.436,-5.4982204,-8.420147,-3.0670314,-0.5713414,-0.4902454,-2.5566864
0.438,-5.345746,-8.592676,-3.08136,-0.5363508,-0.5693102,-2.598077
0.44,-5.157982,-8.748046,-3.0447834,-0.5048834,-0.6576444,-2.6390586
0.442,-4.9355316,-8.888223,-2.95405,-0.47704807,-0.753252,-2.6798964
0.444,-4.678297,-9.015762,-2.8105285,-0.45264792,-0.85362816,-2.7206943
0.446,-4.387364,-9.132711,-2.6152692,-0.43122256,-0.9558463,-2.7613237
0.448,-4.06507,-9.240507,-2.3701658,-0.4121706,-1.0567049,-2.8014138
0.45,-3.7142892,-9.341283,-2.078412,-0.39481026,-1.1530263,-2.840326
0.452,-3.339237,-9.436759,-1.7422929,-0.37847507,-1.2418103,-2.8772697
0.454,-2.9446735,-9.527592,-1.365521,-0.36261475,-1.3204411,-2.9113436
0.456,-2.5360188,-9.613359,-0.9515295,-0.3468643,-1.386827,-2.9416568
0.458,-2.1186137,-9.693458,-0.50371075,-0.33108544,-1.43945,-2.9673948
0.46,-1.6977541,-9.767309,-0.026304722,-0.31537795,-1.477323,-2.9878564
0.462,-1.2791563,-9.83359,0.47632408,-0.30001917,-1.499897,-3.0024667
0.464,-0.8689418,-9.890732,0.9986186,-0.2854163,-1.5069575,-3.0107577
0.466,-0.47429526,-9.93608,1.5341046,-0.27207562,-1.4986026,-3.0123801
0.468,-0.101819515,-9.96696,2.0763674,-0.26059836,-1.4751545,-3.0070355
0.47,0.24209285,-9.979667,2.6186538,-0.25160897,-1.4371707,-2.9945407
0.472,0.5509887,-9.96995,3.1547916,-0.24575523,-1.385492,-2.974699
0.474,0.81900835,-9.933229,3.6797853,-0.24373876,-1.3212361,-2.9471393
0.476,1.0407076,-9.865101,4.188987,-0.24639797,-1.2459588,-2.911429
0.478,1.2119954,-9.761709,4.6783566,-0.25466514,-1.161703,-2.867328
0.48,1.3297725,-9.6197,5.1438856,-0.26956907,-1.0708644,-2.8147547
0.482,1.3923335,-9.436447,5.5819263,-0.29216504,-0.9761125,-2.7537632
0.484,1.3993568,-9.210241,5.9898653,-0.32351118,-0.88027495,-2.6845691
0.486,1.3515353,-8.940341,6.3654585,-0.36457995,-0.7862346,-2.607845
0.488,1.2503788,-8.626805,6.7071505,-0.41614562,-0.69676226,-2.5248208
0.49,1.0986087,-8.2702055,7.014015,-0.47873086,-0.6143096,-2.4372709
0.492,0.90099573,-7.8720756,7.285685,-0.55253196,-0.54087174,-2.3474321
0.494,0.6622889,-7.434747,7.52244,-0.6374137,-0.4779355,-2.2579558
0.496,0.3897314,-6.961648,7.725031,-0.73292065,-0.42631173,-2.1718028
0.498,0.08992481,-6.4571743,7.8945823,-0.8382559,-0.3860234,-2.0920026
0.5,-0.2303673,-5.9253516,8.0331,-0.9523794,-0.3563174,-2.0213828
0.502,-0.564142,-5.3703985,8.1434355,-1.0740316,-0.33576328,-1.9623561
0.504,-0.90344787,-4.7967725,8.227599,-1.2018535,-0.32225794,-1.9167675
0.506,-1.2399958,-4.2100153,8.287136,-1.3344775,-0.31319433,-1.8857739
0.508,-1.565779,-3.6156466,8.324982,-1.4706076,-0.30564317,-1.8699057
0.51,-1.8723245,-3.0194068,8.345757,-1.6090647,-0.29657862,-1.8690915
0.512,-2.1521978,-2.4265692,8.353739,-1.7488116,-0.2831256,-1.8828042
0.514,-2.3986053,-1.8419981,8.352705,-1.8889644,-0.2627757,-1.9102008
0.516,-2.6052155,-1.2705526,8.345215,-2.0288043,-0.2335521,-1.9502698
0.518,-2.7646918,-0.71719646,8.332521,-2.167816,-0.19415492,-2.0019674
0.52,-2.8738992,-0.18462324,8.31736,-2.305647,-0.143991,-2.0642724
0.522,-2.9303195,0.32512188,8.302204,-2.4421213,-0.08325684,-2.1362007
0.524,-2.9307363,0.8099003,8.2878895,-2.577258,-0.012796819,-2.216696
0.526,-2.8725724,1.26773,8.274902,-2.711262,0.065966606,-2.3047633
0.528,-2.7545898,1.6973879,8.264034,-2.844501,0.15113223,-2.3994565
0.53,-2.5760524,2.098269,8.2566805,-2.9774473,0.24057198,-2.4997647
0.532,-2.3369865,2.470065,8.253113,-3.1105855,0.33225727,-2.6044946
0.534,-2.0390785,2.8133132,8.254438,-3.2444317,0.42431837,-2.7123318
0.536,-1.684951,3.1288016,8.26203,-3.3795893,0.5149353,-2.821893
0.538,-1.2769542,3.4175406,8.27597,-3.5166972,0.6024954,-2.9317627
0.54,-0.81809604,3.680814,8.296303,-3.6563854,0.68560976,-3.0405216
0.542,-0.3114121,3.9196646,8.323534,-3.7993095,0.7631495,-3.1468592
0.544,0.23997866,4.1354117,8.358102,-3.9461205,0.83408105,-3.2496219
0.546,0.8323454,4.3296504,8.400788,-4.0975075,0.8974496,-3.347817
0.548,1.4612758,4.5035815,8.452029,-4.254076,0.9523703,-3.4405746
0.55,2.1227202,4.6583986,8.512573,-4.4162836,0.99799216,-3.5271916
0.552,2.8111107,4.79712,8.582206,-4.584431,1.0336332,-3.6071334
0.554,3.5195923,4.923021,8.661209,-4.7586174,1.0586953,-3.6798687
0.556,4.2425146,5.0389423,8.750842,-4.9388046,1.072567,-3.7448277
0.558,4.975405,5.1476507,8.852285,-5.1247377,1.0747284,-3.8013773
0.56,5.7124925,5.2529893,8.966277,-5.315957,1.0649142,-3.848824
0.562,6.4480586,5.3588386,9.094153,-5.5118647,1.0431285,-3.8864813
0.564,7.1762843,5.4687757,9.237436,-5.7117605,1.0096734,-3.913762
0.566,7.8907137,5.586634,9.397043,-5.9148607,0.9652915,-3.9301958
0.568,8.584696,5.716792,9.573384,-6.120274,0.9112271,-3.9354758
0.57,9.250775,5.8640275,9.76658,-6.32702,0.8491508,-3.9295008
0.572,9.882095,6.032578,9.976955,-6.534021,0.7811736,-3.912362
0.574,10.472396,6.226488,10.20501,-6.7401476,0.70979047,-3.884388
0.576,11.015559,6.4493346,10.45036,-6.9442453,0.63777375,-3.8462315
0.578,11.505817,6.7046776,10.713953,-7.145194,0.5680499,-3.7988343
0.58,11.936616,6.9953866,10.994923,-7.341959,0.5036162,-3.7433658
0.582,12.302571,7.323477,11.291781,-7.5336404,0.44733632,-3.6812387
0.584,12.598626,7.690369,11.601686,-7.7195015,0.4017862,-3.6139984
0.586,12.820785,8.09682,11.920793,-7.899028,0.3690943,-3.543384
0.588,12.965606,8.543358,12.244146,-8.071782,0.350931,-3.4712882
0.59,13.030963,9.029419,12.566589,-8.237384,0.34865093,-3.3997102
0.592,13.016029,9.553717,12.88278,-8.395571,0.36309862,-3.3306096
0.594,12.921124,10.114319,13.186461,-8.546148,0.39449453,-3.26576
0.596,12.747365,10.708574,13.47168,-8.688921,0.44243926,-3.206695
0.598,12.497421,11.3329315,13.7325,-8.823692,0.50609016,-3.1547282
0.6,12.17547,11.983159,13.962505,-8.950326,0.58416957,-3.1109343
0.602,11.787215,12.654454,14.156618,-9.068762,0.6750587,-3.0761
0.604,11.337609,13.340408,14.311221,-9.179103,0.7768493,-3.0507271
0.606,10.831171,14.03385,14.41943,-9.281607,0.88729995,-3.0350826
0.608,10.277675,14.730154,14.478214,-9.376622,1.0042145,-3.029247
0.61,9.685616,15.425419,14.483122,-9.46451,1.1256832,-3.0331528
0.612,9.063462,16.114283,14.429917,-9.545763,1.2498176,-3.0466127
0.614,8.420713,16.790262,14.319691,-9.620913,1.3748858,-3.0692716
0.616,7.765892,17.447336,14.1542635,-9.690439,1.4994969,-3.1006622
0.618,7.107666,18.080105,13.935265,-9.754772,1.6226486,-3.1402855
0.62,6.454865,18.68457,13.664433,-9.814315,1.7436529,-3.1876538
0.622,5.816521,19.257298,13.344263,-9.86945,1.8621652,-3.242295
0.624,5.2009854,19.79494,12.97837,-9.9205265,1.9782716,-3.3037133
0.626,4.6159306,20.294624,12.572685,-9.967862,2.092316,-3.3714266
0.628,4.066287,20.754667,12.133717,-10.011794,2.2048347,-3.4449482
0.63,3.5593083,21.172659,11.666804,-10.052687,2.3164911,-3.5236824
0.632,3.1001432,21.54779,11.177834,-10.09095,2.4278812,-3.6070867
0.634,2.6911879,21.88073,10.673888,-10.1268,2.5395494,-3.6947393
0.636,2.3342357,22.172985,10.162024,-10.160327,2.651942,-3.7861438
0.638,2.0308444,22.425844,9.648358,-10.191698,2.765202,-3.880423
0.64,1.7811818,22.641138,9.138184,-10.220988,2.8792353,-3.976886
0.642,1.584074,22.821133,8.636093,-10.248206,2.993529,-4.075143
0.644,1.4384108,22.96838,8.144658,-10.273085,3.1074958,-4.174876
0.646,1.3415298,23.086172,7.665544,-10.29506,3.2204392,-4.2756925
0.648,1.2897239,23.178148,7.2007375,-10.313418,3.3315558,-4.3771915
0.65,1.2784824,23.24829,6.751089,-10.327314,3.439982,-4.4790325
0.652,1.3025641,23.30079,6.3163624,-10.335808,3.5448124,-4.5809603
0.654,1.3565073,23.339155,5.8956757,-10.337972,3.6450841,-4.682805
0.656,1.4349914,23.366774,5.4868093,-10.333002,3.7398427,-4.7844515
0.658,1.5323715,23.386778,5.0864353,-10.320311,3.828102,-4.8857822
