Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.24,-0.21876644,-0.81586576,0.91887474,1.9267236,0.13279563,-0.5355705
0.242,-0.21193112,-0.83920103,0.955833,1.9424366,0.14025468,-0.5346086
0.244,-0.20646927,-0.8623557,0.9945277,1.9583462,0.14833868,-0.53371346
0.246,-0.20245035,-0.8854488,1.0348543,1.974385,0.1570198,-0.5329348
0.248,-0.19993834,-0.9085672,1.0767907,1.9904847,0.16624814,-0.53229326
0.25,-0.19912627,-0.9317745,1.1202337,2.0065775,0.1759702,-0.5317943
0.252,-0.19991374,-0.9550942,1.1650667,2.0225842,0.18611568,-0.5313935
0.254,-0.20227729,-0.97865677,1.2110076,2.038451,0.19658792,-0.531031
0.256,-0.20622903,-1.0025957,1.2579342,2.0541182,0.20729423,-0.5306349
0.258,-0.21184331,-1.026886,1.3055453,2.0695527,0.21812475,-0.53011656
0.26,-0.21898392,-1.051585,1.3534818,2.0846972,0.22896051,-0.5294163
0.262,-0.22760794,-1.0766329,1.401543,2.099509,0.23966235,-0.5284873
0.264,-0.23747802,-1.102098,1.449385,2.113964,0.2501003,-0.5273007
0.266,-0.24868554,-1.1278526,1.4966422,2.128024,0.26015824,-0.5258684
0.268,-0.26099867,-1.1538485,1.54303,2.1416397,0.26969922,-0.52421916
0.27,-0.2742878,-1.1799433,1.5882083,2.154748,0.27857804,-0.52242374
0.272,-0.2883494,-1.2060986,1.6316907,2.167274,0.2866584,-0.52056533
0.274,-0.3031924,-1.2321348,1.6731808,2.1791232,0.29379046,-0.5187515
0.276,-0.3186404,-1.2581413,1.7122254,2.190231,0.2998258,-0.51708347
0.278,-0.3344444,-1.2838932,1.7483821,2.200532,0.30462837,-0.51562846
0.28,-0.35048854,-1.3093699,1.7814524,2.2099738,0.30806786,-0.51442975
0.282,-0.36682117,-1.3344657,1.8112793,2.2185516,0.31001318,-0.51352257
0.284,-0.38316378,-1.3590891,1.8376484,2.2262795,0.3103472,-0.51289165
0.286,-0.3994444,-1.383263,1.8603886,2.2332304,0.30899906,-0.5125004
0.288,-0.41552886,-1.406898,1.8793082,2.239501,0.30591482,-0.5122926
0.29,-0.43118155,-1.42996,1.8943715,2.2451968,0.30105495,-0.51219916
0.292,-0.44630665,-1.4526141,1.9056668,2.25044,0.29437685,-0.512167
0.294,-0.46093076,-1.4747097,1.9131556,2.2553458,0.28585976,-0.51212823
0.296,-0.4748822,-1.496362,1.9169484,2.260007,0.27550906,-0.51203835
0.298,-0.48802695,-1.5177326,1.9172194,2.2644954,0.26332152,-0.5118609
0.3,-0.5002978,-1.5387971,1.91412,2.2688599,0.24930203,-0.5115971
0.302,-0.5114796,-1.5598278,1.9079674,2.2731385,0.23349899,-0.51125455
0.304,-0.5215436,-1.5808926,1.8990868,2.277362,0.2159884,-0.51083344
0.306,-0.5303726,-1.602093,1.8877363,2.281584,0.19689608,-0.5103618
0.308,-0.53787196,-1.6235993,1.874423,2.2858481,0.1763891,-0.5098417
0.31,-0.54415274,-1.6455681,1.8596553,2.290229,0.15467829,-0.50926375
0.312,-0.54898393,-1.6681057,1.8439014,2.2948148,0.13200343,-0.5086149
0.314,-0.5523721,-1.6914824,1.8275694,2.2997284,0.108621895,-0.5078636
0.316,-0.5541653,-1.7157896,1.8111602,2.305066,0.08479065,-0.5069791
0.318,-0.5544175,-1.7411697,1.7950212,2.310919,0.060744405,-0.50593185
0.32,-0.5530362,-1.7677639,1.7795365,2.317358,0.0366866,-0.5046891
0.322,-0.5501223,-1.7956786,1.76507,2.3244581,0.012800753,-0.5032191
0.324,-0.5456794,-1.8250519,1.751719,2.332264,-0.010760248,-0.5014906
0.326,-0.53977066,-1.856035,1.7398367,2.3407853,-0.033908606,-0.49945664
0.328,-0.5324677,-1.8886255,1.7296494,2.3500018,-0.056613505,-0.49708983
0.33,-0.5239553,-1.9228604,1.7214527,2.3598359,-0.07890767,-0.49436498
0.332,-0.51429105,-1.9587762,1.7154868,2.3702104,-0.100841045,-0.49128115
0.334,-0.50369304,-1.9963124,1.7120081,2.3810184,-0.1225037,-0.48782906
0.336,-0.49238634,-2.0354705,1.7109863,2.3920984,-0.14405006,-0.48401162
0.338,-0.48069844,-2.076273,1.7124722,2.403269,-0.16570234,-0.4798688
0.34,-0.46891883,-2.1185951,1.7165184,2.4143147,-0.18771344,-0.4754476
0.342,-0.4572939,-2.162285,1.7230659,2.4250355,-0.21035844,-0.4708085
0.344,-0.44612688,-2.207048,1.7320195,2.4352536,-0.23387605,-0.46600407
0.346,-0.4358427,-2.2527657,1.7434664,2.444841,-0.2584558,-0.46107066
0.348,-0.42683142,-2.299068,1.7573864,2.453718,-0.28420764,-0.4560408
0.35,-0.41940248,-2.3457294,1.7735205,2.461872,-0.31115556,-0.4509024
0.352,-0.41402256,-2.3926206,1.791621,2.4693358,-0.33922,-0.44563672
0.354,-0.41086924,-2.4394064,1.8115532,2.4761994,-0.36821985,-0.44018978
0.356,-0.4104197,-2.4858594,1.8330923,2.4825962,-0.3979059,-0.43450463
0.358,-0.41288686,-2.5316403,1.8559707,2.4886606,-0.4279971,-0.4285314
0.36,-0.41852367,-2.576483,1.880021,2.494496,-0.4582134,-0.4222232
0.362,-0.42755198,-2.6202579,1.9048835,2.5001907,-0.48832905,-0.4155655
0.364,-0.44020557,-2.6626537,1.9304893,2.5057719,-0.5181991,-0.4085719
0.366,-0.4565742,-2.703412,1.9565059,2.51122,-0.54778564,-0.40126705
0.368,-0.47651613,-2.7424006,1.982711,2.516462,-0.577155,-0.3937007
0.37,-0.50014734,-2.7795215,2.0090387,2.5214195,-0.6064358,-0.3859319
0.372,-0.527395,-2.8147564,2.035125,2.5260034,-0.63580257,-0.37800732
0.374,-0.55805445,-2.847929,2.060922,2.5301325,-0.6654557,-0.36997667
0.376,-0.59189487,-2.879123,2.0863335,2.5337358,-0.69556814,-0.36186376
0.378,-0.62862694,-2.9083595,2.1113138,2.5367684,-0.726298,-0.35367316
0.38,-0.66803086,-2.935732,2.1358,2.5392115,-0.75776285,-0.34541953
0.382,-0.7095472,-2.9614606,2.1598299,2.541076,-0.79002225,-0.33708775
0.384,-0.75269556,-2.9857588,2.1831825,2.5424016,-0.8230679,-0.3286521
0.386,-0.7967802,-3.008664,2.2059717,2.543214,-0.8569087,-0.3200684
0.388,-0.8410566,-3.0305889,2.228181,2.5435386,-0.8915652,-0.311328
0.39,-0.8852159,-3.0516698,2.249635,2.5434048,-0.9270399,-0.3024205
0.392,-0.9282557,-3.0722785,2.270434,2.5428333,-0.96333134,-0.29332477
0.394,-0.9695931,-3.0926778,2.2907164,2.541822,-1.0004876,-0.28404588
0.396,-1.0083551,-3.113086,2.310721,2.5403318,-1.0385792,-0.27459672
0.398,-1.0438225,-3.133923,2.3305855,2.5383027,-1.0777284,-0.26501656
0.4,-1.0753696,-3.1554792,2.3506517,2.5356796,-1.118049,-0.25533855
0.402,-1.1023026,-3.178177,2.3711,2.5324166,-1.159633,-0.2456058
0.404,-1.1237936,-3.2023797,2.392309,2.5284991,-1.2025003,-0.23584406
0.406,-1.139267,-3.2282593,2.4144254,2.5239568,-1.2465909,-0.22605252
0.408,-1.14836,-3.2559204,2.4375734,2.5188632,-1.2917178,-0.21621402
0.41,-1.1505395,-3.2856336,2.461911,2.513348,-1.3376065,-0.2062946
0.412,-1.1453794,-3.3173418,2.4872944,2.5076022,-1.3838549,-0.19623497
0.414,-1.1324234,-3.35142,2.5144396,2.5018554,-1.4299482,-0.18596083
0.416,-1.1116252,-3.3881438,2.543396,2.4963732,-1.4752772,-0.17536472
0.418,-1.0827029,-3.4275799,2.5740228,2.4914236,-1.5192119,-0.16435342
0.42,-1.0457146,-3.469691,2.6063251,2.4872475,-1.5611267,-0.1528499
0.422,-1.0008439,-3.5142903,2.6405566,2.484033,-1.6004491,-0.14076373
0.424,-0.9482341,-3.561214,2.676901,2.4819136,-1.6367208,-0.12804857
0.426,-0.8882724,-3.610238,2.7154717,2.4809396,-1.6696076,-0.11469915
0.428,-0.8210809,-3.6616564,2.7562075,2.4811044,-1.6989185,-0.10072709
0.43,-0.74733794,-3.7152567,2.7989876,2.4823596,-1.7246066,-0.08617479
0.432,-0.6674684,-3.770746,2.8437645,2.484628,-1.7467114,-0.071088165
0.434,-0.5819701,-3.827819,2.8903842,2.4878268,-1.7653967,-0.05551144
0.436,-0.4912424,-3.8862906,2.938566,2.4918764,-1.7809131,-0.039487027
0.438,-0.39607096,-3.9458928,2.9880135,2.4967208,-1.7935926,-0.023087753
0.44,-0.29718173,-4.0062,3.0385041,2.502372,-1.8037398,-0.006393658
0.442,-0.19500017,-4.0670323,3.089772,2.5089102,-1.8116115,0.010539273
0.444,-0.09017599,-4.1280518,3.1415215,2.5163918,-1.8174566,0.02766594
0.446,0.01666665,-4.188889,3.1934302,2.5248885,-1.821471,0.04496342
0.448,0.12483668,-4.2489405,3.2452352,2.5345008,-1.8238337,0.062427346
0.45,0.23378658,-4.307994,3.296629,2.545294,-1.8247594,0.0800283
0.452,0.34295774,-4.3655486,3.3472261,2.5572758,-1.8244451,0.09773535
0.454,0.4517455,-4.421346,3.39646,2.5703814,-1.8230958,0.11550296
0.456,0.55967903,-4.475008,3.4438095,2.5844932,-1.8209497,0.13324276
0.458,0.6663501,-4.526374,3.488707,2.5994134,-1.8182675,0.15088215
0.46,0.7713592,-4.5751066,3.5307143,2.6148899,-1.8153208,0.16840287
0.462,0.87441516,-4.6208644,3.5693228,2.63062,-1.8124058,0.1857667
0.464,0.9751048,-4.66344,3.6038327,2.6462703,-1.8098093,0.20292254
0.466,1.0732071,-4.7027197,3.6336684,2.661507,-1.8078345,0.21983685
0.468,1.1689346,-4.738559,3.6578498,2.6760073,-1.8068359,0.23647946
0.47,1.2625253,-4.7709217,3.675668,2.6894603,-1.8072115,0.2528147
0.472,1.3532913,-4.7994356,3.6875303,2.7016056,-1.8093932,0.26880968
0.474,1.4405069,-4.823737,3.694147,2.7122474,-1.8138618,0.28441113
0.476,1.5241313,-4.8441434,3.6956434,2.7212093,-1.8211658,0.29954675
0.478,1.6041555,-4.8607745,3.6910899,2.7283406,-1.8319272,0.3141481
0.48,1.6806729,-4.873669,3.6798463,2.7335525,-1.8467625,0.32814726
0.482,1.7539947,-4.883115,3.6617756,2.7367873,-1.8662616,0.34147072
0.484,1.8238373,-4.8890696,3.636857,2.7379758,-1.8910079,0.35404426
0.486,1.8903352,-4.891454,3.6044936,2.7370484,-1.9215816,0.36578098
0.488,1.9533622,-4.8902545,3.563869,2.7339063,-1.9584965,0.37659588
0.49,2.013204,-4.885626,3.515286,2.7284334,-2.002222,0.38641405
0.492,2.0704954,-4.877937,3.459783,2.720491,-2.053165,0.39516842
0.494,2.1249657,-4.867009,3.398521,2.7099304,-2.111662,0.4027952
0.496,2.1761456,-4.8527765,3.3330288,2.696613,-2.1779633,0.40921846
0.498,2.222906,-4.835121,3.265486,2.6805177,-2.2521753,0.41435832
0.5,2.263275,-4.8134127,3.1979067,2.661644,-2.3342938,0.41810948
0.502,2.2970324,-4.788281,3.132352,2.639983,-2.4243042,0.42035425
0.504,2.326207,-4.760886,3.069336,2.615642,-2.5219545,0.4210043
0.506,2.3509398,-4.731373,3.007917,2.5888662,-2.626679,0.42004028
0.508,2.371023,-4.6999273,2.9485662,2.5599859,-2.7377262,0.41749385
0.51,2.385223,-4.666615,2.8930614,2.5293667,-2.8542614,0.41342944
0.512,2.3928995,-4.631256,2.8429916,2.4974484,-2.9752965,0.40793765
0.514,2.3939395,-4.593845,2.7990627,2.4647124,-3.0996656,0.401146
0.516,2.388579,-4.5548573,2.76187,2.4316683,-3.2260332,0.3932697
0.518,2.3770566,-4.515088,2.7321353,2.398778,-3.3530335,0.3845786
0.52,2.359606,-4.475136,2.7105484,2.3664074,-3.4794674,0.37535024
0.522,2.3360834,-4.4354835,2.6976295,2.3349082,-3.6041038,0.36588845
0.524,2.3068986,-4.396306,2.693036,2.3045807,-3.7257414,0.35647815
0.526,2.2726426,-4.3578596,2.697146,2.2756538,-3.843409,0.34733176
0.528,2.2339332,-4.3205237,2.7100303,2.2483377,-3.9563227,0.33864626
0.53,2.1918907,-4.284936,2.7315998,2.222865,-4.0638666,0.33059454
0.532,2.1476293,-4.2516823,2.7613425,2.1995769,-4.1653323,0.32335564
0.534,2.1022868,-4.221027,2.7986178,2.1790392,-4.2596307,0.31715256
0.536,2.0573826,-4.1932964,2.8427458,2.1618433,-4.3457546,0.31206143
0.538,2.0141342,-4.1682024,2.892851,2.148466,-4.4229865,0.30806214
0.54,1.9743221,-4.1458836,2.9479594,2.1393864,-4.490365,0.30524826
0.542,1.9396602,-4.1266394,3.0068707,2.1350718,-4.5465093,0.30387318
0.544,1.911576,-4.1102877,3.0685227,2.1358323,-4.5899324,0.3042345
0.546,1.8917242,-4.096757,3.1317387,2.1417842,-4.619262,0.3066926
0.548,1.8818216,-4.0859537,3.1949544,2.1528835,-4.6333113,0.3117475
0.55,1.8834355,-4.0778513,3.25668,2.169038,-4.63111,0.32006502
0.552,1.8976032,-4.072111,3.3153892,2.1901321,-4.6120434,0.3323996
0.554,1.9252913,-4.0685363,3.3697395,2.2161274,-4.5759892,0.34953272
0.556,1.9671261,-4.0667925,3.4185357,2.2470827,-4.523305,0.37215996
0.558,2.023728,-4.066697,3.4603722,2.2830567,-4.455089,0.4007529
0.56,2.0953012,-4.0678635,3.494092,2.3240302,-4.3731294,0.43547398
0.562,2.1814566,-4.069866,3.518987,2.369935,-4.279525,0.47619617
0.564,2.2814968,-4.07215,3.534642,2.4206138,-4.1764483,0.522547
0.566,2.3944385,-4.074244,3.5406895,2.475694,-4.06614,0.5738884
0.568,2.5187688,-4.075456,3.5369215,2.5345974,-3.9507837,0.62944657
0.57,2.6530013,-4.0753856,3.5233154,2.5965781,-3.8323202,0.6884081
0.572,2.795287,-4.0734982,3.500256,2.6608002,-3.7122474,0.74999666
0.574,2.9436913,-4.0692897,3.4681177,2.7264204,-3.591551,0.8135457
0.576,3.0964184,-4.0621843,3.4271092,2.7926013,-3.4709706,0.87854815
0.578,3.2513857,-4.0517664,3.3775597,2.858601,-3.3509836,0.9446825
0.58,3.4067545,-4.0375924,3.3194776,2.9238195,-3.2317488,1.0118285
0.582,3.5614634,-4.019476,3.2521544,2.9877777,-3.113339,1.0799072
0.584,3.714295,-3.997095,3.1749654,3.0501091,-2.995846,1.1488934
0.586,3.8635032,-3.9695601,3.0881784,3.1104298,-2.8796926,1.218746
0.588,4.007124,-3.9363232,2.9929328,3.1682675,-2.7658308,1.289388
0.59,4.143857,-3.896769,2.8897069,3.2232425,-2.6552062,1.3608041
0.592,4.272771,-3.8503888,2.7785418,3.2750814,-2.548763,1.4329009
0.594,4.3932,-3.7969544,2.6594865,3.323418,-2.4480085,1.505337
0.596,4.504426,-3.7362075,2.5331106,3.3677719,-2.3549197,1.5776215
0.598,4.6059,-3.667747,2.4000492,3.4077098,-2.271544,1.6492891
0.6,4.6970496,-3.5911856,2.2599826,3.4428864,-2.1997726,1.7198799
0.602,4.7770357,-3.5058403,2.112351,3.4730089,-2.141336,1.7888494
0.604,4.846148,-3.411693,1.957439,3.497867,-2.097679,1.855608
0.606,4.9045763,-3.3086338,1.7956543,3.5173988,-2.0697773,1.9196022
0.608,4.952561,-3.1963892,1.6275635,3.5317054,-2.0580275,1.9803743
0.61,4.991274,-3.0754774,1.4545672,3.5410821,-2.0621467,2.0375865
0.612,5.01916,-2.9449282,1.2781161,3.5460315,-2.081167,2.0910342
0.614,5.0340767,-2.8040936,1.1011957,3.5472412,-2.1134841,2.140653
0.616,5.0363097,-2.6537547,0.92728657,3.5455046,-2.1570315,2.1865315
0.618,5.026657,-2.4946373,0.75787866,3.5416825,-2.2094352,2.2289193
0.62,5.0062685,-2.327593,0.5930568,3.536623,-2.2682052,2.268213
0.622,4.975597,-2.1537642,0.43345612,3.531137,-2.3308516,2.3049135
0.624,4.9342737,-1.9739255,0.28031412,3.525955,-2.395049,2.3395994
0.626,4.8821154,-1.7887206,0.13491881,3.5216963,-2.4587693,2.3728633
0.628,4.819621,-1.5987334,-0.0020644665,3.5188518,-2.5203543,2.4053018
0.63,4.7472,-1.4047924,-0.1300304,3.5177495,-2.5786037,2.437449
0.632,4.665885,-1.2080803,-0.24857914,3.5185752,-2.6327648,2.4697433
0.634,4.5764165,-1.0098948,-0.35749388,3.5213776,-2.68252,2.5024357
0.636,4.4802523,-0.8116287,-0.45702314,3.5260904,-2.727899,2.5356212
0.638,4.3783407,-0.6144326,-0.5476376,3.5325427,-2.7692108,2.569208
0.64,4.272042,-0.41919935,-0.6299395,3.5404987,-2.8069553,2.6029682
0.642,4.1628613,-0.22704649,-0.7046824,3.5496485,-2.841772,2.6365647
0.644,4.049946,-0.03773451,-0.7731632,3.5596316,-2.874484,2.6696332
0.646,3.9384348,0.14645135,-0.83616495,3.5700376,-2.9060736,2.701775
0.648,3.8246977,0.32614875,-0.8924394,3.580465,-2.9374933,2.7326372
0.65,3.7130232,0.5000054,-0.941154,3.5905864,-2.9695883,2.761927
0.652,3.6025677,0.66844535,-0.98224944,3.6001077,-3.00311,2.789432
0.654,3.4938097,0.8314953,-1.0157202,3.6087437,-3.0388222,2.815021
0.656,3.386908,0.98980933,-1.0424516,3.616215,-3.0775275,2.838627
0.658,3.283013,1.1439586,-1.0639728,3.6222405,-3.1200547,2.8602355
0.66,3.18274,1.2946813,-1.0809401,3.6265655,-3.1671934,2.879818
