Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.064,1.4905425,1.7498307,2.0210505,-0.43571544,2.4086692,-0.6201937
0.066,1.5924143,1.7788146,2.0139759,-0.4258167,2.4169137,-0.6280085
0.068,1.6877403,1.807076,2.0207543,-0.4152205,2.4251904,-0.63447833
0.07,1.7763857,1.8344324,2.0417855,-0.40402943,2.433589,-0.6395679
0.072,1.858122,1.8608648,2.0774264,-0.3923359,2.4421377,-0.64324653
0.074,1.9329371,1.886194,2.1272573,-0.38022166,2.4508224,-0.6455024
0.076,2.0010443,1.9100477,2.190749,-0.3677225,2.4596226,-0.64632666
0.078,2.0632381,1.9317545,2.2672136,-0.3548481,2.468525,-0.6457193
0.08,2.1186757,1.9522794,2.357031,-0.34157252,2.4775233,-0.6436823
0.082,2.1652536,1.9717975,2.4621854,-0.3278647,2.4866204,-0.6402342
0.084,2.2046134,1.9909117,2.5806572,-0.31368655,2.4958675,-0.6354474
0.086,2.2387457,2.0093727,2.709291,-0.29901272,2.5053759,-0.6294196
0.088,2.267069,2.0266058,2.8450375,-0.2838393,2.5152903,-0.62229025
0.09,2.289352,2.0424967,2.9868731,-0.26819694,2.5257764,-0.61421275
0.092,2.3063414,2.0572464,3.133145,-0.25218678,2.537009,-0.60537076
0.094,2.3177445,2.0716803,3.28228,-0.2359283,2.549132,-0.59593624
0.096,2.3230565,2.0864973,3.4324493,-0.21957731,2.5622668,-0.58605695
0.098,2.3211632,2.1022043,3.5827718,-0.20327246,2.576546,-0.5759026
0.1,2.311775,2.1190946,3.7317188,-0.18715167,2.592126,-0.5656601
0.102,2.2953563,2.1368065,3.876328,-0.1713525,2.6091313,-0.5555615
0.104,2.272215,2.155179,4.0123253,-0.15599442,2.6276662,-0.5458822
0.106,2.242798,2.1741438,4.136419,-0.14116514,2.6477985,-0.53687245
0.108,2.2072182,2.19421,4.2469735,-0.12692297,2.6695342,-0.52874744
0.11,2.165188,2.2162366,4.3431454,-0.11328912,2.6928654,-0.5217501
0.112,2.1164875,2.2409096,4.424082,-0.10030615,2.717918,-0.5161352
0.114,2.0613136,2.2685268,4.4885583,-0.087871075,2.7447355,-0.51196015
0.116,1.9992577,2.2999768,4.5337358,-0.07586634,2.7730727,-0.50927234
0.118,1.9291718,2.3363585,4.5583205,-0.06420171,2.8027167,-0.5081247
0.12,1.8510627,2.3770597,4.563262,-0.052835107,2.8333828,-0.5083345
0.122,1.7649778,2.4210157,4.5497184,-0.041689515,2.8646255,-0.5096169
0.124,1.6714456,2.4675462,4.519287,-0.030602336,2.8958669,-0.51178
0.126,1.5710382,2.5167747,4.474032,-0.019383192,2.9265065,-0.51470536
0.128,1.4645861,2.5695472,4.4145975,-0.00784421,2.9558904,-0.5183381
0.13,1.3539057,2.625749,4.340043,0.0041968822,2.983428,-0.52267486
0.132,1.2410704,2.684522,4.2492123,0.016973615,3.0085864,-0.5277911
0.134,1.128031,2.744809,4.1429844,0.030720234,3.0308852,-0.5338571
0.136,1.0159354,2.8061302,4.024437,0.045618534,3.0499,-0.5410764
0.138,0.90588236,2.8683949,3.897851,0.06174946,3.0653443,-0.54962605
0.14,0.7992072,2.930871,3.7668688,0.07913506,3.0771465,-0.5597413
0.142,0.69750595,2.9925203,3.6331878,0.09775233,3.0854626,-0.5716819
0.144,0.60221565,3.0522604,3.4978218,0.1175679,3.0905771,-0.5857107
0.146,0.5149642,3.1089594,3.3621888,0.13860667,3.0928593,-0.6019627
0.148,0.43729138,3.1616864,3.2282372,0.16086519,3.0924578,-0.6204669
0.15,0.37084675,3.2098222,3.0981183,0.18422747,3.0893073,-0.6411501
0.152,0.31693363,3.2524633,2.9736474,0.2084378,3.08323,-0.6637683
0.154,0.27626812,3.288946,2.8572135,0.2331847,3.073841,-0.6879143
0.156,0.24976027,3.3183537,2.7511764,0.2581789,3.0606792,-0.7130913
0.158,0.23909748,3.339732,2.6578002,0.28310746,3.0432544,-0.7388795
0.16,0.24425828,3.3534179,2.5775108,0.3075019,3.0210128,-0.76508135
0.162,0.2648363,3.3593082,2.511226,0.33072782,2.9935176,-0.7917118
0.164,0.3000902,3.357263,2.4606314,0.3520543,2.9606643,-0.8188594
0.166,0.34987593,3.346981,2.428413,0.37094182,2.9227686,-0.8466321
0.168,0.41366792,3.3286936,2.4163222,0.38702583,2.8809023,-0.87525135
0.17,0.49058127,3.3027594,2.424498,0.40040982,2.836902,-0.9047666
0.172,0.57999825,3.269631,2.4517536,0.41164678,2.7927566,-0.9349849
0.174,0.6811359,3.2296188,2.4961429,0.42157787,2.750463,-0.9656016
0.176,0.7930163,3.1832771,2.5563476,0.4311236,2.7117622,-0.99595493
0.178,0.9143758,3.1314812,2.6316943,0.4410951,2.6778507,-1.0250883
0.18,1.0437675,3.0747824,2.722745,0.45210862,2.6492686,-1.0520207
0.182,1.1796021,3.0138586,2.829317,0.46449023,2.6259685,-1.0760243
0.184,1.3203871,2.9495108,2.9498086,0.47823423,2.607356,-1.0966871
0.186,1.4642581,2.8827355,3.0819979,0.4929878,2.5925927,-1.1139185
0.188,1.6105199,2.8141265,3.223521,0.5082325,2.5807557,-1.1279017
0.19,1.7601097,2.7428765,3.3737993,0.52343667,2.5709558,-1.1391575
0.192,1.9115851,2.670891,3.5298762,0.5380707,2.5622678,-1.148416
0.194,2.0601661,2.5993237,3.6907754,0.5516317,2.5538092,-1.1563165
0.196,2.2046785,2.5291128,3.855205,0.5637923,2.544814,-1.1633601
0.198,2.345205,2.4616861,4.0215054,0.5744387,2.5346894,-1.1699092
0.2,2.4803007,2.397317,4.1877794,0.5835758,2.5228605,-1.1762176
0.202,2.6086948,2.3357518,4.3541594,0.59129715,2.5088563,-1.1823719
0.204,2.7304053,2.2766728,4.519363,0.5977683,2.4921765,-1.1882937
0.206,2.8454034,2.2204394,4.681057,0.6031234,2.4723802,-1.193856
0.208,2.9541707,2.1672144,4.836174,0.6074237,2.4494622,-1.1989906
0.21,3.0562775,2.1173782,4.9832635,0.61066204,2.4239888,-1.2036755
0.212,3.1506903,2.071597,5.1236596,0.6129372,2.3971977,-1.2078695
0.214,3.237306,2.0302596,5.2592573,0.6146369,2.3708959,-1.2115128
0.216,3.3164754,1.9934661,5.389718,0.6163463,2.347076,-1.2145295
0.218,3.389012,1.9607391,5.513003,0.6186465,2.3274202,-1.2168821
0.22,3.456142,1.93134,5.6269493,0.6218752,2.3130023,-1.2185973
0.222,3.518837,1.904769,5.7300043,0.62612927,2.3043377,-1.2197726
0.224,3.5778034,1.881072,5.821609,0.6313667,2.3011107,-1.2204341
0.226,3.6346264,1.8598235,5.902356,0.63752186,2.3024502,-1.220496
0.228,3.6908903,1.8404186,5.971491,0.6444813,2.307243,-1.2198915
0.23,3.7470584,1.8240807,6.0269327,0.6520033,2.3142993,-1.2186846
0.232,3.8033423,1.8118625,6.067481,0.6598109,2.3225858,-1.2168691
0.234,3.8596234,1.8040812,6.092459,0.667737,2.3314095,-1.2143975
0.236,3.9158254,1.8000417,6.1012664,0.67572767,2.3403668,-1.2112372
0.238,3.9719374,1.7984147,6.0948954,0.683763,2.3492985,-1.2074289
0.24,4.027219,1.7990944,6.0751934,0.691814,2.358152,-1.2031145
0.242,4.0809193,1.8024292,6.04369,0.699795,2.3669322,-1.1985017
0.244,4.1327677,1.8087716,5.999816,0.70763385,2.375629,-1.1938118
0.246,4.1829624,1.8177998,5.9415064,0.7153171,2.3841634,-1.1892987
0.248,4.23139,1.82898,5.867166,0.7228541,2.392257,-1.1852816
0.25,4.2773886,1.8421707,5.776723,0.73015827,2.399468,-1.1820561
0.252,4.3200445,1.8573861,5.6720786,0.73706174,2.4052951,-1.1797752
0.254,4.3586802,1.8744903,5.5555334,0.7434362,2.4093904,-1.1784334
0.256,4.392338,1.8934195,5.428974,0.74926,2.411644,-1.177912
0.258,4.4202847,1.9138737,5.2935104,0.7545805,2.4121702,-1.1780314
0.26,4.441598,1.9355934,5.1500354,0.7594789,2.4111905,-1.17856
0.262,4.456089,1.9582715,4.999733,0.764023,2.4089444,-1.1792474
0.264,4.463772,1.9815006,4.8432555,0.768287,2.4055932,-1.1799
0.266,4.46452,2.0050564,4.681802,0.77233255,2.4012165,-1.1804314
0.268,4.4573703,2.028712,4.5168166,0.7761558,2.3958435,-1.1808877
0.27,4.4434834,2.0512364,4.351097,0.7797453,2.389438,-1.1814599
0.272,4.4237638,2.0722795,4.18626,0.7831084,2.3819199,-1.1824113
0.274,4.3990073,2.0916662,4.0231843,0.78627336,2.3730927,-1.1840067
0.276,4.369583,2.1093066,3.8620791,0.7891951,2.3624845,-1.1864662
0.278,4.3362656,2.1248379,3.7042513,0.7916639,2.3496706,-1.1900901
0.28,4.2998943,2.1379683,3.5525403,0.79336655,2.334165,-1.1953108
0.282,4.261146,2.1485012,3.409915,0.7940154,2.3154364,-1.2024825
0.284,4.2208376,2.156357,3.2790627,0.79340655,2.2930055,-1.2118106
0.286,4.1802626,2.1612515,3.1610107,0.79133314,2.2664292,-1.2234702
0.288,4.1407366,2.1627815,3.056095,0.7875748,2.2353752,-1.2375345
0.29,4.103297,2.160803,2.9638274,0.7819613,2.1997924,-1.2539375
0.292,4.0690413,2.1551704,2.8846307,0.77447945,2.1599047,-1.2725158
0.294,4.038931,2.1458173,2.8199406,0.76529175,2.1161606,-1.2929866
0.296,4.0140915,2.1323578,2.7710223,0.75469893,2.0691257,-1.3149501
0.298,3.994083,2.115004,2.738918,0.7430698,2.0194473,-1.3378808
0.3,3.9791403,2.093853,2.7218742,0.7308346,1.9678506,-1.3611937
0.302,3.971787,2.067677,2.7197363,0.71845853,1.9151282,-1.3843114
0.304,3.9734285,2.0361156,2.733653,0.70641816,1.8621007,-1.4066982
0.306,3.9823651,1.9998038,2.7641816,0.69517326,1.8095871,-1.4279081
0.308,3.9987912,1.9588706,2.810638,0.6851114,1.758352,-1.4475725
0.31,4.02355,1.9137485,2.8705273,0.6765231,1.709087,-1.4653844
0.312,4.0561543,1.8649514,2.940865,0.6695887,1.6623414,-1.4811065
0.314,4.0956106,1.8127799,3.0205107,0.6643678,1.6185254,-1.4945683
0.316,4.1411796,1.7575198,3.1092882,0.6608006,1.5778776,-1.5056657
0.318,4.1918755,1.6997362,3.2065969,0.65872854,1.5404804,-1.5143597
0.32,4.2466717,1.639932,3.3107305,0.6578998,1.5062475,-1.5206844
0.322,4.3047233,1.5786192,3.4186218,0.65800476,1.4749266,-1.5247436
0.324,4.3647056,1.5161084,3.5275846,0.6586924,1.4461194,-1.5267091
0.326,4.4249406,1.4529858,3.635933,0.65957075,1.4192967,-1.5267999
0.328,4.4839697,1.3899369,3.7425017,0.66024566,1.3938725,-1.5252407
0.33,4.5404215,1.3278205,3.8459563,0.66037333,1.3693126,-1.5222348
0.332,4.5927014,1.2676561,3.9451442,0.659678,1.3451558,-1.5179985
0.334,4.639488,1.2102544,4.038396,0.657932,1.3210735,-1.5127113
0.336,4.6792836,1.1562238,4.124152,0.65502614,1.2968805,-1.5065559
0.338,4.7106647,1.1062884,4.2008677,0.65092456,1.272544,-1.4997349
0.34,4.7322674,1.0607767,4.2672606,0.6457022,1.2481523,-1.4924715
0.342,4.7429,1.0201364,4.322365,0.6394898,1.2239225,-1.4849762
0.344,4.741514,0.98493195,4.365363,0.6325023,1.200152,-1.4774554
0.346,4.727444,0.9555793,4.395873,0.62501496,1.1771698,-1.4701229
0.348,4.700059,0.93273926,4.4133143,0.6173253,1.155323,-1.4632056
0.35,4.658888,0.9165969,4.417235,0.6097436,1.13498,-1.4568954
0.352,4.603899,0.9073255,4.407332,0.6025675,1.1164649,-1.4513389
0.354,4.535441,0.90492225,4.3832808,0.5960647,1.1000443,-1.4466147
0.356,4.454097,0.90930176,4.3452106,0.59047496,1.085914,-1.4427335
0.358,4.36057,0.9203415,4.2930326,0.58600545,1.0741745,-1.4396443
0.36,4.256071,0.93788767,4.226927,0.58282685,1.0648012,-1.437266
0.362,4.141772,0.96166754,4.14756,0.5810697,1.0576669,-1.4354895
0.364,4.018716,0.99139476,4.0557184,0.5808106,1.0525067,-1.4342
0.366,3.8884592,1.0264282,3.9521184,0.58211225,1.0489695,-1.4332398
0.368,3.7523882,1.0662825,3.8376708,0.58501977,1.0466039,-1.43243
0.37,3.6124384,1.110197,3.7135792,0.58955514,1.0449283,-1.4315541
0.372,3.4702249,1.1575501,3.5811868,0.59572524,1.0434623,-1.4303877
0.374,3.327654,1.2076433,3.4419222,0.6035431,1.0417907,-1.4287263
0.376,3.1866996,1.2597097,3.29698,0.6130257,1.039611,-1.426386
0.378,3.0490167,1.3128201,3.1475964,0.62417924,1.0367215,-1.4232188
0.38,2.9161155,1.3661586,2.9950113,0.63701296,1.033072,-1.4191152
0.382,2.7895172,1.4188393,2.8407593,0.65151405,1.0286951,-1.4140068
0.384,2.6705866,1.470011,2.6861944,0.6676185,1.0236585,-1.4078629
0.386,2.5602596,1.5190198,2.5328407,0.6852368,1.0180899,-1.4006635
0.388,2.4595242,1.5650617,2.3820093,0.7042346,1.0120994,-1.3924398
0.39,2.3690896,1.6072935,2.2346578,0.72441024,1.005785,-1.3832562
0.392,2.2893047,1.6449485,2.0916839,0.745532,0.99921775,-1.373204
0.394,2.2206223,1.6773272,1.9538845,0.767321,0.992434,-1.3624119
0.396,2.1630406,1.7038302,1.8221085,0.7894854,0.9853936,-1.3510259
0.398,2.1166441,1.7239406,1.6970212,0.8117498,0.97802424,-1.3391943
0.4,2.0811756,1.7374308,1.5791764,0.8338542,0.97024,-1.327065
0.402,2.056331,1.7439775,1.469253,0.85557103,0.96191704,-1.3147945
0.404,2.0414581,1.74333,1.3678582,0.87669677,0.9529266,-1.3025523
0.406,2.0360558,1.7353635,1.2754315,0.8970631,0.9431321,-1.2905198
0.408,2.0397255,1.7200506,1.191886,0.91655344,0.9324126,-1.2788672
0.41,2.0519001,1.6973433,1.1171165,0.93509495,0.92064786,-1.2677326
0.412,2.0721004,1.6674759,1.0508254,0.95265704,0.90775543,-1.2572324
0.414,2.0997362,1.6306763,0.9927999,0.96924996,0.89367163,-1.2474501
0.416,2.1345189,1.5873904,0.9429564,0.9849219,0.8783896,-1.2384804
0.418,2.1760824,1.5379207,0.9011357,0.9997627,0.8619548,-1.2303731
0.42,2.2239218,1.4828665,0.8671242,1.0138795,0.8444445,-1.2231705
0.422,2.2777748,1.4229409,0.8404875,1.0273981,0.82594955,-1.2168835
0.424,2.3376243,1.3585734,0.8209566,1.0404439,0.8065407,-1.2115097
0.426,2.4030514,1.2904987,0.80811274,1.0531199,0.78627217,-1.207028
0.428,2.4738536,1.2196047,0.8014635,1.0654864,0.765151,-1.2033918
0.43,2.5501087,1.1466835,0.80025166,1.0775853,0.74313116,-1.2005475
0.432,2.631426,1.0726054,0.80386496,1.0894037,0.7201526,-1.1984262
0.434,2.717595,0.99819934,0.8117117,1.1009047,0.696123,-1.1969529
0.436,2.808476,0.9243123,0.8232455,1.1120441,0.67097867,-1.1960604
0.438,2.9036012,0.85179865,0.8378961,1.1227704,0.64468944,-1.1956615
0.44,3.0025496,0.78142256,0.85541993,1.1330322,0.6172982,-1.1956657
0.442,3.1048555,0.7139698,0.8753717,1.1428183,0.58894956,-1.1959488
0.444,3.2097018,0.65030855,0.897658,1.1521397,0.55988884,-1.1963606
0.446,3.3164203,0.5913755,0.92212677,1.1610494,0.53047186,-1.196757
0.448,3.4243171,0.5378888,0.9485463,1.1696368,0.5011567,-1.1969721
0.45,3.5327077,0.4905765,0.9765567,1.1780448,0.47247863,-1.1968523
0.452,3.6404495,0.4499181,1.0058124,1.1864274,0.44501454,-1.1962384
0.454,3.7465396,0.4161889,1.0361507,1.1949629,0.41931462,-1.1949329
0.456,3.849616,0.3898669,1.0676086,1.2038515,0.39587882,-1.1927419
0.458,3.948742,0.37116104,1.1003203,1.2132858,0.37508726,-1.1894723
0.46,4.0428348,0.36034292,1.1345683,1.2234125,0.35717413,-1.1849325
0.462,4.1309924,0.35736883,1.1702899,1.2343549,0.34221223,-1.178959
0.464,4.212179,0.3618968,1.2074802,1.2461777,0.3301189,-1.1714326
0.466,4.2854495,0.3737619,1.2461835,1.2588995,0.32065642,-1.1622735
0.468,4.3500237,0.3925606,1.2866676,1.2724899,0.31348306,-1.1514664
0.47,4.405159,0.41781437,1.3290861,1.2868645,0.30819008,-1.1390551
0.472,4.4503503,0.4490807,1.3731421,1.3019048,0.30432016,-1.1251788
0.474,4.485362,0.48566735,1.4185693,1.3174602,0.30139706,-1.1100687
0.476,4.5099716,0.52703506,1.4650598,1.3333482,0.2989621,-1.0940212
0.478,4.524131,0.57252365,1.5123951,1.3493825,0.29657933,-1.077387
0.48,4.5279794,0.6215326,1.5604708,1.3653643,0.29383698,-1.0605532
0.482,4.5217104,0.6735426,1.6088432,1.3810935,0.29037702,-1.0439464
0.484,4.5059004,0.72778726,1.6574595,1.3964006,0.28592098,-1.0279595
0.486,4.4812174,0.78358793,1.7060572,1.4111723,0.2802692,-1.0129553
0.488,4.448613,0.840446,1.7542613,1.4253381,0.2733062,-0.9992475
0.49,4.4092965,0.89774096,1.8014607,1.438878,0.26502034,-0.98708344
0.492,4.364306,0.95498246,1.8470614,1.4518456,0.2555067,-0.9766581
0.494,4.3147726,1.0117413,1.8906307,1.4643366,0.24492112,-0.96808505
0.496,4.2621007,1.0678048,1.9314741,1.4764874,0.2334541,-0.9614196
0.498,4.207561,1.1228292,1.9690193,1.4884802,0.22132559,-0.9566693
0.5,4.152773,1.1767228,2.002731,1.5005182,0.20874305,-0.95379573
0.502,4.099182,1.2293155,2.0319657,1.51281,0.19590752,-0.95276296
0.504,4.047997,1.2805978,2.0560608,1.5255438,0.18300283,-0.9535281
0.506,4.0007057,1.3304859,2.0743399,1.5389103,0.17019568,-0.9560412
0.508,3.9581242,1.378925,2.0862424,1.5531038,0.15765695,-0.9602531
0.51,3.9218297,1.4259307,2.0913148,1.5682933,0.14553209,-0.9661075
0.512,3.8926132,1.4717504,2.0891526,1.5846411,0.13398889,-0.97356
0.514,3.8717601,1.5164022,2.07937,1.6022704,0.12315934,-0.98257214
0.516,3.8597214,1.5602221,2.0618706,1.6212462,0.11312536,-0.9931018
0.518,3.8572097,1.603475,2.0367517,1.6415808,0.1038767,-1.00512
0.52,3.8646064,1.6463388,2.0039315,1.6632175,0.095282815,-1.0185918
0.522,3.88224,1.6891046,1.9635056,1.6860446,0.08710143,-1.0334523
0.524,3.9105217,1.7318721,1.915592,1.7099017,0.07897587,-1.0496323
0.526,3.9492006,1.77487,1.8603259,1.7345909,0.070500135,-1.0670443
0.528,3.9980795,1.8185196,1.7981762,1.7599055,0.06125419,-1.0855522
0.53,4.0568266,1.8630464,1.7296737,1.7856541,0.05084288,-1.1049953
0.532,4.125124,1.9085637,1.6553761,1.8116688,0.038961604,-1.1251646
0.534,4.202578,1.9553839,1.5759583,1.8378382,0.025413081,-1.1458454
0.536,4.2885113,2.0036225,1.4921539,1.8641007,0.010144055,-1.1667908
0.538,4.382265,2.053388,1.4046205,1.8903904,-0.0067991912,-1.1877791
0.54,4.4827657,2.105099,1.314204,1.9166881,-0.02526337,-1.2085946
0.542,4.589152,2.1587703,1.2217015,1.9430009,-0.04501687,-1.2290386
0.544,4.7006373,2.214521,1.1277182,1.9693695,-0.065808475,-1.2489401
0.546,4.8163404,2.2723634,1.0329143,1.9958408,-0.087388486,-1.2681534
0.548,4.9353037,2.332356,0.93774354,2.0224729,-0.10951646,-1.2865871
0.55,5.056558,2.394589,0.8425846,2.0493283,-0.13198414,-1.3041936
0.552,5.1793113,2.459008,0.7479764,2.0764732,-0.15467146,-1.3209734
0.554,5.302875,2.5254478,0.65443814,2.1039674,-0.17749646,-1.336946
0.556,5.4265466,2.5935988,0.56252956,2.1318562,-0.20045409,-1.3521603
0.558,5.549791,2.6632044,0.47266653,2.1601775,-0.22360557,-1.3667066
0.56,5.672072,2.7340505,0.3851344,2.1889613,-0.24705762,-1.3807013
0.562,5.793446,2.8059247,0.29986835,2.2182062,-0.27094862,-1.3942924
0.564,5.913699,2.8784094,0.21671325,2.2479076,-0.29540697,-1.4076207
0.566,6.033019,2.9508433,0.13547128,2.2780728,-0.32056403,-1.4208019
0.568,6.151259,3.0229223,0.056203365,2.308725,-0.34649056,-1.4339591
0.57,6.2687683,3.094205,-0.021483898,2.3399208,-0.37320685,-1.4471791
0.572,6.385794,3.164395,-0.0980089,2.371752,-0.40065193,-1.4605212
0.574,6.5031605,3.23308,-0.17376891,2.4043412,-0.4286918,-1.4740269
0.576,6.621557,3.2998822,-0.24901074,2.437839,-0.4571455,-1.4876982
0.578,6.7397423,3.3655236,-0.3247855,2.4724166,-0.48579842,-1.5015005
0.58,6.858115,3.4299798,-0.40247464,2.5082624,-0.51443404,-1.5153774
0.582,6.9776354,3.4926138,-0.48321283,2.5455685,-0.54288435,-1.5292641
0.584,7.099659,3.5522175,-0.5668701,2.5844846,-0.57107145,-1.5430787
0.586,7.2241907,3.6089003,-0.653311,2.6251466,-0.5990275,-1.5567569
0.588,7.352017,3.6632786,-0.74310213,2.6676342,-0.6269189,-1.570201
0.59,7.4831457,3.7161932,-0.8371973,2.7119918,-0.6550804,-1.5833449
0.592,7.6178684,3.768327,-0.93718106,2.7582438,-0.68396556,-1.59613
0.594,7.755993,3.820632,-1.0443658,2.8063598,-0.71417165,-1.6085112
0.596,7.89779,3.8736122,-1.1586545,2.856288,-0.74638367,-1.6204307
0.598,8.043035,3.9279397,-1.2797679,2.90799,-0.78127515,-1.631833
0.6,8.191,3.9845297,-1.4076078,2.961423,-0.81951123,-1.642699
0.602,8.34199,4.0437627,-1.5428686,3.0165746,-0.8616867,-1.653046
0.604,8.496387,4.105584,-1.6864108,3.073425,-0.9082755,-1.6628929
0.606,8.654229,4.170213,-1.8379083,3.1319616,-0.95963407,-1.6722858
0.608,8.815523,4.238614,-1.996342,3.1921833,-1.0160685,-1.6812873
0.61,8.981305,4.3110237,-2.1595802,3.2540975,-1.0778029,-1.6899575
0.612,9.152669,4.3884664,-2.3208427,3.3176813,-1.1449467,-1.6984178
0.614,9.319386,4.4768763,-2.4814904,3.3828104,-1.2176473,-1.7067716
0.616,9.483595,4.578249,-2.6451979,3.449328,-1.2960683,-1.7150558
0.618,9.64494,4.690543,-2.8102791,3.517028,-1.3804919,-1.7233219
0.62,9.802383,4.8115396,-2.9744012,3.585667,-1.471276,-1.7316626
0.622,9.960907,4.9381466,-3.136037,3.6549504,-1.5688785,-1.7401818
0.624,10.120174,5.0715265,-3.2966635,3.7245045,-1.6738904,-1.7489702
0.626,10.276085,5.213813,-3.4450698,3.7939196,-1.7868962,-1.7581073
0.628,10.433428,5.361576,-3.5645423,3.8628113,-1.9083894,-1.7676735
0.63,10.594241,5.515743,-3.6622567,3.93081,-2.0387943,-1.777787
0.632,10.754236,5.6807947,-3.7495096,3.9975996,-2.1783695,-1.7885947
0.634,10.91091,5.857654,-3.8261645,4.0628853,-2.3272076,-1.8002368
0.636,11.066895,6.0441437,-3.8869736,4.126408,-2.485242,-1.8128176
0.638,11.224085,6.2382326,-3.9239974,4.1879945,-2.6521568,-1.8264121
0.64,11.382982,6.4392886,-3.9308357,4.247471,-2.827424,-1.8411057
0.642,11.540177,6.6492,-3.9050133,4.304737,-3.0100896,-1.8570292
0.644,11.6978855,6.866851,-3.8453865,4.359874,-3.1986756,-1.8742905
0.646,11.858686,7.08895,-3.7540555,4.413259,-3.3915493,-1.8929348
0.648,12.023269,7.312935,-3.634502,4.4653797,-3.5868113,-1.9131002
0.65,12.193466,7.5366077,-3.4882903,4.516616,-3.782112,-1.9348086
0.652,12.371295,7.758535,-3.316239,4.5675387,-3.974859,-1.9576781
0.654,12.557888,7.977515,-3.1181622,4.6190295,-4.162522,-1.9812334
0.656,12.755268,8.191942,-2.895843,4.6719384,-4.3430605,-2.0050979
0.658,12.965542,8.400072,-2.6534147,4.7276683,-4.513093,-2.02838
0.66,13.19024,8.600334,-2.394963,4.7881804,-4.6684527,-2.0498157
0.662,13.430664,8.7914505,-2.1246417,4.855379,-4.806671,-2.068442
0.664,13.688062,8.972191,-1.8467841,4.931198,-4.9257073,-2.0832207
0.666,13.962497,9.142424,-1.5656744,5.0171356,-5.023478,-2.0925777
0.668,14.253348,9.30166,-1.2838782,5.1140947,-5.0983725,-2.0945234
0.67,14.560203,9.448944,-1.0036615,5.222698,-5.148832,-2.0867915
0.672,14.881272,9.583798,-0.7265918,5.3432503,-5.17359,-2.06735
0.674,15.213553,9.706316,-0.45389128,5.4754605,-5.17193,-2.0349402
0.676,15.553188,9.817041,-0.18679869,5.6183467,-5.1435313,-1.9891924
0.678,15.89539,9.91628,0.07386136,5.7700853,-5.0888615,-1.9307286
0.68,16.234327,10.004786,0.32760835,5.928215,-5.0093274,-1.8611251
0.682,16.563377,10.083669,0.5743693,6.0897884,-4.907142,-1.7829223
