Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.078,0.7833419,1.3366958,0.122503415,-0.031668566,0.24663848,-0.09810342
0.08,0.6974742,1.3068836,0.2146634,-0.031005668,0.26254505,-0.105152614
0.082,0.6174483,1.2737834,0.30430943,-0.030098338,0.27869144,-0.112669565
0.084,0.5433351,1.238041,0.390809,-0.028958108,0.29518217,-0.12049903
0.086,0.47505346,1.2001246,0.47318184,-0.027589347,0.31209087,-0.12849642
0.088,0.41216648,1.1607112,0.55055726,-0.026023814,0.32945284,-0.1365489
0.09,0.35401967,1.120501,0.6218583,-0.024273537,0.34725136,-0.14455728
0.092,0.30016637,1.0803239,0.6861514,-0.02236844,0.36544734,-0.15243499
0.094,0.25008866,1.0409105,0.7421941,-0.020342775,0.38394096,-0.16013911
0.096,0.20299375,1.0029804,0.7890757,-0.01826157,0.40254313,-0.16764958
0.098,0.15798527,0.9672388,0.8262251,-0.01617762,0.42114952,-0.17494199
0.1,0.11426273,0.9340824,0.8535392,-0.014149178,0.43956798,-0.18191537
0.102,0.07104224,0.9039985,0.8710463,-0.012210358,0.45762226,-0.18846352
0.104,0.02754742,0.87739855,0.8783798,-0.010366529,0.4752345,-0.19454099
0.106,-0.016813725,0.8545962,0.8752805,-0.00867584,0.4923208,-0.20010163
0.108,-0.06259799,0.8357721,0.8617135,-0.007229235,0.5087225,-0.20502752
0.11,-0.11032073,0.8210219,0.8379871,-0.0060940236,0.52426714,-0.20918134
0.112,-0.16047606,0.81058466,0.80463576,-0.005277943,0.53884584,-0.21242613
0.114,-0.21322295,0.8043108,0.7625079,-0.004751265,0.5524781,-0.21472572
0.116,-0.26869428,0.80216944,0.7123393,-0.004434757,0.5652934,-0.21608116
0.118,-0.3262253,0.8038341,0.6553868,-0.0041916296,0.5775043,-0.21648529
0.12,-0.38541076,0.8087578,0.5929441,-0.0038373694,0.58941615,-0.21595109
0.122,-0.4469372,0.8170019,0.5252123,-0.0031700581,0.60138905,-0.21452868
0.124,-0.5107624,0.8288008,0.453304,-0.001964502,0.6137877,-0.21232958
0.126,-0.5767927,0.8440729,0.37923527,-3.322214e-05,0.626931,-0.20948052
0.128,-0.64405257,0.8617509,0.30464596,0.0027405843,0.6410182,-0.20611909
0.13,-0.7113752,0.88081396,0.23012829,0.00642135,0.65615785,-0.20242672
0.132,-0.7793001,0.9010864,0.155675,0.01097513,0.67233914,-0.19862576
0.134,-0.84467137,0.92111766,0.082061395,0.016284011,0.689446,-0.19499335
0.136,-0.9049731,0.94019186,0.009009466,0.022130013,0.7072516,-0.19183016
0.138,-0.962971,0.960023,-0.06290336,0.028247848,0.72548497,-0.1894417
0.14,-1.0189238,0.9807094,-0.12944834,0.03434153,0.7438197,-0.18810639
0.142,-1.0695448,1.0013108,-0.19005021,0.040119186,0.76194185,-0.18807963
0.144,-1.1136653,1.0211289,-0.24633293,0.045290083,0.77957386,-0.18958066
0.146,-1.1515517,1.0393041,-0.29835498,0.0495966,0.79646254,-0.19277215
0.148,-1.1848949,1.0568944,-0.34648544,0.052809805,0.81232584,-0.1977324
0.15,-1.213449,1.0739326,-0.38876104,0.054769203,0.82692343,-0.20447293
0.152,-1.2360058,1.0891913,-0.42171794,0.05541186,0.8399891,-0.21290845
0.154,-1.2525237,1.1023254,-0.44442117,0.05473213,0.85129875,-0.22290352
0.156,-1.2631431,1.1139009,-0.45970172,0.052778512,0.8606562,-0.23427345
0.158,-1.2674997,1.124091,-0.47065598,0.04966917,0.86799705,-0.2467749
0.16,-1.2657317,1.1325641,-0.47729376,0.045620576,0.87343544,-0.26015002
0.162,-1.2585769,1.1393892,-0.47760677,0.04088746,0.8772503,-0.2741313
0.164,-1.2467215,1.1445725,-0.4693776,0.03569518,0.8796615,-0.28838354
0.166,-1.2309396,1.1484122,-0.4514995,0.030308343,0.8810719,-0.30255985
0.168,-1.2119875,1.1507871,-0.42404085,0.02494657,0.8819145,-0.31625742
0.17,-1.1906084,1.1517274,-0.3877033,0.019744545,0.88251597,-0.32901785
0.172,-1.1674781,1.1512684,-0.342737,0.014890581,0.88350207,-0.34059072
0.174,-1.1438229,1.1498326,-0.2888815,0.010557614,0.88555694,-0.35085616
0.176,-1.1209129,1.147964,-0.22674812,0.0068265125,0.88924944,-0.35951385
0.178,-1.098165,1.1453859,-0.1557619,0.0036930814,0.8949215,-0.3664507
0.18,-1.0767264,1.1423428,-0.075488195,0.0010325834,0.90250915,-0.37183252
0.182,-1.0572704,1.1388316,0.013159782,-0.0013233423,0.9118781,-0.37577996
0.184,-1.0407627,1.1353524,0.10942136,-0.0035514906,0.9228593,-0.378387
0.186,-1.027745,1.1325272,0.21332267,-0.0057818443,0.93513477,-0.37993628
0.188,-1.0187178,1.1305311,0.32465792,-0.00815779,0.9481905,-0.38083124
0.19,-1.0143498,1.129325,0.44249946,-0.010838889,0.9615828,-0.38145477
0.192,-1.0151066,1.1290736,0.56539536,-0.013961427,0.975233,-0.38212198
0.194,-1.0211526,1.1300803,0.69206023,-0.01752168,0.9895995,-0.3831412
0.196,-1.03253,1.1328648,0.82126516,-0.021337584,1.0056134,-0.38476238
0.198,-1.0490785,1.137604,0.9515686,-0.025074378,1.0244374,-0.38717875
0.2,-1.0705714,1.1444149,1.081671,-0.02836842,1.0471547,-0.3904528
0.202,-1.0966146,1.1533632,1.210299,-0.03087052,1.0745589,-0.39455238
0.204,-1.1269226,1.1645072,1.3366792,-0.03235604,1.1068914,-0.39933723
0.206,-1.1608872,1.177868,1.4597684,-0.032783665,1.1437376,-0.40466782
0.208,-1.197983,1.193439,1.5784401,-0.0322818,1.1841506,-0.41045055
0.21,-1.2374442,1.2110395,1.6916457,-0.031143561,1.2266853,-0.41661686
0.212,-1.278754,1.2306442,1.7986053,-0.029826581,1.2695732,-0.4231627
0.214,-1.3210151,1.2521544,1.8988881,-0.028852642,1.3111356,-0.4302064
0.216,-1.3635263,1.2753491,1.9923092,-0.028737798,1.3500394,-0.43800303
0.218,-1.4055802,1.300064,2.078717,-0.029885203,1.3854865,-0.44685227
0.22,-1.4465638,1.3260974,2.1580367,-0.032590955,1.4170203,-0.45700514
0.222,-1.4859799,1.3531529,2.2303052,-0.036900684,1.4446969,-0.4686855
0.224,-1.5233349,1.3808861,2.2957447,-0.042662784,1.4690192,-0.4821058
0.226,-1.5584722,1.409177,2.355266,-0.04967968,1.4904484,-0.49724635
0.228,-1.5917735,1.4380989,2.4093785,-0.057669103,1.5095733,-0.51398194
0.23,-1.622993,1.4675505,2.458548,-0.06627762,1.5270516,-0.53228265
0.232,-1.6511443,1.496867,2.5041142,-0.07519406,1.5435393,-0.55183506
0.234,-1.6760998,1.5255417,2.5464993,-0.08413104,1.5596882,-0.5721575
0.236,-1.6979543,1.5534554,2.58547,-0.09292233,1.5758803,-0.592903
0.238,-1.7176931,1.5813622,2.6215353,-0.101507984,1.5924,-0.6137327
0.24,-1.7359277,1.6096704,2.6558495,-0.10985161,1.6096549,-0.63414526
0.242,-1.752039,1.6378311,2.6901212,-0.11787048,1.6281943,-0.6536436
0.244,-1.7687546,1.6664776,2.7248294,-0.12542677,1.6484383,-0.6718985
0.246,-1.7872014,1.6953137,2.760918,-0.13241331,1.6704799,-0.68869096
0.248,-1.8035556,1.7221799,2.798168,-0.1388115,1.6941322,-0.7038357
0.25,-1.8180931,1.7473449,2.833262,-0.14469135,1.7190276,-0.7172071
0.252,-1.8338501,1.771763,2.8673577,-0.1501329,1.7448381,-0.72878695
0.254,-1.8510025,1.7959679,2.9031427,-0.15516374,1.7713093,-0.7387003
0.256,-1.8684437,1.820412,2.9408386,-0.15980764,1.7982261,-0.7471516
0.258,-1.8844439,1.8439119,2.9805913,-0.16406116,1.8253764,-0.7544255
0.26,-1.8995677,1.8667133,3.0200694,-0.1679306,1.8525535,-0.7608288
0.262,-1.9150462,1.8900009,3.0569036,-0.17141104,1.8795568,-0.76663584
0.264,-1.9307421,1.9137172,3.0918834,-0.17450505,1.9061868,-0.7721022
0.266,-1.9460094,1.937142,3.1287355,-0.17718261,1.93223,-0.77746105
0.268,-1.9604828,1.9601946,3.169412,-0.17942631,1.9574395,-0.78293693
0.27,-1.9734462,1.9831696,3.2120373,-0.18124369,1.981522,-0.78870016
0.272,-1.9837333,2.0062122,3.2536798,-0.18264708,2.0041723,-0.7949025
0.274,-1.9903136,2.0293531,3.2924938,-0.18367806,2.0250394,-0.8016628
0.276,-1.9921875,2.0526648,3.3281977,-0.1843997,2.043774,-0.8090903
0.278,-1.9885745,2.076581,3.3615713,-0.18488371,2.0600476,-0.8172961
0.28,-1.9784992,2.1012588,3.3933654,-0.18521892,2.0735419,-0.82638246
0.282,-1.9612336,2.1267605,3.4236534,-0.18548702,2.0840166,-0.836475
0.284,-1.9358263,2.1530917,3.452012,-0.18577215,2.091318,-0.84769106
0.286,-1.9017392,2.1800334,3.4779558,-0.18615013,2.095388,-0.860139
0.288,-1.8584397,2.2076645,3.501108,-0.18666992,2.0962887,-0.87387776
0.29,-1.8054501,2.2360396,3.5212362,-0.18736383,2.0941637,-0.8889364
0.292,-1.742881,2.2656744,3.5382624,-0.18825065,2.0892794,-0.90528
0.294,-1.6704317,2.296666,3.552022,-0.18932489,2.0819898,-0.922824
0.296,-1.5883036,2.3290186,3.5625267,-0.19056135,2.0727131,-0.94143695
0.298,-1.4964238,2.3625956,3.5696414,-0.1919592,2.0618606,-0.96093047
0.3,-1.3950996,2.3971696,3.5731888,-0.19351375,2.0498643,-0.98110443
0.302,-1.284596,2.4324303,3.5734673,-0.19527127,2.037105,-1.0017314
0.304,-1.1654527,2.4681036,3.5704393,-0.19729786,2.0239244,-1.0225892
0.306,-1.0384681,2.503856,3.5643303,-0.19970311,2.0105405,-1.0434661
0.308,-0.9045094,2.5395296,3.5552642,-0.20266469,1.9970503,-1.0641917
0.31,-0.76438725,2.57491,3.5434358,-0.20640631,1.9834472,-1.0846634
0.312,-0.6192038,2.60962,3.5287585,-0.2111615,1.9696528,-1.1048014
0.314,-0.46997237,2.6433911,3.5111525,-0.21715747,1.9555324,-1.1245497
0.316,-0.31792045,2.6762028,3.4909494,-0.22462037,1.9409419,-1.1438881
0.318,-0.16407275,2.7077136,3.4686306,-0.23370707,1.9257581,-1.1628304
0.32,-0.009804964,2.7379727,3.4445572,-0.24453115,1.9099113,-1.1814121
0.322,0.14399028,2.7668176,3.4191127,-0.25712612,1.8934127,-1.1996552
0.324,0.2960143,2.7942145,3.3927083,-0.27144775,1.87633,-1.2176197
0.326,0.44532847,2.8201876,3.3653731,-0.28740364,1.8588057,-1.2353635
0.328,0.5908538,2.8447926,3.3371053,-0.30481052,1.8411044,-1.2529324
0.33,0.73170495,2.868175,3.3078384,-0.32341206,1.8235464,-1.2703573
0.332,0.86703515,2.8904233,3.2777917,-0.34288305,1.8065687,-1.2876432
0.334,0.99602175,2.9119334,3.247219,-0.36284533,1.7906657,-1.3047689
0.336,1.1182445,2.932804,3.2160492,-0.38286915,1.7763342,-1.3216636
0.338,1.2330568,2.9532447,3.1843388,-0.40248072,1.764084,-1.3382609
0.34,1.3399465,2.9736567,3.1518898,-0.42119768,1.7543734,-1.3544782
0.342,1.4387001,2.9942832,3.1187892,-0.43857872,1.7475656,-1.3702389
0.344,1.5291255,3.0155864,3.0849943,-0.4542039,1.7439364,-1.385467
0.346,1.6111774,3.0379534,3.0505333,-0.4677116,1.7436008,-1.4000788
0.348,1.6846895,3.0616899,3.0150342,-0.47883725,1.7465302,-1.4140065
0.35,1.7498285,3.087065,2.9785392,-0.48739746,1.7525307,-1.4272052
0.352,1.8066797,3.114491,2.9407787,-0.4933093,1.7612697,-1.4396627
0.354,1.8554993,3.1441479,2.9016676,-0.49661028,1.77223,-1.4513798
0.356,1.8967702,3.176342,2.861447,-0.49743786,1.7847778,-1.4624057
0.358,1.9306643,3.2110963,2.8204117,-0.49604455,1.7981648,-1.472821
0.36,1.9575741,3.2486503,2.7790244,-0.4927367,1.8116157,-1.4827123
0.362,1.9780413,3.2889533,2.7376537,-0.4878326,1.8243843,-1.492161
0.364,1.9923733,3.3319736,2.6966763,-0.48164204,1.8357884,-1.5012586
0.366,2.0011444,3.377707,2.6565228,-0.47449857,1.8452147,-1.5101202
0.368,2.004743,3.4261336,2.617577,-0.46669793,1.8521708,-1.5188625
0.37,2.003846,3.4771852,2.580593,-0.45846942,1.8562908,-1.5275846
0.372,1.9992689,3.5305047,2.5459518,-0.44998392,1.8573328,-1.5363228
0.374,1.991714,3.5857346,2.5140176,-0.4413274,1.8551933,-1.545071
0.376,1.9817785,3.642579,2.4850926,-0.4325071,1.8498904,-1.553775
0.378,1.9697797,3.7006686,2.4596782,-0.42347583,1.8415761,-1.5622885
0.38,1.9566038,3.7595353,2.438123,-0.41411525,1.8304913,-1.570427
0.382,1.9428725,3.818688,2.4205933,-0.4042968,1.816944,-1.5779828
0.384,1.9294722,3.8774714,2.4070385,-0.39388928,1.8013079,-1.5847503
0.386,1.9170847,3.935206,2.3977156,-0.38277557,1.7839853,-1.5905648
0.388,1.9064759,3.991088,2.3929613,-0.37088278,1.7653995,-1.5953109
0.39,1.8983549,4.044513,2.392695,-0.3581878,1.7459583,-1.5989478
0.392,1.8934718,4.0946946,2.3967588,-0.34474513,1.7260282,-1.6014937
0.394,1.8925533,4.1408296,2.4049754,-0.33067447,1.705888,-1.6030432
0.396,1.8965542,4.182182,2.417062,-0.3161359,1.6857321,-1.6037532
0.398,1.906357,4.2179756,2.432798,-0.30134767,1.6656904,-1.6038113
0.4,1.9226135,4.247556,2.4518738,-0.2865344,1.6458199,-1.6034565
0.402,1.9456979,4.2702255,2.474089,-0.27192804,1.6261504,-1.6029236
0.404,1.976225,4.2854548,2.4992325,-0.2577395,1.6067219,-1.6024103
0.406,2.0146892,4.2928,2.527014,-0.2441288,1.5875944,-1.6020795
0.408,2.0614653,4.292057,2.5571218,-0.23119557,1.5688978,-1.6020613
0.41,2.1168268,4.2829885,2.5893211,-0.21898347,1.5507879,-1.6024439
0.412,2.1809316,4.2655425,2.6229873,-0.2074902,1.5334859,-1.6032636
0.414,2.25379,4.2396955,2.6576355,-0.19667503,1.5172409,-1.6045117
0.416,2.33535,4.2056503,2.6926818,-0.1864819,1.5022845,-1.6061356
0.418,2.4252734,4.163483,2.727734,-0.17684984,1.4888302,-1.6080192
0.42,2.5231984,4.113475,2.762431,-0.16769713,1.4770275,-1.6100168
0.422,2.6285453,4.0562167,2.7965884,-0.15898603,1.4669433,-1.6119697
0.424,2.740662,3.9922614,2.829796,-0.1506947,1.4585801,-1.6137116
0.426,2.858971,3.9221864,2.861355,-0.14284459,1.4518758,-1.6150825
0.428,2.9823585,3.8467216,2.8906121,-0.1354731,1.4466906,-1.6159399
0.43,3.1100733,3.7665098,2.917004,-0.12864089,1.4428422,-1.6161625
0.432,3.2410984,3.6822648,2.9400692,-0.12237835,1.4401371,-1.6156454
0.434,3.374193,3.5947971,2.9594302,-0.11672619,1.4383819,-1.6143105
0.436,3.5080972,3.5049474,2.9748878,-0.11168736,1.4374154,-1.6120889
0.438,3.6416237,3.4135575,2.9862466,-0.1072306,1.4371092,-1.6089249
0.44,3.7735648,3.321363,2.9933136,-0.103304535,1.4373531,-1.6047363
0.442,3.9027493,3.229222,2.9957225,-0.09984088,1.4380848,-1.5994418
0.444,4.0280714,3.137709,2.9932036,-0.09676382,1.4392502,-1.592957
0.446,4.148142,3.0476902,2.985641,-0.0939745,1.4407985,-1.5851847
0.448,4.2622437,2.9598172,2.972962,-0.09137982,1.4426892,-1.5760251
0.45,4.369263,2.8746006,2.955445,-0.08889064,1.444848,-1.5653862
0.452,4.4683657,2.792522,2.9331255,-0.08643162,1.4471674,-1.5531939
0.454,4.558926,2.7138243,2.906159,-0.0839296,1.4495381,-1.5393806
0.456,4.640231,2.638816,2.8747349,-0.08129954,1.4518204,-1.5239264
0.458,4.7119713,2.5675218,2.839085,-0.07848185,1.4538801,-1.5068678
0.46,4.7736173,2.5001645,2.7993686,-0.07541999,1.4556012,-1.48828
0.462,4.8251486,2.436537,2.7557209,-0.072089806,1.4568713,-1.4682755
0.464,4.866348,2.3766,2.7083917,-0.068475455,1.4576279,-1.4470036
0.466,4.896991,2.3201542,2.6575375,-0.06459278,1.4578246,-1.4246148
0.468,4.9172707,2.2670557,2.6032128,-0.06047912,1.4574305,-1.4012866
0.47,4.927473,2.2169206,2.5454545,-0.056183696,1.4564356,-1.3771856
0.472,4.9276495,2.169559,2.4843047,-0.05177453,1.454834,-1.3524746
0.474,4.9181843,2.1246815,2.4198983,-0.04732597,1.4526451,-1.3272929
0.476,4.8992996,2.0818858,2.3524323,-0.04291904,1.4498533,-1.3017645
0.478,4.8714905,2.0407073,2.2820053,-0.038673833,1.4463751,-1.2760181
0.48,4.835055,2.0007703,2.2086883,-0.034690112,1.4420676,-1.2501655
0.482,4.790436,1.9617265,2.1325414,-0.03109859,1.4367433,-1.2243127
0.484,4.7380877,1.9233919,2.0537515,-0.02800639,1.4301734,-1.1985669
0.486,4.6786604,1.8853319,1.9725841,-0.025505938,1.4221281,-1.1730517
0.488,4.6128674,1.8472272,1.8892415,-0.023655713,1.412403,-1.1478878
0.49,4.541209,1.8088796,1.8039322,-0.022480793,1.4008366,-1.1232182
0.492,4.464384,1.7698532,1.7168882,-0.02198007,1.387336,-1.0991892
0.494,4.383062,1.7299521,1.6284933,-0.022084855,1.3719156,-1.0759822
0.496,4.2979326,1.6889644,1.5389057,-0.0226961,1.354649,-1.0537692
0.498,4.2097025,1.6468127,1.4483408,-0.023699798,1.3357239,-1.0327234
0.5,4.1190557,1.6032586,1.3572285,-0.024977386,1.3153957,-1.0130086
0.502,4.026765,1.5582885,1.2658753,-0.026391275,1.2939817,-0.9947398
0.504,3.9334567,1.5118321,1.1746153,-0.027830064,1.2718345,-0.977993
0.506,3.8398352,1.4640003,1.0837874,-0.029179335,1.249335,-0.96277463
0.508,3.7464478,1.4146918,0.9937222,-0.0303397,1.2268486,-0.94902664
0.51,3.6540136,1.3638425,0.90479517,-0.03122989,1.2047075,-0.93662727
0.512,3.5632691,1.3114809,0.8173599,-0.03177739,1.1831911,-0.92542434
0.514,3.4746351,1.2576149,0.73160505,-0.03192907,1.1624966,-0.9152264
0.516,3.3885083,1.2024202,0.6478503,-0.03162732,1.1427501,-0.90583503
0.518,3.305231,1.1458946,0.5664189,-0.030848265,1.1239784,-0.8970393
0.52,3.2251172,1.0883018,0.4875654,-0.02957628,1.1061243,-0.888669
0.522,3.148291,1.0298332,0.41157544,-0.027827367,1.0890481,-0.88055533
0.524,3.0749047,0.97068125,0.33880723,-0.025626011,1.0725584,-0.87256384
0.526,3.0052361,0.91094613,0.2695161,-0.023011327,1.056412,-0.86459327
0.528,2.9392414,0.85093725,0.20397735,-0.020026587,1.0403562,-0.8565661
0.53,2.87685,0.79083973,0.14232802,-0.016713984,1.024168,-0.84842324
0.532,2.8179202,0.7307466,0.084726095,-0.013094112,1.0076963,-0.84011924
0.534,2.762404,0.6709404,0.031497717,-0.009199202,0.9908619,-0.83162117
0.536,2.7099054,0.61154515,-0.017130136,-0.0050384104,0.9736608,-0.8229006
0.538,2.6602433,0.55277526,-0.060889482,-0.00062356144,0.9561677,-0.81391335
0.54,2.6132867,0.49464107,-0.099576235,0.004042864,0.9385184,-0.8046283
0.542,2.5686452,0.43732554,-0.13319826,0.008962691,0.9209144,-0.79499745
0.544,2.5262113,0.38095862,-0.16164136,0.01412756,0.9035726,-0.78498495
0.546,2.4858074,0.32549658,-0.18489033,0.019527834,0.88672364,-0.77455324
0.548,2.4472692,0.27096936,-0.2030459,0.025146734,0.8705592,-0.7636812
0.55,2.4104948,0.21727112,-0.21632755,0.030967299,0.8552569,-0.7523734
0.552,2.3751864,0.16432986,-0.22518432,0.036975138,0.84094054,-0.74065065
0.554,2.3412402,0.11213368,-0.22982192,0.04315798,0.8277043,-0.7285482
0.556,2.308722,0.06050414,-0.2306214,0.049487907,0.81560487,-0.7161354
0.558,2.2773046,0.009460241,-0.2277106,0.05593987,0.80467725,-0.7034988
0.56,2.246946,-0.04108733,-0.22155279,0.06247979,0.79489934,-0.69071686
0.562,2.217532,-0.09111184,-0.21264273,0.069079,0.78621924,-0.6778631
0.564,2.1889765,-0.14060298,-0.20147866,0.07570619,0.7785594,-0.6649976
0.566,2.1613905,-0.18961373,-0.18866402,0.082318574,0.77177453,-0.65215975
0.568,2.1348171,-0.23803237,-0.17466438,0.08886108,0.7656946,-0.63937986
0.57,2.1092567,-0.28596023,-0.16007063,0.09526297,0.7600896,-0.62667114
0.572,2.0846798,-0.3332354,-0.14553833,0.1014381,0.75469863,-0.614042
0.574,2.061178,-0.37984285,-0.13150463,0.10730484,0.7492378,-0.60149056
0.576,2.038976,-0.42590582,-0.1184966,0.11276666,0.7434413,-0.5890367
0.578,2.0177898,-0.47118992,-0.10688403,0.11772561,0.737075,-0.57670647
0.58,1.9977736,-0.51572,-0.09700632,0.1221039,0.7299637,-0.5645183
0.582,1.9788855,-0.5593585,-0.08910021,0.12583369,0.7219919,-0.552527
0.584,1.9611409,-0.6019043,-0.083456546,0.12887745,0.7131201,-0.54077953
0.586,1.9444315,-0.6432176,-0.08022842,0.13120803,0.7033497,-0.5293117
0.588,1.928797,-0.6830802,-0.079622924,0.13285089,0.6927527,-0.51817286
0.59,1.9142929,-0.72132295,-0.08184001,0.13384733,0.6814449,-0.50739306
0.592,1.9008328,-0.75782984,-0.08696583,0.13427085,0.66958535,-0.4969949
0.594,1.8883305,-0.7924406,-0.09505363,0.13419713,0.65736204,-0.48696908
0.596,1.8768145,-0.8250693,-0.106158,0.13373399,0.64496046,-0.4773252
0.598,1.8662734,-0.8556498,-0.120304435,0.13297993,0.63259345,-0.46802613
0.6,1.8566722,-0.8841009,-0.13721372,0.13203818,0.6204455,-0.4590343
0.602,1.8479882,-0.910413,-0.15686975,0.13098262,0.6086818,-0.4502923
0.604,1.8400668,-0.9344168,-0.17906982,0.1298943,0.59742963,-0.44173348
0.606,1.8330358,-0.95622337,-0.2035661,0.12885001,0.586765,-0.43329966
0.608,1.826788,-0.97574246,-0.23011853,0.12789655,0.57671696,-0.42493626
0.61,1.8213084,-0.9930607,-0.25831664,0.12706725,0.5672417,-0.4165918
0.612,1.8166578,-1.0082515,-0.28781012,0.12640536,0.55824065,-0.40822092
0.614,1.8125826,-1.02128,-0.3181231,0.12591499,0.5495662,-0.3998168
0.616,1.8090904,-1.0323732,-0.34889746,0.12558003,0.54102516,-0.3913883
0.618,1.8060662,-1.0413105,-0.37978804,0.12537555,0.53239125,-0.38295272
0.62,1.8034765,-1.0481279,-0.41037634,0.12526837,0.5234481,-0.37455067
0.622,1.8011233,-1.0528471,-0.44030732,0.12522237,0.5139719,-0.36622858
0.624,1.7989514,-1.0554448,-0.46901858,0.12519503,0.5037933,-0.35804185
0.626,1.7968549,-1.0559834,-0.49598363,0.12515095,0.49279952,-0.35004336
0.628,1.7945181,-1.0543464,-0.5207689,0.12506175,0.48094246,-0.34228146
0.63,1.7919323,-1.0508155,-0.5429274,0.12490165,0.4682282,-0.33478108
0.632,1.7888288,-1.0452892,-0.562031,0.124662995,0.45469806,-0.32755527
0.634,1.7851833,-1.037704,-0.57781017,0.12434257,0.44046152,-0.320617
0.636,1.7806836,-1.0281881,-0.59004796,0.12393819,0.42562655,-0.31395137
0.638,1.7753572,-1.0167687,-0.5985211,0.12345368,0.4103455,-0.30756342
0.64,1.7690028,-1.0034918,-0.6030235,0.12289922,0.39478877,-0.3014561
0.642,1.7615598,-0.9883908,-0.6034303,0.122280166,0.3791237,-0.295606
0.644,1.7529659,-0.9717392,-0.5997801,0.12161405,0.36352566,-0.29000124
0.646,1.7431762,-0.9536089,-0.59198713,0.12091501,0.34815955,-0.2846137
0.648,1.7322903,-0.9341763,-0.580197,0.120200686,0.33317968,-0.2794149
0.65,1.7200658,-0.9135072,-0.5646498,0.11949082,0.31873822,-0.27436772
0.652,1.7065592,-0.8917679,-0.5455062,0.118819304,0.30495578,-0.26944506
0.654,1.691863,-0.8692526,-0.52310765,0.118206166,0.29193866,-0.264616
