Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.05,0.91852677,-0.45077887,-0.57504535,0.2800015,-1.0231434,0.21491711
0.052,0.9380853,-0.46562672,-0.57489544,0.28237677,-1.038327,0.21226361
0.054,0.956705,-0.48084113,-0.5746852,0.28435305,-1.0547541,0.2094507
0.056,0.9743419,-0.4964762,-0.57453233,0.28605002,-1.0722657,0.20650342
0.058,0.9903599,-0.51232934,-0.57398885,0.2876056,-1.0906065,0.20348077
0.06,1.0042819,-0.5281556,-0.5729432,0.28919086,-1.1094403,0.20046318
0.062,1.0158657,-0.54389006,-0.57144815,0.29099357,-1.1283753,0.19754098
0.064,1.0247941,-0.5593256,-0.56938887,0.2932164,-1.1469834,0.19482954
0.066,1.030742,-0.57440144,-0.56680167,0.29605672,-1.1648237,0.19241711
0.068,1.0336046,-0.58901393,-0.5636851,0.2996869,-1.1815019,0.1904004
0.07,1.0331193,-0.6029671,-0.56015,0.3042385,-1.1966574,0.18886258
0.072,1.0293148,-0.6163034,-0.5562812,0.3098277,-1.20997,0.18785214
0.074,1.0220447,-0.62882024,-0.55234146,0.31652302,-1.2212108,0.1874037
0.076,1.0114515,-0.6405928,-0.5485375,0.32430115,-1.2302656,0.18753037
0.078,0.9975689,-0.6515636,-0.5450719,0.33309868,-1.2371379,0.18823214
0.08,0.980858,-0.6618476,-0.54207313,0.3428136,-1.2419577,0.18949305
0.082,0.9614507,-0.6713244,-0.5397844,0.3532666,-1.2449589,0.19126403
0.084,0.93975765,-0.6801613,-0.5383867,0.36424822,-1.2464926,0.19349219
0.086,0.91594106,-0.68837047,-0.5378247,0.37551004,-1.2470105,0.19610791
0.088,0.8906452,-0.6960374,-0.53817624,0.38677353,-1.2470332,0.19904408
0.09,0.86404395,-0.7031499,-0.5394063,0.39772958,-1.2471361,0.20221287
0.092,0.836862,-0.7098203,-0.54147017,0.40805805,-1.2479788,0.2055047
0.094,0.80942804,-0.7159951,-0.5442451,0.41745213,-1.2501907,0.20881821
0.096,0.78202724,-0.7218413,-0.54749346,0.42562044,-1.2543902,0.2120373
0.098,0.75535214,-0.727394,-0.55101067,0.43228036,-1.261163,0.21505544
0.1,0.7295122,-0.7327278,-0.5544282,0.43719956,-1.2710418,0.2177676
0.102,0.70492506,-0.73778254,-0.5573926,0.4401818,-1.2844315,0.22009158
0.104,0.681743,-0.7424988,-0.5594127,0.44111538,-1.3015847,0.22195469
0.106,0.6602327,-0.7467708,-0.55990356,0.43994534,-1.3226266,0.22331136
0.108,0.64037883,-0.75067925,-0.5584394,0.43666625,-1.3474916,0.22411755
0.11,0.6221888,-0.75397485,-0.5545254,0.43134075,-1.3759551,0.22434177
0.112,0.6055692,-0.7565643,-0.54767096,0.42410147,-1.4076335,0.22396146
0.114,0.5903522,-0.75838864,-0.53743136,0.41511583,-1.4419906,0.22295092
0.116,0.57629967,-0.759269,-0.5236083,0.4045964,-1.4783496,0.22129826
0.118,0.5629121,-0.7589949,-0.50579494,0.39280355,-1.5159143,0.21897021
0.12,0.5499291,-0.7574697,-0.4840368,0.38001642,-1.5538175,0.21597251
0.122,0.5368247,-0.7545381,-0.4581749,0.36653778,-1.5911362,0.21230367
0.124,0.52313715,-0.74992675,-0.42842263,0.3526723,-1.6269805,0.20800757
0.126,0.50819784,-0.74336636,-0.39500645,0.33872217,-1.6604785,0.20318052
0.128,0.49142033,-0.73472536,-0.35813794,0.32498324,-1.6908262,0.1979413
0.13,0.47226518,-0.723827,-0.31844527,0.31173718,-1.7173198,0.19243407
0.132,0.4503192,-0.71038485,-0.27627477,0.29921952,-1.7394036,0.18681407
0.134,0.42502055,-0.6943044,-0.23208761,0.28759316,-1.7566864,0.18123716
0.136,0.3958812,-0.6754035,-0.18636337,0.2769709,-1.7689842,0.17584667
0.138,0.36250895,-0.6536597,-0.1397523,0.26741642,-1.7762804,0.17073625
0.14,0.32482153,-0.6290549,-0.09260546,0.25894248,-1.7787198,0.16594645
0.142,0.2825663,-0.6016689,-0.0455629,0.25153035,-1.7766016,0.16146675
0.144,0.23582077,-0.57159126,0.00075570494,0.24514157,-1.7703478,0.15722045
0.146,0.18476322,-0.53902936,0.04586741,0.23973262,-1.7604413,0.15311664
0.148,0.12971461,-0.50423384,0.08919023,0.23525584,-1.7474248,0.14904869
0.15,0.07093643,-0.4674071,0.13028872,0.23166263,-1.7318342,0.14490685
0.152,0.009032495,-0.42894137,0.16838846,0.22892296,-1.7141502,0.14060798
0.154,-0.05528447,-0.3890606,0.20344111,0.2269749,-1.6947904,0.13611585
0.156,-0.12148123,-0.34807125,0.23546481,0.22575903,-1.6741276,0.13141528
0.158,-0.1888732,-0.30634725,0.26411536,0.22517926,-1.6524704,0.12655821
0.16,-0.25670856,-0.264018,0.289264,0.22513294,-1.6300799,0.121623546
0.162,-0.32394508,-0.2217417,0.31118917,0.22549796,-1.6072066,0.116726875
0.164,-0.38947403,-0.18006971,0.32959324,0.22612196,-1.5841036,0.11200443
0.166,-0.45259172,-0.1391042,0.3441032,0.22683197,-1.5610418,0.10758412
0.168,-0.5122426,-0.09958887,0.35487497,0.2274456,-1.538306,0.10357651
0.17,-0.5674241,-0.061856456,0.36232328,0.2277835,-1.5162168,0.10005784
0.172,-0.6177217,-0.025847837,0.3666453,0.2276572,-1.495112,0.09706429
0.174,-0.6625545,0.008105904,0.36793035,0.22691113,-1.4753265,0.09458621
0.176,-0.70170015,0.039958492,0.3661906,0.22541761,-1.4571512,0.092604294
0.178,-0.7347412,0.06968582,0.36123183,0.22310168,-1.440843,0.09105165
0.18,-0.7612246,0.09690881,0.35354286,0.21989647,-1.4266126,0.089841306
0.182,-0.7813551,0.121938065,0.34351897,0.21579379,-1.4145937,0.08890958
0.184,-0.7954032,0.14492737,0.33156663,0.21078122,-1.4049236,0.08818783
0.186,-0.8038726,0.16604802,0.31801796,0.20485854,-1.397691,0.087628454
0.188,-0.8069569,0.1852841,0.30300945,0.1980694,-1.3928603,0.08721562
0.19,-0.8053682,0.20323992,0.28717935,0.19041908,-1.3904588,0.08692838
0.192,-0.7997712,0.2200566,0.27139843,0.18189093,-1.3904964,0.08675593
0.194,-0.79081583,0.23600122,0.25643164,0.17249489,-1.3928703,0.08671512
0.196,-0.7792095,0.25119692,0.2428579,0.16222382,-1.3975384,0.086780414
0.198,-0.765825,0.26591843,0.23124218,0.15104935,-1.4044795,0.086922824
0.2,-0.75140357,0.28020358,0.22232842,0.13895792,-1.4136295,0.08709635
0.202,-0.73690486,0.29422975,0.21687084,0.12597233,-1.4248581,0.08721608
0.204,-0.72283727,0.3081819,0.21565759,0.11217624,-1.4379406,0.08717859
0.206,-0.71028256,0.32235062,0.21951002,0.09769148,-1.4525745,0.08690788
0.208,-0.7007372,0.33722526,0.22855766,0.08270317,-1.468388,0.08637993
0.21,-0.6945119,0.35283637,0.242838,0.06743008,-1.484911,0.08565676
0.212,-0.6918423,0.3689459,0.2624363,0.052129388,-1.5015798,0.08484152
0.214,-0.6928952,0.38549766,0.28759247,0.037059605,-1.5177512,0.084082335
0.216,-0.698447,0.4026292,0.3183632,0.022491097,-1.5327022,0.08361098
0.218,-0.7091212,0.42062694,0.35476917,0.008672655,-1.5457008,0.08371031
0.22,-0.724674,0.43924636,0.39681312,-0.0042143464,-1.5561417,0.08462599
0.222,-0.7450206,0.45852172,0.443929,-0.016052306,-1.5635138,0.086554974
0.224,-0.77016914,0.47870994,0.49560714,-0.026768327,-1.5673703,0.089601874
0.226,-0.80031264,0.50001156,0.55157685,-0.036350846,-1.5674458,0.09377208
0.228,-0.8356699,0.52261037,0.61126775,-0.044878423,-1.5637228,0.09893155
0.23,-0.8762841,0.5470173,0.6736477,-0.052476168,-1.5563637,0.10486892
0.232,-0.92221457,0.57352215,0.7376378,-0.05928862,-1.5456536,0.11132151
0.234,-0.9719651,0.6014309,0.802978,-0.06548661,-1.5320449,0.11796951
0.236,-1.024224,0.6300834,0.86924493,-0.07127756,-1.5161211,0.12446061
0.238,-1.0785546,0.6596439,0.9352442,-0.0768044,-1.4983988,0.13046408
0.24,-1.1341476,0.6896409,1.0013157,-0.08220202,-1.4793497,0.13570702
0.242,-1.190472,0.7197584,1.0665749,-0.08761436,-1.4594839,0.14002267
0.244,-1.2460943,0.749936,1.1298419,-0.093112946,-1.4391148,0.1433236
0.246,-1.2999846,0.77995014,1.1900655,-0.09877026,-1.4185011,0.14557606
0.248,-1.3509395,0.8093826,1.2466549,-0.10466373,-1.397844,0.1467988
0.25,-1.397942,0.83761805,1.298831,-0.11076528,-1.3770382,0.14716193
0.252,-1.4396825,0.8638809,1.3460993,-0.11697215,-1.3558418,0.14689274
0.254,-1.4754378,0.88766176,1.3880019,-0.12318686,-1.3340786,0.1461835
0.256,-1.5049527,0.90875787,1.4242086,-0.1292719,-1.3115796,0.14530934
0.258,-1.5278354,0.92655635,1.4546545,-0.1350807,-1.2880979,0.14460798
0.26,-1.5429498,0.94015247,1.479614,-0.14041734,-1.263333,0.14436737
0.262,-1.5504959,0.9495567,1.4989331,-0.14507446,-1.2369344,0.14485252
0.264,-1.5511936,0.95490897,1.511986,-0.14883044,-1.2085001,0.14630692
0.266,-1.5449011,0.9555601,1.5192574,-0.15142924,-1.1775059,0.14895368
0.268,-1.5315818,0.9512411,1.5210872,-0.15271097,-1.1436152,0.15285328
0.27,-1.5115137,0.94213724,1.5172111,-0.15261766,-1.1065646,0.15794644
0.272,-1.4853381,0.92827606,1.5079433,-0.15106368,-1.0659001,0.16414766
0.274,-1.4539089,0.9097977,1.4937907,-0.14793745,-1.0210682,0.17128585
0.276,-1.4178318,0.8867213,1.4746753,-0.14313003,-0.9716072,0.1790665
0.278,-1.3774784,0.8592477,1.4508424,-0.13654098,-0.91713893,0.18714105
0.28,-1.3329991,0.82707274,1.4224778,-0.12803477,-0.85728526,0.19520003
0.282,-1.2843316,0.7900957,1.3894069,-0.11745301,-0.79167396,0.20303857
0.284,-1.2317083,0.748484,1.3518709,-0.10466884,-0.72010064,0.21056883
0.286,-1.1747323,0.70194715,1.310692,-0.08963409,-0.64255583,0.21783149
0.288,-1.113373,0.6503248,1.2664777,-0.07236712,-0.55923367,0.22503898
0.29,-1.0477856,0.59382963,1.2193686,-0.053003013,-0.47054493,0.23254633
0.292,-0.9777374,0.5323438,1.1699004,-0.031821176,-0.3773057,0.24077609
0.294,-0.90266705,0.4655108,1.1187117,-0.009259783,-0.28079656,0.2500435
0.296,-0.8222135,0.39343452,1.0665774,0.014134977,-0.18249713,0.2606346
0.298,-0.7364135,0.31627882,1.0147417,0.037795577,-0.08401104,0.272844
0.3,-0.64529645,0.23394068,0.9640528,0.061119724,0.01286637,0.28676695
0.302,-0.548799,0.1467101,0.9156014,0.083504945,0.10628898,0.30232877
0.304,-0.44727224,0.05493846,0.87058586,0.10438609,0.19452588,0.31936032
0.306,-0.34074566,-0.041053705,0.8302597,0.12326911,0.27607274,0.33763742
0.308,-0.22940478,-0.14090496,0.7959913,0.13978377,0.34987378,0.35698643
0.31,-0.11376665,-0.24392264,0.7688613,0.1537071,0.41541395,0.37723714
0.312,0.0053567626,-0.3495051,0.75005984,0.16493583,0.4725638,0.3981735
0.314,0.12650585,-0.45679948,0.74035686,0.173466,0.5216135,0.41960093
0.316,0.24872938,-0.56483966,0.74001914,0.17939073,0.56333375,0.4414156
0.318,0.37112626,-0.6728205,0.749816,0.18289942,0.59886086,0.46357006
0.32,0.49170196,-0.7793192,0.76992995,0.18424803,0.62953985,0.48603272
0.322,0.60836685,-0.8825468,0.8000203,0.18381989,0.6570694,0.50887066
0.324,0.71912557,-0.9810626,0.83884084,0.18201503,0.6831155,0.53216517
0.326,0.8228203,-1.073661,0.8851048,0.17912918,0.70900315,0.55592793
0.328,0.91856444,-1.1592777,0.93708163,0.17537484,0.7358585,0.58026177
0.33,1.0043643,-1.2364962,0.992791,0.17090195,0.7645607,0.6052862
0.332,1.0790148,-1.3042454,1.050358,0.16574752,0.7956103,0.6310679
0.334,1.141656,-1.3616914,1.107521,0.1598199,0.8290792,0.65754825
0.336,1.1914549,-1.407957,1.1617362,0.15292692,0.86462224,0.6845462
0.338,1.2281518,-1.442613,1.2106832,0.14478919,0.9015503,0.7117624
0.34,1.2514994,-1.4654078,1.252461,0.13505763,0.9388648,0.7387846
0.342,1.2617092,-1.476123,1.2853051,0.12332618,0.9753398,0.7651124
0.344,1.2574335,-1.4740162,1.3069499,0.109188795,1.0095763,0.79015994
0.346,1.2389327,-1.4589956,1.3160166,0.092232406,1.0400903,0.8133252
0.348,1.2074271,-1.4320929,1.3120522,0.072098196,1.0654291,0.83408046
0.35,1.1641281,-1.393908,1.293846,0.0484789,1.0840857,0.85185397
0.352,1.1105278,-1.3455038,1.2618117,0.021113217,1.0946165,0.8661272
0.354,1.0475546,-1.2882968,1.2168708,-0.010130405,1.0958464,0.8765678
0.356,0.9767723,-1.2234926,1.1598258,-0.045262277,1.0868492,0.88294846
0.358,0.89969885,-1.1521436,1.0917825,-0.08418572,1.0669731,0.8851002
0.36,0.81784016,-1.0752623,1.0142127,-0.12663776,1.0359848,0.88299394
0.362,0.73271793,-0.9937631,0.92876923,-0.1722436,0.99397326,0.8766887
0.364,0.6460347,-0.90886784,0.83735406,-0.22056442,0.9412831,0.86633265
0.366,0.56001794,-0.82188785,0.74175,-0.27109668,0.8786074,0.8522079
0.368,0.47635996,-0.73365015,0.64379126,-0.32330778,0.80689627,0.8347106
0.37,0.3961079,-0.6449591,0.5451661,-0.3766675,0.72719383,0.81423277
0.372,0.32125533,-0.5571893,0.44853258,-0.43068594,0.6406202,0.79121214
0.374,0.25373265,-0.47144133,0.35635346,-0.48491785,0.5483552,0.7661492
0.376,0.1942538,-0.38779226,0.269898,-0.53895825,0.45158786,0.73955196
0.378,0.14324804,-0.3063826,0.19102654,-0.5924143,0.351538,0.7119062
0.38,0.10110283,-0.22745377,0.12164848,-0.6448818,0.24951324,0.6837105
0.382,0.06795879,-0.15042269,0.06251449,-0.6959164,0.14687112,0.655433
0.384,0.043773342,-0.07481392,0.014515659,-0.7450322,0.045081332,0.6274895
0.386,0.028248452,-0.00010311231,-0.021462567,-0.79166853,-0.05428949,0.6002168
0.388,0.020547979,0.0744326,-0.045658525,-0.8352245,-0.1496349,0.5739045
0.39,0.01981029,0.14940345,-0.058151234,-0.87509656,-0.23933262,0.5487799
0.392,0.025190763,0.22508556,-0.058618978,-0.9106693,-0.32175916,0.5250094
0.394,0.035884075,0.30175146,-0.04753242,-0.9413345,-0.39531946,0.50271404
0.396,0.050745398,0.38000637,-0.025801465,-0.96651864,-0.45849437,0.48193458
0.398,0.06869474,0.4598179,0.005416572,-0.98571074,-0.5099205,0.46265835
0.4,0.08914277,0.5409485,0.0448044,-0.9984665,-0.5484379,0.44482785
0.402,0.11150795,0.62289906,0.090927705,-1.0044317,-0.5731739,0.42836577
0.404,0.1349009,0.7053339,0.14242898,-1.0033935,-0.5836427,0.4131835
0.406,0.15859565,0.78767693,0.19792968,-0.99529195,-0.57979065,0.3991996
0.408,0.18218732,0.8690405,0.25571597,-0.98024297,-0.56198555,0.38632613
0.41,0.2051599,0.9486368,0.31438625,-0.9585368,-0.53098166,0.37447146
0.412,0.22715446,1.0255842,0.37251636,-0.9306257,-0.4878851,0.36354962
0.414,0.24790499,1.0989273,0.42892343,-0.8971332,-0.4340656,0.3534695
0.416,0.26713794,1.1679214,0.4827092,-0.8588302,-0.3711173,0.34418178
0.418,0.2845726,1.2318114,0.5329416,-0.8166356,-0.30080682,0.33566073
0.42,0.30028456,1.2899224,0.57912284,-0.77158266,-0.22498907,0.32793057
0.422,0.31452477,1.3416717,0.6207805,-0.7248082,-0.14552668,0.32103482
0.424,0.3275134,1.3865175,0.65784824,-0.6774786,-0.0642032,0.31505358
0.426,0.3393125,1.4241103,0.690496,-0.63074815,0.017342448,0.31005362
0.428,0.3501038,1.4544246,0.71887493,-0.5856608,0.0976803,0.3060647
0.43,0.3597566,1.4775331,0.7432523,-0.54307747,0.1756168,0.30305538
0.432,0.36826587,1.4936496,0.7640363,-0.503652,0.25021106,0.30087703
0.434,0.37552702,1.5032585,0.7818974,-0.4677682,0.3207891,0.29925737
0.436,0.381306,1.5069616,0.7974293,-0.43553334,0.38696584,0.29781857
0.438,0.38485706,1.5057309,0.8112661,-0.4068309,0.4485887,0.29611915
0.44,0.38600063,1.5003703,0.82394385,-0.38132644,0.50574964,0.29371947
0.442,0.38447386,1.4917624,0.8358926,-0.3585494,0.5587577,0.29020026
0.444,0.38015288,1.4806838,0.84755707,-0.3379632,0.60806704,0.2852362
0.446,0.37290895,1.4679719,0.85907364,-0.319051,0.6541533,0.2786476
0.448,0.36239302,1.4545369,0.8705051,-0.30136707,0.6974982,0.27041247
0.45,0.3484257,1.4411268,0.8818563,-0.2845518,0.7385612,0.26064882
0.452,0.33072776,1.4284087,0.8929253,-0.26835272,0.7777683,0.24960808
0.454,0.30943042,1.4170854,0.90347993,-0.2526214,0.8155057,0.23762396
0.456,0.2844032,1.4076796,0.9131055,-0.23729973,0.8520502,0.22502285
0.458,0.25551903,1.4007139,0.9214877,-0.22239134,0.88756585,0.21208507
0.46,0.22292948,1.3965745,0.9282673,-0.20798051,0.9220612,0.198994
0.462,0.18682617,1.3954816,0.93325776,-0.19418979,0.9554004,0.185857
0.464,0.1474958,1.397687,0.9362009,-0.18118596,0.98728454,0.17267136
0.466,0.10534674,1.4032239,0.9370806,-0.1691806,1.0172746,0.15933597
0.468,0.06123638,1.4119346,0.93597263,-0.15841219,1.0448456,0.1456827
0.47,0.015601039,1.4238372,0.9330996,-0.14908662,1.0694757,0.1314984
0.472,-0.032000065,1.4395542,0.92817914,-0.14137122,1.0906699,0.11655423
0.474,-0.08141011,1.4590576,0.9210048,-0.13537529,1.1079993,0.10060157
0.476,-0.13122034,1.4817605,0.91190314,-0.13115084,1.1211079,0.08342178
0.478,-0.18017948,1.5073493,0.90150654,-0.12871084,1.1297241,0.06483796
0.48,-0.22780758,1.5361373,0.89070463,-0.12800655,1.1336851,0.044733256
0.482,-0.27430046,1.5682535,0.88025045,-0.12896249,1.1329175,0.023054421
0.484,-0.31891054,1.6032771,0.8708054,-0.13146484,1.1274598,-0.00018852949
0.486,-0.36069942,1.6407301,0.86331165,-0.13537017,1.1174502,-0.024927512
0.488,-0.3987643,1.6802552,0.8586165,-0.14054659,1.1030899,-0.05104457
0.49,-0.4324469,1.7215416,0.8575903,-0.14685011,1.0846477,-0.078393504
0.492,-0.46104002,1.7641801,0.86110127,-0.15412214,1.0624441,-0.10678516
0.494,-0.4838977,1.8079679,0.87001324,-0.16223815,1.0368402,-0.1360171
0.496,-0.50023854,1.8526455,0.8850919,-0.17107642,1.0082146,-0.16587833
0.498,-0.50969124,1.8981013,0.9069792,-0.18057825,0.9769313,-0.19614476
0.5,-0.5118671,1.9443402,0.9360069,-0.19069932,0.9433993,-0.22660688
0.502,-0.5066663,1.9914287,0.972512,-0.2014104,0.9080461,-0.2571021
0.504,-0.49413323,2.039412,1.016798,-0.21270329,0.87131786,-0.2874861
0.506,-0.4744364,2.0883045,1.0688787,-0.22455616,0.83366275,-0.31756806
0.508,-0.4476148,2.1381176,1.1289349,-0.2369149,0.7954524,-0.34718987
0.51,-0.41391563,2.188881,1.1969222,-0.24969633,0.75702715,-0.37632903
0.512,-0.3736813,2.2405026,1.2727232,-0.26275685,0.71881026,-0.4050265
0.514,-0.32711458,2.2927809,1.356035,-0.27587342,0.6813284,-0.433292
0.516,-0.2745043,2.3454232,1.4463432,-0.28873527,0.6451156,-0.46113372
0.518,-0.21609592,2.3980267,1.5429645,-0.30095845,0.61076415,-0.48854366
0.52,-0.15209234,2.4500494,1.6449679,-0.31204945,0.5789874,-0.51553136
0.522,-0.08296633,2.500954,1.7512922,-0.32143706,0.5506261,-0.54206187
0.524,-0.009144187,2.5501418,1.8608351,-0.32852983,0.52661604,-0.56804127
0.526,0.06886244,2.5971313,1.9723434,-0.33271345,0.5079937,-0.5933026
0.528,0.15060902,2.6412237,2.0846,-0.33340552,0.4958499,-0.61761
0.53,0.23557436,2.6817412,2.196175,-0.33010763,0.4913193,-0.64067185
0.532,0.32312107,2.7183318,2.3055017,-0.32244915,0.49549383,-0.662168
0.534,0.4127252,2.7505867,2.411023,-0.31021923,0.5093502,-0.6817678
0.536,0.50385916,2.7781625,2.5111337,-0.2933401,0.5337295,-0.69915587
0.538,0.595597,2.800976,2.6042795,-0.2718878,0.56920934,-0.7140416
0.54,0.6873201,2.8190749,2.6889718,-0.24605273,0.6160212,-0.726205
0.542,0.77847147,2.832594,2.7637992,-0.21612152,0.67402345,-0.73552203
0.544,0.8684125,2.8418915,2.8272948,-0.18246081,0.7426974,-0.74197
0.546,0.9564017,2.8475165,2.8782253,-0.14547926,0.8211641,-0.7456228
0.548,1.0418985,2.850081,2.915564,-0.10562189,0.9082175,-0.74665445
0.55,1.124272,2.8503625,2.9384856,-0.0633378,1.0023891,-0.7452825
0.552,1.2029186,2.8492699,2.9463863,-0.019064128,1.102021,-0.7417703
0.554,1.2771077,2.847783,2.9388525,0.026715234,1.2052974,-0.7363809
0.556,1.3464725,2.8469496,2.9159198,0.07349652,1.3103211,-0.72936535
0.558,1.4104531,2.8477707,2.877738,0.12078664,1.4151794,-0.72100174
0.56,1.4689095,2.8511772,2.824788,0.16807458,1.5180293,-0.71164536
0.562,1.5213977,2.8581495,2.7578301,0.2148506,1.6171607,-0.70163167
0.564,1.5678408,2.8694348,2.6778116,0.26064107,1.7109877,-0.6912143
0.566,1.6082859,2.88568,2.5858889,0.30497548,1.7980031,-0.68072355
0.568,1.6428665,2.9073515,2.4834032,0.34744167,1.8768573,-0.67058396
0.57,1.6718073,2.9347615,2.3719325,0.38766968,1.9464855,-0.66121936
0.572,1.6953592,2.968131,2.2530856,0.42534307,2.0060961,-0.65301865
0.574,1.7137713,3.0075507,2.1286402,0.46021068,2.055119,-0.6462829
0.576,1.727514,3.052851,2.0004578,0.49209744,2.0932496,-0.6412623
0.578,1.7369589,3.1038284,1.8701024,0.5209187,2.1204565,-0.6381401
0.58,1.7429595,3.1599212,1.7392149,0.5466576,2.13694,-0.63701594
0.582,1.7471606,3.2199874,1.6100569,0.56938165,2.1431038,-0.6379047
0.584,1.750329,3.2835374,1.4844488,0.5892613,2.1395237,-0.6407541
0.586,1.7518679,3.350543,1.3639402,0.6065375,2.1268983,-0.6454427
0.588,1.7521398,3.4202752,1.2497376,0.6214989,2.106027,-0.6518167
0.59,1.7523446,3.491644,1.1429863,0.63447344,2.0777369,-0.6597059
0.592,1.7539212,3.563806,1.0446959,0.64579463,2.0428662,-0.66894627
0.594,1.7572098,3.63631,0.9560299,0.6557759,2.002227,-0.6793732
0.596,1.7627982,3.7086296,0.87791026,0.6647138,1.9566004,-0.69082546
0.598,1.7711874,3.7798648,0.8113271,0.672856,1.9066586,-0.70316887
0.6,1.7833631,3.849095,0.75715524,0.6803875,1.852993,-0.7162874
0.602,1.7997795,3.9157677,0.71621215,0.6874538,1.7961149,-0.73008347
0.604,1.8209515,3.9792104,0.68924415,0.69413,1.7364981,-0.74448216
0.606,1.8468926,4.039053,0.6768658,0.7004629,1.6745665,-0.75941896
0.608,1.877756,4.094948,0.6793783,0.7064845,1.6107223,-0.7748271
0.61,1.913461,4.1466794,0.69704676,0.7122246,1.5453694,-0.7906313
0.612,1.9541306,4.1938987,0.7299619,0.7177135,1.4789388,-0.8067104
0.614,1.9999342,4.2364826,0.7781472,0.7230331,1.4119236,-0.82294154
0.616,2.0506382,4.27418,0.84166634,0.7283181,1.3448722,-0.83916354
0.618,2.1058881,4.3070383,0.9203589,0.73373914,1.278405,-0.8551981
0.62,2.1652002,4.334984,1.0140407,0.739517,1.2132139,-0.8708414
0.622,2.2283306,4.358133,1.1220965,0.7459196,1.1501316,-0.8858829
0.624,2.2946174,4.3765783,1.2440057,0.7532692,1.0900776,-0.9000986
0.626,2.3634899,4.3904495,1.3790753,0.7619134,1.0340157,-0.91326284
0.628,2.43436,4.3999696,1.5264477,0.7721952,0.98292184,-0.92513764
0.63,2.5066094,4.405421,1.6851635,0.7844368,0.9377024,-0.9354986
0.632,2.5797982,4.40699,1.8540211,0.798914,0.8991852,-0.9441571
0.634,2.6532516,4.4051023,2.0316844,0.8158294,0.8680438,-0.9509535
0.636,2.7264466,4.3999405,2.2166173,0.83527124,0.84474874,-0.9557863
0.638,2.7988977,4.391935,2.4071293,0.8572103,0.8295452,-0.9586035
0.64,2.8700154,4.3814363,2.6013465,0.88150775,0.8224449,-0.9594096
0.642,2.9396296,4.368537,2.7974815,0.90794045,0.8231852,-0.9582741
0.644,3.0075326,4.353591,2.9937391,0.93619704,0.83126986,-0.9553296
0.646,3.0733292,4.33679,3.188284,0.9659047,0.8460092,-0.9507638
0.648,3.1371212,4.318396,3.3792152,0.99666893,0.866555,-0.9448078
0.65,3.198792,4.2986155,3.5647755,1.0280645,0.8919125,-0.9377207
0.652,3.2583005,4.2775292,3.743128,1.0596688,0.92104787,-0.92977005
0.654,3.3158395,4.255263,3.912816,1.0910777,0.95293033,-0.9212339
0.656,3.3714602,4.231904,4.0722013,1.1219311,0.9865703,-0.912353
0.658,3.4254088,4.2075396,4.2198334,1.1519239,1.0210624,-0.9033155
0.66,3.477929,4.182081,4.3544445,1.1808138,1.0555942,-0.89427054
