Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.272,1.215136,0.07001701,-0.7794305,0.036116794,-0.044525668,1.2246069
0.274,1.1848061,0.20643833,-0.56533635,-0.018095978,-0.10876546,1.2765656
0.276,1.125395,0.3568279,-0.34990326,-0.06256872,-0.14844522,1.3280556
0.278,1.0389491,0.51734316,-0.14016855,-0.09431639,-0.15954556,1.3777117
0.28,0.92883426,0.6826457,0.056738064,-0.110747255,-0.13929191,1.4236286
0.282,0.8008729,0.846511,0.23706403,-0.10993141,-0.08655061,1.463373
0.284,0.66079664,1.005493,0.39717624,-0.09083857,-0.002236031,1.4943008
0.286,0.51266533,1.1580595,0.52923554,-0.05361615,0.11041282,1.5140203
0.288,0.3612293,1.3004212,0.6251724,0.0002462268,0.2458936,1.5208504
0.29,0.21213043,1.4269962,0.68112195,0.06798145,0.39673162,1.5141506
0.292,0.07088894,1.5328429,0.6975527,0.1457029,0.5540234,1.4945663
0.294,-0.05779767,1.6150541,0.6776135,0.22876307,0.7081848,1.464015
0.296,-0.17000127,1.6723602,0.6252786,0.3122283,0.84987175,1.4255366
0.298,-0.26169854,1.7043796,0.5437525,0.39141357,0.9709117,1.3829733
0.3,-0.3302197,1.7112556,0.43583888,0.4623499,1.0651791,1.3403938
0.302,-0.37376153,1.6935563,0.3045604,0.52212584,1.1291001,1.3013649
0.304,-0.39109212,1.652784,0.15419744,0.5690577,1.1618382,1.2687838
0.306,-0.38177705,1.5913045,-0.010467209,0.6027371,1.1649508,1.244414
0.308,-0.34675434,1.512111,-0.18413547,0.6239165,1.1420941,1.2283431
0.31,-0.28757706,1.4184647,-0.36184388,0.6342008,1.0984868,1.2193063
0.312,-0.20645055,1.3134478,-0.5389745,0.6357547,1.0400755,1.2157226
0.314,-0.10592216,1.2001169,-0.71136284,0.63090175,0.97278297,1.2160097
0.316,0.011107296,1.0814309,-0.8754022,0.6217174,0.901541,1.2182752
0.318,0.14147884,0.96066415,-1.0287285,0.6098739,0.8297954,1.2204804
0.32,0.28176305,0.84097326,-1.1698394,0.5966056,0.7596091,1.221039
0.322,0.42834333,0.7254061,-1.2980995,0.5826966,0.69204444,1.2194408
0.324,0.5781197,0.6165402,-1.4124753,0.56860936,0.6276814,1.2160935
0.326,0.72805095,0.51597667,-1.5105205,0.5545718,0.56667924,1.2117196
0.328,0.87313056,0.42660138,-1.5937972,0.5406575,0.5090523,1.2068776
0.33,1.0111024,0.3500251,-1.6662376,0.52669835,0.45458713,1.2019305
0.332,1.1411321,0.28744173,-1.7291521,0.51217544,0.4025895,1.197267
0.334,1.2607677,0.2392076,-1.7799605,0.49623924,0.35197952,1.1932008
0.336,1.3676345,0.20357624,-1.8157423,0.477772,0.30129898,1.1897584
0.338,1.4607139,0.17802265,-1.8356453,0.45556408,0.2488398,1.1865551
0.34,1.5399567,0.1610631,-1.8423058,0.42856485,0.19286188,1.1828873
0.342,1.6047277,0.1521149,-1.8383605,0.39605466,0.131791,1.1779593
0.344,1.6540914,0.15124512,-1.8249547,0.35775724,0.064577326,1.1711174
0.346,1.6866055,0.1584253,-1.8033012,0.31394833,-0.008997276,1.1619416
0.348,1.7026635,0.1730183,-1.7715744,0.26544562,-0.088081285,1.1502757
0.35,1.7041506,0.19419056,-1.7283103,0.21360548,-0.1707725,1.1361433
0.352,1.691812,0.22263953,-1.6716301,0.16021311,-0.25422755,1.119663
0.354,1.6656783,0.25846738,-1.6009911,0.10733868,-0.33500677,1.1010598
0.356,1.6269518,0.29941797,-1.5206205,0.057141706,-0.4093686,1.0807024
0.358,1.5770102,0.34300685,-1.4352536,0.011669222,-0.47366595,1.0590308
0.36,1.5174334,0.38691825,-1.3486116,-0.027313165,-0.5246718,1.0365677
0.362,1.4496155,0.43004298,-1.263607,-0.05845584,-0.5598527,1.0139323
0.364,1.3740495,0.47229654,-1.1821035,-0.08093186,-0.5775342,0.9917226
0.366,1.2919849,0.51377404,-1.1058367,-0.094408646,-0.576949,0.970294
0.368,1.2044803,0.5544168,-1.03637,-0.09898195,-0.5582818,0.94993097
0.37,1.1112571,0.5945302,-0.97486997,-0.09521413,-0.52242666,0.9311833
0.372,1.0137787,0.6329472,-0.920385,-0.08418842,-0.4708695,0.9145364
0.374,0.91401696,0.6690186,-0.8722558,-0.06742362,-0.4058718,0.89987963
0.376,0.8130237,0.7032409,-0.8294476,-0.04632318,-0.32934928,0.8873314
0.378,0.71222234,0.73577774,-0.7908123,-0.023291878,-0.24674104,0.8751687
0.38,0.61292374,0.7672639,-0.7561601,-0.000110242516,-0.16136144,0.8633238
0.382,0.51619744,0.79820514,-0.72451603,0.021223396,-0.077345856,0.8514624
0.384,0.42250693,0.82925856,-0.69494414,0.038767904,0.0013608336,0.8393654
0.386,0.33204934,0.8609686,-0.6660798,0.050725147,0.071094826,0.826893
0.388,0.24588564,0.8930609,-0.63645476,0.055562377,0.12849715,0.8140197
0.39,0.16412264,0.92584705,-0.6037155,0.05204551,0.17060837,0.800918
0.392,0.08561984,0.95965296,-0.56753606,0.039254308,0.19508651,0.7879382
0.394,0.010024577,0.9920976,-0.52604055,0.01664199,0.20042202,0.7754944
0.396,-0.06135866,1.0205599,-0.47345582,-0.015859231,0.18618608,0.76398987
0.398,-0.128324,1.0457517,-0.4049578,-0.05767844,0.15323743,0.7537182
0.4,-0.19152579,1.0701007,-0.3207599,-0.107546926,0.103805415,0.7447066
0.402,-0.2513492,1.094954,-0.22363973,-0.16351902,0.041566323,0.73685485
0.404,-0.3077801,1.1201277,-0.11659137,-0.22298536,-0.028493878,0.7300382
0.406,-0.36093444,1.1449146,-0.0020763092,-0.28285488,-0.100625925,0.72396374
0.408,-0.41126734,1.169074,0.119129226,-0.33981133,-0.1687769,0.7182558
0.41,-0.45870495,1.1926543,0.24699974,-0.39063835,-0.2273002,0.71262205
0.412,-0.50349957,1.2165154,0.38038576,-0.4325562,-0.27157044,0.70688844
0.414,-0.5463219,1.2415066,0.51656306,-0.46345502,-0.29835412,0.7011054
0.416,-0.58769107,1.2680372,0.65249383,-0.48206288,-0.3060236,0.69561917
0.418,-0.62820524,1.2969414,0.78515714,-0.4879328,-0.29450816,0.69111085
0.42,-0.6687387,1.3288131,0.9114659,-0.48130828,-0.26499045,0.6886194
0.422,-0.7102067,1.3643224,1.0284773,-0.46301696,-0.21951197,0.6893433
0.424,-0.75365335,1.4036705,1.1334975,-0.43433797,-0.1604999,0.6944284
0.426,-0.7999933,1.4468985,1.2247343,-0.39686933,-0.09043969,0.7047631
0.428,-0.8500626,1.4936638,1.3010485,-0.35241288,-0.011664495,0.72068316
0.43,-0.9045383,1.5436621,1.3620087,-0.30314517,0.072913185,0.7413286
0.432,-0.9638608,1.5964595,1.4075204,-0.2506819,0.16288346,0.7665724
0.434,-1.0287492,1.6517863,1.4373059,-0.19759318,0.25493345,0.7937815
0.436,-1.0996124,1.70898,1.4515082,-0.14611605,0.34693947,0.8205125
0.438,-1.1760851,1.7669998,1.4506139,-0.09838803,0.43659344,0.844112
0.44,-1.2577236,1.8247782,1.435105,-0.056324095,0.5215079,0.862023
0.442,-1.344097,1.8811008,1.405707,-0.021457434,0.59942985,0.8720269
0.444,-1.4341685,1.9344821,1.3632236,0.0051990747,0.66836923,0.87253964
0.446,-1.5262257,1.9832782,1.3087748,0.023239821,0.72666866,0.86286265
0.448,-1.6182568,2.0262177,1.2438112,0.032924086,0.7731825,0.84323406
0.45,-1.7082448,2.0618632,1.1698269,0.035117656,0.8073743,0.8146553
0.452,-1.7936206,2.0888515,1.0882734,0.031114131,0.8292735,0.7786648
0.454,-1.871915,2.10621,1.0005487,0.02246356,0.83942425,0.7371307
0.456,-1.940784,2.1130948,0.90724957,0.010775834,0.8386964,0.6918019
0.458,-1.9979911,2.108701,0.8084947,-0.0025847256,0.82815206,0.64413095
0.46,-2.0417182,2.0924907,0.7038327,-0.016585022,0.8089758,0.59535235
0.462,-2.0692089,2.0640426,0.5924329,-0.030610532,0.78227663,0.5463214
0.464,-2.0782526,2.0232866,0.47482842,-0.044435382,0.74908644,0.49750376
0.466,-2.0666313,1.9705722,0.35202327,-0.058171332,0.7103171,0.4491602
0.468,-2.0330691,1.9062715,0.22559719,-0.0722146,0.6666929,0.4014355
0.47,-1.9763352,1.8306699,0.097713366,-0.08706446,0.61880237,0.35441524
0.472,-1.8957269,1.7442331,-0.030013844,-0.10326986,0.56713974,0.30821082
0.474,-1.7908494,1.647425,-0.15687706,-0.121357195,0.5121089,0.26300052
0.476,-1.6618078,1.5413094,-0.28218,-0.1417008,0.45410705,0.21911182
0.478,-1.5094793,1.427061,-0.40524152,-0.16447663,0.39356428,0.1770226
0.48,-1.3340082,1.3060205,-0.5251249,-0.1896693,0.33100557,0.13729796
0.482,-1.1381592,1.1812341,-0.6414371,-0.21714237,0.2670445,0.10058939
0.484,-0.92563677,1.0551035,-0.7522309,-0.24667916,0.20238793,0.067533016
0.486,-0.6988604,0.9290858,-0.8558144,-0.27804917,0.13775817,0.03867782
0.488,-0.46087605,0.80528194,-0.9513518,-0.31111634,0.07376934,0.014496092
0.49,-0.21559803,0.6850007,-1.0372207,-0.34583637,0.01091516,-0.004661903
0.492,0.032521017,0.56983507,-1.1104518,-0.38225025,-0.050425157,-0.01861418
0.494,0.28015953,0.46144444,-1.1680154,-0.42046812,-0.109996445,-0.027342524
0.496,0.5238865,0.36227715,-1.2082886,-0.46064293,-0.16760494,-0.031028803
0.498,0.7602304,0.27518427,-1.2302669,-0.50289285,-0.22306769,-0.030075494
0.5,0.9859272,0.20274103,-1.2339123,-0.54722035,-0.276087,-0.025099158
0.502,1.1982279,0.14651275,-1.2197096,-0.59339964,-0.3261196,-0.01689881
0.504,1.3946745,0.107646406,-1.1884873,-0.64090884,-0.3723601,-0.006380923
0.506,1.5732447,0.0868274,-1.1404979,-0.688902,-0.41368648,0.0055092573
0.508,1.7330413,0.08389941,-1.0769614,-0.7361724,-0.44866017,0.017814726
0.51,1.8736323,0.0980593,-0.9997024,-0.7812257,-0.47562832,0.029654324
0.512,1.9943606,0.1280824,-0.91094077,-0.8223464,-0.49279845,0.040235564
0.514,2.0947015,0.17241889,-0.8128116,-0.85775167,-0.49833366,0.0490427
0.516,2.174769,0.22914165,-0.7066539,-0.88579684,-0.49062985,0.05587922
0.518,2.2346134,0.29659262,-0.59424543,-0.90514106,-0.4684795,0.06083803
0.52,2.275077,0.37308604,-0.47836414,-0.91483617,-0.43120012,0.064248845
0.522,2.2978208,0.45685214,-0.3619494,-0.9145067,-0.3787765,0.06663136
0.524,2.3044484,0.5465065,-0.24733135,-0.9044336,-0.3119514,0.06870936
0.526,2.2961297,0.6409369,-0.13681582,-0.8855238,-0.23232535,0.07134138
0.528,2.2742128,0.7389402,-0.032753408,-0.8592639,-0.14214438,0.07533762
0.53,2.2400978,0.8393995,0.06346196,-0.827629,-0.04410562,0.081270024
0.532,2.1952324,0.9414986,0.1511085,-0.7929434,0.058805436,0.0894156
0.534,2.140632,1.0449328,0.22939438,-0.75765085,0.1635016,0.09976893
0.536,2.0772188,1.149128,0.29691923,-0.7240712,0.26701534,0.11207768
0.538,2.0060506,1.2537671,0.35259858,-0.69420874,0.36666083,0.12586229
0.54,1.9277788,1.3587699,0.395903,-0.6695564,0.46018046,0.14045033
0.542,1.8427973,1.4642667,0.4269289,-0.65097857,0.5458145,0.15505293
0.544,1.7517234,1.5703204,0.4463939,-0.6386703,0.62226576,0.16889454
0.546,1.6552773,1.6772468,0.45475945,-0.6321691,0.6886835,0.18129936
0.548,1.5537195,1.7852329,0.45248762,-0.6304895,0.74458337,0.19177237
0.55,1.4477806,1.8941109,0.44015315,-0.63234276,0.7897217,0.20007095
0.552,1.3383385,2.0036085,0.41809985,-0.6363003,0.824127,0.20611537
0.554,1.226055,2.1129904,0.38655648,-0.6410467,0.8480877,0.20991185
0.556,1.1115612,2.2216995,0.34617785,-0.64557254,0.8621243,0.21152146
0.558,0.9957187,2.3287003,0.2973508,-0.64923406,0.8670991,0.21106492
0.56,0.879277,2.4330456,0.24054414,-0.6517391,0.8642215,0.20871595
0.562,0.76336133,2.533534,0.17596924,-0.6530884,0.85494745,0.2047205
0.564,0.64879286,2.628969,0.10408431,-0.65344423,0.84088737,0.19935538
0.566,0.5367415,2.7179632,0.025477618,-0.6530414,0.8236512,0.19300765
0.568,0.42835516,2.799351,-0.05927536,-0.6520867,0.80469584,0.1861349
0.57,0.32498586,2.8718355,-0.14879057,-0.650639,0.78527945,0.1792434
0.572,0.22716737,2.9344802,-0.24169287,-0.6486235,0.7663872,0.1728648
0.574,0.13530111,2.986332,-0.33705592,-0.6458879,0.7486735,0.1674897
0.576,0.051853538,3.0256982,-0.4342966,-0.6421777,0.73248667,0.16350976
0.578,-0.023379326,3.0528064,-0.53472745,-0.63721204,0.71792805,0.16109776
0.58,-0.09149039,3.0683925,-0.6345394,-0.6307664,0.7049425,0.16021174
0.582,-0.15062034,3.0712337,-0.72536445,-0.6226814,0.6931982,0.16066152
0.584,-0.2008338,3.0614102,-0.80302733,-0.6129049,0.6821386,0.1622399
0.586,-0.2438932,3.039919,-0.8681692,-0.6014494,0.6710701,0.16469792
0.588,-0.27974343,3.0073662,-0.92138326,-0.5884278,0.65919936,0.16775319
0.59,-0.3047173,2.9620113,-0.96333843,-0.57404184,0.6456916,0.17115347
0.592,-0.32136708,2.9060626,-1.000585,-0.5585451,0.6297086,0.17477673
0.594,-0.3309316,2.8412712,-1.0275046,-0.54222405,0.6105111,0.17866546
0.596,-0.32889166,2.7653317,-1.023889,-0.5253717,0.5875441,0.18301308
0.598,-0.31736484,2.6795802,-0.9861199,-0.5082825,0.5605451,0.18807346
0.6,-0.2994491,2.5866363,-0.9229149,-0.4912007,0.52967733,0.19412808
0.602,-0.27963892,2.4897726,-0.84589994,-0.47428706,0.49556363,0.20143014
0.604,-0.25301614,2.387756,-0.7600767,-0.45757836,0.45925984,0.21018016
0.606,-0.21517307,2.27879,-0.6551654,-0.44105574,0.42212585,0.22057477
0.608,-0.16918409,2.165455,-0.5225245,-0.42456084,0.38565856,0.23272091
0.61,-0.11879921,2.0508518,-0.36620414,-0.40792596,0.35119495,0.24654122
0.612,-0.06540543,1.9365493,-0.19400536,-0.39103484,0.32004172,0.2619145
0.614,-0.009467363,1.8231366,-0.011444584,-0.37383497,0.29356456,0.27859032
0.616,0.04706508,1.7118056,0.17937133,-0.3563499,0.27282828,0.2961286
0.618,0.100934744,1.6048974,0.38043177,-0.33862215,0.25830966,0.31407747
0.62,0.14981222,1.5045598,0.5950374,-0.32085383,0.24986565,0.33204898
0.622,0.1922766,1.4127765,0.82355654,-0.30335438,0.2471168,0.3494824
0.624,0.22766227,1.3308868,1.062268,-0.28681153,0.24922457,0.36570418
0.626,0.25470275,1.2602664,1.3054652,-0.2723882,0.25521624,0.38032493
0.628,0.2717535,1.2024101,1.5482718,-0.2611504,0.26484537,0.39270326
0.63,0.2769478,1.1587293,1.7877725,-0.25391042,0.2776636,0.40187383
0.632,0.2677005,1.1312428,2.022184,-0.25108925,0.29256788,0.4072442
0.634,0.24464166,1.120037,2.2496345,-0.25267655,0.30854812,0.40887833
0.636,0.20774114,1.1254244,2.4678779,-0.25864044,0.32519305,0.40728328
0.638,0.15707093,1.1480384,2.6738183,-0.26895702,0.3429626,0.40251893
0.64,0.09312737,1.188095,2.8639765,-0.2832588,0.3628465,0.3940836
0.642,0.016489387,1.2454073,3.0342162,-0.3007541,0.38572082,0.3816958
0.644,-0.07121849,1.318948,3.180272,-0.32022673,0.4124571,0.36564347
0.646,-0.16826677,1.4077718,3.2985606,-0.34019652,0.44402298,0.3465242
0.648,-0.2724424,1.5099598,3.3856015,-0.35902706,0.4813991,0.3249224
0.65,-0.38092798,1.6231518,3.4380121,-0.3750154,0.5255661,0.30126286
0.652,-0.4906004,1.7444947,3.4529772,-0.3864415,0.5773678,0.27578795
0.654,-0.5979112,1.870909,3.428285,-0.3917473,0.63714385,0.24853987
0.656,-0.6996899,1.9992142,3.3625839,-0.38981095,0.70442367,0.21945402
