Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.432,0.089048885,-0.27427498,0.8170985,0.67005366,0.20638236,0.8184354
0.434,0.08832021,-0.2709676,0.7028575,0.648932,0.15989238,0.80580676
0.436,0.08695941,-0.26402253,0.5995978,0.6270151,0.111772,0.7935656
0.438,0.08404571,-0.2534162,0.50808126,0.60492104,0.06316471,0.78168344
0.44,0.078891665,-0.23949745,0.42817086,0.58318514,0.015014201,0.76998675
0.442,0.07085795,-0.22232948,0.36055657,0.56229156,-0.031850785,0.7582637
0.444,0.058472663,-0.20171535,0.3056895,0.5426543,-0.07668838,0.74633235
0.446,0.04101056,-0.17782955,0.26289663,0.5246234,-0.11882612,0.7340927
0.448,0.018051207,-0.15057054,0.23072955,0.50850403,-0.15757081,0.7215507
0.45,-0.011063803,-0.1198476,0.20758513,0.49454784,-0.19222182,0.7088919
0.452,-0.047071688,-0.08531003,0.19188374,0.48292384,-0.22210357,0.696431
0.454,-0.09027382,-0.046630185,0.18236953,0.47370046,-0.24661678,0.6845883
0.456,-0.14127737,-0.003443567,0.17856418,0.46688747,-0.26521137,0.6738777
0.458,-0.19996536,0.04432395,0.18008627,0.46246934,-0.2773516,0.6648581
0.46,-0.2661304,0.096497566,0.18646133,0.46042514,-0.2826181,0.65803516
0.462,-0.339552,0.15280816,0.1969518,0.46074224,-0.2807731,0.6537786
0.464,-0.41961747,0.21310137,0.21081202,0.46345308,-0.2717346,0.6522742
0.466,-0.5062185,0.27747175,0.22716461,0.46858215,-0.2555818,0.6535578
0.468,-0.5987454,0.34555984,0.24471153,0.4761709,-0.23251513,0.657501
0.47,-0.6964149,0.41724035,0.26155314,0.4862459,-0.20282182,0.6638831
0.472,-0.7985287,0.49229038,0.27637088,0.49877286,-0.16689417,0.6724199
0.474,-0.90437853,0.57043296,0.28762683,0.51363283,-0.12522903,0.6828086
0.476,-1.0131923,0.65131986,0.29386324,0.5305975,-0.078451574,0.6947425
0.478,-1.123723,0.73431987,0.29427788,0.5493483,-0.027290761,0.70792365
0.48,-1.2348342,0.81872636,0.2884581,0.5694871,0.02741611,0.72204304
0.482,-1.345905,0.9041294,0.2761856,0.59055734,0.08471194,0.7367848
0.484,-1.455785,0.9895904,0.257325,0.612072,0.14359769,0.75183195
0.486,-1.5631486,1.0740986,0.23122373,0.6335273,0.20302916,0.76684105
0.488,-1.666688,1.1565716,0.19720134,0.65438485,0.2619307,0.78145885
0.49,-1.7651753,1.2359916,0.1545972,0.6741129,0.31923047,0.795354
0.492,-1.8579897,1.3116488,0.10318158,0.6922119,0.37386096,0.80823046
0.494,-1.9445995,1.3828735,0.043224514,0.70821446,0.4248039,0.81985575
0.496,-2.0249317,1.4492375,-0.024873927,0.72169316,0.47109872,0.83006954
0.498,-2.0987773,1.5104686,-0.10077992,0.732298,0.5118346,0.83878386
0.5,-2.1656783,1.5662158,-0.1837637,0.7397707,0.5462221,0.84598994
0.502,-2.225636,1.6162934,-0.27295563,0.7439595,0.5736263,0.85170543
0.504,-2.2788858,1.6608132,-0.36737686,0.74483925,0.5936238,0.8559805
0.506,-2.3256528,1.6998247,-0.46646926,0.7425147,0.606063,0.85891783
0.508,-2.3663278,1.7336344,-0.5697028,0.7371816,0.6110144,0.8606549
0.51,-2.4015818,1.7627017,-0.676343,0.7291188,0.60871357,0.86133826
0.512,-2.4323642,1.7876102,-0.78509676,0.71867687,0.59961087,0.8611207
0.514,-2.4593863,1.8089952,-0.8948077,0.70624864,0.5843431,0.8601685
0.516,-2.4838378,1.8273983,-1.0039856,0.69225657,0.5636952,0.8586679
0.518,-2.5065525,1.8433429,-1.1113204,0.67712116,0.5385336,0.85679924
0.52,-2.528637,1.8575591,-1.2152942,0.6612669,0.50975275,0.8547142
0.522,-2.550885,1.8706067,-1.3147295,0.64509684,0.47824746,0.8525404
0.524,-2.5744622,1.8831651,-1.4088954,0.6289758,0.44492343,0.85034263
0.526,-2.6004155,1.8960202,-1.4967744,0.61323607,0.41065812,0.8481748
0.528,-2.6302083,1.9101179,-1.5785779,0.5981603,0.37626198,0.84608006
0.53,-2.6631021,1.9250833,-1.6506455,0.583964,0.3424088,0.84410614
0.532,-2.6997397,1.941493,-1.71092,0.570755,0.30965638,0.842304
0.534,-2.7403677,1.9591494,-1.7592573,0.55860555,0.27848423,0.84070295
0.536,-2.784214,1.9774368,-1.7957573,0.5475538,0.2493718,0.8393543
0.538,-2.8309536,1.9956765,-1.8197999,0.53764135,0.22272563,0.8383264
0.54,-2.8807635,2.0134106,-1.8305482,0.52894515,0.19889846,0.8376943
0.542,-2.9329193,2.0300374,-1.8275888,0.5215858,0.1782375,0.83754885
0.544,-2.9868188,2.044589,-1.8107212,0.5157374,0.16109875,0.8379482
0.546,-3.041607,2.0560338,-1.7797132,0.51160854,0.14785132,0.8389541
0.548,-3.0965657,2.0633898,-1.7340187,0.50941277,0.13884524,0.84060454
0.55,-3.1506574,2.0655732,-1.6727986,0.50934935,0.13439837,0.8428886
0.552,-3.2030861,2.0613534,-1.5954555,0.5115576,0.134758,0.84577227
0.554,-3.2522297,2.0493047,-1.5017614,0.51609504,0.14002156,0.8491901
0.556,-3.296396,2.0279398,-1.3916162,0.5229285,0.15011233,0.8530458
0.558,-3.3343496,1.9958184,-1.2650672,0.5319588,0.1647982,0.857185
0.56,-3.364815,1.9518287,-1.1222203,0.5428667,0.18342677,0.8613939
0.562,-3.3854318,1.8942338,-0.96321154,0.55532,0.2054308,0.8654639
0.564,-3.3946004,1.8218005,-0.7881639,0.5689424,0.23033965,0.8691356
0.566,-3.390646,1.7334338,-0.597487,0.5831692,0.2573328,0.8721968
0.568,-3.3719304,1.6279367,-0.39172027,0.59737396,0.28542784,0.8744957
0.57,-3.336934,1.504504,-0.17142037,0.6109197,0.31376925,0.87585336
0.572,-3.2846072,1.3624533,0.06326866,0.6231341,0.34164023,0.876094
0.574,-3.2140305,1.2013083,0.31198135,0.6332368,0.3684129,0.8750523
0.576,-3.1245384,1.0209706,0.57396334,0.6403502,0.39356974,0.8726221
0.578,-3.0160863,0.8218788,0.84747565,0.6435524,0.41679463,0.8687942
0.58,-2.8876882,0.6041802,1.1302514,0.64186645,0.43795216,0.8636347
0.582,-2.7387826,0.36856335,1.4192818,0.6343511,0.45712322,0.8573131
0.584,-2.570631,0.116913795,1.7117038,0.6201836,0.47457814,0.85015726
0.586,-2.3842359,-0.14874019,2.0046225,0.59872067,0.4906192,0.84265304
0.588,-2.1817749,-0.42576164,2.2942052,0.56958133,0.5055558,0.83539736
0.59,-1.964977,-0.71083957,2.576007,0.53270376,0.519665,0.82903206
0.592,-1.7361435,-1.0002652,2.8465579,0.488275,0.53305995,0.8242207
0.594,-1.4982028,-1.2900636,3.102849,0.43672174,0.54563284,0.82160914
0.596,-1.2535577,-1.5764531,3.3419862,0.37868494,0.55707574,0.82177335
0.598,-1.0048888,-1.8557727,3.5604415,0.3148843,0.5667995,0.8251753
0.6,-0.754803,-2.1244583,3.755358,0.2460581,0.57394457,0.8321233
0.602,-0.50621617,-2.378524,3.9245234,0.17290032,0.57740736,0.84276617
0.604,-0.2640089,-2.613237,4.0664716,0.09600535,0.57593924,0.8570738
0.606,-0.027242936,-2.8268998,4.1788507,0.0158616,0.56821835,0.87482715
0.608,0.20316172,-3.0169187,4.258808,-0.067127734,0.55298537,0.8956392
0.61,0.42361626,-3.1801033,4.306754,-0.15261784,0.5291384,0.91900635
0.612,0.6312441,-3.3144815,4.3234835,-0.24024951,0.49585563,0.9442978
0.614,0.8250796,-3.419013,4.3091574,-0.3295268,0.45280614,0.9706518
0.616,1.0039107,-3.4933126,4.264735,-0.41990513,0.39994693,0.997092
0.618,1.1666846,-3.5371628,4.191616,-0.510626,0.3380255,1.02284
0.62,1.3125662,-3.550846,4.0915275,-0.6006974,0.26866022,1.047113
0.622,1.440844,-3.5355358,3.966656,-0.68901694,0.19404604,1.0691993
0.624,1.5511733,-3.4931421,3.8191764,-0.7743265,0.11678688,1.088554
0.626,1.6435894,-3.4260905,3.6513658,-0.85519665,0.039899938,1.1048404
0.628,1.7179672,-3.3369987,3.465129,-0.93004245,-0.033329874,1.1179322
0.63,1.773988,-3.2289996,3.2629936,-0.997234,-0.099694446,1.1278899
0.632,1.8115177,-3.1048422,3.0479543,-1.0552183,-0.1563746,1.134859
0.634,1.8304183,-2.9678273,2.8231006,-1.1025708,-0.20097294,1.1389635
0.636,1.8314712,-2.8212702,2.5909624,-1.1381586,-0.2314759,1.1404537
0.638,1.8152263,-2.6684601,2.3552332,-1.1613696,-0.24680375,1.1395746
0.64,1.7810538,-2.5114212,2.1161048,-1.1720686,-0.24649405,1.1363695
0.642,1.7302501,-2.35329,1.8758644,-1.1706374,-0.23049988,1.1307282
0.644,1.6640033,-2.1964865,1.6386316,-1.158003,-0.19933,1.1225979
0.646,1.5827053,-2.0430868,1.4079304,-1.1354592,-0.15380907,1.1120837
0.648,1.487094,-1.8949363,1.1854576,-1.1045127,-0.09497567,1.0994502
0.65,1.3779845,-1.753558,0.97218966,-1.0667933,-0.024157615,1.0849967
0.652,1.2559901,-1.6201066,0.7698753,-1.0239319,0.057135336,1.0690465
0.654,1.1224294,-1.4950659,0.58120865,-0.977491,0.14730078,1.0519406
0.656,0.9785963,-1.3790456,0.4084353,-0.92892104,0.24461758,1.033991
0.658,0.8260919,-1.272373,0.2523321,-0.8794688,0.34718233,1.0154207
0.66,0.66607326,-1.1754341,0.113242686,-0.8302124,0.45291746,0.99634886
0.662,0.49958235,-1.0882169,-0.00787349,-0.7821212,0.5596529,0.9765261
