Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.596,5.8506193,2.5544367,4.4826927,1.1277182,3.6869392,-1.47929
0.598,5.6336555,2.6078334,4.3447576,1.1207924,3.6328082,-1.4936396
0.6,5.4255977,2.6461563,4.2138867,1.1115842,3.5736203,-1.5119164
0.602,5.228194,2.6703916,4.0891933,1.0998619,3.509397,-1.5337374
0.604,5.042961,2.6815295,3.9700248,1.0855912,3.4404004,-1.5586404
0.606,4.870927,2.6813312,3.8556197,1.0689499,3.3671985,-1.5860139
0.608,4.7124467,2.6717272,3.7451546,1.0502197,3.2902496,-1.615227
0.61,4.5673895,2.6547384,3.6372268,1.0298502,3.2101736,-1.645699
0.612,4.4349937,2.6326394,3.5308805,1.0084004,3.127665,-1.6769545
0.614,4.313512,2.607991,3.4251688,0.98647225,3.0433588,-1.7086654
0.616,4.2007422,2.5832334,3.320014,0.96479887,2.958202,-1.7404274
0.618,4.094117,2.5607986,3.2154315,0.9439832,2.8729067,-1.7718127
0.62,3.9910598,2.5429962,3.1121252,0.924566,2.7880387,-1.8025739
0.622,3.888495,2.5318844,3.010868,0.907017,2.7042146,-1.832433
0.624,3.7835324,2.5289416,2.9124434,0.8917127,2.6220517,-1.8609742
0.626,3.6731944,2.5353262,2.8178725,0.87897605,2.5421557,-1.8876146
0.628,3.5545216,2.5519648,2.7282453,0.8691093,2.4651716,-1.9116321
0.63,3.4247465,2.579066,2.6451058,0.8624109,2.3918047,-1.9321792
0.632,3.281627,2.6163738,2.5708559,0.8591995,2.3227494,-1.9483461
0.634,3.123085,2.6634083,2.507919,0.85979223,2.2587004,-1.9592566
0.636,2.9481502,2.7193289,2.4587688,0.8644948,2.2002616,-1.9642032
0.638,2.7560906,2.7829785,2.4257553,0.87355244,2.1478505,-1.9627311
0.64,2.5472581,2.8527296,2.4109468,0.88715243,2.1016705,-1.9546928
0.642,2.3226888,2.9265172,2.4157403,0.9053495,2.0616317,-1.9402546
0.644,2.084168,3.0021043,2.4416332,0.92801225,2.0273309,-1.9199154
0.646,1.8342257,3.0769517,2.4898078,0.9548598,1.998096,-1.8944159
0.648,1.5759926,3.1484969,2.5613604,0.98542416,1.9729408,-1.864701
0.65,1.313209,3.2141833,2.6570435,1.0190824,1.9506313,-1.8318188
0.652,1.0499554,3.271784,2.7772622,1.0550975,1.9297557,-1.7968973
0.654,0.79094976,3.319202,2.9220917,1.092604,1.90878,-1.7610638
0.656,0.5408031,3.3543031,3.0907593,1.1306612,1.8860962,-1.7254019
0.658,0.30454767,3.375151,3.2822297,1.1682069,1.8598621,-1.6909639
0.66,0.08697003,3.3803315,3.4950404,1.2041757,1.8281996,-1.6588235
0.662,-0.10710657,3.368514,3.7271445,1.2376158,1.7896996,-1.6298707
0.664,-0.2731843,3.3391335,3.9759836,1.2676075,1.7430351,-1.604857
0.666,-0.40725845,3.29184,4.2386184,1.2933291,1.6871514,-1.5844601
