Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.102,0.2535366,0.21999913,2.502224,0.6650735,0.92740136,0.29705817
0.104,0.016068548,0.3823083,2.392186,0.65004194,0.9500199,0.29309216
0.106,-0.22623453,0.54068965,2.2776515,0.6302395,0.9617316,0.2831083
0.108,-0.47056374,0.69313776,2.1582565,0.60677356,0.9633883,0.26735657
0.11,-0.71324533,0.8376471,2.033549,0.58094335,0.95610905,0.24631707
0.112,-0.95087683,0.9723685,1.903526,0.55407184,0.9410863,0.22068991
0.114,-1.1810322,1.0960909,1.768896,0.52736175,0.9193638,0.19131646
0.116,-1.4018278,1.2075241,1.6318458,0.5017555,0.89168465,0.15914044
0.118,-1.6100997,1.3063426,1.4911412,0.4778857,0.85848504,0.12517324
0.12,-1.8033555,1.3932037,1.3478676,0.4560542,0.81992245,0.090411484
0.122,-1.9793,1.4679284,1.2040256,0.43627414,0.7759871,0.055775076
0.124,-2.1355104,1.5297706,1.0603559,0.4184028,0.7266498,0.02208981
0.126,-2.270864,1.5789822,0.91819906,0.40228003,0.67205113,-0.00992544
0.128,-2.3846068,1.6163018,0.7792361,0.38779926,0.6126004,-0.03968808
0.13,-2.4756763,1.6424935,0.6444968,0.37495917,0.5490526,-0.0667931
0.132,-2.5442162,1.6588303,0.51465607,0.3638853,0.4826018,-0.09097898
0.134,-2.590514,1.6663482,0.3905054,0.35479936,0.414663,-0.11212004
0.136,-2.6144445,1.665639,0.27279758,0.34789425,0.34661278,-0.13023356
0.138,-2.6173892,1.6580727,0.16244979,0.34328032,0.2798622,-0.14545445
0.14,-2.6010175,1.6450377,0.060542166,0.3409809,0.2158761,-0.15799695
0.142,-2.5665517,1.6274788,-0.031921268,0.34088182,0.1559875,-0.16811948
0.144,-2.5159934,1.6065125,-0.11470564,0.34275487,0.101420835,-0.17612845
0.146,-2.451292,1.583194,-0.18761313,0.3463454,0.05322224,-0.18231322
0.148,-2.374839,1.5584244,-0.25013202,0.3514529,0.01221326,-0.18671674
0.15,-2.289393,1.5329311,-0.30151513,0.35783774,-0.02104704,-0.18937737
0.152,-2.19674,1.507104,-0.34214884,0.365177,-0.046293642,-0.19055636
0.154,-2.0987995,1.4812244,-0.3732413,0.37310493,-0.063587576,-0.19049956
0.156,-1.996765,1.455224,-0.395123,0.38117793,-0.073492095,-0.18933146
0.158,-1.891172,1.4283235,-0.40771663,0.38896695,-0.07710488,-0.18713754
0.16,-1.7835284,1.4005306,-0.41250533,0.3961133,-0.075909056,-0.18401934
0.162,-1.6749668,1.3720077,-0.41109714,0.4023933,-0.07156055,-0.18011871
0.164,-1.5660942,1.3427405,-0.4040171,0.40768233,-0.06577938,-0.17557308
0.166,-1.4575797,1.312612,-0.3915976,0.41193742,-0.06018552,-0.17049427
0.168,-1.350142,1.2817452,-0.37441072,0.41520578,-0.056116108,-0.16492687
0.17,-1.2446796,1.2502303,-0.35220033,0.41758963,-0.054516714,-0.15889816
0.172,-1.1409519,1.2177708,-0.323888,0.41924128,-0.055887368,-0.15237594
0.174,-1.038476,1.1839806,-0.288386,0.4203474,-0.060236108,-0.14525658
0.176,-0.93768656,1.1489162,-0.24562383,0.42108902,-0.06716497,-0.1373764
0.178,-0.83651054,1.1111789,-0.19589755,0.42164028,-0.07594382,-0.12855902
0.18,-0.7354147,1.0703866,-0.13923052,0.4221022,-0.08565159,-0.11865894
0.182,-0.6341104,1.0253954,-0.076123774,0.4225173,-0.09530559,-0.10754406
0.184,-0.5317773,0.97560126,-0.0077055097,0.4229126,-0.10401626,-0.09512177
0.186,-0.42959473,0.9220662,0.06479223,0.42329174,-0.111087665,-0.081368715
0.188,-0.3292687,0.86611336,0.14095494,0.42366844,-0.11598936,-0.06630151
0.19,-0.23053539,0.80779624,0.22060826,0.42410272,-0.11838537,-0.050016142
0.192,-0.13362211,0.747129,0.30368137,0.42468995,-0.118133865,-0.03268432
0.194,-0.03904119,0.68446225,0.39118677,0.42553803,-0.11519346,-0.014484414
0.196,0.052779123,0.6196147,0.48396567,0.426782,-0.10954809,0.0044756336
0.198,0.14111462,0.5526763,0.58168906,0.42855114,-0.1012931,0.024163514
0.2,0.22476904,0.48430723,0.68295217,0.43093386,-0.09051938,0.044623304
0.202,0.30367774,0.4145761,0.78664386,0.43393335,-0.07729172,0.06582637
0.204,0.37818035,0.34392953,0.8894148,0.4375428,-0.061688907,0.08787982
0.206,0.44653428,0.2740875,0.99166054,0.44175184,-0.043857917,0.1110791
0.208,0.50758827,0.20562375,1.0932984,0.44652796,-0.023991093,0.13560778
0.21,0.56165326,0.13901252,1.192587,0.45181406,-0.0022446215,0.16142303
0.212,0.6081596,0.07509822,1.2886783,0.45750526,0.021243319,0.18834594
0.214,0.646933,0.0145331025,1.3803452,0.4634933,0.046301857,0.21612832
0.216,0.67845017,-0.042568207,1.466607,0.46967104,0.07274385,0.24434224
0.218,0.70274085,-0.09598634,1.5470893,0.47597426,0.10036972,0.27239066
0.22,0.71886176,-0.14518052,1.6212564,0.48240116,0.12898804,0.29962215
0.222,0.72706765,-0.19023496,1.68787,0.48898974,0.1584338,0.32537124
0.224,0.73278564,-0.23351485,1.7455316,0.49579707,0.18848935,0.34896955
0.226,0.7342969,-0.2730399,1.7918717,0.5028831,0.2189334,0.36975288
0.228,0.73290503,-0.30984858,1.8273978,0.51029944,0.24952553,0.38715932
0.23,0.7281437,-0.34362185,1.8520863,0.5181184,0.27999488,0.40072322
0.232,0.7206114,-0.37411794,1.8654598,0.526405,0.31006682,0.41014218
0.234,0.7120685,-0.40118095,1.8667581,0.5352703,0.33951402,0.41530555
0.236,0.70449185,-0.4257269,1.8548961,0.54474896,0.3679662,0.41607296
0.238,0.6992112,-0.44914475,1.8288606,0.5548346,0.3952109,0.41241884
0.24,0.69723374,-0.4724643,1.7877591,0.56548333,0.4211951,0.4045819
0.242,0.7001574,-0.49665302,1.731122,0.5766183,0.4459136,0.39296547
0.244,0.70880693,-0.5218823,1.6588936,0.58822393,0.46952498,0.37818712
0.246,0.7234798,-0.54799914,1.5712669,0.6002604,0.4922518,0.36096978
0.248,0.74555594,-0.5758282,1.4685721,0.6126697,0.5143415,0.34207195
0.25,0.7764101,-0.6060789,1.3512529,0.6253711,0.5359951,0.32225192
0.252,0.8166338,-0.6389087,1.2197468,0.6382576,0.5572092,0.30232108
0.254,0.8670631,-0.67488897,1.0748528,0.6512039,0.5778761,0.28310555
0.256,0.9277743,-0.7139543,0.9173312,0.6640334,0.5976137,0.26515955
0.258,0.99877805,-0.75555986,0.747867,0.67656624,0.6156859,0.24890101
0.26,1.0802929,-0.79931,0.56735116,0.688671,0.6312084,0.2346878
0.262,1.1721277,-0.8446953,0.3779562,0.7001692,0.6432279,0.22268566
0.264,1.273409,-0.8910943,0.18165176,0.71090066,0.65096414,0.21305022
0.266,1.3834211,-0.9381639,-0.019946322,0.7207043,0.6537778,0.20578158
0.268,1.5007526,-0.985379,-0.22461957,0.7294435,0.6512077,0.20066608
0.27,1.6246285,-1.0326426,-0.43064672,0.73705137,0.64303476,0.19752231
0.272,1.7539452,-1.0795553,-0.6364389,0.7435286,0.62935555,0.19621038
0.274,1.8867545,-1.125524,-0.839893,0.74890053,0.6105442,0.19656023
0.276,2.0214658,-1.1698198,-1.038535,0.7532433,0.58725,0.19838539
0.278,2.1561396,-1.2119848,-1.2299576,0.7566772,0.5604564,0.20157333
0.28,2.288947,-1.2513978,-1.4119885,0.75929356,0.5313308,0.20604189
0.282,2.4175396,-1.2872176,-1.5827948,0.7611812,0.50118244,0.21170422
0.284,2.5398715,-1.3186913,-1.7408139,0.7623915,0.47138676,0.21856555
0.286,2.6545045,-1.3455796,-1.8840306,0.76295364,0.4432097,0.22670156
0.288,2.7580135,-1.3669388,-2.0106623,0.7628895,0.41767156,0.23625651
0.29,2.849708,-1.3830585,-2.1196787,0.7622762,0.3956526,0.24753499
0.292,2.9276195,-1.3936179,-2.210147,0.7612179,0.37759018,0.26081604
0.294,2.9894083,-1.3983839,-2.2811322,0.7599257,0.36368936,0.27627727
0.296,3.0354464,-1.398205,-2.3316252,0.75869155,0.35395584,0.2940776
0.298,3.0637562,-1.3922424,-2.361367,0.7578304,0.34815764,0.31439018
0.3,3.072902,-1.3803198,-2.3683774,0.7578202,0.34606138,0.3373894
0.302,3.0628533,-1.3622932,-2.3526182,0.7592046,0.34742808,0.36316824
0.304,3.033829,-1.3378886,-2.3150308,0.7625497,0.35199684,0.39175862
0.306,2.986337,-1.3073497,-2.2574708,0.7683405,0.35954112,0.42306966
0.308,2.920867,-1.2712642,-2.1812458,0.7769181,0.36971438,0.45688826
0.31,2.8380704,-1.2303562,-2.0863535,0.7885085,0.38217756,0.49311015
0.312,2.7382672,-1.1843095,-1.9731708,0.80317485,0.39658368,0.5315187
0.314,2.6232224,-1.1336923,-1.8410954,0.82080114,0.41245702,0.571748
0.316,2.4963977,-1.0807636,-1.6959112,0.8412003,0.42926604,0.6134179
0.318,2.3601096,-1.0265715,-1.5405188,0.8641008,0.44645137,0.6560707
0.32,2.2153609,-0.971657,-1.3753629,0.8891493,0.46362445,0.69932985
0.322,2.0642335,-0.9166873,-1.2021152,0.9158959,0.48058912,0.74282277
0.324,1.9088182,-0.8622478,-1.0218499,0.94382846,0.49730793,0.7861123
0.326,1.7499973,-0.8081302,-0.83764684,0.97243583,0.51382375,0.8287491
0.328,1.5909692,-0.75552195,-0.65142405,1.0011922,0.53024995,0.8702146
0.33,1.4321461,-0.7040144,-0.4650337,1.0294945,0.5465931,0.909976
0.332,1.2768296,-0.6546778,-0.2800172,1.0567827,0.56277823,0.9476356
0.334,1.1227665,-0.60656625,-0.099505045,1.0825647,0.57853913,0.9828531
0.336,0.9744529,-0.5621126,0.07356923,1.1063725,0.59355867,1.0152144
0.338,0.83137536,-0.5206301,0.23771313,1.1277072,0.6073772,1.0442728
0.34,0.69563365,-0.48331484,0.39153856,1.1461058,0.61935526,1.0696797
0.342,0.56855893,-0.45016775,0.53289425,1.1612041,0.6287271,1.0911721
0.344,0.44878858,-0.41940486,0.6604256,1.1727782,0.63463837,1.1086131
0.346,0.3357012,-0.3894582,0.7724317,1.1807004,0.63625926,1.1218432
0.348,0.22886589,-0.3589616,0.8696484,1.1849024,0.6326359,1.1307623
0.35,0.12979016,-0.3293737,0.95075434,1.1854684,0.6230496,1.1354651
0.352,0.040453825,-0.30237457,1.0154887,1.1826031,0.6069887,1.1360976
0.354,-0.04106748,-0.27704725,1.0638005,1.1766385,0.58416295,1.1328639
0.356,-0.1165601,-0.2537328,1.093499,1.1680633,0.5546899,1.1259909
0.358,-0.18507667,-0.23349108,1.1031808,1.157316,0.51885104,1.1157297
0.36,-0.24601936,-0.21647242,1.0918977,1.1448429,0.4771293,1.1023924
0.362,-0.29973146,-0.20178866,1.0595857,1.1311249,0.43028203,1.0863249
0.364,-0.3463653,-0.18848456,1.0085584,1.1165506,0.379277,1.0678239
0.366,-0.38508898,-0.17675342,0.94168085,1.1013856,0.32506335,1.0470742
0.368,-0.41572207,-0.16717075,0.8607805,1.0858067,0.2685034,1.0242403
0.37,-0.43805116,-0.16031155,0.76754326,1.0699757,0.21050417,0.9995638
0.372,-0.45223895,-0.15634224,0.66381913,1.0541366,0.15207076,0.9733431
0.374,-0.45769113,-0.15542893,0.55190426,1.0385731,0.09426421,0.9458504
0.376,-0.45441034,-0.15707141,0.4342862,1.0234917,0.03789252,0.91733533
0.378,-0.4422076,-0.160568,0.31300518,1.0089325,-0.016645491,0.8880167
0.38,-0.42095053,-0.1657576,0.19071089,0.9949272,-0.068778545,0.85833937
0.382,-0.39058226,-0.17250489,0.069510885,0.98146516,-0.11827025,0.82909507
0.384,-0.35093835,-0.18031642,-0.04899174,0.9685916,-0.16488287,0.801034
0.386,-0.30194965,-0.18908976,-0.1630122,0.9562287,-0.2086449,0.77469385
0.388,-0.24345927,-0.19843107,-0.27060735,0.94419867,-0.24979147,0.7508063
0.39,-0.17576733,-0.20810656,-0.37051263,0.93233716,-0.2886402,0.73026323
0.392,-0.09941676,-0.21779759,-0.46182078,0.92051756,-0.32542336,0.7137366
0.394,-0.014872938,-0.22728634,-0.5439808,0.9086584,-0.3601718,0.7015285
0.396,0.07717982,-0.23640259,-0.6169561,0.8967736,-0.39256936,0.69369006
0.398,0.17617339,-0.24501629,-0.6811678,0.88500404,-0.42199314,0.6900004
0.4,0.28130037,-0.253273,-0.73711324,0.8736195,-0.44769293,0.6901353
0.402,0.39194357,-0.26125222,-0.7859311,0.86303055,-0.46876168,0.69365
0.404,0.50671977,-0.26894617,-0.82868004,0.85366297,-0.4844566,0.6999933
0.406,0.6240872,-0.27644455,-0.8667932,0.84590155,-0.494264,0.70868355
0.408,0.74477774,-0.2847743,-0.90139747,0.8399839,-0.49801183,0.71931756
0.41,0.8672346,-0.293306,-0.9353587,0.835956,-0.4959232,0.7315875
0.412,0.9894347,-0.30172297,-0.96922,0.8337781,-0.48837003,0.7451914
0.414,1.1100744,-0.3104042,-1.0034921,0.83321387,-0.4760558,0.75975287
0.416,1.2278942,-0.3188961,-1.0378884,0.8338405,-0.4599477,0.77484024
0.418,1.3423924,-0.32694262,-1.0721534,0.8352176,-0.44099838,0.7900282
0.42,1.452948,-0.33487046,-1.1070675,0.83696055,-0.42000002,0.8049142
0.422,1.5587984,-0.3430651,-1.1434584,0.83871293,-0.3976438,0.8190325
0.424,1.6583523,-0.35164338,-1.1812259,0.8401365,-0.3747158,0.83186585
0.426,1.7509083,-0.35989183,-1.2177753,0.8408673,-0.35211122,0.8429641
0.428,1.8358201,-0.36741003,-1.2535319,0.8405949,-0.33079588,0.85205007
0.43,1.912842,-0.37435827,-1.2892187,0.83909667,-0.31157696,0.8590077
0.432,1.9816402,-0.38102683,-1.3246863,0.8361532,-0.2951718,0.86376953
0.434,2.0415034,-0.38738066,-1.3595881,0.8313457,-0.28265607,0.86610967
0.436,2.0928242,-0.3935629,-1.3910534,0.8241794,-0.27479517,0.8657415
0.438,2.133666,-0.3984283,-1.4177316,0.81407404,-0.27217245,0.86256576
0.44,2.1648428,-0.40230596,-1.4384856,0.80053383,-0.27485874,0.8565358
0.442,2.1832318,-0.40358853,-1.4531105,0.7832055,-0.28243256,0.84736645
0.444,2.188766,-0.40191573,-1.4604312,0.7618528,-0.29416388,0.83475643
0.446,2.1813047,-0.39704838,-1.4600086,0.7364387,-0.30896157,0.81858826
0.448,2.1604552,-0.38919938,-1.4526589,0.7070746,-0.3255278,0.79886746
0.45,2.1255274,-0.37818772,-1.4390888,0.6739894,-0.34258682,0.7756329
0.452,2.0761464,-0.36390817,-1.4198272,0.6375574,-0.35895255,0.7489724
0.454,2.013468,-0.3472375,-1.3950834,0.5982704,-0.3735435,0.71899116
0.456,1.9382454,-0.328585,-1.3648705,0.5566755,-0.38551426,0.68578607
0.458,1.8516951,-0.30841795,-1.3314406,0.51337314,-0.3943121,0.6494778
0.46,1.7534857,-0.2853574,-1.2947131,0.46899027,-0.399701,0.6102431
0.462,1.6441597,-0.25908217,-1.2559541,0.42417872,-0.4016915,0.5683441
0.464,1.5278038,-0.23171851,-1.2163391,0.37959895,-0.40052852,0.524071
0.466,1.4070156,-0.20344913,-1.175676,0.33591092,-0.39655444,0.4777036
0.468,1.2819273,-0.1740118,-1.1346259,0.29374337,-0.39009374,0.42955905
0.47,1.1537801,-0.14456308,-1.0940301,0.25363344,-0.38151598,0.37997505
0.472,1.0254155,-0.117185205,-1.0546161,0.21601623,-0.37124163,0.32930544
0.474,0.8990621,-0.093208715,-1.0178406,0.1811634,-0.35968184,0.27798295
0.476,0.776141,-0.07294555,-0.9849036,0.14922829,-0.3472231,0.22654524
0.478,0.658537,-0.056252673,-0.9555125,0.120256126,-0.33419362,0.17566192
0.48,0.5484467,-0.043131486,-0.92873865,0.094198614,-0.32084423,0.12611169
0.482,0.44786814,-0.033686608,-0.9040744,0.070947565,-0.30733785,0.07874707
0.484,0.3578413,-0.027912624,-0.8806424,0.050396882,-0.2937198,0.034509778
0.486,0.27971756,-0.025986288,-0.8572195,0.032513224,-0.27988866,-0.005660097
0.488,0.2138967,-0.02784471,-0.832187,0.017329045,-0.2656241,-0.04087598
0.49,0.1603674,-0.032436803,-0.8042294,0.0049820915,-0.25065798,-0.07032853
0.492,0.119066544,-0.03892591,-0.77167773,-0.004321322,-0.23466255,-0.09329876
0.494,0.08958631,-0.046645597,-0.73334014,-0.010370195,-0.21734235,-0.10919271
0.496,0.07144173,-0.054730132,-0.68851286,-0.012975998,-0.19843514,-0.11757753
0.498,0.06287035,-0.0620162,-0.6364823,-0.012039326,-0.17779234,-0.11821656
0.5,0.06327281,-0.06765211,-0.5765994,-0.0075913295,-0.15534736,-0.11106816
0.502,0.071647644,-0.07080695,-0.50786453,0.00019596517,-0.13101733,-0.096287936
0.504,0.086249754,-0.07065044,-0.42984134,0.011061061,-0.104647756,-0.07424495
0.506,0.106056824,-0.066617936,-0.3423646,0.024672434,-0.07595175,-0.045541734
0.508,0.13003646,-0.05839222,-0.24579713,0.040661156,-0.04457357,-0.0110063385
0.51,0.15744048,-0.04589263,-0.14066407,0.05859225,-0.010138944,0.028310705
0.512,0.1871503,-0.02915781,-0.027594432,0.078000054,0.027681815,0.071187496
0.514,0.2190262,-0.008626409,0.09248845,0.0983673,0.06909041,0.11628363
0.516,0.25230232,0.015479855,0.21899347,0.119100764,0.11399594,0.16217402
0.518,0.2862696,0.04258114,0.35096222,0.13957825,0.16206823,0.20747057
0.52,0.32052425,0.07216968,0.48739102,0.15915602,0.2126645,0.25088608
0.522,0.35535374,0.103155494,0.6269167,0.17719513,0.26483303,0.29131693
0.524,0.39075854,0.13458273,0.76767313,0.19312704,0.31743497,0.32785934
0.526,0.4272802,0.16555445,0.90737516,0.20644894,0.36924756,0.35985062
0.528,0.46561372,0.19509369,1.0439994,0.21680626,0.41909805,0.3868795
0.53,0.5063761,0.22270949,1.1761569,0.22394805,0.46589056,0.4088162
0.532,0.54999423,0.24771617,1.302828,0.2277408,0.50872266,0.4257681
0.534,0.5968839,0.26966023,1.4231312,0.22818589,0.54698795,0.43801337
0.536,0.6476265,0.28779733,1.5357786,0.22537978,0.5803297,0.4459728
0.538,0.7031269,0.30173478,1.639822,0.21948281,0.6085548,0.45015964
0.54,0.7638059,0.3110754,1.7339125,0.2106696,0.63166,0.45114452
0.542,0.8297165,0.31591612,1.8165201,0.19911864,0.6498033,0.44951293
0.544,0.9004606,0.3165138,1.8865899,0.18498331,0.66329837,0.44582778
0.546,0.9748616,0.31341633,1.9431609,0.16840458,0.6725081,0.4406154
0.548,1.0533733,0.30653548,1.9858233,0.14952998,0.6778689,0.43434435
0.55,1.1367037,0.2959004,2.014177,0.12848571,0.6798944,0.427477
0.552,1.2218128,0.2835214,2.0292642,0.10536674,0.67917657,0.42045218
0.554,1.3054543,0.2713961,2.032829,0.080236375,0.67633307,0.41368166
0.556,1.3857908,0.2609138,2.025129,0.053124666,0.6719447,0.4075365
0.558,1.4605736,0.25386566,2.0063655,0.024001539,0.66652167,0.40237927
0.56,1.5271621,0.25174785,1.9776862,-0.007201344,0.6605416,0.39855477
0.562,1.5829363,0.25589758,1.9399846,-0.040531635,0.6544897,0.39634693
0.564,1.6250271,0.26776952,1.8941317,-0.07595137,0.6488457,0.39603466
0.566,1.6506846,0.28860223,1.8418556,-0.113340765,0.6440483,0.39784393
0.568,1.6576176,0.31964743,1.7851205,-0.15241674,0.64049876,0.40198922
0.57,1.6434743,0.36185944,1.7259896,-0.19273344,0.6385852,0.40865964
0.572,1.6063083,0.4160056,1.6663609,-0.2337021,0.6385695,0.417984
0.574,1.5452037,0.4820745,1.6078081,-0.27459282,0.6406226,0.4300124
0.576,1.4600282,0.55989194,1.5523322,-0.3145837,0.6448275,0.44469282
0.578,1.350843,0.6490685,1.5016994,-0.3528414,0.6512222,0.4619188
0.58,1.2183609,0.7490605,1.4569379,-0.38850585,0.6598527,0.48155326
0.582,1.0634487,0.8587543,1.4188956,-0.42084974,0.67062354,0.5033065
0.584,0.88801575,0.9763944,1.3881099,-0.44926912,0.6834656,0.5267929
0.586,0.6947078,1.0999172,1.3653984,-0.4733191,0.6984372,0.55169314
0.588,0.48608875,1.2272353,1.3518279,-0.49274993,0.7156619,0.5777302
0.59,0.26447424,1.356379,1.3483362,-0.507458,0.7354437,0.60457927
0.592,0.033132613,1.4850466,1.3556243,-0.5174488,0.75831604,0.6318475
0.594,-0.20353341,1.6107252,1.3736526,-0.52279747,0.78487456,0.65912277
0.596,-0.4413473,1.7310007,1.4013828,-0.5236286,0.81575143,0.6859892
0.598,-0.67594177,1.8436452,1.4372473,-0.520097,0.85161066,0.71203697
0.6,-0.90230227,1.94595,1.4800105,-0.51236564,0.8930296,0.73682123
0.602,-1.1135032,2.034603,1.5269756,-0.50060534,0.94038475,0.7599298
0.604,-1.3074217,2.1088557,1.5746012,-0.48498517,0.99377024,0.7810004
0.606,-1.4819183,2.1669984,1.622987,-0.46572235,1.0529298,0.79974484
0.608,-1.63361,2.2071242,1.6725777,-0.4431102,1.1172383,0.8159704
0.61,-1.7597823,2.2293115,1.7240244,-0.41756433,1.1857204,0.82961273
0.612,-1.8577285,2.233986,1.7766416,-0.38963696,1.2570812,0.8406922
0.614,-1.9249101,2.2204995,1.8285425,-0.35998952,1.3297629,0.84933615
0.616,-1.9605701,2.1886551,1.8762655,-0.32934946,1.4020813,0.85574204
0.618,-1.9644177,2.1384027,1.9174519,-0.29846662,1.4723103,0.860116
0.62,-1.9354278,2.0702045,1.9512838,-0.26806027,1.5388123,0.8626246
0.622,-1.8734173,1.985387,1.977318,-0.23880053,1.6001835,0.8633628
0.624,-1.7799163,1.8858557,1.995915,-0.21127254,1.6552352,0.86239326
0.626,-1.6567022,1.7729955,2.00741,-0.18594229,1.7030585,0.8597895
0.628,-1.5060759,1.6482532,2.0118968,-0.16319144,1.7430658,0.8557055
0.63,-1.3306227,1.5132082,2.0096982,-0.14334738,1.7748864,0.85040414
0.632,-1.1339515,1.3701282,2.0008626,-0.12675035,1.7981927,0.8443452
0.634,-0.9199362,1.2216282,1.9855677,-0.11374253,1.8129838,0.83802974
0.636,-0.6928424,1.0702686,1.9649806,-0.10472387,1.8196149,0.8319851
0.638,-0.45751473,0.91889,1.9404929,-0.10006052,1.8185952,0.8268586
0.64,-0.21852481,0.7700796,1.9132833,-0.099962115,1.8103888,0.8234547
0.642,0.01952079,0.62640446,1.8844159,-0.104572654,1.7956121,0.82252496
0.644,0.25197777,0.49051413,1.8552599,-0.114115655,1.7750437,0.8245499
0.646,0.47397745,0.36513287,1.8274782,-0.12890798,1.7494017,0.82973766
0.648,0.6812148,0.2529205,1.8022965,-0.14923751,1.719291,0.8381099
0.65,0.87026954,0.15606916,1.7800139,-0.17523962,1.6851571,0.8495476
0.652,1.0385158,0.07641584,1.760026,-0.20680183,1.647402,0.86375403
0.654,1.1841325,0.015096724,1.7413617,-0.24347085,1.6065991,0.8802831
0.656,1.306097,-0.02758187,1.7234918,-0.28441447,1.563659,0.8985502
0.658,1.402631,-0.050920606,1.7064173,-0.32835686,1.5198257,0.91797155
0.66,1.4727242,-0.055167973,1.6907482,-0.37362492,1.4765975,0.93810016
