Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.12,1.0900505,-0.31865677,0.76444405,-0.03632704,0.21787553,0.5130685
0.122,1.1482716,-0.33003718,0.8020883,-0.041925427,0.20374954,0.5132673
0.124,1.2043172,-0.33954138,0.84073645,-0.047620747,0.18924496,0.51511115
0.126,1.2576119,-0.34706992,0.87964153,-0.053060014,0.17527053,0.5186138
0.128,1.3076962,-0.3526939,0.9175492,-0.057796538,0.16279025,0.523766
0.13,1.3543762,-0.35600668,0.95298815,-0.061377835,0.15275434,0.530483
0.132,1.3974144,-0.3567507,0.9843441,-0.06342318,0.14605395,0.5385792
0.134,1.4368036,-0.35471377,1.0102,-0.06363049,0.1434702,0.5477502
0.136,1.472831,-0.34979028,1.0289797,-0.061739124,0.1456311,0.5575828
0.138,1.5055127,-0.34194875,1.0392417,-0.057488635,0.15303676,0.5676575
0.14,1.5355304,-0.33115095,1.039598,-0.05066269,0.16603059,0.57758075
0.142,1.5634754,-0.3174141,1.0287966,-0.041093558,0.18484047,0.58704627
0.144,1.5897075,-0.30059496,1.0056775,-0.028680058,0.20954692,0.5958792
0.146,1.6147628,-0.28064737,0.9692012,-0.013385307,0.24011633,0.60407585
0.148,1.6391125,-0.25743634,0.9185548,0.004751552,0.27635956,0.61186093
0.15,1.6633681,-0.23089314,0.8530049,0.025601298,0.3178612,0.61964875
0.152,1.6878995,-0.200952,0.77208483,0.048910007,0.36394155,0.6279307
0.154,1.7129495,-0.16747665,0.67554176,0.07424907,0.41359296,0.63722026
0.156,1.7385547,-0.13032097,0.5640229,0.101043805,0.4654297,0.6479268
0.158,1.7648535,-0.08920568,0.438576,0.12862201,0.5177586,0.6603234
0.16,1.7917777,-0.04399687,0.30061993,0.1562476,0.5686175,0.6744214
0.162,1.8191695,0.0052652955,0.15128657,0.1831929,0.6158999,0.6900158
0.164,1.8468181,0.058463633,-0.0077997595,0.20878924,0.6575333,0.7067138
0.166,1.8745648,0.11547428,-0.17490056,0.23251924,0.69170254,0.72400355
0.168,1.9020152,0.17598784,-0.34807286,0.25404176,0.7170086,0.7412912
0.17,1.9290258,0.23982894,-0.5254502,0.27325767,0.7326342,0.75799495
0.172,1.9552984,0.3067152,-0.70531094,0.29037786,0.73851794,0.7736701
0.174,1.9806366,0.3761847,-0.8860899,0.30576342,0.73514694,0.7880322
0.176,2.0048804,0.44771004,-1.066375,0.31996316,0.7235699,0.8009994
0.178,2.0278606,0.5209896,-1.2444825,0.33359718,0.7054075,0.8126423
0.18,2.0493255,0.5955436,-1.4188462,0.34725142,0.6824986,0.82311326
0.182,2.0694442,0.67080474,-1.5883172,0.36148176,0.65670884,0.8326216
0.184,2.0879898,0.74640846,-1.7517297,0.37683058,0.62982196,0.84140915
0.186,2.105137,0.82194185,-1.9081415,0.39374438,0.6033742,0.8497275
0.188,2.1207805,0.8968961,-2.0568147,0.41247058,0.57855123,0.85780203
0.19,2.1348286,0.9709066,-2.197264,0.4330358,0.55612487,0.865787
0.192,2.1472569,1.0436616,-2.3291178,0.45522955,0.53641945,0.8737231
0.194,2.1578798,1.1148654,-2.4521463,0.47870007,0.5193643,0.88158995
0.196,2.1664004,1.1845295,-2.5659552,0.50296926,0.50453466,0.88936114
0.198,2.1739628,1.2521468,-2.6707342,0.5275204,0.49127612,0.89703214
0.2,2.1814256,1.3169887,-2.7671776,0.5518116,0.478768,0.90461266
0.202,2.1877015,1.379351,-2.854156,0.5753385,0.46615028,0.9121387
0.204,2.1925874,1.4398263,-2.9313176,0.5976591,0.4526446,0.9196644
0.206,2.1960921,1.4986475,-2.9985015,0.6184299,0.4376024,0.92730844
0.208,2.198196,1.5560875,-3.056194,0.6374184,0.42056084,0.9352048
0.21,2.1988955,1.6121877,-3.1053345,0.654487,0.4012593,0.9435203
0.212,2.198152,1.6671286,-3.1462755,0.66956556,0.37957838,0.9524028
0.214,2.1959684,1.7208886,-3.1787124,0.68264484,0.3555415,0.962
0.216,2.1919577,1.7737129,-3.2024689,0.693745,0.32925725,0.97242385
0.218,2.1859975,1.8259145,-3.2172372,0.70292836,0.30087447,0.9837771
0.22,2.1779914,1.8775957,-3.2229223,0.7102504,0.27052212,0.9961096
0.222,2.1678557,1.9288936,-3.2195404,0.715782,0.23830408,1.0094433
0.224,2.155657,1.9799492,-3.2074273,0.7195989,0.20431322,1.023743
0.226,2.1411738,2.0308902,-3.1870558,0.72177446,0.16863103,1.0389305
0.228,2.124196,2.0819173,-3.159126,0.72241277,0.13138959,1.0549372
0.23,2.104772,2.1330242,-3.1241307,0.7216165,0.09275623,1.0716746
0.232,2.0828075,2.1843722,-3.0824594,0.71952975,0.052962944,1.0890828
0.234,2.0582833,2.2360978,-3.0345695,0.71632165,0.012354001,1.1071447
0.236,2.031002,2.2884796,-2.9809935,0.71218884,-0.028626114,1.1258658
0.238,2.0009353,2.341731,-2.9223228,0.7073504,-0.06944526,1.145274
0.24,1.9677267,2.3958948,-2.8593516,0.7020183,-0.10951308,1.1654371
0.242,1.9312017,2.451281,-2.792791,0.6963931,-0.14823775,1.186461
0.244,1.8912884,2.5080512,-2.7231612,0.69064164,-0.18505947,1.208453
0.246,1.8482549,2.566484,-2.6516957,0.68491733,-0.21951275,1.2315042
0.248,1.8020722,2.6268773,-2.5794544,0.67933077,-0.2512763,1.2556837
0.25,1.7524099,2.6892817,-2.506478,0.67393875,-0.28018388,1.2810317
0.252,1.6992333,2.7539978,-2.4331346,0.6687592,-0.30625123,1.3075446
0.254,1.6428828,2.8212378,-2.3598146,0.6637922,-0.32967383,1.3351717
0.256,1.5837473,2.8912275,-2.2867243,0.6590185,-0.35081115,1.3638182
0.258,1.5219247,2.9642653,-2.2141204,0.6544096,-0.37016186,1.3933933
0.26,1.4577074,3.040562,-2.1419935,0.649966,-0.38827977,1.4238027
0.262,1.3915613,3.1204083,-2.070645,0.6456998,-0.40574118,1.4549792
0.264,1.3240025,3.2038617,-2.0002592,0.64164567,-0.42303753,1.4868884
0.266,1.255653,3.2910516,-1.9310153,0.6378876,-0.44051552,1.5195642
0.268,1.1870576,3.3821063,-1.8633821,0.63454175,-0.45831382,1.5530703
0.27,1.1190612,3.476987,-1.7979095,0.6317594,-0.47635162,1.5875177
0.272,1.0521967,3.5757456,-1.734935,0.6297108,-0.49434787,1.6230745
0.274,0.9873425,3.67831,-1.675134,0.6285869,-0.5117764,1.6599728
0.276,0.9249939,3.7844748,-1.6190903,0.62863064,-0.52792025,1.6984414
0.278,0.86587,3.8941045,-1.5675876,0.63009375,-0.54207516,1.7386581
0.28,0.8105459,4.006921,-1.5211258,0.6332087,-0.55357456,1.7807616
0.282,0.75948,4.1226416,-1.4805257,0.63815325,-0.561848,1.8248565
0.284,0.71302986,4.2408233,-1.4464288,0.6450068,-0.5665536,1.870983
0.286,0.6715679,4.361144,-1.4194987,0.65374196,-0.5676712,1.9190738
0.288,0.63553524,4.4829884,-1.400626,0.66421294,-0.5655067,1.9689589
0.29,0.6051836,4.6060276,-1.3904157,0.67614114,-0.5606406,2.0204074
0.292,0.5803361,4.729809,-1.3890221,0.68912905,-0.55391073,2.0731118
0.294,0.5606303,4.8540087,-1.3965214,0.70271003,-0.5463132,2.1267219
0.296,0.54580355,4.978128,-1.4127324,0.71636593,-0.5388947,2.1808748
0.298,0.53545,5.1018915,-1.4373854,0.72956973,-0.5326272,2.2352355
0.3,0.52900267,5.224874,-1.4700543,0.74179006,-0.52836764,2.289517
0.302,0.5256269,5.3469977,-1.5105597,0.75256616,-0.5267975,2.3434649
0.304,0.5245385,5.467826,-1.5582819,0.76150846,-0.5283792,2.396881
0.306,0.5247958,5.58724,-1.6121356,0.7682978,-0.5333922,2.4496393
0.308,0.52505326,5.7050524,-1.6710181,0.7726946,-0.5419761,2.5016568
0.31,0.52416897,5.8210917,-1.7340851,0.77452946,-0.55416554,2.5528605
0.312,0.52105856,5.93532,-1.8005507,0.7737275,-0.5699692,2.6031404
0.314,0.51453424,6.047804,-1.8696381,0.7702638,-0.5894686,2.652306
0.316,0.5035193,6.158675,-1.9402086,0.7641703,-0.6128442,2.7001023
0.318,0.48630476,6.2682686,-2.0107317,0.75549763,-0.640414,2.7461805
0.32,0.46141958,6.37718,-2.0797968,0.7443048,-0.6726459,2.7901058
0.322,0.42726278,6.4859924,-2.1456413,0.73063445,-0.71015364,2.8313692
0.324,0.38227105,6.5952272,-2.2062776,0.7144968,-0.7536236,2.8694022
0.326,0.3250153,6.7053394,-2.260436,0.695816,-0.8037545,2.9036105
0.328,0.25401592,6.816883,-2.307102,0.6744428,-0.86124146,2.9334354
0.33,0.16810656,6.930237,-2.345499,0.6501443,-0.9267364,2.9583974
0.332,0.06620169,7.04613,-2.374425,0.6226693,-1.000681,2.978131
0.334,-0.05257392,7.1651735,-2.3924794,0.5917682,-1.0833938,2.9923656
0.336,-0.18903351,7.2879534,-2.3982778,0.5572059,-1.175102,3.0008917
0.338,-0.3439777,7.4151835,-2.3904552,0.51877844,-1.2758069,3.0035782
0.34,-0.5175841,7.547226,-2.3675506,0.47630286,-1.3852997,3.000354
0.342,-0.70972824,7.684003,-2.3277957,0.42963147,-1.5032314,2.991134
0.344,-0.9199903,7.8250046,-2.2693796,0.37874317,-1.6291568,2.9757907
0.346,-1.1474113,7.9697857,-2.1903563,0.32372975,-1.762545,2.9541295
0.348,-1.3909261,8.11741,-2.0894794,0.26477826,-1.9027545,2.9258554
0.35,-1.6486361,8.266421,-1.965444,0.20219123,-2.0490441,2.8905382
0.352,-1.9182055,8.415035,-1.8167069,0.13636577,-2.200597,2.847651
0.354,-2.1969733,8.561258,-1.6426083,0.06777239,-2.3564277,2.7966125
0.356,-2.4821465,8.702967,-1.4423903,-0.0030573606,-2.51541,2.7368593
0.358,-2.7701747,8.8375,-1.2158482,-0.075475335,-2.6762915,2.6678488
0.36,-3.0567572,8.961648,-0.96467435,-0.14873123,-2.8375847,2.589111
0.362,-3.3379893,9.071717,-0.69079685,-0.22197199,-2.9975314,2.5002887
0.364,-3.6093788,9.163674,-0.39612603,-0.29425418,-3.1541128,2.4012008
0.366,-3.8706276,9.235103,-0.08334607,-0.36453593,-3.3050094,2.2918768
0.368,-4.1148806,9.281248,0.24537629,-0.43167615,-3.4475584,2.1725564
0.37,-4.3344493,9.296184,0.58380145,-0.4944222,-3.5787883,2.0436478
0.372,-4.5233746,9.272994,0.92831945,-0.551383,-3.6954718,1.9057641
0.374,-4.678828,9.207073,1.2791538,-0.6011087,-3.7942076,1.7597625
0.376,-4.797069,9.095579,1.633888,-0.64213634,-3.8715034,1.6067269
0.378,-4.8731794,8.93633,1.9846509,-0.67309225,-3.9239776,1.4478871
0.38,-4.9069085,8.726984,2.3211298,-0.6928146,-3.948676,1.2845727
0.382,-4.8943896,8.462439,2.6410353,-0.7004852,-3.9431958,1.1182594
0.384,-4.8269114,8.136865,2.9381177,-0.6956967,-3.9057891,0.9504746
0.386,-4.70514,7.751327,3.199627,-0.67849076,-3.835517,0.78264457
0.388,-4.528098,7.3086452,3.4216743,-0.649276,-3.7323267,0.6160348
0.39,-4.291943,6.8086467,3.6008856,-0.60880244,-3.5970223,0.45181006
0.392,-3.9962554,6.2508492,3.7329469,-0.55804384,-3.431201,0.2909925
0.394,-3.6400645,5.6348376,3.8148456,-0.4981327,-3.237219,0.13444096
0.396,-3.2117143,4.9569597,3.8536043,-0.4304353,-3.0182872,-0.017222643
0.398,-2.7181265,4.2292933,3.851361,-0.356418,-2.7777302,-0.16338408
0.4,-2.1722393,3.4702115,3.7918289,-0.27734554,-2.5189593,-0.3033499
0.402,-1.5747764,2.6878357,3.6683066,-0.1944794,-2.2463555,-0.4363171
0.404,-0.92530876,1.8881004,3.4908211,-0.10922021,-1.9648261,-0.5611091
0.406,-0.23681766,1.0814632,3.2676642,-0.0230937,-1.6791769,-0.6762182
0.408,0.47951144,0.27395374,2.9943194,0.06221339,-1.3943446,-0.78001404
0.41,1.2214658,-0.5320302,2.6633587,0.14491475,-1.1154716,-0.87098265
0.412,1.9857403,-1.3283858,2.2734435,0.22314177,-0.84773785,-0.9475395
0.414,2.7627344,-2.098457,1.8312378,0.29528344,-0.595679,-1.0073518
0.416,3.539081,-2.822161,1.3452474,0.35989952,-0.36359262,-1.0477657
0.418,4.3069544,-3.4864063,0.8236898,0.4160064,-0.15472555,-1.0664985
0.42,5.0579653,-4.0785427,0.27696773,0.4630928,0.029109776,-1.0617025
0.422,5.7809153,-4.582426,-0.2812813,0.50106835,0.18723845,-1.0318265
0.424,6.4653153,-4.9819517,-0.8424277,0.53045523,0.3201744,-0.9756094
0.426,7.1042576,-5.2662,-1.4063386,0.55275106,0.4294296,-0.8918892
0.428,7.69083,-5.4300694,-1.9739285,0.57111055,0.5180594,-0.7800746
0.43,8.217475,-5.4709406,-2.5436847,0.5898413,0.5906991,-0.6410525
0.432,8.6755,-5.3877254,-3.1133523,0.6135406,0.65240717,-0.47708794
0.434,9.056286,-5.1818104,-3.6824927,0.6470443,0.70779645,-0.2914284
0.436,9.3512,-4.858044,-4.251271,0.695278,0.76205397,-0.08886927
0.438,9.5529585,-4.425183,-4.8191066,0.7632023,0.82163566,0.12381083
0.44,9.656366,-3.8948126,-5.3837237,0.8554925,0.8932124,0.33878675
0.442,9.658779,-3.2806125,-5.9424534,0.97565424,0.98257214,0.54793596
0.444,9.56072,-2.5979328,-6.493243,1.1254213,1.0947007,0.74170685
0.446,9.365544,-1.8637924,-7.0343766,1.3045897,1.2342812,0.9083985
0.448,9.079477,-1.0965271,-7.563448,1.5101435,1.404325,1.0359972
0.45,8.710633,-0.3152399,-8.07614,1.7357788,1.6041558,1.1139424
0.452,8.269499,0.4603839,-8.56607,1.9722815,1.8283505,1.1339803
0.454,7.7679396,1.2118611,-9.025299,2.207944,2.0669053,1.091054
0.456,7.2196984,1.9228997,-9.445131,2.4296,2.30556,0.9842162
0.458,6.640007,2.5808244,-9.816248,2.6239183,2.5258503,0.81717575
0.46,6.0452175,3.1754985,-10.1301365,2.7785428,2.706726,0.59862006
0.462,5.4518785,3.699138,-10.3796425,2.883246,2.8277419,0.34170198
0.464,4.8764715,4.1463757,-10.557362,2.9309113,2.8721383,0.06247568
0.466,4.334754,4.514843,-10.655912,2.918374,2.829165,-0.22228253
0.468,3.840872,4.8055296,-10.669135,2.8467383,2.6954727,-0.49725974
0.47,3.4066873,5.022314,-10.592204,2.721503,2.4765396,-0.74940026
0.472,3.0419192,5.1711426,-10.422754,2.5518048,2.1856518,-0.96875435
0.474,2.7533712,5.2594786,-10.161311,2.349535,1.8422545,-1.1495621
0.476,2.5485642,5.294762,-9.81123,2.1281462,1.4697341,-1.2904952
0.478,2.425119,5.287551,-9.378984,1.9011354,1.0922523,-1.3940187
0.48,2.3787231,5.2492304,-8.870143,1.6806915,0.73191357,-1.4655145
0.482,2.404821,5.1907535,-8.295518,1.4765176,0.4060614,-1.5115604
0.484,2.4988842,5.120028,-7.6697116,1.2958875,0.12619859,-1.538308
0.486,2.6527925,5.0428104,-7.0044928,1.1436028,-0.10145289,-1.5512323
0.488,2.8553278,4.964281,-6.306926,1.0213969,-0.27550197,-1.5551336
0.49,3.0983927,4.88974,-5.5841904,0.92804617,-0.39970386,-1.5535033
0.492,3.3686576,4.8259535,-4.851597,0.8597961,-0.48159498,-1.5483655
0.494,3.6492834,4.7784114,-4.118632,0.8112623,-0.52962893,-1.5412191
0.496,3.9338846,4.7453423,-3.3887067,0.77662444,-0.5515518,-1.5332288
0.498,4.2133317,4.7249703,-2.6731825,0.7502667,-0.5544241,-1.5240512
0.5,4.4772525,4.7188516,-1.9810555,0.7270369,-0.5447583,-1.5118607
0.502,4.720104,4.7281322,-1.3175764,0.7030554,-0.52723205,-1.4953115
0.504,4.936509,4.753147,-0.68690443,0.67588615,-0.50408125,-1.4739548
0.506,5.11438,4.7961903,-0.0982244,0.643922,-0.47627887,-1.4477557
0.508,5.2619267,4.8456335,0.44905758,0.60634065,-0.44424713,-1.4167595
0.51,5.388756,4.89025,0.97175074,0.5630896,-0.40778667,-1.3812051
0.512,5.490863,4.9330854,1.4731169,0.5146194,-0.36649966,-1.3417507
0.514,5.565629,4.97873,1.9427087,0.46184722,-0.32033277,-1.2995385
0.516,5.6222315,5.027393,2.3772624,0.406038,-0.2697956,-1.2559828
0.518,5.664838,5.0831795,2.786554,0.3486205,-0.21593022,-1.2123553
0.52,5.688544,5.1512294,3.1792924,0.29093757,-0.15996927,-1.1696596
0.522,5.6917443,5.2295094,3.555627,0.23407476,-0.10305697,-1.128661
0.524,5.6786566,5.3096266,3.90823,0.1788163,-0.04617837,-1.0898726
0.526,5.6551504,5.383184,4.230832,0.12565035,0.009839296,-1.053418
0.528,5.620411,5.451064,4.5199366,0.07480618,0.06450628,-1.0189714
0.53,5.5739036,5.513834,4.7721834,0.026290596,0.117704496,-0.9859492
0.532,5.5174484,5.5686197,4.983656,-0.020077616,0.16953963,-0.95366246
0.534,5.4514136,5.613269,5.156373,-0.064671546,0.22016266,-0.9213762
0.536,5.3722515,5.651105,5.2975826,-0.1079475,0.26966122,-0.88848364
0.538,5.279859,5.686831,5.412624,-0.1503652,0.3180071,-0.85462236
0.54,5.1734314,5.7238417,5.503909,-0.19230106,0.36511582,-0.8196606
0.542,5.0548716,5.76287,5.5712533,-0.23405096,0.41097802,-0.78358877
0.544,4.927087,5.8036594,5.615032,-0.2759106,0.4556624,-0.7464614
0.546,4.7921157,5.8464937,5.6360865,-0.3181428,0.49937105,-0.70843923
0.548,4.6518598,5.892044,5.632777,-0.36094564,0.5424002,-0.6698544
0.55,4.5069656,5.940528,5.6010523,-0.40446764,0.58509064,-0.63110185
0.552,4.3583536,5.9901333,5.540017,-0.44879016,0.6277655,-0.5925522
0.554,4.205279,6.040104,5.4489107,-0.493976,0.67068976,-0.5544745
0.556,4.048167,6.0897074,5.328026,-0.54003567,0.71401894,-0.5170321
0.558,3.8877368,6.1380057,5.1781993,-0.58695686,0.7577881,-0.48029342
0.56,3.724659,6.1852217,4.998459,-0.6346814,0.8018906,-0.44422185
0.562,3.5610113,6.2317667,4.788226,-0.68311423,0.84605026,-0.4086892
0.564,3.3998957,6.277293,4.54782,-0.7321508,0.8898024,-0.3735015
0.566,3.2439075,6.3203073,4.2784038,-0.7816938,0.9325521,-0.33845013
0.568,3.095678,6.3583903,3.9826112,-0.83169436,0.9735183,-0.30337203
0.57,2.9579268,6.3895125,3.6637995,-0.8820278,1.0118972,-0.26816812
0.572,2.833109,6.412654,3.324894,-0.9325593,1.0469894,-0.23286662
0.574,2.7237198,6.4272614,2.9678783,-0.98320925,1.0781705,-0.19749914
0.576,2.6321855,6.4324436,2.5937157,-1.0339704,1.1047759,-0.16210999
0.578,2.5609443,6.426751,2.2035306,-1.0846928,1.1265665,-0.12676445
0.58,2.5121071,6.4083395,1.7992886,-1.1352187,1.1434504,-0.09170397
0.582,2.4876108,6.3752584,1.3840998,-1.1853594,1.1554472,-0.0571043
0.584,2.4885912,6.325776,0.96118665,-1.2347614,1.1629564,-0.023006342
0.586,2.5154548,6.2583427,0.53337955,-1.2829268,1.1666392,0.010522947
0.588,2.568875,6.17169,0.10288334,-1.3291651,1.1674168,0.04345034
0.59,2.6487157,6.0648437,-0.32824028,-1.3726411,1.166366,0.075834155
0.592,2.7541428,5.9374824,-0.7583424,-1.4124384,1.1646314,0.10783123
0.594,2.8837256,5.789649,-1.1861644,-1.4476695,1.163265,0.13973488
0.596,3.0351872,5.6218605,-1.6097785,-1.4776138,1.1629603,0.17194153
0.598,3.205468,5.4352674,-2.027601,-1.5018837,1.1638212,0.20490766
0.6,3.391625,5.230945,-2.4374485,-1.5205581,1.1652118,0.23908696
0.602,3.5896912,5.0108066,-2.836879,-1.5342497,1.1656563,0.27488154
0.604,3.7952495,4.777156,-3.2230618,-1.544087,1.1628467,0.31250387
0.606,4.002646,4.5328765,-3.5934367,-1.551631,1.1537908,0.35199794
0.608,4.207373,4.280637,-3.945166,-1.5586779,1.1351582,0.3932332
0.61,4.4044766,4.023868,-4.2762647,-1.567028,1.1037046,0.4359321
0.612,4.5886073,3.7660382,-4.583625,-1.5782543,1.0567284,0.47968394
0.614,4.754254,3.51048,-4.8638277,-1.5934839,0.99245065,0.5240047
0.616,4.8963118,3.2596848,-5.113055,-1.6133101,0.91031814,0.5683291
0.618,5.012167,3.015718,-5.33016,-1.6376791,0.8110965,0.6120171
0.62,5.0994315,2.780073,-5.513483,-1.6659558,0.6967769,0.65437496
0.622,5.1562443,2.553835,-5.6623697,-1.6969924,0.57046646,0.6946182
0.624,5.181347,2.3378384,-5.776859,-1.7293674,0.43598676,0.73188114
0.626,5.1731806,2.132677,-5.8571196,-1.7614548,0.29751658,0.7652481
0.628,5.1321435,1.9378211,-5.9016967,-1.791558,0.15942246,0.7937052
0.63,5.0609336,1.7525725,-5.9116364,-1.8180714,0.02599448,0.8162354
0.632,4.961501,1.5765274,-5.889529,-1.8397242,-0.09922892,0.8318694
0.634,4.8360987,1.4083254,-5.836725,-1.8555398,-0.21331882,0.83984625
0.636,4.688694,1.2457726,-5.7551627,-1.8649138,-0.31425518,0.8393637
0.638,4.5237284,1.0865774,-5.6482906,-1.8677136,-0.40115923,0.82967985
0.64,4.3450184,0.9287646,-5.5186725,-1.8641485,-0.47419727,0.8102274
0.642,4.1562653,0.77045035,-5.367434,-1.8547509,-0.5346106,0.7804267
0.644,3.9621356,0.61027646,-5.1954403,-1.8402514,-0.584503,0.73970824
0.646,3.7657888,0.44785953,-5.004374,-1.8215587,-0.62649286,0.6876222
0.648,3.5673835,0.28499842,-4.795805,-1.7995971,-0.6634432,0.623865
0.65,3.3708026,0.122577906,-4.5724893,-1.7751465,-0.69821715,0.5483436
0.652,3.1780891,-0.036964893,-4.3364735,-1.748658,-0.7331493,0.46122333
0.654,2.9903889,-0.19094777,-4.0892477,-1.7202858,-0.7698752,0.3628853
0.656,2.811461,-0.33847845,-3.8330162,-1.6900159,-0.8092824,0.25390115
0.658,2.6447706,-0.47889864,-3.5698452,-1.6577506,-0.85146904,0.13521409
0.66,2.4937878,-0.6109133,-3.3008244,-1.6232703,-0.89566433,0.008144975
0.662,2.360868,-0.7320914,-3.0283632,-1.5865009,-0.940944,-0.12586132
0.664,2.2489505,-0.84025633,-2.7521198,-1.5477575,-0.9866468,-0.26527083
0.666,2.158461,-0.93147576,-2.4712586,-1.5077033,-1.032439,-0.40832862
0.668,2.0889165,-1.0005108,-2.1851523,-1.4673378,-1.0785615,-0.5530306
