Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.112,-5.7287555,2.7512846,8.935476,0.2524574,-0.77794194,0.72901314
0.114,-5.8855314,2.7289057,8.877561,0.28596452,-0.7355747,0.7004373
0.116,-6.031248,2.7023525,8.819306,0.32274088,-0.6852748,0.6731666
0.118,-6.1658473,2.6727245,8.7614975,0.36206123,-0.62837946,0.64696336
0.12,-6.289269,2.641058,8.705234,0.40314722,-0.56626284,0.62153846
0.122,-6.401217,2.6082568,8.651564,0.44516957,-0.50032383,0.5965953
0.124,-6.50207,2.5751235,8.60136,0.48732656,-0.43187672,0.57185936
0.126,-6.5917244,2.5421379,8.555658,0.5288735,-0.3621364,0.54712623
0.128,-6.6702147,2.5096645,8.515143,0.5691269,-0.29227108,0.5222496
0.13,-6.73726,2.477781,8.48046,0.6074734,-0.22340852,0.4971698
0.132,-6.793022,2.4468865,8.45212,0.6434221,-0.15657465,0.4719097
0.134,-6.8374166,2.4168816,8.430662,0.67657816,-0.092728436,0.44656998
0.136,-6.8703694,2.3876078,8.416569,0.7066534,-0.032713145,0.42129213
0.138,-6.891755,2.3588848,8.410272,0.7334496,0.022759944,0.39625034
0.14,-6.9015713,2.3303747,8.412035,0.7568599,0.073140085,0.3716346
0.142,-6.8998346,2.3017926,8.421875,0.77688223,0.11811048,0.3476486
0.144,-6.886351,2.272637,8.439544,0.79360974,0.15756479,0.32449675
0.146,-6.861111,2.2424958,8.464661,0.8071781,0.19154951,0.30237696
0.148,-6.823748,2.210736,8.496656,0.8177732,0.22022355,0.28145224
0.15,-6.7742367,2.1768322,8.534534,0.8256345,0.24379405,0.26181763
0.152,-6.712686,2.140367,8.5772505,0.8309866,0.26245934,0.24350512
0.154,-6.6390514,2.1010964,8.623634,0.83407176,0.27641416,0.22646049
0.156,-6.5534697,2.0587385,8.672613,0.83513445,0.28578815,0.21053523
0.158,-6.4562454,2.013356,8.7229,0.8343264,0.2906192,0.1955952
0.16,-6.347654,1.9648519,8.773702,0.83178395,0.29092985,0.18148991
0.162,-6.2281857,1.913419,8.824219,0.82764775,0.2867329,0.16804135
0.164,-6.098614,1.8592949,8.873764,0.8220186,0.27809012,0.15507364
0.166,-5.9597635,1.8028057,8.921584,0.8149617,0.26512325,0.14246547
0.168,-5.812682,1.744498,8.9673195,0.8065488,0.24804154,0.13014463
0.17,-5.6581564,1.6848164,9.010425,0.796844,0.227165,0.11812171
0.172,-5.4972534,1.6243913,9.050328,0.78589207,0.20283245,0.1064533
0.174,-5.3310304,1.5635657,9.086415,0.77370167,0.17537384,0.09522635
0.176,-5.1607227,1.5030842,9.118302,0.76028943,0.14511709,0.08456771
0.178,-4.9876537,1.4437225,9.145906,0.74561006,0.1123167,0.07462007
0.18,-4.813134,1.3861785,9.169056,0.7296077,0.07714924,0.06554259
0.182,-4.6385517,1.330992,9.187752,0.7122139,0.03975542,0.057499006
0.184,-4.4651527,1.2785296,9.202056,0.693367,0.0002426207,0.05065827
0.186,-4.294447,1.2294035,9.212251,0.6730075,-0.04132946,0.045172468
0.188,-4.127679,1.1841161,9.218474,0.65111744,-0.084867835,0.04117064
0.19,-3.9660788,1.1429462,9.221329,0.6276919,-0.13024567,0.03874947
0.192,-3.811038,1.1062515,9.221375,0.60275084,-0.17728624,0.03799291
0.194,-3.6640234,1.0743086,9.219156,0.57633156,-0.22575015,0.038949817
0.196,-3.5260863,1.047133,9.214933,0.5484816,-0.27535856,0.041616
0.198,-3.397766,1.0246723,9.208596,0.5192786,-0.32579684,0.045928493
0.2,-3.2799783,1.0069478,9.200283,0.48884666,-0.3766781,0.05178184
0.202,-3.1729567,0.99367905,9.190139,0.45736074,-0.42758155,0.05904594
0.204,-3.0774503,0.98491,9.178467,0.4250272,-0.47810683,0.067561865
0.206,-2.993843,0.980458,9.165716,0.39211714,-0.5278318,0.07714449
0.208,-2.9220533,0.98004675,9.152288,0.35895848,-0.5762735,0.087580696
0.21,-2.8623447,0.9834628,9.138712,0.3259301,-0.62285566,0.098626316
0.212,-2.8146496,0.9903004,9.125003,0.29344767,-0.666888,0.109997325
0.214,-2.778831,1.0002048,9.111325,0.26194143,-0.70755994,0.12142513
0.216,-2.7544143,1.0127747,9.097571,0.2318553,-0.74396694,0.13269024
0.218,-2.7409146,1.0276861,9.083716,0.20363595,-0.7751485,0.14361474
0.22,-2.7378325,1.0448189,9.06968,0.1777265,-0.80015606,0.154069
0.222,-2.7445605,1.0638583,9.055215,0.15452331,-0.8180932,0.16397518
0.224,-2.7599788,1.0845695,9.040049,0.13437289,-0.8281941,0.17329505
0.226,-2.7830439,1.1066971,9.023804,0.11754835,-0.8298829,0.18206371
0.228,-2.812696,1.129941,9.006089,0.10424885,-0.8228029,0.19037247
0.23,-2.8478603,1.1539981,8.986547,0.094561696,-0.8068825,0.19833584
0.232,-2.8876483,1.1787119,8.964825,0.08847955,-0.7823624,0.2060718
0.234,-2.9308252,1.2038481,8.941027,0.08586675,-0.74977064,0.21367903
0.236,-2.9764686,1.229274,8.915076,0.08646646,-0.70992124,0.22123802
0.238,-3.0234349,1.2548642,8.887119,0.08991665,-0.6638571,0.22876525
0.24,-3.0706763,1.2804644,8.857212,0.09573871,-0.6128651,0.2362401
0.242,-3.1171222,1.3057072,8.825408,0.10336152,-0.5584574,0.24360505
0.244,-3.1618237,1.3305528,8.79179,0.11214341,-0.50227684,0.25076193
0.246,-3.203857,1.3548152,8.756628,0.12143879,-0.44603744,0.25754136
0.248,-3.242437,1.378258,8.720193,0.1306168,-0.39144474,0.26374054
0.25,-3.276759,1.4008415,8.682846,0.13909742,-0.3401043,0.2691373
0.252,-3.3063436,1.4225655,8.645042,0.14638427,-0.2934425,0.2735173
0.254,-3.330874,1.4434102,8.607054,0.15208578,-0.25264326,0.27669454
0.256,-3.3497288,1.463417,8.569422,0.15591645,-0.21855527,0.2785166
0.258,-3.3629823,1.4828475,8.53254,0.15773854,-0.19161159,0.27889985
0.26,-3.3703148,1.501827,8.4969,0.15755495,-0.17184646,0.27782696
0.262,-3.371476,1.5205407,8.462673,0.15548947,-0.1589419,0.27537444
0.264,-3.366407,1.5390818,8.430027,0.1517365,-0.15227656,0.2716973
0.266,-3.3549628,1.557544,8.398869,0.14656524,-0.15101953,0.26701358
0.268,-3.3371146,1.5759773,8.369285,0.1402902,-0.15418455,0.261581
0.27,-3.3129168,1.5946612,8.341007,0.13323504,-0.16073073,0.2556568
0.272,-3.2824235,1.6137333,8.314145,0.12570816,-0.16969337,0.24948967
0.274,-3.245707,1.6333585,8.288435,0.117958434,-0.18027519,0.24328558
0.276,-3.2027495,1.6534503,8.264021,0.11019847,-0.1919237,0.23719059
0.278,-3.1535032,1.6740403,8.240849,0.10258762,-0.20429966,0.23126513
0.28,-3.098319,1.6950605,8.219188,0.09523273,-0.2172862,0.22548977
0.282,-3.0374079,1.7162993,8.199446,0.088176444,-0.23099825,0.21976908
0.284,-2.9706607,1.7376194,8.182027,0.08141155,-0.24569653,0.21396652
0.286,-2.8983078,1.7586257,8.167296,0.07491003,-0.261735,0.20792964
0.288,-2.8203597,1.7790248,8.155599,0.068636656,-0.2795037,0.20148379
0.29,-2.737125,1.7984354,8.147518,0.06257723,-0.29934132,0.19445479
0.292,-2.6488876,1.8165753,8.143633,0.056734443,-0.32148525,0.18668558
0.294,-2.5562387,1.8333063,8.144695,0.051164985,-0.34597704,0.17804472
0.296,-2.459578,1.8482685,8.151579,0.045964777,-0.3726186,0.16845256
0.298,-2.3594346,1.8613615,8.16509,0.041289285,-0.40096763,0.15789631
0.3,-2.2565985,1.872546,8.185827,0.037319615,-0.43032253,0.1464316
0.302,-2.151624,1.8818946,8.214313,0.03426376,-0.4597572,0.13415253
0.304,-2.0452292,1.8895144,8.251019,0.03236322,-0.48814106,0.121203035
0.306,-1.9383335,1.8956945,8.296153,0.031881228,-0.5142127,0.107765675
0.308,-1.8317587,1.9007444,8.349907,0.033079565,-0.5366668,0.09402183
0.31,-1.7265922,1.9049699,8.41221,0.03621508,-0.5542277,0.0801997
0.312,-1.6242014,1.9089961,8.482891,0.04151152,-0.5657401,0.066526115
0.314,-1.5256817,1.913317,8.56159,0.049167752,-0.57021147,0.053242773
0.316,-1.43211,1.918478,8.647637,0.0593217,-0.56686807,0.040596314
0.318,-1.3447788,1.9250112,8.740112,0.07209189,-0.55517536,0.028831929
0.32,-1.264446,1.9333749,8.837987,0.0875165,-0.53482807,0.0181823
0.322,-1.1921848,1.944299,8.94016,0.10556497,-0.5058062,0.008875407
0.324,-1.1288594,1.958276,9.045439,0.12614012,-0.46832448,0.0011115596
0.326,-1.0753611,1.9758439,9.1525135,0.14907917,-0.42278525,-0.0049423575
0.328,-1.03246,1.9975052,9.2601595,0.17418858,-0.3697227,-0.00915106
0.33,-1.0009474,2.0235841,9.36704,0.20121126,-0.30980095,-0.011450782
0.332,-0.9813194,2.0544708,9.471808,0.22986971,-0.243789,-0.0118514765
0.334,-0.97410774,2.0901716,9.573296,0.2598796,-0.1725061,-0.010431588
0.336,-0.9794352,2.1307375,9.670253,0.29092914,-0.096809745,-0.0073031113
0.338,-0.9974346,2.17597,9.761501,0.32273492,-0.017569013,-0.0026309714
0.34,-1.0281792,2.2257552,9.845822,0.35500455,0.06431976,0.003380075
0.342,-1.0713661,2.2797272,9.922308,0.38745886,0.14794677,0.010522127
0.344,-1.1266828,2.3374038,9.989864,0.4198282,0.23243044,0.018592969
0.346,-1.1933558,2.3982627,10.047642,0.45186567,0.31691286,0.027403131
0.348,-1.2709973,2.4617162,10.094916,0.48332772,0.4005483,0.03677535
0.35,-1.3586519,2.5269935,10.131203,0.51399624,0.48252136,0.046556294
0.352,-1.4555074,2.5933626,10.156034,0.54367864,0.5620762,0.056621432
0.354,-1.5605847,2.6600494,10.169042,0.5722116,0.63851416,0.06685096
0.356,-1.6727383,2.7262666,10.169867,0.5994621,0.71119475,0.07713997
0.358,-1.7907586,2.7911665,10.158251,0.6253586,0.7795605,0.087371826
0.36,-1.9135238,2.8540666,10.134077,0.64988923,0.8431668,0.097399
0.362,-2.0395923,2.914294,10.097241,0.67310435,0.9016623,0.107075006
0.364,-2.1677206,2.971503,10.047966,0.69510925,0.9548336,0.11623317
0.366,-2.2965758,3.0251975,9.986572,0.7160519,1.0025781,0.12472448
0.368,-2.4248524,3.0752513,9.913583,0.73609656,1.044869,0.13242376
0.37,-2.551417,3.121473,9.829519,0.7554575,1.0817919,0.1392475
0.372,-2.6750774,3.1639757,9.73526,0.77432805,1.1134847,0.14517203
0.374,-2.7946987,3.2030528,9.631578,0.7929272,1.1401331,0.15024102
0.376,-2.9091673,3.2390862,9.519609,0.8114506,1.1619651,0.15455008
0.378,-3.0176082,3.272513,9.4005375,0.8300854,1.1791928,0.15824538
0.38,-3.1191087,3.3038018,9.275583,0.8489953,1.1920255,0.16146964
0.382,-3.2128873,3.3335166,9.145932,0.8682816,1.2006099,0.16435462
0.384,-3.29849,3.362484,9.013046,0.8880156,1.2050805,0.16699821
0.386,-3.3753278,3.3912113,8.878292,0.9082297,1.2055607,0.16946703
0.388,-3.443276,3.4204044,8.7433405,0.9289093,1.2022235,0.17177099
0.39,-3.5020056,3.4507072,8.609866,0.95003057,1.1952803,0.1738658
0.392,-3.5515742,3.4827788,8.479532,0.9715394,1.1850355,0.1756602
0.394,-3.592239,3.5171015,8.354229,0.9933824,1.1719325,0.17705697
0.396,-3.624125,3.554025,8.235746,1.0155532,1.156551,0.1779496
0.398,-3.647638,3.593935,8.1255665,1.0380816,1.1395969,0.17824078
0.4,-3.6632042,3.6371279,8.024879,1.0610566,1.1219342,0.17788017
0.402,-3.671235,3.683739,7.9347563,1.0846236,1.1045637,0.17686522
0.404,-3.6719255,3.7336607,7.8559117,1.1089768,1.0885603,0.17524838
0.406,-3.6658764,3.7867951,7.788821,1.1343402,1.0749984,0.17314225
0.408,-3.6536868,3.8425498,7.7339077,1.1609459,1.0649469,0.17072189
0.41,-3.635593,3.900452,7.691352,1.1889912,1.0593414,0.16819274
0.412,-3.612651,3.9602268,7.660475,1.2185789,1.0589308,0.16575593
0.414,-3.5850463,4.021309,7.640206,1.2497075,1.0642009,0.16359723
0.416,-3.5532422,4.083209,7.630047,1.282263,1.0754067,0.16183197
0.418,-3.5175996,4.1452303,7.6292505,1.3160261,1.0924939,0.16049844
0.42,-3.4782796,4.206702,7.637039,1.350673,1.115111,0.15952587
0.422,-3.4355762,4.2669773,7.6521497,1.3858013,1.1426518,0.15875924
0.424,-3.389449,4.3254776,7.6731772,1.4209465,1.1742293,0.15797722
0.426,-3.3401742,4.381797,7.698533,1.4556317,1.2087337,0.1569106
0.428,-3.2876496,4.4354153,7.7267046,1.489356,1.2448819,0.1552738
0.43,-3.2320538,4.4860106,7.7563243,1.5216603,1.2812343,0.15279931
0.432,-3.17313,4.5329933,7.78626,1.5520912,1.3162782,0.14925593
0.434,-3.110865,4.576056,7.8155155,1.5802145,1.3484414,0.14449179
0.436,-3.045491,4.615012,7.8433385,1.6056286,1.3762379,0.13841355
0.438,-2.9767349,4.649515,7.868735,1.6279444,1.3982754,0.1310175
0.44,-2.9048927,4.679713,7.8911085,1.6467874,1.4133791,0.122360885
0.442,-2.830078,4.705785,7.9097824,1.6618445,1.420648,0.11253244
0.444,-2.752531,4.7281137,7.924455,1.6728263,1.4194239,0.10160923
0.446,-2.6724517,4.7469654,7.935233,1.679507,1.4092419,0.08962214
0.448,-2.5902424,4.762878,7.942509,1.6817589,1.3898737,0.07654321
0.45,-2.5061772,4.776242,7.946695,1.6795232,1.3613378,0.06231618
0.452,-2.4208689,4.7876964,7.948127,1.6728538,1.3238182,0.046866238
0.454,-2.3347507,4.7979007,7.947257,1.6618927,1.2776464,0.030106843
0.456,-2.248708,4.807338,7.9446535,1.646914,1.2233061,0.011988401
0.458,-2.1632178,4.8165092,7.9408317,1.6283131,1.1614399,-0.0074537396
0.46,-2.0793343,4.826184,7.9365473,1.6065902,1.0928149,-0.028053045
0.462,-1.9977086,4.8368397,7.9324775,1.5823059,1.0183213,-0.04950142
0.464,-1.9193575,4.849197,7.9292884,1.5560966,0.9390412,-0.07135528
0.466,-1.8452165,4.863849,7.9277906,1.5286152,0.8561897,-0.09306097
0.468,-1.7759733,4.8812566,7.928543,1.5005207,0.7711084,-0.114002585
0.47,-1.7124727,4.901755,7.932128,1.4724579,0.68521136,-0.13355553
0.472,-1.6554337,4.9255466,7.9390087,1.44504,0.5999715,-0.1511665
0.474,-1.6057513,4.9530406,7.9495487,1.4188352,0.51687104,-0.16636184
0.476,-1.5642354,4.984501,7.963944,1.3943515,0.4372781,-0.17882216
0.478,-1.5313857,5.0199957,7.982456,1.3720257,0.3624259,-0.18836856
0.48,-1.5079312,5.0597343,8.005328,1.352206,0.29340369,-0.1949712
0.482,-1.4944234,5.1036434,8.032585,1.3351927,0.23110807,-0.19870704
0.484,-1.4913397,5.151743,8.064159,1.3211997,0.17626834,-0.1997396
0.486,-1.4990456,5.203949,8.0996685,1.3104184,0.1294164,-0.19826633
0.488,-1.5173333,5.259847,8.138673,1.3029819,0.090907216,-0.19450808
0.49,-1.5463009,5.319221,8.180771,1.2989752,0.060905755,-0.18868613
0.492,-1.5857081,5.381769,8.2256565,1.298425,0.03940001,-0.18103892
0.494,-1.6353326,5.446993,8.272896,1.3012902,0.026179463,-0.17181766
0.496,-1.6949899,5.5147157,8.322178,1.3074553,0.020857662,-0.1612646
0.498,-1.7639678,5.584253,8.372923,1.3167775,0.022969961,-0.14961466
0.5,-1.8417876,5.6552515,8.424504,1.3290519,0.03195268,-0.13709325
0.502,-1.9276443,5.7271886,8.47622,1.3440158,0.047041267,-0.12394896
0.504,-2.0208035,5.7996416,8.527332,1.3613474,0.06728834,-0.11046463
0.506,-2.1202717,5.872012,8.577558,1.3806787,0.09162694,-0.09694454
0.508,-2.2251022,5.9436255,8.626577,1.4015888,0.118891746,-0.08367646
0.51,-2.3342679,6.013962,8.67426,1.4236165,0.14787036,-0.07093698
0.512,-2.446467,6.08235,8.720336,1.4462541,0.17731643,-0.0589934
0.514,-2.5607526,6.1484385,8.764636,1.4689809,0.2060068,-0.048097312
0.516,-2.6758833,6.2118387,8.8068905,1.4912981,0.23274678,-0.038465977
0.518,-2.790416,6.272323,8.84677,1.5127213,0.25643033,-0.030267
0.52,-2.9034214,6.3295927,8.884027,1.5328171,0.27608737,-0.023611903
0.522,-3.0130117,6.3829255,8.918933,1.5511678,0.29084867,-0.01859945
0.524,-3.1184962,6.4322743,8.951688,1.5673652,0.2999509,-0.015319586
0.526,-3.2186666,6.4773064,8.981646,1.5810136,0.3027351,-0.013849974
0.528,-3.3124568,6.5179687,9.008422,1.5917488,0.29867804,-0.014251769
0.53,-3.3989422,6.5543337,9.031522,1.5992606,0.287409,-0.01658088
0.532,-3.477118,6.5860643,9.05101,1.6032925,0.26869577,-0.02090156
0.534,-3.546293,6.613,9.067049,1.6036873,0.24243748,-0.027243555
0.536,-3.605724,6.634934,9.079921,1.6004013,0.20872772,-0.0356009
0.538,-3.6552403,6.652067,9.089935,1.593545,0.16788852,-0.04588723
0.54,-3.6943674,6.6644235,9.097145,1.5833759,0.12049493,-0.05794561
0.542,-3.7229497,6.6720395,9.101626,1.5703381,0.06738356,-0.07155132
0.544,-3.7407415,6.6749334,9.103362,1.5550265,0.009634316,-0.08640033
0.546,-3.7475157,6.673076,9.10243,1.5381788,-0.051440805,-0.102151304
0.548,-3.7434728,6.666586,9.098956,1.5206099,-0.11438534,-0.118445426
0.55,-3.728625,6.6554146,9.093135,1.5031627,-0.17765659,-0.13493854
0.552,-3.7033427,6.639583,9.085277,1.4866292,-0.23970836,-0.15130603
0.554,-3.6680315,6.61913,9.075231,1.4717331,-0.29904702,-0.16726369
0.556,-3.6234562,6.594256,9.062876,1.4591119,-0.35427904,-0.18255356
0.558,-3.5703292,6.5650477,9.047851,1.4492948,-0.40417013,-0.19694877
0.56,-3.5093846,6.531784,9.030134,1.4426587,-0.44774684,-0.21027198
0.562,-3.4415452,6.4948215,9.009725,1.4394798,-0.4842637,-0.22233635
0.564,-3.3679216,6.4544163,8.986793,1.4399197,-0.5131923,-0.2329382
0.566,-3.2892153,6.4108696,8.96125,1.4440475,-0.5342456,-0.24188787
0.568,-3.2065725,6.3648033,8.9331255,1.451828,-0.54741037,-0.24904966
0.57,-3.1209576,6.3164644,8.902053,1.4631358,-0.55289423,-0.254321
0.572,-3.0335636,6.2665396,8.867845,1.4777949,-0.55109465,-0.25765914
0.574,-2.9453175,6.215278,8.830287,1.4955808,-0.54258114,-0.25906673
0.576,-2.8572934,6.1632233,8.789151,1.5162644,-0.5280325,-0.25858325
0.578,-2.770862,6.1110005,8.744688,1.5396075,-0.50821686,-0.25625485
0.58,-2.6871128,6.0591636,8.697165,1.5653634,-0.48393622,-0.25214416
0.582,-2.607266,6.008307,8.646992,1.5933013,-0.455986,-0.24633452
0.584,-2.5321488,5.958725,8.594732,1.6231772,-0.42512107,-0.23889393
0.586,-2.4627638,5.910882,8.540824,1.6547756,-0.39200777,-0.2298609
0.588,-2.4002545,5.865258,8.485715,1.6878779,-0.35723275,-0.2192697
0.59,-2.3453057,5.822287,8.429872,1.7222772,-0.32129183,-0.20716512
0.592,-2.298514,5.7822824,8.373952,1.7577856,-0.2845662,-0.19362289
0.594,-2.260521,5.7454004,8.318697,1.7942514,-0.24732977,-0.17871922
0.596,-2.2319024,5.7118187,8.264879,1.8315386,-0.20977527,-0.16253275
0.598,-2.213385,5.6817775,8.213426,1.8695494,-0.17200196,-0.14516604
0.6,-2.2052224,5.655281,8.165106,1.9081955,-0.134063,-0.12672544
0.602,-2.2076004,5.632255,8.12057,1.947401,-0.09596968,-0.10732734
0.604,-2.2203274,5.6125503,8.0805855,1.9870858,-0.057745636,-0.08710289
0.606,-2.243094,5.5958347,8.045605,2.0271635,-0.019452155,-0.066191375
0.608,-2.2757504,5.5819583,8.0160265,2.0674849,0.018747866,-0.0447343
0.61,-2.3176343,5.570519,7.9923153,2.1078467,0.056607127,-0.022907794
0.612,-2.3681893,5.5611973,7.974659,2.1480196,0.093779355,-0.00087851286
0.614,-2.4265795,5.553425,7.963195,2.1877432,0.12986049,0.021185875
0.616,-2.4919157,5.5467176,7.9577,2.226714,0.16434997,0.043070674
0.618,-2.5631895,5.540569,7.9581723,2.2646005,0.19664422,0.06454182
0.62,-2.6393704,5.5342646,7.9644136,2.3011124,0.22614917,0.08538473
0.622,-2.7195714,5.527462,7.976145,2.3360143,0.25235394,0.10542333
0.624,-2.8025541,5.519316,7.9927416,2.3691473,0.2748222,0.12448692
0.626,-2.8871002,5.5092535,8.013638,2.400392,0.29317412,0.14245093
0.628,-2.9720724,5.49671,8.038122,2.4296975,0.30716926,0.15923715
0.63,-3.056229,5.4812527,8.065467,2.4570658,0.31669092,0.17481649
0.632,-3.1384697,5.462367,8.095041,2.4825625,0.3217375,0.18917012
0.634,-3.2175977,5.4392505,8.1260395,2.5062814,0.32238048,0.20232856
0.636,-3.2927756,5.4115925,8.157889,2.5283191,0.31872788,0.21433794
0.638,-3.363171,5.379035,8.189776,2.5487757,0.31091008,0.2252717
0.64,-3.4281034,5.341225,8.221346,2.5677195,0.29900578,0.235196
0.642,-3.4869032,5.2980976,8.252025,2.5852056,0.28306544,0.24416602
0.644,-3.538918,5.2495813,8.281284,2.601276,0.26311567,0.25224185
0.646,-3.5838017,5.1955347,8.308844,2.6159773,0.23914587,0.25948584
0.648,-3.6211152,5.1359763,8.334425,2.6293383,0.21115309,0.26594627
0.65,-3.650823,5.070984,8.357828,2.6414208,0.17917103,0.27165282
0.652,-3.6727448,5.0007687,8.378907,2.6522968,0.14328519,0.27665007
0.654,-3.6868443,4.925693,8.397684,2.6620874,0.1036883,0.280998
0.656,-3.6935124,4.8460836,8.414134,2.6709468,0.060685515,0.28475034
0.658,-3.6929152,4.7623816,8.428579,2.6790442,0.0146537125,0.2879895
0.66,-3.6851873,4.674996,8.441313,2.6865604,-0.033960313,0.29079723
0.662,-3.670697,4.5843744,8.452732,2.6937075,-0.08462626,0.29328406
0.664,-3.6497097,4.491023,8.463355,2.7007208,-0.13674122,0.2955947
0.666,-3.622511,4.3953896,8.473574,2.7078083,-0.18971866,0.29788458
0.668,-3.5894895,4.2978516,8.4839115,2.7151554,-0.2430338,0.30032325
0.67,-3.5513163,4.198904,8.494731,2.7229168,-0.2962356,0.3030404
0.672,-3.508367,4.0989347,8.506504,2.7312346,-0.34891257,0.30615926
0.674,-3.4612274,3.9985077,8.519444,2.7402086,-0.4007223,0.30976272
0.676,-3.4105406,3.8981388,8.533957,2.7498975,-0.45143864,0.313905
0.678,-3.3568983,3.7982886,8.550489,2.760334,-0.50092745,0.31861758
0.68,-3.3008392,3.699585,8.569246,2.771544,-0.5490736,0.3238784
0.682,-3.2428212,3.6022487,8.590444,2.7835646,-0.595742,0.32965302
